Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,10:14:57,---,---,---,---,---,---,
Starboard Door Heel,10:15:22,616,9,---,---,---,---,
Starboard Door Heel,10:15:43,624,8,47,1,---,---,
Starboard Door Heel,10:16:07,627,2,45,5,---,---,
Starboard Door Heel,10:16:33,626,8,---,---,---,---,
Starboard Door Heel,10:16:55,626,6,43,5,---,---,
Starboard Door Heel,10:17:19,626,7,---,---,---,---,
Starboard Door Heel,10:17:41,626,6,52,4,---,---,
Starboard Door Heel,10:18:04,626,7,49,6,---,---,
Starboard Door Heel,10:18:27,626,7,51,4,---,---,
Starboard Door Heel,10:18:52,---,---,---,---,---,---,
Starboard Door Heel,10:19:15,650,5,---,---,---,---,
Starboard Door Heel,10:19:36,659,3,---,---,---,---,
Starboard Door Heel,10:19:58,662,3,49,1,---,---,
Starboard Door Heel,10:20:21,662,9,53,3,---,---,
Starboard Door Heel,10:20:44,662,7,53,2,---,---,
Starboard Door Heel,10:21:12,---,---,---,---,---,---,
Starboard Door Heel,10:21:38,---,---,---,---,---,---,
Starboard Door Heel,10:22:01,662,0,---,---,---,---,
Starboard Door Heel,10:22:24,662,9,48,2,---,---,
Starboard Door Heel,10:22:48,662,4,---,---,---,---,
Starboard Door Heel,10:23:10,662,9,50,2,---,---,
Starboard Door Heel,10:23:34,663,9,48,0,---,---,
Starboard Door Heel,10:24:00,---,---,---,---,---,---,
Starboard Door Heel,10:24:21,662,4,47,8,---,---,
Starboard Door Heel,10:24:46,664,3,---,---,---,---,
Starboard Door Heel,10:25:07,662,4,---,---,---,---,
Starboard Door Heel,10:25:31,663,1,46,9,---,---,
Starboard Door Heel,10:25:54,664,1,48,2,---,---,
Starboard Door Heel,10:26:18,662,7,50,2,---,---,
Starboard Door Heel,10:26:42,662,9,49,4,---,---,
Starboard Door Heel,10:27:05,662,3,50,6,---,---,
Starboard Door Heel,10:27:30,662,6,44,4,---,---,
Starboard Door Heel,10:27:54,662,7,49,2,---,---,
Starboard Door Heel,10:28:19,662,4,53,1,---,---,
Starboard Door Heel,10:28:42,662,4,50,2,---,---,
Starboard Door Heel,10:29:05,663,2,52,9,---,---,
Starboard Door Heel,10:29:32,---,---,---,---,---,---,
Starboard Door Heel,10:29:55,662,8,54,1,---,---,
Starboard Door Heel,10:30:18,662,6,47,9,---,---,
Starboard Door Heel,10:30:42,663,5,47,0,---,---,
Starboard Door Heel,10:31:06,663,0,47,8,---,---,
Starboard Door Heel,10:31:29,663,2,54,2,---,---,
Starboard Door Heel,10:31:54,663,7,53,1,---,---,
Starboard Door Heel,10:32:17,662,8,---,---,---,---,
Starboard Door Heel,10:32:39,663,3,47,2,---,---,
Starboard Door Heel,10:33:04,663,0,52,0,---,---,
Starboard Door Heel,10:33:28,663,0,54,3,---,---,
Starboard Door Heel,10:33:51,663,0,45,3,---,---,
Starboard Door Heel,10:34:15,662,9,49,1,---,---,
Starboard Door Heel,10:34:38,663,1,47,4,---,---,
Starboard Door Heel,10:35:01,663,0,52,7,---,---,
Starboard Door Heel,10:35:25,663,9,53,3,---,---,
Starboard Door Heel,10:35:48,663,2,47,5,---,---,
Starboard Door Heel,10:36:10,662,8,54,4,---,---,
Starboard Door Heel,10:36:34,662,9,48,5,---,---,
Starboard Door Heel,10:36:57,663,2,58,3,---,---,
Starboard Door Heel,10:37:20,662,5,---,---,---,---,
Starboard Door Heel,10:37:44,662,3,48,2,---,---,
Starboard Door Heel,10:38:07,663,1,48,6,---,---,
Starboard Door Heel,10:38:30,663,1,51,3,---,---,
Starboard Door Heel,10:38:53,663,2,40,7,---,---,
Starboard Door Heel,10:39:17,663,0,47,3,---,---,
Starboard Door Heel,10:39:40,662,6,49,0,---,---,
Starboard Door Heel,10:40:03,662,5,49,4,---,---,
Starboard Door Heel,10:40:27,664,5,51,4,---,---,
Starboard Door Heel,10:40:50,673,6,51,3,---,---,
Starboard Door Heel,10:41:14,682,5,49,7,---,---,
Starboard Door Heel,10:41:39,690,2,---,---,---,---,
Starboard Door Heel,10:42:01,699,6,52,9,---,---,
Starboard Door Heel,10:42:24,706,9,53,7,---,---,
Starboard Door Heel,10:42:48,717,8,58,3,---,---,
Starboard Door Heel,10:43:14,729,5,---,---,---,---,
Starboard Door Heel,10:43:37,736,0,45,2,---,---,
Starboard Door Heel,10:44:02,735,7,52,3,---,---,
Starboard Door Heel,10:44:26,735,4,53,1,---,---,
Starboard Door Heel,10:44:50,736,9,55,8,---,---,
Starboard Door Heel,10:45:16,735,6,55,6,---,---,
Starboard Door Heel,10:45:40,735,6,51,7,---,---,
Starboard Door Heel,10:46:04,735,7,---,---,---,---,
Starboard Door Heel,10:46:26,735,6,63,7,---,---,
Starboard Door Heel,10:46:50,735,7,55,7,---,---,
Starboard Door Heel,10:47:15,736,5,52,0,---,---,
Starboard Door Heel,10:47:38,735,6,58,8,---,---,
Starboard Door Heel,10:48:01,735,8,58,1,---,---,
Starboard Door Heel,10:48:24,735,9,53,8,---,---,
Starboard Door Heel,10:48:51,---,---,---,---,---,---,
Starboard Door Heel,10:49:12,735,8,49,0,---,---,
Starboard Door Heel,10:49:38,---,---,---,---,---,---,
Starboard Door Heel,10:50:00,736,1,50,6,---,---,
Starboard Door Heel,10:50:24,735,5,60,5,---,---,
Starboard Door Heel,10:50:46,735,8,---,---,---,---,
Starboard Door Heel,10:51:12,---,---,---,---,---,---,
Starboard Door Heel,10:51:33,735,2,53,3,---,---,
Starboard Door Heel,10:51:57,735,8,---,---,---,---,
Starboard Door Heel,10:52:19,735,5,54,2,---,---,
Starboard Door Heel,10:52:43,735,6,53,4,---,---,
Starboard Door Heel,10:53:06,735,8,66,1,---,---,
Starboard Door Heel,10:53:29,735,9,---,---,---,---,
Starboard Door Heel,10:53:54,735,4,52,4,---,---,
Starboard Door Heel,10:54:18,735,6,54,6,---,---,
Starboard Door Heel,10:54:42,735,1,---,---,---,---,
Starboard Door Heel,10:55:05,735,7,51,8,---,---,
Starboard Door Heel,10:55:28,741,1,49,6,---,---,
Starboard Door Heel,10:55:52,735,5,59,5,---,---,
Starboard Door Heel,10:56:14,735,8,---,---,---,---,
Starboard Door Heel,10:56:38,735,5,---,---,---,---,
Starboard Door Heel,10:57:01,735,4,---,---,---,---,
Starboard Door Heel,10:57:24,735,7,49,4,---,---,
Starboard Door Heel,10:57:49,735,9,56,5,---,---,
Starboard Door Heel,10:58:13,736,5,---,---,---,---,
Starboard Door Heel,10:58:35,736,3,55,6,---,---,
Starboard Door Heel,10:59:01,735,7,---,---,---,---,
Starboard Door Heel,10:59:29,---,---,---,---,---,---,
Starboard Door Heel,10:59:51,725,8,---,---,---,---,
Starboard Door Heel,11:00:18,---,---,---,---,---,---,
Starboard Door Heel,11:00:45,---,---,---,---,---,---,
Starboard Door Heel,11:01:14,---,---,---,---,---,---,
Starboard Door Heel,11:01:42,---,---,---,---,---,---,
Starboard Door Heel,11:02:08,---,---,---,---,---,---,
Starboard Door Heel,11:02:31,529,7,---,---,---,---,
Starboard Door Heel,11:02:55,500,7,---,---,---,---,
Starboard Door Heel,11:03:22,470,3,---,---,---,---,
Starboard Door Heel,11:03:47,441,7,---,---,---,---,
Starboard Door Heel,11:04:12,410,5,---,---,---,---,
Starboard Door Heel,11:04:37,---,---,---,---,---,---,
Starboard Door Heel,11:05:01,349,6,---,---,---,---,
Starboard Door Heel,11:05:24,321,4,---,---,---,---,
Starboard Door Heel,11:05:47,290,8,42,1,---,---,
Starboard Door Heel,11:06:15,---,---,---,---,---,---,
Starboard Door Heel,11:06:40,---,---,---,---,---,---,
Starboard Door Heel,11:07:05,---,---,---,---,---,---,
Starboard Door Heel,11:07:27,161,6,---,---,---,---,
Starboard Door Heel,11:07:52,131,1,---,---,---,---,
Starboard Door Heel,11:08:15,103,8,---,---,---,---,
Starboard Door Heel,11:08:39,75,6,---,---,---,---,
Starboard Door Heel,11:09:03,49,5,---,---,---,---,
Starboard Door Heel,11:09:26,25,4,---,---,---,---,
Starboard Door Heel,11:09:50,13,5,---,---,---,---,
Starboard Door Heel,11:10:17,---,---,---,---,---,---,
Starboard Door Heel,11:10:45,---,---,---,---,---,---,
Starboard Door Heel,11:11:13,---,---,---,---,---,---,
Starboard Door Heel,11:11:41,---,---,---,---,---,---,
Starboard Door Heel,11:12:09,---,---,---,---,---,---,
Starboard Door Heel,11:12:37,---,---,---,---,---,---,
Starboard Door Heel,11:13:05,---,---,---,---,---,---,
Starboard Door Heel,11:13:33,---,---,---,---,---,---,
Starboard Door Heel,11:14:01,---,---,---,---,---,---,
Starboard Door Heel,11:14:29,---,---,---,---,---,---,
Starboard Door Heel,11:14:57,---,---,---,---,---,---,
Starboard Door Heel,11:15:25,---,---,---,---,---,---,
Starboard Door Heel,11:15:54,---,---,---,---,---,---,
Starboard Door Heel,11:16:22,---,---,---,---,---,---,
Starboard Door Heel,11:16:50,---,---,---,---,---,---,
Starboard Door Heel,11:17:18,---,---,---,---,---,---,
Starboard Door Heel,11:17:46,---,---,---,---,---,---,
Starboard Door Heel,11:18:14,---,---,---,---,---,---,
Starboard Door Heel,11:18:42,---,---,---,---,---,---,
Starboard Door Heel,11:19:10,---,---,---,---,---,---,
Starboard Door Heel,11:19:38,---,---,---,---,---,---,
Starboard Door Heel,11:20:07,---,---,---,---,---,---,
Starboard Door Heel,11:20:36,---,---,---,---,---,---,
Starboard Door Heel,11:21:06,---,---,---,---,---,---,
Starboard Door Heel,11:21:33,---,---,---,---,---,---,
Starboard Door Heel,11:22:03,---,---,---,---,---,---,
Starboard Door Heel,11:22:32,---,---,---,---,---,---,
Starboard Door Heel,11:23:02,---,---,---,---,---,---,
Starboard Door Heel,11:23:31,---,---,---,---,---,---,
Starboard Door Heel,11:24:00,---,---,---,---,---,---,
Starboard Door Heel,11:24:30,---,---,---,---,---,---,
Starboard Door Heel,11:24:59,---,---,---,---,---,---,
Starboard Door Heel,11:25:30,---,---,---,---,---,---,
Starboard Door Heel,11:25:59,---,---,---,---,---,---,
Starboard Door Heel,11:26:28,---,---,---,---,---,---,
Starboard Door Heel,11:26:58,---,---,---,---,---,---,
Starboard Door Heel,11:27:27,---,---,---,---,---,---,
Starboard Door Heel,11:27:56,---,---,---,---,---,---,
Starboard Door Heel,11:28:26,---,---,---,---,---,---,
Starboard Door Heel,11:28:55,---,---,---,---,---,---,
Starboard Door Heel,11:29:25,---,---,---,---,---,---,
Starboard Door Heel,11:29:54,---,---,---,---,---,---,
Starboard Door Heel,11:30:23,---,---,---,---,---,---,
Starboard Door Heel,11:30:53,---,---,---,---,---,---,
Starboard Door Heel,11:31:22,---,---,---,---,---,---,
Starboard Door Heel,11:31:49,---,---,---,---,---,---,
Starboard Door Heel,11:32:19,---,---,---,---,---,---,
Starboard Door Heel,11:32:48,---,---,---,---,---,---,
Starboard Door Heel,11:33:18,---,---,---,---,---,---,
Starboard Door Heel,11:33:47,---,---,---,---,---,---,
Starboard Door Heel,11:34:16,---,---,---,---,---,---,
Starboard Door Heel,11:34:46,---,---,---,---,---,---,
Starboard Door Heel,11:35:15,---,---,---,---,---,---,
Starboard Door Heel,11:35:44,---,---,---,---,---,---,
Starboard Door Heel,11:36:14,---,---,---,---,---,---,
Starboard Door Heel,11:36:43,---,---,---,---,---,---,
Starboard Door Heel,11:37:13,---,---,---,---,---,---,
Starboard Door Heel,11:37:42,---,---,---,---,---,---,
Starboard Door Heel,11:38:11,---,---,---,---,---,---,
Starboard Door Heel,11:38:41,---,---,---,---,---,---,
Starboard Door Heel,11:39:10,---,---,---,---,---,---,
Starboard Door Heel,11:39:39,---,---,---,---,---,---,
Starboard Door Heel,11:40:09,---,---,---,---,---,---,
Starboard Door Heel,11:40:38,---,---,---,---,---,---,
Starboard Door Heel,11:41:08,---,---,---,---,---,---,
Starboard Door Heel,11:41:37,---,---,---,---,---,---,
Starboard Door Heel,11:42:06,---,---,---,---,---,---,
Starboard Door Heel,11:42:37,---,---,---,---,---,---,
Starboard Door Heel,11:43:06,---,---,---,---,---,---,
Starboard Door Heel,11:43:36,---,---,---,---,---,---,
Starboard Door Heel,11:44:05,---,---,---,---,---,---,
Starboard Door Heel,11:44:34,---,---,---,---,---,---,
Starboard Door Heel,11:45:04,---,---,---,---,---,---,
Starboard Door Heel,11:45:33,---,---,---,---,---,---,
Starboard Door Heel,11:46:03,---,---,---,---,---,---,
Starboard Door Heel,11:46:32,---,---,---,---,---,---,
Starboard Door Heel,11:47:01,---,---,---,---,---,---,
Starboard Door Heel,11:47:31,---,---,---,---,---,---,
Starboard Door Heel,11:48:00,---,---,---,---,---,---,
Starboard Door Heel,11:48:29,---,---,---,---,---,---,
Starboard Door Heel,11:48:59,---,---,---,---,---,---,
Starboard Door Heel,11:49:28,---,---,---,---,---,---,
Starboard Door Heel,11:49:58,---,---,---,---,---,---,
Starboard Door Heel,11:50:27,---,---,---,---,---,---,
Starboard Door Heel,11:50:56,---,---,---,---,---,---,
Starboard Door Heel,11:51:26,---,---,---,---,---,---,
Starboard Door Heel,11:51:55,---,---,---,---,---,---,
Starboard Door Heel,11:52:24,---,---,---,---,---,---,
Starboard Door Heel,11:52:54,---,---,---,---,---,---,
Starboard Door Heel,11:53:23,---,---,---,---,---,---,
Starboard Door Heel,11:53:53,---,---,---,---,---,---,
Starboard Door Heel,11:54:22,---,---,---,---,---,---,
Starboard Door Heel,11:54:51,---,---,---,---,---,---,
Starboard Door Heel,11:55:21,---,---,---,---,---,---,
Starboard Door Heel,11:55:50,---,---,---,---,---,---,
Starboard Door Heel,11:56:20,---,---,---,---,---,---,
Starboard Door Heel,11:56:49,---,---,---,---,---,---,
Starboard Door Heel,11:57:17,---,---,---,---,---,---,
Starboard Door Heel,11:57:46,---,---,---,---,---,---,
Starboard Door Heel,11:58:16,---,---,---,---,---,---,
Starboard Door Heel,11:58:46,---,---,---,---,---,---,
Starboard Door Heel,11:59:11,17,9,32,6,---,---,
Starboard Door Heel,11:59:36,22,5,41,0,---,---,
Starboard Door Heel,12:00:02,---,48,0,---,---,---,
Starboard Door Heel,12:00:28,129,4,---,---,---,---,
Starboard Door Heel,12:00:51,---,44,3,---,---,---,
Starboard Door Heel,12:01:16,279,4,49,0,---,---,
Starboard Door Heel,12:01:40,---,46,9,---,---,---,
Starboard Door Heel,12:02:03,418,6,---,---,---,---,
Starboard Door Heel,12:02:26,---,55,7,---,---,---,
Starboard Door Heel,12:02:48,543,8,---,---,---,---,
Starboard Door Heel,12:03:12,---,49,1,---,---,---,
Starboard Door Heel,12:03:42,---,---,---,---,---,---,
Starboard Door Heel,12:04:06,764,7,---,---,---,---,
Starboard Door Heel,12:04:35,---,---,---,---,---,---,
Starboard Door Heel,12:05:01,---,51,5,---,---,---,
Starboard Door Heel,12:05:24,955,6,53,3,---,---,
Starboard Door Heel,12:05:54,---,---,---,---,---,---,
Starboard Door Heel,12:06:24,---,---,---,---,---,---,
Starboard Door Heel,12:06:50,991,0,51,4,---,---,
Starboard Door Heel,12:07:16,990,5,54,6,---,---,
Starboard Door Heel,12:07:44,---,---,---,---,---,---,
Starboard Door Heel,12:08:05,991,8,58,7,---,---,
Starboard Door Heel,12:08:32,995,4,47,4,---,---,
Starboard Door Heel,12:08:55,992,6,47,8,---,---,
Starboard Door Heel,12:09:17,992,3,51,3,---,---,
Starboard Door Heel,12:09:44,---,---,---,---,---,---,
Starboard Door Heel,12:10:05,991,5,56,1,---,---,
Starboard Door Heel,12:10:30,991,5,---,---,---,---,
Starboard Door Heel,12:10:54,---,---,---,---,---,---,
Starboard Door Heel,12:11:20,991,0,---,---,---,---,
Starboard Door Heel,12:11:43,991,2,51,4,---,---,
Starboard Door Heel,12:12:11,---,---,---,---,---,---,
Starboard Door Heel,12:12:37,---,---,---,---,---,---,
Starboard Door Heel,12:13:01,991,5,---,---,---,---,
Starboard Door Heel,12:13:25,995,4,---,---,---,---,
