Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,17:30:12,---,---,---,---,---,---,
Babor,17:30:40,---,---,---,---,---,---,
Babor,17:31:09,---,---,---,---,---,---,
Babor,17:31:37,---,---,---,---,---,---,
Babor,17:32:07,---,---,---,---,---,---,
Babor,17:32:37,---,---,---,---,---,---,
Babor,17:33:04,1439,7,---,---,---,---,
Babor,17:33:34,---,---,---,---,---,---,
Babor,17:34:03,---,---,---,---,---,---,
Babor,17:34:33,---,---,---,---,---,---,
Babor,17:35:02,---,---,---,---,---,---,
Babor,17:35:31,---,---,---,---,---,---,
Babor,17:36:01,---,---,---,---,---,---,
Babor,17:36:29,---,---,---,---,---,---,
Babor,17:36:58,---,---,---,---,---,---,
Babor,17:37:27,---,---,---,---,---,---,
Babor,17:37:57,---,---,---,---,---,---,
Babor,17:38:26,---,---,---,---,---,---,
Babor,17:38:55,---,---,---,---,---,---,
Babor,17:39:24,---,---,---,---,---,---,
Babor,17:39:54,---,---,---,---,---,---,
Babor,17:40:23,---,---,---,---,---,---,
Babor,17:40:51,---,---,---,---,---,---,
Babor,17:41:20,---,---,---,---,---,---,
Babor,17:41:50,---,---,---,---,---,---,
Babor,17:42:19,---,---,---,---,---,---,
Babor,17:42:49,---,---,---,---,---,---,
Babor,17:43:18,---,---,---,---,---,---,
Babor,17:43:47,---,---,---,---,---,---,
Babor,17:44:17,---,---,---,---,---,---,
Babor,17:44:46,---,---,---,---,---,---,
Babor,17:45:16,---,---,---,---,---,---,
Babor,17:45:45,---,---,---,---,---,---,
Babor,17:46:14,---,---,---,---,---,---,
Babor,17:46:44,---,---,---,---,---,---,
Babor,17:47:13,---,---,---,---,---,---,
Babor,17:47:40,549,0,---,---,---,---,
Babor,17:48:09,---,---,---,---,---,---,
Babor,17:48:35,---,91,8,---,---,---,
Babor,17:49:05,---,---,---,---,---,---,
Babor,17:49:34,---,---,---,---,---,---,
Babor,17:50:19,---,---,---,---,---,---,
Babor,17:52:31,---,---,---,---,---,---,
Babor,17:55:11,---,---,---,---,---,---,
Babor,17:57:23,---,---,---,---,---,---,
Babor,17:59:35,---,---,---,---,---,---,
Babor,18:01:48,---,---,---,---,---,---,
Babor,18:04:00,---,---,---,---,---,---,
Babor,18:06:12,---,---,---,---,---,---,
Babor,18:08:24,---,---,---,---,---,---,
Babor,18:10:37,---,---,---,---,---,---,
Babor,18:12:49,---,---,---,---,---,---,
Babor,18:15:01,---,---,---,---,---,---,
Babor,18:17:12,2021,0,92,3,---,---,
Babor,18:19:53,---,---,---,---,---,---,
Babor,18:22:06,---,---,---,---,---,---,
Babor,18:24:18,---,---,---,---,---,---,
Babor,18:26:30,---,---,---,---,---,---,
Babor,18:29:10,---,---,---,---,---,---,
Babor,18:31:20,1739,9,6,9,---,---,
Babor,18:34:02,---,---,---,---,---,---,
Babor,18:36:15,---,---,---,---,---,---,
Babor,18:38:27,---,---,---,---,---,---,
Babor,18:40:39,---,---,---,---,---,---,
Babor,18:42:52,---,---,---,---,---,---,
Babor,18:45:03,2020,6,92,5,---,---,
Babor,18:47:44,---,---,---,---,---,---,
Babor,18:49:57,---,---,---,---,---,---,
Babor,18:52:09,---,---,---,---,---,---,
Babor,18:54:21,---,---,---,---,---,---,
Babor,18:56:31,1742,2,-4,6,---,---,
Babor,18:59:14,---,---,---,---,---,---,
Babor,19:01:26,---,---,---,---,---,---,
Babor,19:03:38,---,---,---,---,---,---,
Babor,19:05:50,---,---,---,---,---,---,
Babor,19:08:02,---,---,---,---,---,---,
Babor,19:10:12,1742,6,-7,0,---,---,
Babor,19:13:21,2023,3,94,3,---,---,
Babor,19:16:03,---,---,---,---,---,---,
Babor,19:18:15,---,---,---,---,---,---,
Babor,19:20:27,---,---,---,---,---,---,
Babor,19:22:40,---,---,---,---,---,---,
Babor,19:24:52,---,---,---,---,---,---,
Babor,19:27:04,---,---,---,---,---,---,
Babor,19:29:44,---,---,---,---,---,---,
Babor,19:31:56,---,---,---,---,---,---,
Babor,19:34:37,---,---,---,---,---,---,
Babor,19:36:49,---,---,---,---,---,---,
Babor,19:39:01,---,---,---,---,---,---,
Babor,19:41:41,---,---,---,---,---,---,
Babor,19:44:21,---,---,---,---,---,---,
Babor,19:46:33,---,---,---,---,---,---,
Babor,19:48:46,---,---,---,---,---,---,
Babor,19:51:51,875,8,---,---,---,---,
Babor,19:54:05,---,---,---,---,---,---,
Babor,19:56:19,---,---,---,---,---,---,
Babor,19:58:31,---,---,---,---,---,---,
Babor,20:00:44,---,---,---,---,---,---,
Babor,20:03:24,---,---,---,---,---,---,
Babor,20:05:36,---,---,---,---,---,---,
Babor,20:07:48,---,---,---,---,---,---,
Babor,20:10:00,---,---,---,---,---,---,
Babor,20:12:12,---,---,---,---,---,---,
Babor,20:14:22,1742,6,-7,0,---,---,
Babor,20:17:05,---,---,---,---,---,---,
Babor,20:19:17,---,---,---,---,---,---,
Babor,20:21:29,---,---,---,---,---,---,
Babor,20:23:42,---,---,---,---,---,---,
Babor,20:25:54,---,---,---,---,---,---,
Babor,20:28:06,---,---,---,---,---,---,
Babor,20:30:18,---,---,---,---,---,---,
Babor,20:32:30,---,---,---,---,---,---,
Babor,20:35:38,---,---,---,---,---,---,
Babor,20:38:16,1743,8,-6,0,---,---,
Babor,20:40:59,---,---,---,---,---,---,
Babor,20:43:39,---,---,---,---,---,---,
Babor,20:45:49,1593,4,---,---,---,---,
Babor,20:48:03,---,---,---,---,---,---,
Babor,20:50:15,---,---,---,---,---,---,
Babor,20:52:28,---,---,---,---,---,---,
Babor,20:54:40,---,---,---,---,---,---,
Babor,20:56:52,---,---,---,---,---,---,
Babor,20:59:04,---,---,---,---,---,---,
Babor,21:01:17,---,---,---,---,---,---,
Babor,21:03:57,---,---,---,---,---,---,
Babor,21:06:09,---,---,---,---,---,---,
Babor,21:08:21,---,---,---,---,---,---,
Babor,21:10:33,---,---,---,---,---,---,
Babor,21:12:46,---,---,---,---,---,---,
Babor,21:14:58,---,---,---,---,---,---,
Babor,21:17:38,---,---,---,---,---,---,
Babor,21:19:50,---,---,---,---,---,---,
Babor,21:22:03,---,---,---,---,---,---,
Babor,21:24:43,---,---,---,---,---,---,
Babor,21:26:55,---,---,---,---,---,---,
Babor,21:29:33,1804,5,45,2,---,---,
Babor,21:32:16,---,---,---,---,---,---,
Babor,21:34:28,---,---,---,---,---,---,
Babor,21:36:40,---,---,---,---,---,---,
Babor,21:38:52,---,---,---,---,---,---,
Babor,21:41:05,---,---,---,---,---,---,
Babor,21:43:17,---,---,---,---,---,---,
Babor,21:45:29,---,---,---,---,---,---,
Babor,21:47:41,---,---,---,---,---,---,
Babor,21:49:53,---,---,---,---,---,---,
Babor,21:52:06,---,---,---,---,---,---,
Babor,21:54:18,---,---,---,---,---,---,
Babor,21:56:30,---,---,---,---,---,---,
Babor,21:58:42,---,---,---,---,---,---,
Babor,22:00:54,---,---,---,---,---,---,
Babor,22:03:06,---,---,---,---,---,---,
Babor,22:05:46,---,---,---,---,---,---,
Babor,22:07:55,164,1,---,---,---,---,
Babor,22:10:10,---,---,---,---,---,---,
Babor,22:12:50,---,---,---,---,---,---,
Babor,22:15:30,---,---,---,---,---,---,
Babor,22:17:41,1740,5,---,---,---,---,
Babor,22:19:55,---,---,---,---,---,---,
Babor,22:22:35,---,---,---,---,---,---,
Babor,22:25:40,1741,5,-6,9,---,---,
Babor,22:29:18,---,---,---,---,---,---,
Babor,22:32:26,---,---,---,---,---,---,
Babor,22:35:32,1743,6,-8,3,---,---,
Babor,22:38:43,---,---,---,---,---,---,
Babor,22:40:55,---,---,---,---,---,---,
Babor,22:43:07,---,---,---,---,---,---,
Babor,22:45:20,---,---,---,---,---,---,
Babor,22:47:30,1743,2,-8,3,---,---,
Babor,22:50:40,---,---,---,---,---,---,
Babor,22:53:20,---,---,---,---,---,---,
Babor,22:55:32,---,---,---,---,---,---,
Babor,22:58:13,---,---,---,---,---,---,
Babor,23:00:53,---,---,---,---,---,---,
Babor,23:03:05,---,---,---,---,---,---,
Babor,23:05:17,---,---,---,---,---,---,
Babor,23:07:57,---,---,---,---,---,---,
Babor,23:10:35,1743,5,-7,7,---,---,
Babor,23:13:15,1743,2,-7,6,---,---,
Babor,23:16:23,1805,1,42,2,---,---,
Babor,23:19:33,---,---,---,---,---,---,
Babor,23:22:13,1912,0,---,---,---,---,
Babor,23:24:26,---,---,---,---,---,---,
Babor,23:26:38,---,---,---,---,---,---,
Babor,23:29:18,---,---,---,---,---,---,
Babor,23:31:28,1741,9,-7,9,---,---,
Babor,23:34:11,---,---,---,---,---,---,
Babor,23:36:23,---,---,---,---,---,---,
Babor,23:38:33,1743,1,-7,4,---,---,
Babor,23:41:16,---,---,---,---,---,---,
Babor,23:43:28,---,---,---,---,---,---,
Babor,23:45:41,---,---,---,---,---,---,
Babor,23:47:53,---,---,---,---,---,---,
Babor,23:50:04,---,---,---,---,---,---,
Babor,23:52:17,---,---,---,---,---,---,
Babor,23:54:29,---,---,---,---,---,---,
Babor,23:57:09,---,---,---,---,---,---,
Babor,23:59:21,---,---,---,---,---,---,
Babor,00:01:32,1741,2,---,---,---,---,
Babor,00:04:14,---,---,---,---,---,---,
Babor,00:06:26,---,---,---,---,---,---,
Babor,00:08:39,---,---,---,---,---,---,
Babor,00:10:51,---,---,---,---,---,---,
Babor,00:13:03,---,---,---,---,---,---,
Babor,00:15:16,---,---,---,---,---,---,
Babor,00:17:28,---,---,---,---,---,---,
Babor,00:19:40,---,---,---,---,---,---,
Babor,00:21:52,---,---,---,---,---,---,
Babor,00:24:05,---,---,---,---,---,---,
Babor,00:26:17,---,---,---,---,---,---,
Babor,00:28:57,---,---,---,---,---,---,
Babor,00:31:09,---,---,---,---,---,---,
Babor,00:33:22,---,---,---,---,---,---,
Babor,00:35:34,---,---,---,---,---,---,
Babor,00:37:47,---,---,---,---,---,---,
Babor,00:39:59,---,---,---,---,---,---,
Babor,00:43:07,---,---,---,---,---,---,
Babor,00:45:19,---,---,---,---,---,---,
Babor,00:48:00,---,---,---,---,---,---,
Babor,00:50:12,---,---,---,---,---,---,
Babor,00:52:52,---,---,---,---,---,---,
Babor,00:55:04,---,---,---,---,---,---,
Babor,00:57:16,---,---,---,---,---,---,
Babor,00:59:57,---,---,---,---,---,---,
Babor,01:02:07,1741,4,-8,1,---,---,
Babor,01:04:49,---,---,---,---,---,---,
Babor,01:07:02,---,---,---,---,---,---,
Babor,01:09:14,---,---,---,---,---,---,
Babor,01:11:25,1741,9,---,---,---,---,
Babor,01:13:38,---,---,---,---,---,---,
Babor,01:15:51,---,---,---,---,---,---,
Babor,01:18:03,---,---,---,---,---,---,
Babor,01:20:15,---,---,---,---,---,---,
Babor,01:22:55,---,---,---,---,---,---,
Babor,01:25:08,---,---,---,---,---,---,
Babor,01:27:20,---,---,---,---,---,---,
Babor,01:29:32,---,---,---,---,---,---,
Babor,01:31:42,1740,9,-7,5,---,---,
Babor,01:34:25,---,---,---,---,---,---,
Babor,01:36:38,---,---,---,---,---,---,
Babor,01:39:15,1740,8,-6,5,---,---,
Babor,01:42:26,---,---,---,---,---,---,
Babor,01:44:38,---,---,---,---,---,---,
Babor,01:47:18,---,---,---,---,---,---,
Babor,01:49:57,1741,7,---,---,---,---,
Babor,01:52:08,1741,2,-6,9,---,---,
Babor,01:54:51,---,---,---,---,---,---,
Babor,01:57:03,---,---,---,---,---,---,
Babor,01:59:16,---,---,---,---,---,---,
Babor,02:01:28,---,---,---,---,---,---,
Babor,02:03:39,---,---,---,---,---,---,
Babor,02:05:49,1739,7,-7,8,---,---,
Babor,02:09:00,---,---,---,---,---,---,
Babor,02:11:38,1739,7,-8,6,---,---,
Babor,02:14:46,1739,7,-7,6,---,---,
Babor,02:17:54,1740,1,-8,0,---,---,
Babor,02:21:32,---,---,---,---,---,---,
Babor,02:24:10,1740,9,-7,7,---,---,
Babor,02:26:51,1740,4,---,---,---,---,
Babor,02:29:03,1740,8,-8,4,---,---,
Babor,02:32:13,---,---,---,---,---,---,
Babor,02:34:23,1372,9,58,7,---,---,
Babor,02:37:33,---,---,---,---,---,---,
Babor,02:39:45,---,---,---,---,---,---,
Babor,02:42:53,---,---,---,---,---,---,
Babor,02:45:30,554,6,---,---,---,---,
Babor,02:49:05,326,7,---,---,---,---,
Babor,02:50:15,256,4,---,---,---,---,
Babor,02:50:40,225,7,---,---,---,---,
Babor,02:51:05,196,6,---,---,---,---,
Babor,02:51:30,167,9,---,---,---,---,
Babor,02:51:55,139,2,---,---,---,---,
Babor,02:52:20,116,5,---,---,---,---,
Babor,02:52:46,98,6,---,---,---,---,
Babor,02:53:11,73,0,---,---,---,---,
Babor,02:53:36,49,4,---,---,---,---,
Babor,02:54:01,27,8,---,---,---,---,
Babor,02:54:27,17,1,---,---,---,---,
Babor,03:20:36,923,3,38,9,---,---,
Babor,03:21:01,---,42,6,---,---,---,
Babor,03:21:28,1167,5,44,3,---,---,
Babor,03:21:55,---,---,---,---,---,---,
Babor,03:22:24,---,---,---,---,---,---,
Babor,03:22:52,---,---,---,---,---,---,
Babor,03:23:20,---,---,---,---,---,---,
Babor,03:23:48,---,---,---,---,---,---,
Babor,03:24:17,---,---,---,---,---,---,
Babor,03:24:45,---,---,---,---,---,---,
Babor,03:25:14,---,---,---,---,---,---,
Babor,03:25:41,1776,8,---,---,---,---,
Babor,03:26:09,1778,8,---,---,---,---,
Babor,03:26:34,1779,7,---,---,---,---,
Babor,03:27:03,---,---,---,---,---,---,
Babor,03:27:30,1780,8,---,---,---,---,
Babor,03:27:55,1781,8,---,---,---,---,
Babor,03:28:25,---,---,---,---,---,---,
Babor,03:28:52,---,---,---,---,---,---,
Babor,03:29:15,1781,8,---,---,---,---,
Babor,03:29:41,1781,8,---,---,---,---,
Babor,03:30:06,---,28,4,---,---,---,
Babor,03:30:32,1781,9,---,---,---,---,
Babor,03:30:58,1781,9,6,7,---,---,
Babor,03:31:24,1782,1,---,---,---,---,
Babor,03:31:49,1782,0,5,9,---,---,
Babor,03:32:15,1782,4,---,---,---,---,
Babor,03:32:40,1782,5,---,---,---,---,
Babor,03:33:06,1782,6,---,---,---,---,
Babor,03:33:31,1782,8,5,4,---,---,
Babor,03:33:57,1782,8,---,---,---,---,
Babor,03:34:23,1783,2,---,---,---,---,
Babor,03:34:47,1783,2,1,3,---,---,
Babor,03:35:16,---,---,---,---,---,---,
Babor,03:35:44,---,---,---,---,---,---,
Babor,03:36:14,---,---,---,---,---,---,
Babor,03:36:38,---,---,---,---,---,---,
Babor,03:37:07,---,---,---,---,---,---,
Babor,03:37:35,---,---,---,---,---,---,
Babor,03:38:04,---,---,---,---,---,---,
Babor,03:38:32,1953,8,85,0,---,---,
Babor,03:39:02,---,---,---,---,---,---,
Babor,03:39:30,---,---,---,---,---,---,
Babor,03:39:58,---,---,---,---,---,---,
Babor,03:40:28,---,---,---,---,---,---,
Babor,03:40:56,---,---,---,---,---,---,
Babor,03:41:24,---,---,---,---,---,---,
Babor,03:41:52,---,---,---,---,---,---,
Babor,03:42:21,---,---,---,---,---,---,
Babor,03:42:49,---,---,---,---,---,---,
Babor,03:43:15,1783,2,3,2,---,---,
Babor,03:43:44,---,---,---,---,---,---,
Babor,03:44:10,1784,5,11,7,---,---,
Babor,03:44:37,---,---,---,---,---,---,
Babor,03:45:03,1784,9,-8,5,---,---,
Babor,03:45:28,1785,2,-7,6,---,---,
