Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,16:50:48,---,---,---,---,---,---,
Abertura,16:51:15,---,---,---,---,---,---,
Abertura,16:51:44,---,---,---,---,---,---,
Abertura,16:52:13,---,---,---,---,---,---,
Abertura,16:52:43,---,---,---,---,---,---,
Abertura,16:53:12,---,---,---,---,---,---,
Abertura,16:53:41,---,---,---,---,---,---,
Abertura,16:54:11,---,---,---,---,---,---,
Abertura,16:54:40,---,---,---,---,---,---,
Abertura,16:55:10,---,---,---,---,---,---,
Abertura,16:55:39,---,---,---,---,---,---,
Abertura,16:56:08,---,---,---,---,---,---,
Abertura,16:56:38,---,---,---,---,---,---,
Abertura,16:57:07,---,---,---,---,---,---,
Abertura,16:57:36,---,---,---,---,---,---,
Abertura,16:58:06,---,---,---,---,---,---,
Abertura,16:58:35,---,---,---,---,---,---,
Abertura,16:59:05,---,---,---,---,---,---,
Abertura,16:59:34,---,---,---,---,---,---,
Abertura,17:00:03,---,---,---,---,---,---,
Abertura,17:00:33,---,---,---,---,---,---,
Abertura,17:01:02,---,---,---,---,---,---,
Abertura,17:01:32,---,---,---,---,---,---,
Abertura,17:02:02,---,---,---,---,---,---,
Abertura,17:02:31,---,---,---,---,---,---,
Abertura,17:03:00,---,---,---,---,---,---,
Abertura,17:03:30,---,---,---,---,---,---,
Abertura,17:03:59,---,---,---,---,---,---,
Abertura,17:04:29,---,---,---,---,---,---,
Abertura,17:04:58,---,---,---,---,---,---,
Abertura,17:05:25,---,---,---,---,---,---,
Abertura,17:05:54,---,---,---,---,---,---,
Abertura,17:06:22,---,---,---,---,---,---,
Abertura,17:06:49,---,---,---,---,---,---,
Abertura,17:07:19,---,---,---,---,---,---,
Abertura,17:07:48,---,---,---,---,---,---,
Abertura,17:08:18,---,---,---,---,---,---,
Abertura,17:08:47,---,---,---,---,---,---,
Abertura,17:09:16,---,---,---,---,---,---,
Abertura,17:09:46,---,---,---,---,---,---,
Abertura,17:10:15,---,---,---,---,---,---,
Abertura,17:10:44,---,---,---,---,---,---,
Abertura,17:11:14,---,---,---,---,---,---,
Abertura,17:11:43,---,---,---,---,---,---,
Abertura,17:12:12,---,---,---,---,---,---,
Abertura,17:12:42,---,---,---,---,---,---,
Abertura,17:13:11,---,---,---,---,---,---,
Abertura,17:13:41,---,---,---,---,---,---,
Abertura,17:14:10,---,---,---,---,---,---,
Abertura,17:14:39,---,---,---,---,---,---,
Abertura,17:15:09,---,---,---,---,---,---,
Abertura,17:15:38,---,---,---,---,---,---,
Abertura,17:16:07,---,---,---,---,---,---,
Abertura,17:16:37,---,---,---,---,---,---,
Abertura,17:17:06,---,---,---,---,---,---,
Abertura,17:17:36,---,---,---,---,---,---,
Abertura,17:18:05,---,---,---,---,---,---,
Abertura,17:18:34,---,---,---,---,---,---,
Abertura,17:19:04,---,---,---,---,---,---,
Abertura,17:19:33,---,---,---,---,---,---,
Abertura,17:20:02,---,---,---,---,---,---,
Abertura,17:20:32,---,---,---,---,---,---,
Abertura,17:21:01,---,---,---,---,---,---,
Abertura,17:21:31,---,---,---,---,---,---,
Abertura,17:22:00,---,---,---,---,---,---,
Abertura,17:22:29,---,---,---,---,---,---,
Abertura,17:22:59,---,---,---,---,---,---,
Abertura,17:23:28,---,---,---,---,---,---,
Abertura,17:23:58,---,---,---,---,---,---,
Abertura,17:24:27,---,---,---,---,---,---,
Abertura,17:24:56,---,---,---,---,---,---,
Abertura,17:25:26,---,---,---,---,---,---,
Abertura,17:25:55,---,---,---,---,---,---,
Abertura,17:26:24,---,---,---,---,---,---,
Abertura,17:26:54,---,---,---,---,---,---,
Abertura,17:27:23,---,---,---,---,---,---,
Abertura,17:27:53,---,---,---,---,---,---,
Abertura,17:28:22,---,---,---,---,---,---,
Abertura,17:28:51,---,---,---,---,---,---,
Abertura,17:29:21,---,---,---,---,---,---,
Abertura,17:29:50,---,---,---,---,---,---,
Abertura,17:30:19,---,---,---,---,---,---,
Abertura,17:30:47,---,---,---,---,---,---,
Abertura,17:31:15,1740,6,---,---,---,---,
Abertura,17:31:45,---,---,---,---,---,---,
Abertura,17:32:14,---,---,---,---,---,---,
Abertura,17:32:44,---,---,---,---,---,---,
Abertura,17:33:12,---,---,---,---,---,---,
Abertura,17:33:41,---,---,---,---,---,---,
Abertura,17:34:11,---,---,---,---,---,---,
Abertura,17:34:40,---,---,---,---,---,---,
Abertura,17:35:09,---,---,---,---,---,---,
Abertura,17:35:39,---,---,---,---,---,---,
Abertura,17:36:08,---,---,---,---,---,---,
Abertura,17:36:36,---,---,---,---,---,---,
Abertura,17:37:05,---,---,---,---,---,---,
Abertura,17:37:35,---,---,---,---,---,---,
Abertura,17:38:04,---,---,---,---,---,---,
Abertura,17:38:33,---,---,---,---,---,---,
Abertura,17:39:02,---,---,---,---,---,---,
Abertura,17:39:32,---,---,---,---,---,---,
Abertura,17:40:01,---,---,---,---,---,---,
Abertura,17:40:30,---,---,---,---,---,---,
Abertura,17:40:58,---,---,---,---,---,---,
Abertura,17:41:28,---,---,---,---,---,---,
Abertura,17:41:57,---,---,---,---,---,---,
Abertura,17:42:27,---,---,---,---,---,---,
Abertura,17:42:56,---,---,---,---,---,---,
Abertura,17:43:25,---,---,---,---,---,---,
Abertura,17:43:55,---,---,---,---,---,---,
Abertura,17:44:24,---,---,---,---,---,---,
Abertura,17:44:54,---,---,---,---,---,---,
Abertura,17:45:23,---,---,---,---,---,---,
Abertura,17:45:52,---,---,---,---,---,---,
Abertura,17:46:22,---,---,---,---,---,---,
Abertura,17:46:51,---,---,---,---,---,---,
Abertura,17:47:20,---,---,---,---,---,---,
Abertura,17:47:47,---,---,---,---,---,---,
Abertura,17:48:17,---,---,---,---,---,---,
Abertura,17:48:43,---,---,---,---,---,---,
Abertura,17:49:12,---,---,---,---,---,---,
Abertura,17:50:52,---,---,---,---,---,---,
Abertura,17:53:04,---,---,---,---,---,---,
Abertura,17:55:44,---,---,---,---,---,---,
Abertura,17:57:56,---,---,---,---,---,---,
Abertura,18:00:08,---,---,---,---,---,---,
Abertura,18:02:21,---,---,---,---,---,---,
Abertura,18:04:33,---,---,---,---,---,---,
Abertura,18:06:45,---,---,---,---,---,---,
Abertura,18:08:57,---,---,---,---,---,---,
Abertura,18:11:10,---,---,---,---,---,---,
Abertura,18:13:22,---,---,---,---,---,---,
Abertura,18:15:34,---,---,---,---,---,---,
Abertura,18:18:14,---,---,---,---,---,---,
Abertura,18:20:26,---,---,---,---,---,---,
Abertura,18:22:39,---,---,---,---,---,---,
Abertura,18:24:51,---,---,---,---,---,---,
Abertura,18:27:03,---,---,---,---,---,---,
Abertura,18:29:43,---,---,---,---,---,---,
Abertura,18:32:23,---,---,---,---,---,---,
Abertura,18:34:35,---,---,---,---,---,---,
Abertura,18:36:48,---,---,---,---,---,---,
Abertura,18:39:00,---,---,---,---,---,---,
Abertura,18:41:12,2566,9,---,---,---,---,
Abertura,18:43:25,---,---,---,---,---,---,
Abertura,18:46:05,---,---,---,---,---,---,
Abertura,18:48:18,---,---,---,---,---,---,
Abertura,18:50:30,---,---,---,---,---,---,
Abertura,18:52:42,---,---,---,---,---,---,
Abertura,18:54:54,---,---,---,---,---,---,
Abertura,18:57:34,---,---,---,---,---,---,
Abertura,18:59:47,---,---,---,---,---,---,
Abertura,19:01:59,---,---,---,---,---,---,
Abertura,19:04:11,---,---,---,---,---,---,
Abertura,19:06:23,---,---,---,---,---,---,
Abertura,19:08:36,---,---,---,---,---,---,
Abertura,19:11:16,---,---,---,---,---,---,
Abertura,19:14:24,---,---,---,---,---,---,
Abertura,19:16:36,---,---,---,---,---,---,
Abertura,19:18:48,---,---,---,---,---,---,
Abertura,19:21:00,---,---,---,---,---,---,
Abertura,19:23:11,1518,4,---,---,---,---,
Abertura,19:25:25,---,---,---,---,---,---,
Abertura,19:27:35,1741,8,---,---,---,---,
Abertura,19:30:17,---,---,---,---,---,---,
Abertura,19:32:28,1961,8,---,---,---,---,
Abertura,19:35:10,---,---,---,---,---,---,
Abertura,19:37:22,---,---,---,---,---,---,
Abertura,19:39:34,---,---,---,---,---,---,
Abertura,19:42:14,---,---,---,---,---,---,
Abertura,19:44:54,---,---,---,---,---,---,
Abertura,19:47:06,---,---,---,---,---,---,
Abertura,19:49:17,1743,0,122,0,---,---,
Abertura,19:52:26,---,---,---,---,---,---,
Abertura,19:54:39,---,---,---,---,---,---,
Abertura,19:56:52,---,---,---,---,---,---,
Abertura,19:59:04,---,---,---,---,---,---,
Abertura,20:01:17,---,---,---,---,---,---,
Abertura,20:03:57,---,---,---,---,---,---,
Abertura,20:06:09,---,---,---,---,---,---,
Abertura,20:08:21,---,---,---,---,---,---,
Abertura,20:10:33,---,---,---,---,---,---,
Abertura,20:12:46,---,---,---,---,---,---,
Abertura,20:15:26,---,---,---,---,---,---,
Abertura,20:17:38,---,---,---,---,---,---,
Abertura,20:19:50,---,---,---,---,---,---,
Abertura,20:22:02,---,---,---,---,---,---,
Abertura,20:24:15,---,---,---,---,---,---,
Abertura,20:26:27,---,---,---,---,---,---,
Abertura,20:28:39,---,---,---,---,---,---,
Abertura,20:30:51,---,---,---,---,---,---,
Abertura,20:33:04,---,---,---,---,---,---,
Abertura,20:36:11,---,---,---,---,---,---,
Abertura,20:39:19,---,---,---,---,---,---,
Abertura,20:41:32,---,---,---,---,---,---,
Abertura,20:44:12,---,---,---,---,---,---,
Abertura,20:46:24,---,---,---,---,---,---,
Abertura,20:48:36,---,---,---,---,---,---,
Abertura,20:50:48,---,---,---,---,---,---,
Abertura,20:53:01,---,---,---,---,---,---,
Abertura,20:55:13,---,---,---,---,---,---,
Abertura,20:57:25,---,---,---,---,---,---,
Abertura,20:59:37,---,---,---,---,---,---,
Abertura,21:01:50,---,---,---,---,---,---,
Abertura,21:04:30,---,---,---,---,---,---,
Abertura,21:06:42,---,---,---,---,---,---,
Abertura,21:08:54,---,---,---,---,---,---,
Abertura,21:11:06,---,---,---,---,---,---,
Abertura,21:13:19,---,---,---,---,---,---,
Abertura,21:15:31,---,---,---,---,---,---,
Abertura,21:18:11,---,---,---,---,---,---,
Abertura,21:20:23,---,---,---,---,---,---,
Abertura,21:22:35,1744,3,---,---,---,---,
Abertura,21:25:16,---,---,---,---,---,---,
Abertura,21:27:28,---,---,---,---,---,---,
Abertura,21:30:36,---,---,---,---,---,---,
Abertura,21:32:49,---,---,---,---,---,---,
Abertura,21:35:01,---,---,---,---,---,---,
Abertura,21:37:13,---,---,---,---,---,---,
Abertura,21:39:25,---,---,---,---,---,---,
Abertura,21:41:38,---,---,---,---,---,---,
Abertura,21:43:50,---,---,---,---,---,---,
Abertura,21:46:02,---,---,---,---,---,---,
Abertura,21:48:14,---,---,---,---,---,---,
Abertura,21:50:27,---,---,---,---,---,---,
Abertura,21:52:39,---,---,---,---,---,---,
Abertura,21:54:51,---,---,---,---,---,---,
Abertura,21:57:03,---,---,---,---,---,---,
Abertura,21:59:15,---,---,---,---,---,---,
Abertura,22:01:27,---,---,---,---,---,---,
Abertura,22:03:37,1741,1,119,4,---,---,
Abertura,22:06:19,---,---,---,---,---,---,
Abertura,22:08:30,---,---,---,---,---,---,
Abertura,22:10:43,---,---,---,---,---,---,
Abertura,22:13:23,---,---,---,---,---,---,
Abertura,22:16:03,---,---,---,---,---,---,
Abertura,22:18:15,---,---,---,---,---,---,
Abertura,22:20:26,1742,2,112,3,---,---,
Abertura,22:23:06,1742,1,115,6,---,---,
Abertura,22:26:42,1742,2,112,9,---,---,
Abertura,22:29:50,1742,8,109,2,---,---,
Abertura,22:32:58,1743,5,108,2,---,---,
Abertura,22:36:35,---,---,---,---,---,---,
Abertura,22:39:16,---,---,---,---,---,---,
Abertura,22:41:28,---,---,---,---,---,---,
Abertura,22:43:40,---,---,---,---,---,---,
Abertura,22:45:53,---,---,---,---,---,---,
Abertura,22:48:33,---,---,---,---,---,---,
Abertura,22:51:13,---,---,---,---,---,---,
Abertura,22:53:53,---,---,---,---,---,---,
Abertura,22:56:05,---,---,---,---,---,---,
Abertura,22:58:46,---,---,---,---,---,---,
Abertura,23:01:26,---,---,---,---,---,---,
Abertura,23:03:38,---,---,---,---,---,---,
Abertura,23:05:50,---,---,---,---,---,---,
Abertura,23:08:30,---,---,---,---,---,---,
Abertura,23:11:38,---,---,---,---,---,---,
Abertura,23:14:16,1743,9,110,4,---,---,
Abertura,23:17:26,---,---,---,---,---,---,
Abertura,23:20:05,1744,0,113,1,---,---,
Abertura,23:22:47,---,---,---,---,---,---,
Abertura,23:24:59,---,---,---,---,---,---,
Abertura,23:27:09,1742,7,116,3,---,---,
Abertura,23:29:52,---,---,---,---,---,---,
Abertura,23:32:32,---,---,---,---,---,---,
Abertura,23:34:44,---,---,---,---,---,---,
Abertura,23:36:56,---,---,---,---,---,---,
Abertura,23:39:36,---,---,---,---,---,---,
Abertura,23:41:48,1964,4,---,---,---,---,
Abertura,23:44:01,---,---,---,---,---,---,
Abertura,23:46:14,---,---,---,---,---,---,
Abertura,23:48:26,---,---,---,---,---,---,
Abertura,23:50:37,---,---,---,---,---,---,
Abertura,23:52:50,---,---,---,---,---,---,
Abertura,23:55:00,1741,4,112,4,---,---,
Abertura,23:57:42,---,---,---,---,---,---,
Abertura,23:59:54,---,---,---,---,---,---,
Abertura,00:02:05,1741,3,118,1,---,---,
Abertura,00:04:46,1741,4,---,---,---,---,
Abertura,00:06:59,---,---,---,---,---,---,
Abertura,00:09:12,---,---,---,---,---,---,
Abertura,00:11:24,---,---,---,---,---,---,
Abertura,00:13:36,---,---,---,---,---,---,
Abertura,00:15:49,---,---,---,---,---,---,
Abertura,00:18:01,---,---,---,---,---,---,
Abertura,00:20:13,---,---,---,---,---,---,
Abertura,00:22:26,---,---,---,---,---,---,
Abertura,00:24:38,---,---,---,---,---,---,
Abertura,00:26:48,1742,4,109,6,---,---,
Abertura,00:29:30,---,---,---,---,---,---,
Abertura,00:31:43,---,---,---,---,---,---,
Abertura,00:33:55,---,---,---,---,---,---,
Abertura,00:36:06,1742,4,---,---,---,---,
Abertura,00:38:19,---,---,---,---,---,---,
Abertura,00:40:30,1742,7,112,3,---,---,
Abertura,00:43:40,---,---,---,---,---,---,
Abertura,00:45:51,1742,2,115,3,---,---,
Abertura,00:48:33,---,---,---,---,---,---,
Abertura,00:50:43,1742,0,110,7,---,---,
Abertura,00:53:25,---,---,---,---,---,---,
Abertura,00:55:37,---,---,---,---,---,---,
Abertura,00:57:47,1743,0,108,9,---,---,
Abertura,01:00:30,---,---,---,---,---,---,
Abertura,01:03:10,---,---,---,---,---,---,
Abertura,01:05:22,---,---,---,---,---,---,
Abertura,01:07:35,---,---,---,---,---,---,
Abertura,01:09:47,---,---,---,---,---,---,
Abertura,01:11:59,---,---,---,---,---,---,
Abertura,01:14:12,---,---,---,---,---,---,
Abertura,01:16:24,---,---,---,---,---,---,
Abertura,01:18:36,---,---,---,---,---,---,
Abertura,01:20:48,---,---,---,---,---,---,
Abertura,01:23:28,---,---,---,---,---,---,
Abertura,01:25:41,---,---,---,---,---,---,
Abertura,01:27:53,---,---,---,---,---,---,
Abertura,01:30:06,---,---,---,---,---,---,
Abertura,01:32:46,---,---,---,---,---,---,
Abertura,01:34:58,---,---,---,---,---,---,
Abertura,01:37:11,---,---,---,---,---,---,
Abertura,01:40:17,1741,3,110,7,---,---,
Abertura,01:42:59,---,---,---,---,---,---,
Abertura,01:45:09,1741,2,115,6,---,---,
Abertura,01:47:49,1741,4,114,7,---,---,
Abertura,01:50:32,---,---,---,---,---,---,
Abertura,01:53:12,---,---,---,---,---,---,
Abertura,01:55:23,1740,5,---,---,---,---,
Abertura,01:57:36,---,---,---,---,---,---,
Abertura,01:59:49,---,---,---,---,---,---,
Abertura,02:02:01,---,---,---,---,---,---,
Abertura,02:04:13,---,---,---,---,---,---,
Abertura,02:06:51,1740,2,112,2,---,---,
Abertura,02:09:32,1739,8,---,---,---,---,
Abertura,02:12:39,1740,7,108,1,---,---,
Abertura,02:15:49,---,---,---,---,---,---,
Abertura,02:18:55,1741,2,106,0,---,---,
Abertura,02:22:03,1741,3,107,3,---,---,
Abertura,02:25:13,---,---,---,---,---,---,
Abertura,02:27:24,1741,0,---,---,---,---,
Abertura,02:30:04,1740,8,105,7,---,---,
Abertura,02:32:46,---,---,---,---,---,---,
Abertura,02:35:24,1508,2,---,---,---,---,
Abertura,02:38:06,---,---,---,---,---,---,
Abertura,02:40:15,937,6,79,0,---,---,
Abertura,02:43:24,734,8,---,---,---,---,
Abertura,02:46:30,480,4,63,2,---,---,
Abertura,02:50:20,249,4,50,0,---,---,
Abertura,02:50:45,218,7,47,2,---,---,
Abertura,02:51:10,190,4,42,5,---,---,
Abertura,02:51:36,161,2,38,7,---,---,
Abertura,02:52:01,133,7,36,7,---,---,
Abertura,02:52:26,112,6,34,6,---,---,
Abertura,02:52:51,93,5,31,4,---,---,
Abertura,02:53:16,67,8,---,---,---,---,
Abertura,02:53:41,44,1,20,2,---,---,
Abertura,02:54:06,24,5,12,1,---,---,
Abertura,02:54:33,16,6,---,---,---,---,
Abertura,03:20:42,950,8,74,9,---,---,
Abertura,03:21:10,---,---,---,---,---,---,
Abertura,03:21:37,---,---,---,---,---,---,
Abertura,03:22:01,---,---,---,---,---,---,
Abertura,03:22:31,---,---,---,---,---,---,
Abertura,03:22:58,1722,5,---,---,---,---,
Abertura,03:23:27,---,---,---,---,---,---,
Abertura,03:23:55,---,---,---,---,---,---,
Abertura,03:24:25,---,---,---,---,---,---,
Abertura,03:24:53,---,---,---,---,---,---,
Abertura,03:25:21,---,---,---,---,---,---,
Abertura,03:25:48,1777,7,---,---,---,---,
Abertura,03:26:15,1779,0,---,---,---,---,
Abertura,03:26:42,---,---,---,---,---,---,
Abertura,03:27:10,---,---,---,---,---,---,
Abertura,03:27:35,1782,2,75,4,---,---,
Abertura,03:28:03,---,---,---,---,---,---,
Abertura,03:28:31,1781,9,---,---,---,---,
Abertura,03:28:59,---,---,---,---,---,---,
Abertura,03:29:22,1846,1,---,---,---,---,
Abertura,03:29:47,---,---,---,---,---,---,
Abertura,03:30:13,1782,4,---,---,---,---,
Abertura,03:30:37,1782,6,70,0,---,---,
Abertura,03:31:04,1782,5,69,4,---,---,
Abertura,03:31:29,1782,3,67,6,---,---,
Abertura,03:31:55,1782,3,68,2,---,---,
Abertura,03:32:20,1782,8,66,7,---,---,
Abertura,03:32:46,1783,4,67,9,---,---,
Abertura,03:33:12,1782,9,67,2,---,---,
Abertura,03:33:38,1783,2,---,---,---,---,
Abertura,03:34:03,1783,5,62,6,---,---,
Abertura,03:34:29,1784,3,60,2,---,---,
Abertura,03:34:55,---,---,---,---,---,---,
Abertura,03:35:23,---,---,---,---,---,---,
Abertura,03:35:52,---,---,---,---,---,---,
Abertura,03:36:19,1779,0,---,---,---,---,
Abertura,03:36:46,---,---,---,---,---,---,
Abertura,03:37:12,---,---,---,---,---,---,
Abertura,03:37:42,---,---,---,---,---,---,
Abertura,03:38:12,---,---,---,---,---,---,
Abertura,03:38:40,2667,4,---,---,---,---,
Abertura,03:39:09,---,---,---,---,---,---,
Abertura,03:39:36,---,---,---,---,---,---,
Abertura,03:40:06,---,---,---,---,---,---,
Abertura,03:40:35,---,---,---,---,---,---,
Abertura,03:41:03,---,---,---,---,---,---,
Abertura,03:41:31,---,---,---,---,---,---,
Abertura,03:41:59,---,---,---,---,---,---,
Abertura,03:42:29,---,---,---,---,---,---,
Abertura,03:42:57,---,---,---,---,---,---,
Abertura,03:43:23,---,---,---,---,---,---,
Abertura,03:43:51,---,---,---,---,---,---,
Abertura,03:44:18,---,---,---,---,---,---,
Abertura,03:44:44,---,---,---,---,---,---,
Abertura,03:45:11,---,---,---,---,---,---,
Abertura,03:45:37,---,---,---,---,---,---,
