Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:06:05,550,3,29,6,---,---,
Estribor,09:06:30,551,1,31,6,---,---,
Estribor,09:06:55,550,4,30,2,---,---,
Estribor,09:07:21,550,5,31,2,---,---,
Estribor,09:07:52,---,---,---,---,---,---,
Estribor,09:08:14,551,1,29,6,---,---,
Estribor,09:08:40,550,5,29,8,---,---,
Estribor,09:09:05,551,5,28,2,---,---,
Estribor,09:09:33,---,---,---,---,---,---,
Estribor,09:09:57,552,5,30,3,---,---,
Estribor,09:10:22,555,9,29,2,---,---,
Estribor,09:10:47,560,9,28,3,---,---,
Estribor,09:11:16,---,---,---,---,---,---,
Estribor,09:11:39,562,2,26,3,---,---,
Estribor,09:12:08,---,---,---,---,---,---,
Estribor,09:12:32,560,2,28,0,---,---,
Estribor,09:12:57,560,0,27,8,---,---,
Estribor,09:13:22,560,2,27,8,---,---,
Estribor,09:13:48,560,0,---,---,---,---,
Estribor,09:14:12,559,7,28,9,---,---,
Estribor,09:14:36,560,4,28,5,---,---,
Estribor,09:15:06,---,---,---,---,---,---,
Estribor,09:15:30,560,0,28,6,---,---,
Estribor,09:15:57,559,7,28,3,---,---,
Estribor,09:16:23,559,9,27,9,---,---,
Estribor,09:16:54,---,---,---,---,---,---,
Estribor,09:17:19,---,---,---,---,---,---,
Estribor,09:17:41,559,7,28,7,---,---,
Estribor,09:18:10,---,---,---,---,---,---,
Estribor,09:18:36,---,---,---,---,---,---,
Estribor,09:18:59,559,6,29,3,---,---,
Estribor,09:19:27,559,5,---,---,---,---,
Estribor,09:19:54,---,---,---,---,---,---,
Estribor,09:20:16,559,5,27,7,---,---,
Estribor,09:20:42,558,9,27,5,---,---,
Estribor,09:21:10,---,---,---,---,---,---,
Estribor,09:21:33,559,9,26,0,---,---,
Estribor,09:21:58,559,6,---,---,---,---,
Estribor,09:22:21,559,1,27,0,---,---,
Estribor,09:22:46,559,3,27,8,---,---,
Estribor,09:23:14,---,---,---,---,---,---,
Estribor,09:23:40,---,---,---,---,---,---,
Estribor,09:24:06,---,---,---,---,---,---,
Estribor,09:24:32,---,---,---,---,---,---,
Estribor,09:24:56,---,---,---,---,---,---,
Estribor,09:25:19,559,3,---,---,---,---,
Estribor,09:25:42,559,4,29,3,---,---,
Estribor,09:26:06,559,4,28,0,---,---,
Estribor,09:26:33,560,3,29,9,---,---,
Estribor,09:27:02,---,---,---,---,---,---,
Estribor,09:27:28,---,---,---,---,---,---,
Estribor,09:27:51,559,7,27,4,---,---,
Estribor,09:28:16,562,7,26,7,---,---,
Estribor,09:28:41,559,7,30,4,---,---,
Estribor,09:29:07,559,9,29,4,---,---,
Estribor,09:29:31,560,1,---,---,---,---,
Estribor,09:29:58,559,7,---,---,---,---,
Estribor,09:30:25,---,---,---,---,---,---,
Estribor,09:30:47,559,6,26,9,---,---,
Estribor,09:31:12,559,6,27,3,---,---,
Estribor,09:31:39,559,6,27,7,---,---,
Estribor,09:32:04,559,5,28,4,---,---,
Estribor,09:32:31,560,8,---,---,---,---,
Estribor,09:32:57,560,5,27,6,---,---,
Estribor,09:33:24,---,---,---,---,---,---,
Estribor,09:33:49,497,1,29,3,---,---,
Estribor,09:34:15,455,3,29,9,---,---,
Estribor,09:34:42,416,2,29,5,---,---,
Estribor,09:35:07,383,5,29,9,---,---,
Estribor,09:35:32,353,4,29,1,---,---,
Estribor,09:35:57,323,5,29,4,---,---,
Estribor,09:36:22,292,2,29,1,---,---,
Estribor,09:36:48,260,8,28,4,---,---,
Estribor,09:37:13,225,9,30,8,---,---,
Estribor,09:37:40,187,6,27,0,---,---,
Estribor,09:38:09,---,---,---,---,---,---,
Estribor,09:38:32,112,9,19,1,---,---,
Estribor,09:39:01,---,---,---,---,---,---,
Estribor,09:39:23,46,6,14,5,---,---,
Estribor,09:39:48,20,9,8,5,---,---,
Estribor,09:40:13,11,6,5,7,---,---,
Estribor,09:40:44,---,---,---,---,---,---,
Estribor,09:41:12,---,---,---,---,---,---,
Estribor,09:41:40,---,---,---,---,---,---,
Estribor,09:42:09,---,---,---,---,---,---,
Estribor,09:42:37,---,---,---,---,---,---,
Estribor,09:43:05,---,---,---,---,---,---,
Estribor,09:43:33,---,---,---,---,---,---,
Estribor,09:44:03,---,---,---,---,---,---,
Estribor,09:44:32,---,---,---,---,---,---,
Estribor,09:45:01,---,---,---,---,---,---,
Estribor,09:45:31,---,---,---,---,---,---,
Estribor,09:46:00,---,---,---,---,---,---,
Estribor,09:46:30,---,---,---,---,---,---,
Estribor,09:46:59,---,---,---,---,---,---,
Estribor,09:47:28,---,---,---,---,---,---,
Estribor,09:47:58,---,---,---,---,---,---,
Estribor,09:48:27,---,---,---,---,---,---,
Estribor,09:48:56,---,---,---,---,---,---,
Estribor,09:49:26,---,---,---,---,---,---,
Estribor,09:49:55,---,---,---,---,---,---,
Estribor,09:50:25,---,---,---,---,---,---,
Estribor,09:50:54,---,---,---,---,---,---,
Estribor,09:51:23,---,---,---,---,---,---,
Estribor,09:51:53,---,---,---,---,---,---,
Estribor,09:52:22,---,---,---,---,---,---,
Estribor,09:52:51,---,---,---,---,---,---,
Estribor,09:53:21,---,---,---,---,---,---,
Estribor,09:53:50,---,---,---,---,---,---,
Estribor,09:54:20,---,---,---,---,---,---,
Estribor,09:54:49,---,---,---,---,---,---,
Estribor,09:55:18,---,---,---,---,---,---,
Estribor,09:55:48,---,---,---,---,---,---,
Estribor,09:56:17,---,---,---,---,---,---,
Estribor,09:56:47,---,---,---,---,---,---,
Estribor,09:57:16,---,---,---,---,---,---,
Estribor,09:57:45,---,---,---,---,---,---,
Estribor,09:58:15,---,---,---,---,---,---,
Estribor,09:58:44,---,---,---,---,---,---,
Estribor,09:59:13,---,---,---,---,---,---,
Estribor,09:59:43,---,---,---,---,---,---,
Estribor,10:00:12,---,---,---,---,---,---,
Estribor,10:00:42,---,---,---,---,---,---,
Estribor,10:01:11,---,---,---,---,---,---,
Estribor,10:01:40,---,---,---,---,---,---,
Estribor,10:02:10,---,---,---,---,---,---,
Estribor,10:02:39,---,---,---,---,---,---,
Estribor,10:03:08,---,---,---,---,---,---,
Estribor,10:03:38,---,---,---,---,---,---,
Estribor,10:04:07,---,---,---,---,---,---,
Estribor,10:04:37,---,---,---,---,---,---,
Estribor,10:05:06,---,---,---,---,---,---,
Estribor,10:05:35,---,---,---,---,---,---,
Estribor,10:06:05,---,---,---,---,---,---,
Estribor,10:06:34,---,---,---,---,---,---,
Estribor,10:07:04,---,---,---,---,---,---,
Estribor,10:07:33,---,---,---,---,---,---,
Estribor,10:08:02,---,---,---,---,---,---,
Estribor,10:08:32,---,---,---,---,---,---,
Estribor,10:09:01,---,---,---,---,---,---,
Estribor,10:09:30,---,---,---,---,---,---,
Estribor,10:10:00,---,---,---,---,---,---,
Estribor,10:10:29,---,---,---,---,---,---,
Estribor,10:10:59,---,---,---,---,---,---,
Estribor,10:11:28,---,---,---,---,---,---,
Estribor,10:11:57,---,---,---,---,---,---,
Estribor,10:12:27,---,---,---,---,---,---,
Estribor,10:12:56,---,---,---,---,---,---,
Estribor,10:13:25,---,---,---,---,---,---,
Estribor,10:13:55,---,---,---,---,---,---,
Estribor,10:14:24,---,---,---,---,---,---,
Estribor,10:14:54,---,---,---,---,---,---,
Estribor,10:15:23,---,---,---,---,---,---,
Estribor,10:15:52,---,---,---,---,---,---,
Estribor,10:16:22,---,---,---,---,---,---,
Estribor,10:16:51,---,---,---,---,---,---,
