Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,08:22:24,812,0,27,0,---,---,
Estribor,08:22:52,811,4,---,---,---,---,
Estribor,08:23:19,---,---,---,---,---,---,
Estribor,08:23:42,811,5,26,3,---,---,
Estribor,08:24:06,812,3,26,9,---,---,
Estribor,08:24:31,811,7,27,0,---,---,
Estribor,08:24:57,811,9,27,4,---,---,
Estribor,08:25:22,811,8,27,0,---,---,
Estribor,08:25:50,812,1,---,---,---,---,
Estribor,08:26:15,812,0,27,1,---,---,
Estribor,08:26:41,813,8,25,8,---,---,
Estribor,08:27:06,812,1,25,5,---,---,
Estribor,08:27:33,812,0,---,---,---,---,
Estribor,08:27:57,812,0,26,8,---,---,
Estribor,08:28:22,812,0,26,2,---,---,
Estribor,08:28:49,811,8,25,5,---,---,
Estribor,08:29:13,811,9,---,---,---,---,
Estribor,08:29:41,811,9,---,---,---,---,
Estribor,08:30:03,811,7,25,9,---,---,
Estribor,08:30:32,---,---,---,---,---,---,
Estribor,08:30:56,814,1,25,8,---,---,
Estribor,08:31:23,812,3,28,3,---,---,
Estribor,08:31:49,811,9,26,6,---,---,
Estribor,08:32:16,811,5,26,2,---,---,
Estribor,08:32:45,811,6,---,---,---,---,
Estribor,08:33:10,816,2,---,---,---,---,
Estribor,08:33:35,811,5,---,---,---,---,
Estribor,08:34:01,---,---,---,---,---,---,
Estribor,08:34:26,811,5,---,---,---,---,
Estribor,08:34:52,811,7,---,---,---,---,
Estribor,08:35:20,---,---,---,---,---,---,
Estribor,08:35:46,811,4,---,---,---,---,
Estribor,08:36:10,811,7,25,8,---,---,
Estribor,08:36:36,812,7,25,8,---,---,
Estribor,08:37:02,813,1,25,0,---,---,
Estribor,08:37:28,811,8,25,4,---,---,
Estribor,08:38:00,---,---,---,---,---,---,
Estribor,08:38:24,812,7,25,7,---,---,
Estribor,08:38:52,812,4,---,---,---,---,
Estribor,08:39:18,813,8,---,---,---,---,
Estribor,08:39:42,812,4,27,1,---,---,
Estribor,08:40:07,812,1,27,1,---,---,
Estribor,08:40:33,812,8,26,9,---,---,
Estribor,08:41:03,---,---,---,---,---,---,
Estribor,08:41:26,805,3,25,2,---,---,
Estribor,08:41:51,---,---,---,---,---,---,
Estribor,08:42:18,743,9,25,3,---,---,
Estribor,08:42:47,---,---,---,---,---,---,
Estribor,08:43:14,---,---,---,---,---,---,
Estribor,08:43:38,641,1,25,4,---,---,
Estribor,08:44:05,613,7,25,5,---,---,
Estribor,08:44:31,588,7,25,4,---,---,
Estribor,08:44:58,565,2,25,8,---,---,
Estribor,08:45:24,543,5,25,8,---,---,
Estribor,08:45:51,521,8,25,6,---,---,
Estribor,08:46:17,499,9,27,9,---,---,
Estribor,08:46:43,478,7,25,4,---,---,
Estribor,08:47:10,457,3,25,5,---,---,
Estribor,08:47:37,436,9,25,5,---,---,
Estribor,08:48:03,417,8,25,7,---,---,
Estribor,08:48:29,401,2,25,7,---,---,
Estribor,08:48:56,387,1,25,5,---,---,
Estribor,08:49:23,371,7,25,5,---,---,
Estribor,08:49:47,358,5,25,8,---,---,
Estribor,08:50:11,346,5,26,0,---,---,
Estribor,08:50:37,334,6,25,8,---,---,
Estribor,08:51:03,321,9,25,2,---,---,
Estribor,08:51:30,309,0,25,4,---,---,
Estribor,08:51:54,296,3,24,8,---,---,
Estribor,08:52:18,283,2,25,3,---,---,
Estribor,08:52:42,269,5,23,6,---,---,
Estribor,08:53:09,253,6,18,1,---,---,
Estribor,08:53:35,233,6,13,7,---,---,
Estribor,08:54:00,224,1,9,3,---,---,
Estribor,08:54:29,---,---,---,---,---,---,
Estribor,08:54:53,219,9,8,6,---,---,
Estribor,08:55:18,218,1,9,1,---,---,
Estribor,08:55:43,207,4,10,9,---,---,
Estribor,08:56:08,194,1,12,2,---,---,
Estribor,08:56:34,179,3,14,3,---,---,
Estribor,08:56:59,164,9,14,7,---,---,
Estribor,08:57:24,150,6,14,7,---,---,
Estribor,08:57:49,135,9,15,4,---,---,
Estribor,08:58:18,---,---,---,---,---,---,
Estribor,08:58:40,106,2,13,0,---,---,
Estribor,08:59:05,91,2,12,4,---,---,
Estribor,08:59:36,---,---,---,---,---,---,
Estribor,08:59:58,60,3,8,4,---,---,
Estribor,09:00:23,45,8,8,5,---,---,
Estribor,09:00:48,31,4,7,7,---,---,
Estribor,09:01:13,18,5,7,8,---,---,
Estribor,09:01:38,11,1,6,4,---,---,
Estribor,09:02:09,---,---,---,---,---,---,
Estribor,09:02:37,---,---,---,---,---,---,
Estribor,09:03:05,---,---,---,---,---,---,
Estribor,09:03:33,---,---,---,---,---,---,
Estribor,09:04:01,---,---,---,---,---,---,
Estribor,09:04:29,---,---,---,---,---,---,
Estribor,09:04:58,---,---,---,---,---,---,
Estribor,09:05:25,---,---,---,---,---,---,
Estribor,09:05:54,---,---,---,---,---,---,
Estribor,09:06:22,---,---,---,---,---,---,
Estribor,09:06:50,---,---,---,---,---,---,
Estribor,09:07:18,---,---,---,---,---,---,
Estribor,09:07:46,---,---,---,---,---,---,
Estribor,09:08:16,---,---,---,---,---,---,
Estribor,09:08:44,---,---,---,---,---,---,
Estribor,09:09:13,---,---,---,---,---,---,
Estribor,09:09:40,---,---,---,---,---,---,
Estribor,09:10:10,---,---,---,---,---,---,
Estribor,09:10:39,---,---,---,---,---,---,
Estribor,09:11:09,---,---,---,---,---,---,
Estribor,09:11:38,---,---,---,---,---,---,
Estribor,09:12:05,---,---,---,---,---,---,
Estribor,09:12:33,---,---,---,---,---,---,
Estribor,09:13:03,---,---,---,---,---,---,
Estribor,09:13:32,---,---,---,---,---,---,
Estribor,09:14:01,---,---,---,---,---,---,
Estribor,09:14:31,---,---,---,---,---,---,
Estribor,09:15:00,---,---,---,---,---,---,
Estribor,09:15:30,---,---,---,---,---,---,
Estribor,09:15:59,---,---,---,---,---,---,
Estribor,09:16:28,---,---,---,---,---,---,
Estribor,09:16:56,---,---,---,---,---,---,
Estribor,09:17:26,---,---,---,---,---,---,
Estribor,09:17:55,---,---,---,---,---,---,
Estribor,09:18:24,---,---,---,---,---,---,
Estribor,09:18:53,---,---,---,---,---,---,
Estribor,09:19:23,---,---,---,---,---,---,
Estribor,09:19:52,---,---,---,---,---,---,
Estribor,09:20:21,---,---,---,---,---,---,
Estribor,09:20:51,---,---,---,---,---,---,
Estribor,09:21:20,---,---,---,---,---,---,
Estribor,09:21:50,---,---,---,---,---,---,
Estribor,09:22:19,---,---,---,---,---,---,
Estribor,09:22:48,---,---,---,---,---,---,
Estribor,09:23:18,---,---,---,---,---,---,
Estribor,09:23:47,---,---,---,---,---,---,
Estribor,09:24:16,---,---,---,---,---,---,
Estribor,09:24:46,---,---,---,---,---,---,
Estribor,09:25:15,---,---,---,---,---,---,
Estribor,09:25:45,---,---,---,---,---,---,
Estribor,09:26:14,---,---,---,---,---,---,
Estribor,09:26:43,---,---,---,---,---,---,
Estribor,09:27:13,---,---,---,---,---,---,
Estribor,09:27:42,---,---,---,---,---,---,
Estribor,09:28:12,---,---,---,---,---,---,
Estribor,09:28:41,---,---,---,---,---,---,
Estribor,09:29:10,---,---,---,---,---,---,
Estribor,09:29:40,---,---,---,---,---,---,
Estribor,09:30:08,---,---,---,---,---,---,
Estribor,09:30:36,---,---,---,---,---,---,
Estribor,09:31:04,---,---,---,---,---,---,
Estribor,09:31:31,---,---,---,---,---,---,
Estribor,09:32:01,---,---,---,---,---,---,
Estribor,09:32:29,---,---,---,---,---,---,
Estribor,09:32:52,17,7,3,2,---,---,
Estribor,09:33:23,---,---,---,---,---,---,
Estribor,09:33:47,75,7,6,5,---,---,
Estribor,09:34:14,---,5,6,---,---,---,
Estribor,09:34:40,216,8,5,8,---,---,
Estribor,09:35:12,---,---,---,---,---,---,
Estribor,09:35:35,---,13,7,---,---,---,
Estribor,09:36:02,783,6,---,---,---,---,
Estribor,09:36:27,---,8,6,---,---,---,
Estribor,09:36:52,582,8,17,2,---,---,
Estribor,09:37:24,---,---,---,---,---,---,
Estribor,09:37:48,---,9,8,---,---,---,
Estribor,09:38:17,739,4,---,---,---,---,
Estribor,09:38:42,739,6,8,7,---,---,
Estribor,09:39:09,740,4,13,8,---,---,
Estribor,09:39:36,739,4,---,---,---,---,
Estribor,09:40:00,739,7,24,2,---,---,
Estribor,09:40:26,738,5,28,1,---,---,
Estribor,09:40:53,738,0,---,---,---,---,
Estribor,09:41:18,738,4,31,8,---,---,
Estribor,09:41:45,738,9,31,9,---,---,
Estribor,09:42:14,---,---,---,---,---,---,
Estribor,09:42:39,739,1,32,9,---,---,
Estribor,09:43:06,739,1,32,5,---,---,
Estribor,09:43:36,---,---,---,---,---,---,
Estribor,09:44:00,739,4,32,1,---,---,
Estribor,09:44:27,740,5,---,---,---,---,
Estribor,09:44:53,739,3,31,9,---,---,
Estribor,09:45:22,---,---,---,---,---,---,
Estribor,09:45:46,739,2,31,8,---,---,
Estribor,09:46:11,739,3,32,8,---,---,
Estribor,09:46:38,739,2,32,2,---,---,
Estribor,09:47:04,739,5,33,8,---,---,
Estribor,09:47:32,739,2,---,---,---,---,
Estribor,09:47:58,739,1,---,---,---,---,
Estribor,09:48:23,739,7,---,---,---,---,
Estribor,09:48:47,739,6,---,---,---,---,
Estribor,09:49:11,739,1,30,7,---,---,
Estribor,09:49:38,739,3,---,---,---,---,
Estribor,09:50:04,739,7,31,0,---,---,
Estribor,09:50:31,739,2,31,1,---,---,
Estribor,09:50:57,739,3,32,6,---,---,
Estribor,09:51:24,739,2,---,---,---,---,
Estribor,09:51:49,739,2,31,0,---,---,
Estribor,09:52:15,---,---,---,---,---,---,
Estribor,09:52:42,738,9,33,0,---,---,
Estribor,09:53:09,739,7,30,7,---,---,
Estribor,09:53:39,---,---,---,---,---,---,
Estribor,09:54:04,739,4,---,---,---,---,
Estribor,09:54:29,739,3,30,2,---,---,
Estribor,09:54:59,---,---,---,---,---,---,
Estribor,09:55:24,740,3,29,2,---,---,
Estribor,09:55:50,738,9,29,1,---,---,
Estribor,09:56:18,738,8,---,---,---,---,
Estribor,09:56:42,---,---,---,---,---,---,
Estribor,09:57:09,739,5,---,---,---,---,
Estribor,09:57:34,739,3,---,---,---,---,
Estribor,09:57:58,739,7,29,2,---,---,
Estribor,09:58:24,739,6,29,3,---,---,
Estribor,09:58:52,739,9,---,---,---,---,
Estribor,09:59:17,739,5,27,9,---,---,
Estribor,09:59:42,739,4,29,6,---,---,
Estribor,10:00:10,739,3,---,---,---,---,
Estribor,10:00:35,739,4,---,---,---,---,
Estribor,10:00:59,739,4,29,4,---,---,
Estribor,10:01:26,739,0,32,3,---,---,
Estribor,10:01:52,739,2,29,1,---,---,
Estribor,10:02:21,739,3,---,---,---,---,
Estribor,10:02:50,---,---,---,---,---,---,
Estribor,10:03:14,739,7,28,6,---,---,
Estribor,10:03:41,739,3,28,3,---,---,
Estribor,10:04:07,739,3,28,7,---,---,
Estribor,10:04:34,739,2,28,7,---,---,
Estribor,10:04:59,739,0,27,8,---,---,
Estribor,10:05:26,739,1,28,3,---,---,
Estribor,10:05:55,739,5,---,---,---,---,
Estribor,10:06:19,739,2,29,0,---,---,
Estribor,10:06:49,---,---,---,---,---,---,
Estribor,10:07:12,739,5,28,4,---,---,
Estribor,10:07:39,739,4,---,---,---,---,
Estribor,10:08:03,739,2,28,6,---,---,
Estribor,10:08:30,738,9,---,---,---,---,
Estribor,10:08:54,740,0,28,9,---,---,
Estribor,10:09:21,739,4,28,2,---,---,
Estribor,10:09:46,739,9,28,4,---,---,
Estribor,10:10:12,739,6,27,8,---,---,
Estribor,10:10:39,739,4,---,---,---,---,
Estribor,10:11:03,740,0,26,8,---,---,
Estribor,10:11:30,739,7,---,---,---,---,
Estribor,10:11:54,740,4,26,2,---,---,
Estribor,10:12:21,741,4,---,---,---,---,
Estribor,10:12:45,739,9,---,---,---,---,
Estribor,10:13:11,739,6,---,---,---,---,
Estribor,10:13:36,740,2,27,8,---,---,
Estribor,10:14:02,739,7,28,7,---,---,
Estribor,10:14:27,739,6,27,9,---,---,
Estribor,10:14:53,740,0,28,7,---,---,
Estribor,10:15:19,739,7,27,9,---,---,
Estribor,10:15:48,---,---,---,---,---,---,
Estribor,10:16:12,739,9,---,---,---,---,
Estribor,10:16:36,739,6,28,4,---,---,
Estribor,10:17:02,739,5,27,3,---,---,
Estribor,10:17:28,739,6,27,3,---,---,
Estribor,10:17:53,739,6,26,9,---,---,
Estribor,10:18:21,739,9,---,---,---,---,
Estribor,10:18:49,740,2,---,---,---,---,
Estribor,10:19:14,740,3,---,---,---,---,
Estribor,10:19:39,739,7,---,---,---,---,
Estribor,10:20:04,739,4,---,---,---,---,
Estribor,10:20:29,739,6,27,5,---,---,
Estribor,10:20:56,739,3,---,---,---,---,
Estribor,10:21:22,739,4,26,6,---,---,
Estribor,10:21:49,741,0,---,---,---,---,
Estribor,10:22:13,---,---,---,---,---,---,
Estribor,10:22:40,765,2,26,7,---,---,
Estribor,10:23:09,---,---,---,---,---,---,
Estribor,10:23:35,776,1,---,---,---,---,
Estribor,10:24:00,---,---,---,---,---,---,
Estribor,10:24:24,777,0,27,2,---,---,
Estribor,10:24:51,776,1,27,6,---,---,
Estribor,10:25:17,776,5,26,1,---,---,
Estribor,10:25:48,---,---,---,---,---,---,
Estribor,10:26:12,778,6,25,5,---,---,
Estribor,10:26:42,---,---,---,---,---,---,
Estribor,10:27:08,776,6,---,---,---,---,
Estribor,10:27:36,---,---,---,---,---,---,
Estribor,10:28:01,776,4,---,---,---,---,
Estribor,10:28:28,775,6,26,8,---,---,
Estribor,10:28:58,---,---,---,---,---,---,
Estribor,10:29:21,776,3,26,3,---,---,
Estribor,10:29:48,776,2,---,---,---,---,
Estribor,10:30:11,776,4,---,---,---,---,
Estribor,10:30:39,---,---,---,---,---,---,
Estribor,10:31:04,776,2,---,---,---,---,
Estribor,10:31:30,776,4,---,---,---,---,
Estribor,10:31:57,776,6,---,---,---,---,
Estribor,10:32:23,775,7,---,---,---,---,
Estribor,10:32:51,---,---,---,---,---,---,
Estribor,10:33:15,777,0,25,6,---,---,
Estribor,10:33:43,776,9,---,---,---,---,
Estribor,10:34:08,777,2,---,---,---,---,
Estribor,10:34:35,777,3,---,---,---,---,
Estribor,10:35:00,777,4,---,---,---,---,
Estribor,10:35:26,776,8,---,---,---,---,
Estribor,10:35:50,776,7,24,2,---,---,
Estribor,10:36:19,776,5,---,---,---,---,
Estribor,10:36:43,776,6,25,8,---,---,
Estribor,10:37:10,777,0,26,4,---,---,
Estribor,10:37:36,776,7,25,1,---,---,
Estribor,10:38:03,776,8,25,4,---,---,
Estribor,10:38:29,776,8,---,---,---,---,
Estribor,10:38:54,776,9,---,---,---,---,
Estribor,10:39:18,776,8,---,---,---,---,
Estribor,10:39:46,776,2,---,---,---,---,
Estribor,10:40:11,776,8,---,---,---,---,
Estribor,10:40:36,776,7,---,---,---,---,
Estribor,10:41:00,776,5,25,1,---,---,
Estribor,10:41:27,775,6,25,7,---,---,
Estribor,10:41:53,776,5,26,0,---,---,
Estribor,10:42:20,776,4,---,---,---,---,
Estribor,10:42:44,776,1,27,1,---,---,
Estribor,10:43:10,776,4,24,9,---,---,
Estribor,10:43:36,776,7,---,---,---,---,
Estribor,10:44:01,776,9,---,---,---,---,
Estribor,10:44:30,---,---,---,---,---,---,
Estribor,10:44:57,---,---,---,---,---,---,
Estribor,10:45:21,776,9,24,9,---,---,
Estribor,10:45:49,776,9,24,5,---,---,
Estribor,10:46:16,776,8,---,---,---,---,
Estribor,10:46:42,777,0,---,---,---,---,
Estribor,10:47:06,777,2,24,5,---,---,
Estribor,10:47:31,776,9,26,5,---,---,
Estribor,10:47:59,---,---,---,---,---,---,
Estribor,10:48:23,790,4,27,0,---,---,
Estribor,10:48:50,---,---,---,---,---,---,
Estribor,10:49:15,811,5,---,---,---,---,
Estribor,10:49:39,816,4,24,0,---,---,
Estribor,10:50:06,815,3,---,---,---,---,
Estribor,10:50:32,814,7,---,---,---,---,
Estribor,10:50:57,814,7,---,---,---,---,
Estribor,10:51:21,815,2,24,5,---,---,
Estribor,10:51:48,814,9,---,---,---,---,
Estribor,10:52:16,---,---,---,---,---,---,
Estribor,10:52:41,815,0,26,1,---,---,
Estribor,10:53:10,814,9,---,---,---,---,
Estribor,10:53:34,815,1,26,8,---,---,
Estribor,10:54:00,815,1,24,6,---,---,
Estribor,10:54:27,815,4,---,---,---,---,
Estribor,10:54:54,817,3,---,---,---,---,
Estribor,10:55:19,814,9,---,---,---,---,
Estribor,10:55:44,815,5,25,7,---,---,
Estribor,10:56:12,814,6,24,2,---,---,
Estribor,10:56:39,814,4,---,---,---,---,
Estribor,10:57:06,---,---,---,---,---,---,
Estribor,10:57:31,813,5,26,8,---,---,
Estribor,10:57:57,812,8,26,2,---,---,
Estribor,10:58:25,812,3,25,8,---,---,
Estribor,10:58:52,812,0,25,7,---,---,
Estribor,10:59:18,811,7,25,5,---,---,
Estribor,10:59:46,813,1,---,---,---,---,
Estribor,11:00:10,812,6,25,9,---,---,
Estribor,11:00:41,---,---,---,---,---,---,
Estribor,11:01:08,813,2,---,---,---,---,
Estribor,11:01:33,813,5,26,3,---,---,
Estribor,11:01:59,814,4,24,6,---,---,
Estribor,11:02:27,814,1,---,---,---,---,
Estribor,11:02:52,814,4,25,2,---,---,
Estribor,11:03:18,814,7,24,0,---,---,
Estribor,11:03:44,815,1,24,7,---,---,
Estribor,11:04:12,814,4,25,2,---,---,
Estribor,11:04:38,815,3,---,---,---,---,
Estribor,11:05:02,814,6,26,1,---,---,
Estribor,11:05:30,814,2,---,---,---,---,
Estribor,11:05:58,---,---,---,---,---,---,
Estribor,11:06:22,818,2,24,0,---,---,
Estribor,11:06:52,---,---,---,---,---,---,
Estribor,11:07:16,815,3,25,8,---,---,
Estribor,11:07:44,814,3,---,---,---,---,
Estribor,11:08:09,814,6,---,---,---,---,
Estribor,11:08:34,814,4,26,6,---,---,
Estribor,11:09:01,814,0,25,1,---,---,
Estribor,11:09:27,814,4,25,7,---,---,
Estribor,11:09:54,816,0,---,---,---,---,
Estribor,11:10:19,814,7,---,---,---,---,
Estribor,11:10:44,814,6,25,1,---,---,
Estribor,11:11:11,814,7,---,---,---,---,
Estribor,11:11:35,814,9,26,4,---,---,
Estribor,11:12:01,814,6,26,4,---,---,
Estribor,11:12:28,815,3,27,0,---,---,
Estribor,11:12:54,814,9,25,5,---,---,
Estribor,11:13:24,---,---,---,---,---,---,
Estribor,11:13:49,814,5,---,---,---,---,
Estribor,11:14:15,815,0,---,---,---,---,
Estribor,11:14:41,814,3,---,---,---,---,
Estribor,11:15:06,814,6,25,4,---,---,
Estribor,11:15:32,814,5,25,1,---,---,
Estribor,11:16:00,814,3,25,2,---,---,
Estribor,11:16:27,814,5,26,8,---,---,
Estribor,11:16:54,814,9,30,1,---,---,
Estribor,11:17:21,814,4,27,0,---,---,
Estribor,11:17:46,814,5,25,3,---,---,
Estribor,11:18:13,814,4,25,5,---,---,
Estribor,11:18:39,814,3,26,0,---,---,
Estribor,11:19:06,814,1,25,4,---,---,
Estribor,11:19:31,814,6,25,8,---,---,
Estribor,11:19:58,814,7,25,0,---,---,
Estribor,11:20:26,815,2,24,8,---,---,
Estribor,11:20:52,815,2,25,2,---,---,
Estribor,11:21:19,815,5,26,1,---,---,
Estribor,11:21:45,814,7,26,2,---,---,
Estribor,11:22:14,---,---,---,---,---,---,
Estribor,11:22:39,814,5,26,1,---,---,
Estribor,11:23:06,813,1,27,2,---,---,
Estribor,11:23:32,812,8,26,6,---,---,
Estribor,11:23:58,812,3,26,1,---,---,
Estribor,11:24:25,812,9,29,2,---,---,
Estribor,11:24:51,811,9,25,5,---,---,
Estribor,11:25:19,811,7,24,9,---,---,
Estribor,11:25:46,811,7,24,8,---,---,
Estribor,11:26:14,811,4,23,7,---,---,
Estribor,11:26:40,811,1,24,6,---,---,
Estribor,11:27:05,811,4,24,7,---,---,
Estribor,11:27:32,812,0,23,7,---,---,
Estribor,11:27:58,812,4,24,4,---,---,
Estribor,11:28:25,812,4,23,6,---,---,
Estribor,11:28:51,812,5,25,5,---,---,
Estribor,11:29:18,812,7,24,1,---,---,
Estribor,11:29:44,812,7,23,7,---,---,
Estribor,11:30:12,812,3,---,---,---,---,
Estribor,11:30:36,813,9,24,2,---,---,
Estribor,11:31:02,814,4,24,5,---,---,
Estribor,11:31:29,814,3,24,1,---,---,
Estribor,11:31:55,814,2,22,9,---,---,
Estribor,11:32:23,816,2,---,---,---,---,
Estribor,11:32:49,813,9,23,0,---,---,
Estribor,11:33:18,---,---,---,---,---,---,
Estribor,11:33:47,---,---,---,---,---,---,
Estribor,11:34:12,813,7,---,---,---,---,
Estribor,11:34:37,813,9,---,---,---,---,
Estribor,11:35:02,814,1,---,---,---,---,
Estribor,11:35:27,812,3,---,---,---,---,
Estribor,11:35:54,810,9,---,---,---,---,
Estribor,11:36:19,810,9,23,4,---,---,
Estribor,11:36:45,811,8,25,1,---,---,
Estribor,11:37:10,812,6,22,4,---,---,
Estribor,11:37:37,812,8,---,---,---,---,
Estribor,11:38:01,812,9,21,4,---,---,
Estribor,11:38:27,813,2,21,0,---,---,
Estribor,11:38:53,814,2,21,6,---,---,
Estribor,11:39:20,814,7,---,---,---,---,
Estribor,11:39:45,814,9,---,---,---,---,
Estribor,11:40:12,---,---,---,---,---,---,
Estribor,11:40:37,814,5,23,4,---,---,
Estribor,11:41:04,814,3,---,---,---,---,
Estribor,11:41:29,814,5,25,8,---,---,
Estribor,11:41:56,813,6,28,1,---,---,
Estribor,11:42:22,813,9,27,8,---,---,
Estribor,11:42:49,814,2,---,---,---,---,
Estribor,11:43:14,814,1,28,0,---,---,
Estribor,11:43:40,814,3,28,2,---,---,
Estribor,11:44:07,812,4,28,8,---,---,
Estribor,11:44:33,804,9,28,6,---,---,
Estribor,11:45:00,794,6,28,3,---,---,
Estribor,11:45:26,784,4,28,6,---,---,
Estribor,11:45:53,773,6,28,8,---,---,
Estribor,11:46:19,754,8,28,5,---,---,
Estribor,11:46:46,731,8,28,6,---,---,
Estribor,11:47:17,---,---,---,---,---,---,
Estribor,11:47:41,687,9,28,4,---,---,
Estribor,11:48:11,---,---,---,---,---,---,
Estribor,11:48:35,648,9,29,2,---,---,
Estribor,11:49:01,633,4,28,7,---,---,
Estribor,11:49:28,618,7,28,7,---,---,
Estribor,11:49:54,602,7,28,6,---,---,
Estribor,11:50:21,586,2,28,9,---,---,
Estribor,11:50:51,---,---,---,---,---,---,
Estribor,11:51:15,552,7,28,8,---,---,
Estribor,11:51:42,536,0,28,8,---,---,
Estribor,11:52:08,519,8,28,7,---,---,
Estribor,11:52:35,504,2,28,6,---,---,
Estribor,11:53:01,492,5,26,6,---,---,
Estribor,11:53:28,473,2,29,2,---,---,
Estribor,11:53:54,456,7,28,7,---,---,
Estribor,11:54:21,441,5,28,8,---,---,
Estribor,11:54:47,427,7,28,8,---,---,
Estribor,11:55:14,413,0,28,6,---,---,
