Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,08:35:35,---,---,---,---,---,---,
Capturas 1,08:36:01,---,---,---,---,---,---,
Capturas 1,08:36:26,---,---,---,---,---,---,
Capturas 1,08:36:53,---,---,---,---,---,---,
Capturas 1,08:37:19,---,---,---,---,---,---,
Capturas 1,08:37:45,---,---,---,---,---,---,
Capturas 1,08:38:14,---,---,---,---,---,---,
Capturas 1,08:38:41,---,---,---,---,---,---,
Capturas 1,08:39:07,---,---,---,---,---,---,
Capturas 1,08:39:32,---,---,---,---,---,---,
Capturas 1,08:39:57,952,3,---,---,---,---,
Capturas 1,08:40:23,---,---,---,---,---,---,
Capturas 1,08:40:50,---,---,---,---,---,---,
Capturas 1,08:41:15,948,5,On,---,---,---,
Capturas 1,08:41:39,927,4,Off,---,---,---,
Capturas 1,08:42:08,---,---,---,---,---,---,
Capturas 1,08:42:34,---,---,---,---,---,---,
Capturas 1,08:43:01,---,---,---,---,---,---,
Capturas 1,08:43:29,---,---,---,---,---,---,
Capturas 1,08:43:55,---,---,---,---,---,---,
Capturas 1,08:44:22,---,---,---,---,---,---,
Capturas 1,08:44:48,---,---,---,---,---,---,
Capturas 1,08:45:15,---,---,---,---,---,---,
Capturas 1,08:45:41,---,---,---,---,---,---,
Capturas 1,08:46:08,---,---,---,---,---,---,
Capturas 1,08:46:34,---,---,---,---,---,---,
Capturas 1,08:47:01,---,---,---,---,---,---,
Capturas 1,08:47:27,---,---,---,---,---,---,
Capturas 1,08:47:54,---,---,---,---,---,---,
Capturas 1,08:48:20,---,---,---,---,---,---,
Capturas 1,08:48:47,---,---,---,---,---,---,
Capturas 1,08:49:13,---,---,---,---,---,---,
Capturas 1,08:49:37,483,4,---,---,---,---,
Capturas 1,08:50:01,469,1,---,---,---,---,
Capturas 1,08:50:28,---,---,---,---,---,---,
Capturas 1,08:50:54,---,---,---,---,---,---,
Capturas 1,08:51:21,---,---,---,---,---,---,
Capturas 1,08:51:44,412,6,---,---,---,---,
Capturas 1,08:52:08,396,1,---,---,---,---,
Capturas 1,08:52:32,381,8,---,---,---,---,
Capturas 1,08:52:59,---,---,---,---,---,---,
Capturas 1,08:53:26,---,---,---,---,---,---,
Capturas 1,08:53:48,313,7,Off,---,---,---,
Capturas 1,08:54:13,296,2,Off,---,---,---,
Capturas 1,08:54:40,284,1,Off,---,---,---,
Capturas 1,08:55:06,276,6,Off,---,---,---,
Capturas 1,08:55:31,271,1,Off,---,---,---,
Capturas 1,08:55:57,267,9,Off,---,---,---,
Capturas 1,08:56:22,263,2,Off,---,---,---,
Capturas 1,08:56:47,257,1,Off,---,---,---,
Capturas 1,08:57:12,250,7,Off,---,---,---,
Capturas 1,08:57:37,243,6,Off,---,---,---,
Capturas 1,08:58:02,238,1,Off,---,---,---,
Capturas 1,08:58:28,232,0,Off,---,---,---,
Capturas 1,08:58:53,226,9,Off,---,---,---,
Capturas 1,08:59:18,221,7,Off,---,---,---,
Capturas 1,08:59:46,212,7,Off,---,---,---,
Capturas 1,09:00:11,199,7,Off,---,---,---,
Capturas 1,09:00:37,184,9,Off,---,---,---,
Capturas 1,09:01:02,170,4,Off,---,---,---,
Capturas 1,09:01:26,156,7,Off,---,---,---,
Capturas 1,09:01:52,144,2,Off,---,---,---,
Capturas 1,09:02:19,143,0,Off,---,---,---,
Capturas 1,09:02:47,140,3,Off,---,---,---,
Capturas 1,09:03:15,128,0,Off,---,---,---,
Capturas 1,09:03:44,111,1,On,---,---,---,
Capturas 1,09:04:12,109,3,On,---,---,---,
Capturas 1,09:04:44,---,---,---,---,---,---,
Capturas 1,09:05:10,73,5,---,---,---,---,
Capturas 1,09:05:40,---,---,---,---,---,---,
Capturas 1,09:06:04,73,4,Off,---,---,---,
Capturas 1,09:06:32,67,5,Off,---,---,---,
Capturas 1,09:07:00,58,7,Off,---,---,---,
Capturas 1,09:07:28,33,1,Off,---,---,---,
Capturas 1,09:08:01,---,---,---,---,---,---,
Capturas 1,09:08:26,21,7,Off,---,---,---,
Capturas 1,09:08:54,18,8,Off,---,---,---,
Capturas 1,09:09:22,4,2,Off,---,---,---,
Capturas 1,09:09:55,---,---,---,---,---,---,
Capturas 1,09:10:25,---,---,---,---,---,---,
Capturas 1,09:10:54,---,---,---,---,---,---,
Capturas 1,09:11:23,---,---,---,---,---,---,
Capturas 1,09:11:53,---,---,---,---,---,---,
Capturas 1,09:12:15,6,4,Off,---,---,---,
Capturas 1,09:12:48,---,---,---,---,---,---,
Capturas 1,09:13:17,---,---,---,---,---,---,
Capturas 1,09:13:47,---,---,---,---,---,---,
Capturas 1,09:14:16,---,---,---,---,---,---,
Capturas 1,09:14:46,---,---,---,---,---,---,
Capturas 1,09:15:15,---,---,---,---,---,---,
Capturas 1,09:15:44,---,---,---,---,---,---,
Capturas 1,09:16:14,---,---,---,---,---,---,
Capturas 1,09:16:41,---,---,---,---,---,---,
Capturas 1,09:17:11,---,---,---,---,---,---,
Capturas 1,09:17:40,---,---,---,---,---,---,
Capturas 1,09:18:09,---,---,---,---,---,---,
Capturas 1,09:18:39,---,---,---,---,---,---,
Capturas 1,09:19:08,---,---,---,---,---,---,
Capturas 1,09:19:37,---,---,---,---,---,---,
Capturas 1,09:20:07,---,---,---,---,---,---,
Capturas 1,09:20:36,---,---,---,---,---,---,
Capturas 1,09:21:06,---,---,---,---,---,---,
Capturas 1,09:21:35,---,---,---,---,---,---,
Capturas 1,09:22:04,---,---,---,---,---,---,
Capturas 1,09:22:34,---,---,---,---,---,---,
Capturas 1,09:23:03,---,---,---,---,---,---,
Capturas 1,09:23:32,---,---,---,---,---,---,
Capturas 1,09:24:02,---,---,---,---,---,---,
Capturas 1,09:24:31,---,---,---,---,---,---,
Capturas 1,09:25:01,---,---,---,---,---,---,
Capturas 1,09:25:30,---,---,---,---,---,---,
Capturas 1,09:25:59,---,---,---,---,---,---,
Capturas 1,09:26:29,---,---,---,---,---,---,
Capturas 1,09:26:58,---,---,---,---,---,---,
Capturas 1,09:27:27,---,---,---,---,---,---,
Capturas 1,09:27:57,---,---,---,---,---,---,
Capturas 1,09:28:26,---,---,---,---,---,---,
Capturas 1,09:28:56,---,---,---,---,---,---,
Capturas 1,09:29:25,---,---,---,---,---,---,
Capturas 1,09:29:50,60,4,Off,---,---,---,
Capturas 1,09:30:18,65,0,Off,---,---,---,
Capturas 1,09:30:46,66,8,Off,---,---,---,
Capturas 1,09:31:14,66,7,Off,---,---,---,
Capturas 1,09:31:46,---,---,---,---,---,---,
Capturas 1,09:32:11,136,6,Off,---,---,---,
Capturas 1,09:32:44,---,---,---,---,---,---,
Capturas 1,09:33:10,---,---,---,---,---,---,
Capturas 1,09:33:38,---,---,---,---,---,---,
Capturas 1,09:34:05,---,---,---,---,---,---,
Capturas 1,09:34:31,---,---,---,---,---,---,
Capturas 1,09:34:58,---,---,---,---,---,---,
Capturas 1,09:35:27,---,---,---,---,---,---,
Capturas 1,09:35:53,---,---,---,---,---,---,
Capturas 1,09:36:17,---,---,---,---,---,---,
Capturas 1,09:36:44,---,---,---,---,---,---,
Capturas 1,09:37:09,---,---,---,---,---,---,
Capturas 1,09:37:39,---,---,---,---,---,---,
Capturas 1,09:38:05,---,---,---,---,---,---,
Capturas 1,09:38:32,---,---,---,---,---,---,
Capturas 1,09:38:59,---,---,---,---,---,---,
Capturas 1,09:39:25,---,---,---,---,---,---,
Capturas 1,09:39:51,---,---,---,---,---,---,
Capturas 1,09:40:17,---,---,---,---,---,---,
Capturas 1,09:40:42,---,---,---,---,---,---,
Capturas 1,09:41:08,---,---,---,---,---,---,
Capturas 1,09:41:35,---,---,---,---,---,---,
Capturas 1,09:42:01,---,---,---,---,---,---,
Capturas 1,09:42:29,---,---,---,---,---,---,
Capturas 1,09:42:56,---,---,---,---,---,---,
Capturas 1,09:43:22,---,---,---,---,---,---,
Capturas 1,09:43:50,---,---,---,---,---,---,
Capturas 1,09:44:17,---,---,---,---,---,---,
Capturas 1,09:44:42,---,---,---,---,---,---,
Capturas 1,09:45:10,---,---,---,---,---,---,
Capturas 1,09:45:37,---,---,---,---,---,---,
Capturas 1,09:46:02,---,---,---,---,---,---,
Capturas 1,09:46:28,---,---,---,---,---,---,
Capturas 1,09:46:55,---,---,---,---,---,---,
Capturas 1,09:47:21,---,---,---,---,---,---,
Capturas 1,09:47:47,---,---,---,---,---,---,
Capturas 1,09:48:13,---,---,---,---,---,---,
Capturas 1,09:48:38,---,---,---,---,---,---,
Capturas 1,09:49:02,---,---,---,---,---,---,
Capturas 1,09:49:28,---,---,---,---,---,---,
Capturas 1,09:49:55,---,---,---,---,---,---,
Capturas 1,09:50:21,---,---,---,---,---,---,
Capturas 1,09:50:48,---,---,---,---,---,---,
Capturas 1,09:51:13,---,---,---,---,---,---,
Capturas 1,09:51:39,---,---,---,---,---,---,
Capturas 1,09:52:06,---,---,---,---,---,---,
Capturas 1,09:52:31,---,---,---,---,---,---,
Capturas 1,09:52:59,---,---,---,---,---,---,
Capturas 1,09:53:26,---,---,---,---,---,---,
Capturas 1,09:53:54,---,---,---,---,---,---,
Capturas 1,09:54:19,---,---,---,---,---,---,
Capturas 1,09:54:46,---,---,---,---,---,---,
Capturas 1,09:55:14,---,---,---,---,---,---,
Capturas 1,09:55:40,---,---,---,---,---,---,
Capturas 1,09:56:07,---,---,---,---,---,---,
Capturas 1,09:56:33,---,---,---,---,---,---,
Capturas 1,09:56:58,---,---,---,---,---,---,
Capturas 1,09:57:24,---,---,---,---,---,---,
Capturas 1,09:57:49,---,---,---,---,---,---,
Capturas 1,09:58:15,---,---,---,---,---,---,
Capturas 1,09:58:41,---,---,---,---,---,---,
Capturas 1,09:59:07,---,---,---,---,---,---,
Capturas 1,09:59:33,---,---,---,---,---,---,
Capturas 1,09:59:59,---,---,---,---,---,---,
Capturas 1,10:00:25,---,---,---,---,---,---,
Capturas 1,10:00:50,---,---,---,---,---,---,
Capturas 1,10:01:16,---,---,---,---,---,---,
Capturas 1,10:01:43,---,---,---,---,---,---,
Capturas 1,10:02:09,---,---,---,---,---,---,
Capturas 1,10:02:36,---,---,---,---,---,---,
Capturas 1,10:03:04,---,---,---,---,---,---,
Capturas 1,10:03:31,---,---,---,---,---,---,
Capturas 1,10:03:57,---,---,---,---,---,---,
Capturas 1,10:04:24,---,---,---,---,---,---,
Capturas 1,10:04:50,---,---,---,---,---,---,
Capturas 1,10:05:16,---,---,---,---,---,---,
Capturas 1,10:05:42,---,---,---,---,---,---,
Capturas 1,10:06:10,---,---,---,---,---,---,
Capturas 1,10:06:36,---,---,---,---,---,---,
Capturas 1,10:07:03,---,---,---,---,---,---,
Capturas 1,10:07:29,---,---,---,---,---,---,
Capturas 1,10:07:54,---,---,---,---,---,---,
Capturas 1,10:08:19,---,---,---,---,---,---,
Capturas 1,10:08:45,---,---,---,---,---,---,
Capturas 1,10:09:11,---,---,---,---,---,---,
Capturas 1,10:09:37,---,---,---,---,---,---,
Capturas 1,10:10:03,---,---,---,---,---,---,
Capturas 1,10:10:29,---,---,---,---,---,---,
Capturas 1,10:10:54,---,---,---,---,---,---,
Capturas 1,10:11:19,---,---,---,---,---,---,
Capturas 1,10:11:45,---,---,---,---,---,---,
Capturas 1,10:12:11,---,---,---,---,---,---,
Capturas 1,10:12:36,---,---,---,---,---,---,
Capturas 1,10:13:00,---,---,---,---,---,---,
Capturas 1,10:13:26,---,---,---,---,---,---,
Capturas 1,10:13:53,---,---,---,---,---,---,
Capturas 1,10:14:18,---,---,---,---,---,---,
Capturas 1,10:14:44,---,---,---,---,---,---,
Capturas 1,10:15:10,---,---,---,---,---,---,
Capturas 1,10:15:35,---,---,---,---,---,---,
Capturas 1,10:16:03,---,---,---,---,---,---,
Capturas 1,10:16:27,---,---,---,---,---,---,
Capturas 1,10:16:53,---,---,---,---,---,---,
Capturas 1,10:17:19,---,---,---,---,---,---,
Capturas 1,10:17:44,---,---,---,---,---,---,
Capturas 1,10:18:10,---,---,---,---,---,---,
Capturas 1,10:18:38,---,---,---,---,---,---,
Capturas 1,10:19:04,---,---,---,---,---,---,
Capturas 1,10:19:29,---,---,---,---,---,---,
Capturas 1,10:19:54,---,---,---,---,---,---,
Capturas 1,10:20:19,---,---,---,---,---,---,
Capturas 1,10:20:46,---,---,---,---,---,---,
Capturas 1,10:21:11,---,---,---,---,---,---,
Capturas 1,10:21:39,---,---,---,---,---,---,
Capturas 1,10:22:04,---,---,---,---,---,---,
Capturas 1,10:22:30,---,---,---,---,---,---,
Capturas 1,10:22:57,---,---,---,---,---,---,
Capturas 1,10:23:24,---,---,---,---,---,---,
Capturas 1,10:23:50,---,---,---,---,---,---,
Capturas 1,10:24:15,---,---,---,---,---,---,
Capturas 1,10:24:41,---,---,---,---,---,---,
Capturas 1,10:25:08,---,---,---,---,---,---,
Capturas 1,10:25:33,---,---,---,---,---,---,
Capturas 1,10:26:03,---,---,---,---,---,---,
Capturas 1,10:26:29,---,---,---,---,---,---,
Capturas 1,10:26:57,---,---,---,---,---,---,
Capturas 1,10:27:23,---,---,---,---,---,---,
Capturas 1,10:27:51,---,---,---,---,---,---,
Capturas 1,10:28:16,---,---,---,---,---,---,
Capturas 1,10:28:44,---,---,---,---,---,---,
Capturas 1,10:29:12,---,---,---,---,---,---,
Capturas 1,10:29:38,---,---,---,---,---,---,
Capturas 1,10:30:01,919,1,---,---,---,---,
Capturas 1,10:30:26,---,---,---,---,---,---,
Capturas 1,10:30:54,---,---,---,---,---,---,
Capturas 1,10:31:20,---,---,---,---,---,---,
Capturas 1,10:31:47,---,---,---,---,---,---,
Capturas 1,10:32:12,---,---,---,---,---,---,
Capturas 1,10:32:38,---,---,---,---,---,---,
Capturas 1,10:33:05,---,---,---,---,---,---,
Capturas 1,10:33:32,---,---,---,---,---,---,
Capturas 1,10:33:58,---,---,---,---,---,---,
Capturas 1,10:34:23,---,---,---,---,---,---,
Capturas 1,10:34:50,---,---,---,---,---,---,
Capturas 1,10:35:15,---,---,---,---,---,---,
Capturas 1,10:35:41,---,---,---,---,---,---,
Capturas 1,10:36:07,---,---,---,---,---,---,
Capturas 1,10:36:34,---,---,---,---,---,---,
Capturas 1,10:37:00,---,---,---,---,---,---,
Capturas 1,10:37:26,---,---,---,---,---,---,
Capturas 1,10:37:53,---,---,---,---,---,---,
Capturas 1,10:38:19,---,---,---,---,---,---,
Capturas 1,10:38:44,---,---,---,---,---,---,
Capturas 1,10:39:09,---,---,---,---,---,---,
Capturas 1,10:39:35,---,---,---,---,---,---,
Capturas 1,10:40:01,---,---,---,---,---,---,
Capturas 1,10:40:26,---,---,---,---,---,---,
Capturas 1,10:40:51,---,---,---,---,---,---,
Capturas 1,10:41:17,---,---,---,---,---,---,
Capturas 1,10:41:44,---,---,---,---,---,---,
Capturas 1,10:42:10,---,---,---,---,---,---,
Capturas 1,10:42:35,---,---,---,---,---,---,
Capturas 1,10:43:01,---,---,---,---,---,---,
Capturas 1,10:43:26,---,---,---,---,---,---,
Capturas 1,10:43:51,---,---,---,---,---,---,
Capturas 1,10:44:16,---,---,---,---,---,---,
Capturas 1,10:44:44,---,---,---,---,---,---,
Capturas 1,10:45:11,---,---,---,---,---,---,
Capturas 1,10:45:38,---,---,---,---,---,---,
Capturas 1,10:46:06,---,---,---,---,---,---,
Capturas 1,10:46:31,---,---,---,---,---,---,
Capturas 1,10:46:56,---,---,---,---,---,---,
Capturas 1,10:47:22,---,---,---,---,---,---,
Capturas 1,10:47:48,---,---,---,---,---,---,
Capturas 1,10:48:14,---,---,---,---,---,---,
Capturas 1,10:48:39,---,---,---,---,---,---,
Capturas 1,10:49:05,---,---,---,---,---,---,
Capturas 1,10:49:30,---,---,---,---,---,---,
Capturas 1,10:49:56,---,---,---,---,---,---,
Capturas 1,10:50:21,---,---,---,---,---,---,
Capturas 1,10:50:47,---,---,---,---,---,---,
Capturas 1,10:51:12,---,---,---,---,---,---,
Capturas 1,10:51:37,---,---,---,---,---,---,
Capturas 1,10:52:03,---,---,---,---,---,---,
Capturas 1,10:52:31,---,---,---,---,---,---,
Capturas 1,10:52:58,---,---,---,---,---,---,
Capturas 1,10:53:25,---,---,---,---,---,---,
Capturas 1,10:53:51,---,---,---,---,---,---,
Capturas 1,10:54:17,---,---,---,---,---,---,
Capturas 1,10:54:42,---,---,---,---,---,---,
Capturas 1,10:55:09,---,---,---,---,---,---,
Capturas 1,10:55:34,---,---,---,---,---,---,
Capturas 1,10:56:01,---,---,---,---,---,---,
Capturas 1,10:56:29,---,---,---,---,---,---,
Capturas 1,10:56:54,---,---,---,---,---,---,
Capturas 1,10:57:21,---,---,---,---,---,---,
Capturas 1,10:57:47,---,---,---,---,---,---,
Capturas 1,10:58:14,---,---,---,---,---,---,
Capturas 1,10:58:42,---,---,---,---,---,---,
Capturas 1,10:59:08,---,---,---,---,---,---,
Capturas 1,10:59:35,---,---,---,---,---,---,
Capturas 1,11:00:01,---,---,---,---,---,---,
Capturas 1,11:00:26,---,---,---,---,---,---,
Capturas 1,11:00:56,---,---,---,---,---,---,
Capturas 1,11:01:23,---,---,---,---,---,---,
Capturas 1,11:01:49,---,---,---,---,---,---,
Capturas 1,11:02:16,---,---,---,---,---,---,
Capturas 1,11:02:42,---,---,---,---,---,---,
Capturas 1,11:03:08,---,---,---,---,---,---,
Capturas 1,11:03:35,---,---,---,---,---,---,
Capturas 1,11:04:00,---,---,---,---,---,---,
Capturas 1,11:04:28,---,---,---,---,---,---,
Capturas 1,11:04:53,---,---,---,---,---,---,
Capturas 1,11:05:19,---,---,---,---,---,---,
Capturas 1,11:05:45,---,---,---,---,---,---,
Capturas 1,11:06:13,---,---,---,---,---,---,
Capturas 1,11:06:38,---,---,---,---,---,---,
Capturas 1,11:07:06,---,---,---,---,---,---,
Capturas 1,11:07:33,---,---,---,---,---,---,
Capturas 1,11:07:59,---,---,---,---,---,---,
Capturas 1,11:08:24,---,---,---,---,---,---,
Capturas 1,11:08:51,---,---,---,---,---,---,
Capturas 1,11:09:17,---,---,---,---,---,---,
Capturas 1,11:09:43,---,---,---,---,---,---,
Capturas 1,11:10:09,---,---,---,---,---,---,
Capturas 1,11:10:34,---,---,---,---,---,---,
Capturas 1,11:11:00,---,---,---,---,---,---,
Capturas 1,11:11:26,---,---,---,---,---,---,
Capturas 1,11:11:52,---,---,---,---,---,---,
Capturas 1,11:12:18,---,---,---,---,---,---,
Capturas 1,11:12:44,---,---,---,---,---,---,
Capturas 1,11:13:11,---,---,---,---,---,---,
Capturas 1,11:13:39,---,---,---,---,---,---,
Capturas 1,11:14:04,---,---,---,---,---,---,
Capturas 1,11:14:30,---,---,---,---,---,---,
Capturas 1,11:14:56,---,---,---,---,---,---,
Capturas 1,11:15:23,---,---,---,---,---,---,
Capturas 1,11:15:48,---,---,---,---,---,---,
Capturas 1,11:16:16,---,---,---,---,---,---,
Capturas 1,11:16:45,---,---,---,---,---,---,
Capturas 1,11:17:11,---,---,---,---,---,---,
Capturas 1,11:17:37,---,---,---,---,---,---,
Capturas 1,11:18:03,---,---,---,---,---,---,
Capturas 1,11:18:29,---,---,---,---,---,---,
Capturas 1,11:18:56,---,---,---,---,---,---,
Capturas 1,11:19:22,---,---,---,---,---,---,
Capturas 1,11:19:48,---,---,---,---,---,---,
Capturas 1,11:20:14,---,---,---,---,---,---,
Capturas 1,11:20:42,---,---,---,---,---,---,
Capturas 1,11:21:09,---,---,---,---,---,---,
Capturas 1,11:21:35,---,---,---,---,---,---,
Capturas 1,11:22:02,---,---,---,---,---,---,
Capturas 1,11:22:29,---,---,---,---,---,---,
Capturas 1,11:22:56,---,---,---,---,---,---,
Capturas 1,11:23:22,---,---,---,---,---,---,
Capturas 1,11:23:49,---,---,---,---,---,---,
Capturas 1,11:24:15,---,---,---,---,---,---,
Capturas 1,11:24:42,---,---,---,---,---,---,
Capturas 1,11:25:08,---,---,---,---,---,---,
Capturas 1,11:25:36,---,---,---,---,---,---,
Capturas 1,11:26:02,---,---,---,---,---,---,
Capturas 1,11:26:30,---,---,---,---,---,---,
Capturas 1,11:26:56,---,---,---,---,---,---,
Capturas 1,11:27:22,---,---,---,---,---,---,
Capturas 1,11:27:48,---,---,---,---,---,---,
Capturas 1,11:28:15,---,---,---,---,---,---,
Capturas 1,11:28:41,---,---,---,---,---,---,
Capturas 1,11:29:08,---,---,---,---,---,---,
Capturas 1,11:29:34,---,---,---,---,---,---,
Capturas 1,11:30:01,---,---,---,---,---,---,
Capturas 1,11:30:26,---,---,---,---,---,---,
Capturas 1,11:30:53,---,---,---,---,---,---,
Capturas 1,11:31:19,---,---,---,---,---,---,
Capturas 1,11:31:45,---,---,---,---,---,---,
Capturas 1,11:32:12,---,---,---,---,---,---,
Capturas 1,11:32:37,---,---,---,---,---,---,
Capturas 1,11:33:05,---,---,---,---,---,---,
Capturas 1,11:33:33,---,---,---,---,---,---,
Capturas 1,11:34:02,---,---,---,---,---,---,
Capturas 1,11:34:27,---,---,---,---,---,---,
Capturas 1,11:34:52,---,---,---,---,---,---,
Capturas 1,11:35:17,---,---,---,---,---,---,
