Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,04:45:33,---,---,---,---,---,---,
Babor,04:45:57,---,---,---,---,---,---,
Babor,04:46:23,---,---,---,---,---,---,
Babor,04:46:47,---,---,---,---,---,---,
Babor,04:47:11,---,---,---,---,---,---,
Babor,04:47:35,---,---,---,---,---,---,
Babor,04:47:59,---,---,---,---,---,---,
Babor,04:48:24,---,---,---,---,---,---,
Babor,04:48:48,---,---,---,---,---,---,
Babor,04:49:12,---,---,---,---,---,---,
Babor,04:49:36,---,---,---,---,---,---,
Babor,04:50:00,---,---,---,---,---,---,
Babor,04:50:27,---,---,---,---,---,---,
Babor,04:50:51,---,---,---,---,---,---,
Babor,04:51:15,---,---,---,---,---,---,
Babor,04:51:40,---,---,---,---,---,---,
Babor,04:52:04,---,---,---,---,---,---,
Babor,04:52:28,---,---,---,---,---,---,
Babor,04:52:52,---,---,---,---,---,---,
Babor,04:53:16,---,---,---,---,---,---,
Babor,04:53:40,---,---,---,---,---,---,
Babor,04:54:04,---,---,---,---,---,---,
Babor,04:54:29,---,---,---,---,---,---,
Babor,04:54:53,---,---,---,---,---,---,
Babor,04:55:17,---,---,---,---,---,---,
Babor,04:55:41,---,---,---,---,---,---,
Babor,04:56:05,---,---,---,---,---,---,
Babor,04:56:29,---,---,---,---,---,---,
Babor,04:56:53,---,---,---,---,---,---,
Babor,04:57:20,---,---,---,---,---,---,
Babor,04:57:45,---,---,---,---,---,---,
Babor,04:58:09,---,---,---,---,---,---,
Babor,04:58:33,---,---,---,---,---,---,
Babor,04:58:57,---,---,---,---,---,---,
Babor,04:59:21,---,---,---,---,---,---,
Babor,04:59:45,---,---,---,---,---,---,
Babor,05:00:09,---,---,---,---,---,---,
Babor,05:00:34,---,---,---,---,---,---,
Babor,05:01:00,---,---,---,---,---,---,
Babor,05:01:25,---,---,---,---,---,---,
Babor,05:01:49,---,---,---,---,---,---,
Babor,05:02:13,---,---,---,---,---,---,
Babor,05:02:37,---,---,---,---,---,---,
Babor,05:03:01,---,---,---,---,---,---,
Babor,05:03:28,---,---,---,---,---,---,
Babor,05:03:52,---,---,---,---,---,---,
Babor,05:04:16,---,---,---,---,---,---,
Babor,05:04:41,---,---,---,---,---,---,
Babor,05:05:05,---,---,---,---,---,---,
Babor,05:05:29,---,---,---,---,---,---,
Babor,05:05:53,---,---,---,---,---,---,
Babor,05:06:17,---,---,---,---,---,---,
Babor,05:06:41,---,---,---,---,---,---,
Babor,05:07:05,---,---,---,---,---,---,
Babor,05:07:30,---,---,---,---,---,---,
Babor,05:07:54,---,---,---,---,---,---,
Babor,05:08:18,---,---,---,---,---,---,
Babor,05:08:45,---,---,---,---,---,---,
Babor,05:09:09,---,---,---,---,---,---,
Babor,05:09:36,---,---,---,---,---,---,
Babor,05:10:00,---,---,---,---,---,---,
Babor,05:10:24,---,---,---,---,---,---,
Babor,05:10:49,---,---,---,---,---,---,
Babor,05:11:13,---,---,---,---,---,---,
Babor,05:11:37,---,---,---,---,---,---,
Babor,05:12:01,---,---,---,---,---,---,
Babor,05:12:25,---,---,---,---,---,---,
Babor,05:12:49,---,---,---,---,---,---,
Babor,05:13:14,---,---,---,---,---,---,
Babor,05:13:38,---,---,---,---,---,---,
Babor,05:14:02,---,---,---,---,---,---,
Babor,05:14:26,---,---,---,---,---,---,
Babor,05:14:50,---,---,---,---,---,---,
Babor,05:15:14,---,---,---,---,---,---,
Babor,05:15:39,---,---,---,---,---,---,
Babor,05:16:03,---,---,---,---,---,---,
Babor,05:16:27,---,---,---,---,---,---,
Babor,05:16:51,---,---,---,---,---,---,
Babor,05:17:15,---,---,---,---,---,---,
Babor,05:17:39,---,---,---,---,---,---,
Babor,05:18:04,---,---,---,---,---,---,
Babor,05:18:28,---,---,---,---,---,---,
Babor,05:18:52,---,---,---,---,---,---,
Babor,05:19:16,---,---,---,---,---,---,
Babor,05:19:40,---,---,---,---,---,---,
Babor,05:20:04,---,---,---,---,---,---,
Babor,05:20:28,---,---,---,---,---,---,
Babor,05:20:52,---,---,---,---,---,---,
Babor,05:21:17,---,---,---,---,---,---,
Babor,05:21:41,---,---,---,---,---,---,
Babor,05:22:05,---,---,---,---,---,---,
Babor,05:22:29,---,---,---,---,---,---,
Babor,05:22:53,---,---,---,---,---,---,
Babor,05:23:17,---,---,---,---,---,---,
Babor,05:23:41,---,---,---,---,---,---,
Babor,05:24:06,---,---,---,---,---,---,
Babor,05:24:33,---,---,---,---,---,---,
Babor,05:24:57,---,---,---,---,---,---,
Babor,05:25:21,---,---,---,---,---,---,
Babor,05:25:45,---,---,---,---,---,---,
Babor,05:26:09,---,---,---,---,---,---,
Babor,05:26:33,---,---,---,---,---,---,
Babor,05:26:58,---,---,---,---,---,---,
Babor,05:27:22,---,---,---,---,---,---,
Babor,05:27:46,---,---,---,---,---,---,
Babor,05:28:10,---,---,---,---,---,---,
Babor,05:28:34,---,---,---,---,---,---,
Babor,05:28:58,---,---,---,---,---,---,
Babor,05:29:23,---,---,---,---,---,---,
Babor,05:29:47,---,---,---,---,---,---,
Babor,05:30:11,---,---,---,---,---,---,
Babor,05:30:35,---,---,---,---,---,---,
Babor,05:30:59,---,---,---,---,---,---,
Babor,05:31:23,---,---,---,---,---,---,
Babor,05:31:47,---,---,---,---,---,---,
Babor,05:32:12,---,---,---,---,---,---,
Babor,05:32:36,---,---,---,---,---,---,
Babor,05:33:00,---,---,---,---,---,---,
Babor,05:33:24,---,---,---,---,---,---,
Babor,05:33:48,---,---,---,---,---,---,
Babor,05:34:12,---,---,---,---,---,---,
Babor,05:34:36,---,---,---,---,---,---,
Babor,05:35:00,---,---,---,---,---,---,
Babor,05:35:25,---,---,---,---,---,---,
Babor,05:35:49,---,---,---,---,---,---,
Babor,05:36:13,---,---,---,---,---,---,
Babor,05:36:37,---,---,---,---,---,---,
Babor,05:37:01,---,---,---,---,---,---,
Babor,05:37:25,---,---,---,---,---,---,
Babor,05:37:49,---,---,---,---,---,---,
Babor,05:38:14,---,---,---,---,---,---,
Babor,05:38:38,---,---,---,---,---,---,
Babor,05:39:02,---,---,---,---,---,---,
Babor,05:39:26,---,---,---,---,---,---,
Babor,05:39:50,---,---,---,---,---,---,
Babor,05:40:14,---,---,---,---,---,---,
Babor,05:40:38,---,---,---,---,---,---,
Babor,05:41:03,---,---,---,---,---,---,
Babor,05:41:27,---,---,---,---,---,---,
Babor,05:41:51,---,---,---,---,---,---,
Babor,05:42:15,---,---,---,---,---,---,
Babor,05:42:39,---,---,---,---,---,---,
Babor,05:43:03,---,---,---,---,---,---,
Babor,05:43:27,---,---,---,---,---,---,
Babor,05:43:51,---,---,---,---,---,---,
Babor,05:44:16,---,---,---,---,---,---,
Babor,05:44:40,---,---,---,---,---,---,
Babor,05:45:04,---,---,---,---,---,---,
Babor,05:45:28,---,---,---,---,---,---,
Babor,05:45:52,---,---,---,---,---,---,
Babor,05:46:16,---,---,---,---,---,---,
Babor,05:46:40,---,---,---,---,---,---,
Babor,05:47:05,---,---,---,---,---,---,
Babor,05:47:29,---,---,---,---,---,---,
Babor,05:47:53,---,---,---,---,---,---,
Babor,05:48:17,---,---,---,---,---,---,
Babor,05:48:41,---,---,---,---,---,---,
Babor,05:49:05,---,---,---,---,---,---,
Babor,05:49:29,---,---,---,---,---,---,
Babor,05:49:53,---,---,---,---,---,---,
Babor,05:50:18,---,---,---,---,---,---,
Babor,05:50:42,---,---,---,---,---,---,
Babor,05:51:06,---,---,---,---,---,---,
Babor,05:51:30,---,---,---,---,---,---,
Babor,05:51:54,---,---,---,---,---,---,
Babor,05:52:18,---,---,---,---,---,---,
Babor,05:52:42,---,---,---,---,---,---,
Babor,05:53:07,---,---,---,---,---,---,
Babor,05:53:31,---,---,---,---,---,---,
Babor,05:53:55,---,---,---,---,---,---,
Babor,05:54:19,---,---,---,---,---,---,
Babor,05:54:44,---,---,---,---,---,---,
Babor,05:55:08,---,---,---,---,---,---,
Babor,05:55:32,---,---,---,---,---,---,
Babor,05:55:56,---,---,---,---,---,---,
Babor,05:56:20,---,---,---,---,---,---,
Babor,05:56:44,---,---,---,---,---,---,
