Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,16:21:58,---,---,---,---,---,---,
Abertura,16:22:27,---,---,---,---,---,---,
Abertura,16:22:55,---,---,---,---,---,---,
Abertura,16:23:25,---,---,---,---,---,---,
Abertura,16:23:54,---,---,---,---,---,---,
Abertura,16:24:21,---,---,---,---,---,---,
Abertura,16:24:50,---,---,---,---,---,---,
Abertura,16:25:16,1785,0,---,---,---,---,
Abertura,16:25:45,---,---,---,---,---,---,
Abertura,16:26:14,---,---,---,---,---,---,
Abertura,16:26:39,---,---,---,---,---,---,
Abertura,16:27:07,---,---,---,---,---,---,
Abertura,16:27:35,---,---,---,---,---,---,
Abertura,16:28:05,---,---,---,---,---,---,
Abertura,16:28:31,1561,2,---,---,---,---,
Abertura,16:28:58,---,---,---,---,---,---,
Abertura,16:29:27,---,---,---,---,---,---,
Abertura,16:29:56,---,---,---,---,---,---,
Abertura,16:30:25,2627,2,---,---,---,---,
Abertura,16:30:55,---,---,---,---,---,---,
Abertura,16:31:21,---,---,---,---,---,---,
Abertura,16:31:52,---,---,---,---,---,---,
Abertura,16:32:19,---,---,---,---,---,---,
Abertura,16:32:47,1628,3,---,---,---,---,
Abertura,16:33:16,---,---,---,---,---,---,
Abertura,16:33:44,---,---,---,---,---,---,
Abertura,16:34:11,---,---,---,---,---,---,
Abertura,16:34:38,2417,8,---,---,---,---,
Abertura,16:35:06,---,---,---,---,---,---,
Abertura,16:35:33,---,---,---,---,---,---,
Abertura,16:35:59,1552,5,---,---,---,---,
Abertura,16:36:29,---,---,---,---,---,---,
Abertura,16:36:55,---,---,---,---,---,---,
Abertura,16:37:22,---,---,---,---,---,---,
Abertura,16:37:50,1390,9,---,---,---,---,
Abertura,16:38:15,---,---,---,---,---,---,
Abertura,16:38:43,1960,6,---,---,---,---,
Abertura,16:39:12,---,---,---,---,---,---,
Abertura,16:39:41,---,---,---,---,---,---,
Abertura,16:40:10,---,---,---,---,---,---,
Abertura,16:40:40,---,---,---,---,---,---,
Abertura,16:41:06,---,---,---,---,---,---,
Abertura,16:41:36,---,---,---,---,---,---,
Abertura,16:42:04,---,---,---,---,---,---,
Abertura,16:42:32,---,---,---,---,---,---,
Abertura,16:43:01,---,---,---,---,---,---,
Abertura,16:43:29,---,---,---,---,---,---,
Abertura,16:43:56,---,---,---,---,---,---,
Abertura,16:44:26,---,---,---,---,---,---,
Abertura,16:44:54,---,---,---,---,---,---,
Abertura,16:45:22,1960,7,---,---,---,---,
Abertura,16:45:50,---,---,---,---,---,---,
Abertura,16:46:18,---,---,---,---,---,---,
Abertura,16:46:48,---,---,---,---,---,---,
Abertura,16:47:17,---,---,---,---,---,---,
Abertura,16:47:47,---,---,---,---,---,---,
Abertura,16:48:15,1619,2,---,---,---,---,
Abertura,16:48:40,---,---,---,---,---,---,
Abertura,16:49:10,---,---,---,---,---,---,
Abertura,16:49:39,---,---,---,---,---,---,
Abertura,16:50:09,---,---,---,---,---,---,
Abertura,16:50:35,1660,2,---,---,---,---,
Abertura,16:51:03,---,---,---,---,---,---,
Abertura,16:51:32,---,---,---,---,---,---,
Abertura,16:52:01,---,---,---,---,---,---,
Abertura,16:52:30,---,---,---,---,---,---,
Abertura,16:53:01,---,---,---,---,---,---,
Abertura,16:53:31,---,---,---,---,---,---,
Abertura,16:53:58,---,---,---,---,---,---,
Abertura,16:54:25,---,---,---,---,---,---,
Abertura,16:54:56,---,---,---,---,---,---,
Abertura,16:55:26,---,---,---,---,---,---,
Abertura,16:55:55,---,---,---,---,---,---,
Abertura,16:56:23,1538,0,---,---,---,---,
Abertura,16:56:52,---,---,---,---,---,---,
Abertura,16:57:23,---,---,---,---,---,---,
Abertura,16:57:53,---,---,---,---,---,---,
Abertura,16:58:21,---,---,---,---,---,---,
Abertura,16:58:51,---,---,---,---,---,---,
Abertura,16:59:20,---,---,---,---,---,---,
Abertura,16:59:50,---,---,---,---,---,---,
Abertura,17:00:18,---,---,---,---,---,---,
Abertura,17:00:47,---,---,---,---,---,---,
Abertura,17:01:15,---,---,---,---,---,---,
Abertura,17:01:39,---,---,---,---,---,---,
Abertura,17:02:09,---,---,---,---,---,---,
Abertura,17:02:37,---,---,---,---,---,---,
Abertura,17:03:04,---,---,---,---,---,---,
Abertura,17:03:32,1849,8,---,---,---,---,
Abertura,17:04:02,---,---,---,---,---,---,
Abertura,17:04:31,---,---,---,---,---,---,
Abertura,17:05:00,---,---,---,---,---,---,
Abertura,17:05:28,---,---,---,---,---,---,
Abertura,17:05:55,---,---,---,---,---,---,
Abertura,17:06:25,---,---,---,---,---,---,
Abertura,17:06:54,---,---,---,---,---,---,
Abertura,17:07:24,---,---,---,---,---,---,
Abertura,17:07:51,1959,0,---,---,---,---,
Abertura,17:08:20,---,---,---,---,---,---,
Abertura,17:08:48,---,---,---,---,---,---,
Abertura,17:09:18,---,---,---,---,---,---,
Abertura,17:09:47,---,---,---,---,---,---,
Abertura,17:10:17,---,---,---,---,---,---,
Abertura,17:10:45,---,---,---,---,---,---,
Abertura,17:11:14,---,---,---,---,---,---,
Abertura,17:11:41,---,---,---,---,---,---,
Abertura,17:12:10,---,---,---,---,---,---,
Abertura,17:12:37,---,---,---,---,---,---,
Abertura,17:13:06,---,---,---,---,---,---,
Abertura,17:13:35,---,---,---,---,---,---,
Abertura,17:14:04,---,---,---,---,---,---,
Abertura,17:14:33,---,---,---,---,---,---,
Abertura,17:15:03,---,---,---,---,---,---,
Abertura,17:15:32,---,---,---,---,---,---,
Abertura,17:15:59,---,---,---,---,---,---,
Abertura,17:16:29,---,---,---,---,---,---,
Abertura,17:16:58,---,---,---,---,---,---,
Abertura,17:17:27,---,---,---,---,---,---,
Abertura,17:17:57,---,---,---,---,---,---,
Abertura,17:18:25,---,---,---,---,---,---,
Abertura,17:18:52,---,---,---,---,---,---,
Abertura,17:19:20,---,---,---,---,---,---,
Abertura,17:19:49,---,---,---,---,---,---,
Abertura,17:20:20,---,---,---,---,---,---,
Abertura,17:20:49,---,---,---,---,---,---,
Abertura,17:21:19,---,---,---,---,---,---,
Abertura,17:21:48,---,---,---,---,---,---,
Abertura,17:22:17,---,---,---,---,---,---,
Abertura,17:22:47,---,---,---,---,---,---,
Abertura,17:23:16,---,---,---,---,---,---,
Abertura,17:23:46,---,---,---,---,---,---,
Abertura,17:24:11,495,5,---,---,---,---,
Abertura,17:24:41,---,---,---,---,---,---,
Abertura,17:25:11,---,---,---,---,---,---,
Abertura,17:25:40,---,---,---,---,---,---,
Abertura,17:26:10,---,---,---,---,---,---,
Abertura,17:26:39,---,---,---,---,---,---,
Abertura,17:27:05,178,1,---,---,---,---,
Abertura,17:27:34,---,---,---,---,---,---,
Abertura,17:28:01,721,3,---,---,---,---,
Abertura,17:28:31,---,---,---,---,---,---,
Abertura,17:28:59,---,---,---,---,---,---,
Abertura,17:29:29,---,---,---,---,---,---,
Abertura,17:29:58,---,---,---,---,---,---,
Abertura,17:30:28,---,---,---,---,---,---,
Abertura,17:30:57,---,---,---,---,---,---,
Abertura,17:31:26,---,---,---,---,---,---,
Abertura,17:31:56,---,---,---,---,---,---,
Abertura,17:32:24,---,---,---,---,---,---,
Abertura,17:32:53,---,---,---,---,---,---,
Abertura,17:33:23,---,---,---,---,---,---,
Abertura,17:33:53,---,---,---,---,---,---,
Abertura,17:34:21,---,---,---,---,---,---,
Abertura,17:34:51,---,---,---,---,---,---,
Abertura,17:35:22,---,---,---,---,---,---,
Abertura,17:35:48,1740,1,---,---,---,---,
Abertura,17:36:16,---,---,---,---,---,---,
Abertura,17:36:46,---,---,---,---,---,---,
Abertura,17:37:15,---,---,---,---,---,---,
Abertura,17:37:44,---,---,---,---,---,---,
Abertura,17:38:10,---,---,---,---,---,---,
Abertura,17:38:39,---,---,---,---,---,---,
Abertura,17:39:08,---,---,---,---,---,---,
Abertura,17:39:35,1959,4,---,---,---,---,
Abertura,17:40:03,---,---,---,---,---,---,
Abertura,17:40:31,1961,3,---,---,---,---,
Abertura,17:41:00,---,---,---,---,---,---,
Abertura,17:41:30,---,---,---,---,---,---,
Abertura,17:41:59,---,---,---,---,---,---,
Abertura,17:42:27,---,---,---,---,---,---,
Abertura,17:42:55,1959,4,---,---,---,---,
Abertura,17:43:25,---,---,---,---,---,---,
Abertura,17:43:54,---,---,---,---,---,---,
Abertura,17:44:22,---,---,---,---,---,---,
Abertura,17:44:52,---,---,---,---,---,---,
Abertura,17:45:21,---,---,---,---,---,---,
Abertura,17:45:50,---,---,---,---,---,---,
Abertura,17:46:20,---,---,---,---,---,---,
Abertura,17:46:48,---,---,---,---,---,---,
Abertura,17:47:18,---,---,---,---,---,---,
Abertura,17:47:45,1741,3,---,---,---,---,
Abertura,17:48:11,---,---,---,---,---,---,
Abertura,17:48:40,2454,4,---,---,---,---,
Abertura,17:49:10,---,---,---,---,---,---,
Abertura,17:49:39,---,---,---,---,---,---,
Abertura,17:50:04,---,---,---,---,---,---,
Abertura,17:50:34,---,---,---,---,---,---,
Abertura,17:51:02,---,---,---,---,---,---,
Abertura,17:51:30,---,---,---,---,---,---,
Abertura,17:51:59,---,---,---,---,---,---,
Abertura,17:52:28,---,---,---,---,---,---,
Abertura,17:52:56,---,---,---,---,---,---,
Abertura,17:53:26,---,---,---,---,---,---,
Abertura,17:53:52,1959,9,---,---,---,---,
Abertura,17:54:22,---,---,---,---,---,---,
Abertura,17:54:49,---,---,---,---,---,---,
Abertura,17:55:16,---,---,---,---,---,---,
Abertura,17:55:46,2547,5,---,---,---,---,
Abertura,17:56:11,---,---,---,---,---,---,
Abertura,17:56:41,---,---,---,---,---,---,
Abertura,17:57:10,---,---,---,---,---,---,
Abertura,17:57:40,---,---,---,---,---,---,
Abertura,17:58:09,---,---,---,---,---,---,
Abertura,17:58:34,---,---,---,---,---,---,
Abertura,17:59:03,---,---,---,---,---,---,
Abertura,17:59:32,---,---,---,---,---,---,
Abertura,18:00:03,---,---,---,---,---,---,
Abertura,18:00:31,---,---,---,---,---,---,
Abertura,18:00:59,---,---,---,---,---,---,
Abertura,18:01:26,---,---,---,---,---,---,
Abertura,18:01:56,---,---,---,---,---,---,
Abertura,18:02:24,---,---,---,---,---,---,
Abertura,18:02:50,---,---,---,---,---,---,
Abertura,18:03:19,---,---,---,---,---,---,
Abertura,18:03:44,1960,9,---,---,---,---,
Abertura,18:04:13,1960,8,---,---,---,---,
Abertura,18:04:38,---,---,---,---,---,---,
Abertura,18:05:06,---,---,---,---,---,---,
Abertura,18:05:31,1741,4,---,---,---,---,
Abertura,18:05:56,---,---,---,---,---,---,
Abertura,18:06:23,---,---,---,---,---,---,
Abertura,18:06:48,1961,8,---,---,---,---,
Abertura,18:07:16,---,---,---,---,---,---,
Abertura,18:07:43,---,---,---,---,---,---,
Abertura,18:08:09,---,---,---,---,---,---,
Abertura,18:08:39,---,---,---,---,---,---,
Abertura,18:09:05,---,---,---,---,---,---,
Abertura,18:09:33,---,---,---,---,---,---,
Abertura,18:10:00,---,---,---,---,---,---,
Abertura,18:10:27,335,2,---,---,---,---,
Abertura,18:10:56,---,---,---,---,---,---,
Abertura,18:11:24,---,---,---,---,---,---,
Abertura,18:11:53,2495,1,---,---,---,---,
Abertura,18:12:21,---,---,---,---,---,---,
Abertura,18:12:50,---,---,---,---,---,---,
Abertura,18:13:18,---,---,---,---,---,---,
Abertura,18:13:45,---,---,---,---,---,---,
Abertura,18:14:13,---,---,---,---,---,---,
Abertura,18:14:38,1961,2,---,---,---,---,
Abertura,18:15:08,---,---,---,---,---,---,
Abertura,18:15:37,---,---,---,---,---,---,
Abertura,18:16:05,---,---,---,---,---,---,
Abertura,18:16:31,---,---,---,---,---,---,
Abertura,18:16:58,---,---,---,---,---,---,
Abertura,18:17:28,---,---,---,---,---,---,
Abertura,18:17:58,---,---,---,---,---,---,
Abertura,18:18:27,---,---,---,---,---,---,
Abertura,18:18:53,12,5,---,---,---,---,
Abertura,18:19:23,---,---,---,---,---,---,
Abertura,18:19:48,1959,7,---,---,---,---,
Abertura,18:20:17,---,---,---,---,---,---,
Abertura,18:20:44,---,---,---,---,---,---,
Abertura,18:21:11,---,---,---,---,---,---,
Abertura,18:21:39,1741,2,---,---,---,---,
Abertura,18:22:09,---,---,---,---,---,---,
Abertura,18:22:37,1742,2,---,---,---,---,
Abertura,18:23:05,---,---,---,---,---,---,
Abertura,18:23:33,---,---,---,---,---,---,
Abertura,18:24:03,---,---,---,---,---,---,
Abertura,18:24:32,---,---,---,---,---,---,
Abertura,18:25:00,1961,8,---,---,---,---,
Abertura,18:25:30,---,---,---,---,---,---,
Abertura,18:25:56,---,---,---,---,---,---,
Abertura,18:26:25,---,---,---,---,---,---,
Abertura,18:26:53,---,---,---,---,---,---,
Abertura,18:27:22,---,---,---,---,---,---,
Abertura,18:27:50,---,---,---,---,---,---,
Abertura,18:28:16,1742,5,128,8,---,---,
Abertura,18:28:44,---,---,---,---,---,---,
Abertura,18:29:11,1742,1,---,---,---,---,
Abertura,18:29:43,---,---,---,---,---,---,
Abertura,18:30:11,---,---,---,---,---,---,
Abertura,18:30:40,---,---,---,---,---,---,
Abertura,18:31:07,1741,9,123,2,---,---,
Abertura,18:31:35,---,---,---,---,---,---,
Abertura,18:31:59,---,---,---,---,---,---,
Abertura,18:32:26,---,---,---,---,---,---,
Abertura,18:32:50,573,5,---,---,---,---,
Abertura,18:33:17,---,---,---,---,---,---,
Abertura,18:33:46,---,---,---,---,---,---,
Abertura,18:34:15,---,---,---,---,---,---,
Abertura,18:34:45,---,---,---,---,---,---,
Abertura,18:35:14,---,---,---,---,---,---,
Abertura,18:35:44,---,---,---,---,---,---,
Abertura,18:36:13,---,---,---,---,---,---,
Abertura,18:36:41,---,---,---,---,---,---,
Abertura,18:37:10,---,---,---,---,---,---,
Abertura,18:37:38,---,---,---,---,---,---,
Abertura,18:38:06,---,---,---,---,---,---,
Abertura,18:38:35,---,---,---,---,---,---,
Abertura,18:39:01,---,---,---,---,---,---,
Abertura,18:39:30,---,---,---,---,---,---,
Abertura,18:39:58,---,---,---,---,---,---,
Abertura,18:40:29,---,---,---,---,---,---,
Abertura,18:40:58,---,---,---,---,---,---,
Abertura,18:41:28,---,---,---,---,---,---,
Abertura,18:41:57,---,---,---,---,---,---,
Abertura,18:42:27,---,---,---,---,---,---,
Abertura,18:42:54,---,---,---,---,---,---,
Abertura,18:43:24,---,---,---,---,---,---,
Abertura,18:43:52,---,---,---,---,---,---,
Abertura,18:44:21,---,---,---,---,---,---,
Abertura,18:44:50,---,---,---,---,---,---,
Abertura,18:45:20,---,---,---,---,---,---,
Abertura,18:45:47,---,---,---,---,---,---,
Abertura,18:46:15,1961,3,---,---,---,---,
Abertura,18:46:42,---,---,---,---,---,---,
Abertura,18:47:12,---,---,---,---,---,---,
Abertura,18:47:38,---,---,---,---,---,---,
Abertura,18:48:04,---,---,---,---,---,---,
Abertura,18:48:30,---,---,---,---,---,---,
Abertura,18:48:59,---,---,---,---,---,---,
Abertura,18:49:27,---,---,---,---,---,---,
Abertura,18:49:52,---,---,---,---,---,---,
Abertura,18:50:18,1742,7,127,9,---,---,
Abertura,18:50:46,---,---,---,---,---,---,
Abertura,18:51:17,---,---,---,---,---,---,
Abertura,18:51:46,---,---,---,---,---,---,
Abertura,18:52:17,---,---,---,---,---,---,
Abertura,18:52:46,---,---,---,---,---,---,
Abertura,18:53:15,---,---,---,---,---,---,
Abertura,18:53:41,1741,9,---,---,---,---,
Abertura,18:54:11,---,---,---,---,---,---,
Abertura,18:54:37,1741,7,---,---,---,---,
Abertura,18:55:07,---,---,---,---,---,---,
Abertura,18:55:33,1742,4,---,---,---,---,
Abertura,18:56:03,---,---,---,---,---,---,
Abertura,18:56:29,1743,1,129,8,---,---,
Abertura,18:56:59,---,---,---,---,---,---,
Abertura,18:57:23,---,---,---,---,---,---,
Abertura,18:57:51,1960,5,---,---,---,---,
Abertura,18:58:18,---,---,---,---,---,---,
Abertura,18:58:45,---,---,---,---,---,---,
Abertura,18:59:11,---,---,---,---,---,---,
Abertura,18:59:40,---,---,---,---,---,---,
Abertura,19:00:07,---,---,---,---,---,---,
Abertura,19:00:36,---,---,---,---,---,---,
Abertura,19:01:04,---,---,---,---,---,---,
Abertura,19:01:32,---,---,---,---,---,---,
Abertura,19:01:59,---,---,---,---,---,---,
Abertura,19:02:28,---,---,---,---,---,---,
Abertura,19:02:55,---,---,---,---,---,---,
Abertura,19:03:15,72,5,---,---,---,---,
Abertura,19:03:41,---,124,4,---,---,---,
Abertura,19:04:12,---,---,---,---,---,---,
Abertura,19:04:41,---,---,---,---,---,---,
Abertura,19:05:09,---,---,---,---,---,---,
Abertura,19:05:37,---,---,---,---,---,---,
Abertura,19:06:01,182,2,---,---,---,---,
Abertura,19:06:26,---,---,---,---,---,---,
Abertura,19:06:55,---,---,---,---,---,---,
Abertura,19:07:20,1743,1,122,4,---,---,
Abertura,19:07:48,1742,7,124,1,---,---,
Abertura,19:08:17,---,---,---,---,---,---,
Abertura,19:08:43,---,---,---,---,---,---,
Abertura,19:09:08,---,---,---,---,---,---,
Abertura,19:09:33,651,9,---,---,---,---,
Abertura,19:09:58,---,---,---,---,---,---,
Abertura,19:10:28,---,---,---,---,---,---,
Abertura,19:10:56,1743,1,---,---,---,---,
Abertura,19:11:25,---,---,---,---,---,---,
Abertura,19:11:53,---,---,---,---,---,---,
Abertura,19:12:21,---,---,---,---,---,---,
Abertura,19:12:47,---,---,---,---,---,---,
Abertura,19:13:15,---,---,---,---,---,---,
Abertura,19:13:43,---,---,---,---,---,---,
Abertura,19:14:10,---,---,---,---,---,---,
Abertura,19:14:33,1401,4,---,---,---,---,
Abertura,19:14:58,---,---,---,---,---,---,
Abertura,19:15:26,---,---,---,---,---,---,
Abertura,19:15:56,---,---,---,---,---,---,
Abertura,19:16:22,---,---,---,---,---,---,
Abertura,19:16:50,---,---,---,---,---,---,
Abertura,19:17:15,---,---,---,---,---,---,
Abertura,19:17:44,---,---,---,---,---,---,
Abertura,19:18:11,---,---,---,---,---,---,
Abertura,19:18:39,---,---,---,---,---,---,
Abertura,19:19:04,1743,2,119,9,---,---,
Abertura,19:19:34,---,---,---,---,---,---,
Abertura,19:20:03,---,---,---,---,---,---,
Abertura,19:20:33,---,---,---,---,---,---,
Abertura,19:21:02,---,---,---,---,---,---,
Abertura,19:21:29,---,---,---,---,---,---,
Abertura,19:21:52,2904,6,---,---,---,---,
Abertura,19:22:20,---,---,---,---,---,---,
Abertura,19:22:49,---,---,---,---,---,---,
Abertura,19:23:19,---,---,---,---,---,---,
Abertura,19:23:47,---,---,---,---,---,---,
Abertura,19:24:15,---,---,---,---,---,---,
Abertura,19:24:43,---,---,---,---,---,---,
Abertura,19:25:08,---,---,---,---,---,---,
Abertura,19:25:34,---,---,---,---,---,---,
Abertura,19:26:01,---,---,---,---,---,---,
Abertura,19:26:28,1922,3,---,---,---,---,
Abertura,19:26:56,---,---,---,---,---,---,
Abertura,19:27:23,---,---,---,---,---,---,
Abertura,19:27:52,---,---,---,---,---,---,
Abertura,19:28:20,---,---,---,---,---,---,
Abertura,19:28:50,---,---,---,---,---,---,
Abertura,19:29:19,---,---,---,---,---,---,
Abertura,19:29:46,---,---,---,---,---,---,
Abertura,19:30:15,---,---,---,---,---,---,
Abertura,19:30:42,---,---,---,---,---,---,
Abertura,19:31:10,---,---,---,---,---,---,
Abertura,19:31:38,---,---,---,---,---,---,
Abertura,19:32:04,1961,8,---,---,---,---,
Abertura,19:32:32,---,---,---,---,---,---,
Abertura,19:33:00,---,---,---,---,---,---,
Abertura,19:33:30,---,---,---,---,---,---,
Abertura,19:33:59,---,---,---,---,---,---,
Abertura,19:34:28,---,---,---,---,---,---,
Abertura,19:34:56,---,---,---,---,---,---,
Abertura,19:35:26,---,---,---,---,---,---,
Abertura,19:35:54,---,---,---,---,---,---,
Abertura,19:36:26,---,---,---,---,---,---,
Abertura,19:36:53,1743,0,122,5,---,---,
Abertura,19:37:22,---,---,---,---,---,---,
Abertura,19:37:50,---,---,---,---,---,---,
Abertura,19:38:19,---,---,---,---,---,---,
Abertura,19:38:47,---,---,---,---,---,---,
Abertura,19:39:13,1743,0,116,4,---,---,
Abertura,19:39:39,---,---,---,---,---,---,
Abertura,19:40:04,---,---,---,---,---,---,
Abertura,19:40:35,---,---,---,---,---,---,
Abertura,19:41:02,---,---,---,---,---,---,
Abertura,19:41:30,---,---,---,---,---,---,
Abertura,19:41:57,---,---,---,---,---,---,
Abertura,19:42:25,---,---,---,---,---,---,
Abertura,19:42:51,---,---,---,---,---,---,
Abertura,19:43:16,698,3,---,---,---,---,
Abertura,19:43:46,---,---,---,---,---,---,
Abertura,19:44:11,---,---,---,---,---,---,
Abertura,19:44:42,---,---,---,---,---,---,
Abertura,19:45:10,---,---,---,---,---,---,
Abertura,19:45:38,---,---,---,---,---,---,
Abertura,19:46:07,---,---,---,---,---,---,
Abertura,19:46:35,---,---,---,---,---,---,
Abertura,19:47:05,---,---,---,---,---,---,
Abertura,19:47:33,---,---,---,---,---,---,
Abertura,19:48:03,---,---,---,---,---,---,
Abertura,19:48:33,2860,3,---,---,---,---,
Abertura,19:49:02,---,---,---,---,---,---,
Abertura,19:49:30,---,---,---,---,---,---,
Abertura,19:50:00,---,---,---,---,---,---,
Abertura,19:50:28,---,---,---,---,---,---,
Abertura,19:50:55,---,---,---,---,---,---,
Abertura,19:51:24,---,---,---,---,---,---,
Abertura,19:51:53,---,---,---,---,---,---,
Abertura,19:52:23,---,---,---,---,---,---,
Abertura,19:52:52,---,---,---,---,---,---,
Abertura,19:53:22,---,---,---,---,---,---,
Abertura,19:53:49,---,---,---,---,---,---,
Abertura,19:54:19,---,---,---,---,---,---,
Abertura,19:54:47,---,---,---,---,---,---,
Abertura,19:55:16,---,---,---,---,---,---,
Abertura,19:55:46,---,---,---,---,---,---,
Abertura,19:56:15,---,---,---,---,---,---,
Abertura,19:56:45,---,---,---,---,---,---,
Abertura,19:57:14,---,---,---,---,---,---,
Abertura,19:57:43,---,---,---,---,---,---,
Abertura,19:58:13,---,---,---,---,---,---,
Abertura,19:58:43,---,---,---,---,---,---,
Abertura,19:59:12,---,---,---,---,---,---,
Abertura,19:59:41,---,---,---,---,---,---,
Abertura,20:00:11,---,---,---,---,---,---,
Abertura,20:00:40,---,---,---,---,---,---,
Abertura,20:01:09,---,---,---,---,---,---,
Abertura,20:01:39,---,---,---,---,---,---,
Abertura,20:02:08,---,---,---,---,---,---,
Abertura,20:02:36,---,---,---,---,---,---,
Abertura,20:03:05,---,---,---,---,---,---,
Abertura,20:03:34,1961,0,---,---,---,---,
Abertura,20:04:03,---,---,---,---,---,---,
Abertura,20:04:29,---,---,---,---,---,---,
Abertura,20:04:59,---,---,---,---,---,---,
Abertura,20:05:29,---,---,---,---,---,---,
Abertura,20:05:58,---,---,---,---,---,---,
Abertura,20:06:27,---,---,---,---,---,---,
Abertura,20:06:57,---,---,---,---,---,---,
Abertura,20:07:25,---,---,---,---,---,---,
Abertura,20:07:54,---,---,---,---,---,---,
Abertura,20:08:24,---,---,---,---,---,---,
Abertura,20:08:53,---,---,---,---,---,---,
Abertura,20:09:22,---,---,---,---,---,---,
Abertura,20:09:48,1741,8,128,8,---,---,
Abertura,20:10:18,---,---,---,---,---,---,
Abertura,20:10:48,---,---,---,---,---,---,
Abertura,20:11:15,---,---,---,---,---,---,
Abertura,20:11:44,---,---,---,---,---,---,
Abertura,20:12:14,---,---,---,---,---,---,
Abertura,20:12:43,---,---,---,---,---,---,
Abertura,20:13:11,1961,5,---,---,---,---,
Abertura,20:13:41,---,---,---,---,---,---,
Abertura,20:14:10,---,---,---,---,---,---,
Abertura,20:14:40,---,---,---,---,---,---,
Abertura,20:15:09,---,---,---,---,---,---,
Abertura,20:16:06,---,---,---,---,---,---,
Abertura,20:16:58,---,---,---,---,---,---,
Abertura,20:17:51,---,---,---,---,---,---,
Abertura,20:18:43,---,---,---,---,---,---,
Abertura,20:19:51,---,---,---,---,---,---,
Abertura,20:20:49,1744,2,107,4,---,---,
Abertura,20:21:58,---,---,---,---,---,---,
Abertura,20:22:51,---,---,---,---,---,---,
Abertura,20:23:43,---,---,---,---,---,---,
Abertura,20:24:35,---,---,---,---,---,---,
Abertura,20:25:35,---,---,---,---,---,---,
Abertura,20:26:27,---,---,---,---,---,---,
Abertura,20:27:19,---,---,---,---,---,---,
Abertura,20:28:20,---,---,---,---,---,---,
Abertura,20:29:18,1742,5,123,8,---,---,
Abertura,20:30:20,---,---,---,---,---,---,
Abertura,20:31:10,1742,2,127,2,---,---,
Abertura,20:32:12,---,---,---,---,---,---,
Abertura,20:33:13,---,---,---,---,---,---,
Abertura,20:34:05,---,---,---,---,---,---,
Abertura,20:35:03,1743,7,---,---,---,---,
Abertura,20:36:05,---,---,---,---,---,---,
Abertura,20:37:03,1742,9,107,0,---,---,
Abertura,20:38:11,1743,1,107,9,---,---,
Abertura,20:39:29,---,---,---,---,---,---,
Abertura,20:40:27,1743,2,108,1,---,---,
Abertura,20:41:44,---,---,---,---,---,---,
Abertura,20:42:44,---,---,---,---,---,---,
Abertura,20:43:44,---,---,---,---,---,---,
Abertura,20:44:52,---,---,---,---,---,---,
Abertura,20:45:51,1743,1,102,6,---,---,
Abertura,20:47:07,1743,4,104,1,---,---,
Abertura,20:48:25,---,---,---,---,---,---,
Abertura,20:49:17,---,---,---,---,---,---,
Abertura,20:50:17,---,---,---,---,---,---,
Abertura,20:51:07,1743,2,106,6,---,---,
