[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 16:09:22
Tow Date: 19-dic-2013 5:55:03


Transponder: C56S
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
C56S,06:57:46,---,---,---,---,---,---,
C56S,06:58:15,---,---,---,---,---,---,
C56S,06:58:44,---,---,---,---,---,---,
C56S,06:59:11,---,---,---,---,---,---,
C56S,06:59:41,---,---,---,---,---,---,
C56S,07:00:10,---,---,---,---,---,---,
C56S,07:00:37,---,---,---,---,---,---,
C56S,07:01:06,---,---,---,---,---,---,
C56S,07:01:36,---,---,---,---,---,---,
C56S,07:02:05,---,---,---,---,---,---,
C56S,07:02:34,---,---,---,---,---,---,
C56S,07:03:04,---,---,---,---,---,---,
C56S,07:03:32,---,---,---,---,---,---,
C56S,07:04:01,---,---,---,---,---,---,
C56S,07:04:31,---,---,---,---,---,---,
C56S,07:04:59,---,---,---,---,---,---,
C56S,07:05:27,---,---,---,---,---,---,
C56S,07:05:56,---,---,---,---,---,---,
C56S,07:06:25,---,---,---,---,---,---,
C56S,07:06:53,---,---,---,---,---,---,
C56S,07:07:23,---,---,---,---,---,---,
C56S,07:07:51,---,---,---,---,---,---,
C56S,07:08:20,---,---,---,---,---,---,
C56S,07:08:48,---,---,---,---,---,---,
C56S,07:09:15,---,---,---,---,---,---,
C56S,07:09:43,---,---,---,---,---,---,
C56S,07:10:11,---,---,---,---,---,---,
C56S,07:10:38,---,---,---,---,---,---,
C56S,07:11:07,---,---,---,---,---,---,
C56S,07:11:37,---,---,---,---,---,---,
C56S,07:12:06,---,---,---,---,---,---,
C56S,07:12:33,---,---,---,---,---,---,
C56S,07:13:01,---,---,---,---,---,---,
C56S,07:13:28,---,---,---,---,---,---,
C56S,07:13:58,---,---,---,---,---,---,
C56S,07:14:26,---,---,---,---,---,---,
C56S,07:14:54,---,---,---,---,---,---,
C56S,07:15:22,---,---,---,---,---,---,
C56S,07:15:50,---,---,---,---,---,---,
C56S,07:16:16,598,6,---,---,---,---,---,
C56S,07:16:46,---,---,---,---,---,---,
C56S,07:17:14,---,---,---,---,---,---,
C56S,07:17:43,---,---,---,---,---,---,
C56S,07:18:11,---,---,---,---,---,---,
C56S,07:18:39,---,---,---,---,---,---,
C56S,07:19:07,---,---,---,---,---,---,
C56S,07:19:35,---,---,---,---,---,---,
C56S,07:20:03,---,---,---,---,---,---,
C56S,07:20:33,---,---,---,---,---,---,
C56S,07:21:01,---,---,---,---,---,---,
C56S,07:21:28,---,---,---,---,---,---,
C56S,07:21:58,---,---,---,---,---,---,
C56S,07:22:26,---,---,---,---,---,---,
C56S,07:22:55,---,---,---,---,---,---,
C56S,07:23:23,---,---,---,---,---,---,
C56S,07:23:49,---,---,---,---,---,---,
C56S,07:24:16,---,---,---,---,---,---,
C56S,07:24:42,599,5,21,8,---,---,---,---,
C56S,07:25:07,582,5,22,4,---,---,---,---,
C56S,07:25:32,548,0,22,0,---,---,---,---,
C56S,07:26:03,---,---,---,---,---,---,
C56S,07:26:33,---,---,---,---,---,---,
C56S,07:26:55,412,3,22,2,---,---,---,---,
C56S,07:27:22,376,7,22,1,---,---,---,---,
C56S,07:27:47,347,4,22,0,---,---,---,---,
C56S,07:28:12,320,9,22,4,---,---,---,---,
C56S,07:28:37,293,6,22,4,---,---,---,---,
C56S,07:29:02,263,1,21,6,---,---,---,---,
C56S,07:29:27,232,7,22,8,---,---,---,---,
C56S,07:29:52,197,2,19,1,---,---,---,---,
C56S,07:30:17,161,7,15,3,---,---,---,---,
C56S,07:30:42,128,2,18,2,---,---,---,---,
C56S,07:31:11,---,---,---,---,---,---,
C56S,07:31:34,65,1,19,9,---,---,---,---,
C56S,07:31:59,35,7,---,---,---,---,---,
C56S,07:32:24,21,5,---,---,---,---,---,
C56S,07:32:49,10,6,---,---,---,---,---,
C56S,07:33:15,7,1,---,---,---,---,---,
C56S,07:33:45,---,---,---,---,---,---,
C56S,07:34:13,---,---,---,---,---,---,
C56S,07:34:41,---,---,---,---,---,---,
C56S,07:35:09,---,---,---,---,---,---,
C56S,07:35:37,---,---,---,---,---,---,
C56S,07:36:05,---,---,---,---,---,---,
C56S,07:36:31,---,---,---,---,---,---,
C56S,07:37:01,---,---,---,---,---,---,
C56S,07:37:30,---,---,---,---,---,---,
C56S,07:38:00,---,---,---,---,---,---,
C56S,07:38:29,---,---,---,---,---,---,
C56S,07:38:58,---,---,---,---,---,---,
C56S,07:39:28,---,---,---,---,---,---,
C56S,07:39:57,---,---,---,---,---,---,
C56S,07:40:26,---,---,---,---,---,---,
C56S,07:40:56,---,---,---,---,---,---,
C56S,07:41:25,---,---,---,---,---,---,
C56S,07:41:55,---,---,---,---,---,---,
C56S,07:42:23,---,---,---,---,---,---,
C56S,07:42:51,---,---,---,---,---,---,
C56S,07:43:20,---,---,---,---,---,---,
C56S,07:43:49,---,---,---,---,---,---,
C56S,07:44:19,---,---,---,---,---,---,
C56S,07:44:48,---,---,---,---,---,---,
C56S,07:45:17,---,---,---,---,---,---,
C56S,07:45:47,---,---,---,---,---,---,
C56S,07:46:16,---,---,---,---,---,---,
C56S,07:46:46,---,---,---,---,---,---,
C56S,07:47:15,---,---,---,---,---,---,
C56S,07:47:44,---,---,---,---,---,---,
C56S,07:48:14,---,---,---,---,---,---,
C56S,07:48:43,---,---,---,---,---,---,
C56S,07:49:13,---,---,---,---,---,---,
C56S,07:49:42,---,---,---,---,---,---,
C56S,07:50:11,---,---,---,---,---,---,
C56S,07:50:41,---,---,---,---,---,---,
C56S,07:51:10,---,---,---,---,---,---,
C56S,07:51:39,---,---,---,---,---,---,
C56S,07:52:09,---,---,---,---,---,---,
C56S,07:52:38,---,---,---,---,---,---,
C56S,07:53:06,---,---,---,---,---,---,
C56S,07:53:34,---,---,---,---,---,---,
C56S,07:54:02,---,---,---,---,---,---,
C56S,07:54:30,---,---,---,---,---,---,
C56S,07:54:58,---,---,---,---,---,---,
C56S,07:55:26,---,---,---,---,---,---,
C56S,07:55:54,---,---,---,---,---,---,
C56S,07:56:17,22,3,7,4,---,---,---,---,
