Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,05:25:33,---,---,---,---,---,---,
Cabecera altura,05:26:00,---,---,---,---,---,---,
Cabecera altura,05:26:28,---,---,---,---,---,---,
Cabecera altura,05:26:56,---,---,---,---,---,---,
Cabecera altura,05:27:21,---,---,---,---,---,---,
Cabecera altura,05:27:46,---,---,---,---,---,---,
Cabecera altura,05:28:14,---,---,---,---,---,---,
Cabecera altura,05:28:41,---,---,---,---,---,---,
Cabecera altura,05:29:09,---,---,---,---,---,---,
Cabecera altura,05:29:38,---,---,---,---,---,---,
Cabecera altura,05:30:06,---,---,---,---,---,---,
Cabecera altura,05:30:32,2081,8,---,---,---,---,
Cabecera altura,05:31:00,---,---,---,---,---,---,
Cabecera altura,05:31:25,---,---,---,---,---,---,
Cabecera altura,05:31:52,---,---,---,---,---,---,
Cabecera altura,05:32:20,---,---,---,---,---,---,
Cabecera altura,05:32:45,---,---,---,---,---,---,
Cabecera altura,05:33:11,---,---,---,---,---,---,
Cabecera altura,05:33:39,---,---,---,---,---,---,
Cabecera altura,05:34:04,---,---,---,---,---,---,
Cabecera altura,05:34:29,---,---,---,---,---,---,
Cabecera altura,05:34:55,---,---,---,---,---,---,
Cabecera altura,05:35:22,---,---,---,---,---,---,
Cabecera altura,05:35:49,---,---,---,---,---,---,
Cabecera altura,05:36:17,---,---,---,---,---,---,
Cabecera altura,05:36:43,---,---,---,---,---,---,
Cabecera altura,05:37:11,---,---,---,---,---,---,
Cabecera altura,05:37:36,---,---,---,---,---,---,
Cabecera altura,05:38:06,---,---,---,---,---,---,
Cabecera altura,05:38:33,---,---,---,---,---,---,
Cabecera altura,05:38:59,---,---,---,---,---,---,
Cabecera altura,05:39:25,---,---,---,---,---,---,
Cabecera altura,05:39:51,---,---,---,---,---,---,
Cabecera altura,05:40:17,---,---,---,---,---,---,
Cabecera altura,05:40:47,---,---,---,---,---,---,
Cabecera altura,05:41:13,---,---,---,---,---,---,
Cabecera altura,05:41:43,---,---,---,---,---,---,
Cabecera altura,05:42:10,---,---,---,---,---,---,
Cabecera altura,05:42:38,---,---,---,---,---,---,
Cabecera altura,05:43:06,---,---,---,---,---,---,
Cabecera altura,05:43:32,---,---,---,---,---,---,
Cabecera altura,05:44:00,---,---,---,---,---,---,
Cabecera altura,05:44:27,---,---,---,---,---,---,
Cabecera altura,05:44:55,---,---,---,---,---,---,
Cabecera altura,05:45:23,---,---,---,---,---,---,
Cabecera altura,05:45:51,---,---,---,---,---,---,
Cabecera altura,05:46:17,---,---,---,---,---,---,
Cabecera altura,05:46:45,---,---,---,---,---,---,
Cabecera altura,05:47:10,---,---,---,---,---,---,
Cabecera altura,05:47:35,---,---,---,---,---,---,
Cabecera altura,05:48:02,---,---,---,---,---,---,
Cabecera altura,05:48:27,---,---,---,---,---,---,
Cabecera altura,05:48:55,---,---,---,---,---,---,
Cabecera altura,05:49:21,---,---,---,---,---,---,
Cabecera altura,05:49:47,---,---,---,---,---,---,
Cabecera altura,05:50:15,---,---,---,---,---,---,
Cabecera altura,05:50:44,---,---,---,---,---,---,
Cabecera altura,05:51:14,---,---,---,---,---,---,
Cabecera altura,05:51:42,---,---,---,---,---,---,
Cabecera altura,05:52:07,---,---,---,---,---,---,
Cabecera altura,05:52:34,---,---,---,---,---,---,
Cabecera altura,05:53:00,---,---,---,---,---,---,
Cabecera altura,05:53:25,---,---,---,---,---,---,
Cabecera altura,05:53:52,---,---,---,---,---,---,
Cabecera altura,05:54:18,---,---,---,---,---,---,
Cabecera altura,05:54:46,---,---,---,---,---,---,
Cabecera altura,05:55:14,---,---,---,---,---,---,
Cabecera altura,05:55:42,---,---,---,---,---,---,
Cabecera altura,05:56:09,---,---,---,---,---,---,
Cabecera altura,05:57:32,---,---,---,---,---,---,
Cabecera altura,05:59:39,---,---,---,---,---,---,
Cabecera altura,06:01:30,---,---,---,---,---,---,
Cabecera altura,06:03:20,---,---,---,---,---,---,
Cabecera altura,06:04:52,---,---,---,---,---,---,
Cabecera altura,06:06:43,---,---,---,---,---,---,
Cabecera altura,06:08:33,---,---,---,---,---,---,
Cabecera altura,06:10:23,---,---,---,---,---,---,
Cabecera altura,06:12:31,---,---,---,---,---,---,
Cabecera altura,06:14:39,---,---,---,---,---,---,
Cabecera altura,06:16:29,---,---,---,---,---,---,
Cabecera altura,06:18:35,2081,2,52,5,---,---,
Cabecera altura,06:20:27,---,---,---,---,---,---,
Cabecera altura,06:22:53,---,---,---,---,---,---,
Cabecera altura,06:24:43,---,---,---,---,---,---,
Cabecera altura,06:26:16,---,---,---,---,---,---,
Cabecera altura,06:27:48,---,---,---,---,---,---,
Cabecera altura,06:29:20,---,---,---,---,---,---,
Cabecera altura,06:30:52,---,---,---,---,---,---,
Cabecera altura,06:32:41,---,---,---,---,---,---,
Cabecera altura,06:34:31,---,---,---,---,---,---,
Cabecera altura,06:36:57,---,---,---,---,---,---,
Cabecera altura,06:38:47,---,---,---,---,---,---,
Cabecera altura,06:40:35,964,1,---,---,---,---,
Cabecera altura,06:42:27,---,---,---,---,---,---,
Cabecera altura,06:44:17,---,---,---,---,---,---,
Cabecera altura,06:46:07,---,---,---,---,---,---,
Cabecera altura,06:47:57,---,---,---,---,---,---,
Cabecera altura,06:49:30,---,---,---,---,---,---,
Cabecera altura,06:51:02,---,---,---,---,---,---,
Cabecera altura,06:52:35,---,---,---,---,---,---,
Cabecera altura,06:54:07,---,---,---,---,---,---,
Cabecera altura,06:56:33,---,---,---,---,---,---,
Cabecera altura,06:58:41,---,---,---,---,---,---,
Cabecera altura,07:00:14,---,---,---,---,---,---,
Cabecera altura,07:02:04,---,---,---,---,---,---,
Cabecera altura,07:03:54,---,---,---,---,---,---,
Cabecera altura,07:05:26,---,---,---,---,---,---,
Cabecera altura,07:07:16,---,---,---,---,---,---,
Cabecera altura,07:08:48,---,---,---,---,---,---,
Cabecera altura,07:10:21,---,---,---,---,---,---,
Cabecera altura,07:11:53,---,---,---,---,---,---,
Cabecera altura,07:13:25,---,---,---,---,---,---,
Cabecera altura,07:15:15,---,---,---,---,---,---,
Cabecera altura,07:16:48,---,---,---,---,---,---,
Cabecera altura,07:18:54,1859,8,26,9,---,---,
Cabecera altura,07:21:39,---,---,---,---,---,---,
Cabecera altura,07:23:12,---,---,---,---,---,---,
Cabecera altura,07:24:44,---,---,---,---,---,---,
Cabecera altura,07:26:17,---,---,---,---,---,---,
Cabecera altura,07:27:49,---,---,---,---,---,---,
Cabecera altura,07:29:21,---,---,---,---,---,---,
Cabecera altura,07:31:11,---,---,---,---,---,---,
Cabecera altura,07:33:19,---,---,---,---,---,---,
Cabecera altura,07:34:51,---,---,---,---,---,---,
Cabecera altura,07:36:23,---,---,---,---,---,---,
Cabecera altura,07:38:13,---,---,---,---,---,---,
Cabecera altura,07:39:46,---,---,---,---,---,---,
Cabecera altura,07:41:18,---,---,---,---,---,---,
Cabecera altura,07:42:51,---,---,---,---,---,---,
Cabecera altura,07:44:23,---,---,---,---,---,---,
Cabecera altura,07:45:55,---,---,---,---,---,---,
Cabecera altura,07:47:46,---,---,---,---,---,---,
Cabecera altura,07:49:17,---,---,---,---,---,---,
Cabecera altura,07:51:07,---,---,---,---,---,---,
Cabecera altura,07:52:39,---,---,---,---,---,---,
Cabecera altura,07:54:47,---,---,---,---,---,---,
Cabecera altura,07:56:19,---,---,---,---,---,---,
Cabecera altura,07:58:09,---,---,---,---,---,---,
Cabecera altura,07:59:42,---,---,---,---,---,---,
Cabecera altura,08:01:32,---,---,---,---,---,---,
Cabecera altura,08:03:22,---,---,---,---,---,---,
Cabecera altura,08:05:12,---,---,---,---,---,---,
Cabecera altura,08:06:44,---,---,---,---,---,---,
Cabecera altura,08:08:33,1861,1,26,6,---,---,
Cabecera altura,08:10:42,---,---,---,---,---,---,
Cabecera altura,08:12:50,---,---,---,---,---,---,
Cabecera altura,08:14:40,---,---,---,---,---,---,
Cabecera altura,08:16:13,---,---,---,---,---,---,
Cabecera altura,08:18:21,---,---,---,---,---,---,
Cabecera altura,08:20:29,---,---,---,---,---,---,
Cabecera altura,08:22:01,---,---,---,---,---,---,
Cabecera altura,08:23:51,---,---,---,---,---,---,
Cabecera altura,08:25:41,---,---,---,---,---,---,
Cabecera altura,08:27:13,---,---,---,---,---,---,
Cabecera altura,08:29:03,---,---,---,---,---,---,
Cabecera altura,08:31:11,---,---,---,---,---,---,
Cabecera altura,08:33:19,---,---,---,---,---,---,
Cabecera altura,08:35:05,---,---,---,---,---,---,
Cabecera altura,08:36:58,---,---,---,---,---,---,
Cabecera altura,08:38:48,---,---,---,---,---,---,
Cabecera altura,08:40:38,---,---,---,---,---,---,
Cabecera altura,08:42:11,---,---,---,---,---,---,
Cabecera altura,08:44:01,---,---,---,---,---,---,
Cabecera altura,08:45:51,---,---,---,---,---,---,
Cabecera altura,08:47:23,---,---,---,---,---,---,
Cabecera altura,08:49:13,---,---,---,---,---,---,
Cabecera altura,08:51:03,---,---,---,---,---,---,
Cabecera altura,08:52:53,---,---,---,---,---,---,
Cabecera altura,08:54:26,---,---,---,---,---,---,
Cabecera altura,08:56:13,471,5,---,---,---,---,
Cabecera altura,08:58:05,---,---,---,---,---,---,
Cabecera altura,09:00:13,---,---,---,---,---,---,
Cabecera altura,09:02:03,---,---,---,---,---,---,
Cabecera altura,09:04:30,---,---,---,---,---,---,
Cabecera altura,09:06:38,---,---,---,---,---,---,
Cabecera altura,09:08:29,---,---,---,---,---,---,
Cabecera altura,09:10:36,---,---,---,---,---,---,
Cabecera altura,09:12:27,---,---,---,---,---,---,
Cabecera altura,09:14:17,---,---,---,---,---,---,
Cabecera altura,09:15:49,---,---,---,---,---,---,
Cabecera altura,09:17:57,---,---,---,---,---,---,
Cabecera altura,09:20:05,---,---,---,---,---,---,
Cabecera altura,09:22:31,---,---,---,---,---,---,
Cabecera altura,09:24:39,---,---,---,---,---,---,
Cabecera altura,09:26:46,---,---,---,---,---,---,
Cabecera altura,09:28:37,---,---,---,---,---,---,
Cabecera altura,09:30:27,---,---,---,---,---,---,
Cabecera altura,09:32:35,---,---,---,---,---,---,
Cabecera altura,09:34:23,1590,4,---,---,---,---,
Cabecera altura,09:36:15,---,---,---,---,---,---,
Cabecera altura,09:38:05,---,---,---,---,---,---,
Cabecera altura,09:40:14,---,---,---,---,---,---,
Cabecera altura,09:42:36,---,---,---,---,---,---,
Cabecera altura,09:44:29,---,---,---,---,---,---,
Cabecera altura,09:46:19,---,---,---,---,---,---,
Cabecera altura,09:48:10,---,---,---,---,---,---,
Cabecera altura,09:50:18,---,---,---,---,---,---,
Cabecera altura,09:52:08,---,---,---,---,---,---,
Cabecera altura,09:53:58,---,---,---,---,---,---,
Cabecera altura,09:55:48,---,---,---,---,---,---,
Cabecera altura,09:57:21,---,---,---,---,---,---,
Cabecera altura,09:59:10,---,---,---,---,---,---,
Cabecera altura,10:01:00,---,---,---,---,---,---,
Cabecera altura,10:02:32,---,---,---,---,---,---,
Cabecera altura,10:04:22,---,---,---,---,---,---,
Cabecera altura,10:06:13,---,---,---,---,---,---,
Cabecera altura,10:07:45,---,---,---,---,---,---,
Cabecera altura,10:09:53,---,---,---,---,---,---,
Cabecera altura,10:11:26,---,---,---,---,---,---,
Cabecera altura,10:13:15,---,---,---,---,---,---,
Cabecera altura,10:15:05,---,---,---,---,---,---,
Cabecera altura,10:16:55,---,---,---,---,---,---,
Cabecera altura,10:18:45,---,---,---,---,---,---,
Cabecera altura,10:20:18,---,---,---,---,---,---,
Cabecera altura,10:21:48,1862,0,26,8,---,---,
Cabecera altura,10:23:58,---,---,---,---,---,---,
Cabecera altura,10:26:06,---,---,---,---,---,---,
Cabecera altura,10:28:14,---,---,---,---,---,---,
Cabecera altura,10:30:22,---,---,---,---,---,---,
Cabecera altura,10:32:30,---,---,---,---,---,---,
Cabecera altura,10:34:20,---,---,---,---,---,---,
Cabecera altura,10:36:26,1835,8,---,---,---,---,
Cabecera altura,10:38:17,---,---,---,---,---,---,
Cabecera altura,10:40:07,---,---,---,---,---,---,
Cabecera altura,10:42:15,---,---,---,---,---,---,
Cabecera altura,10:44:23,---,---,---,---,---,---,
Cabecera altura,10:46:13,---,---,---,---,---,---,
Cabecera altura,10:48:03,---,---,---,---,---,---,
Cabecera altura,10:49:53,---,---,---,---,---,---,
Cabecera altura,10:51:44,---,---,---,---,---,---,
Cabecera altura,10:53:34,---,---,---,---,---,---,
Cabecera altura,10:55:06,---,---,---,---,---,---,
Cabecera altura,10:57:14,---,---,---,---,---,---,
Cabecera altura,10:59:22,---,---,---,---,---,---,
Cabecera altura,11:01:12,---,---,---,---,---,---,
Cabecera altura,11:03:02,---,---,---,---,---,---,
Cabecera altura,11:04:52,---,---,---,---,---,---,
Cabecera altura,11:06:43,---,---,---,---,---,---,
Cabecera altura,11:08:15,---,---,---,---,---,---,
Cabecera altura,11:10:23,---,---,---,---,---,---,
Cabecera altura,11:12:13,---,---,---,---,---,---,
Cabecera altura,11:14:03,---,---,---,---,---,---,
Cabecera altura,11:15:53,---,---,---,---,---,---,
Cabecera altura,11:18:00,1861,2,---,---,---,---,
Cabecera altura,11:19:34,---,---,---,---,---,---,
Cabecera altura,11:21:24,---,---,---,---,---,---,
Cabecera altura,11:22:56,---,---,---,---,---,---,
Cabecera altura,11:24:29,---,---,---,---,---,---,
Cabecera altura,11:26:22,---,---,---,---,---,---,
Cabecera altura,11:28:30,---,---,---,---,---,---,
Cabecera altura,11:30:56,---,---,---,---,---,---,
Cabecera altura,11:33:04,---,---,---,---,---,---,
Cabecera altura,11:34:54,---,---,---,---,---,---,
Cabecera altura,11:36:26,---,---,---,---,---,---,
Cabecera altura,11:38:52,---,---,---,---,---,---,
Cabecera altura,11:40:24,---,---,---,---,---,---,
Cabecera altura,11:42:15,---,---,---,---,---,---,
Cabecera altura,11:44:05,---,---,---,---,---,---,
Cabecera altura,11:45:37,---,---,---,---,---,---,
Cabecera altura,11:47:27,---,---,---,---,---,---,
Cabecera altura,11:48:59,---,---,---,---,---,---,
Cabecera altura,11:51:07,---,---,---,---,---,---,
Cabecera altura,11:53:15,---,---,---,---,---,---,
Cabecera altura,11:55:23,---,---,---,---,---,---,
Cabecera altura,11:57:31,---,---,---,---,---,---,
Cabecera altura,11:59:21,---,---,---,---,---,---,
Cabecera altura,12:01:11,---,---,---,---,---,---,
Cabecera altura,12:03:19,---,---,---,---,---,---,
Cabecera altura,12:05:09,---,---,---,---,---,---,
Cabecera altura,12:07:17,---,---,---,---,---,---,
Cabecera altura,12:09:43,---,---,---,---,---,---,
Cabecera altura,12:11:15,---,---,---,---,---,---,
Cabecera altura,12:13:23,---,---,---,---,---,---,
Cabecera altura,12:15:13,---,---,---,---,---,---,
Cabecera altura,12:16:46,---,---,---,---,---,---,
Cabecera altura,12:18:37,---,---,---,---,---,---,
Cabecera altura,12:20:07,1860,7,26,0,---,---,
Cabecera altura,12:22:35,---,---,---,---,---,---,
Cabecera altura,12:24:25,---,---,---,---,---,---,
Cabecera altura,12:26:15,---,---,---,---,---,---,
Cabecera altura,12:28:23,---,---,---,---,---,---,
Cabecera altura,12:30:13,---,---,---,---,---,---,
Cabecera altura,12:32:03,2495,0,---,---,---,---,
Cabecera altura,12:33:55,---,---,---,---,---,---,
Cabecera altura,12:35:27,---,---,---,---,---,---,
Cabecera altura,12:37:36,---,---,---,---,---,---,
Cabecera altura,12:39:08,---,---,---,---,---,---,
Cabecera altura,12:40:58,---,---,---,---,---,---,
Cabecera altura,12:42:48,---,---,---,---,---,---,
Cabecera altura,12:44:39,---,---,---,---,---,---,
Cabecera altura,12:46:29,---,---,---,---,---,---,
Cabecera altura,12:48:19,---,---,---,---,---,---,
Cabecera altura,12:50:09,---,---,---,---,---,---,
Cabecera altura,12:51:57,1860,8,26,0,---,---,
Cabecera altura,12:53:49,---,---,---,---,---,---,
Cabecera altura,12:55:39,---,---,---,---,---,---,
Cabecera altura,12:57:11,---,---,---,---,---,---,
Cabecera altura,12:59:19,---,---,---,---,---,---,
Cabecera altura,13:01:09,---,---,---,---,---,---,
Cabecera altura,13:02:59,---,---,---,---,---,---,
Cabecera altura,13:04:49,---,---,---,---,---,---,
Cabecera altura,13:06:39,---,---,---,---,---,---,
Cabecera altura,13:08:12,---,---,---,---,---,---,
Cabecera altura,13:09:44,---,---,---,---,---,---,
Cabecera altura,13:11:51,2163,4,---,---,---,---,
Cabecera altura,13:14:01,---,---,---,---,---,---,
Cabecera altura,13:16:08,---,---,---,---,---,---,
Cabecera altura,13:18:16,---,---,---,---,---,---,
Cabecera altura,13:20:22,1859,8,26,8,---,---,
Cabecera altura,13:22:14,---,---,---,---,---,---,
Cabecera altura,13:24:05,---,---,---,---,---,---,
Cabecera altura,13:25:55,---,---,---,---,---,---,
Cabecera altura,13:27:45,---,---,---,---,---,---,
Cabecera altura,13:29:17,---,---,---,---,---,---,
Cabecera altura,13:31:07,---,---,---,---,---,---,
Cabecera altura,13:32:57,---,---,---,---,---,---,
Cabecera altura,13:34:29,---,---,---,---,---,---,
Cabecera altura,13:36:02,---,---,---,---,---,---,
Cabecera altura,13:37:34,---,---,---,---,---,---,
Cabecera altura,13:39:24,---,---,---,---,---,---,
Cabecera altura,13:41:14,---,---,---,---,---,---,
Cabecera altura,13:42:46,---,---,---,---,---,---,
Cabecera altura,13:44:20,---,---,---,---,---,---,
Cabecera altura,13:45:52,---,---,---,---,---,---,
Cabecera altura,13:48:00,---,---,---,---,---,---,
Cabecera altura,13:49:50,---,---,---,---,---,---,
Cabecera altura,13:51:41,---,---,---,---,---,---,
Cabecera altura,13:53:49,---,---,---,---,---,---,
Cabecera altura,13:55:39,---,---,---,---,---,---,
Cabecera altura,13:58:04,---,---,---,---,---,---,
Cabecera altura,13:59:55,---,---,---,---,---,---,
Cabecera altura,14:02:02,---,---,---,---,---,---,
Cabecera altura,14:03:35,---,---,---,---,---,---,
Cabecera altura,14:05:25,---,---,---,---,---,---,
Cabecera altura,14:06:57,---,---,---,---,---,---,
Cabecera altura,14:08:47,---,---,---,---,---,---,
Cabecera altura,14:10:37,---,---,---,---,---,---,
Cabecera altura,14:12:10,---,---,---,---,---,---,
Cabecera altura,14:14:00,---,---,---,---,---,---,
Cabecera altura,14:15:32,---,---,---,---,---,---,
Cabecera altura,14:17:04,---,---,---,---,---,---,
Cabecera altura,14:18:37,---,---,---,---,---,---,
Cabecera altura,14:20:09,2753,9,---,---,---,---,
Cabecera altura,14:22:00,---,---,---,---,---,---,
Cabecera altura,14:23:32,---,---,---,---,---,---,
Cabecera altura,14:25:23,---,---,---,---,---,---,
Cabecera altura,14:27:30,---,---,---,---,---,---,
Cabecera altura,14:29:21,---,---,---,---,---,---,
Cabecera altura,14:30:53,---,---,---,---,---,---,
Cabecera altura,14:32:43,---,---,---,---,---,---,
Cabecera altura,14:34:51,---,---,---,---,---,---,
Cabecera altura,14:36:41,---,---,---,---,---,---,
Cabecera altura,14:38:14,---,---,---,---,---,---,
Cabecera altura,14:40:03,2082,2,52,1,---,---,
Cabecera altura,14:42:11,---,---,---,---,---,---,
Cabecera altura,14:43:45,---,---,---,---,---,---,
Cabecera altura,14:45:35,---,---,---,---,---,---,
Cabecera altura,14:47:25,---,---,---,---,---,---,
Cabecera altura,14:49:15,---,---,---,---,---,---,
Cabecera altura,14:50:46,---,---,---,---,---,---,
Cabecera altura,14:52:18,---,---,---,---,---,---,
Cabecera altura,14:53:51,---,---,---,---,---,---,
Cabecera altura,16:02:05,---,---,---,---,---,---,
Cabecera altura,16:02:30,---,---,---,---,---,---,
Cabecera altura,16:02:56,---,---,---,---,---,---,
Cabecera altura,16:03:27,---,---,---,---,---,---,
Cabecera altura,16:03:54,---,---,---,---,---,---,
Cabecera altura,16:04:19,---,---,---,---,---,---,
Cabecera altura,16:04:45,---,---,---,---,---,---,
Cabecera altura,16:05:12,1806,1,23,0,---,---,
Cabecera altura,16:05:39,---,10,8,---,---,---,
Cabecera altura,16:06:09,---,---,---,---,---,---,
Cabecera altura,16:06:35,---,---,---,---,---,---,
Cabecera altura,16:07:03,---,---,---,---,---,---,
Cabecera altura,16:07:30,1805,2,---,---,---,---,
Cabecera altura,16:07:58,---,---,---,---,---,---,
Cabecera altura,16:08:24,---,---,---,---,---,---,
Cabecera altura,16:08:50,---,---,---,---,---,---,
Cabecera altura,16:09:16,273,5,---,---,---,---,
Cabecera altura,16:09:46,---,---,---,---,---,---,
Cabecera altura,16:10:10,---,---,---,---,---,---,
Cabecera altura,16:10:36,---,---,---,---,---,---,
Cabecera altura,16:11:05,---,---,---,---,---,---,
Cabecera altura,16:11:34,---,---,---,---,---,---,
Cabecera altura,16:12:03,---,---,---,---,---,---,
Cabecera altura,16:12:33,---,---,---,---,---,---,
Cabecera altura,16:13:02,---,---,---,---,---,---,
Cabecera altura,16:13:29,---,---,---,---,---,---,
Cabecera altura,16:13:57,---,---,---,---,---,---,
Cabecera altura,16:14:25,---,---,---,---,---,---,
Cabecera altura,16:14:48,1959,8,---,---,---,---,
Cabecera altura,16:15:15,---,---,---,---,---,---,
Cabecera altura,16:15:43,---,---,---,---,---,---,
Cabecera altura,16:16:12,---,---,---,---,---,---,
Cabecera altura,16:16:41,---,---,---,---,---,---,
Cabecera altura,16:17:07,39,4,---,---,---,---,
Cabecera altura,16:17:35,---,---,---,---,---,---,
Cabecera altura,16:18:04,---,---,---,---,---,---,
Cabecera altura,16:18:28,---,---,---,---,---,---,
Cabecera altura,16:18:55,---,---,---,---,---,---,
Cabecera altura,16:19:25,---,---,---,---,---,---,
Cabecera altura,16:19:52,250,8,---,---,---,---,
Cabecera altura,16:20:22,---,---,---,---,---,---,
Cabecera altura,16:20:51,---,---,---,---,---,---,
Cabecera altura,16:21:20,---,---,---,---,---,---,
Cabecera altura,16:21:49,---,---,---,---,---,---,
Cabecera altura,16:22:19,---,---,---,---,---,---,
Cabecera altura,16:22:48,---,---,---,---,---,---,
Cabecera altura,16:23:16,1890,6,---,---,---,---,
Cabecera altura,16:23:45,---,---,---,---,---,---,
Cabecera altura,16:24:14,---,---,---,---,---,---,
Cabecera altura,16:24:41,---,---,---,---,---,---,
Cabecera altura,16:25:10,---,---,---,---,---,---,
Cabecera altura,16:25:38,---,---,---,---,---,---,
Cabecera altura,16:26:07,---,---,---,---,---,---,
Cabecera altura,16:26:34,---,---,---,---,---,---,
Cabecera altura,16:27:00,---,---,---,---,---,---,
Cabecera altura,16:27:26,---,---,---,---,---,---,
Cabecera altura,16:27:55,---,---,---,---,---,---,
Cabecera altura,16:28:23,---,---,---,---,---,---,
Cabecera altura,16:28:55,---,---,---,---,---,---,
Cabecera altura,16:29:23,---,---,---,---,---,---,
Cabecera altura,16:29:51,---,---,---,---,---,---,
Cabecera altura,16:30:21,---,---,---,---,---,---,
Cabecera altura,16:30:44,---,---,---,---,---,---,
Cabecera altura,16:31:13,---,---,---,---,---,---,
Cabecera altura,16:31:42,---,---,---,---,---,---,
Cabecera altura,16:32:10,---,---,---,---,---,---,
Cabecera altura,16:32:37,---,---,---,---,---,---,
Cabecera altura,16:33:07,---,---,---,---,---,---,
Cabecera altura,16:33:36,---,---,---,---,---,---,
Cabecera altura,16:34:05,---,---,---,---,---,---,
Cabecera altura,16:34:35,---,---,---,---,---,---,
Cabecera altura,16:35:03,---,---,---,---,---,---,
Cabecera altura,16:35:32,---,---,---,---,---,---,
Cabecera altura,16:36:00,---,---,---,---,---,---,
Cabecera altura,16:36:28,---,---,---,---,---,---,
Cabecera altura,16:36:57,---,---,---,---,---,---,
Cabecera altura,16:37:25,---,---,---,---,---,---,
Cabecera altura,16:37:53,---,---,---,---,---,---,
Cabecera altura,16:38:23,---,---,---,---,---,---,
Cabecera altura,16:38:50,1411,3,---,---,---,---,
