Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,07:14:33,1798,3,111,2,---,---,
Abertura,07:16:25,---,---,---,---,---,---,
Abertura,07:18:13,1798,2,114,5,---,---,
Abertura,07:20:57,1798,7,107,9,---,---,
Abertura,07:22:47,1798,6,---,---,---,---,
Abertura,07:24:21,---,---,---,---,---,---,
Abertura,07:25:54,---,---,---,---,---,---,
Abertura,07:27:26,---,---,---,---,---,---,
Abertura,07:28:58,---,---,---,---,---,---,
Abertura,07:30:48,---,---,---,---,---,---,
Abertura,07:32:36,1799,0,109,5,---,---,
Abertura,07:34:28,---,---,---,---,---,---,
Abertura,07:36:00,---,---,---,---,---,---,
Abertura,07:37:31,1799,4,114,1,---,---,
Abertura,07:39:23,---,---,---,---,---,---,
Abertura,07:40:55,---,---,---,---,---,---,
Abertura,07:42:28,---,---,---,---,---,---,
Abertura,07:44:00,---,---,---,---,---,---,
Abertura,07:45:32,---,---,---,---,---,---,
Abertura,07:47:03,1798,6,115,0,---,---,
Abertura,07:48:51,---,---,---,---,---,---,
Abertura,07:50:44,---,---,---,---,---,---,
Abertura,07:52:16,---,---,---,---,---,---,
Abertura,07:54:24,---,---,---,---,---,---,
Abertura,07:55:56,---,---,---,---,---,---,
Abertura,07:57:27,2019,4,---,---,---,---,
Abertura,07:59:19,---,---,---,---,---,---,
Abertura,08:01:09,---,---,---,---,---,---,
Abertura,08:02:59,---,---,---,---,---,---,
Abertura,08:04:49,---,---,---,---,---,---,
Abertura,08:06:21,---,---,---,---,---,---,
Abertura,08:08:12,---,---,---,---,---,---,
Abertura,08:10:19,---,---,---,---,---,---,
Abertura,08:12:27,---,---,---,---,---,---,
Abertura,08:13:58,1800,2,107,3,---,---,
Abertura,08:15:50,---,---,---,---,---,---,
Abertura,08:17:38,1799,9,113,0,---,---,
Abertura,08:20:05,---,---,---,---,---,---,
Abertura,08:21:38,---,---,---,---,---,---,
Abertura,08:23:28,---,---,---,---,---,---,
Abertura,08:24:58,1799,5,113,8,---,---,
Abertura,08:26:50,---,---,---,---,---,---,
Abertura,08:28:40,---,---,---,---,---,---,
Abertura,08:30:48,---,---,---,---,---,---,
Abertura,08:32:36,1799,3,115,7,---,---,
Abertura,08:34:46,---,---,---,---,---,---,
Abertura,08:36:35,---,---,---,---,---,---,
Abertura,08:38:25,---,---,---,---,---,---,
Abertura,08:39:56,2017,6,---,---,---,---,
Abertura,08:41:48,---,---,---,---,---,---,
Abertura,08:43:38,---,---,---,---,---,---,
Abertura,08:45:28,---,---,---,---,---,---,
Abertura,08:47:00,---,---,---,---,---,---,
Abertura,08:48:50,---,---,---,---,---,---,
Abertura,08:50:40,---,---,---,---,---,---,
Abertura,08:52:30,---,---,---,---,---,---,
Abertura,08:54:03,---,---,---,---,---,---,
Abertura,08:55:53,---,---,---,---,---,---,
Abertura,08:57:42,---,---,---,---,---,---,
Abertura,08:59:50,---,---,---,---,---,---,
Abertura,09:01:40,---,---,---,---,---,---,
Abertura,09:03:46,1799,9,118,6,---,---,
Abertura,09:05:56,---,---,---,---,---,---,
Abertura,09:08:05,---,---,---,---,---,---,
Abertura,09:09:54,1799,4,121,7,---,---,
Abertura,09:12:04,---,---,---,---,---,---,
Abertura,09:13:54,---,---,---,---,---,---,
Abertura,09:15:26,---,---,---,---,---,---,
Abertura,09:17:14,1799,4,122,3,---,---,
Abertura,09:19:42,---,---,---,---,---,---,
Abertura,09:21:48,2017,8,---,---,---,---,
Abertura,09:24:15,1799,9,---,---,---,---,
Abertura,09:26:03,1800,1,114,8,---,---,
Abertura,09:28:12,1800,6,---,---,---,---,
Abertura,09:30:04,---,---,---,---,---,---,
Abertura,09:31:52,1800,1,112,5,---,---,
Abertura,09:34:02,---,---,---,---,---,---,
Abertura,09:35:52,---,---,---,---,---,---,
Abertura,09:37:42,---,---,---,---,---,---,
Abertura,09:39:31,1800,7,112,6,---,---,
Abertura,09:41:57,1800,7,113,1,---,---,
Abertura,09:44:06,---,---,---,---,---,---,
Abertura,09:45:37,1800,6,116,2,---,---,
Abertura,09:47:27,1800,1,116,7,---,---,
Abertura,09:49:35,1799,2,112,9,---,---,
Abertura,09:51:45,---,---,---,---,---,---,
Abertura,09:53:34,1800,2,---,---,---,---,
Abertura,09:55:05,1799,1,112,9,---,---,
Abertura,09:56:57,---,---,---,---,---,---,
Abertura,09:58:44,---,---,---,---,---,---,
Abertura,10:00:37,---,---,---,---,---,---,
Abertura,10:02:09,---,---,---,---,---,---,
Abertura,10:03:40,2020,3,---,---,---,---,
Abertura,10:05:50,---,---,---,---,---,---,
Abertura,10:07:22,---,---,---,---,---,---,
Abertura,10:09:11,2019,7,---,---,---,---,
Abertura,10:11:03,---,---,---,---,---,---,
Abertura,10:12:32,1800,7,110,5,---,---,
Abertura,10:14:42,---,---,---,---,---,---,
Abertura,10:16:32,---,---,---,---,---,---,
Abertura,10:18:22,---,---,---,---,---,---,
Abertura,10:19:55,---,---,---,---,---,---,
Abertura,10:21:27,---,---,---,---,---,---,
Abertura,10:23:35,---,---,---,---,---,---,
Abertura,10:25:43,---,---,---,---,---,---,
Abertura,10:27:50,---,---,---,---,---,---,
Abertura,10:29:57,1800,4,---,---,---,---,
Abertura,10:32:07,---,---,---,---,---,---,
Abertura,10:33:57,---,---,---,---,---,---,
Abertura,10:35:44,1799,3,114,5,---,---,
Abertura,10:37:54,---,---,---,---,---,---,
Abertura,10:39:44,---,---,---,---,---,---,
Abertura,10:41:52,---,---,---,---,---,---,
Abertura,10:44:00,---,---,---,---,---,---,
Abertura,10:45:50,---,---,---,---,---,---,
Abertura,10:47:20,1799,0,115,2,---,---,
Abertura,10:49:30,---,---,---,---,---,---,
Abertura,10:51:01,1799,1,111,7,---,---,
Abertura,10:53:11,---,---,---,---,---,---,
Abertura,10:54:43,---,---,---,---,---,---,
Abertura,10:56:31,1799,8,111,7,---,---,
Abertura,10:58:58,1799,4,---,---,---,---,
Abertura,11:00:49,---,---,---,---,---,---,
Abertura,11:02:39,---,---,---,---,---,---,
Abertura,11:04:10,1798,9,113,6,---,---,
Abertura,11:06:20,---,---,---,---,---,---,
Abertura,11:07:52,---,---,---,---,---,---,
Abertura,11:09:40,1799,1,115,9,---,---,
Abertura,11:11:50,---,---,---,---,---,---,
Abertura,11:13:40,---,---,---,---,---,---,
Abertura,11:15:30,---,---,---,---,---,---,
Abertura,11:17:19,1799,2,111,8,---,---,
Abertura,11:19:11,---,---,---,---,---,---,
Abertura,11:21:01,---,---,---,---,---,---,
Abertura,11:22:33,---,---,---,---,---,---,
Abertura,11:24:06,---,---,---,---,---,---,
Abertura,11:25:59,---,---,---,---,---,---,
Abertura,11:27:47,1797,8,112,3,---,---,
Abertura,11:30:13,1799,8,111,2,---,---,
Abertura,11:32:21,1798,4,111,6,---,---,
Abertura,11:34:29,---,---,---,---,---,---,
Abertura,11:36:03,---,---,---,---,---,---,
Abertura,11:38:09,1798,8,109,3,---,---,
Abertura,11:40:01,---,---,---,---,---,---,
Abertura,11:41:50,1800,5,---,---,---,---,
Abertura,11:43:42,---,---,---,---,---,---,
Abertura,11:45:14,---,---,---,---,---,---,
Abertura,11:47:03,1799,9,---,---,---,---,
Abertura,11:48:36,---,---,---,---,---,---,
Abertura,11:50:24,1799,3,107,9,---,---,
Abertura,11:52:33,1799,4,111,8,---,---,
Abertura,11:54:40,1799,1,108,2,---,---,
Abertura,11:56:48,1800,2,108,2,---,---,
Abertura,11:58:38,1800,0,108,4,---,---,
Abertura,12:00:45,---,---,---,---,---,---,
Abertura,12:02:56,---,---,---,---,---,---,
Abertura,12:04:46,---,---,---,---,---,---,
Abertura,12:06:34,1800,6,110,1,---,---,
Abertura,12:09:00,1800,8,107,1,---,---,
Abertura,12:10:52,---,---,---,---,---,---,
Abertura,12:13:00,---,---,---,---,---,---,
Abertura,12:14:50,---,---,---,---,---,---,
Abertura,12:16:22,---,---,---,---,---,---,
Abertura,12:18:13,---,---,---,---,---,---,
Abertura,12:19:46,---,---,---,---,---,---,
Abertura,12:21:52,1798,4,106,4,---,---,
Abertura,12:24:02,---,---,---,---,---,---,
Abertura,12:25:52,---,---,---,---,---,---,
Abertura,12:27:40,1798,7,106,3,---,---,
Abertura,12:29:49,1800,2,---,---,---,---,
Abertura,12:31:40,---,---,---,---,---,---,
Abertura,12:33:30,1800,0,---,---,---,---,
Abertura,12:35:04,---,---,---,---,---,---,
Abertura,12:36:52,1800,1,105,7,---,---,
Abertura,12:38:45,---,---,---,---,---,---,
Abertura,12:40:35,---,---,---,---,---,---,
Abertura,12:42:06,1799,0,106,7,---,---,
Abertura,12:44:16,---,---,---,---,---,---,
Abertura,12:46:06,---,---,---,---,---,---,
Abertura,12:47:56,---,---,---,---,---,---,
Abertura,12:49:26,1798,6,107,9,---,---,
Abertura,12:51:36,---,---,---,---,---,---,
Abertura,12:53:26,---,---,---,---,---,---,
Abertura,12:55:16,---,---,---,---,---,---,
Abertura,12:56:48,---,---,---,---,---,---,
Abertura,12:58:36,1800,2,106,0,---,---,
Abertura,13:00:26,1799,7,103,8,---,---,
Abertura,13:02:16,1799,7,104,2,---,---,
Abertura,13:04:26,---,---,---,---,---,---,
Abertura,13:06:16,---,---,---,---,---,---,
Abertura,13:07:49,---,---,---,---,---,---,
Abertura,13:09:21,---,---,---,---,---,---,
Abertura,13:11:09,1799,4,100,9,---,---,
Abertura,13:13:18,1799,1,104,4,---,---,
Abertura,13:15:26,2020,1,---,---,---,---,
Abertura,13:17:33,1798,5,---,---,---,---,
Abertura,13:19:42,1797,2,114,1,---,---,
Abertura,13:21:51,---,---,---,---,---,---,
Abertura,13:23:41,---,---,---,---,---,---,
Abertura,13:25:12,1797,2,114,6,---,---,
Abertura,13:27:22,---,---,---,---,---,---,
Abertura,13:28:54,---,---,---,---,---,---,
Abertura,13:30:44,---,---,---,---,---,---,
Abertura,13:32:34,---,---,---,---,---,---,
Abertura,13:34:06,---,---,---,---,---,---,
Abertura,13:35:39,---,---,---,---,---,---,
Abertura,13:37:11,---,---,---,---,---,---,
Abertura,13:38:41,1798,6,107,3,---,---,
Abertura,13:40:51,---,---,---,---,---,---,
Abertura,13:42:23,---,---,---,---,---,---,
Abertura,13:43:57,---,---,---,---,---,---,
Abertura,13:45:29,---,---,---,---,---,---,
Abertura,13:47:37,---,---,---,---,---,---,
Abertura,13:49:27,---,---,---,---,---,---,
Abertura,13:51:18,---,---,---,---,---,---,
Abertura,13:53:06,1798,2,112,7,---,---,
Abertura,13:55:16,---,---,---,---,---,---,
Abertura,13:57:22,1798,9,110,1,---,---,
Abertura,13:59:12,1798,9,113,0,---,---,
Abertura,14:01:20,1799,1,113,2,---,---,
Abertura,14:03:12,---,---,---,---,---,---,
Abertura,14:05:02,---,---,---,---,---,---,
Abertura,14:06:34,---,---,---,---,---,---,
Abertura,14:08:24,---,---,---,---,---,---,
Abertura,14:10:14,---,---,---,---,---,---,
Abertura,14:11:47,---,---,---,---,---,---,
Abertura,14:13:37,---,---,---,---,---,---,
Abertura,14:15:09,---,---,---,---,---,---,
Abertura,14:16:41,---,---,---,---,---,---,
Abertura,14:18:13,---,---,---,---,---,---,
Abertura,14:19:46,---,---,---,---,---,---,
Abertura,14:21:17,1798,9,111,8,---,---,
Abertura,14:23:09,---,---,---,---,---,---,
Abertura,14:24:59,---,---,---,---,---,---,
Abertura,14:26:48,1799,9,109,6,---,---,
Abertura,14:28:57,---,---,---,---,---,---,
Abertura,14:30:29,2021,3,---,---,---,---,
Abertura,14:32:01,---,108,1,---,---,---,
Abertura,14:34:28,---,---,---,---,---,---,
Abertura,14:36:18,---,---,---,---,---,---,
Abertura,14:37:51,---,---,---,---,---,---,
Abertura,14:39:41,---,---,---,---,---,---,
Abertura,14:41:49,---,---,---,---,---,---,
Abertura,14:43:22,---,---,---,---,---,---,
Abertura,14:44:52,2021,2,---,---,---,---,
Abertura,14:47:02,---,---,---,---,---,---,
Abertura,14:48:52,---,---,---,---,---,---,
Abertura,14:50:21,---,---,---,---,---,---,
Abertura,14:51:55,---,---,---,---,---,---,
Abertura,14:53:28,---,---,---,---,---,---,
Abertura,16:01:58,---,---,---,---,---,---,
Abertura,16:02:21,---,---,---,---,---,---,
Abertura,16:02:49,---,---,---,---,---,---,
Abertura,16:03:20,---,---,---,---,---,---,
Abertura,16:03:47,1744,1,---,---,---,---,
Abertura,16:04:11,1745,0,92,2,---,---,
Abertura,16:04:37,1744,6,86,5,---,---,
Abertura,16:05:07,---,---,---,---,---,---,
Abertura,16:05:33,---,---,---,---,---,---,
Abertura,16:06:01,---,---,---,---,---,---,
Abertura,16:06:28,1743,9,---,---,---,---,
Abertura,16:06:56,---,---,---,---,---,---,
Abertura,16:07:24,---,---,---,---,---,---,
Abertura,16:07:51,---,---,---,---,---,---,
Abertura,16:08:17,1743,2,78,7,---,---,
Abertura,16:08:43,---,---,---,---,---,---,
Abertura,16:09:12,---,---,---,---,---,---,
Abertura,16:09:40,---,---,---,---,---,---,
Abertura,16:10:02,1742,3,77,6,---,---,
Abertura,16:10:29,1742,4,77,3,---,---,
Abertura,16:10:57,---,---,---,---,---,---,
Abertura,16:11:27,---,---,---,---,---,---,
Abertura,16:11:56,---,---,---,---,---,---,
Abertura,16:12:25,---,---,---,---,---,---,
Abertura,16:12:55,---,---,---,---,---,---,
Abertura,16:13:22,---,---,---,---,---,---,
Abertura,16:13:49,---,---,---,---,---,---,
Abertura,16:14:17,---,---,---,---,---,---,
Abertura,16:14:42,767,3,---,---,---,---,
Abertura,16:15:07,---,---,---,---,---,---,
Abertura,16:15:36,---,---,---,---,---,---,
Abertura,16:16:05,---,---,---,---,---,---,
Abertura,16:16:34,---,---,---,---,---,---,
Abertura,16:17:03,---,---,---,---,---,---,
Abertura,16:17:27,---,---,---,---,---,---,
Abertura,16:17:57,---,---,---,---,---,---,
Abertura,16:18:23,---,---,---,---,---,---,
Abertura,16:18:48,---,---,---,---,---,---,
Abertura,16:19:17,---,---,---,---,---,---,
Abertura,16:19:48,---,---,---,---,---,---,
Abertura,16:20:14,---,---,---,---,---,---,
Abertura,16:20:43,---,---,---,---,---,---,
Abertura,16:21:13,---,---,---,---,---,---,
Abertura,16:21:42,---,---,---,---,---,---,
Abertura,16:22:11,---,---,---,---,---,---,
Abertura,16:22:41,---,---,---,---,---,---,
Abertura,16:23:10,---,---,---,---,---,---,
Abertura,16:23:37,---,---,---,---,---,---,
Abertura,16:24:07,2926,5,---,---,---,---,
Abertura,16:24:34,---,---,---,---,---,---,
Abertura,16:25:03,---,---,---,---,---,---,
Abertura,16:25:30,---,---,---,---,---,---,
Abertura,16:26:00,---,---,---,---,---,---,
Abertura,16:26:26,---,---,---,---,---,---,
Abertura,16:26:53,---,---,---,---,---,---,
Abertura,16:27:18,---,---,---,---,---,---,
Abertura,16:27:48,---,---,---,---,---,---,
Abertura,16:28:16,---,---,---,---,---,---,
Abertura,16:28:48,---,---,---,---,---,---,
Abertura,16:29:16,---,---,---,---,---,---,
Abertura,16:29:44,---,---,---,---,---,---,
Abertura,16:30:13,---,---,---,---,---,---,
Abertura,16:30:40,---,---,---,---,---,---,
Abertura,16:31:05,---,---,---,---,---,---,
Abertura,16:31:35,---,---,---,---,---,---,
Abertura,16:32:03,---,---,---,---,---,---,
Abertura,16:32:30,---,---,---,---,---,---,
Abertura,16:32:59,---,---,---,---,---,---,
Abertura,16:33:29,---,---,---,---,---,---,
Abertura,16:33:58,---,---,---,---,---,---,
Abertura,16:34:27,---,---,---,---,---,---,
Abertura,16:34:55,---,---,---,---,---,---,
Abertura,16:35:25,---,---,---,---,---,---,
Abertura,16:35:53,---,---,---,---,---,---,
Abertura,16:36:20,---,---,---,---,---,---,
Abertura,16:36:50,---,---,---,---,---,---,
Abertura,16:37:18,---,---,---,---,---,---,
Abertura,16:37:46,---,---,---,---,---,---,
Abertura,16:38:15,---,---,---,---,---,---,
Abertura,16:38:45,---,---,---,---,---,---,
Abertura,16:39:12,---,---,---,---,---,---,
Abertura,16:39:40,---,---,---,---,---,---,
Abertura,16:40:10,---,---,---,---,---,---,
Abertura,16:40:40,---,---,---,---,---,---,
Abertura,16:41:04,1743,5,---,---,---,---,
Abertura,16:41:34,---,---,---,---,---,---,
Abertura,16:42:03,---,---,---,---,---,---,
Abertura,16:42:32,---,---,---,---,---,---,
Abertura,16:43:02,---,---,---,---,---,---,
Abertura,16:43:31,---,---,---,---,---,---,
Abertura,16:44:00,---,---,---,---,---,---,
Abertura,16:44:30,---,---,---,---,---,---,
Abertura,16:44:56,---,---,---,---,---,---,
Abertura,16:45:26,---,---,---,---,---,---,
Abertura,16:45:55,---,---,---,---,---,---,
Abertura,16:46:23,---,---,---,---,---,---,
Abertura,16:46:52,1743,1,---,---,---,---,
Abertura,16:47:21,---,---,---,---,---,---,
Abertura,16:47:50,---,---,---,---,---,---,
Abertura,16:48:18,1743,6,---,---,---,---,
Abertura,16:48:48,---,---,---,---,---,---,
Abertura,16:49:17,---,---,---,---,---,---,
Abertura,16:49:45,---,---,---,---,---,---,
Abertura,16:50:14,---,---,---,---,---,---,
Abertura,16:50:42,---,---,---,---,---,---,
Abertura,16:51:12,---,---,---,---,---,---,
Abertura,16:51:40,---,---,---,---,---,---,
Abertura,16:52:09,---,---,---,---,---,---,
Abertura,16:52:39,---,---,---,---,---,---,
