Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,06:12:19,---,---,---,---,---,---,
Cabecera altura,06:13:26,---,---,---,---,---,---,
Cabecera altura,06:14:19,---,---,---,---,---,---,
Cabecera altura,06:15:13,2849,3,---,---,---,---,
Cabecera altura,06:16:22,---,---,---,---,---,---,
Cabecera altura,06:17:14,---,---,---,---,---,---,
Cabecera altura,06:18:08,---,---,---,---,---,---,
Cabecera altura,06:19:06,---,---,---,---,---,---,
Cabecera altura,06:20:00,---,---,---,---,---,---,
Cabecera altura,06:20:54,---,---,---,---,---,---,
Cabecera altura,06:21:47,2334,2,99,8,---,---,
Cabecera altura,06:22:56,---,---,---,---,---,---,
Cabecera altura,06:23:55,---,---,---,---,---,---,
Cabecera altura,06:24:47,---,---,---,---,---,---,
Cabecera altura,06:25:48,---,---,---,---,---,---,
Cabecera altura,06:26:55,---,---,---,---,---,---,
Cabecera altura,06:27:47,---,---,---,---,---,---,
Cabecera altura,06:28:47,---,---,---,---,---,---,
Cabecera altura,06:29:38,1377,0,---,---,---,---,
Cabecera altura,06:30:40,---,---,---,---,---,---,
Cabecera altura,06:31:30,---,---,---,---,---,---,
Cabecera altura,06:32:32,---,---,---,---,---,---,
Cabecera altura,06:33:33,---,---,---,---,---,---,
Cabecera altura,06:34:29,---,---,---,---,---,---,
Cabecera altura,06:35:23,2053,3,---,---,---,---,
Cabecera altura,06:36:26,---,---,---,---,---,---,
Cabecera altura,06:37:26,---,---,---,---,---,---,
Cabecera altura,06:38:26,---,---,---,---,---,---,
Cabecera altura,06:39:25,2343,9,---,---,---,---,
Cabecera altura,06:40:18,---,---,---,---,---,---,
Cabecera altura,06:41:19,---,---,---,---,---,---,
Cabecera altura,06:42:26,---,---,---,---,---,---,
Cabecera altura,06:43:18,---,---,---,---,---,---,
Cabecera altura,06:44:09,---,---,---,---,---,---,
Cabecera altura,06:45:02,---,---,---,---,---,---,
Cabecera altura,06:45:55,---,---,---,---,---,---,
Cabecera altura,06:46:55,---,---,---,---,---,---,
Cabecera altura,06:48:03,---,---,---,---,---,---,
Cabecera altura,06:49:03,---,---,---,---,---,---,
Cabecera altura,06:50:12,---,---,---,---,---,---,
Cabecera altura,06:51:13,---,---,---,---,---,---,
Cabecera altura,06:52:04,---,---,---,---,---,---,
Cabecera altura,06:53:04,---,---,---,---,---,---,
Cabecera altura,06:53:56,---,---,---,---,---,---,
Cabecera altura,06:54:48,2215,4,---,---,---,---,
Cabecera altura,06:56:05,---,---,---,---,---,---,
Cabecera altura,06:57:12,---,---,---,---,---,---,
Cabecera altura,06:58:05,---,---,---,---,---,---,
Cabecera altura,06:58:58,---,---,---,---,---,---,
Cabecera altura,07:00:06,---,---,---,---,---,---,
Cabecera altura,07:00:55,---,---,---,---,---,---,
Cabecera altura,07:01:58,---,---,---,---,---,---,
Cabecera altura,07:02:52,2872,2,---,---,---,---,
Cabecera altura,07:03:46,---,---,---,---,---,---,
Cabecera altura,07:04:38,---,---,---,---,---,---,
Cabecera altura,07:05:29,---,---,---,---,---,---,
Cabecera altura,07:06:09,801,7,---,---,---,---,
Cabecera altura,07:06:35,---,---,---,---,---,---,
Cabecera altura,07:07:03,---,---,---,---,---,---,
Cabecera altura,07:07:34,---,---,---,---,---,---,
Cabecera altura,07:07:57,522,0,---,---,---,---,
Cabecera altura,07:08:25,---,---,---,---,---,---,
Cabecera altura,07:08:51,596,4,---,---,---,---,
Cabecera altura,07:09:18,---,---,---,---,---,---,
Cabecera altura,07:09:45,---,---,---,---,---,---,
Cabecera altura,07:10:12,---,---,---,---,---,---,
Cabecera altura,07:10:43,---,---,---,---,---,---,
Cabecera altura,07:11:09,690,7,---,---,---,---,
Cabecera altura,07:11:39,---,---,---,---,---,---,
Cabecera altura,07:12:06,---,---,---,---,---,---,
Cabecera altura,07:12:34,---,---,---,---,---,---,
Cabecera altura,07:13:00,---,---,---,---,---,---,
Cabecera altura,07:13:28,---,---,---,---,---,---,
Cabecera altura,07:13:58,---,---,---,---,---,---,
Cabecera altura,07:14:26,---,---,---,---,---,---,
Cabecera altura,07:14:52,---,---,---,---,---,---,
Cabecera altura,07:15:20,---,---,---,---,---,---,
Cabecera altura,07:15:50,---,---,---,---,---,---,
Cabecera altura,07:16:18,---,---,---,---,---,---,
Cabecera altura,07:16:45,1858,5,28,5,---,---,
Cabecera altura,07:17:14,---,---,---,---,---,---,
Cabecera altura,07:17:41,---,---,---,---,---,---,
Cabecera altura,07:18:08,---,---,---,---,---,---,
Cabecera altura,07:18:35,---,---,---,---,---,---,
Cabecera altura,07:19:00,---,---,---,---,---,---,
Cabecera altura,07:19:28,---,---,---,---,---,---,
Cabecera altura,07:19:56,---,---,---,---,---,---,
Cabecera altura,07:20:25,2252,9,---,---,---,---,
Cabecera altura,07:20:56,---,---,---,---,---,---,
Cabecera altura,07:21:25,---,---,---,---,---,---,
Cabecera altura,07:21:53,---,---,---,---,---,---,
Cabecera altura,07:22:20,---,---,---,---,---,---,
Cabecera altura,07:22:48,---,---,---,---,---,---,
Cabecera altura,07:23:16,---,---,---,---,---,---,
Cabecera altura,07:23:42,---,---,---,---,---,---,
Cabecera altura,07:24:09,---,---,---,---,---,---,
Cabecera altura,07:24:37,---,---,---,---,---,---,
Cabecera altura,07:25:06,---,---,---,---,---,---,
Cabecera altura,07:25:34,---,---,---,---,---,---,
Cabecera altura,07:26:01,---,---,---,---,---,---,
Cabecera altura,07:27:18,---,---,---,---,---,---,
Cabecera altura,07:29:07,---,---,---,---,---,---,
Cabecera altura,07:30:57,---,---,---,---,---,---,
Cabecera altura,07:32:47,---,---,---,---,---,---,
Cabecera altura,07:34:20,---,---,---,---,---,---,
Cabecera altura,07:35:52,---,---,---,---,---,---,
Cabecera altura,07:37:25,---,---,---,---,---,---,
Cabecera altura,07:38:57,---,---,---,---,---,---,
Cabecera altura,07:40:29,---,---,---,---,---,---,
Cabecera altura,07:42:02,2727,0,---,---,---,---,
Cabecera altura,07:43:35,---,---,---,---,---,---,
Cabecera altura,07:45:07,---,---,---,---,---,---,
Cabecera altura,07:46:40,---,---,---,---,---,---,
Cabecera altura,07:48:11,---,---,---,---,---,---,
Cabecera altura,07:49:43,---,---,---,---,---,---,
Cabecera altura,07:51:16,---,---,---,---,---,---,
Cabecera altura,07:53:02,---,---,---,---,---,---,
Cabecera altura,07:54:38,---,---,---,---,---,---,
Cabecera altura,07:56:28,---,---,---,---,---,---,
Cabecera altura,07:58:00,2081,4,---,---,---,---,
Cabecera altura,08:00:09,---,---,---,---,---,---,
Cabecera altura,08:01:42,2181,0,---,---,---,---,
Cabecera altura,08:03:32,---,---,---,---,---,---,
Cabecera altura,08:05:23,---,---,---,---,---,---,
Cabecera altura,08:06:55,---,---,---,---,---,---,
Cabecera altura,08:08:27,---,---,---,---,---,---,
Cabecera altura,08:09:59,1865,2,---,---,---,---,
Cabecera altura,08:11:31,---,---,---,---,---,---,
Cabecera altura,08:13:04,---,---,---,---,---,---,
Cabecera altura,08:14:54,---,---,---,---,---,---,
Cabecera altura,08:16:44,---,---,---,---,---,---,
Cabecera altura,08:18:15,805,6,---,---,---,---,
Cabecera altura,08:20:08,---,---,---,---,---,---,
Cabecera altura,08:22:13,519,0,---,---,---,---,
Cabecera altura,08:24:05,---,---,---,---,---,---,
Cabecera altura,08:25:54,1126,5,---,---,---,---,
Cabecera altura,08:27:28,---,---,---,---,---,---,
Cabecera altura,08:29:00,---,---,---,---,---,---,
Cabecera altura,08:30:32,---,---,---,---,---,---,
Cabecera altura,08:32:39,1408,7,---,---,---,---,
Cabecera altura,08:34:31,---,---,---,---,---,---,
Cabecera altura,08:36:18,265,3,---,---,---,---,
Cabecera altura,08:37:51,---,---,---,---,---,---,
Cabecera altura,08:39:26,---,---,---,---,---,---,
Cabecera altura,08:41:33,---,---,---,---,---,---,
Cabecera altura,08:43:06,---,---,---,---,---,---,
Cabecera altura,08:44:39,---,---,---,---,---,---,
Cabecera altura,08:46:13,---,---,---,---,---,---,
Cabecera altura,08:47:44,---,---,---,---,---,---,
Cabecera altura,08:49:18,---,52,5,---,---,---,
Cabecera altura,08:51:09,---,---,---,---,---,---,
Cabecera altura,08:52:41,---,---,---,---,---,---,
Cabecera altura,08:54:31,---,10,1,---,---,---,
Cabecera altura,08:56:21,---,---,---,---,---,---,
Cabecera altura,08:58:29,---,---,---,---,---,---,
Cabecera altura,09:00:19,---,---,---,---,---,---,
Cabecera altura,09:01:51,---,---,---,---,---,---,
Cabecera altura,09:03:57,653,0,---,---,---,---,
Cabecera altura,09:06:08,---,---,---,---,---,---,
Cabecera altura,09:07:57,---,---,---,---,---,---,
Cabecera altura,09:09:46,---,---,---,---,---,---,
Cabecera altura,09:11:37,---,---,---,---,---,---,
Cabecera altura,09:13:26,---,---,---,---,---,---,
Cabecera altura,09:15:00,2247,9,---,---,---,---,
Cabecera altura,09:17:05,---,---,---,---,---,---,
Cabecera altura,09:18:42,---,---,---,---,---,---,
Cabecera altura,09:20:31,---,99,7,---,---,---,
Cabecera altura,09:23:15,---,---,---,---,---,---,
Cabecera altura,09:25:05,---,---,---,---,---,---,
Cabecera altura,09:26:38,---,---,---,---,---,---,
Cabecera altura,09:28:26,1505,5,---,---,---,---,
Cabecera altura,09:30:18,---,---,---,---,---,---,
Cabecera altura,09:31:51,---,---,---,---,---,---,
Cabecera altura,09:33:57,1169,8,---,---,---,---,
Cabecera altura,09:36:07,---,---,---,---,---,---,
Cabecera altura,09:37:37,457,1,---,---,---,---,
Cabecera altura,09:39:12,---,---,---,---,---,---,
Cabecera altura,09:41:20,---,---,---,---,---,---,
Cabecera altura,09:42:54,---,---,---,---,---,---,
Cabecera altura,09:44:45,---,---,---,---,---,---,
Cabecera altura,09:46:52,1705,4,---,---,---,---,
Cabecera altura,09:48:21,---,---,---,---,---,---,
Cabecera altura,09:50:13,---,---,---,---,---,---,
Cabecera altura,09:52:03,---,---,---,---,---,---,
Cabecera altura,09:53:54,---,---,---,---,---,---,
Cabecera altura,09:55:25,---,---,---,---,---,---,
Cabecera altura,09:57:33,---,---,---,---,---,---,
Cabecera altura,09:59:05,2638,4,---,---,---,---,
Cabecera altura,10:00:34,---,---,---,---,---,---,
Cabecera altura,10:02:26,1625,3,---,---,---,---,
Cabecera altura,10:04:37,---,---,---,---,---,---,
Cabecera altura,10:06:27,---,---,---,---,---,---,
Cabecera altura,10:07:57,---,---,---,---,---,---,
Cabecera altura,10:09:31,---,---,---,---,---,---,
Cabecera altura,10:11:04,---,---,---,---,---,---,
Cabecera altura,10:12:54,---,---,---,---,---,---,
Cabecera altura,10:14:26,---,---,---,---,---,---,
Cabecera altura,10:16:00,---,---,---,---,---,---,
Cabecera altura,10:17:33,---,---,---,---,---,---,
Cabecera altura,10:19:05,---,---,---,---,---,---,
Cabecera altura,10:21:13,---,---,---,---,---,---,
Cabecera altura,10:22:45,---,---,---,---,---,---,
Cabecera altura,10:24:34,---,---,---,---,---,---,
Cabecera altura,10:26:06,---,---,---,---,---,---,
Cabecera altura,10:27:56,---,---,---,---,---,---,
Cabecera altura,10:29:28,---,---,---,---,---,---,
Cabecera altura,10:31:00,---,---,---,---,---,---,
Cabecera altura,10:32:33,---,---,---,---,---,---,
Cabecera altura,10:34:22,2370,1,---,---,---,---,
Cabecera altura,10:35:55,---,---,---,---,---,---,
Cabecera altura,10:37:46,---,---,---,---,---,---,
Cabecera altura,10:39:17,1860,2,---,---,---,---,
Cabecera altura,10:41:26,---,---,---,---,---,---,
Cabecera altura,10:43:16,---,---,---,---,---,---,
Cabecera altura,10:45:06,---,---,---,---,---,---,
Cabecera altura,10:46:35,336,7,---,---,---,---,
Cabecera altura,10:48:11,---,---,---,---,---,---,
Cabecera altura,10:50:01,---,---,---,---,---,---,
Cabecera altura,10:51:34,---,---,---,---,---,---,
Cabecera altura,10:53:23,---,---,---,---,---,---,
Cabecera altura,10:55:13,---,---,---,---,---,---,
Cabecera altura,10:57:04,---,---,---,---,---,---,
Cabecera altura,10:58:52,---,---,---,---,---,---,
Cabecera altura,11:01:00,---,---,---,---,---,---,
Cabecera altura,11:03:08,---,---,---,---,---,---,
Cabecera altura,11:05:17,---,---,---,---,---,---,
Cabecera altura,11:07:07,---,---,---,---,---,---,
Cabecera altura,11:08:40,---,---,---,---,---,---,
Cabecera altura,11:10:31,---,---,---,---,---,---,
Cabecera altura,11:12:22,---,---,---,---,---,---,
Cabecera altura,11:14:09,555,7,---,---,---,---,
Cabecera altura,11:15:56,---,---,---,---,---,---,
Cabecera altura,11:17:32,---,---,---,---,---,---,
Cabecera altura,11:19:22,---,---,---,---,---,---,
Cabecera altura,11:21:12,---,---,---,---,---,---,
Cabecera altura,11:23:02,---,---,---,---,---,---,
Cabecera altura,11:24:53,---,---,---,---,---,---,
Cabecera altura,11:26:27,---,---,---,---,---,---,
Cabecera altura,11:28:14,118,1,---,---,---,---,
Cabecera altura,11:29:49,---,---,---,---,---,---,
Cabecera altura,11:31:21,---,---,---,---,---,---,
Cabecera altura,11:33:29,---,---,---,---,---,---,
Cabecera altura,11:35:19,---,---,---,---,---,---,
Cabecera altura,11:37:28,---,---,---,---,---,---,
Cabecera altura,11:39:36,---,---,---,---,---,---,
Cabecera altura,11:41:43,---,---,---,---,---,---,
Cabecera altura,11:43:31,847,2,---,---,---,---,
Cabecera altura,11:45:23,---,---,---,---,---,---,
Cabecera altura,11:47:13,---,---,---,---,---,---,
Cabecera altura,11:49:01,---,---,---,---,---,---,
Cabecera altura,11:50:50,1510,5,---,---,---,---,
Cabecera altura,11:52:42,---,---,---,---,---,---,
Cabecera altura,11:54:32,---,---,---,---,---,---,
Cabecera altura,11:56:04,---,---,---,---,---,---,
Cabecera altura,11:57:35,---,---,---,---,---,---,
Cabecera altura,11:59:25,---,---,---,---,---,---,
Cabecera altura,12:01:33,---,---,---,---,---,---,
Cabecera altura,12:03:19,537,7,9,6,---,---,
Cabecera altura,12:05:12,---,---,---,---,---,---,
Cabecera altura,12:07:06,---,---,---,---,---,---,
Cabecera altura,12:09:12,1799,7,---,---,---,---,
Cabecera altura,12:11:04,---,---,---,---,---,---,
Cabecera altura,12:13:12,---,---,---,---,---,---,
Cabecera altura,12:15:19,---,---,---,---,---,---,
Cabecera altura,12:17:24,---,---,---,---,---,---,
Cabecera altura,12:19:17,---,---,---,---,---,---,
Cabecera altura,12:21:07,---,---,---,---,---,---,
Cabecera altura,12:23:14,---,---,---,---,---,---,
Cabecera altura,12:24:46,---,---,---,---,---,---,
Cabecera altura,12:26:18,---,---,---,---,---,---,
Cabecera altura,12:27:51,---,---,---,---,---,---,
Cabecera altura,12:29:41,---,---,---,---,---,---,
Cabecera altura,12:31:30,---,---,---,---,---,---,
Cabecera altura,12:33:16,955,7,7,4,---,---,
Cabecera altura,12:35:11,---,---,---,---,---,---,
Cabecera altura,12:36:43,---,---,---,---,---,---,
Cabecera altura,12:38:51,---,---,---,---,---,---,
Cabecera altura,12:40:41,---,---,---,---,---,---,
Cabecera altura,12:42:13,---,---,---,---,---,---,
Cabecera altura,12:43:45,---,---,---,---,---,---,
Cabecera altura,12:45:19,---,---,---,---,---,---,
Cabecera altura,12:46:52,---,---,---,---,---,---,
Cabecera altura,12:48:24,---,---,---,---,---,---,
Cabecera altura,12:50:32,---,---,---,---,---,---,
Cabecera altura,12:52:02,315,4,---,---,---,---,
Cabecera altura,12:53:38,---,---,---,---,---,---,
Cabecera altura,12:55:28,---,---,---,---,---,---,
Cabecera altura,12:56:57,814,9,---,---,---,---,
Cabecera altura,12:59:08,---,---,---,---,---,---,
Cabecera altura,13:00:59,---,---,---,---,---,---,
Cabecera altura,13:02:28,353,7,---,---,---,---,
Cabecera altura,13:04:20,---,---,---,---,---,---,
Cabecera altura,13:05:51,---,---,---,---,---,---,
Cabecera altura,13:07:26,---,---,---,---,---,---,
Cabecera altura,13:08:58,---,---,---,---,---,---,
Cabecera altura,13:10:31,---,---,---,---,---,---,
Cabecera altura,13:12:39,---,---,---,---,---,---,
Cabecera altura,13:14:12,---,---,---,---,---,---,
Cabecera altura,13:16:19,2083,7,51,5,---,---,
Cabecera altura,13:18:12,---,---,---,---,---,---,
Cabecera altura,13:20:20,---,---,---,---,---,---,
Cabecera altura,13:21:53,---,---,---,---,---,---,
Cabecera altura,13:23:25,---,---,---,---,---,---,
Cabecera altura,13:24:55,1252,8,---,---,---,---,
Cabecera altura,13:26:29,---,6,7,---,---,---,
Cabecera altura,13:28:37,---,---,---,---,---,---,
Cabecera altura,13:30:27,---,---,---,---,---,---,
Cabecera altura,13:32:00,---,---,---,---,---,---,
Cabecera altura,13:33:32,---,---,---,---,---,---,
Cabecera altura,13:35:05,---,---,---,---,---,---,
Cabecera altura,13:36:38,---,---,---,---,---,---,
Cabecera altura,13:38:11,---,---,---,---,---,---,
Cabecera altura,13:39:44,---,---,---,---,---,---,
Cabecera altura,13:41:16,---,---,---,---,---,---,
Cabecera altura,13:42:49,---,---,---,---,---,---,
Cabecera altura,13:44:22,---,---,---,---,---,---,
Cabecera altura,13:45:56,---,---,---,---,---,---,
Cabecera altura,13:47:29,---,---,---,---,---,---,
Cabecera altura,13:49:19,---,---,---,---,---,---,
Cabecera altura,13:50:52,---,---,---,---,---,---,
Cabecera altura,13:52:26,---,---,---,---,---,---,
Cabecera altura,13:53:57,---,---,---,---,---,---,
Cabecera altura,13:55:27,361,8,---,---,---,---,
Cabecera altura,13:57:01,---,---,---,---,---,---,
Cabecera altura,13:58:49,---,---,---,---,---,---,
Cabecera altura,14:00:23,---,---,---,---,---,---,
Cabecera altura,14:01:53,1094,0,---,---,---,---,
Cabecera altura,14:03:27,---,---,---,---,---,---,
Cabecera altura,14:04:59,---,---,---,---,---,---,
Cabecera altura,14:06:50,---,---,---,---,---,---,
Cabecera altura,14:08:19,649,3,10,8,---,---,
Cabecera altura,14:10:12,---,---,---,---,---,---,
Cabecera altura,14:11:44,---,---,---,---,---,---,
Cabecera altura,14:13:17,---,---,---,---,---,---,
Cabecera altura,14:14:48,---,---,---,---,---,---,
Cabecera altura,14:16:18,511,3,---,---,---,---,
Cabecera altura,14:17:50,---,---,---,---,---,---,
Cabecera altura,14:19:20,49,4,---,---,---,---,
Cabecera altura,14:21:13,---,---,---,---,---,---,
Cabecera altura,14:22:46,---,---,---,---,---,---,
Cabecera altura,14:24:18,---,---,---,---,---,---,
Cabecera altura,14:25:49,---,28,0,---,---,---,
Cabecera altura,14:27:41,---,---,---,---,---,---,
Cabecera altura,14:28:29,---,---,---,---,---,---,
Cabecera altura,14:28:58,---,---,---,---,---,---,
Cabecera altura,14:29:27,---,---,---,---,---,---,
Cabecera altura,14:29:57,---,---,---,---,---,---,
Cabecera altura,14:30:26,---,---,---,---,---,---,
Cabecera altura,14:30:53,---,---,---,---,---,---,
Cabecera altura,14:31:22,---,---,---,---,---,---,
Cabecera altura,14:31:52,---,---,---,---,---,---,
Cabecera altura,14:32:20,---,---,---,---,---,---,
Cabecera altura,14:32:50,---,---,---,---,---,---,
Cabecera altura,14:33:18,---,---,---,---,---,---,
Cabecera altura,14:33:48,---,---,---,---,---,---,
Cabecera altura,14:34:16,---,---,---,---,---,---,
Cabecera altura,14:34:45,---,---,---,---,---,---,
Cabecera altura,14:35:14,---,---,---,---,---,---,
Cabecera altura,14:35:43,---,---,---,---,---,---,
Cabecera altura,14:36:12,---,---,---,---,---,---,
Cabecera altura,14:36:42,---,---,---,---,---,---,
Cabecera altura,14:37:11,---,---,---,---,---,---,
Cabecera altura,14:37:40,---,---,---,---,---,---,
Cabecera altura,14:38:10,---,---,---,---,---,---,
Cabecera altura,14:38:39,---,---,---,---,---,---,
Cabecera altura,14:39:09,---,---,---,---,---,---,
Cabecera altura,14:39:37,---,---,---,---,---,---,
Cabecera altura,14:40:05,---,---,---,---,---,---,
Cabecera altura,14:40:34,---,---,---,---,---,---,
Cabecera altura,14:41:03,---,---,---,---,---,---,
Cabecera altura,14:41:31,---,---,---,---,---,---,
Cabecera altura,14:42:01,---,---,---,---,---,---,
Cabecera altura,14:42:30,---,---,---,---,---,---,
Cabecera altura,14:42:58,---,---,---,---,---,---,
Cabecera altura,14:43:27,---,---,---,---,---,---,
Cabecera altura,14:43:54,---,---,---,---,---,---,
Cabecera altura,14:44:21,---,---,---,---,---,---,
Cabecera altura,14:44:50,2503,3,---,---,---,---,
Cabecera altura,14:45:17,---,---,---,---,---,---,
Cabecera altura,14:45:45,---,---,---,---,---,---,
Cabecera altura,14:46:14,---,---,---,---,---,---,
Cabecera altura,14:46:44,---,---,---,---,---,---,
Cabecera altura,14:47:13,---,---,---,---,---,---,
Cabecera altura,14:47:41,---,---,---,---,---,---,
Cabecera altura,14:48:11,---,---,---,---,---,---,
Cabecera altura,14:48:39,---,---,---,---,---,---,
Cabecera altura,14:49:08,---,---,---,---,---,---,
Cabecera altura,14:49:36,---,---,---,---,---,---,
Cabecera altura,14:50:05,---,---,---,---,---,---,
Cabecera altura,14:50:35,---,---,---,---,---,---,
Cabecera altura,14:51:04,---,---,---,---,---,---,
Cabecera altura,14:51:33,---,---,---,---,---,---,
Cabecera altura,14:52:03,---,---,---,---,---,---,
Cabecera altura,14:52:30,---,---,---,---,---,---,
Cabecera altura,14:52:56,---,---,---,---,---,---,
Cabecera altura,14:53:24,---,---,---,---,---,---,
Cabecera altura,14:53:50,---,---,---,---,---,---,
Cabecera altura,14:54:17,---,---,---,---,---,---,
Cabecera altura,14:54:43,---,---,---,---,---,---,
Cabecera altura,14:55:13,---,---,---,---,---,---,
Cabecera altura,14:55:42,---,---,---,---,---,---,
Cabecera altura,14:56:12,---,---,---,---,---,---,
Cabecera altura,14:56:40,---,---,---,---,---,---,
Cabecera altura,16:03:44,---,---,---,---,---,---,
Cabecera altura,16:04:14,---,---,---,---,---,---,
Cabecera altura,16:04:41,---,---,---,---,---,---,
Cabecera altura,16:05:08,1451,9,---,---,---,---,
Cabecera altura,16:05:35,---,---,---,---,---,---,
Cabecera altura,16:06:03,---,---,---,---,---,---,
Cabecera altura,16:06:34,---,---,---,---,---,---,
Cabecera altura,16:07:05,---,---,---,---,---,---,
Cabecera altura,16:07:33,---,---,---,---,---,---,
Cabecera altura,16:08:02,---,---,---,---,---,---,
Cabecera altura,16:08:31,---,---,---,---,---,---,
Cabecera altura,16:09:02,---,---,---,---,---,---,
Cabecera altura,16:09:30,---,---,---,---,---,---,
Cabecera altura,16:09:59,---,---,---,---,---,---,
Cabecera altura,16:10:28,1997,0,---,---,---,---,
Cabecera altura,16:10:57,---,---,---,---,---,---,
Cabecera altura,16:11:26,---,---,---,---,---,---,
Cabecera altura,16:11:56,---,---,---,---,---,---,
Cabecera altura,16:12:25,---,---,---,---,---,---,
Cabecera altura,16:12:57,---,---,---,---,---,---,
Cabecera altura,16:13:26,---,---,---,---,---,---,
Cabecera altura,16:13:53,---,---,---,---,---,---,
