Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:39:50,662,9,---,---,---,---,
Babor,06:40:13,663,1,---,---,---,---,
Babor,06:40:35,662,7,---,---,---,---,
Babor,06:40:57,663,1,52,0,---,---,
Babor,06:41:23,663,1,---,---,---,---,
Babor,06:41:45,663,2,---,---,---,---,
Babor,06:42:12,---,---,---,---,---,---,
Babor,06:42:34,663,0,---,---,---,---,
Babor,06:42:57,663,1,---,---,---,---,
Babor,06:43:21,662,2,---,---,---,---,
Babor,06:43:44,663,1,---,---,---,---,
Babor,06:44:05,663,6,48,1,---,---,
Babor,06:44:31,662,4,---,---,---,---,
Babor,06:44:52,662,9,---,---,---,---,
Babor,06:45:15,662,8,---,---,---,---,
Babor,06:45:36,664,2,---,---,---,---,
Babor,06:45:58,662,7,---,---,---,---,
Babor,06:46:21,667,4,---,---,---,---,
Babor,06:46:42,662,1,---,---,---,---,
Babor,06:47:07,---,---,---,---,---,---,
Babor,06:47:28,663,0,---,---,---,---,
Babor,06:47:50,663,9,---,---,---,---,
Babor,06:48:15,---,---,---,---,---,---,
Babor,06:48:36,---,---,---,---,---,---,
Babor,06:48:58,690,9,---,---,---,---,
Babor,06:49:20,690,8,---,---,---,---,
Babor,06:49:44,691,0,---,---,---,---,
Babor,06:50:09,692,0,---,---,---,---,
Babor,06:50:33,---,---,---,---,---,---,
Babor,06:50:53,691,1,---,---,---,---,
Babor,06:51:16,691,7,---,---,---,---,
Babor,06:51:42,---,---,---,---,---,---,
Babor,06:52:06,691,0,---,---,---,---,
Babor,06:52:28,691,3,55,2,---,---,
Babor,06:52:53,---,---,---,---,---,---,
Babor,06:53:18,---,---,---,---,---,---,
Babor,06:53:43,694,4,---,---,---,---,
Babor,06:54:10,---,---,---,---,---,---,
Babor,06:54:34,690,2,---,---,---,---,
Babor,06:54:57,691,4,---,---,---,---,
Babor,06:55:25,---,---,---,---,---,---,
Babor,06:55:49,---,---,---,---,---,---,
Babor,06:56:11,694,2,---,---,---,---,
Babor,06:56:33,693,4,---,---,---,---,
Babor,06:56:59,---,---,---,---,---,---,
Babor,06:57:27,---,---,---,---,---,---,
Babor,06:57:53,---,---,---,---,---,---,
Babor,06:58:18,692,9,---,---,---,---,
Babor,06:58:39,692,8,---,---,---,---,
Babor,06:59:06,691,6,---,---,---,---,
Babor,06:59:27,694,0,---,---,---,---,
Babor,06:59:51,---,---,---,---,---,---,
Babor,07:00:17,692,6,---,---,---,---,
Babor,07:00:42,---,---,---,---,---,---,
Babor,07:01:06,690,4,---,---,---,---,
Babor,07:01:31,---,---,---,---,---,---,
Babor,07:01:56,---,---,---,---,---,---,
Babor,07:02:18,690,4,---,---,---,---,
Babor,07:02:39,689,7,47,0,---,---,
Babor,07:03:03,690,5,---,---,---,---,
Babor,07:03:26,690,5,---,---,---,---,
Babor,07:03:50,689,6,---,---,---,---,
Babor,07:04:15,---,---,---,---,---,---,
Babor,07:04:37,690,3,---,---,---,---,
Babor,07:04:59,690,5,---,---,---,---,
Babor,07:05:21,690,2,---,---,---,---,
Babor,07:05:42,---,---,---,---,---,---,
Babor,07:06:06,690,4,---,---,---,---,
Babor,07:06:29,692,2,---,---,---,---,
Babor,07:06:54,---,---,---,---,---,---,
Babor,07:07:15,691,2,---,---,---,---,
Babor,07:07:39,---,---,---,---,---,---,
Babor,07:08:04,690,7,---,---,---,---,
Babor,07:08:28,---,---,---,---,---,---,
Babor,07:08:50,690,7,---,---,---,---,
Babor,07:09:18,---,---,---,---,---,---,
Babor,07:09:39,689,9,---,---,---,---,
Babor,07:10:06,---,---,---,---,---,---,
Babor,07:10:30,---,---,---,---,---,---,
Babor,07:10:54,694,6,---,---,---,---,
Babor,07:11:20,---,---,---,---,---,---,
Babor,07:11:44,---,---,---,---,---,---,
Babor,07:12:08,690,4,---,---,---,---,
Babor,07:12:32,691,5,---,---,---,---,
Babor,07:12:57,---,---,---,---,---,---,
Babor,07:13:18,690,1,---,---,---,---,
Babor,07:13:40,690,4,49,4,---,---,
Babor,07:14:03,691,9,---,---,---,---,
Babor,07:14:28,690,2,---,---,---,---,
Babor,07:14:50,691,5,---,---,---,---,
Babor,07:15:13,690,5,---,---,---,---,
Babor,07:15:35,686,3,---,---,---,---,
Babor,07:16:00,---,---,---,---,---,---,
Babor,07:16:24,615,0,---,---,---,---,
Babor,07:16:49,574,6,---,---,---,---,
Babor,07:17:13,542,7,---,---,---,---,
Babor,07:17:36,514,4,---,---,---,---,
Babor,07:18:00,487,0,---,---,---,---,
Babor,07:18:23,459,5,---,---,---,---,
Babor,07:18:47,431,4,---,---,---,---,
Babor,07:19:11,404,4,---,---,---,---,
Babor,07:19:34,376,6,---,---,---,---,
Babor,07:19:58,342,9,---,---,---,---,
Babor,07:20:21,312,6,---,---,---,---,
Babor,07:20:44,283,1,52,7,---,---,
Babor,07:21:08,253,2,41,6,---,---,
Babor,07:21:31,225,3,35,2,---,---,
Babor,07:21:55,195,6,38,4,---,---,
Babor,07:22:18,164,4,34,1,---,---,
Babor,07:22:43,133,4,---,---,---,---,
Babor,07:23:06,103,2,---,---,---,---,
Babor,07:23:30,75,9,---,---,---,---,
Babor,07:23:54,49,3,---,---,---,---,
Babor,07:24:17,25,6,---,---,---,---,
Babor,07:24:41,12,8,---,---,---,---,
Babor,07:25:10,---,---,---,---,---,---,
Babor,07:25:35,---,---,---,---,---,---,
Babor,07:26:03,---,---,---,---,---,---,
Babor,07:26:31,---,---,---,---,---,---,
Babor,07:26:59,---,---,---,---,---,---,
Babor,07:27:27,---,---,---,---,---,---,
Babor,07:27:55,---,---,---,---,---,---,
Babor,07:28:21,---,---,---,---,---,---,
Babor,07:28:48,---,---,---,---,---,---,
Babor,07:29:17,---,---,---,---,---,---,
Babor,07:29:47,---,---,---,---,---,---,
Babor,07:30:16,---,---,---,---,---,---,
Babor,07:30:46,---,---,---,---,---,---,
Babor,07:31:15,---,---,---,---,---,---,
Babor,07:31:41,305,2,---,---,---,---,
Babor,07:32:11,---,---,---,---,---,---,
Babor,07:32:41,---,---,---,---,---,---,
Babor,07:33:10,---,---,---,---,---,---,
Babor,07:33:39,---,---,---,---,---,---,
Babor,07:34:09,---,---,---,---,---,---,
Babor,07:34:38,---,---,---,---,---,---,
Babor,07:35:07,---,---,---,---,---,---,
Babor,07:35:37,---,---,---,---,---,---,
Babor,07:36:06,---,---,---,---,---,---,
Babor,07:36:36,---,---,---,---,---,---,
Babor,07:37:05,---,---,---,---,---,---,
Babor,07:37:34,---,---,---,---,---,---,
Babor,07:38:04,---,---,---,---,---,---,
Babor,07:38:33,---,---,---,---,---,---,
Babor,07:39:03,---,---,---,---,---,---,
Babor,07:39:32,---,---,---,---,---,---,
Babor,07:40:01,---,---,---,---,---,---,
Babor,07:40:31,---,---,---,---,---,---,
Babor,07:41:00,---,---,---,---,---,---,
Babor,07:41:29,---,---,---,---,---,---,
Babor,07:41:59,---,---,---,---,---,---,
Babor,07:42:28,---,---,---,---,---,---,
Babor,07:42:58,---,---,---,---,---,---,
Babor,07:43:27,---,---,---,---,---,---,
Babor,07:43:56,---,---,---,---,---,---,
Babor,07:44:26,---,---,---,---,---,---,
Babor,07:44:55,---,---,---,---,---,---,
Babor,07:45:24,---,---,---,---,---,---,
Babor,07:45:54,---,---,---,---,---,---,
Babor,07:46:23,---,---,---,---,---,---,
Babor,07:46:53,---,---,---,---,---,---,
Babor,07:47:18,1237,3,---,---,---,---,
Babor,07:47:48,---,---,---,---,---,---,
Babor,07:48:17,---,---,---,---,---,---,
Babor,07:48:46,---,---,---,---,---,---,
Babor,07:49:16,---,---,---,---,---,---,
Babor,07:49:45,---,---,---,---,---,---,
Babor,07:50:15,---,---,---,---,---,---,
Babor,07:50:44,---,---,---,---,---,---,
Babor,07:51:13,---,---,---,---,---,---,
Babor,07:51:43,---,---,---,---,---,---,
Babor,07:52:12,---,---,---,---,---,---,
Babor,07:52:42,---,---,---,---,---,---,
Babor,07:53:09,---,---,---,---,---,---,
Babor,07:53:37,---,---,---,---,---,---,
Babor,07:54:05,---,---,---,---,---,---,
Babor,07:54:33,---,---,---,---,---,---,
Babor,07:54:55,21,0,33,8,---,---,
Babor,07:55:20,29,1,37,1,---,---,
Babor,07:55:46,---,42,1,---,---,---,
Babor,07:56:11,152,7,37,6,---,---,
Babor,07:56:32,---,50,4,---,---,---,
Babor,07:56:57,275,6,45,2,---,---,
Babor,07:57:22,---,44,2,---,---,---,
Babor,07:57:54,---,---,---,---,---,---,
Babor,07:58:16,497,5,---,---,---,---,
Babor,07:58:38,---,---,---,---,---,---,
Babor,07:59:02,630,4,52,4,---,---,
Babor,07:59:26,662,1,51,7,---,---,
Babor,07:59:53,---,---,---,---,---,---,
Babor,08:00:14,741,1,20,0,---,---,
Babor,08:00:40,---,---,---,---,---,---,
Babor,08:01:05,659,8,---,---,---,---,
Babor,08:01:28,659,6,---,---,---,---,
Babor,08:01:52,659,0,---,---,---,---,
Babor,08:02:14,660,4,---,---,---,---,
Babor,08:02:40,660,9,---,---,---,---,
Babor,08:03:04,661,3,---,---,---,---,
Babor,08:03:29,664,5,57,3,---,---,
Babor,08:03:58,664,7,---,---,---,---,
Babor,08:04:26,---,---,---,---,---,---,
Babor,08:04:51,662,3,---,---,---,---,
Babor,08:05:18,---,---,---,---,---,---,
Babor,08:05:41,663,0,---,---,---,---,
Babor,08:06:10,---,---,---,---,---,---,
Babor,08:06:35,662,7,---,---,---,---,
Babor,08:07:02,---,---,---,---,---,---,
Babor,08:07:26,661,9,---,---,---,---,
Babor,08:07:48,663,2,---,---,---,---,
Babor,08:08:10,663,1,57,7,---,---,
Babor,08:08:38,---,---,---,---,---,---,
Babor,08:09:01,---,---,---,---,---,---,
Babor,08:09:24,662,8,51,2,---,---,
Babor,08:09:50,662,6,---,---,---,---,
Babor,08:10:12,662,7,---,---,---,---,
Babor,08:10:35,662,8,---,---,---,---,
Babor,08:10:56,662,7,52,3,---,---,
Babor,08:11:20,663,9,55,0,---,---,
Babor,08:11:44,662,9,---,---,---,---,
Babor,08:12:06,663,1,---,---,---,---,
Babor,08:12:28,662,8,49,1,---,---,
Babor,08:12:52,662,9,50,7,---,---,
Babor,08:13:16,662,7,---,---,---,---,
Babor,08:13:41,663,9,---,---,---,---,
Babor,08:14:05,662,4,---,---,---,---,
Babor,08:14:28,662,3,47,1,---,---,
Babor,08:14:52,660,8,---,---,---,---,
Babor,08:15:13,660,9,45,0,---,---,
Babor,08:15:37,660,8,---,---,---,---,
Babor,08:16:00,661,9,44,2,---,---,
Babor,08:16:24,660,5,57,5,---,---,
Babor,08:16:48,661,9,55,4,---,---,
Babor,08:17:12,---,---,---,---,---,---,
Babor,08:17:35,662,2,49,1,---,---,
Babor,08:17:57,662,4,51,2,---,---,
Babor,08:18:19,662,9,49,6,---,---,
Babor,08:18:42,662,3,48,0,---,---,
Babor,08:19:05,662,6,---,---,---,---,
Babor,08:19:29,662,6,46,4,---,---,
Babor,08:19:54,662,5,51,4,---,---,
Babor,08:20:19,662,4,56,4,---,---,
Babor,08:20:41,663,2,48,1,---,---,
Babor,08:21:06,662,4,51,8,---,---,
Babor,08:21:30,662,7,---,---,---,---,
Babor,08:21:51,663,2,55,1,---,---,
Babor,08:22:16,662,6,---,---,---,---,
Babor,08:22:38,662,7,53,1,---,---,
Babor,08:23:02,663,2,---,---,---,---,
Babor,08:23:25,663,0,47,4,---,---,
Babor,08:23:48,662,9,---,---,---,---,
Babor,08:24:13,663,1,---,---,---,---,
Babor,08:24:36,663,4,44,9,---,---,
Babor,08:25:01,662,3,49,2,---,---,
Babor,08:25:26,662,9,56,8,---,---,
Babor,08:25:50,662,3,51,7,---,---,
Babor,08:26:14,662,4,50,8,---,---,
Babor,08:26:38,662,1,43,1,---,---,
Babor,08:27:01,662,3,44,2,---,---,
Babor,08:27:27,662,4,47,5,---,---,
Babor,08:27:52,662,4,---,---,---,---,
Babor,08:28:13,662,8,54,4,---,---,
Babor,08:28:38,662,7,---,---,---,---,
Babor,08:29:01,662,7,---,---,---,---,
Babor,08:29:22,662,7,46,6,---,---,
Babor,08:29:45,662,5,48,0,---,---,
Babor,08:30:09,662,8,51,2,---,---,
Babor,08:30:32,662,8,43,6,---,---,
Babor,08:30:55,662,9,48,5,---,---,
Babor,08:31:17,662,5,45,5,---,---,
Babor,08:31:41,662,8,---,---,---,---,
Babor,08:32:03,663,1,56,4,---,---,
Babor,08:32:27,662,8,---,---,---,---,
Babor,08:32:51,662,7,---,---,---,---,
Babor,08:33:16,---,---,---,---,---,---,
Babor,08:33:38,662,7,---,---,---,---,
Babor,08:34:03,662,9,---,---,---,---,
Babor,08:34:25,662,8,49,5,---,---,
Babor,08:34:49,662,8,---,---,---,---,
Babor,08:35:11,662,8,50,0,---,---,
Babor,08:35:35,663,1,55,7,---,---,
Babor,08:35:59,662,7,---,---,---,---,
Babor,08:36:22,663,0,---,---,---,---,
Babor,08:36:46,663,1,---,---,---,---,
Babor,08:37:08,663,0,52,0,---,---,
Babor,08:37:32,663,0,---,---,---,---,
Babor,08:37:56,662,6,---,---,---,---,
Babor,08:38:18,662,8,49,8,---,---,
Babor,08:38:41,662,2,48,5,---,---,
Babor,08:39:04,659,0,54,7,---,---,
Babor,08:39:29,659,6,46,5,---,---,
Babor,08:39:53,660,6,50,0,---,---,
Babor,08:40:16,661,3,45,4,---,---,
Babor,08:40:42,660,7,---,---,---,---,
Babor,08:41:07,656,0,---,---,---,---,
Babor,08:41:36,---,---,---,---,---,---,
Babor,08:42:06,---,---,---,---,---,---,
Babor,08:42:31,---,---,---,---,---,---,
Babor,08:42:59,541,4,---,---,---,---,
Babor,08:43:22,518,7,---,---,---,---,
Babor,08:43:48,493,1,---,---,---,---,
Babor,08:44:13,467,9,---,---,---,---,
Babor,08:44:43,---,---,---,---,---,---,
Babor,08:45:08,412,9,---,---,---,---,
Babor,08:45:33,388,2,---,---,---,---,
Babor,08:46:01,---,---,---,---,---,---,
Babor,08:46:29,---,---,---,---,---,---,
Babor,08:46:56,---,---,---,---,---,---,
Babor,08:47:17,280,2,---,---,---,---,
Babor,08:47:40,253,7,35,9,---,---,
Babor,08:48:07,224,2,32,5,---,---,
Babor,08:48:33,191,1,30,0,---,---,
Babor,08:48:57,162,5,28,1,---,---,
Babor,08:49:21,134,2,---,---,---,---,
Babor,08:49:45,106,3,---,---,---,---,
Babor,08:50:08,78,0,---,---,---,---,
Babor,08:50:32,51,2,---,---,---,---,
Babor,08:50:55,27,6,---,---,---,---,
Babor,08:51:19,14,8,---,---,---,---,
Babor,08:51:48,---,---,---,---,---,---,
Babor,08:52:16,---,---,---,---,---,---,
Babor,08:52:44,---,---,---,---,---,---,
Babor,08:53:12,---,---,---,---,---,---,
Babor,08:53:40,---,---,---,---,---,---,
Babor,08:54:07,---,---,---,---,---,---,
Babor,08:54:35,---,---,---,---,---,---,
Babor,08:55:03,---,---,---,---,---,---,
Babor,08:55:29,---,---,---,---,---,---,
Babor,08:55:58,---,---,---,---,---,---,
Babor,08:56:28,---,---,---,---,---,---,
Babor,08:56:57,---,---,---,---,---,---,
Babor,08:57:26,---,---,---,---,---,---,
Babor,08:57:56,---,---,---,---,---,---,
Babor,08:58:25,---,---,---,---,---,---,
Babor,08:58:55,---,---,---,---,---,---,
Babor,08:59:24,---,---,---,---,---,---,
Babor,08:59:53,---,---,---,---,---,---,
Babor,09:00:23,---,---,---,---,---,---,
Babor,09:00:52,---,---,---,---,---,---,
Babor,09:01:21,---,---,---,---,---,---,
Babor,09:01:51,---,---,---,---,---,---,
Babor,09:02:20,---,---,---,---,---,---,
Babor,09:02:50,---,---,---,---,---,---,
Babor,09:03:18,---,---,---,---,---,---,
Babor,09:03:47,---,---,---,---,---,---,
Babor,09:04:16,---,---,---,---,---,---,
Babor,09:04:46,---,---,---,---,---,---,
Babor,09:05:15,---,---,---,---,---,---,
Babor,09:05:44,---,---,---,---,---,---,
Babor,09:06:14,---,---,---,---,---,---,
Babor,09:06:43,---,---,---,---,---,---,
Babor,09:07:13,---,---,---,---,---,---,
Babor,09:07:42,---,---,---,---,---,---,
Babor,09:08:11,---,---,---,---,---,---,
Babor,09:08:37,464,2,---,---,---,---,
Babor,09:09:07,---,---,---,---,---,---,
Babor,09:09:36,---,---,---,---,---,---,
Babor,09:10:05,---,---,---,---,---,---,
Babor,09:10:35,---,---,---,---,---,---,
Babor,09:11:04,---,---,---,---,---,---,
Babor,09:11:34,---,---,---,---,---,---,
Babor,09:12:03,---,---,---,---,---,---,
Babor,09:12:32,---,---,---,---,---,---,
Babor,09:13:02,---,---,---,---,---,---,
Babor,09:13:31,---,---,---,---,---,---,
Babor,09:13:51,19,8,31,5,---,---,
Babor,09:14:16,---,36,2,---,---,---,
Babor,09:14:41,76,5,40,3,---,---,
Babor,09:15:09,---,---,---,---,---,---,
Babor,09:15:31,---,47,5,---,---,---,
Babor,09:15:56,---,---,---,---,---,---,
Babor,09:16:23,318,6,---,---,---,---,
Babor,09:16:45,---,44,7,---,---,---,
Babor,09:17:15,---,---,---,---,---,---,
Babor,09:17:42,519,9,---,---,---,---,
Babor,09:18:09,---,---,---,---,---,---,
Babor,09:18:33,640,9,44,7,---,---,
Babor,09:18:56,661,2,47,1,---,---,
Babor,09:19:25,661,7,---,---,---,---,
Babor,09:19:50,661,4,---,---,---,---,
Babor,09:20:13,659,2,---,---,---,---,
Babor,09:20:35,659,4,---,---,---,---,
Babor,09:20:59,658,9,---,---,---,---,
Babor,09:21:24,659,1,---,---,---,---,
Babor,09:21:48,660,2,---,---,---,---,
Babor,09:22:12,661,7,---,---,---,---,
Babor,09:22:35,660,8,---,---,---,---,
Babor,09:23:00,---,---,---,---,---,---,
Babor,09:23:22,662,7,---,---,---,---,
Babor,09:23:45,664,0,---,---,---,---,
Babor,09:24:09,662,7,---,---,---,---,
Babor,09:24:30,662,3,---,---,---,---,
Babor,09:24:57,---,---,---,---,---,---,
Babor,09:25:17,662,7,48,7,---,---,
Babor,09:25:43,662,7,---,---,---,---,
Babor,09:26:05,665,2,---,---,---,---,
Babor,09:26:28,662,6,50,1,---,---,
Babor,09:26:53,662,3,55,0,---,---,
Babor,09:27:19,---,---,---,---,---,---,
Babor,09:27:40,663,5,56,1,---,---,
Babor,09:28:04,662,0,---,---,---,---,
Babor,09:28:30,---,---,---,---,---,---,
Babor,09:28:52,661,5,46,9,---,---,
Babor,09:29:16,666,0,---,---,---,---,
Babor,09:29:44,---,---,---,---,---,---,
Babor,09:30:09,663,4,---,---,---,---,
Babor,09:30:33,662,8,---,---,---,---,
Babor,09:30:59,662,3,---,---,---,---,
Babor,09:31:20,662,7,49,5,---,---,
Babor,09:31:48,662,5,56,4,---,---,
Babor,09:32:10,663,0,48,4,---,---,
Babor,09:32:36,662,4,---,---,---,---,
Babor,09:33:01,---,---,---,---,---,---,
Babor,09:33:23,664,3,---,---,---,---,
Babor,09:33:45,662,4,---,---,---,---,
Babor,09:34:09,662,3,---,---,---,---,
Babor,09:34:31,661,3,---,---,---,---,
Babor,09:34:54,662,3,52,9,---,---,
Babor,09:35:16,660,0,47,4,---,---,
Babor,09:35:40,660,5,---,---,---,---,
Babor,09:36:01,661,5,---,---,---,---,
Babor,09:36:24,661,7,---,---,---,---,
Babor,09:36:47,660,4,---,---,---,---,
Babor,09:37:07,661,1,50,8,---,---,
Babor,09:37:31,661,1,---,---,---,---,
Babor,09:37:53,661,1,46,3,---,---,
Babor,09:38:17,660,9,49,9,---,---,
Babor,09:38:43,660,8,---,---,---,---,
Babor,09:39:11,---,---,---,---,---,---,
Babor,09:39:34,660,3,50,1,---,---,
Babor,09:40:00,662,2,---,---,---,---,
Babor,09:40:20,662,0,53,0,---,---,
Babor,09:40:47,---,---,---,---,---,---,
Babor,09:41:11,660,9,---,---,---,---,
Babor,09:41:38,662,7,45,4,---,---,
Babor,09:42:01,661,0,---,---,---,---,
Babor,09:42:24,662,0,---,---,---,---,
Babor,09:42:49,---,---,---,---,---,---,
Babor,09:43:14,662,0,---,---,---,---,
Babor,09:43:36,666,0,---,---,---,---,
Babor,09:44:00,661,9,47,8,---,---,
Babor,09:44:24,662,2,53,1,---,---,
Babor,09:44:47,661,5,---,---,---,---,
Babor,09:45:11,662,4,---,---,---,---,
Babor,09:45:35,661,7,47,9,---,---,
Babor,09:46:03,---,---,---,---,---,---,
Babor,09:46:26,663,2,---,---,---,---,
Babor,09:46:48,662,8,---,---,---,---,
Babor,09:47:12,---,---,---,---,---,---,
Babor,09:47:37,662,8,---,---,---,---,
Babor,09:47:59,663,2,---,---,---,---,
Babor,09:48:23,662,4,---,---,---,---,
Babor,09:48:44,662,8,---,---,---,---,
Babor,09:49:08,663,8,---,---,---,---,
Babor,09:49:33,662,7,---,---,---,---,
Babor,09:50:00,662,2,---,---,---,---,
Babor,09:50:24,662,2,---,---,---,---,
Babor,09:50:46,663,1,---,---,---,---,
Babor,09:51:12,662,1,47,2,---,---,
Babor,09:51:37,663,6,---,---,---,---,
Babor,09:52:03,663,1,---,---,---,---,
Babor,09:52:31,---,---,---,---,---,---,
Babor,09:52:54,662,4,---,---,---,---,
Babor,09:53:15,663,6,---,---,---,---,
Babor,09:53:39,662,4,---,---,---,---,
Babor,09:54:03,664,4,---,---,---,---,
Babor,09:54:26,662,5,---,---,---,---,
Babor,09:54:50,662,8,---,---,---,---,
Babor,09:55:12,663,4,---,---,---,---,
Babor,09:55:36,662,4,---,---,---,---,
Babor,09:56:01,---,---,---,---,---,---,
Babor,09:56:25,662,8,---,---,---,---,
Babor,09:56:46,---,29,5,---,---,---,
Babor,09:57:09,663,7,---,---,---,---,
Babor,09:57:35,663,1,---,---,---,---,
Babor,09:57:58,662,7,---,---,---,---,
Babor,09:58:20,666,8,---,---,---,---,
Babor,09:58:46,662,7,---,---,---,---,
Babor,09:59:06,665,2,---,---,---,---,
Babor,09:59:28,663,4,54,6,---,---,
Babor,09:59:56,663,2,---,---,---,---,
Babor,10:00:18,663,4,56,9,---,---,
Babor,10:00:41,663,7,---,---,---,---,
Babor,10:01:07,---,---,---,---,---,---,
Babor,10:01:30,665,5,---,---,---,---,
Babor,10:01:51,664,1,---,---,---,---,
Babor,10:02:12,665,8,---,---,---,---,
Babor,10:02:35,663,2,---,---,---,---,
Babor,10:02:57,663,5,---,---,---,---,
Babor,10:03:19,663,4,---,---,---,---,
Babor,10:03:45,---,---,---,---,---,---,
Babor,10:04:06,663,4,---,---,---,---,
Babor,10:04:31,---,---,---,---,---,---,
Babor,10:04:55,662,8,---,---,---,---,
Babor,10:05:21,---,---,---,---,---,---,
Babor,10:05:45,664,4,---,---,---,---,
Babor,10:06:09,663,3,---,---,---,---,
Babor,10:06:31,662,1,---,---,---,---,
Babor,10:06:53,663,0,---,---,---,---,
Babor,10:07:14,662,8,---,---,---,---,
Babor,10:07:37,663,1,---,---,---,---,
Babor,10:08:00,662,9,---,---,---,---,
Babor,10:08:22,664,1,57,7,---,---,
Babor,10:08:46,662,6,---,---,---,---,
Babor,10:09:08,663,2,---,---,---,---,
Babor,10:09:31,663,0,---,---,---,---,
Babor,10:09:55,663,7,---,---,---,---,
Babor,10:10:18,662,9,---,---,---,---,
Babor,10:10:39,663,5,---,---,---,---,
Babor,10:11:03,663,2,---,---,---,---,
Babor,10:11:25,664,9,---,---,---,---,
Babor,10:11:46,662,6,---,---,---,---,
Babor,10:12:09,662,4,---,---,---,---,
Babor,10:12:31,663,5,---,---,---,---,
Babor,10:12:51,663,3,45,7,---,---,
Babor,10:13:15,663,6,---,---,---,---,
Babor,10:13:37,663,2,---,---,---,---,
Babor,10:14:02,663,8,---,---,---,---,
Babor,10:14:23,663,2,---,---,---,---,
Babor,10:14:45,663,4,---,---,---,---,
Babor,10:15:09,663,5,---,---,---,---,
Babor,10:15:31,663,2,---,---,---,---,
Babor,10:15:55,662,9,---,---,---,---,
Babor,10:16:17,662,7,---,---,---,---,
Babor,10:16:40,663,5,---,---,---,---,
Babor,10:17:01,663,0,48,5,---,---,
Babor,10:17:53,663,6,56,1,---,---,
Babor,10:21:29,661,8,51,1,---,---,
Babor,10:21:40,662,0,---,---,---,---,
Babor,10:22:05,662,4,---,---,---,---,
Babor,10:22:28,664,5,---,---,---,---,
Babor,10:22:50,662,8,---,---,---,---,
Babor,10:23:11,662,8,---,---,---,---,
Babor,10:23:31,663,4,---,---,---,---,
Babor,10:23:51,663,0,---,---,---,---,
