Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,16:35:13,---,---,---,---,---,---,
Cabecera altura,16:35:40,2021,9,48,8,---,---,
Cabecera altura,16:36:07,---,---,---,---,---,---,
Cabecera altura,16:36:34,---,---,---,---,---,---,
Cabecera altura,16:37:00,704,2,---,---,---,---,
Cabecera altura,16:37:30,---,---,---,---,---,---,
Cabecera altura,16:37:56,---,---,---,---,---,---,
Cabecera altura,16:38:23,---,---,---,---,---,---,
Cabecera altura,16:38:51,---,---,---,---,---,---,
Cabecera altura,16:39:19,---,---,---,---,---,---,
Cabecera altura,16:39:49,---,---,---,---,---,---,
Cabecera altura,16:40:17,---,---,---,---,---,---,
Cabecera altura,16:40:47,---,---,---,---,---,---,
Cabecera altura,16:41:14,---,---,---,---,---,---,
Cabecera altura,16:41:43,---,---,---,---,---,---,
Cabecera altura,16:42:11,---,---,---,---,---,---,
Cabecera altura,16:42:39,---,---,---,---,---,---,
Cabecera altura,16:43:09,---,---,---,---,---,---,
Cabecera altura,16:43:37,---,---,---,---,---,---,
Cabecera altura,16:44:04,---,---,---,---,---,---,
Cabecera altura,16:44:33,---,---,---,---,---,---,
Cabecera altura,16:45:01,---,---,---,---,---,---,
Cabecera altura,16:45:30,---,---,---,---,---,---,
Cabecera altura,16:45:58,---,---,---,---,---,---,
Cabecera altura,16:46:26,---,---,---,---,---,---,
Cabecera altura,16:46:55,---,---,---,---,---,---,
Cabecera altura,16:47:25,---,---,---,---,---,---,
Cabecera altura,16:47:54,---,---,---,---,---,---,
Cabecera altura,16:48:22,---,---,---,---,---,---,
Cabecera altura,16:48:48,---,---,---,---,---,---,
Cabecera altura,16:49:17,---,---,---,---,---,---,
Cabecera altura,16:49:47,---,---,---,---,---,---,
Cabecera altura,16:50:16,---,---,---,---,---,---,
Cabecera altura,16:50:42,---,---,---,---,---,---,
Cabecera altura,16:51:11,---,---,---,---,---,---,
Cabecera altura,16:51:39,---,---,---,---,---,---,
Cabecera altura,16:52:08,---,---,---,---,---,---,
Cabecera altura,16:52:38,---,---,---,---,---,---,
Cabecera altura,16:53:09,---,---,---,---,---,---,
Cabecera altura,16:53:38,2469,0,---,---,---,---,
Cabecera altura,16:54:06,---,---,---,---,---,---,
Cabecera altura,16:54:33,---,---,---,---,---,---,
Cabecera altura,16:55:04,---,---,---,---,---,---,
Cabecera altura,16:55:33,---,---,---,---,---,---,
Cabecera altura,16:56:02,---,---,---,---,---,---,
Cabecera altura,16:56:30,---,---,---,---,---,---,
Cabecera altura,16:57:00,---,---,---,---,---,---,
Cabecera altura,16:57:30,---,---,---,---,---,---,
Cabecera altura,16:58:00,---,---,---,---,---,---,
Cabecera altura,16:58:29,---,---,---,---,---,---,
Cabecera altura,16:58:58,---,---,---,---,---,---,
Cabecera altura,16:59:28,---,---,---,---,---,---,
Cabecera altura,16:59:55,1802,1,31,9,---,---,
Cabecera altura,17:00:25,---,---,---,---,---,---,
Cabecera altura,17:00:54,---,---,---,---,---,---,
Cabecera altura,17:01:21,---,---,---,---,---,---,
Cabecera altura,17:01:47,---,---,---,---,---,---,
Cabecera altura,17:02:16,---,---,---,---,---,---,
Cabecera altura,17:02:44,---,---,---,---,---,---,
Cabecera altura,17:03:11,---,---,---,---,---,---,
Cabecera altura,17:03:40,---,---,---,---,---,---,
Cabecera altura,17:04:09,---,---,---,---,---,---,
Cabecera altura,17:04:38,---,---,---,---,---,---,
Cabecera altura,17:05:08,---,---,---,---,---,---,
Cabecera altura,17:05:33,705,9,---,---,---,---,
Cabecera altura,17:06:03,---,---,---,---,---,---,
Cabecera altura,17:06:32,---,---,---,---,---,---,
Cabecera altura,17:07:02,---,---,---,---,---,---,
Cabecera altura,17:07:31,---,---,---,---,---,---,
Cabecera altura,17:07:59,---,---,---,---,---,---,
Cabecera altura,17:08:27,---,---,---,---,---,---,
Cabecera altura,17:08:56,---,---,---,---,---,---,
Cabecera altura,17:09:25,---,---,---,---,---,---,
Cabecera altura,17:09:54,---,---,---,---,---,---,
Cabecera altura,17:10:23,1367,6,---,---,---,---,
Cabecera altura,17:10:52,---,---,---,---,---,---,
Cabecera altura,17:11:21,---,---,---,---,---,---,
Cabecera altura,17:11:48,---,---,---,---,---,---,
Cabecera altura,17:12:18,---,---,---,---,---,---,
Cabecera altura,17:12:44,---,---,---,---,---,---,
Cabecera altura,17:13:13,---,---,---,---,---,---,
Cabecera altura,17:13:42,2022,5,---,---,---,---,
Cabecera altura,17:14:11,---,---,---,---,---,---,
Cabecera altura,17:14:41,---,---,---,---,---,---,
Cabecera altura,17:15:10,---,---,---,---,---,---,
Cabecera altura,17:15:37,---,---,---,---,---,---,
Cabecera altura,17:16:07,---,---,---,---,---,---,
Cabecera altura,17:16:36,---,---,---,---,---,---,
Cabecera altura,17:17:05,---,---,---,---,---,---,
Cabecera altura,17:17:35,---,---,---,---,---,---,
Cabecera altura,17:18:04,---,---,---,---,---,---,
Cabecera altura,17:18:29,149,8,---,---,---,---,
Cabecera altura,17:18:59,---,---,---,---,---,---,
Cabecera altura,17:19:27,---,---,---,---,---,---,
Cabecera altura,17:19:56,---,---,---,---,---,---,
Cabecera altura,17:20:27,---,---,---,---,---,---,
Cabecera altura,17:20:57,---,---,---,---,---,---,
Cabecera altura,17:21:26,---,---,---,---,---,---,
Cabecera altura,17:21:55,---,---,---,---,---,---,
Cabecera altura,17:22:25,---,---,---,---,---,---,
Cabecera altura,17:22:54,---,---,---,---,---,---,
Cabecera altura,17:23:24,---,---,---,---,---,---,
Cabecera altura,17:23:53,---,---,---,---,---,---,
Cabecera altura,17:24:19,---,---,---,---,---,---,
Cabecera altura,17:24:49,---,---,---,---,---,---,
Cabecera altura,17:25:18,---,---,---,---,---,---,
Cabecera altura,17:25:48,---,---,---,---,---,---,
Cabecera altura,17:26:17,---,---,---,---,---,---,
Cabecera altura,17:26:46,---,---,---,---,---,---,
Cabecera altura,17:27:13,---,---,---,---,---,---,
Cabecera altura,17:27:41,---,---,---,---,---,---,
Cabecera altura,17:28:09,---,---,---,---,---,---,
Cabecera altura,17:28:37,2021,4,48,1,---,---,
Cabecera altura,17:29:07,---,---,---,---,---,---,
Cabecera altura,17:29:36,---,---,---,---,---,---,
Cabecera altura,17:30:05,---,---,---,---,---,---,
Cabecera altura,17:30:35,---,---,---,---,---,---,
Cabecera altura,17:31:04,---,---,---,---,---,---,
Cabecera altura,17:31:34,---,---,---,---,---,---,
Cabecera altura,17:32:02,1801,2,---,---,---,---,
Cabecera altura,17:32:31,---,---,---,---,---,---,
Cabecera altura,17:33:01,---,---,---,---,---,---,
Cabecera altura,17:33:30,---,---,---,---,---,---,
Cabecera altura,17:34:01,---,---,---,---,---,---,
Cabecera altura,17:34:29,---,---,---,---,---,---,
Cabecera altura,17:34:58,---,---,---,---,---,---,
Cabecera altura,17:35:29,---,---,---,---,---,---,
Cabecera altura,17:35:56,---,---,---,---,---,---,
Cabecera altura,17:36:24,---,---,---,---,---,---,
Cabecera altura,17:36:53,---,---,---,---,---,---,
Cabecera altura,17:37:22,---,---,---,---,---,---,
Cabecera altura,17:37:52,---,---,---,---,---,---,
Cabecera altura,17:38:18,---,---,---,---,---,---,
Cabecera altura,17:38:46,---,---,---,---,---,---,
Cabecera altura,17:39:15,---,---,---,---,---,---,
Cabecera altura,17:39:42,---,---,---,---,---,---,
Cabecera altura,17:40:10,---,---,---,---,---,---,
Cabecera altura,17:40:38,---,---,---,---,---,---,
Cabecera altura,17:41:08,---,---,---,---,---,---,
Cabecera altura,17:41:37,---,---,---,---,---,---,
Cabecera altura,17:42:06,---,---,---,---,---,---,
Cabecera altura,17:42:34,---,---,---,---,---,---,
Cabecera altura,17:43:03,---,---,---,---,---,---,
Cabecera altura,17:43:32,---,---,---,---,---,---,
Cabecera altura,17:44:02,---,---,---,---,---,---,
Cabecera altura,17:44:30,---,---,---,---,---,---,
Cabecera altura,17:44:59,---,---,---,---,---,---,
Cabecera altura,17:45:28,---,---,---,---,---,---,
Cabecera altura,17:45:58,---,---,---,---,---,---,
Cabecera altura,17:46:26,2021,6,47,9,---,---,
Cabecera altura,17:46:56,---,---,---,---,---,---,
Cabecera altura,17:47:25,---,---,---,---,---,---,
Cabecera altura,17:47:52,---,---,---,---,---,---,
Cabecera altura,17:48:18,---,---,---,---,---,---,
Cabecera altura,17:48:48,---,---,---,---,---,---,
Cabecera altura,17:49:17,---,---,---,---,---,---,
Cabecera altura,17:49:46,---,---,---,---,---,---,
Cabecera altura,17:50:12,---,---,---,---,---,---,
Cabecera altura,17:50:42,---,---,---,---,---,---,
Cabecera altura,17:51:08,---,---,---,---,---,---,
Cabecera altura,17:51:37,---,---,---,---,---,---,
Cabecera altura,17:52:06,---,---,---,---,---,---,
Cabecera altura,17:52:36,---,---,---,---,---,---,
Cabecera altura,17:53:04,---,---,---,---,---,---,
Cabecera altura,17:53:33,---,---,---,---,---,---,
Cabecera altura,17:54:00,---,---,---,---,---,---,
Cabecera altura,17:54:29,---,---,---,---,---,---,
Cabecera altura,17:54:56,---,---,---,---,---,---,
Cabecera altura,17:55:24,---,---,---,---,---,---,
Cabecera altura,17:55:53,---,---,---,---,---,---,
Cabecera altura,17:56:19,---,---,---,---,---,---,
Cabecera altura,17:56:48,---,---,---,---,---,---,
Cabecera altura,17:57:18,---,---,---,---,---,---,
Cabecera altura,17:57:47,---,---,---,---,---,---,
Cabecera altura,17:58:14,1233,7,---,---,---,---,
Cabecera altura,17:58:41,---,---,---,---,---,---,
Cabecera altura,17:59:11,---,---,---,---,---,---,
Cabecera altura,17:59:40,---,---,---,---,---,---,
Cabecera altura,18:00:11,---,---,---,---,---,---,
Cabecera altura,18:00:39,---,---,---,---,---,---,
Cabecera altura,18:01:06,---,---,---,---,---,---,
Cabecera altura,18:01:33,---,---,---,---,---,---,
Cabecera altura,18:02:02,---,---,---,---,---,---,
Cabecera altura,18:02:31,---,---,---,---,---,---,
Cabecera altura,18:02:57,2540,0,---,---,---,---,
Cabecera altura,18:03:23,---,---,---,---,---,---,
Cabecera altura,18:03:52,---,---,---,---,---,---,
Cabecera altura,18:04:20,---,---,---,---,---,---,
Cabecera altura,18:04:46,---,---,---,---,---,---,
Cabecera altura,18:05:14,---,---,---,---,---,---,
Cabecera altura,18:05:35,95,7,---,---,---,---,
Cabecera altura,18:06:01,---,---,---,---,---,---,
Cabecera altura,18:06:28,1802,7,29,0,---,---,
Cabecera altura,18:06:56,---,---,---,---,---,---,
Cabecera altura,18:07:24,---,---,---,---,---,---,
Cabecera altura,18:07:49,---,---,---,---,---,---,
Cabecera altura,18:08:17,---,---,---,---,---,---,
Cabecera altura,18:08:46,---,---,---,---,---,---,
Cabecera altura,18:09:12,---,---,---,---,---,---,
Cabecera altura,18:09:40,---,---,---,---,---,---,
Cabecera altura,18:10:07,---,---,---,---,---,---,
Cabecera altura,18:10:35,---,---,---,---,---,---,
Cabecera altura,18:11:03,---,---,---,---,---,---,
Cabecera altura,18:11:31,---,---,---,---,---,---,
Cabecera altura,18:12:00,---,---,---,---,---,---,
Cabecera altura,18:12:28,2188,4,---,---,---,---,
Cabecera altura,18:12:57,---,---,---,---,---,---,
Cabecera altura,18:13:25,---,---,---,---,---,---,
Cabecera altura,18:13:52,---,---,---,---,---,---,
Cabecera altura,18:14:17,---,---,---,---,---,---,
Cabecera altura,18:14:46,---,---,---,---,---,---,
Cabecera altura,18:15:15,---,---,---,---,---,---,
Cabecera altura,18:15:44,---,---,---,---,---,---,
Cabecera altura,18:16:13,---,---,---,---,---,---,
Cabecera altura,18:16:38,---,---,---,---,---,---,
Cabecera altura,18:17:05,---,---,---,---,---,---,
Cabecera altura,18:17:36,---,---,---,---,---,---,
Cabecera altura,18:18:05,---,---,---,---,---,---,
Cabecera altura,18:18:34,---,---,---,---,---,---,
Cabecera altura,18:19:01,---,---,---,---,---,---,
Cabecera altura,18:19:31,---,---,---,---,---,---,
Cabecera altura,18:19:56,---,---,---,---,---,---,
Cabecera altura,18:20:24,---,---,---,---,---,---,
Cabecera altura,18:20:51,---,---,---,---,---,---,
Cabecera altura,18:21:18,---,---,---,---,---,---,
Cabecera altura,18:21:46,---,---,---,---,---,---,
Cabecera altura,18:22:17,---,---,---,---,---,---,
Cabecera altura,18:22:45,---,---,---,---,---,---,
Cabecera altura,18:23:13,---,---,---,---,---,---,
Cabecera altura,18:23:41,2920,5,---,---,---,---,
Cabecera altura,18:24:10,---,---,---,---,---,---,
Cabecera altura,18:24:40,---,---,---,---,---,---,
Cabecera altura,18:25:08,---,---,---,---,---,---,
Cabecera altura,18:25:37,---,---,---,---,---,---,
Cabecera altura,18:26:03,---,---,---,---,---,---,
Cabecera altura,18:26:32,---,---,---,---,---,---,
Cabecera altura,18:27:00,---,---,---,---,---,---,
Cabecera altura,18:27:30,---,---,---,---,---,---,
Cabecera altura,18:27:58,---,---,---,---,---,---,
Cabecera altura,18:28:24,---,---,---,---,---,---,
Cabecera altura,18:28:51,---,---,---,---,---,---,
Cabecera altura,18:29:19,---,---,---,---,---,---,
Cabecera altura,18:29:50,---,---,---,---,---,---,
Cabecera altura,18:30:18,---,---,---,---,---,---,
Cabecera altura,18:30:47,---,---,---,---,---,---,
Cabecera altura,18:31:15,---,---,---,---,---,---,
Cabecera altura,18:31:40,466,5,---,---,---,---,
Cabecera altura,18:32:04,---,---,---,---,---,---,
Cabecera altura,18:32:34,---,---,---,---,---,---,
Cabecera altura,18:32:54,116,8,---,---,---,---,
Cabecera altura,18:33:24,---,---,---,---,---,---,
Cabecera altura,18:33:53,---,---,---,---,---,---,
Cabecera altura,18:34:23,---,---,---,---,---,---,
Cabecera altura,18:34:52,---,---,---,---,---,---,
Cabecera altura,18:35:22,---,---,---,---,---,---,
Cabecera altura,18:35:51,---,---,---,---,---,---,
Cabecera altura,18:36:20,---,---,---,---,---,---,
Cabecera altura,18:36:48,---,---,---,---,---,---,
Cabecera altura,18:37:18,---,---,---,---,---,---,
Cabecera altura,18:37:46,---,---,---,---,---,---,
Cabecera altura,18:38:13,---,---,---,---,---,---,
Cabecera altura,18:38:42,---,---,---,---,---,---,
Cabecera altura,18:39:08,---,---,---,---,---,---,
Cabecera altura,18:39:38,---,---,---,---,---,---,
Cabecera altura,18:40:06,---,---,---,---,---,---,
Cabecera altura,18:40:36,---,---,---,---,---,---,
Cabecera altura,18:41:06,---,---,---,---,---,---,
Cabecera altura,18:41:35,---,---,---,---,---,---,
Cabecera altura,18:42:05,---,---,---,---,---,---,
Cabecera altura,18:42:32,1331,6,---,---,---,---,
Cabecera altura,18:43:01,---,---,---,---,---,---,
Cabecera altura,18:43:31,---,---,---,---,---,---,
Cabecera altura,18:43:59,---,---,---,---,---,---,
Cabecera altura,18:44:28,---,---,---,---,---,---,
Cabecera altura,18:44:58,---,---,---,---,---,---,
Cabecera altura,18:45:25,1178,8,---,---,---,---,
Cabecera altura,18:45:54,---,---,---,---,---,---,
Cabecera altura,18:46:20,---,---,---,---,---,---,
Cabecera altura,18:46:50,---,---,---,---,---,---,
Cabecera altura,18:47:19,---,---,---,---,---,---,
Cabecera altura,18:47:46,---,---,---,---,---,---,
Cabecera altura,18:48:11,---,---,---,---,---,---,
Cabecera altura,18:48:37,---,---,---,---,---,---,
Cabecera altura,18:49:07,---,---,---,---,---,---,
Cabecera altura,18:49:35,---,---,---,---,---,---,
Cabecera altura,18:49:59,---,---,---,---,---,---,
Cabecera altura,18:50:26,---,---,---,---,---,---,
Cabecera altura,18:50:55,---,---,---,---,---,---,
Cabecera altura,18:51:24,---,---,---,---,---,---,
Cabecera altura,18:51:54,---,---,---,---,---,---,
Cabecera altura,18:52:24,1982,2,---,---,---,---,
Cabecera altura,18:52:53,---,---,---,---,---,---,
Cabecera altura,18:53:23,---,---,---,---,---,---,
Cabecera altura,18:53:49,---,---,---,---,---,---,
Cabecera altura,18:54:17,---,---,---,---,---,---,
Cabecera altura,18:54:45,---,---,---,---,---,---,
Cabecera altura,18:55:14,---,---,---,---,---,---,
Cabecera altura,18:55:41,---,---,---,---,---,---,
Cabecera altura,18:56:10,---,---,---,---,---,---,
Cabecera altura,18:56:37,---,---,---,---,---,---,
Cabecera altura,18:57:06,---,---,---,---,---,---,
Cabecera altura,18:57:31,---,---,---,---,---,---,
Cabecera altura,18:57:59,---,---,---,---,---,---,
Cabecera altura,18:58:26,---,---,---,---,---,---,
Cabecera altura,18:58:53,---,---,---,---,---,---,
Cabecera altura,18:59:19,---,---,---,---,---,---,
Cabecera altura,18:59:46,1923,7,---,---,---,---,
Cabecera altura,19:00:14,---,---,---,---,---,---,
Cabecera altura,19:00:44,---,---,---,---,---,---,
Cabecera altura,19:01:12,---,---,---,---,---,---,
Cabecera altura,19:01:40,---,---,---,---,---,---,
Cabecera altura,19:02:06,---,---,---,---,---,---,
Cabecera altura,19:02:35,2171,6,---,---,---,---,
Cabecera altura,19:03:00,---,---,---,---,---,---,
Cabecera altura,19:03:24,---,---,---,---,---,---,
Cabecera altura,19:03:49,---,---,---,---,---,---,
Cabecera altura,19:04:19,---,---,---,---,---,---,
Cabecera altura,19:04:47,1564,5,---,---,---,---,
Cabecera altura,19:05:16,---,---,---,---,---,---,
Cabecera altura,19:05:44,---,---,---,---,---,---,
Cabecera altura,19:06:09,---,---,---,---,---,---,
Cabecera altura,19:06:33,---,---,---,---,---,---,
Cabecera altura,19:07:00,---,---,---,---,---,---,
Cabecera altura,19:07:28,---,---,---,---,---,---,
Cabecera altura,19:07:56,---,---,---,---,---,---,
Cabecera altura,19:08:24,---,---,---,---,---,---,
Cabecera altura,19:08:51,---,---,---,---,---,---,
Cabecera altura,19:09:16,---,---,---,---,---,---,
Cabecera altura,19:09:41,---,---,---,---,---,---,
Cabecera altura,19:10:06,---,---,---,---,---,---,
Cabecera altura,19:10:35,---,---,---,---,---,---,
Cabecera altura,19:11:03,---,---,---,---,---,---,
Cabecera altura,19:11:32,---,---,---,---,---,---,
Cabecera altura,19:12:00,---,---,---,---,---,---,
Cabecera altura,19:12:28,---,---,---,---,---,---,
Cabecera altura,19:12:55,---,---,---,---,---,---,
Cabecera altura,19:13:23,---,---,---,---,---,---,
Cabecera altura,19:13:51,---,---,---,---,---,---,
Cabecera altura,19:14:17,---,---,---,---,---,---,
Cabecera altura,19:14:38,1805,1,27,4,---,---,
Cabecera altura,19:15:06,---,---,---,---,---,---,
Cabecera altura,19:15:34,---,---,---,---,---,---,
Cabecera altura,19:16:03,---,---,---,---,---,---,
Cabecera altura,19:16:30,---,---,---,---,---,---,
Cabecera altura,19:16:57,---,---,---,---,---,---,
Cabecera altura,19:17:23,---,---,---,---,---,---,
Cabecera altura,19:17:51,---,---,---,---,---,---,
Cabecera altura,19:18:19,---,---,---,---,---,---,
Cabecera altura,19:18:46,---,---,---,---,---,---,
Cabecera altura,19:19:12,---,---,---,---,---,---,
Cabecera altura,19:19:41,---,---,---,---,---,---,
Cabecera altura,19:20:11,2817,7,---,---,---,---,
Cabecera altura,19:20:40,---,---,---,---,---,---,
Cabecera altura,19:21:09,---,---,---,---,---,---,
Cabecera altura,19:21:33,---,---,---,---,---,---,
Cabecera altura,19:21:59,---,---,---,---,---,---,
Cabecera altura,19:22:27,---,---,---,---,---,---,
Cabecera altura,19:22:57,---,---,---,---,---,---,
Cabecera altura,19:23:25,2023,6,48,2,---,---,
Cabecera altura,19:23:54,---,---,---,---,---,---,
Cabecera altura,19:24:23,---,---,---,---,---,---,
Cabecera altura,19:24:49,---,---,---,---,---,---,
Cabecera altura,19:25:14,1809,7,28,6,---,---,
Cabecera altura,19:25:42,---,---,---,---,---,---,
Cabecera altura,19:26:08,---,---,---,---,---,---,
Cabecera altura,19:26:34,1821,5,---,---,---,---,
Cabecera altura,19:27:04,---,---,---,---,---,---,
Cabecera altura,19:27:30,---,---,---,---,---,---,
Cabecera altura,19:28:00,---,---,---,---,---,---,
Cabecera altura,19:28:28,---,---,---,---,---,---,
Cabecera altura,19:28:57,---,---,---,---,---,---,
Cabecera altura,19:29:27,---,---,---,---,---,---,
Cabecera altura,19:29:53,---,---,---,---,---,---,
Cabecera altura,19:30:21,2023,3,48,1,---,---,
Cabecera altura,19:30:50,---,---,---,---,---,---,
Cabecera altura,19:31:18,---,---,---,---,---,---,
Cabecera altura,19:31:46,---,---,---,---,---,---,
Cabecera altura,19:32:11,---,---,---,---,---,---,
Cabecera altura,19:32:39,---,---,---,---,---,---,
Cabecera altura,19:33:07,---,---,---,---,---,---,
Cabecera altura,19:33:37,---,---,---,---,---,---,
Cabecera altura,19:34:07,---,---,---,---,---,---,
Cabecera altura,19:34:36,---,---,---,---,---,---,
Cabecera altura,19:35:03,---,---,---,---,---,---,
Cabecera altura,19:35:32,2135,2,---,---,---,---,
Cabecera altura,19:36:02,---,---,---,---,---,---,
Cabecera altura,19:36:34,---,---,---,---,---,---,
Cabecera altura,19:37:00,---,---,---,---,---,---,
Cabecera altura,19:37:29,---,---,---,---,---,---,
Cabecera altura,19:37:57,---,---,---,---,---,---,
Cabecera altura,19:38:26,---,---,---,---,---,---,
Cabecera altura,19:38:54,---,---,---,---,---,---,
Cabecera altura,19:39:21,---,---,---,---,---,---,
Cabecera altura,19:39:43,428,4,---,---,---,---,
Cabecera altura,19:40:12,---,---,---,---,---,---,
Cabecera altura,19:40:42,---,---,---,---,---,---,
Cabecera altura,19:41:10,---,---,---,---,---,---,
Cabecera altura,19:41:37,---,---,---,---,---,---,
Cabecera altura,19:42:04,---,---,---,---,---,---,
Cabecera altura,19:42:32,---,---,---,---,---,---,
Cabecera altura,19:42:57,---,---,---,---,---,---,
Cabecera altura,19:43:24,---,---,---,---,---,---,
Cabecera altura,19:43:53,---,---,---,---,---,---,
Cabecera altura,19:44:20,---,---,---,---,---,---,
Cabecera altura,19:44:49,---,---,---,---,---,---,
Cabecera altura,19:45:17,---,---,---,---,---,---,
Cabecera altura,19:45:45,---,---,---,---,---,---,
Cabecera altura,19:46:13,1361,3,---,---,---,---,
Cabecera altura,19:46:43,---,---,---,---,---,---,
Cabecera altura,19:47:11,---,---,---,---,---,---,
Cabecera altura,19:47:41,---,---,---,---,---,---,
Cabecera altura,19:48:11,---,---,---,---,---,---,
Cabecera altura,19:48:40,---,---,---,---,---,---,
Cabecera altura,19:49:10,---,---,---,---,---,---,
Cabecera altura,19:49:38,---,---,---,---,---,---,
Cabecera altura,19:50:07,---,---,---,---,---,---,
Cabecera altura,19:50:35,---,---,---,---,---,---,
Cabecera altura,19:51:02,---,---,---,---,---,---,
Cabecera altura,19:51:31,---,---,---,---,---,---,
Cabecera altura,19:52:01,---,---,---,---,---,---,
Cabecera altura,19:52:30,---,---,---,---,---,---,
Cabecera altura,19:53:00,---,---,---,---,---,---,
Cabecera altura,19:53:29,---,---,---,---,---,---,
Cabecera altura,19:53:57,---,---,---,---,---,---,
Cabecera altura,19:54:25,1802,6,---,---,---,---,
Cabecera altura,19:54:54,---,---,---,---,---,---,
Cabecera altura,19:55:24,---,---,---,---,---,---,
Cabecera altura,19:55:53,---,---,---,---,---,---,
Cabecera altura,19:56:23,---,---,---,---,---,---,
Cabecera altura,19:56:52,---,---,---,---,---,---,
Cabecera altura,19:57:21,---,---,---,---,---,---,
Cabecera altura,19:57:51,---,---,---,---,---,---,
Cabecera altura,19:58:19,2022,4,---,---,---,---,
Cabecera altura,19:58:50,---,---,---,---,---,---,
Cabecera altura,19:59:19,---,---,---,---,---,---,
Cabecera altura,19:59:48,---,---,---,---,---,---,
Cabecera altura,20:00:18,---,---,---,---,---,---,
Cabecera altura,20:00:47,---,---,---,---,---,---,
Cabecera altura,20:01:17,---,---,---,---,---,---,
Cabecera altura,20:01:46,---,---,---,---,---,---,
Cabecera altura,20:02:15,---,---,---,---,---,---,
