Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,10:51:45,43,5,9,4,---,---,
Estribor,10:52:10,22,6,5,0,---,---,
Estribor,10:52:35,10,2,3,8,---,---,
Estribor,10:53:01,8,3,---,---,---,---,
Estribor,10:53:30,---,---,---,---,---,---,
Estribor,10:53:58,---,---,---,---,---,---,
Estribor,10:54:26,---,---,---,---,---,---,
Estribor,10:54:54,---,---,---,---,---,---,
Estribor,10:55:22,---,---,---,---,---,---,
Estribor,10:55:50,---,---,---,---,---,---,
Estribor,10:56:18,---,---,---,---,---,---,
Estribor,10:56:47,---,---,---,---,---,---,
Estribor,10:57:15,---,---,---,---,---,---,
Estribor,10:57:43,---,---,---,---,---,---,
Estribor,10:58:11,---,---,---,---,---,---,
Estribor,10:58:39,---,---,---,---,---,---,
Estribor,10:59:07,---,---,---,---,---,---,
Estribor,10:59:35,---,---,---,---,---,---,
Estribor,11:00:03,---,---,---,---,---,---,
Estribor,11:00:31,---,---,---,---,---,---,
Estribor,11:00:59,---,---,---,---,---,---,
Estribor,11:01:27,---,---,---,---,---,---,
Estribor,11:01:56,---,---,---,---,---,---,
Estribor,11:02:25,---,---,---,---,---,---,
Estribor,11:02:55,---,---,---,---,---,---,
Estribor,11:03:24,---,---,---,---,---,---,
Estribor,11:03:53,---,---,---,---,---,---,
Estribor,11:04:23,---,---,---,---,---,---,
Estribor,11:04:52,---,---,---,---,---,---,
Estribor,11:05:22,---,---,---,---,---,---,
Estribor,11:05:51,---,---,---,---,---,---,
Estribor,11:06:20,---,---,---,---,---,---,
Estribor,11:06:50,---,---,---,---,---,---,
Estribor,11:07:19,---,---,---,---,---,---,
Estribor,11:07:49,---,---,---,---,---,---,
Estribor,11:08:18,---,---,---,---,---,---,
Estribor,11:08:47,---,---,---,---,---,---,
Estribor,11:09:17,---,---,---,---,---,---,
Estribor,11:09:46,---,---,---,---,---,---,
Estribor,11:10:15,---,---,---,---,---,---,
Estribor,11:10:45,---,---,---,---,---,---,
Estribor,11:11:14,---,---,---,---,---,---,
Estribor,11:11:44,---,---,---,---,---,---,
Estribor,11:12:13,---,---,---,---,---,---,
Estribor,11:12:42,---,---,---,---,---,---,
Estribor,11:13:12,---,---,---,---,---,---,
Estribor,11:13:41,---,---,---,---,---,---,
Estribor,11:14:10,---,---,---,---,---,---,
Estribor,11:14:40,---,---,---,---,---,---,
Estribor,11:15:09,---,---,---,---,---,---,
Estribor,11:15:39,---,---,---,---,---,---,
Estribor,11:16:05,555,3,---,---,---,---,
Estribor,11:16:35,---,---,---,---,---,---,
Estribor,11:17:03,---,---,---,---,---,---,
Estribor,11:17:28,---,3,7,---,---,---,
Estribor,11:17:54,21,9,5,7,---,---,
Estribor,11:18:19,54,1,5,6,---,---,
Estribor,11:18:45,---,8,1,---,---,---,
Estribor,11:19:12,170,3,10,9,---,---,
Estribor,11:19:39,---,12,0,---,---,---,
Estribor,11:20:05,313,2,13,8,---,---,
Estribor,11:20:32,---,16,1,---,---,---,
Estribor,11:20:57,455,7,11,1,---,---,
Estribor,11:21:24,---,---,---,---,---,---,
Estribor,11:21:47,596,4,9,5,---,---,
Estribor,11:22:12,---,8,1,---,---,---,
Estribor,11:22:37,662,5,---,---,---,---,
Estribor,11:23:01,660,2,5,7,---,---,
Estribor,11:23:28,661,0,---,---,---,---,
Estribor,11:23:55,660,3,---,---,---,---,
Estribor,11:24:19,660,5,---,---,---,---,
Estribor,11:24:44,660,1,---,---,---,---,
Estribor,11:25:09,660,1,---,---,---,---,
Estribor,11:25:34,660,4,---,---,---,---,
Estribor,11:25:59,659,9,29,8,---,---,
Estribor,11:26:25,659,7,30,7,---,---,
Estribor,11:26:50,659,0,31,1,---,---,
Estribor,11:27:17,659,4,31,1,---,---,
Estribor,11:27:44,658,9,---,---,---,---,
Estribor,11:28:07,658,7,31,0,---,---,
Estribor,11:28:32,658,7,31,0,---,---,
Estribor,11:28:59,659,2,30,4,---,---,
Estribor,11:29:23,659,4,30,5,---,---,
Estribor,11:29:50,659,7,30,4,---,---,
Estribor,11:30:16,658,9,30,7,---,---,
Estribor,11:30:43,658,4,30,6,---,---,
Estribor,11:31:09,658,9,30,1,---,---,
Estribor,11:31:35,658,8,29,6,---,---,
Estribor,11:32:02,659,7,29,3,---,---,
Estribor,11:32:27,659,4,29,1,---,---,
Estribor,11:32:53,659,5,29,7,---,---,
Estribor,11:33:20,659,7,30,3,---,---,
Estribor,11:33:45,658,9,30,3,---,---,
Estribor,11:34:10,658,6,30,0,---,---,
Estribor,11:34:36,659,2,29,6,---,---,
Estribor,11:35:01,659,1,29,6,---,---,
Estribor,11:35:26,660,0,29,5,---,---,
Estribor,11:35:51,660,2,29,5,---,---,
Estribor,11:36:16,660,7,29,4,---,---,
Estribor,11:36:41,660,8,29,1,---,---,
Estribor,11:37:06,660,7,29,8,---,---,
Estribor,11:37:32,660,2,29,5,---,---,
Estribor,11:37:57,660,9,29,5,---,---,
Estribor,11:38:22,660,4,27,8,---,---,
Estribor,11:38:47,660,1,27,9,---,---,
Estribor,11:39:12,659,9,28,2,---,---,
Estribor,11:39:37,660,5,28,0,---,---,
Estribor,11:40:02,659,7,28,2,---,---,
Estribor,11:40:27,660,1,28,0,---,---,
Estribor,11:40:51,659,8,27,5,---,---,
Estribor,11:41:18,659,3,27,3,---,---,
Estribor,11:41:43,659,7,27,1,---,---,
Estribor,11:42:08,659,8,26,8,---,---,
Estribor,11:42:32,659,9,25,9,---,---,
Estribor,11:42:57,660,0,26,4,---,---,
Estribor,11:43:22,659,7,27,1,---,---,
Estribor,11:43:47,660,1,26,5,---,---,
Estribor,11:44:12,659,6,26,6,---,---,
Estribor,11:44:36,660,2,25,9,---,---,
Estribor,11:45:01,659,9,26,1,---,---,
Estribor,11:45:26,659,4,26,3,---,---,
Estribor,11:45:53,659,6,26,0,---,---,
Estribor,11:46:19,660,2,25,9,---,---,
Estribor,11:46:44,661,1,25,5,---,---,
Estribor,11:47:09,660,9,25,3,---,---,
Estribor,11:47:34,660,9,25,1,---,---,
Estribor,11:47:59,660,7,25,3,---,---,
Estribor,11:48:25,661,0,25,0,---,---,
Estribor,11:48:52,660,8,26,0,---,---,
Estribor,11:49:18,660,8,25,4,---,---,
Estribor,11:49:45,661,0,25,4,---,---,
Estribor,11:50:11,661,5,25,7,---,---,
Estribor,11:50:38,660,9,26,0,---,---,
Estribor,11:51:03,660,7,26,3,---,---,
Estribor,11:51:27,661,0,27,1,---,---,
Estribor,11:51:53,661,0,26,2,---,---,
Estribor,11:52:20,660,7,25,4,---,---,
Estribor,11:52:46,660,9,25,9,---,---,
Estribor,11:53:13,660,9,26,4,---,---,
Estribor,11:53:39,661,2,26,9,---,---,
Estribor,11:54:06,661,2,26,5,---,---,
Estribor,11:54:31,660,6,26,1,---,---,
Estribor,11:54:56,661,4,25,3,---,---,
Estribor,11:55:21,660,8,24,6,---,---,
Estribor,11:55:46,661,1,24,0,---,---,
Estribor,11:56:11,660,6,24,7,---,---,
Estribor,11:56:36,660,7,24,2,---,---,
Estribor,11:57:01,660,8,24,2,---,---,
Estribor,11:57:26,660,8,24,2,---,---,
Estribor,11:57:51,660,9,23,8,---,---,
Estribor,11:58:16,660,5,24,3,---,---,
Estribor,11:58:41,661,1,23,7,---,---,
Estribor,11:59:06,660,9,22,8,---,---,
Estribor,11:59:31,660,8,22,9,---,---,
Estribor,11:59:56,661,2,22,7,---,---,
Estribor,12:00:21,660,8,22,5,---,---,
Estribor,12:00:46,661,4,22,0,---,---,
Estribor,12:01:11,661,3,21,3,---,---,
Estribor,12:01:36,661,3,21,9,---,---,
Estribor,12:02:01,661,5,22,7,---,---,
Estribor,12:02:26,661,1,22,9,---,---,
Estribor,12:02:51,660,9,23,4,---,---,
Estribor,12:03:16,661,1,24,0,---,---,
Estribor,12:03:41,660,8,23,3,---,---,
Estribor,12:04:06,661,5,23,1,---,---,
Estribor,12:04:32,661,1,22,1,---,---,
Estribor,12:04:59,661,3,23,3,---,---,
Estribor,12:05:24,---,---,---,---,---,---,
Estribor,12:05:49,661,5,21,7,---,---,
Estribor,12:06:14,661,5,21,6,---,---,
Estribor,12:06:39,661,5,21,5,---,---,
Estribor,12:07:05,661,1,22,7,---,---,
Estribor,12:07:30,662,0,22,0,---,---,
Estribor,12:07:55,661,7,22,3,---,---,
Estribor,12:08:20,661,7,22,8,---,---,
Estribor,12:08:44,662,0,22,0,---,---,
Estribor,12:09:09,662,2,22,1,---,---,
Estribor,12:09:34,661,5,23,2,---,---,
Estribor,12:09:59,661,6,24,2,---,---,
Estribor,12:10:24,661,6,22,0,---,---,
Estribor,12:10:49,661,5,22,6,---,---,
Estribor,12:11:14,661,7,22,0,---,---,
Estribor,12:11:39,662,1,22,0,---,---,
Estribor,12:12:04,662,0,22,6,---,---,
Estribor,12:12:29,661,7,22,6,---,---,
Estribor,12:12:54,661,9,22,5,---,---,
Estribor,12:13:19,660,9,22,5,---,---,
Estribor,12:13:44,665,2,20,1,---,---,
Estribor,12:14:09,660,6,22,1,---,---,
Estribor,12:14:33,660,0,22,2,---,---,
Estribor,12:15:00,660,2,22,2,---,---,
Estribor,12:15:26,660,2,22,6,---,---,
Estribor,12:15:51,660,4,22,4,---,---,
Estribor,12:16:16,660,5,22,3,---,---,
Estribor,12:16:42,660,7,22,9,---,---,
Estribor,12:17:07,661,4,22,0,---,---,
Estribor,12:17:32,661,7,21,8,---,---,
Estribor,12:17:57,662,3,22,1,---,---,
Estribor,12:18:22,662,0,22,5,---,---,
Estribor,12:18:47,661,7,21,4,---,---,
Estribor,12:19:13,661,6,21,3,---,---,
Estribor,12:19:38,661,2,23,0,---,---,
Estribor,12:20:03,662,4,21,8,---,---,
Estribor,12:20:28,662,2,21,6,---,---,
Estribor,12:20:55,662,3,22,6,---,---,
Estribor,12:21:21,662,4,21,3,---,---,
Estribor,12:21:46,662,2,21,6,---,---,
Estribor,12:22:13,662,9,20,7,---,---,
Estribor,12:22:38,662,7,20,8,---,---,
Estribor,12:23:03,662,6,20,8,---,---,
Estribor,12:23:29,662,8,20,6,---,---,
Estribor,12:23:54,662,6,20,7,---,---,
Estribor,12:24:19,662,5,21,5,---,---,
Estribor,12:24:44,662,6,21,2,---,---,
Estribor,12:25:09,662,1,22,1,---,---,
Estribor,12:25:34,662,9,21,4,---,---,
Estribor,12:25:59,662,2,21,8,---,---,
Estribor,12:26:24,662,1,22,5,---,---,
Estribor,12:26:50,662,5,---,---,---,---,
Estribor,12:27:13,662,8,21,9,---,---,
Estribor,12:27:40,662,1,21,3,---,---,
Estribor,12:28:05,662,1,21,7,---,---,
Estribor,12:28:30,662,1,22,2,---,---,
Estribor,12:28:56,662,0,22,8,---,---,
Estribor,12:29:21,662,0,22,1,---,---,
Estribor,12:29:47,662,0,---,---,---,---,
Estribor,12:30:11,662,7,22,9,---,---,
Estribor,12:30:39,---,---,---,---,---,---,
Estribor,12:31:02,662,7,20,9,---,---,
Estribor,12:31:27,663,4,21,4,---,---,
Estribor,12:31:52,663,1,21,3,---,---,
Estribor,12:32:17,663,6,22,6,---,---,
Estribor,12:32:42,663,4,22,6,---,---,
Estribor,12:33:07,663,3,22,0,---,---,
Estribor,12:33:32,663,5,21,4,---,---,
Estribor,12:33:59,663,1,21,3,---,---,
Estribor,12:34:25,663,2,---,---,---,---,
Estribor,12:34:48,663,5,21,8,---,---,
Estribor,12:35:14,663,0,20,6,---,---,
Estribor,12:35:39,663,5,20,1,---,---,
Estribor,12:36:04,663,2,20,9,---,---,
Estribor,12:36:29,663,4,22,6,---,---,
Estribor,12:36:54,663,5,22,6,---,---,
Estribor,12:37:20,663,1,22,1,---,---,
Estribor,12:37:45,662,5,21,5,---,---,
Estribor,12:38:10,662,9,21,1,---,---,
Estribor,12:38:37,662,8,22,2,---,---,
Estribor,12:39:03,662,3,21,8,---,---,
Estribor,12:39:28,662,7,22,2,---,---,
Estribor,12:39:55,662,0,23,1,---,---,
Estribor,12:40:20,662,8,23,8,---,---,
Estribor,12:40:44,663,0,22,9,---,---,
Estribor,12:41:09,666,2,20,8,---,---,
Estribor,12:41:35,662,6,21,9,---,---,
Estribor,12:42:03,662,8,---,---,---,---,
Estribor,12:42:25,663,4,20,9,---,---,
Estribor,12:42:50,663,6,22,3,---,---,
Estribor,12:43:14,663,6,21,1,---,---,
Estribor,12:43:39,664,1,21,9,---,---,
Estribor,12:44:04,667,5,21,5,---,---,
Estribor,12:44:30,663,6,21,7,---,---,
Estribor,12:44:55,663,8,---,---,---,---,
Estribor,12:45:19,663,7,22,3,---,---,
Estribor,12:45:44,663,7,22,8,---,---,
Estribor,12:46:09,664,0,24,1,---,---,
Estribor,12:46:34,667,2,---,---,---,---,
Estribor,12:46:59,663,5,22,8,---,---,
Estribor,12:47:24,663,5,25,4,---,---,
Estribor,12:47:49,663,6,22,6,---,---,
Estribor,12:48:14,663,9,21,6,---,---,
Estribor,12:48:38,663,8,20,9,---,---,
Estribor,12:49:03,663,5,20,8,---,---,
Estribor,12:49:28,663,8,21,7,---,---,
Estribor,12:49:56,---,---,---,---,---,---,
Estribor,12:50:18,663,5,22,8,---,---,
Estribor,12:50:46,---,---,---,---,---,---,
Estribor,12:51:13,---,---,---,---,---,---,
Estribor,12:51:36,664,4,22,5,---,---,
Estribor,12:52:01,664,6,20,4,---,---,
Estribor,12:52:25,664,1,21,8,---,---,
Estribor,12:52:51,664,5,22,6,---,---,
Estribor,12:53:16,664,5,---,---,---,---,
Estribor,12:53:40,663,9,22,7,---,---,
Estribor,12:54:05,663,8,22,9,---,---,
Estribor,12:54:29,---,---,---,---,---,---,
Estribor,12:54:53,664,1,22,4,---,---,
Estribor,12:55:18,663,6,22,7,---,---,
Estribor,12:55:43,663,6,22,7,---,---,
Estribor,12:56:10,663,7,22,4,---,---,
Estribor,12:56:35,663,6,24,3,---,---,
Estribor,12:56:58,663,6,22,6,---,---,
Estribor,12:57:23,663,8,21,4,---,---,
Estribor,12:57:47,664,6,21,4,---,---,
Estribor,12:58:12,664,8,24,0,---,---,
Estribor,12:58:39,664,6,27,6,---,---,
Estribor,12:59:04,663,7,27,1,---,---,
Estribor,12:59:30,---,---,---,---,---,---,
Estribor,13:00:00,---,---,---,---,---,---,
Estribor,13:00:29,---,---,---,---,---,---,
Estribor,13:00:57,---,---,---,---,---,---,
Estribor,13:01:21,504,8,24,9,---,---,
Estribor,13:01:46,480,1,24,2,---,---,
Estribor,13:02:13,449,3,23,3,---,---,
Estribor,13:02:38,423,5,23,0,---,---,
Estribor,13:03:03,396,7,21,9,---,---,
Estribor,13:03:28,368,8,20,4,---,---,
Estribor,13:03:54,340,2,18,8,---,---,
Estribor,13:04:19,311,0,18,8,---,---,
Estribor,13:04:44,285,6,13,9,---,---,
Estribor,13:05:09,256,2,10,6,---,---,
Estribor,13:05:34,225,1,6,0,---,---,
Estribor,13:05:59,194,8,6,0,---,---,
Estribor,13:06:24,162,7,8,2,---,---,
Estribor,13:06:49,130,9,11,3,---,---,
Estribor,13:07:14,99,0,11,2,---,---,
Estribor,13:07:40,70,2,9,5,---,---,
Estribor,13:08:05,43,3,7,2,---,---,
Estribor,13:08:30,24,7,6,2,---,---,
Estribor,13:08:55,14,3,5,2,---,---,
Estribor,13:09:21,10,3,---,---,---,---,
Estribor,13:09:49,---,---,---,---,---,---,
Estribor,13:10:17,---,---,---,---,---,---,
Estribor,13:10:45,---,---,---,---,---,---,
Estribor,13:11:13,---,---,---,---,---,---,
Estribor,13:11:41,---,---,---,---,---,---,
Estribor,13:12:09,---,---,---,---,---,---,
Estribor,13:12:39,---,---,---,---,---,---,
Estribor,13:13:08,---,---,---,---,---,---,
Estribor,13:13:37,---,---,---,---,---,---,
Estribor,13:14:07,---,---,---,---,---,---,
Estribor,13:14:36,---,---,---,---,---,---,
Estribor,13:15:02,---,---,---,---,---,---,
Estribor,13:15:30,---,---,---,---,---,---,
Estribor,13:15:58,---,---,---,---,---,---,
Estribor,13:16:25,---,---,---,---,---,---,
Estribor,13:16:53,---,---,---,---,---,---,
Estribor,13:17:21,---,---,---,---,---,---,
Estribor,13:17:51,---,---,---,---,---,---,
Estribor,13:18:20,---,---,---,---,---,---,
Estribor,13:18:49,---,---,---,---,---,---,
Estribor,13:19:19,---,---,---,---,---,---,
Estribor,13:19:48,---,---,---,---,---,---,
Estribor,13:20:18,---,---,---,---,---,---,
Estribor,13:20:47,---,---,---,---,---,---,
Estribor,13:21:16,---,---,---,---,---,---,
Estribor,13:21:46,---,---,---,---,---,---,
Estribor,13:22:15,---,---,---,---,---,---,
Estribor,13:22:44,---,---,---,---,---,---,
Estribor,13:23:14,---,---,---,---,---,---,
Estribor,13:23:43,---,---,---,---,---,---,
Estribor,13:24:13,---,---,---,---,---,---,
Estribor,13:24:42,---,---,---,---,---,---,
Estribor,13:25:11,---,---,---,---,---,---,
Estribor,13:25:41,---,---,---,---,---,---,
Estribor,13:26:10,---,---,---,---,---,---,
Estribor,13:26:39,---,---,---,---,---,---,
Estribor,13:27:09,---,---,---,---,---,---,
Estribor,13:27:38,---,---,---,---,---,---,
Estribor,13:28:08,---,---,---,---,---,---,
Estribor,13:28:37,---,---,---,---,---,---,
Estribor,13:29:06,---,---,---,---,---,---,
Estribor,13:29:36,---,---,---,---,---,---,
Estribor,13:30:05,---,---,---,---,---,---,
Estribor,13:30:35,---,---,---,---,---,---,
Estribor,13:31:04,---,---,---,---,---,---,
Estribor,13:31:33,---,---,---,---,---,---,
Estribor,13:32:03,---,---,---,---,---,---,
Estribor,13:32:32,---,---,---,---,---,---,
Estribor,13:33:01,---,---,---,---,---,---,
Estribor,13:33:31,---,---,---,---,---,---,
Estribor,13:34:00,---,---,---,---,---,---,
Estribor,13:34:30,---,---,---,---,---,---,
Estribor,13:34:59,---,---,---,---,---,---,
Estribor,13:35:28,---,---,---,---,---,---,
Estribor,13:35:58,---,---,---,---,---,---,
Estribor,13:36:27,---,---,---,---,---,---,
