Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,05:50:04,---,---,---,---,---,---,
Abertura,05:50:32,---,---,---,---,---,---,
Abertura,05:50:56,---,---,---,---,---,---,
Abertura,05:51:20,---,---,---,---,---,---,
Abertura,05:51:44,---,---,---,---,---,---,
Abertura,05:52:08,---,---,---,---,---,---,
Abertura,05:52:31,1678,9,---,---,---,---,
Abertura,05:52:57,---,---,---,---,---,---,
Abertura,05:53:20,---,---,---,---,---,---,
Abertura,05:53:44,---,---,---,---,---,---,
Abertura,05:54:08,---,---,---,---,---,---,
Abertura,05:54:32,---,---,---,---,---,---,
Abertura,05:54:56,---,---,---,---,---,---,
Abertura,05:55:21,---,---,---,---,---,---,
Abertura,05:55:45,---,---,---,---,---,---,
Abertura,05:56:09,---,---,---,---,---,---,
Abertura,05:56:33,---,---,---,---,---,---,
Abertura,05:57:00,---,---,---,---,---,---,
Abertura,05:57:25,---,---,---,---,---,---,
Abertura,05:57:50,1678,4,---,---,---,---,
Abertura,05:58:16,---,---,---,---,---,---,
Abertura,05:58:40,---,---,---,---,---,---,
Abertura,05:59:04,---,---,---,---,---,---,
Abertura,05:59:31,---,---,---,---,---,---,
Abertura,05:59:57,1680,2,---,---,---,---,
Abertura,06:00:23,---,---,---,---,---,---,
Abertura,06:00:47,---,---,---,---,---,---,
Abertura,06:01:11,---,---,---,---,---,---,
Abertura,06:01:35,---,---,---,---,---,---,
Abertura,06:02:02,---,---,---,---,---,---,
Abertura,06:02:26,---,---,---,---,---,---,
Abertura,06:02:53,---,---,---,---,---,---,
Abertura,06:03:20,---,---,---,---,---,---,
Abertura,06:03:45,1680,4,113,8,---,---,
Abertura,06:04:14,---,---,---,---,---,---,
Abertura,06:04:39,---,---,---,---,---,---,
Abertura,06:05:03,---,---,---,---,---,---,
Abertura,06:05:30,---,---,---,---,---,---,
Abertura,06:05:57,1680,0,113,8,---,---,
Abertura,06:06:26,---,---,---,---,---,---,
Abertura,06:06:54,1680,5,113,3,---,---,
Abertura,06:07:26,---,---,---,---,---,---,
Abertura,06:07:52,1680,4,---,---,---,---,
Abertura,06:08:23,---,---,---,---,---,---,
Abertura,06:08:50,---,---,---,---,---,---,
Abertura,06:09:20,---,---,---,---,---,---,
Abertura,06:09:44,---,---,---,---,---,---,
Abertura,06:10:08,---,---,---,---,---,---,
Abertura,06:10:38,---,---,---,---,---,---,
Abertura,06:11:05,---,---,---,---,---,---,
Abertura,06:11:32,---,---,---,---,---,---,
Abertura,06:12:02,---,---,---,---,---,---,
Abertura,06:12:27,1680,2,110,7,---,---,
Abertura,06:13:02,---,---,---,---,---,---,
Abertura,06:13:29,---,---,---,---,---,---,
Abertura,06:13:56,---,---,---,---,---,---,
Abertura,06:14:20,---,---,---,---,---,---,
Abertura,06:14:47,---,---,---,---,---,---,
Abertura,06:15:14,---,---,---,---,---,---,
Abertura,06:15:40,1680,2,---,---,---,---,
Abertura,06:16:05,---,---,---,---,---,---,
Abertura,06:16:35,---,---,---,---,---,---,
Abertura,06:16:59,---,---,---,---,---,---,
Abertura,06:17:23,---,---,---,---,---,---,
Abertura,06:17:47,---,---,---,---,---,---,
Abertura,06:18:12,---,---,---,---,---,---,
Abertura,06:18:39,---,---,---,---,---,---,
Abertura,06:19:05,---,---,---,---,---,---,
Abertura,06:19:33,---,---,---,---,---,---,
Abertura,06:19:57,---,---,---,---,---,---,
Abertura,06:20:21,---,---,---,---,---,---,
Abertura,06:20:47,---,---,---,---,---,---,
Abertura,06:21:14,---,---,---,---,---,---,
Abertura,06:21:40,---,---,---,---,---,---,
Abertura,06:22:07,---,---,---,---,---,---,
Abertura,06:22:30,1679,8,---,---,---,---,
Abertura,06:22:55,---,---,---,---,---,---,
Abertura,06:23:20,---,---,---,---,---,---,
Abertura,06:23:46,---,---,---,---,---,---,
Abertura,06:24:09,1679,3,---,---,---,---,
Abertura,06:24:35,---,---,---,---,---,---,
Abertura,06:25:02,---,---,---,---,---,---,
Abertura,06:25:29,---,---,---,---,---,---,
Abertura,06:25:52,1679,1,---,---,---,---,
Abertura,06:26:17,---,---,---,---,---,---,
Abertura,06:26:40,1679,3,---,---,---,---,
Abertura,06:27:06,---,---,---,---,---,---,
Abertura,06:27:36,---,---,---,---,---,---,
Abertura,06:28:00,---,---,---,---,---,---,
Abertura,06:28:27,---,---,---,---,---,---,
Abertura,06:28:52,---,---,---,---,---,---,
Abertura,06:29:15,---,---,---,---,---,---,
Abertura,06:29:39,---,---,---,---,---,---,
Abertura,06:30:03,---,---,---,---,---,---,
Abertura,06:30:28,---,---,---,---,---,---,
Abertura,06:30:52,---,---,---,---,---,---,
Abertura,06:31:16,---,---,---,---,---,---,
Abertura,06:31:40,---,---,---,---,---,---,
Abertura,06:32:04,---,114,4,---,---,---,
Abertura,06:32:31,---,---,---,---,---,---,
Abertura,06:32:56,---,---,---,---,---,---,
Abertura,06:33:20,---,---,---,---,---,---,
Abertura,06:33:44,---,---,---,---,---,---,
Abertura,06:34:09,---,---,---,---,---,---,
Abertura,06:34:32,1679,4,---,---,---,---,
Abertura,06:35:00,---,---,---,---,---,---,
Abertura,06:35:27,---,---,---,---,---,---,
Abertura,06:35:51,---,---,---,---,---,---,
Abertura,06:36:16,---,---,---,---,---,---,
Abertura,06:36:40,---,---,---,---,---,---,
Abertura,06:37:07,---,---,---,---,---,---,
Abertura,06:37:31,---,---,---,---,---,---,
Abertura,06:37:55,---,---,---,---,---,---,
Abertura,06:38:19,---,---,---,---,---,---,
Abertura,06:38:43,1682,1,---,---,---,---,
Abertura,06:39:10,1679,7,---,---,---,---,
Abertura,06:39:38,---,---,---,---,---,---,
Abertura,06:40:00,1679,4,119,5,---,---,
Abertura,06:40:31,---,---,---,---,---,---,
Abertura,06:40:55,---,---,---,---,---,---,
Abertura,06:41:22,---,---,---,---,---,---,
Abertura,06:41:49,---,---,---,---,---,---,
Abertura,06:42:16,---,---,---,---,---,---,
Abertura,06:42:40,---,---,---,---,---,---,
Abertura,06:43:04,---,---,---,---,---,---,
Abertura,06:43:28,---,---,---,---,---,---,
Abertura,06:43:52,---,---,---,---,---,---,
Abertura,06:44:19,---,---,---,---,---,---,
Abertura,06:44:44,---,---,---,---,---,---,
Abertura,06:45:08,---,---,---,---,---,---,
Abertura,06:45:32,---,---,---,---,---,---,
Abertura,06:45:56,---,---,---,---,---,---,
Abertura,06:46:23,---,---,---,---,---,---,
Abertura,06:46:47,---,---,---,---,---,---,
Abertura,06:47:12,---,---,---,---,---,---,
Abertura,06:47:39,---,---,---,---,---,---,
Abertura,06:48:06,---,---,---,---,---,---,
Abertura,06:48:28,1680,0,---,---,---,---,
Abertura,06:48:53,1680,7,---,---,---,---,
Abertura,06:49:19,---,---,---,---,---,---,
Abertura,06:49:44,1680,2,---,---,---,---,
Abertura,06:50:10,---,---,---,---,---,---,
Abertura,06:50:37,---,---,---,---,---,---,
Abertura,06:51:04,---,---,---,---,---,---,
Abertura,06:51:28,---,---,---,---,---,---,
Abertura,06:51:55,---,---,---,---,---,---,
Abertura,06:52:22,---,---,---,---,---,---,
Abertura,06:52:46,---,---,---,---,---,---,
Abertura,06:53:09,1680,4,---,---,---,---,
Abertura,06:53:35,---,---,---,---,---,---,
Abertura,06:54:00,1680,8,---,---,---,---,
Abertura,06:54:26,---,---,---,---,---,---,
Abertura,06:54:50,---,---,---,---,---,---,
Abertura,06:55:13,---,---,---,---,---,---,
Abertura,06:55:42,---,---,---,---,---,---,
Abertura,06:56:09,---,---,---,---,---,---,
Abertura,06:56:33,---,---,---,---,---,---,
Abertura,06:56:56,1681,1,---,---,---,---,
Abertura,06:57:21,---,---,---,---,---,---,
Abertura,06:57:46,---,---,---,---,---,---,
Abertura,06:58:10,---,---,---,---,---,---,
Abertura,06:58:34,---,---,---,---,---,---,
Abertura,06:58:59,---,---,---,---,---,---,
Abertura,06:59:22,1680,5,---,---,---,---,
Abertura,06:59:48,---,---,---,---,---,---,
Abertura,07:00:12,---,---,---,---,---,---,
Abertura,07:00:36,---,---,---,---,---,---,
Abertura,07:01:01,---,---,---,---,---,---,
Abertura,07:01:28,---,---,---,---,---,---,
Abertura,07:01:51,1680,7,---,---,---,---,
Abertura,07:02:19,---,---,---,---,---,---,
Abertura,07:02:43,1681,1,---,---,---,---,
Abertura,07:03:07,1681,2,---,---,---,---,
Abertura,07:03:34,---,---,---,---,---,---,
Abertura,07:04:01,1680,6,---,---,---,---,
Abertura,07:04:27,---,---,---,---,---,---,
Abertura,07:04:51,---,---,---,---,---,---,
Abertura,07:05:18,---,---,---,---,---,---,
Abertura,07:05:45,---,---,---,---,---,---,
Abertura,07:06:09,---,---,---,---,---,---,
Abertura,07:06:34,---,---,---,---,---,---,
Abertura,07:06:58,---,---,---,---,---,---,
Abertura,07:07:22,---,---,---,---,---,---,
Abertura,07:07:48,1680,6,---,---,---,---,
Abertura,07:08:14,---,---,---,---,---,---,
Abertura,07:08:41,---,---,---,---,---,---,
Abertura,07:09:08,---,---,---,---,---,---,
Abertura,07:09:32,---,---,---,---,---,---,
Abertura,07:09:56,1681,4,---,---,---,---,
Abertura,07:10:24,---,---,---,---,---,---,
Abertura,07:10:47,1680,6,---,---,---,---,
Abertura,07:11:13,---,---,---,---,---,---,
Abertura,07:11:36,1680,6,---,---,---,---,
Abertura,07:12:01,1680,7,---,---,---,---,
Abertura,07:12:26,---,---,---,---,---,---,
Abertura,07:12:51,---,---,---,---,---,---,
Abertura,07:13:15,---,---,---,---,---,---,
Abertura,07:13:39,---,---,---,---,---,---,
Abertura,07:14:05,---,---,---,---,---,---,
Abertura,07:14:28,1680,7,---,---,---,---,
Abertura,07:14:53,---,---,---,---,---,---,
Abertura,07:15:17,1679,9,---,---,---,---,
Abertura,07:15:41,1680,2,---,---,---,---,
Abertura,07:16:05,1680,8,---,---,---,---,
Abertura,07:16:30,1681,3,---,---,---,---,
Abertura,07:16:56,---,---,---,---,---,---,
Abertura,07:17:19,1680,4,---,---,---,---,
Abertura,07:17:45,---,---,---,---,---,---,
Abertura,07:18:09,---,---,---,---,---,---,
Abertura,07:18:36,---,---,---,---,---,---,
Abertura,07:18:59,1680,5,---,---,---,---,
Abertura,07:19:25,---,---,---,---,---,---,
Abertura,07:19:50,1680,2,111,0,---,---,
Abertura,07:20:18,1680,1,---,---,---,---,
Abertura,07:20:44,---,---,---,---,---,---,
Abertura,07:21:07,---,---,---,---,---,---,
Abertura,07:21:36,1679,9,---,---,---,---,
Abertura,07:22:04,---,---,---,---,---,---,
Abertura,07:22:28,---,---,---,---,---,---,
Abertura,07:22:50,---,---,---,---,---,---,
Abertura,07:23:16,---,---,---,---,---,---,
Abertura,07:23:40,---,---,---,---,---,---,
Abertura,07:24:03,1680,2,---,---,---,---,
Abertura,07:24:31,1680,4,---,---,---,---,
Abertura,07:24:55,1679,8,---,---,---,---,
Abertura,07:25:22,1680,2,---,---,---,---,
Abertura,07:25:50,1684,0,---,---,---,---,
Abertura,07:26:16,---,---,---,---,---,---,
Abertura,07:26:43,---,---,---,---,---,---,
Abertura,07:27:07,1684,0,---,---,---,---,
Abertura,07:27:35,---,---,---,---,---,---,
Abertura,07:27:59,---,---,---,---,---,---,
Abertura,07:28:25,1680,3,---,---,---,---,
Abertura,07:28:50,1680,1,---,---,---,---,
Abertura,07:29:16,---,---,---,---,---,---,
Abertura,07:29:40,---,---,---,---,---,---,
Abertura,07:30:04,---,---,---,---,---,---,
Abertura,07:30:34,---,---,---,---,---,---,
Abertura,07:31:00,---,---,---,---,---,---,
Abertura,07:31:25,---,---,---,---,---,---,
Abertura,07:31:50,---,---,---,---,---,---,
Abertura,07:32:13,1680,7,---,---,---,---,
Abertura,07:32:42,---,---,---,---,---,---,
Abertura,07:33:07,---,---,---,---,---,---,
Abertura,07:33:31,---,---,---,---,---,---,
Abertura,07:33:55,---,---,---,---,---,---,
Abertura,07:34:19,---,---,---,---,---,---,
Abertura,07:34:43,---,---,---,---,---,---,
Abertura,07:35:07,---,---,---,---,---,---,
Abertura,07:35:31,---,---,---,---,---,---,
Abertura,07:35:57,1679,6,---,---,---,---,
Abertura,07:36:23,---,---,---,---,---,---,
Abertura,07:36:50,---,---,---,---,---,---,
Abertura,07:37:13,---,---,---,---,---,---,
Abertura,07:37:38,---,---,---,---,---,---,
Abertura,07:38:04,1636,2,---,---,---,---,
Abertura,07:38:32,---,---,---,---,---,---,
Abertura,07:38:59,---,---,---,---,---,---,
Abertura,07:39:25,1637,7,---,---,---,---,
Abertura,07:39:52,1638,2,---,---,---,---,
Abertura,07:40:17,---,---,---,---,---,---,
Abertura,07:40:45,---,---,---,---,---,---,
Abertura,07:41:11,1681,4,---,---,---,---,
Abertura,07:41:35,1680,8,---,---,---,---,
Abertura,07:42:01,---,---,---,---,---,---,
Abertura,07:42:28,---,---,---,---,---,---,
Abertura,07:42:52,---,---,---,---,---,---,
Abertura,07:43:19,---,---,---,---,---,---,
Abertura,07:43:42,1680,9,---,---,---,---,
Abertura,07:44:09,1681,5,---,---,---,---,
Abertura,07:44:37,---,---,---,---,---,---,
Abertura,07:45:04,1681,2,110,6,---,---,
Abertura,07:45:36,---,---,---,---,---,---,
Abertura,07:46:02,1681,1,---,---,---,---,
Abertura,07:46:31,---,---,---,---,---,---,
Abertura,07:46:58,---,---,---,---,---,---,
Abertura,07:47:25,---,---,---,---,---,---,
Abertura,07:47:50,1652,5,---,---,---,---,
Abertura,07:48:17,1653,3,---,---,---,---,
Abertura,07:48:45,1654,9,---,---,---,---,
Abertura,07:49:12,1655,7,---,---,---,---,
Abertura,07:49:38,---,---,---,---,---,---,
Abertura,07:50:03,1658,4,---,---,---,---,
Abertura,07:50:31,1660,5,---,---,---,---,
Abertura,07:51:01,1680,8,---,---,---,---,
Abertura,07:51:25,1681,1,106,4,---,---,
Abertura,07:51:53,1663,8,---,---,---,---,
Abertura,07:52:23,1662,8,---,---,---,---,
Abertura,07:52:51,---,---,---,---,---,---,
Abertura,07:53:15,---,---,---,---,---,---,
Abertura,07:53:42,---,---,---,---,---,---,
Abertura,07:54:09,---,---,---,---,---,---,
Abertura,07:54:36,---,---,---,---,---,---,
Abertura,07:54:58,1681,1,---,---,---,---,
Abertura,07:55:26,---,---,---,---,---,---,
Abertura,07:55:50,---,---,---,---,---,---,
Abertura,07:56:15,---,---,---,---,---,---,
Abertura,07:56:40,1681,2,---,---,---,---,
Abertura,07:57:06,---,---,---,---,---,---,
Abertura,07:57:30,---,---,---,---,---,---,
Abertura,07:57:53,1672,8,---,---,---,---,
Abertura,07:58:20,1672,7,---,---,---,---,
Abertura,07:58:46,---,---,---,---,---,---,
Abertura,07:59:09,1674,2,---,---,---,---,
Abertura,07:59:35,---,---,---,---,---,---,
Abertura,07:59:59,---,---,---,---,---,---,
Abertura,08:00:23,---,---,---,---,---,---,
Abertura,08:00:47,---,---,---,---,---,---,
Abertura,08:01:13,1677,6,---,---,---,---,
Abertura,08:01:45,---,---,---,---,---,---,
Abertura,08:02:13,1680,7,---,---,---,---,
Abertura,08:02:38,1680,7,---,---,---,---,
Abertura,08:03:06,---,---,---,---,---,---,
Abertura,08:03:31,---,---,---,---,---,---,
Abertura,08:03:55,---,---,---,---,---,---,
Abertura,08:04:19,---,---,---,---,---,---,
Abertura,08:04:43,---,---,---,---,---,---,
Abertura,08:05:07,---,---,---,---,---,---,
Abertura,08:05:32,---,---,---,---,---,---,
Abertura,08:05:56,---,---,---,---,---,---,
Abertura,08:06:20,---,---,---,---,---,---,
Abertura,08:06:44,---,---,---,---,---,---,
Abertura,08:07:09,---,---,---,---,---,---,
Abertura,08:07:32,1691,6,---,---,---,---,
Abertura,08:07:58,---,---,---,---,---,---,
Abertura,08:08:22,---,---,---,---,---,---,
Abertura,08:08:46,---,---,---,---,---,---,
Abertura,08:09:10,---,---,---,---,---,---,
Abertura,08:09:33,1695,2,---,---,---,---,
Abertura,08:09:58,---,---,---,---,---,---,
Abertura,08:10:21,1681,0,---,---,---,---,
Abertura,08:10:47,---,---,---,---,---,---,
Abertura,08:11:11,---,---,---,---,---,---,
Abertura,08:11:38,---,---,---,---,---,---,
Abertura,08:12:02,1698,7,---,---,---,---,
Abertura,08:12:26,1702,5,---,---,---,---,
Abertura,08:12:54,1680,7,---,---,---,---,
Abertura,08:13:17,1680,6,109,7,---,---,
Abertura,08:13:46,---,---,---,---,---,---,
Abertura,08:14:13,---,---,---,---,---,---,
Abertura,08:14:38,---,---,---,---,---,---,
Abertura,08:15:02,---,---,---,---,---,---,
Abertura,08:15:33,1680,6,---,---,---,---,
Abertura,08:15:58,1681,2,---,---,---,---,
Abertura,08:16:21,1680,6,109,3,---,---,
Abertura,08:16:49,1680,9,108,9,---,---,
Abertura,08:17:20,1680,7,---,---,---,---,
Abertura,08:17:43,1681,3,112,2,---,---,
Abertura,08:18:12,---,---,---,---,---,---,
Abertura,08:18:39,1681,5,---,---,---,---,
Abertura,08:19:04,1681,4,---,---,---,---,
Abertura,08:19:32,---,---,---,---,---,---,
Abertura,08:19:58,1722,9,---,---,---,---,
Abertura,08:20:25,1723,9,---,---,---,---,
Abertura,08:20:55,---,---,---,---,---,---,
Abertura,08:21:21,1680,9,108,9,---,---,
Abertura,08:21:55,1734,6,---,---,---,---,
Abertura,08:22:21,---,108,8,---,---,---,
Abertura,08:22:53,---,---,---,---,---,---,
Abertura,08:23:22,1681,3,---,---,---,---,
Abertura,08:23:49,---,---,---,---,---,---,
Abertura,08:24:16,1681,3,113,8,---,---,
Abertura,08:24:44,1681,6,---,---,---,---,
Abertura,08:25:12,---,---,---,---,---,---,
Abertura,08:25:37,1681,4,---,---,---,---,
Abertura,08:26:05,---,---,---,---,---,---,
