Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,08:17:38,---,---,---,---,---,---,
Estribor,08:18:07,---,---,---,---,---,---,
Estribor,08:18:37,---,---,---,---,---,---,
Estribor,08:19:06,---,---,---,---,---,---,
Estribor,08:19:35,---,---,---,---,---,---,
Estribor,08:20:05,---,---,---,---,---,---,
Estribor,08:20:34,---,---,---,---,---,---,
Estribor,08:21:04,---,---,---,---,---,---,
Estribor,08:21:33,---,---,---,---,---,---,
Estribor,08:22:02,---,---,---,---,---,---,
Estribor,08:22:31,---,---,---,---,---,---,
Estribor,08:23:01,---,---,---,---,---,---,
Estribor,08:23:30,---,---,---,---,---,---,
Estribor,08:23:59,---,---,---,---,---,---,
Estribor,08:24:21,20,1,6,1,---,---,
Estribor,08:24:48,57,9,4,4,---,---,
Estribor,08:25:12,---,7,2,---,---,---,
Estribor,08:25:37,183,8,14,2,---,---,
Estribor,08:26:02,---,8,7,---,---,---,
Estribor,08:26:28,337,5,7,0,---,---,
Estribor,08:26:52,---,6,1,---,---,---,
Estribor,08:27:18,486,5,7,3,---,---,
Estribor,08:27:49,---,---,---,---,---,---,
Estribor,08:28:16,---,---,---,---,---,---,
Estribor,08:28:43,---,---,---,---,---,---,
Estribor,08:29:12,---,---,---,---,---,---,
Estribor,08:29:41,---,---,---,---,---,---,
Estribor,08:30:05,---,7,7,---,---,---,
Estribor,08:30:30,---,---,---,---,---,---,
Estribor,08:30:55,954,7,5,8,---,---,
Estribor,08:31:23,955,7,10,3,---,---,
Estribor,08:31:50,954,9,6,9,---,---,
Estribor,08:32:16,---,---,---,---,---,---,
Estribor,08:32:40,---,---,---,---,---,---,
Estribor,08:33:06,---,---,---,---,---,---,
Estribor,08:33:32,---,---,---,---,---,---,
Estribor,08:33:53,952,3,34,4,---,---,
Estribor,08:34:17,951,8,---,---,---,---,
Estribor,08:34:38,951,7,37,1,---,---,
Estribor,08:35:03,951,4,37,1,---,---,
Estribor,08:35:28,951,6,39,4,---,---,
Estribor,08:35:51,952,1,38,9,---,---,
Estribor,08:36:16,953,1,---,---,---,---,
Estribor,08:36:37,953,3,38,8,---,---,
Estribor,08:37:00,952,9,38,6,---,---,
Estribor,08:37:25,953,0,38,2,---,---,
Estribor,08:37:49,954,1,---,---,---,---,
Estribor,08:38:15,---,---,---,---,---,---,
Estribor,08:38:40,954,2,---,---,---,---,
Estribor,08:39:06,---,---,---,---,---,---,
Estribor,08:39:31,954,2,---,---,---,---,
Estribor,08:39:58,---,---,---,---,---,---,
Estribor,08:40:21,---,---,---,---,---,---,
Estribor,08:40:44,956,1,---,---,---,---,
Estribor,08:41:09,954,3,---,---,---,---,
Estribor,08:41:34,955,4,---,---,---,---,
Estribor,08:42:03,---,---,---,---,---,---,
Estribor,08:42:28,---,---,---,---,---,---,
Estribor,08:42:50,955,7,---,---,---,---,
Estribor,08:43:15,---,---,---,---,---,---,
Estribor,08:43:37,954,7,---,---,---,---,
Estribor,08:43:59,954,4,---,---,---,---,
Estribor,08:44:20,954,0,35,0,---,---,
Estribor,08:44:46,954,7,---,---,---,---,
Estribor,08:45:10,953,9,---,---,---,---,
Estribor,08:45:33,957,0,---,---,---,---,
Estribor,08:45:57,953,8,---,---,---,---,
Estribor,08:46:22,---,---,---,---,---,---,
Estribor,08:46:46,955,0,---,---,---,---,
Estribor,08:47:08,953,9,36,5,---,---,
Estribor,08:47:31,954,3,34,5,---,---,
Estribor,08:47:59,---,---,---,---,---,---,
Estribor,08:48:24,---,---,---,---,---,---,
Estribor,08:48:46,953,2,35,8,---,---,
Estribor,08:49:11,953,4,37,1,---,---,
Estribor,08:49:34,953,0,35,7,---,---,
Estribor,08:50:01,---,---,---,---,---,---,
Estribor,08:50:23,954,0,---,---,---,---,
Estribor,08:50:46,954,1,34,5,---,---,
Estribor,08:51:11,954,0,---,---,---,---,
Estribor,08:51:35,954,0,---,---,---,---,
Estribor,08:51:59,955,2,---,---,---,---,
Estribor,08:52:24,---,---,---,---,---,---,
Estribor,08:52:47,955,3,32,0,---,---,
Estribor,08:53:12,953,8,---,---,---,---,
Estribor,08:53:35,958,1,---,---,---,---,
Estribor,08:53:58,953,4,33,1,---,---,
Estribor,08:54:23,954,6,---,---,---,---,
Estribor,08:54:47,953,2,---,---,---,---,
Estribor,08:55:12,953,2,32,3,---,---,
Estribor,08:55:35,954,0,32,2,---,---,
Estribor,08:56:00,954,9,33,3,---,---,
Estribor,08:56:22,954,2,32,2,---,---,
Estribor,08:56:48,953,9,---,---,---,---,
Estribor,08:57:08,953,8,32,7,---,---,
Estribor,08:57:31,953,8,31,8,---,---,
Estribor,08:57:54,953,8,31,9,---,---,
Estribor,08:58:22,---,---,---,---,---,---,
Estribor,08:58:43,953,9,32,1,---,---,
Estribor,08:59:08,954,0,---,---,---,---,
Estribor,08:59:30,954,9,---,---,---,---,
Estribor,08:59:55,---,---,---,---,---,---,
Estribor,09:00:16,954,0,32,2,---,---,
Estribor,09:00:40,954,0,33,2,---,---,
Estribor,09:01:04,953,9,---,---,---,---,
Estribor,09:01:26,953,9,33,3,---,---,
Estribor,09:01:49,955,9,31,2,---,---,
Estribor,09:02:12,953,1,32,9,---,---,
Estribor,09:02:37,954,2,30,9,---,---,
Estribor,09:03:02,954,4,---,---,---,---,
Estribor,09:03:25,953,8,30,9,---,---,
Estribor,09:03:48,954,3,31,8,---,---,
Estribor,09:04:12,954,5,---,---,---,---,
Estribor,09:04:35,953,6,---,---,---,---,
Estribor,09:04:56,954,6,31,9,---,---,
Estribor,09:05:20,953,6,31,9,---,---,
Estribor,09:05:47,---,---,---,---,---,---,
Estribor,09:06:12,---,---,---,---,---,---,
Estribor,09:06:33,954,5,31,1,---,---,
Estribor,09:06:56,953,8,30,9,---,---,
Estribor,09:07:20,953,9,---,---,---,---,
Estribor,09:07:44,953,8,---,---,---,---,
Estribor,09:08:05,954,0,29,9,---,---,
Estribor,09:08:29,954,1,30,5,---,---,
Estribor,09:08:53,954,1,---,---,---,---,
Estribor,09:09:14,954,3,---,---,---,---,
Estribor,09:09:35,956,3,30,0,---,---,
Estribor,09:10:01,959,4,---,---,---,---,
Estribor,09:10:26,954,0,---,---,---,---,
Estribor,09:10:48,953,2,30,8,---,---,
Estribor,09:11:11,954,2,---,---,---,---,
Estribor,09:11:31,954,2,31,7,---,---,
Estribor,09:11:55,958,3,---,---,---,---,
Estribor,09:12:18,956,1,---,---,---,---,
Estribor,09:12:41,---,---,---,---,---,---,
Estribor,09:13:04,954,4,31,3,---,---,
Estribor,09:13:27,954,0,32,2,---,---,
Estribor,09:13:51,953,7,---,---,---,---,
Estribor,09:14:12,953,8,32,5,---,---,
Estribor,09:14:34,953,8,31,2,---,---,
Estribor,09:15:00,955,2,---,---,---,---,
Estribor,09:15:21,954,2,32,6,---,---,
Estribor,09:15:43,955,2,32,1,---,---,
Estribor,09:16:09,---,---,---,---,---,---,
Estribor,09:16:32,954,6,---,---,---,---,
Estribor,09:16:55,953,4,---,---,---,---,
Estribor,09:17:18,955,4,---,---,---,---,
Estribor,09:17:38,954,4,34,6,---,---,
Estribor,09:18:03,954,0,---,---,---,---,
Estribor,09:18:24,954,8,---,---,---,---,
Estribor,09:18:48,---,---,---,---,---,---,
Estribor,09:19:10,954,2,---,---,---,---,
Estribor,09:19:37,---,---,---,---,---,---,
Estribor,09:19:58,954,1,38,0,---,---,
Estribor,09:20:22,954,6,---,---,---,---,
Estribor,09:20:46,---,---,---,---,---,---,
Estribor,09:21:10,---,---,---,---,---,---,
Estribor,09:21:34,954,7,---,---,---,---,
Estribor,09:21:55,954,9,---,---,---,---,
Estribor,09:22:19,954,6,38,9,---,---,
Estribor,09:22:46,954,6,---,---,---,---,
Estribor,09:23:10,---,---,---,---,---,---,
Estribor,09:23:34,955,3,36,7,---,---,
Estribor,09:23:57,954,6,---,---,---,---,
Estribor,09:24:21,954,0,---,---,---,---,
Estribor,09:24:41,954,7,29,5,---,---,
Estribor,09:25:06,954,8,31,4,---,---,
Estribor,09:25:31,955,4,29,6,---,---,
Estribor,09:25:56,954,8,---,---,---,---,
Estribor,09:26:20,960,0,25,0,---,---,
Estribor,09:26:44,956,0,---,---,---,---,
Estribor,09:27:04,962,0,30,6,---,---,
Estribor,09:27:27,969,1,30,9,---,---,
Estribor,09:27:51,977,1,---,---,---,---,
Estribor,09:28:13,984,7,---,---,---,---,
Estribor,09:28:34,988,4,34,9,---,---,
Estribor,09:28:58,990,6,35,1,---,---,
Estribor,09:29:24,990,7,---,---,---,---,
Estribor,09:29:46,990,1,39,2,---,---,
Estribor,09:30:13,989,7,---,---,---,---,
Estribor,09:30:35,991,5,---,---,---,---,
Estribor,09:30:57,991,6,---,---,---,---,
Estribor,09:31:21,---,---,---,---,---,---,
Estribor,09:31:45,991,6,---,---,---,---,
Estribor,09:32:10,---,---,---,---,---,---,
Estribor,09:32:39,---,---,---,---,---,---,
Estribor,09:33:07,---,---,---,---,---,---,
Estribor,09:33:34,992,9,---,---,---,---,
Estribor,09:34:03,---,---,---,---,---,---,
Estribor,09:34:31,992,7,---,---,---,---,
Estribor,09:34:54,992,1,---,---,---,---,
Estribor,09:35:18,992,6,---,---,---,---,
Estribor,09:35:44,992,3,---,---,---,---,
Estribor,09:36:11,---,---,---,---,---,---,
Estribor,09:36:35,992,6,---,---,---,---,
Estribor,09:36:59,---,---,---,---,---,---,
Estribor,09:37:26,997,0,---,---,---,---,
Estribor,09:37:53,992,1,30,3,---,---,
Estribor,09:38:17,991,5,---,---,---,---,
Estribor,09:38:40,991,4,---,---,---,---,
Estribor,09:39:00,992,2,31,1,---,---,
Estribor,09:39:23,991,5,33,3,---,---,
Estribor,09:39:47,992,1,---,---,---,---,
Estribor,09:40:10,991,3,---,---,---,---,
Estribor,09:40:35,---,---,---,---,---,---,
Estribor,09:40:57,992,0,33,1,---,---,
Estribor,09:41:21,992,1,---,---,---,---,
Estribor,09:41:46,992,0,---,---,---,---,
Estribor,09:42:07,991,9,---,---,---,---,
Estribor,09:42:32,992,0,---,---,---,---,
Estribor,09:42:56,991,6,31,9,---,---,
Estribor,09:43:19,991,2,---,---,---,---,
Estribor,09:43:43,992,4,---,---,---,---,
Estribor,09:44:07,992,2,---,---,---,---,
Estribor,09:44:30,991,2,31,5,---,---,
Estribor,09:44:57,991,5,---,---,---,---,
Estribor,09:45:18,991,6,---,---,---,---,
Estribor,09:45:42,991,7,31,3,---,---,
Estribor,09:46:07,---,---,---,---,---,---,
Estribor,09:46:28,992,2,---,---,---,---,
Estribor,09:46:49,993,1,25,5,---,---,
Estribor,09:47:12,992,2,26,5,---,---,
Estribor,09:47:35,992,3,26,9,---,---,
Estribor,09:48:00,992,4,29,1,---,---,
Estribor,09:48:25,991,9,30,3,---,---,
Estribor,09:48:50,992,6,27,2,---,---,
Estribor,09:49:14,993,2,27,9,---,---,
Estribor,09:49:37,992,8,27,1,---,---,
Estribor,09:50:03,992,2,---,---,---,---,
Estribor,09:50:25,993,6,---,---,---,---,
Estribor,09:50:47,992,1,---,---,---,---,
Estribor,09:51:09,992,4,---,---,---,---,
Estribor,09:51:31,991,9,27,7,---,---,
Estribor,09:51:56,992,2,---,---,---,---,
Estribor,09:52:20,---,---,---,---,---,---,
Estribor,09:52:44,991,2,---,---,---,---,
Estribor,09:53:05,991,6,---,---,---,---,
Estribor,09:53:32,993,8,---,---,---,---,
Estribor,09:53:55,991,6,---,---,---,---,
Estribor,09:54:21,992,0,---,---,---,---,
Estribor,09:54:43,994,2,30,6,---,---,
Estribor,09:55:09,995,1,---,---,---,---,
Estribor,09:55:30,993,1,---,---,---,---,
Estribor,09:55:53,992,6,---,---,---,---,
Estribor,09:56:17,991,1,---,---,---,---,
Estribor,09:56:42,992,6,---,---,---,---,
Estribor,09:57:06,992,9,---,---,---,---,
Estribor,09:57:32,992,3,---,---,---,---,
Estribor,09:57:59,---,---,---,---,---,---,
Estribor,09:58:24,992,5,---,---,---,---,
Estribor,09:58:47,993,9,---,---,---,---,
Estribor,09:59:08,992,3,29,2,---,---,
Estribor,09:59:34,992,4,---,---,---,---,
Estribor,09:59:59,993,6,---,---,---,---,
Estribor,10:00:24,992,5,---,---,---,---,
Estribor,10:00:48,993,4,29,6,---,---,
Estribor,10:01:14,992,8,29,8,---,---,
Estribor,10:01:38,992,1,---,---,---,---,
Estribor,10:02:01,993,5,---,---,---,---,
Estribor,10:02:26,993,6,---,---,---,---,
Estribor,10:02:50,992,4,29,1,---,---,
Estribor,10:03:13,992,2,---,---,---,---,
Estribor,10:03:38,993,0,---,---,---,---,
Estribor,10:04:06,---,---,---,---,---,---,
Estribor,10:04:32,---,---,---,---,---,---,
Estribor,10:04:55,992,2,---,---,---,---,
Estribor,10:05:22,---,---,---,---,---,---,
Estribor,10:05:48,994,3,29,2,---,---,
Estribor,10:06:12,993,2,---,---,---,---,
Estribor,10:06:39,---,---,---,---,---,---,
Estribor,10:07:06,992,1,---,---,---,---,
Estribor,10:07:29,992,3,31,3,---,---,
Estribor,10:07:56,992,2,---,---,---,---,
Estribor,10:08:19,992,3,---,---,---,---,
Estribor,10:08:46,---,---,---,---,---,---,
Estribor,10:09:09,993,9,---,---,---,---,
Estribor,10:09:37,---,---,---,---,---,---,
Estribor,10:10:00,993,5,---,---,---,---,
Estribor,10:10:27,---,---,---,---,---,---,
Estribor,10:10:55,992,1,---,---,---,---,
Estribor,10:11:20,---,---,---,---,---,---,
Estribor,10:11:44,993,4,---,---,---,---,
Estribor,10:12:07,992,7,30,9,---,---,
Estribor,10:12:34,992,3,---,---,---,---,
Estribor,10:12:58,992,9,---,---,---,---,
Estribor,10:13:26,---,---,---,---,---,---,
Estribor,10:13:49,991,6,---,---,---,---,
Estribor,10:14:19,---,---,---,---,---,---,
Estribor,10:14:42,991,9,---,---,---,---,
Estribor,10:15:05,991,7,32,7,---,---,
Estribor,10:15:29,993,7,---,---,---,---,
Estribor,10:15:52,990,5,---,---,---,---,
Estribor,10:16:15,991,3,31,5,---,---,
Estribor,10:16:39,988,9,31,8,---,---,
Estribor,10:17:02,974,7,31,6,---,---,
Estribor,10:17:33,---,---,---,---,---,---,
Estribor,10:18:03,---,---,---,---,---,---,
Estribor,10:18:32,---,---,---,---,---,---,
Estribor,10:18:59,---,---,---,---,---,---,
Estribor,10:19:29,---,---,---,---,---,---,
Estribor,10:19:55,797,6,31,5,---,---,
Estribor,10:20:24,---,---,---,---,---,---,
Estribor,10:20:51,751,4,---,---,---,---,
Estribor,10:21:18,727,4,---,---,---,---,
Estribor,10:21:44,704,2,30,8,---,---,
Estribor,10:22:10,681,1,30,6,---,---,
Estribor,10:22:38,657,7,---,---,---,---,
Estribor,10:23:03,636,1,---,---,---,---,
Estribor,10:23:31,---,---,---,---,---,---,
Estribor,10:23:58,---,---,---,---,---,---,
Estribor,10:24:27,---,---,---,---,---,---,
Estribor,10:24:55,---,---,---,---,---,---,
Estribor,10:25:20,451,6,---,---,---,---,
Estribor,10:25:48,---,---,---,---,---,---,
Estribor,10:26:16,---,---,---,---,---,---,
Estribor,10:26:46,---,---,---,---,---,---,
Estribor,10:27:10,407,3,28,9,---,---,
Estribor,10:27:35,381,0,24,1,---,---,
Estribor,10:28:00,353,8,20,8,---,---,
Estribor,10:28:26,323,2,18,0,---,---,
Estribor,10:28:52,294,1,---,---,---,---,
Estribor,10:29:19,---,---,---,---,---,---,
Estribor,10:29:42,241,5,20,4,---,---,
Estribor,10:30:09,216,4,---,---,---,---,
Estribor,10:30:35,189,7,21,1,---,---,
Estribor,10:31:00,169,1,---,---,---,---,
Estribor,10:31:25,148,7,---,---,---,---,
Estribor,10:31:55,---,---,---,---,---,---,
Estribor,10:32:16,105,1,---,---,---,---,
Estribor,10:32:39,85,9,---,---,---,---,
Estribor,10:33:03,65,8,---,---,---,---,
Estribor,10:33:27,46,2,---,---,---,---,
Estribor,10:33:50,26,7,6,9,---,---,
Estribor,10:34:15,12,4,6,1,---,---,
Estribor,10:34:42,---,---,---,---,---,---,
Estribor,10:35:09,---,---,---,---,---,---,
Estribor,10:35:37,---,---,---,---,---,---,
Estribor,10:36:04,---,---,---,---,---,---,
Estribor,10:36:32,---,---,---,---,---,---,
Estribor,10:37:00,---,---,---,---,---,---,
Estribor,10:37:28,---,---,---,---,---,---,
Estribor,10:37:56,---,---,---,---,---,---,
Estribor,10:38:24,---,---,---,---,---,---,
Estribor,10:38:54,---,---,---,---,---,---,
Estribor,10:39:23,---,---,---,---,---,---,
Estribor,10:39:50,---,---,---,---,---,---,
Estribor,10:40:19,---,---,---,---,---,---,
Estribor,10:40:48,---,---,---,---,---,---,
Estribor,10:41:18,---,---,---,---,---,---,
Estribor,10:41:47,---,---,---,---,---,---,
Estribor,10:42:17,---,---,---,---,---,---,
Estribor,10:42:46,---,---,---,---,---,---,
Estribor,10:43:15,---,---,---,---,---,---,
Estribor,10:43:45,---,---,---,---,---,---,
Estribor,10:44:14,---,---,---,---,---,---,
Estribor,10:44:43,---,---,---,---,---,---,
Estribor,10:45:13,---,---,---,---,---,---,
Estribor,10:45:42,---,---,---,---,---,---,
Estribor,10:46:12,---,---,---,---,---,---,
Estribor,10:46:41,---,---,---,---,---,---,
Estribor,10:47:10,---,---,---,---,---,---,
Estribor,10:47:40,---,---,---,---,---,---,
Estribor,10:48:09,---,---,---,---,---,---,
Estribor,10:48:38,---,---,---,---,---,---,
Estribor,10:49:08,---,---,---,---,---,---,
Estribor,10:49:37,---,---,---,---,---,---,
Estribor,10:50:07,---,---,---,---,---,---,
Estribor,10:50:36,---,---,---,---,---,---,
Estribor,10:51:05,---,---,---,---,---,---,
Estribor,10:51:35,---,---,---,---,---,---,
Estribor,10:52:04,---,---,---,---,---,---,
Estribor,10:52:34,---,---,---,---,---,---,
Estribor,10:53:03,---,---,---,---,---,---,
Estribor,10:53:32,---,---,---,---,---,---,
Estribor,10:54:02,---,---,---,---,---,---,
Estribor,10:54:31,---,---,---,---,---,---,
Estribor,10:55:00,---,---,---,---,---,---,
Estribor,10:55:30,---,---,---,---,---,---,
Estribor,10:55:58,---,---,---,---,---,---,
Estribor,10:56:26,---,---,---,---,---,---,
Estribor,10:56:55,---,---,---,---,---,---,
Estribor,10:57:19,20,1,5,7,---,---,
Estribor,10:57:44,29,2,4,8,---,---,
Estribor,10:58:09,---,4,6,---,---,---,
Estribor,10:58:34,136,7,---,---,---,---,
Estribor,10:58:58,---,---,---,---,---,---,
Estribor,10:59:22,240,1,---,---,---,---,
Estribor,10:59:44,---,---,---,---,---,---,
Estribor,11:00:05,341,4,---,---,---,---,
Estribor,11:00:28,---,---,---,---,---,---,
Estribor,11:00:58,---,---,---,---,---,---,
Estribor,11:01:22,---,---,---,---,---,---,
Estribor,11:01:49,---,---,---,---,---,---,
Estribor,11:02:14,---,---,---,---,---,---,
Estribor,11:02:41,---,---,---,---,---,---,
Estribor,11:03:11,---,---,---,---,---,---,
Estribor,11:03:40,---,---,---,---,---,---,
Estribor,11:04:06,972,1,5,7,---,---,
Estribor,11:04:35,---,---,---,---,---,---,
Estribor,11:05:01,---,---,---,---,---,---,
Estribor,11:05:26,---,---,---,---,---,---,
Estribor,11:05:50,991,4,9,7,---,---,
Estribor,11:06:13,991,4,10,2,---,---,
Estribor,11:06:38,992,1,11,9,---,---,
Estribor,11:07:03,992,1,13,0,---,---,
Estribor,11:07:29,993,1,16,0,---,---,
Estribor,11:07:55,992,6,14,4,---,---,
Estribor,11:08:19,993,7,14,7,---,---,
Estribor,11:08:46,992,9,14,7,---,---,
Estribor,11:09:12,995,8,14,0,---,---,
Estribor,11:09:39,992,6,15,8,---,---,
Estribor,11:10:06,993,5,---,---,---,---,
Estribor,11:10:31,992,7,20,0,---,---,
Estribor,11:10:55,993,6,24,1,---,---,
Estribor,11:11:22,994,0,---,---,---,---,
Estribor,11:11:48,993,1,---,---,---,---,
Estribor,11:12:12,993,1,30,4,---,---,
Estribor,11:12:41,---,---,---,---,---,---,
Estribor,11:13:09,---,---,---,---,---,---,
Estribor,11:13:36,---,---,---,---,---,---,
Estribor,11:14:03,992,9,31,7,---,---,
Estribor,11:14:25,993,8,33,2,---,---,
Estribor,11:14:52,996,0,---,---,---,---,
Estribor,11:15:18,991,2,36,3,---,---,
Estribor,11:15:45,992,3,---,---,---,---,
Estribor,11:16:13,---,---,---,---,---,---,
Estribor,11:16:40,---,---,---,---,---,---,
Estribor,11:17:05,992,2,---,---,---,---,
Estribor,11:17:30,992,7,---,---,---,---,
Estribor,11:17:58,992,3,---,---,---,---,
Estribor,11:18:23,994,5,---,---,---,---,
Estribor,11:18:48,994,2,---,---,---,---,
Estribor,11:19:16,---,---,---,---,---,---,
Estribor,11:19:45,---,---,---,---,---,---,
Estribor,11:20:12,---,---,---,---,---,---,
Estribor,11:20:42,---,---,---,---,---,---,
Estribor,11:21:07,992,0,---,---,---,---,
Estribor,11:21:35,---,---,---,---,---,---,
Estribor,11:22:03,994,5,---,---,---,---,
Estribor,11:22:30,992,4,---,---,---,---,
Estribor,11:22:57,---,---,---,---,---,---,
Estribor,11:23:25,---,---,---,---,---,---,
Estribor,11:23:52,---,---,---,---,---,---,
Estribor,11:24:21,---,---,---,---,---,---,
Estribor,11:24:51,---,---,---,---,---,---,
Estribor,11:25:16,995,0,---,---,---,---,
Estribor,11:25:44,---,---,---,---,---,---,
Estribor,11:26:09,991,7,33,3,---,---,
Estribor,11:26:38,---,---,---,---,---,---,
Estribor,11:27:05,---,---,---,---,---,---,
Estribor,11:27:30,994,1,---,---,---,---,
Estribor,11:27:55,992,0,---,---,---,---,
Estribor,11:28:20,992,4,32,9,---,---,
Estribor,11:28:47,994,3,---,---,---,---,
Estribor,11:29:14,991,2,---,---,---,---,
Estribor,11:29:39,991,7,---,---,---,---,
Estribor,11:30:09,---,---,---,---,---,---,
Estribor,11:30:36,991,5,---,---,---,---,
Estribor,11:31:03,---,---,---,---,---,---,
