Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,18:57:07,1728,2,---,---,---,---,
Estribor,18:57:44,---,---,---,---,---,---,
Estribor,18:58:18,1728,0,---,---,---,---,
Estribor,18:58:51,1728,1,---,---,---,---,
Estribor,18:59:26,1728,0,---,---,---,---,
Estribor,19:00:01,1728,9,---,---,---,---,
Estribor,19:00:35,---,---,---,---,---,---,
Estribor,19:01:07,1731,8,---,---,---,---,
Estribor,19:01:42,1728,7,---,---,---,---,
Estribor,19:02:16,---,---,---,---,---,---,
Estribor,19:02:54,---,---,---,---,---,---,
Estribor,19:03:28,1728,4,---,---,---,---,
Estribor,19:04:04,---,---,---,---,---,---,
Estribor,19:04:40,---,---,---,---,---,---,
Estribor,19:05:11,1728,4,---,---,---,---,
Estribor,19:05:46,1729,3,---,---,---,---,
Estribor,19:06:19,1727,9,---,---,---,---,
Estribor,19:06:54,1727,4,---,---,---,---,
Estribor,19:07:27,1728,3,---,---,---,---,
Estribor,19:08:01,---,---,---,---,---,---,
Estribor,19:08:33,1727,5,---,---,---,---,
Estribor,19:09:05,1727,8,---,---,---,---,
Estribor,19:09:38,1728,0,---,---,---,---,
Estribor,19:10:10,---,-0,8,---,---,---,
Estribor,19:10:49,1727,5,---,---,---,---,
Estribor,19:11:20,1727,6,-2,6,---,---,
Estribor,19:12:04,---,---,---,---,---,---,
Estribor,19:12:35,1727,1,---,---,---,---,
Estribor,19:13:10,1727,4,---,---,---,---,
Estribor,19:13:44,---,---,---,---,---,---,
Estribor,19:14:18,1728,0,---,---,---,---,
Estribor,19:14:50,1727,3,---,---,---,---,
Estribor,19:15:23,1727,3,---,---,---,---,
Estribor,19:15:56,1726,9,---,---,---,---,
Estribor,19:16:29,1726,9,---,---,---,---,
Estribor,19:17:04,1726,7,---,---,---,---,
Estribor,19:17:37,1727,0,---,---,---,---,
Estribor,19:18:10,1726,7,---,---,---,---,
Estribor,19:18:42,1726,9,---,---,---,---,
Estribor,19:19:16,---,---,---,---,---,---,
Estribor,19:19:47,1727,5,---,---,---,---,
Estribor,19:20:21,---,---,---,---,---,---,
Estribor,19:20:52,1727,7,---,---,---,---,
Estribor,19:21:25,1728,2,---,---,---,---,
Estribor,19:21:58,1727,9,---,---,---,---,
Estribor,19:22:30,1727,7,---,---,---,---,
Estribor,19:23:04,---,---,---,---,---,---,
Estribor,19:23:36,1728,1,---,---,---,---,
Estribor,19:24:11,1727,8,---,---,---,---,
Estribor,19:24:44,1727,9,---,---,---,---,
Estribor,19:25:17,1728,2,---,---,---,---,
Estribor,19:25:49,1728,0,---,---,---,---,
Estribor,19:26:24,1728,1,---,---,---,---,
Estribor,19:26:57,1727,9,---,---,---,---,
Estribor,19:27:34,---,---,---,---,---,---,
Estribor,19:28:11,1727,9,---,---,---,---,
Estribor,19:28:47,---,---,---,---,---,---,
Estribor,19:29:19,1728,0,---,---,---,---,
Estribor,19:29:51,1727,7,-0,8,---,---,
Estribor,19:30:30,1727,7,---,---,---,---,
Estribor,19:31:05,1728,6,---,---,---,---,
Estribor,19:31:39,1728,6,-1,9,---,---,
Estribor,19:32:19,1728,3,---,---,---,---,
Estribor,19:32:54,1727,6,---,---,---,---,
Estribor,19:33:27,1727,3,---,---,---,---,
Estribor,19:33:59,1727,1,---,---,---,---,
Estribor,19:34:32,1727,3,---,---,---,---,
Estribor,19:35:07,1727,1,---,---,---,---,
Estribor,19:35:43,1727,1,---,---,---,---,
Estribor,19:36:19,---,---,---,---,---,---,
Estribor,19:36:57,---,---,---,---,---,---,
Estribor,19:37:29,1727,8,---,---,---,---,
Estribor,19:38:03,1728,5,-1,0,---,---,
Estribor,19:38:46,---,---,---,---,---,---,
Estribor,19:39:23,1729,3,---,---,---,---,
Estribor,19:40:00,1729,0,-0,4,---,---,
Estribor,19:40:40,---,---,---,---,---,---,
Estribor,19:41:12,---,---,---,---,---,---,
Estribor,19:41:46,1729,9,---,---,---,---,
Estribor,19:42:22,1730,0,---,---,---,---,
Estribor,19:43:00,1730,0,---,---,---,---,
Estribor,19:43:37,1730,2,-1,1,---,---,
Estribor,19:44:15,1730,3,-1,3,---,---,
Estribor,19:44:54,1730,2,---,---,---,---,
Estribor,19:45:29,1730,0,-1,9,---,---,
Estribor,19:46:10,1730,4,-1,9,---,---,
Estribor,19:46:53,---,---,---,---,---,---,
Estribor,19:47:26,1730,4,---,---,---,---,
Estribor,19:48:02,1729,5,---,---,---,---,
Estribor,19:48:40,1730,0,---,---,---,---,
Estribor,19:49:13,1730,1,---,---,---,---,
Estribor,19:49:45,1729,7,-3,9,---,---,
Estribor,19:50:21,1730,4,---,---,---,---,
Estribor,19:50:53,1729,2,-4,0,---,---,
Estribor,19:51:34,1729,1,-3,2,---,---,
Estribor,19:52:11,---,---,---,---,---,---,
Estribor,19:52:47,1729,0,-4,5,---,---,
Estribor,19:53:26,1729,3,---,---,---,---,
Estribor,19:54:03,---,---,---,---,---,---,
Estribor,19:54:34,1729,1,---,---,---,---,
Estribor,19:55:14,---,---,---,---,---,---,
Estribor,19:55:49,---,---,---,---,---,---,
Estribor,19:56:27,---,---,---,---,---,---,
Estribor,19:57:03,1729,4,---,---,---,---,
Estribor,19:57:40,1729,5,-4,4,---,---,
Estribor,19:58:18,1729,3,-2,5,---,---,
Estribor,19:59:02,---,---,---,---,---,---,
Estribor,19:59:37,1729,6,-1,9,---,---,
Estribor,20:00:18,1732,4,-2,9,---,---,
Estribor,20:00:59,1730,3,3,2,---,---,
Estribor,20:01:40,1734,2,-4,6,---,---,
Estribor,20:02:20,1729,5,-3,4,---,---,
Estribor,20:03:01,1730,0,-2,4,---,---,
Estribor,20:03:42,1729,5,-2,1,---,---,
Estribor,20:04:21,1732,6,---,---,---,---,
Estribor,20:04:56,1729,4,-2,4,---,---,
Estribor,20:05:35,1731,0,---,---,---,---,
Estribor,20:06:12,1729,3,-3,2,---,---,
Estribor,20:06:55,---,---,---,---,---,---,
Estribor,20:07:33,---,---,---,---,---,---,
Estribor,20:08:11,---,---,---,---,---,---,
Estribor,20:08:49,---,---,---,---,---,---,
Estribor,20:09:18,1729,5,-2,8,---,---,
Estribor,20:10:00,1729,5,---,---,---,---,
Estribor,20:10:38,1729,3,---,---,---,---,
Estribor,20:11:18,---,---,---,---,---,---,
Estribor,20:11:51,1729,4,-2,4,---,---,
Estribor,20:12:31,---,---,---,---,---,---,
Estribor,20:13:07,1730,0,-1,9,---,---,
Estribor,20:13:42,1729,9,-2,5,---,---,
Estribor,20:14:24,1730,0,---,---,---,---,
Estribor,20:15:01,1730,2,-2,0,---,---,
Estribor,20:15:44,---,---,---,---,---,---,
Estribor,20:16:21,1730,1,---,---,---,---,
Estribor,20:16:59,1731,6,---,---,---,---,
Estribor,20:17:31,1729,7,---,---,---,---,
Estribor,20:18:03,1731,6,-2,6,---,---,
Estribor,20:18:44,1729,6,-3,9,---,---,
Estribor,20:19:26,1730,4,---,---,---,---,
Estribor,20:19:58,1729,9,-2,9,---,---,
Estribor,20:20:38,1729,9,-3,4,---,---,
Estribor,20:21:20,1730,2,---,---,---,---,
Estribor,20:21:52,1730,1,-1,1,---,---,
Estribor,20:22:31,1730,0,---,---,---,---,
Estribor,20:23:11,---,---,---,---,---,---,
Estribor,20:23:49,---,---,---,---,---,---,
Estribor,20:24:24,1730,2,-2,4,---,---,
Estribor,20:25:07,---,---,---,---,---,---,
Estribor,20:25:43,1729,9,-4,0,---,---,
Estribor,20:26:21,1730,1,-2,4,---,---,
Estribor,20:26:59,1730,2,-2,0,---,---,
Estribor,20:27:35,1730,0,-3,3,---,---,
Estribor,20:28:10,1730,5,-2,1,---,---,
Estribor,20:28:53,---,---,---,---,---,---,
Estribor,20:29:29,1730,1,-2,5,---,---,
Estribor,20:30:10,1730,0,-0,5,---,---,
Estribor,20:30:51,1730,4,-2,1,---,---,
Estribor,20:31:31,---,---,---,---,---,---,
Estribor,20:32:06,---,---,---,---,---,---,
Estribor,20:32:40,1730,9,---,---,---,---,
Estribor,20:33:13,1730,8,---,---,---,---,
Estribor,20:33:47,1731,0,-3,4,---,---,
Estribor,20:34:23,1730,6,-3,1,---,---,
Estribor,20:35:01,1730,3,-1,5,---,---,
Estribor,20:35:42,1730,6,-2,5,---,---,
Estribor,20:36:23,1730,3,-4,1,---,---,
Estribor,20:36:58,1730,6,-3,0,---,---,
Estribor,20:37:39,1730,9,-2,7,---,---,
Estribor,20:38:22,---,---,---,---,---,---,
Estribor,20:38:52,1731,1,-2,7,---,---,
Estribor,20:39:31,1730,6,-3,6,---,---,
Estribor,20:40:11,1730,6,-4,1,---,---,
Estribor,20:40:55,---,---,---,---,---,---,
Estribor,20:41:30,---,---,---,---,---,---,
Estribor,20:42:05,1731,0,-2,8,---,---,
Estribor,20:42:44,1730,7,-2,3,---,---,
Estribor,20:43:24,1730,4,-4,8,---,---,
Estribor,20:44:06,1730,4,---,---,---,---,
Estribor,20:44:46,---,---,---,---,---,---,
Estribor,20:45:18,---,---,---,---,---,---,
Estribor,20:45:52,1730,4,---,---,---,---,
Estribor,20:46:25,1730,1,---,---,---,---,
Estribor,20:47:01,1730,7,---,---,---,---,
Estribor,20:47:34,1730,6,---,---,---,---,
Estribor,20:48:10,---,---,---,---,---,---,
Estribor,20:48:48,---,---,---,---,---,---,
Estribor,20:49:20,1731,2,---,---,---,---,
Estribor,20:49:52,1730,8,-2,6,---,---,
Estribor,20:50:32,---,---,---,---,---,---,
Estribor,20:51:02,1730,3,-1,7,---,---,
Estribor,20:51:46,---,---,---,---,---,---,
Estribor,20:52:18,---,---,---,---,---,---,
Estribor,20:52:48,1730,2,-2,9,---,---,
Estribor,20:53:26,---,---,---,---,---,---,
Estribor,20:53:56,1730,9,-2,0,---,---,
Estribor,20:54:36,1730,1,---,---,---,---,
Estribor,20:55:10,1730,3,-2,9,---,---,
Estribor,20:55:48,---,---,---,---,---,---,
Estribor,20:56:19,1730,2,---,---,---,---,
Estribor,20:56:54,1731,0,---,---,---,---,
Estribor,20:57:27,1730,8,---,---,---,---,
Estribor,20:58:01,1731,8,-3,4,---,---,
Estribor,20:58:42,1730,6,-2,1,---,---,
Estribor,20:59:18,1730,4,-3,1,---,---,
Estribor,20:59:54,1730,3,---,---,---,---,
Estribor,21:00:30,1731,2,---,---,---,---,
Estribor,21:01:04,---,---,---,---,---,---,
Estribor,21:01:37,1731,1,-3,2,---,---,
Estribor,21:02:12,1731,0,-3,2,---,---,
Estribor,21:02:50,---,---,---,---,---,---,
Estribor,21:03:23,---,---,---,---,---,---,
Estribor,21:03:54,1730,5,---,---,---,---,
Estribor,21:04:27,1733,4,---,---,---,---,
Estribor,21:05:01,---,---,---,---,---,---,
Estribor,21:05:32,1730,8,---,---,---,---,
Estribor,21:06:07,---,---,---,---,---,---,
Estribor,21:06:39,---,---,---,---,---,---,
Estribor,21:07:10,1730,7,---,---,---,---,
Estribor,21:07:43,1730,4,---,---,---,---,
Estribor,21:08:15,1731,2,-2,7,---,---,
Estribor,21:08:51,1731,2,-2,9,---,---,
Estribor,21:09:27,1730,5,---,---,---,---,
Estribor,21:09:59,1730,0,-3,8,---,---,
Estribor,21:10:37,---,---,---,---,---,---,
Estribor,21:11:08,1730,1,---,---,---,---,
Estribor,21:11:41,1730,3,---,---,---,---,
Estribor,21:12:14,1730,3,---,---,---,---,
Estribor,21:12:47,1730,1,---,---,---,---,
Estribor,21:13:21,---,---,---,---,---,---,
Estribor,21:13:51,1730,4,-3,2,---,---,
Estribor,21:14:32,---,---,---,---,---,---,
Estribor,21:15:08,1730,0,---,---,---,---,
Estribor,21:15:40,1730,2,-1,3,---,---,
Estribor,21:16:18,---,---,---,---,---,---,
Estribor,21:16:50,1730,1,---,---,---,---,
Estribor,21:17:22,1730,5,---,---,---,---,
Estribor,21:17:55,1730,3,---,---,---,---,
Estribor,21:18:27,1730,6,-3,1,---,---,
Estribor,21:19:06,1731,8,---,---,---,---,
Estribor,21:19:40,---,---,---,---,---,---,
Estribor,21:20:12,1731,4,---,---,---,---,
Estribor,21:20:45,1730,1,---,---,---,---,
Estribor,21:21:19,---,---,---,---,---,---,
Estribor,21:21:53,1731,1,---,---,---,---,
Estribor,21:22:30,---,---,---,---,---,---,
Estribor,21:23:05,---,---,---,---,---,---,
Estribor,21:23:36,1732,4,---,---,---,---,
Estribor,21:24:14,1730,0,---,---,---,---,
Estribor,21:24:49,1730,1,-4,8,---,---,
Estribor,21:25:24,1730,0,-3,5,---,---,
Estribor,21:26:02,---,---,---,---,---,---,
Estribor,21:26:36,1730,2,---,---,---,---,
Estribor,21:27:09,1735,9,---,---,---,---,
Estribor,21:27:42,1730,1,---,---,---,---,
Estribor,21:28:15,1730,4,---,---,---,---,
Estribor,21:28:47,1732,6,---,---,---,---,
Estribor,21:29:25,1729,9,-1,7,---,---,
Estribor,21:30:00,1730,3,-3,1,---,---,
Estribor,21:30:38,1730,1,-4,3,---,---,
Estribor,21:31:19,1730,5,-4,3,---,---,
Estribor,21:32:02,---,---,---,---,---,---,
Estribor,21:32:35,1730,2,-2,9,---,---,
Estribor,21:33:13,1730,3,-3,9,---,---,
Estribor,21:33:52,1730,3,---,---,---,---,
Estribor,21:34:29,---,---,---,---,---,---,
Estribor,21:35:04,1730,5,-3,5,---,---,
Estribor,21:35:41,1730,4,---,---,---,---,
Estribor,21:36:18,1730,2,-2,5,---,---,
Estribor,21:37:01,---,---,---,---,---,---,
Estribor,21:37:37,1731,0,-4,0,---,---,
Estribor,21:38:15,1730,4,-2,0,---,---,
Estribor,21:38:54,1730,4,---,---,---,---,
Estribor,21:39:28,1730,4,-1,7,---,---,
Estribor,21:40:08,1731,1,---,---,---,---,
Estribor,21:40:39,1730,8,-2,3,---,---,
Estribor,21:41:16,1730,2,---,---,---,---,
Estribor,21:41:51,1730,0,-0,6,---,---,
Estribor,21:42:30,1730,1,---,---,---,---,
Estribor,21:43:02,1730,3,---,---,---,---,
Estribor,21:43:35,1730,7,---,---,---,---,
Estribor,21:44:07,1730,8,-2,2,---,---,
Estribor,21:44:42,1731,2,-3,9,---,---,
Estribor,21:45:19,1730,6,---,---,---,---,
Estribor,21:45:56,1731,1,-3,8,---,---,
Estribor,21:46:35,1729,4,---,---,---,---,
Estribor,21:47:11,1730,1,---,---,---,---,
Estribor,21:47:42,1730,1,-2,6,---,---,
Estribor,21:48:21,1730,5,-3,0,---,---,
Estribor,21:48:59,1730,4,-3,3,---,---,
Estribor,21:49:38,1730,3,---,---,---,---,
Estribor,21:50:10,1730,4,-2,2,---,---,
Estribor,21:50:49,1729,7,---,---,---,---,
Estribor,21:51:23,1730,0,-2,8,---,---,
Estribor,21:52:04,---,---,---,---,---,---,
Estribor,21:52:38,1730,0,---,---,---,---,
Estribor,21:53:13,1729,8,---,---,---,---,
Estribor,21:53:50,---,---,---,---,---,---,
Estribor,21:54:20,1730,5,-2,5,---,---,
Estribor,21:54:59,1730,4,-1,8,---,---,
Estribor,21:55:40,1730,1,---,---,---,---,
Estribor,21:56:15,1730,0,-4,3,---,---,
Estribor,21:56:53,---,---,---,---,---,---,
Estribor,21:57:28,---,---,---,---,---,---,
Estribor,21:58:01,1730,1,-5,0,---,---,
Estribor,21:58:39,1730,0,-6,3,---,---,
Estribor,21:59:17,---,---,---,---,---,---,
Estribor,21:59:47,1729,4,-3,6,---,---,
Estribor,22:00:30,---,---,---,---,---,---,
Estribor,22:01:03,1729,9,-2,7,---,---,
Estribor,22:01:39,1729,9,---,---,---,---,
Estribor,22:02:13,---,---,---,---,---,---,
Estribor,22:02:47,1730,3,---,---,---,---,
Estribor,22:03:24,---,---,---,---,---,---,
Estribor,22:03:54,1729,5,-1,9,---,---,
Estribor,22:04:30,1735,6,-5,6,---,---,
Estribor,22:05:09,1729,5,---,---,---,---,
Estribor,22:05:43,1729,9,-2,9,---,---,
Estribor,22:06:26,---,---,---,---,---,---,
Estribor,22:07:02,1730,1,-2,7,---,---,
Estribor,22:07:43,1730,3,-1,7,---,---,
Estribor,22:08:21,1730,5,-3,0,---,---,
Estribor,22:09:01,---,---,---,---,---,---,
Estribor,22:09:35,1730,6,---,---,---,---,
Estribor,22:10:10,1730,8,-2,2,---,---,
Estribor,22:10:49,1730,4,---,---,---,---,
Estribor,22:11:25,1730,4,---,---,---,---,
Estribor,22:11:59,1730,4,-3,0,---,---,
Estribor,22:12:40,1730,7,-2,4,---,---,
Estribor,22:13:22,1730,8,---,---,---,---,
Estribor,22:13:59,1730,5,-2,6,---,---,
Estribor,22:14:37,1730,4,-2,2,---,---,
Estribor,22:15:18,1730,6,-3,3,---,---,
Estribor,22:15:57,1730,6,---,---,---,---,
Estribor,22:16:37,1730,6,-2,8,---,---,
Estribor,22:17:16,1731,6,---,---,---,---,
Estribor,22:17:50,1730,4,-3,5,---,---,
Estribor,22:18:26,1730,8,-3,0,---,---,
Estribor,22:19:05,1730,3,---,---,---,---,
Estribor,22:19:38,1730,9,---,---,---,---,
Estribor,22:20:12,---,---,---,---,---,---,
Estribor,22:20:44,1730,3,---,---,---,---,
Estribor,22:21:15,1733,4,-2,9,---,---,
Estribor,22:21:53,1730,8,-3,8,---,---,
Estribor,22:22:30,1730,9,---,---,---,---,
Estribor,22:23:04,---,---,---,---,---,---,
Estribor,22:23:42,---,---,---,---,---,---,
Estribor,22:24:15,1730,9,-0,7,---,---,
Estribor,22:24:55,---,---,---,---,---,---,
Estribor,22:25:28,---,---,---,---,---,---,
Estribor,22:26:00,---,---,---,---,---,---,
Estribor,22:26:32,---,---,---,---,---,---,
Estribor,22:27:04,---,---,---,---,---,---,
Estribor,22:27:36,---,---,---,---,---,---,
Estribor,22:28:06,---,---,---,---,---,---,
Estribor,22:28:44,---,---,---,---,---,---,
Estribor,22:29:16,---,---,---,---,---,---,
Estribor,22:29:48,---,---,---,---,---,---,
Estribor,22:30:20,---,---,---,---,---,---,
Estribor,22:30:52,---,---,---,---,---,---,
Estribor,22:31:25,---,---,---,---,---,---,
Estribor,22:31:57,---,---,---,---,---,---,
Estribor,22:32:29,---,---,---,---,---,---,
Estribor,22:33:01,---,---,---,---,---,---,
Estribor,22:33:33,---,---,---,---,---,---,
Estribor,22:34:05,---,---,---,---,---,---,
Estribor,22:34:37,---,---,---,---,---,---,
Estribor,22:35:10,---,---,---,---,---,---,
Estribor,22:35:42,---,---,---,---,---,---,
Estribor,22:36:14,---,---,---,---,---,---,
Estribor,22:36:48,---,---,---,---,---,---,
Estribor,22:37:21,---,---,---,---,---,---,
Estribor,22:37:53,---,---,---,---,---,---,
Estribor,22:38:25,---,---,---,---,---,---,
Estribor,22:39:00,---,---,---,---,---,---,
Estribor,22:39:32,---,---,---,---,---,---,
Estribor,22:40:04,---,---,---,---,---,---,
Estribor,22:40:37,---,---,---,---,---,---,
Estribor,22:41:10,1522,9,---,---,---,---,
Estribor,22:41:44,---,---,---,---,---,---,
Estribor,22:42:17,1588,4,---,---,---,---,
Estribor,22:43:00,---,---,---,---,---,---,
Estribor,22:43:38,---,---,---,---,---,---,
Estribor,22:44:08,1640,9,---,---,---,---,
Estribor,22:44:48,---,---,---,---,---,---,
Estribor,22:45:26,---,---,---,---,---,---,
Estribor,22:46:02,1667,9,---,---,---,---,
Estribor,22:46:43,1672,7,---,---,---,---,
Estribor,22:47:25,---,---,---,---,---,---,
Estribor,22:48:00,1678,2,-9,6,---,---,
