Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,05:31:28,---,---,---,---,---,---,
Cabecera altura,05:31:55,---,---,---,---,---,---,
Cabecera altura,05:32:22,---,---,---,---,---,---,
Cabecera altura,05:32:48,---,---,---,---,---,---,
Cabecera altura,05:33:14,---,---,---,---,---,---,
Cabecera altura,05:33:40,---,---,---,---,---,---,
Cabecera altura,05:34:07,---,---,---,---,---,---,
Cabecera altura,05:34:33,---,---,---,---,---,---,
Cabecera altura,05:35:00,---,---,---,---,---,---,
Cabecera altura,05:35:27,---,---,---,---,---,---,
Cabecera altura,05:35:54,---,---,---,---,---,---,
Cabecera altura,05:36:20,1847,1,---,---,---,---,
Cabecera altura,05:36:49,---,---,---,---,---,---,
Cabecera altura,05:37:18,---,---,---,---,---,---,
Cabecera altura,05:37:46,---,---,---,---,---,---,
Cabecera altura,05:38:14,---,---,---,---,---,---,
Cabecera altura,05:38:44,---,---,---,---,---,---,
Cabecera altura,05:39:13,---,---,---,---,---,---,
Cabecera altura,05:39:39,---,---,---,---,---,---,
Cabecera altura,05:40:07,---,---,---,---,---,---,
Cabecera altura,05:40:36,---,---,---,---,---,---,
Cabecera altura,05:41:03,---,---,---,---,---,---,
Cabecera altura,05:41:30,---,---,---,---,---,---,
Cabecera altura,05:41:58,---,---,---,---,---,---,
Cabecera altura,05:42:26,---,---,---,---,---,---,
Cabecera altura,05:42:51,---,---,---,---,---,---,
Cabecera altura,05:43:19,---,---,---,---,---,---,
Cabecera altura,05:43:47,---,---,---,---,---,---,
Cabecera altura,05:44:15,---,---,---,---,---,---,
Cabecera altura,05:44:43,---,---,---,---,---,---,
Cabecera altura,05:45:10,---,---,---,---,---,---,
Cabecera altura,05:45:36,---,---,---,---,---,---,
Cabecera altura,05:46:03,---,---,---,---,---,---,
Cabecera altura,05:46:29,---,---,---,---,---,---,
Cabecera altura,05:46:56,---,---,---,---,---,---,
Cabecera altura,05:47:21,---,---,---,---,---,---,
Cabecera altura,05:47:48,---,---,---,---,---,---,
Cabecera altura,05:48:15,---,---,---,---,---,---,
Cabecera altura,05:48:43,---,---,---,---,---,---,
Cabecera altura,05:49:09,---,---,---,---,---,---,
Cabecera altura,05:49:38,---,---,---,---,---,---,
Cabecera altura,05:50:06,---,---,---,---,---,---,
Cabecera altura,05:50:34,---,---,---,---,---,---,
Cabecera altura,05:51:02,---,---,---,---,---,---,
Cabecera altura,05:51:28,---,---,---,---,---,---,
Cabecera altura,05:51:54,---,---,---,---,---,---,
Cabecera altura,05:52:22,---,---,---,---,---,---,
Cabecera altura,05:52:47,---,---,---,---,---,---,
Cabecera altura,05:53:14,---,---,---,---,---,---,
Cabecera altura,05:53:39,---,---,---,---,---,---,
Cabecera altura,05:54:06,---,---,---,---,---,---,
Cabecera altura,05:54:33,---,---,---,---,---,---,
Cabecera altura,05:55:00,---,---,---,---,---,---,
Cabecera altura,05:55:29,---,---,---,---,---,---,
Cabecera altura,05:55:56,---,---,---,---,---,---,
Cabecera altura,05:56:23,---,---,---,---,---,---,
Cabecera altura,05:56:50,---,---,---,---,---,---,
Cabecera altura,05:57:15,---,---,---,---,---,---,
Cabecera altura,05:57:43,---,---,---,---,---,---,
Cabecera altura,05:58:09,---,---,---,---,---,---,
Cabecera altura,05:58:34,---,---,---,---,---,---,
Cabecera altura,05:58:59,---,---,---,---,---,---,
Cabecera altura,05:59:26,---,---,---,---,---,---,
Cabecera altura,05:59:52,---,---,---,---,---,---,
Cabecera altura,06:00:18,---,---,---,---,---,---,
Cabecera altura,06:00:43,---,---,---,---,---,---,
Cabecera altura,06:01:10,---,---,---,---,---,---,
Cabecera altura,06:01:36,---,---,---,---,---,---,
Cabecera altura,06:02:02,---,---,---,---,---,---,
Cabecera altura,06:02:27,---,---,---,---,---,---,
Cabecera altura,06:02:53,---,---,---,---,---,---,
Cabecera altura,06:03:20,---,---,---,---,---,---,
Cabecera altura,06:03:45,---,---,---,---,---,---,
Cabecera altura,06:04:12,---,---,---,---,---,---,
Cabecera altura,06:04:37,---,---,---,---,---,---,
Cabecera altura,06:05:00,2071,9,51,7,---,---,
Cabecera altura,06:05:26,---,---,---,---,---,---,
Cabecera altura,06:05:51,---,---,---,---,---,---,
Cabecera altura,06:06:18,---,---,---,---,---,---,
Cabecera altura,06:06:43,---,---,---,---,---,---,
Cabecera altura,06:07:08,---,---,---,---,---,---,
Cabecera altura,06:07:33,---,---,---,---,---,---,
Cabecera altura,06:07:58,---,---,---,---,---,---,
Cabecera altura,06:08:23,---,---,---,---,---,---,
Cabecera altura,06:08:50,---,---,---,---,---,---,
Cabecera altura,06:09:15,---,---,---,---,---,---,
Cabecera altura,06:09:41,---,---,---,---,---,---,
Cabecera altura,06:10:06,---,---,---,---,---,---,
Cabecera altura,06:10:31,---,---,---,---,---,---,
Cabecera altura,06:10:57,---,---,---,---,---,---,
Cabecera altura,06:11:23,---,---,---,---,---,---,
Cabecera altura,06:11:50,---,---,---,---,---,---,
Cabecera altura,06:12:15,---,---,---,---,---,---,
Cabecera altura,06:12:40,---,---,---,---,---,---,
Cabecera altura,06:13:05,---,---,---,---,---,---,
Cabecera altura,06:13:30,---,---,---,---,---,---,
Cabecera altura,06:13:55,---,---,---,---,---,---,
Cabecera altura,06:14:20,---,---,---,---,---,---,
Cabecera altura,06:14:45,---,---,---,---,---,---,
Cabecera altura,06:15:10,---,---,---,---,---,---,
Cabecera altura,06:15:37,---,---,---,---,---,---,
Cabecera altura,06:16:02,---,---,---,---,---,---,
Cabecera altura,06:16:28,---,---,---,---,---,---,
Cabecera altura,06:16:53,---,---,---,---,---,---,
Cabecera altura,06:17:18,---,---,---,---,---,---,
Cabecera altura,06:17:43,---,---,---,---,---,---,
Cabecera altura,06:18:06,1850,9,26,0,---,---,
Cabecera altura,06:18:33,---,---,---,---,---,---,
Cabecera altura,06:19:01,---,---,---,---,---,---,
Cabecera altura,06:19:26,---,---,---,---,---,---,
Cabecera altura,06:19:51,---,---,---,---,---,---,
Cabecera altura,06:20:16,---,---,---,---,---,---,
Cabecera altura,06:20:43,---,---,---,---,---,---,
Cabecera altura,06:21:08,---,---,---,---,---,---,
Cabecera altura,06:21:35,---,---,---,---,---,---,
Cabecera altura,06:21:58,1850,4,26,2,---,---,
Cabecera altura,06:22:24,---,---,---,---,---,---,
Cabecera altura,06:22:49,---,---,---,---,---,---,
Cabecera altura,06:23:15,---,---,---,---,---,---,
Cabecera altura,06:23:40,---,---,---,---,---,---,
Cabecera altura,06:24:05,---,---,---,---,---,---,
Cabecera altura,06:24:30,---,---,---,---,---,---,
Cabecera altura,06:24:55,---,---,---,---,---,---,
Cabecera altura,06:25:20,---,---,---,---,---,---,
Cabecera altura,06:25:44,1849,9,26,8,---,---,
Cabecera altura,06:26:09,---,---,---,---,---,---,
Cabecera altura,06:26:35,---,---,---,---,---,---,
Cabecera altura,06:27:01,---,---,---,---,---,---,
Cabecera altura,06:27:28,---,---,---,---,---,---,
Cabecera altura,06:27:53,---,---,---,---,---,---,
Cabecera altura,06:28:18,---,---,---,---,---,---,
Cabecera altura,06:28:45,---,---,---,---,---,---,
Cabecera altura,06:29:13,---,---,---,---,---,---,
Cabecera altura,06:29:38,---,---,---,---,---,---,
Cabecera altura,06:30:01,1849,7,26,7,---,---,
Cabecera altura,06:30:26,---,---,---,---,---,---,
Cabecera altura,06:30:51,---,---,---,---,---,---,
Cabecera altura,06:31:16,---,---,---,---,---,---,
Cabecera altura,06:31:41,---,---,---,---,---,---,
Cabecera altura,06:32:08,---,---,---,---,---,---,
Cabecera altura,06:32:33,---,---,---,---,---,---,
Cabecera altura,06:32:58,---,---,---,---,---,---,
Cabecera altura,06:33:23,---,---,---,---,---,---,
Cabecera altura,06:33:47,---,---,---,---,---,---,
Cabecera altura,06:34:12,---,---,---,---,---,---,
Cabecera altura,06:34:37,---,---,---,---,---,---,
Cabecera altura,06:35:02,---,---,---,---,---,---,
Cabecera altura,06:35:29,---,---,---,---,---,---,
Cabecera altura,06:35:55,---,---,---,---,---,---,
Cabecera altura,06:36:22,---,---,---,---,---,---,
Cabecera altura,06:36:47,---,---,---,---,---,---,
Cabecera altura,06:37:13,---,---,---,---,---,---,
Cabecera altura,06:37:38,---,---,---,---,---,---,
Cabecera altura,06:38:03,---,---,---,---,---,---,
Cabecera altura,06:38:28,---,---,---,---,---,---,
Cabecera altura,06:38:53,---,---,---,---,---,---,
Cabecera altura,06:39:18,---,---,---,---,---,---,
Cabecera altura,06:39:45,---,---,---,---,---,---,
Cabecera altura,06:40:10,---,---,---,---,---,---,
Cabecera altura,06:40:35,---,---,---,---,---,---,
Cabecera altura,06:41:00,---,---,---,---,---,---,
Cabecera altura,06:41:25,---,---,---,---,---,---,
Cabecera altura,06:41:50,---,---,---,---,---,---,
Cabecera altura,06:42:15,---,---,---,---,---,---,
Cabecera altura,06:42:40,---,---,---,---,---,---,
Cabecera altura,06:43:06,---,---,---,---,---,---,
Cabecera altura,06:43:31,---,---,---,---,---,---,
Cabecera altura,06:43:58,---,---,---,---,---,---,
Cabecera altura,06:44:24,---,---,---,---,---,---,
Cabecera altura,06:44:49,---,---,---,---,---,---,
Cabecera altura,06:45:14,---,---,---,---,---,---,
Cabecera altura,06:45:39,---,---,---,---,---,---,
Cabecera altura,06:46:06,---,---,---,---,---,---,
Cabecera altura,06:46:31,---,---,---,---,---,---,
Cabecera altura,06:46:56,---,---,---,---,---,---,
Cabecera altura,06:47:21,---,---,---,---,---,---,
Cabecera altura,06:47:46,---,---,---,---,---,---,
Cabecera altura,06:48:11,---,---,---,---,---,---,
Cabecera altura,06:48:36,---,---,---,---,---,---,
Cabecera altura,06:49:02,---,---,---,---,---,---,
Cabecera altura,06:49:29,---,---,---,---,---,---,
Cabecera altura,06:49:55,---,---,---,---,---,---,
Cabecera altura,06:50:20,---,---,---,---,---,---,
Cabecera altura,06:50:45,---,---,---,---,---,---,
Cabecera altura,06:51:12,---,---,---,---,---,---,
Cabecera altura,06:51:37,---,---,---,---,---,---,
Cabecera altura,06:52:03,---,---,---,---,---,---,
Cabecera altura,06:52:28,1850,3,26,6,---,---,
Cabecera altura,06:52:55,---,---,---,---,---,---,
Cabecera altura,06:53:21,---,---,---,---,---,---,
Cabecera altura,06:53:48,---,---,---,---,---,---,
Cabecera altura,06:54:14,---,---,---,---,---,---,
Cabecera altura,06:54:41,---,---,---,---,---,---,
Cabecera altura,06:55:06,---,---,---,---,---,---,
Cabecera altura,06:55:31,---,---,---,---,---,---,
Cabecera altura,06:55:56,---,---,---,---,---,---,
Cabecera altura,06:56:21,---,---,---,---,---,---,
Cabecera altura,06:56:47,---,---,---,---,---,---,
Cabecera altura,06:57:12,---,---,---,---,---,---,
Cabecera altura,06:57:39,---,---,---,---,---,---,
Cabecera altura,06:58:07,---,---,---,---,---,---,
Cabecera altura,06:58:35,---,---,---,---,---,---,
Cabecera altura,06:59:01,---,---,---,---,---,---,
Cabecera altura,06:59:26,---,---,---,---,---,---,
Cabecera altura,06:59:53,---,---,---,---,---,---,
Cabecera altura,07:00:18,---,---,---,---,---,---,
Cabecera altura,07:00:44,---,---,---,---,---,---,
Cabecera altura,07:01:11,---,---,---,---,---,---,
Cabecera altura,07:01:36,---,---,---,---,---,---,
Cabecera altura,07:02:01,---,---,---,---,---,---,
Cabecera altura,07:02:26,---,---,---,---,---,---,
Cabecera altura,07:02:52,---,---,---,---,---,---,
Cabecera altura,07:03:19,---,---,---,---,---,---,
Cabecera altura,07:03:46,---,---,---,---,---,---,
Cabecera altura,07:04:12,---,---,---,---,---,---,
Cabecera altura,07:04:38,---,---,---,---,---,---,
Cabecera altura,07:05:04,---,---,---,---,---,---,
Cabecera altura,07:05:32,---,---,---,---,---,---,
Cabecera altura,07:05:58,---,---,---,---,---,---,
Cabecera altura,07:06:26,---,---,---,---,---,---,
Cabecera altura,07:06:52,---,---,---,---,---,---,
Cabecera altura,07:07:18,---,---,---,---,---,---,
Cabecera altura,07:07:43,---,---,---,---,---,---,
Cabecera altura,07:08:08,---,---,---,---,---,---,
Cabecera altura,07:08:33,---,---,---,---,---,---,
Cabecera altura,07:09:00,---,---,---,---,---,---,
Cabecera altura,07:09:26,---,---,---,---,---,---,
Cabecera altura,07:09:51,---,---,---,---,---,---,
Cabecera altura,07:10:18,---,---,---,---,---,---,
Cabecera altura,07:10:43,---,---,---,---,---,---,
Cabecera altura,07:11:08,---,---,---,---,---,---,
Cabecera altura,07:11:33,---,---,---,---,---,---,
Cabecera altura,07:11:58,---,---,---,---,---,---,
Cabecera altura,07:12:24,---,---,---,---,---,---,
Cabecera altura,07:12:51,---,---,---,---,---,---,
Cabecera altura,07:13:16,---,---,---,---,---,---,
Cabecera altura,07:13:41,---,---,---,---,---,---,
Cabecera altura,07:14:09,---,---,---,---,---,---,
Cabecera altura,07:14:35,---,---,---,---,---,---,
Cabecera altura,07:15:00,---,---,---,---,---,---,
Cabecera altura,07:15:25,---,---,---,---,---,---,
Cabecera altura,07:15:52,---,---,---,---,---,---,
Cabecera altura,07:16:17,---,---,---,---,---,---,
Cabecera altura,07:16:42,---,---,---,---,---,---,
Cabecera altura,07:17:08,---,---,---,---,---,---,
Cabecera altura,07:17:34,---,---,---,---,---,---,
Cabecera altura,07:17:59,---,---,---,---,---,---,
Cabecera altura,07:18:24,---,---,---,---,---,---,
Cabecera altura,07:18:49,---,---,---,---,---,---,
Cabecera altura,07:19:16,---,---,---,---,---,---,
Cabecera altura,07:19:43,---,---,---,---,---,---,
Cabecera altura,07:20:09,---,---,---,---,---,---,
Cabecera altura,07:20:34,---,---,---,---,---,---,
Cabecera altura,07:20:59,---,---,---,---,---,---,
Cabecera altura,07:21:25,---,---,---,---,---,---,
Cabecera altura,07:21:50,---,---,---,---,---,---,
Cabecera altura,07:22:17,---,---,---,---,---,---,
Cabecera altura,07:22:45,---,---,---,---,---,---,
Cabecera altura,07:23:13,---,---,---,---,---,---,
Cabecera altura,07:23:43,---,---,---,---,---,---,
Cabecera altura,07:24:11,---,---,---,---,---,---,
Cabecera altura,07:24:36,---,---,---,---,---,---,
Cabecera altura,07:25:02,---,---,---,---,---,---,
Cabecera altura,07:25:27,---,---,---,---,---,---,
Cabecera altura,07:25:52,---,---,---,---,---,---,
Cabecera altura,07:26:17,---,---,---,---,---,---,
Cabecera altura,07:26:44,---,---,---,---,---,---,
Cabecera altura,07:27:09,---,---,---,---,---,---,
Cabecera altura,07:27:36,---,---,---,---,---,---,
Cabecera altura,07:28:01,---,---,---,---,---,---,
Cabecera altura,07:28:26,---,---,---,---,---,---,
Cabecera altura,07:28:52,---,---,---,---,---,---,
Cabecera altura,07:29:17,---,---,---,---,---,---,
Cabecera altura,07:29:42,2072,0,---,---,---,---,
Cabecera altura,07:30:08,---,---,---,---,---,---,
Cabecera altura,07:30:35,---,---,---,---,---,---,
Cabecera altura,07:31:01,---,---,---,---,---,---,
Cabecera altura,07:31:27,---,---,---,---,---,---,
Cabecera altura,07:31:52,---,---,---,---,---,---,
Cabecera altura,07:32:18,---,---,---,---,---,---,
Cabecera altura,07:32:46,---,---,---,---,---,---,
Cabecera altura,07:33:11,---,---,---,---,---,---,
Cabecera altura,07:33:37,---,---,---,---,---,---,
Cabecera altura,07:34:02,---,---,---,---,---,---,
Cabecera altura,07:34:27,---,---,---,---,---,---,
Cabecera altura,07:34:53,---,---,---,---,---,---,
Cabecera altura,07:35:20,---,---,---,---,---,---,
Cabecera altura,07:35:45,---,---,---,---,---,---,
Cabecera altura,07:36:13,---,---,---,---,---,---,
Cabecera altura,07:36:39,---,---,---,---,---,---,
Cabecera altura,07:37:04,---,---,---,---,---,---,
Cabecera altura,07:37:30,---,---,---,---,---,---,
Cabecera altura,07:37:55,---,---,---,---,---,---,
Cabecera altura,07:38:22,---,---,---,---,---,---,
Cabecera altura,07:38:48,---,---,---,---,---,---,
Cabecera altura,07:39:13,---,---,---,---,---,---,
Cabecera altura,07:39:40,---,---,---,---,---,---,
Cabecera altura,07:40:07,---,---,---,---,---,---,
Cabecera altura,07:40:35,---,---,---,---,---,---,
Cabecera altura,07:41:00,---,---,---,---,---,---,
Cabecera altura,07:41:27,---,---,---,---,---,---,
Cabecera altura,07:41:54,---,---,---,---,---,---,
Cabecera altura,07:42:22,---,---,---,---,---,---,
Cabecera altura,07:42:49,---,---,---,---,---,---,
Cabecera altura,07:43:14,---,---,---,---,---,---,
Cabecera altura,07:43:39,---,---,---,---,---,---,
Cabecera altura,07:44:06,---,---,---,---,---,---,
Cabecera altura,07:44:31,---,---,---,---,---,---,
Cabecera altura,07:44:59,---,---,---,---,---,---,
Cabecera altura,07:45:26,---,---,---,---,---,---,
Cabecera altura,07:45:51,---,---,---,---,---,---,
Cabecera altura,07:46:15,---,---,---,---,---,---,
Cabecera altura,07:46:42,---,---,---,---,---,---,
Cabecera altura,07:47:08,---,---,---,---,---,---,
Cabecera altura,07:47:37,---,---,---,---,---,---,
Cabecera altura,07:48:04,---,---,---,---,---,---,
Cabecera altura,07:48:31,---,---,---,---,---,---,
Cabecera altura,07:48:59,---,---,---,---,---,---,
Cabecera altura,07:49:26,---,---,---,---,---,---,
Cabecera altura,07:49:52,---,---,---,---,---,---,
Cabecera altura,07:50:18,---,---,---,---,---,---,
Cabecera altura,07:50:45,---,---,---,---,---,---,
Cabecera altura,07:51:12,---,---,---,---,---,---,
Cabecera altura,07:51:37,---,---,---,---,---,---,
Cabecera altura,07:52:05,---,---,---,---,---,---,
Cabecera altura,07:52:32,---,---,---,---,---,---,
Cabecera altura,07:52:59,---,---,---,---,---,---,
Cabecera altura,07:53:27,---,---,---,---,---,---,
Cabecera altura,07:53:55,---,---,---,---,---,---,
Cabecera altura,07:54:23,---,---,---,---,---,---,
Cabecera altura,07:54:49,---,---,---,---,---,---,
Cabecera altura,07:55:18,---,---,---,---,---,---,
Cabecera altura,07:55:45,---,---,---,---,---,---,
Cabecera altura,07:56:13,---,---,---,---,---,---,
Cabecera altura,07:56:41,---,---,---,---,---,---,
Cabecera altura,07:57:09,---,---,---,---,---,---,
Cabecera altura,07:57:36,---,---,---,---,---,---,
Cabecera altura,07:58:06,---,---,---,---,---,---,
Cabecera altura,07:58:31,---,---,---,---,---,---,
Cabecera altura,07:58:59,---,---,---,---,---,---,
Cabecera altura,07:59:27,---,---,---,---,---,---,
Cabecera altura,07:59:56,---,---,---,---,---,---,
Cabecera altura,08:00:25,---,---,---,---,---,---,
Cabecera altura,08:00:51,---,---,---,---,---,---,
Cabecera altura,08:01:21,---,---,---,---,---,---,
Cabecera altura,08:01:49,---,---,---,---,---,---,
Cabecera altura,08:02:12,1847,4,26,5,---,---,
Cabecera altura,08:02:38,---,---,---,---,---,---,
Cabecera altura,08:03:03,---,---,---,---,---,---,
Cabecera altura,08:03:31,---,---,---,---,---,---,
Cabecera altura,08:03:57,---,---,---,---,---,---,
Cabecera altura,08:04:24,---,---,---,---,---,---,
Cabecera altura,08:04:53,---,---,---,---,---,---,
Cabecera altura,08:05:20,---,---,---,---,---,---,
Cabecera altura,08:05:47,---,---,---,---,---,---,
Cabecera altura,08:06:15,---,---,---,---,---,---,
Cabecera altura,08:06:41,---,---,---,---,---,---,
Cabecera altura,08:07:10,---,---,---,---,---,---,
Cabecera altura,08:07:34,---,---,---,---,---,---,
Cabecera altura,08:08:01,---,---,---,---,---,---,
Cabecera altura,08:08:31,---,---,---,---,---,---,
Cabecera altura,08:08:57,---,---,---,---,---,---,
Cabecera altura,08:09:22,---,---,---,---,---,---,
Cabecera altura,08:09:50,---,---,---,---,---,---,
Cabecera altura,08:10:17,---,---,---,---,---,---,
Cabecera altura,08:10:44,---,---,---,---,---,---,
Cabecera altura,08:11:11,---,---,---,---,---,---,
Cabecera altura,08:11:38,---,---,---,---,---,---,
Cabecera altura,08:12:04,---,---,---,---,---,---,
Cabecera altura,08:12:32,---,---,---,---,---,---,
Cabecera altura,08:13:00,---,---,---,---,---,---,
Cabecera altura,08:13:22,253,3,---,---,---,---,
Cabecera altura,08:13:48,---,---,---,---,---,---,
Cabecera altura,08:14:15,---,---,---,---,---,---,
Cabecera altura,08:14:42,---,---,---,---,---,---,
Cabecera altura,08:15:08,---,---,---,---,---,---,
Cabecera altura,08:15:35,---,---,---,---,---,---,
Cabecera altura,08:16:04,---,---,---,---,---,---,
Cabecera altura,08:16:30,---,---,---,---,---,---,
Cabecera altura,08:16:58,---,---,---,---,---,---,
Cabecera altura,08:17:28,---,---,---,---,---,---,
Cabecera altura,08:17:56,---,---,---,---,---,---,
Cabecera altura,08:18:24,---,---,---,---,---,---,
Cabecera altura,08:18:50,1848,0,26,9,---,---,
Cabecera altura,08:19:17,---,---,---,---,---,---,
Cabecera altura,08:19:45,---,---,---,---,---,---,
Cabecera altura,08:20:12,---,---,---,---,---,---,
Cabecera altura,08:20:41,---,---,---,---,---,---,
Cabecera altura,08:21:08,---,---,---,---,---,---,
Cabecera altura,08:21:35,---,---,---,---,---,---,
Cabecera altura,08:22:01,---,---,---,---,---,---,
Cabecera altura,08:22:26,---,---,---,---,---,---,
Cabecera altura,08:22:56,---,---,---,---,---,---,
Cabecera altura,08:23:24,---,---,---,---,---,---,
Cabecera altura,08:23:52,---,---,---,---,---,---,
Cabecera altura,08:24:18,---,---,---,---,---,---,
Cabecera altura,08:24:45,---,---,---,---,---,---,
Cabecera altura,08:25:10,---,---,---,---,---,---,
Cabecera altura,08:25:35,---,---,---,---,---,---,
Cabecera altura,08:26:01,---,---,---,---,---,---,
Cabecera altura,08:26:28,---,---,---,---,---,---,
Cabecera altura,08:26:56,---,---,---,---,---,---,
Cabecera altura,08:27:22,---,---,---,---,---,---,
Cabecera altura,08:27:52,---,---,---,---,---,---,
Cabecera altura,08:28:20,---,---,---,---,---,---,
Cabecera altura,08:28:46,---,---,---,---,---,---,
Cabecera altura,08:29:13,---,---,---,---,---,---,
Cabecera altura,08:29:39,---,---,---,---,---,---,
Cabecera altura,08:30:06,---,---,---,---,---,---,
Cabecera altura,08:30:34,---,---,---,---,---,---,
Cabecera altura,08:30:59,---,---,---,---,---,---,
Cabecera altura,08:31:24,---,---,---,---,---,---,
Cabecera altura,08:31:49,---,---,---,---,---,---,
Cabecera altura,08:32:17,---,---,---,---,---,---,
Cabecera altura,08:32:44,---,---,---,---,---,---,
Cabecera altura,08:33:10,---,---,---,---,---,---,
Cabecera altura,08:33:40,---,---,---,---,---,---,
Cabecera altura,08:34:05,---,---,---,---,---,---,
Cabecera altura,08:34:32,---,---,---,---,---,---,
Cabecera altura,08:34:58,---,---,---,---,---,---,
Cabecera altura,08:35:25,---,---,---,---,---,---,
Cabecera altura,08:35:50,---,---,---,---,---,---,
Cabecera altura,08:36:15,---,---,---,---,---,---,
Cabecera altura,08:36:42,---,---,---,---,---,---,
Cabecera altura,08:37:07,---,---,---,---,---,---,
Cabecera altura,08:37:32,---,---,---,---,---,---,
Cabecera altura,08:37:59,---,---,---,---,---,---,
Cabecera altura,08:38:24,---,---,---,---,---,---,
Cabecera altura,08:38:49,---,---,---,---,---,---,
Cabecera altura,08:39:16,---,---,---,---,---,---,
Cabecera altura,08:39:41,---,---,---,---,---,---,
Cabecera altura,08:40:07,---,---,---,---,---,---,
Cabecera altura,08:40:33,---,---,---,---,---,---,
Cabecera altura,08:40:59,---,---,---,---,---,---,
