Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,11:09:55,---,---,---,---,---,---,
Estribor,11:10:23,---,---,---,---,---,---,
Estribor,11:10:51,---,---,---,---,---,---,
Estribor,11:11:20,---,---,---,---,---,---,
Estribor,11:11:50,---,---,---,---,---,---,
Estribor,11:12:19,---,---,---,---,---,---,
Estribor,11:12:47,---,---,---,---,---,---,
Estribor,11:13:17,---,---,---,---,---,---,
Estribor,11:13:46,---,---,---,---,---,---,
Estribor,11:14:15,---,---,---,---,---,---,
Estribor,11:14:45,---,---,---,---,---,---,
Estribor,11:15:14,---,---,---,---,---,---,
Estribor,11:15:44,---,---,---,---,---,---,
Estribor,11:16:13,---,---,---,---,---,---,
Estribor,11:16:42,---,---,---,---,---,---,
Estribor,11:17:12,---,---,---,---,---,---,
Estribor,11:17:41,---,---,---,---,---,---,
Estribor,11:18:11,---,---,---,---,---,---,
Estribor,11:18:40,---,---,---,---,---,---,
Estribor,11:19:10,---,---,---,---,---,---,
Estribor,11:19:39,---,---,---,---,---,---,
Estribor,11:20:08,---,---,---,---,---,---,
Estribor,11:20:38,---,---,---,---,---,---,
Estribor,11:21:07,---,---,---,---,---,---,
Estribor,11:21:37,---,---,---,---,---,---,
Estribor,11:22:06,---,---,---,---,---,---,
Estribor,11:22:35,---,---,---,---,---,---,
Estribor,11:23:05,---,---,---,---,---,---,
Estribor,11:23:34,---,---,---,---,---,---,
Estribor,11:24:03,---,---,---,---,---,---,
Estribor,11:24:33,---,---,---,---,---,---,
Estribor,11:25:02,---,---,---,---,---,---,
Estribor,11:25:32,---,---,---,---,---,---,
Estribor,11:26:01,---,---,---,---,---,---,
Estribor,11:26:30,---,---,---,---,---,---,
Estribor,11:27:00,---,---,---,---,---,---,
Estribor,11:27:28,---,---,---,---,---,---,
Estribor,11:27:57,---,---,---,---,---,---,
Estribor,11:28:26,---,---,---,---,---,---,
Estribor,11:28:56,---,---,---,---,---,---,
Estribor,11:29:25,---,---,---,---,---,---,
Estribor,11:29:55,---,---,---,---,---,---,
Estribor,11:30:24,---,---,---,---,---,---,
Estribor,11:30:53,---,---,---,---,---,---,
Estribor,11:31:21,---,---,---,---,---,---,
Estribor,11:31:49,---,---,---,---,---,---,
Estribor,11:32:19,---,---,---,---,---,---,
Estribor,11:32:48,---,---,---,---,---,---,
Estribor,11:33:17,---,---,---,---,---,---,
Estribor,11:33:47,---,---,---,---,---,---,
Estribor,11:34:16,---,---,---,---,---,---,
Estribor,11:34:46,---,---,---,---,---,---,
Estribor,11:35:15,---,---,---,---,---,---,
Estribor,11:35:44,---,---,---,---,---,---,
Estribor,11:36:14,---,---,---,---,---,---,
Estribor,11:36:43,---,---,---,---,---,---,
Estribor,11:37:13,---,---,---,---,---,---,
Estribor,11:37:42,---,---,---,---,---,---,
Estribor,11:38:11,---,---,---,---,---,---,
Estribor,11:38:41,---,---,---,---,---,---,
Estribor,11:39:10,---,---,---,---,---,---,
Estribor,11:39:39,---,---,---,---,---,---,
Estribor,11:40:09,---,---,---,---,---,---,
Estribor,11:40:38,---,---,---,---,---,---,
Estribor,11:41:08,---,---,---,---,---,---,
Estribor,11:41:37,---,---,---,---,---,---,
Estribor,11:42:06,---,---,---,---,---,---,
Estribor,11:42:36,---,---,---,---,---,---,
Estribor,11:43:05,---,---,---,---,---,---,
