[NOTUS TEXTFILE V3.3]
File Created: 26-nov-2019 17:37:45
Tow Date: 21-mar-2016 4:16:49


Transponder: E16G
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
E16G,06:11:40,---,---,---,---,---,---,
E16G,06:12:32,---,---,---,---,---,---,
E16G,06:13:24,---,---,---,---,---,---,
E16G,06:14:16,---,---,---,---,---,---,
E16G,06:15:09,---,---,---,---,---,---,
E16G,06:16:01,---,---,---,---,---,---,
E16G,06:16:53,---,---,---,---,---,---,
E16G,06:17:45,---,---,---,---,---,---,
E16G,06:18:37,---,---,---,---,---,---,
E16G,06:19:30,---,---,---,---,---,---,
E16G,06:20:22,---,---,---,---,---,---,
E16G,06:21:14,---,---,---,---,---,---,
E16G,06:22:06,---,---,---,---,---,---,
E16G,06:22:58,---,---,---,---,---,---,
E16G,06:23:50,---,---,---,---,---,---,
E16G,06:24:51,---,---,---,---,---,---,
E16G,06:25:43,---,---,---,---,---,---,
E16G,06:26:35,---,---,---,---,---,---,
E16G,06:27:35,---,---,---,---,---,---,
E16G,06:28:35,---,---,---,---,---,---,
E16G,06:29:28,---,---,---,---,---,---,
E16G,06:30:20,---,---,---,---,---,---,
E16G,06:31:12,---,---,---,---,---,---,
E16G,06:32:04,---,---,---,---,---,---,
E16G,06:32:56,---,---,---,---,---,---,
E16G,06:33:48,---,---,---,---,---,---,
E16G,06:34:41,---,---,---,---,---,---,
E16G,06:35:33,---,---,---,---,---,---,
E16G,06:36:25,---,---,---,---,---,---,
E16G,06:37:17,---,---,---,---,---,---,
E16G,06:38:09,---,---,---,---,---,---,
E16G,06:39:02,---,---,---,---,---,---,
E16G,06:39:54,---,---,---,---,---,---,
E16G,06:40:46,---,---,---,---,---,---,
E16G,06:41:38,---,---,---,---,---,---,
E16G,06:42:38,---,---,---,---,---,---,
E16G,06:43:30,---,---,---,---,---,---,
E16G,06:44:23,---,---,---,---,---,---,
E16G,06:45:23,---,---,---,---,---,---,
E16G,06:46:15,---,---,---,---,---,---,
E16G,06:47:07,---,---,---,---,---,---,
E16G,06:47:59,---,---,---,---,---,---,
E16G,06:48:59,---,---,---,---,---,---,
E16G,06:49:59,---,---,---,---,---,---,
E16G,06:50:52,---,---,---,---,---,---,
E16G,06:51:44,---,---,---,---,---,---,
E16G,06:52:36,---,---,---,---,---,---,
E16G,06:53:28,---,---,---,---,---,---,
E16G,06:54:20,---,---,---,---,---,---,
E16G,06:55:13,---,---,---,---,---,---,
E16G,06:56:05,---,---,---,---,---,---,
E16G,06:56:57,---,---,---,---,---,---,
E16G,06:57:49,---,---,---,---,---,---,
E16G,06:58:41,---,---,---,---,---,---,
E16G,06:59:34,---,---,---,---,---,---,
E16G,07:00:26,---,---,---,---,---,---,
E16G,07:01:18,---,---,---,---,---,---,
E16G,07:02:10,---,---,---,---,---,---,
E16G,07:03:02,---,---,---,---,---,---,
E16G,07:03:55,---,---,---,---,---,---,
E16G,07:04:47,---,---,---,---,---,---,
E16G,07:05:39,---,---,---,---,---,---,
E16G,07:06:31,---,---,---,---,---,---,
E16G,07:07:23,---,---,---,---,---,---,
E16G,07:08:16,---,---,---,---,---,---,
E16G,07:09:08,---,---,---,---,---,---,
E16G,07:10:00,---,---,---,---,---,---,
E16G,07:10:52,---,---,---,---,---,---,
E16G,07:11:44,---,---,---,---,---,---,
E16G,07:12:36,---,---,---,---,---,---,
E16G,07:13:29,---,---,---,---,---,---,
E16G,07:14:21,---,---,---,---,---,---,
E16G,07:15:13,---,---,---,---,---,---,
E16G,07:16:05,---,---,---,---,---,---,
E16G,07:16:57,---,---,---,---,---,---,
E16G,07:17:50,---,---,---,---,---,---,
E16G,07:18:42,---,---,---,---,---,---,
E16G,07:19:34,---,---,---,---,---,---,
E16G,07:20:26,---,---,---,---,---,---,
E16G,07:21:18,---,---,---,---,---,---,
E16G,07:22:11,---,---,---,---,---,---,
E16G,07:23:03,---,---,---,---,---,---,
E16G,07:23:55,---,---,---,---,---,---,
E16G,07:24:47,---,---,---,---,---,---,
E16G,07:25:39,---,---,---,---,---,---,
E16G,07:26:32,---,---,---,---,---,---,
E16G,07:27:24,---,---,---,---,---,---,
E16G,07:28:16,---,---,---,---,---,---,
E16G,07:29:08,---,---,---,---,---,---,
E16G,07:30:00,---,---,---,---,---,---,
E16G,07:30:53,---,---,---,---,---,---,
E16G,07:31:45,---,---,---,---,---,---,
E16G,07:32:37,---,---,---,---,---,---,
E16G,07:33:29,---,---,---,---,---,---,
E16G,07:34:21,---,---,---,---,---,---,
E16G,07:35:13,---,---,---,---,---,---,
E16G,07:36:06,---,---,---,---,---,---,
E16G,07:36:58,---,---,---,---,---,---,
E16G,07:37:50,---,---,---,---,---,---,
E16G,07:38:42,---,---,---,---,---,---,
E16G,07:39:34,---,---,---,---,---,---,
E16G,07:40:27,---,---,---,---,---,---,
E16G,07:41:19,---,---,---,---,---,---,
E16G,07:42:11,---,---,---,---,---,---,
E16G,07:43:03,---,---,---,---,---,---,
E16G,07:43:55,---,---,---,---,---,---,
E16G,07:44:48,---,---,---,---,---,---,
E16G,07:45:40,---,---,---,---,---,---,
E16G,07:46:30,1725,0,5,0,---,---,---,---,
E16G,07:47:32,---,---,---,---,---,---,
E16G,07:48:24,---,---,---,---,---,---,
E16G,07:49:16,---,---,---,---,---,---,
E16G,07:50:07,1725,1,1,2,---,---,---,---,
E16G,07:51:09,---,---,---,---,---,---,
E16G,07:52:07,1724,9,-0,2,---,---,---,---,
E16G,07:53:09,---,---,---,---,---,---,
E16G,07:54:01,---,---,---,---,---,---,
E16G,07:54:54,---,---,---,---,---,---,
E16G,07:55:46,---,---,---,---,---,---,
E16G,07:56:38,---,---,---,---,---,---,
E16G,07:57:30,---,---,---,---,---,---,
E16G,07:58:22,---,---,---,---,---,---,
E16G,07:59:14,---,---,---,---,---,---,
E16G,08:00:07,---,---,---,---,---,---,
E16G,08:00:59,---,---,---,---,---,---,
E16G,08:01:51,---,---,---,---,---,---,
E16G,08:02:43,---,---,---,---,---,---,
E16G,08:03:35,---,---,---,---,---,---,
E16G,08:04:28,---,---,---,---,---,---,
E16G,08:05:20,---,---,---,---,---,---,
E16G,08:06:12,---,---,---,---,---,---,
E16G,08:07:04,---,---,---,---,---,---,
E16G,08:07:55,1724,0,---,---,---,---,---,
E16G,08:08:49,---,---,---,---,---,---,
E16G,08:09:41,---,---,---,---,---,---,
E16G,08:10:31,1723,3,-1,4,---,---,---,---,
E16G,08:11:33,---,---,---,---,---,---,
E16G,08:12:25,---,---,---,---,---,---,
E16G,08:13:18,---,---,---,---,---,---,
E16G,08:14:08,1725,0,-0,1,---,---,---,---,
E16G,08:15:10,---,---,---,---,---,---,
E16G,08:16:02,---,---,---,---,---,---,
E16G,08:16:54,---,---,---,---,---,---,
E16G,08:17:47,---,---,---,---,---,---,
E16G,08:18:36,1726,5,7,1,---,---,---,---,
E16G,08:19:38,---,---,---,---,---,---,
E16G,08:20:30,---,---,---,---,---,---,
E16G,08:21:23,---,---,---,---,---,---,
E16G,08:22:15,---,---,---,---,---,---,
E16G,08:23:07,---,---,---,---,---,---,
E16G,08:23:59,---,---,---,---,---,---,
E16G,08:24:51,---,---,---,---,---,---,
E16G,08:25:43,---,---,---,---,---,---,
E16G,08:26:36,---,---,---,---,---,---,
E16G,08:27:28,---,---,---,---,---,---,
E16G,08:28:20,---,---,---,---,---,---,
E16G,08:29:12,---,---,---,---,---,---,
E16G,08:30:04,---,---,---,---,---,---,
E16G,08:30:57,---,---,---,---,---,---,
E16G,08:31:49,---,---,---,---,---,---,
E16G,08:32:41,---,---,---,---,---,---,
E16G,08:33:33,---,---,---,---,---,---,
E16G,08:34:25,---,---,---,---,---,---,
E16G,08:35:18,---,---,---,---,---,---,
E16G,08:36:10,---,---,---,---,---,---,
E16G,08:37:02,---,---,---,---,---,---,
E16G,08:37:54,---,---,---,---,---,---,
E16G,08:38:46,---,---,---,---,---,---,
E16G,08:39:39,---,---,---,---,---,---,
E16G,08:40:31,---,---,---,---,---,---,
E16G,08:41:23,---,---,---,---,---,---,
E16G,08:42:15,---,---,---,---,---,---,
E16G,08:43:07,---,---,---,---,---,---,
E16G,08:44:00,---,---,---,---,---,---,
E16G,08:44:52,---,---,---,---,---,---,
E16G,08:45:42,1724,8,0,0,---,---,---,---,
E16G,08:46:44,---,---,---,---,---,---,
E16G,08:47:36,---,---,---,---,---,---,
E16G,08:48:28,---,---,---,---,---,---,
E16G,08:49:21,---,---,---,---,---,---,
E16G,08:50:13,---,---,---,---,---,---,
E16G,08:51:05,---,---,---,---,---,---,
