Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,16:30:44,---,---,---,---,---,---,
Babor,16:31:22,---,---,---,---,---,---,
Babor,16:31:55,---,---,---,---,---,---,
Babor,16:32:30,---,---,---,---,---,---,
Babor,16:33:03,---,---,---,---,---,---,
Babor,16:33:35,1728,4,-11,4,---,---,
Babor,16:34:13,---,---,---,---,---,---,
Babor,16:34:46,---,---,---,---,---,---,
Babor,16:35:21,---,---,---,---,---,---,
Babor,16:35:53,---,---,---,---,---,---,
Babor,16:36:28,---,---,---,---,---,---,
Babor,16:37:01,---,---,---,---,---,---,
Babor,16:37:33,---,---,---,---,---,---,
Babor,16:38:05,---,---,---,---,---,---,
Babor,16:38:40,---,---,---,---,---,---,
Babor,16:39:13,---,---,---,---,---,---,
Babor,16:39:45,---,---,---,---,---,---,
Babor,16:40:17,---,---,---,---,---,---,
Babor,16:40:50,---,---,---,---,---,---,
Babor,16:41:22,---,---,---,---,---,---,
Babor,16:41:54,---,---,---,---,---,---,
Babor,16:42:27,---,---,---,---,---,---,
Babor,16:43:02,---,---,---,---,---,---,
Babor,16:43:34,---,---,---,---,---,---,
Babor,16:44:09,---,---,---,---,---,---,
Babor,16:44:42,---,---,---,---,---,---,
Babor,16:45:17,---,---,---,---,---,---,
Babor,16:45:49,---,---,---,---,---,---,
Babor,16:46:22,---,---,---,---,---,---,
Babor,16:46:54,---,---,---,---,---,---,
Babor,16:47:24,1725,4,-10,1,---,---,
Babor,16:48:07,---,---,---,---,---,---,
Babor,16:48:40,---,---,---,---,---,---,
Babor,16:49:15,---,---,---,---,---,---,
Babor,16:49:50,---,---,---,---,---,---,
Babor,16:50:22,---,---,---,---,---,---,
Babor,16:50:55,---,---,---,---,---,---,
Babor,16:51:30,---,---,---,---,---,---,
Babor,16:52:02,---,---,---,---,---,---,
Babor,16:52:36,1727,3,---,---,---,---,
Babor,16:53:11,---,38,4,---,---,---,
Babor,16:53:51,---,---,---,---,---,---,
Babor,16:54:22,1727,1,---,---,---,---,
Babor,16:54:56,1726,9,-11,3,---,---,
Babor,16:55:36,---,---,---,---,---,---,
Babor,16:56:07,1727,1,---,---,---,---,
Babor,16:56:43,1727,0,---,---,---,---,
Babor,16:57:16,---,---,---,---,---,---,
Babor,16:57:50,1726,7,---,---,---,---,
Babor,16:58:24,---,---,---,---,---,---,
Babor,16:58:59,---,---,---,---,---,---,
Babor,16:59:34,---,---,---,---,---,---,
Babor,17:00:08,1728,0,---,---,---,---,
Babor,17:00:45,---,---,---,---,---,---,
Babor,17:01:20,---,---,---,---,---,---,
Babor,17:01:52,---,---,---,---,---,---,
Babor,17:02:27,---,---,---,---,---,---,
Babor,17:03:02,---,---,---,---,---,---,
Babor,17:03:38,---,---,---,---,---,---,
Babor,17:04:10,---,---,---,---,---,---,
Babor,17:04:41,1727,0,---,---,---,---,
Babor,17:05:15,---,---,---,---,---,---,
Babor,17:05:47,---,---,---,---,---,---,
Babor,17:06:20,---,---,---,---,---,---,
Babor,17:06:50,1726,7,---,---,---,---,
Babor,17:07:24,---,---,---,---,---,---,
Babor,17:08:02,---,---,---,---,---,---,
Babor,17:08:35,---,---,---,---,---,---,
Babor,17:09:06,1725,8,---,---,---,---,
Babor,17:09:40,---,---,---,---,---,---,
Babor,17:10:18,---,---,---,---,---,---,
Babor,17:10:50,1726,3,-11,5,---,---,
Babor,17:11:28,1727,9,-11,4,---,---,
Babor,17:12:11,---,---,---,---,---,---,
Babor,17:12:46,---,---,---,---,---,---,
Babor,17:13:22,---,---,---,---,---,---,
Babor,17:13:57,---,---,---,---,---,---,
Babor,17:14:27,1726,3,-11,4,---,---,
Babor,17:15:05,1726,4,-10,9,---,---,
Babor,17:15:42,---,---,---,---,---,---,
Babor,17:16:12,1728,2,-11,8,---,---,
Babor,17:16:54,1727,8,---,---,---,---,
Babor,17:17:28,1728,1,-10,1,---,---,
Babor,17:18:08,---,---,---,---,---,---,
Babor,17:18:43,---,---,---,---,---,---,
Babor,17:19:21,---,---,---,---,---,---,
Babor,17:19:59,---,---,---,---,---,---,
Babor,17:20:37,---,---,---,---,---,---,
Babor,17:21:10,1728,4,-11,1,---,---,
Babor,17:21:48,1728,2,-11,4,---,---,
Babor,17:22:31,---,---,---,---,---,---,
Babor,17:23:03,1727,4,-10,3,---,---,
Babor,17:23:44,1728,1,-10,9,---,---,
Babor,17:24:22,1728,2,-12,1,---,---,
Babor,17:25:00,1728,6,-11,4,---,---,
Babor,17:25:38,1728,2,-10,4,---,---,
Babor,17:26:21,---,---,---,---,---,---,
Babor,17:26:54,1728,0,-10,6,---,---,
Babor,17:27:31,1729,0,-11,4,---,---,
Babor,17:28:12,1728,0,-11,8,---,---,
Babor,17:28:53,1728,2,-10,2,---,---,
Babor,17:29:36,---,---,---,---,---,---,
Babor,17:30:11,---,---,---,---,---,---,
Babor,17:30:46,---,---,---,---,---,---,
Babor,17:31:21,---,---,---,---,---,---,
Babor,17:31:56,---,---,---,---,---,---,
Babor,17:32:26,1727,4,-11,1,---,---,
Babor,17:33:04,---,---,---,---,---,---,
Babor,17:33:36,---,---,---,---,---,---,
Babor,17:34:09,1726,4,-11,5,---,---,
Babor,17:34:44,1726,4,-10,6,---,---,
Babor,17:35:20,1726,2,-10,9,---,---,
Babor,17:35:57,---,---,---,---,---,---,
Babor,17:36:30,---,---,---,---,---,---,
Babor,17:37:01,1726,3,---,---,---,---,
Babor,17:37:37,---,---,---,---,---,---,
Babor,17:38:10,---,---,---,---,---,---,
Babor,17:38:39,1726,3,-10,5,---,---,
Babor,17:39:17,---,---,---,---,---,---,
Babor,17:39:47,1726,6,-10,6,---,---,
Babor,17:40:24,---,---,---,---,---,---,
Babor,17:40:56,---,---,---,---,---,---,
Babor,17:41:26,1727,3,-11,4,---,---,
Babor,17:42:01,1726,2,-9,0,---,---,
Babor,17:42:36,1726,5,-10,5,---,---,
Babor,17:43:11,1726,7,-11,3,---,---,
Babor,17:43:46,1726,9,-10,5,---,---,
Babor,17:44:24,---,---,---,---,---,---,
Babor,17:44:59,---,---,---,---,---,---,
Babor,17:45:30,---,---,---,---,---,---,
Babor,17:46:04,1726,0,-10,5,---,---,
Babor,17:46:43,1725,9,---,---,---,---,
Babor,17:47:17,---,---,---,---,---,---,
Babor,17:47:49,---,---,---,---,---,---,
Babor,17:48:21,---,---,---,---,---,---,
Babor,17:48:53,---,---,---,---,---,---,
Babor,17:49:29,---,---,---,---,---,---,
Babor,17:50:01,---,---,---,---,---,---,
Babor,17:50:34,---,---,---,---,---,---,
Babor,17:51:06,---,---,---,---,---,---,
Babor,17:51:36,1725,9,-11,6,---,---,
Babor,17:52:11,1725,9,-10,8,---,---,
Babor,17:52:49,---,---,---,---,---,---,
Babor,17:53:21,1726,4,-10,1,---,---,
Babor,17:53:59,1726,4,-10,7,---,---,
Babor,17:54:37,---,---,---,---,---,---,
Babor,17:55:12,---,---,---,---,---,---,
Babor,17:55:42,1727,9,-10,6,---,---,
Babor,17:56:19,---,---,---,---,---,---,
Babor,17:56:49,1726,3,-10,3,---,---,
Babor,17:57:27,1726,5,-9,8,---,---,
Babor,17:58:05,1726,0,-10,1,---,---,
Babor,17:58:43,---,---,---,---,---,---,
Babor,17:59:15,---,---,---,---,---,---,
Babor,17:59:50,---,---,---,---,---,---,
Babor,18:00:22,---,---,---,---,---,---,
Babor,18:00:55,---,---,---,---,---,---,
Babor,18:01:27,---,---,---,---,---,---,
Babor,18:02:02,---,---,---,---,---,---,
Babor,18:02:37,---,---,---,---,---,---,
Babor,18:03:09,---,---,---,---,---,---,
Babor,18:03:42,---,---,---,---,---,---,
Babor,18:04:17,---,---,---,---,---,---,
Babor,18:04:47,1725,8,-11,6,---,---,
Babor,18:05:24,---,---,---,---,---,---,
Babor,18:05:56,---,---,---,---,---,---,
Babor,18:06:28,---,---,---,---,---,---,
Babor,18:07:01,---,---,---,---,---,---,
Babor,18:07:30,1725,5,-10,8,---,---,
Babor,18:08:08,---,---,---,---,---,---,
Babor,18:08:40,---,---,---,---,---,---,
Babor,18:09:12,---,---,---,---,---,---,
Babor,18:09:42,1725,2,-10,1,---,---,
Babor,18:10:19,---,---,---,---,---,---,
Babor,18:10:51,---,---,---,---,---,---,
Babor,18:11:24,---,---,---,---,---,---,
Babor,18:11:56,---,---,---,---,---,---,
Babor,18:12:26,1725,0,-11,0,---,---,
Babor,18:13:06,---,---,---,---,---,---,
Babor,18:13:41,---,---,---,---,---,---,
Babor,18:14:14,---,---,---,---,---,---,
Babor,18:14:46,---,---,---,---,---,---,
Babor,18:15:18,---,---,---,---,---,---,
Babor,18:15:50,---,---,---,---,---,---,
Babor,18:16:22,---,---,---,---,---,---,
Babor,18:17:00,---,---,---,---,---,---,
Babor,18:17:32,---,---,---,---,---,---,
Babor,18:18:05,---,---,---,---,---,---,
Babor,18:18:37,---,---,---,---,---,---,
Babor,18:19:09,---,---,---,---,---,---,
Babor,18:19:39,1725,5,-10,1,---,---,
Babor,18:20:23,---,---,---,---,---,---,
Babor,18:20:52,1728,2,-12,3,---,---,
Babor,18:21:27,1725,6,-10,6,---,---,
Babor,18:22:05,---,---,---,---,---,---,
Babor,18:22:40,---,---,---,---,---,---,
Babor,18:23:11,1727,9,---,---,---,---,
Babor,18:23:45,---,---,---,---,---,---,
Babor,18:24:17,1727,7,-11,4,---,---,
Babor,18:24:55,---,---,---,---,---,---,
Babor,18:25:25,---,78,3,---,---,---,
Babor,18:26:02,---,---,---,---,---,---,
Babor,18:26:37,---,---,---,---,---,---,
Babor,18:27:09,---,---,---,---,---,---,
Babor,18:27:42,---,---,---,---,---,---,
Babor,18:28:14,---,---,---,---,---,---,
Babor,18:28:45,1727,3,---,---,---,---,
Babor,18:29:19,1727,3,-11,6,---,---,
Babor,18:30:02,---,---,---,---,---,---,
Babor,18:30:37,---,---,---,---,---,---,
Babor,18:31:12,---,---,---,---,---,---,
Babor,18:31:47,---,---,---,---,---,---,
Babor,18:32:19,---,---,---,---,---,---,
Babor,18:32:54,---,---,---,---,---,---,
Babor,18:33:27,---,---,---,---,---,---,
Babor,18:34:02,---,---,---,---,---,---,
Babor,18:34:34,1727,4,-11,1,---,---,
Babor,18:35:17,---,---,---,---,---,---,
Babor,18:35:50,---,---,---,---,---,---,
Babor,18:36:22,---,---,---,---,---,---,
Babor,18:36:54,---,---,---,---,---,---,
Babor,18:37:26,---,---,---,---,---,---,
Babor,18:37:58,---,---,---,---,---,---,
Babor,18:38:33,---,---,---,---,---,---,
Babor,18:39:06,---,---,---,---,---,---,
Babor,18:39:38,---,---,---,---,---,---,
Babor,18:40:10,---,---,---,---,---,---,
Babor,18:40:45,---,---,---,---,---,---,
Babor,18:41:17,---,---,---,---,---,---,
Babor,18:41:49,---,---,---,---,---,---,
Babor,18:42:22,1728,2,-11,5,---,---,
Babor,18:43:01,---,---,---,---,---,---,
Babor,18:43:37,---,---,---,---,---,---,
Babor,18:44:10,---,---,---,---,---,---,
Babor,18:44:40,1726,5,-10,1,---,---,
Babor,18:45:20,---,---,---,---,---,---,
Babor,18:45:52,---,---,---,---,---,---,
Babor,18:46:27,---,---,---,---,---,---,
Babor,18:47:03,1727,9,-10,1,---,---,
Babor,18:47:41,1727,5,-8,3,---,---,
Babor,18:48:24,---,---,---,---,---,---,
Babor,18:48:56,---,---,---,---,---,---,
Babor,18:49:28,---,---,---,---,---,---,
Babor,18:50:04,1728,4,-10,6,---,---,
Babor,18:50:39,1728,0,-10,1,---,---,
Babor,18:51:17,1727,8,-10,7,---,---,
Babor,18:51:57,---,---,---,---,---,---,
Babor,18:52:29,---,---,---,---,---,---,
Babor,18:53:01,---,---,---,---,---,---,
Babor,18:53:33,---,---,---,---,---,---,
Babor,18:54:06,---,---,---,---,---,---,
Babor,18:54:36,1729,6,-10,7,---,---,
Babor,18:55:16,---,---,---,---,---,---,
Babor,18:55:49,---,---,---,---,---,---,
Babor,18:56:26,1728,4,-11,6,---,---,
Babor,18:57:01,1728,1,-10,8,---,---,
Babor,18:57:42,---,---,---,---,---,---,
Babor,18:58:17,---,---,---,---,---,---,
Babor,18:58:49,1729,2,-10,9,---,---,
Babor,18:59:27,---,---,---,---,---,---,
Babor,18:59:56,1728,7,-10,8,---,---,
Babor,19:00:37,---,---,---,---,---,---,
Babor,19:01:12,1728,7,-10,8,---,---,
Babor,19:01:53,---,---,---,---,---,---,
Babor,19:02:25,1729,7,-11,4,---,---,
Babor,19:03:03,---,---,---,---,---,---,
Babor,19:03:35,---,---,---,---,---,---,
Babor,19:04:10,---,---,---,---,---,---,
Babor,19:04:42,---,---,---,---,---,---,
Babor,19:05:15,1726,4,-8,8,---,---,
Babor,19:05:50,1727,9,-11,1,---,---,
Babor,19:06:25,1727,7,-9,9,---,---,
Babor,19:07:00,1726,1,-10,3,---,---,
Babor,19:07:38,1727,2,-11,3,---,---,
Babor,19:08:13,1727,7,-10,9,---,---,
Babor,19:08:48,1726,7,-11,2,---,---,
Babor,19:09:26,---,---,---,---,---,---,
Babor,19:09:58,---,---,---,---,---,---,
Babor,19:10:28,1727,2,-10,4,---,---,
Babor,19:11:07,1725,5,---,---,---,---,
Babor,19:11:43,---,---,---,---,---,---,
Babor,19:12:18,---,---,---,---,---,---,
Babor,19:12:48,1726,1,-11,3,---,---,
Babor,19:13:29,---,---,---,---,---,---,
Babor,19:13:59,1726,9,-11,1,---,---,
Babor,19:14:37,1726,3,-9,3,---,---,
Babor,19:15:17,1726,4,-11,4,---,---,
Babor,19:15:55,---,---,---,---,---,---,
Babor,19:16:27,---,---,---,---,---,---,
Babor,19:17:02,1726,9,-9,3,---,---,
Babor,19:17:43,---,---,---,---,---,---,
Babor,19:18:15,1727,7,-12,3,---,---,
Babor,19:18:53,1727,5,-12,3,---,---,
Babor,19:19:31,1727,6,-10,6,---,---,
Babor,19:20:07,1727,9,---,---,---,---,
Babor,19:20:42,1729,2,-11,6,---,---,
Babor,19:21:19,1727,8,-11,8,---,---,
Babor,19:22:00,---,---,---,---,---,---,
Babor,19:22:29,1728,4,-11,4,---,---,
Babor,19:23:13,---,---,---,---,---,---,
Babor,19:23:42,1728,6,-11,5,---,---,
Babor,19:24:23,---,---,---,---,---,---,
Babor,19:24:58,---,---,---,---,---,---,
Babor,19:25:33,---,---,---,---,---,---,
Babor,19:26:02,1728,5,-11,4,---,---,
Babor,19:26:40,1727,8,-10,2,---,---,
Babor,19:27:18,---,---,---,---,---,---,
Babor,19:27:53,1728,4,-10,8,---,---,
Babor,19:28:28,1729,2,-11,9,---,---,
Babor,19:29:09,---,---,---,---,---,---,
Babor,19:29:44,---,---,---,---,---,---,
Babor,19:30:16,1728,5,-11,8,---,---,
Babor,19:30:51,1729,5,-11,3,---,---,
Babor,19:31:31,---,---,---,---,---,---,
Babor,19:32:04,1728,7,-10,4,---,---,
Babor,19:32:44,---,---,---,---,---,---,
Babor,19:33:17,1728,0,-11,3,---,---,
Babor,19:33:55,1728,6,-13,2,---,---,
Babor,19:34:36,1729,6,-11,9,---,---,
Babor,19:35:13,---,---,---,---,---,---,
Babor,19:35:45,---,---,---,---,---,---,
Babor,19:36:18,1729,7,-12,4,---,---,
Babor,19:36:55,---,---,---,---,---,---,
Babor,19:37:30,---,---,---,---,---,---,
Babor,19:38:06,1728,0,-11,4,---,---,
Babor,19:38:41,1728,5,-11,6,---,---,
Babor,19:39:19,1729,1,-11,2,---,---,
Babor,19:39:56,---,---,---,---,---,---,
Babor,19:40:31,---,---,---,---,---,---,
Babor,19:41:04,1728,4,-11,4,---,---,
Babor,19:41:44,---,---,---,---,---,---,
Babor,19:42:14,1727,4,-10,8,---,---,
Babor,19:42:52,1726,6,-10,6,---,---,
Babor,19:43:30,1727,5,-11,6,---,---,
Babor,19:44:08,---,---,---,---,---,---,
Babor,19:44:43,---,---,---,---,---,---,
Babor,19:45:15,---,---,---,---,---,---,
Babor,19:45:47,1727,1,-11,2,---,---,
Babor,19:46:28,---,---,---,---,---,---,
Babor,19:47:03,---,---,---,---,---,---,
Babor,19:47:36,1728,7,---,---,---,---,
Babor,19:48:12,1727,0,---,---,---,---,
Babor,19:48:45,---,---,---,---,---,---,
Babor,19:49:18,1727,2,-10,3,---,---,
Babor,19:49:56,1727,3,-10,3,---,---,
Babor,19:50:32,1729,9,---,---,---,---,
Babor,19:51:06,---,---,---,---,---,---,
Babor,19:51:41,---,---,---,---,---,---,
Babor,19:52:10,1727,2,-10,8,---,---,
Babor,19:52:48,---,---,---,---,---,---,
Babor,19:53:20,---,---,---,---,---,---,
Babor,19:53:50,1727,4,-11,6,---,---,
Babor,19:54:27,---,---,---,---,---,---,
Babor,19:55:00,---,---,---,---,---,---,
Babor,19:55:32,---,---,---,---,---,---,
Babor,19:56:04,---,---,---,---,---,---,
Babor,19:56:39,---,---,---,---,---,---,
Babor,19:57:12,1727,7,-10,2,---,---,
Babor,19:57:52,---,---,---,---,---,---,
Babor,19:58:24,---,---,---,---,---,---,
Babor,19:58:57,1730,3,-11,7,---,---,
Babor,19:59:40,---,---,---,---,---,---,
Babor,20:00:18,---,---,---,---,---,---,
Babor,20:00:53,---,---,---,---,---,---,
Babor,20:01:31,---,---,---,---,---,---,
Babor,20:02:09,---,---,---,---,---,---,
Babor,20:02:41,---,---,---,---,---,---,
Babor,20:03:13,---,---,---,---,---,---,
Babor,20:03:48,---,---,---,---,---,---,
Babor,20:04:21,1729,6,-10,9,---,---,
Babor,20:05:01,---,---,---,---,---,---,
Babor,20:05:36,---,---,---,---,---,---,
Babor,20:06:11,---,---,---,---,---,---,
Babor,20:06:46,---,---,---,---,---,---,
Babor,20:07:19,---,---,---,---,---,---,
Babor,20:07:54,---,---,---,---,---,---,
Babor,20:08:29,---,---,---,---,---,---,
Babor,20:09:04,---,---,---,---,---,---,
Babor,20:09:34,1729,1,-12,0,---,---,
Babor,20:10:14,1729,9,-10,2,---,---,
Babor,20:10:58,---,---,---,---,---,---,
Babor,20:11:34,---,77,8,---,---,---,
Babor,20:12:10,---,---,---,---,---,---,
Babor,20:12:48,---,---,---,---,---,---,
Babor,20:13:24,1730,0,-11,5,---,---,
Babor,20:14:04,---,---,---,---,---,---,
Babor,20:14:37,1729,6,-11,3,---,---,
Babor,20:15:18,1791,9,38,7,---,---,
Babor,20:16:01,---,---,---,---,---,---,
Babor,20:16:36,---,---,---,---,---,---,
Babor,20:17:11,1730,1,-11,4,---,---,
Babor,20:17:55,---,---,---,---,---,---,
Babor,20:18:32,---,---,---,---,---,---,
Babor,20:19:08,1729,7,-11,6,---,---,
Babor,20:19:49,1729,9,-11,8,---,---,
Babor,20:20:32,---,---,---,---,---,---,
Babor,20:21:07,---,---,---,---,---,---,
Babor,20:21:43,1729,7,-11,3,---,---,
Babor,20:22:23,1730,1,-12,0,---,---,
Babor,20:23:04,1730,2,-11,2,---,---,
Babor,20:23:47,---,---,---,---,---,---,
Babor,20:24:23,1729,7,-11,1,---,---,
Babor,20:25:06,---,---,---,---,---,---,
Babor,20:25:41,1730,2,-10,0,---,---,
Babor,20:26:25,---,---,---,---,---,---,
Babor,20:27:00,1729,6,-11,0,---,---,
Babor,20:27:41,1730,1,-10,4,---,---,
Babor,20:28:22,1730,4,-10,9,---,---,
Babor,20:29:05,---,---,---,---,---,---,
Babor,20:29:40,1731,0,-10,6,---,---,
Babor,20:30:18,1730,3,-11,4,---,---,
Babor,20:30:59,1730,1,-11,5,---,---,
Babor,20:31:42,---,---,---,---,---,---,
Babor,20:32:20,---,---,---,---,---,---,
Babor,20:32:55,1730,9,-11,8,---,---,
Babor,20:33:33,1730,1,-11,7,---,---,
Babor,20:34:14,1730,0,-10,5,---,---,
Babor,20:34:57,---,---,---,---,---,---,
Babor,20:35:33,1729,9,-10,7,---,---,
Babor,20:36:11,1730,0,-10,4,---,---,
Babor,20:36:54,---,---,---,---,---,---,
Babor,20:37:29,1729,7,-11,3,---,---,
Babor,20:38:10,1730,0,-10,8,---,---,
Babor,20:38:51,1730,3,-11,1,---,---,
Babor,20:39:31,---,---,---,---,---,---,
Babor,20:40:09,---,---,---,---,---,---,
Babor,20:40:45,1729,9,-11,0,---,---,
Babor,20:41:28,---,---,---,---,---,---,
Babor,20:42:03,---,---,---,---,---,---,
Babor,20:42:36,1730,7,-9,5,---,---,
Babor,20:43:16,---,---,---,---,---,---,
Babor,20:43:49,1729,9,-11,6,---,---,
Babor,20:44:27,1729,9,-11,2,---,---,
Babor,20:45:07,1730,3,-11,5,---,---,
Babor,20:45:48,1730,7,-10,6,---,---,
Babor,20:46:31,---,---,---,---,---,---,
Babor,20:47:04,1729,8,-11,0,---,---,
Babor,20:47:47,---,---,---,---,---,---,
Babor,20:48:23,1730,2,-11,0,---,---,
Babor,20:49:03,1730,3,-9,7,---,---,
Babor,20:49:44,1731,1,-11,3,---,---,
Babor,20:51:20,1730,0,-11,5,---,---,
Babor,20:54:55,1730,3,-10,4,---,---,
Babor,20:58:31,1729,6,-12,2,---,---,
Babor,21:02:08,1730,4,---,---,---,---,
Babor,21:05:43,1730,4,-10,6,---,---,
Babor,21:09:19,1729,7,-10,8,---,---,
Babor,21:12:55,1729,2,-11,3,---,---,
Babor,21:16:30,1729,4,-10,9,---,---,
Babor,21:20:06,1730,0,-10,9,---,---,
Babor,21:23:44,---,---,---,---,---,---,
Babor,21:26:23,1731,7,---,---,---,---,
Babor,21:29:03,1729,7,-14,0,---,---,
Babor,21:32:38,1730,4,-12,6,---,---,
Babor,21:35:46,1731,5,-12,8,---,---,
Babor,21:39:22,1731,8,-11,3,---,---,
Babor,21:42:58,1730,9,-11,9,---,---,
Babor,21:46:35,1731,5,---,---,---,---,
Babor,21:50:12,---,---,---,---,---,---,
Babor,21:52:52,---,---,---,---,---,---,
Babor,21:55:32,---,---,---,---,---,---,
Babor,21:58:12,---,---,---,---,---,---,
Babor,22:00:51,1730,9,---,---,---,---,
Babor,22:03:30,1730,8,-12,8,---,---,
Babor,22:06:41,---,---,---,---,---,---,
Babor,22:08:53,---,---,---,---,---,---,
Babor,22:11:33,---,---,---,---,---,---,
Babor,22:13:45,---,---,---,---,---,---,
Babor,22:16:26,---,---,---,---,---,---,
Babor,22:19:04,1792,9,38,5,---,---,
Babor,22:22:12,1730,8,---,---,---,---,
Babor,22:25:48,1730,7,---,---,---,---,
Babor,22:29:25,---,---,---,---,---,---,
Babor,22:32:06,---,---,---,---,---,---,
Babor,22:34:18,---,---,---,---,---,---,
Babor,22:36:58,---,---,---,---,---,---,
Babor,22:40:04,1729,5,-12,3,---,---,
Babor,22:43:14,---,---,---,---,---,---,
Babor,22:45:52,1729,7,-11,9,---,---,
Babor,22:49:27,1730,1,-12,4,---,---,
Babor,22:53:03,1730,9,-12,3,---,---,
Babor,22:56:41,---,---,---,---,---,---,
Babor,22:59:20,1730,9,---,---,---,---,
Babor,23:02:30,---,---,---,---,---,---,
Babor,23:05:10,---,---,---,---,---,---,
Babor,23:07:22,---,---,---,---,---,---,
Babor,23:10:02,---,---,---,---,---,---,
Babor,23:12:42,---,---,---,---,---,---,
Babor,23:15:22,---,---,---,---,---,---,
Babor,23:18:02,---,---,---,---,---,---,
Babor,23:20:43,---,---,---,---,---,---,
Babor,23:23:23,---,---,---,---,---,---,
Babor,23:26:03,---,---,---,---,---,---,
Babor,23:28:43,---,---,---,---,---,---,
Babor,23:31:23,---,---,---,---,---,---,
Babor,23:34:03,---,---,---,---,---,---,
Babor,23:36:43,---,---,---,---,---,---,
Babor,23:39:23,---,---,---,---,---,---,
Babor,23:42:04,---,---,---,---,---,---,
Babor,23:44:44,---,---,---,---,---,---,
Babor,23:47:24,---,---,---,---,---,---,
Babor,23:50:04,---,---,---,---,---,---,
Babor,23:52:44,---,---,---,---,---,---,
Babor,23:55:24,---,---,---,---,---,---,
Babor,23:57:37,---,---,---,---,---,---,
Babor,00:00:17,---,---,---,---,---,---,
Babor,00:02:57,---,---,---,---,---,---,
Babor,00:05:37,---,---,---,---,---,---,
Babor,00:08:15,1728,9,-11,2,---,---,
Babor,00:11:23,1729,2,-11,2,---,---,
Babor,00:14:33,---,---,---,---,---,---,
Babor,00:16:45,---,---,---,---,---,---,
Babor,00:18:58,---,---,---,---,---,---,
Babor,00:21:38,---,---,---,---,---,---,
Babor,00:23:50,---,---,---,---,---,---,
Babor,00:26:30,---,---,---,---,---,---,
Babor,00:29:10,---,---,---,---,---,---,
Babor,00:31:50,---,---,---,---,---,---,
Babor,00:34:28,1898,3,80,6,---,---,
Babor,00:37:10,---,---,---,---,---,---,
Babor,00:39:23,---,---,---,---,---,---,
Babor,00:41:35,---,---,---,---,---,---,
Babor,00:44:15,---,---,---,---,---,---,
Babor,00:46:55,---,---,---,---,---,---,
Babor,00:49:35,---,---,---,---,---,---,
