Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,14:09:06,---,---,---,---,---,---,
Starboard Door Heel,14:09:34,---,---,---,---,---,---,
Starboard Door Heel,14:10:03,---,---,---,---,---,---,
Starboard Door Heel,14:10:33,---,---,---,---,---,---,
Starboard Door Heel,14:11:02,---,---,---,---,---,---,
Starboard Door Heel,14:11:32,---,---,---,---,---,---,
Starboard Door Heel,14:12:01,---,---,---,---,---,---,
Starboard Door Heel,14:12:30,---,---,---,---,---,---,
Starboard Door Heel,14:13:00,---,---,---,---,---,---,
Starboard Door Heel,14:13:29,---,---,---,---,---,---,
Starboard Door Heel,14:13:58,---,---,---,---,---,---,
Starboard Door Heel,14:14:28,---,---,---,---,---,---,
Starboard Door Heel,14:14:57,---,---,---,---,---,---,
Starboard Door Heel,14:15:27,---,---,---,---,---,---,
Starboard Door Heel,14:15:56,---,---,---,---,---,---,
Starboard Door Heel,14:16:25,---,---,---,---,---,---,
Starboard Door Heel,14:16:55,---,---,---,---,---,---,
Starboard Door Heel,14:17:24,---,---,---,---,---,---,
Starboard Door Heel,14:17:54,---,---,---,---,---,---,
Starboard Door Heel,14:18:23,---,---,---,---,---,---,
Starboard Door Heel,14:18:52,---,---,---,---,---,---,
Starboard Door Heel,14:19:22,---,---,---,---,---,---,
Starboard Door Heel,14:19:51,---,---,---,---,---,---,
Starboard Door Heel,14:20:20,---,---,---,---,---,---,
Starboard Door Heel,14:20:50,---,---,---,---,---,---,
Starboard Door Heel,14:21:19,---,---,---,---,---,---,
Starboard Door Heel,14:21:49,---,---,---,---,---,---,
Starboard Door Heel,14:22:18,---,---,---,---,---,---,
Starboard Door Heel,14:22:47,---,---,---,---,---,---,
Starboard Door Heel,14:23:17,---,---,---,---,---,---,
Starboard Door Heel,14:23:46,---,---,---,---,---,---,
Starboard Door Heel,14:24:15,---,---,---,---,---,---,
Starboard Door Heel,14:24:45,---,---,---,---,---,---,
Starboard Door Heel,14:25:14,---,---,---,---,---,---,
Starboard Door Heel,14:25:44,---,---,---,---,---,---,
Starboard Door Heel,14:26:13,---,---,---,---,---,---,
Starboard Door Heel,14:26:42,---,---,---,---,---,---,
Starboard Door Heel,14:27:12,---,---,---,---,---,---,
Starboard Door Heel,14:27:41,---,---,---,---,---,---,
Starboard Door Heel,14:28:11,---,---,---,---,---,---,
Starboard Door Heel,14:28:40,---,---,---,---,---,---,
Starboard Door Heel,14:29:09,---,---,---,---,---,---,
Starboard Door Heel,14:29:39,---,---,---,---,---,---,
Starboard Door Heel,14:30:08,---,---,---,---,---,---,
Starboard Door Heel,14:30:37,---,---,---,---,---,---,
Starboard Door Heel,14:31:07,---,---,---,---,---,---,
Starboard Door Heel,14:31:36,---,---,---,---,---,---,
Starboard Door Heel,14:32:06,---,---,---,---,---,---,
Starboard Door Heel,14:32:35,---,---,---,---,---,---,
Starboard Door Heel,14:33:04,---,---,---,---,---,---,
Starboard Door Heel,14:33:34,---,---,---,---,---,---,
Starboard Door Heel,14:34:03,---,---,---,---,---,---,
Starboard Door Heel,14:34:32,---,---,---,---,---,---,
Starboard Door Heel,14:35:02,---,---,---,---,---,---,
Starboard Door Heel,14:35:31,---,---,---,---,---,---,
Starboard Door Heel,14:36:01,---,---,---,---,---,---,
Starboard Door Heel,14:36:30,---,---,---,---,---,---,
Starboard Door Heel,14:36:59,---,---,---,---,---,---,
Starboard Door Heel,14:37:29,---,---,---,---,---,---,
Starboard Door Heel,14:37:58,---,---,---,---,---,---,
Starboard Door Heel,14:38:28,---,---,---,---,---,---,
Starboard Door Heel,14:38:57,---,---,---,---,---,---,
Starboard Door Heel,14:39:26,---,---,---,---,---,---,
Starboard Door Heel,14:39:56,---,---,---,---,---,---,
Starboard Door Heel,14:40:25,---,---,---,---,---,---,
Starboard Door Heel,14:40:54,---,---,---,---,---,---,
Starboard Door Heel,14:41:24,---,---,---,---,---,---,
Starboard Door Heel,14:41:53,---,---,---,---,---,---,
Starboard Door Heel,14:42:23,---,---,---,---,---,---,
Starboard Door Heel,14:42:52,---,---,---,---,---,---,
Starboard Door Heel,14:43:21,---,---,---,---,---,---,
Starboard Door Heel,14:43:51,---,---,---,---,---,---,
Starboard Door Heel,14:44:20,---,---,---,---,---,---,
Starboard Door Heel,14:44:49,---,---,---,---,---,---,
Starboard Door Heel,14:45:19,---,---,---,---,---,---,
Starboard Door Heel,14:45:48,---,---,---,---,---,---,
Starboard Door Heel,14:46:18,---,---,---,---,---,---,
Starboard Door Heel,14:46:47,---,---,---,---,---,---,
Starboard Door Heel,14:47:16,---,---,---,---,---,---,
Starboard Door Heel,14:47:46,---,---,---,---,---,---,
Starboard Door Heel,14:48:15,---,---,---,---,---,---,
Starboard Door Heel,14:48:45,---,---,---,---,---,---,
Starboard Door Heel,14:49:14,---,---,---,---,---,---,
Starboard Door Heel,14:49:43,---,---,---,---,---,---,
Starboard Door Heel,14:50:13,---,---,---,---,---,---,
Starboard Door Heel,14:50:42,---,---,---,---,---,---,
Starboard Door Heel,14:51:11,---,---,---,---,---,---,
Starboard Door Heel,14:51:41,---,---,---,---,---,---,
Starboard Door Heel,14:52:09,---,---,---,---,---,---,
Starboard Door Heel,14:52:37,---,---,---,---,---,---,
Starboard Door Heel,14:53:06,---,---,---,---,---,---,
Starboard Door Heel,14:53:34,---,---,---,---,---,---,
Starboard Door Heel,14:54:00,15,3,---,---,---,---,
Starboard Door Heel,14:54:24,21,5,20,7,---,---,
Starboard Door Heel,14:54:49,45,4,39,4,---,---,
Starboard Door Heel,14:55:15,---,48,0,---,---,---,
Starboard Door Heel,14:55:43,168,5,---,---,---,---,
Starboard Door Heel,14:56:09,213,9,---,---,---,---,
Starboard Door Heel,14:56:34,---,---,---,---,---,---,
Starboard Door Heel,14:57:00,---,---,---,---,---,---,
Starboard Door Heel,14:57:25,---,---,---,---,---,---,
Starboard Door Heel,14:57:51,458,4,---,---,---,---,
Starboard Door Heel,14:58:16,---,---,---,---,---,---,
Starboard Door Heel,14:58:43,---,---,---,---,---,---,
Starboard Door Heel,14:59:10,---,---,---,---,---,---,
Starboard Door Heel,14:59:38,---,---,---,---,---,---,
Starboard Door Heel,15:00:07,---,---,---,---,---,---,
Starboard Door Heel,15:00:36,---,---,---,---,---,---,
Starboard Door Heel,15:01:00,906,2,49,5,---,---,
Starboard Door Heel,15:01:27,---,---,---,---,---,---,
Starboard Door Heel,15:01:51,---,---,---,---,---,---,
Starboard Door Heel,15:02:13,954,6,54,9,---,---,
Starboard Door Heel,15:02:37,954,9,---,---,---,---,
Starboard Door Heel,15:03:01,---,---,---,---,---,---,
Starboard Door Heel,15:03:26,954,1,50,2,---,---,
Starboard Door Heel,15:03:52,952,0,---,---,---,---,
Starboard Door Heel,15:04:20,---,---,---,---,---,---,
Starboard Door Heel,15:04:42,950,8,---,---,---,---,
Starboard Door Heel,15:05:04,951,2,68,3,---,---,
Starboard Door Heel,15:05:26,951,7,64,1,---,---,
Starboard Door Heel,15:05:52,951,7,---,---,---,---,
Starboard Door Heel,15:06:17,951,7,---,---,---,---,
Starboard Door Heel,15:06:42,951,7,---,---,---,---,
Starboard Door Heel,15:07:11,---,---,---,---,---,---,
Starboard Door Heel,15:07:39,---,---,---,---,---,---,
Starboard Door Heel,15:08:04,954,6,---,---,---,---,
Starboard Door Heel,15:08:33,---,---,---,---,---,---,
Starboard Door Heel,15:08:57,966,1,---,---,---,---,
Starboard Door Heel,15:09:24,---,---,---,---,---,---,
Starboard Door Heel,15:09:48,989,0,---,---,---,---,
Starboard Door Heel,15:10:11,989,6,---,---,---,---,
Starboard Door Heel,15:10:35,990,4,52,9,---,---,
Starboard Door Heel,15:11:06,---,---,---,---,---,---,
Starboard Door Heel,15:11:29,990,7,66,1,---,---,
Starboard Door Heel,15:11:57,---,---,---,---,---,---,
Starboard Door Heel,15:12:25,---,---,---,---,---,---,
Starboard Door Heel,15:12:48,991,6,---,---,---,---,
Starboard Door Heel,15:13:13,990,4,---,---,---,---,
Starboard Door Heel,15:13:37,993,0,---,---,---,---,
Starboard Door Heel,15:14:02,990,2,---,---,---,---,
Starboard Door Heel,15:14:28,---,---,---,---,---,---,
Starboard Door Heel,15:14:54,---,---,---,---,---,---,
Starboard Door Heel,15:15:20,---,---,---,---,---,---,
Starboard Door Heel,15:15:45,991,5,---,---,---,---,
Starboard Door Heel,15:16:11,991,1,---,---,---,---,
Starboard Door Heel,15:16:36,---,---,---,---,---,---,
Starboard Door Heel,15:17:03,994,5,---,---,---,---,
Starboard Door Heel,15:17:31,---,---,---,---,---,---,
Starboard Door Heel,15:17:56,989,8,---,---,---,---,
Starboard Door Heel,15:18:21,989,8,---,---,---,---,
Starboard Door Heel,15:18:49,---,---,---,---,---,---,
Starboard Door Heel,15:19:14,988,9,---,---,---,---,
Starboard Door Heel,15:19:38,990,4,---,---,---,---,
Starboard Door Heel,15:20:01,992,0,---,---,---,---,
Starboard Door Heel,15:20:25,992,6,---,---,---,---,
Starboard Door Heel,15:20:53,---,---,---,---,---,---,
Starboard Door Heel,15:21:21,---,---,---,---,---,---,
Starboard Door Heel,15:21:46,989,1,---,---,---,---,
Starboard Door Heel,15:22:12,---,---,---,---,---,---,
Starboard Door Heel,15:22:37,---,---,---,---,---,---,
Starboard Door Heel,15:23:02,---,---,---,---,---,---,
Starboard Door Heel,15:23:27,988,9,---,---,---,---,
Starboard Door Heel,15:23:49,988,1,---,---,---,---,
Starboard Door Heel,15:24:15,---,---,---,---,---,---,
Starboard Door Heel,15:24:37,991,3,66,7,---,---,
Starboard Door Heel,15:25:02,992,6,---,---,---,---,
Starboard Door Heel,15:25:28,990,7,58,2,---,---,
Starboard Door Heel,15:25:57,---,---,---,---,---,---,
Starboard Door Heel,15:26:21,990,2,---,---,---,---,
Starboard Door Heel,15:26:46,---,---,---,---,---,---,
Starboard Door Heel,15:27:09,991,4,65,1,---,---,
Starboard Door Heel,15:27:35,991,7,51,7,---,---,
Starboard Door Heel,15:28:03,990,1,51,0,---,---,
Starboard Door Heel,15:28:28,990,1,62,0,---,---,
Starboard Door Heel,15:28:53,989,8,---,---,---,---,
Starboard Door Heel,15:29:20,989,7,---,---,---,---,
Starboard Door Heel,15:29:45,990,0,45,5,---,---,
Starboard Door Heel,15:30:13,---,---,---,---,---,---,
Starboard Door Heel,15:30:38,---,---,---,---,---,---,
Starboard Door Heel,15:31:01,989,7,49,3,---,---,
Starboard Door Heel,15:31:24,990,2,---,---,---,---,
Starboard Door Heel,15:31:49,---,---,---,---,---,---,
Starboard Door Heel,15:32:14,991,1,48,8,---,---,
Starboard Door Heel,15:32:38,990,0,60,4,---,---,
Starboard Door Heel,15:33:06,990,2,---,---,---,---,
Starboard Door Heel,15:33:30,991,2,---,---,---,---,
Starboard Door Heel,15:33:53,989,9,---,---,---,---,
Starboard Door Heel,15:34:18,990,0,---,---,---,---,
Starboard Door Heel,15:34:44,989,9,68,6,---,---,
Starboard Door Heel,15:35:13,---,---,---,---,---,---,
Starboard Door Heel,15:35:40,---,---,---,---,---,---,
Starboard Door Heel,15:36:05,989,9,---,---,---,---,
Starboard Door Heel,15:36:32,---,---,---,---,---,---,
Starboard Door Heel,15:36:58,990,0,---,---,---,---,
Starboard Door Heel,15:37:19,993,8,---,---,---,---,
Starboard Door Heel,15:37:44,990,9,---,---,---,---,
Starboard Door Heel,15:38:11,993,8,---,---,---,---,
Starboard Door Heel,15:38:34,990,8,---,---,---,---,
Starboard Door Heel,15:38:57,992,4,---,---,---,---,
Starboard Door Heel,15:39:23,---,---,---,---,---,---,
Starboard Door Heel,15:39:46,990,4,---,---,---,---,
Starboard Door Heel,15:40:12,990,5,---,---,---,---,
Starboard Door Heel,15:40:35,990,6,---,---,---,---,
Starboard Door Heel,15:40:57,990,1,---,---,---,---,
Starboard Door Heel,15:41:20,989,7,48,6,---,---,
Starboard Door Heel,15:41:44,989,1,---,---,---,---,
Starboard Door Heel,15:42:10,992,0,---,---,---,---,
Starboard Door Heel,15:42:36,990,5,---,---,---,---,
Starboard Door Heel,15:43:00,990,7,49,7,---,---,
Starboard Door Heel,15:43:26,990,6,52,7,---,---,
Starboard Door Heel,15:43:50,991,7,44,0,---,---,
Starboard Door Heel,15:44:17,990,6,---,---,---,---,
Starboard Door Heel,15:44:41,---,---,---,---,---,---,
Starboard Door Heel,15:45:05,990,7,48,8,---,---,
Starboard Door Heel,15:45:29,990,2,49,4,---,---,
Starboard Door Heel,15:45:56,990,9,---,---,---,---,
Starboard Door Heel,15:46:19,991,2,---,---,---,---,
Starboard Door Heel,15:46:45,989,6,---,---,---,---,
Starboard Door Heel,15:47:10,989,6,---,---,---,---,
Starboard Door Heel,15:47:36,---,---,---,---,---,---,
Starboard Door Heel,15:48:01,---,---,---,---,---,---,
Starboard Door Heel,15:48:26,990,2,---,---,---,---,
Starboard Door Heel,15:48:52,990,1,---,---,---,---,
Starboard Door Heel,15:49:17,---,---,---,---,---,---,
Starboard Door Heel,15:49:42,990,5,---,---,---,---,
Starboard Door Heel,15:50:06,988,9,---,---,---,---,
Starboard Door Heel,15:50:30,989,4,---,---,---,---,
Starboard Door Heel,15:50:55,989,8,---,---,---,---,
Starboard Door Heel,15:51:21,989,6,---,---,---,---,
Starboard Door Heel,15:51:47,989,9,---,---,---,---,
Starboard Door Heel,15:52:08,993,6,---,---,---,---,
Starboard Door Heel,15:52:31,993,2,48,4,---,---,
Starboard Door Heel,15:52:55,990,7,45,3,---,---,
Starboard Door Heel,15:53:20,991,2,---,---,---,---,
Starboard Door Heel,15:53:43,991,6,---,---,---,---,
Starboard Door Heel,15:54:06,990,1,---,---,---,---,
Starboard Door Heel,15:54:35,---,---,---,---,---,---,
Starboard Door Heel,15:55:01,990,1,---,---,---,---,
Starboard Door Heel,15:55:29,---,---,---,---,---,---,
Starboard Door Heel,15:55:55,---,---,---,---,---,---,
Starboard Door Heel,15:56:19,990,9,50,0,---,---,
Starboard Door Heel,15:56:46,991,1,---,---,---,---,
Starboard Door Heel,15:57:10,---,---,---,---,---,---,
Starboard Door Heel,15:57:33,993,8,---,---,---,---,
Starboard Door Heel,15:57:59,---,---,---,---,---,---,
Starboard Door Heel,15:58:25,---,---,---,---,---,---,
Starboard Door Heel,15:58:48,991,1,---,---,---,---,
Starboard Door Heel,15:59:13,990,8,40,7,---,---,
Starboard Door Heel,15:59:38,992,9,---,---,---,---,
Starboard Door Heel,16:00:02,993,6,---,---,---,---,
Starboard Door Heel,16:00:27,---,---,---,---,---,---,
Starboard Door Heel,16:00:52,---,---,---,---,---,---,
Starboard Door Heel,16:01:15,991,7,---,---,---,---,
Starboard Door Heel,16:01:39,991,9,---,---,---,---,
Starboard Door Heel,16:02:00,991,3,---,---,---,---,
Starboard Door Heel,16:02:25,991,9,47,6,---,---,
Starboard Door Heel,16:02:52,---,---,---,---,---,---,
Starboard Door Heel,16:03:15,990,1,---,---,---,---,
Starboard Door Heel,16:03:38,988,7,---,---,---,---,
Starboard Door Heel,16:04:04,---,---,---,---,---,---,
Starboard Door Heel,16:04:30,---,---,---,---,---,---,
Starboard Door Heel,16:04:57,---,---,---,---,---,---,
Starboard Door Heel,16:05:22,---,---,---,---,---,---,
Starboard Door Heel,16:05:45,993,7,---,---,---,---,
Starboard Door Heel,16:06:08,992,0,---,---,---,---,
Starboard Door Heel,16:06:34,991,3,---,---,---,---,
Starboard Door Heel,16:07:00,991,7,---,---,---,---,
Starboard Door Heel,16:07:21,992,9,---,---,---,---,
Starboard Door Heel,16:07:44,992,4,45,0,---,---,
Starboard Door Heel,16:08:08,990,7,---,---,---,---,
Starboard Door Heel,16:08:32,991,4,51,9,---,---,
Starboard Door Heel,16:08:58,989,9,51,9,---,---,
Starboard Door Heel,16:09:24,991,0,44,3,---,---,
Starboard Door Heel,16:09:51,991,1,---,---,---,---,
Starboard Door Heel,16:10:20,---,---,---,---,---,---,
Starboard Door Heel,16:10:45,989,8,---,---,---,---,
Starboard Door Heel,16:11:08,990,5,42,9,---,---,
Starboard Door Heel,16:11:33,989,8,---,---,---,---,
Starboard Door Heel,16:11:56,994,5,---,---,---,---,
Starboard Door Heel,16:12:22,---,---,---,---,---,---,
Starboard Door Heel,16:12:49,---,---,---,---,---,---,
Starboard Door Heel,16:13:10,991,6,---,---,---,---,
Starboard Door Heel,16:13:32,995,8,---,---,---,---,
Starboard Door Heel,16:14:01,---,---,---,---,---,---,
Starboard Door Heel,16:14:23,991,4,---,---,---,---,
Starboard Door Heel,16:14:49,---,---,---,---,---,---,
Starboard Door Heel,16:15:14,990,2,---,---,---,---,
Starboard Door Heel,16:15:39,990,8,---,---,---,---,
Starboard Door Heel,16:16:06,---,---,---,---,---,---,
Starboard Door Heel,16:16:30,991,1,---,---,---,---,
Starboard Door Heel,16:16:58,---,---,---,---,---,---,
Starboard Door Heel,16:17:25,990,8,---,---,---,---,
Starboard Door Heel,16:17:51,993,8,---,---,---,---,
Starboard Door Heel,16:18:17,991,3,---,---,---,---,
Starboard Door Heel,16:18:40,---,---,---,---,---,---,
Starboard Door Heel,16:19:08,---,---,---,---,---,---,
Starboard Door Heel,16:19:33,991,3,---,---,---,---,
Starboard Door Heel,16:19:58,---,---,---,---,---,---,
Starboard Door Heel,16:20:22,991,3,---,---,---,---,
Starboard Door Heel,16:20:47,990,7,---,---,---,---,
Starboard Door Heel,16:21:13,990,9,---,---,---,---,
Starboard Door Heel,16:21:40,---,---,---,---,---,---,
Starboard Door Heel,16:22:03,990,2,---,---,---,---,
Starboard Door Heel,16:22:24,990,2,---,---,---,---,
Starboard Door Heel,16:22:48,990,9,---,---,---,---,
Starboard Door Heel,16:23:14,---,---,---,---,---,---,
Starboard Door Heel,16:23:39,990,2,---,---,---,---,
Starboard Door Heel,16:24:07,---,---,---,---,---,---,
Starboard Door Heel,16:24:33,---,---,---,---,---,---,
Starboard Door Heel,16:24:54,990,9,39,9,---,---,
Starboard Door Heel,16:25:21,990,4,---,---,---,---,
Starboard Door Heel,16:25:44,990,7,42,2,---,---,
Starboard Door Heel,16:26:14,---,---,---,---,---,---,
Starboard Door Heel,16:26:43,---,---,---,---,---,---,
Starboard Door Heel,16:27:08,989,2,44,6,---,---,
Starboard Door Heel,16:27:33,994,6,54,9,---,---,
Starboard Door Heel,16:27:57,990,2,---,---,---,---,
