Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,13:23:01,999,7,26,4,---,---,
Estribor,13:23:28,999,2,---,---,---,---,
Estribor,13:23:57,---,---,---,---,---,---,
Estribor,13:24:24,1000,4,---,---,---,---,
Estribor,13:24:51,999,7,---,---,---,---,
Estribor,13:25:17,999,6,27,1,---,---,
Estribor,13:25:43,1001,1,---,---,---,---,
Estribor,13:26:09,999,5,24,5,---,---,
Estribor,13:26:37,1000,3,24,9,---,---,
Estribor,13:27:07,---,---,---,---,---,---,
Estribor,13:27:34,---,---,---,---,---,---,
Estribor,13:27:58,1005,2,---,---,---,---,
Estribor,13:28:26,---,---,---,---,---,---,
Estribor,13:28:52,1000,2,25,9,---,---,
Estribor,13:29:20,1000,1,---,---,---,---,
Estribor,13:29:46,1000,4,25,1,---,---,
Estribor,13:30:14,1000,0,24,2,---,---,
Estribor,13:30:42,1001,8,22,8,---,---,
Estribor,13:31:09,---,---,---,---,---,---,
Estribor,13:31:37,---,---,---,---,---,---,
Estribor,13:32:04,1001,7,---,---,---,---,
Estribor,13:32:29,1002,1,---,---,---,---,
Estribor,13:32:54,1000,3,25,7,---,---,
Estribor,13:33:20,1000,1,23,6,---,---,
Estribor,13:33:50,---,---,---,---,---,---,
Estribor,13:34:15,1000,4,26,2,---,---,
Estribor,13:34:44,1000,5,---,---,---,---,
Estribor,13:35:09,1000,3,24,3,---,---,
Estribor,13:35:38,---,---,---,---,---,---,
Estribor,13:36:03,---,---,---,---,---,---,
Estribor,13:36:25,1000,5,23,0,---,---,
Estribor,13:36:50,1000,3,---,---,---,---,
Estribor,13:37:15,1000,3,---,---,---,---,
Estribor,13:37:38,1001,4,24,6,---,---,
Estribor,13:38:04,1003,7,---,---,---,---,
Estribor,13:38:30,1000,5,---,---,---,---,
Estribor,13:38:55,---,---,---,---,---,---,
Estribor,13:39:21,1001,4,24,9,---,---,
Estribor,13:39:49,1000,6,24,0,---,---,
Estribor,13:40:14,1002,7,23,4,---,---,
Estribor,13:40:38,1000,3,23,0,---,---,
Estribor,13:41:03,999,8,---,---,---,---,
Estribor,13:41:29,---,---,---,---,---,---,
Estribor,13:41:56,1001,1,---,---,---,---,
Estribor,13:42:22,---,---,---,---,---,---,
Estribor,13:42:45,1000,5,---,---,---,---,
Estribor,13:43:07,1000,2,25,1,---,---,
Estribor,13:43:38,---,---,---,---,---,---,
Estribor,13:44:06,---,---,---,---,---,---,
Estribor,13:44:35,---,---,---,---,---,---,
Estribor,13:44:56,1000,0,24,3,---,---,
Estribor,13:45:23,999,9,23,2,---,---,
Estribor,13:45:52,---,---,---,---,---,---,
Estribor,13:46:17,1000,6,---,---,---,---,
Estribor,13:46:43,1000,5,---,---,---,---,
Estribor,13:47:08,999,2,---,---,---,---,
Estribor,13:47:36,---,---,---,---,---,---,
Estribor,13:48:01,1000,1,25,5,---,---,
Estribor,13:48:30,---,---,---,---,---,---,
Estribor,13:48:55,999,4,---,---,---,---,
Estribor,13:49:18,998,7,---,---,---,---,
Estribor,13:49:41,994,3,24,9,---,---,
Estribor,13:50:05,---,---,---,---,---,---,
Estribor,13:50:36,---,---,---,---,---,---,
Estribor,13:51:06,---,---,---,---,---,---,
Estribor,13:51:35,---,---,---,---,---,---,
Estribor,13:52:00,861,5,23,9,---,---,
Estribor,13:52:30,---,---,---,---,---,---,
Estribor,13:52:53,---,---,---,---,---,---,
Estribor,13:53:23,---,---,---,---,---,---,
Estribor,13:53:45,765,8,23,8,---,---,
Estribor,13:54:11,744,1,22,1,---,---,
Estribor,13:54:34,720,2,23,8,---,---,
Estribor,13:55:03,---,---,---,---,---,---,
Estribor,13:55:32,---,---,---,---,---,---,
Estribor,13:56:00,---,---,---,---,---,---,
Estribor,13:56:21,629,9,23,7,---,---,
Estribor,13:56:46,608,1,24,1,---,---,
Estribor,13:57:09,588,2,23,2,---,---,
Estribor,13:57:35,564,5,---,---,---,---,
Estribor,13:57:58,541,5,20,9,---,---,
Estribor,13:58:23,517,2,20,1,---,---,
Estribor,13:58:51,490,0,21,2,---,---,
Estribor,13:59:17,---,---,---,---,---,---,
Estribor,13:59:42,435,4,19,0,---,---,
Estribor,14:00:05,411,2,14,7,---,---,
Estribor,14:00:29,387,8,12,7,---,---,
Estribor,14:00:54,363,3,12,4,---,---,
Estribor,14:01:23,---,---,---,---,---,---,
Estribor,14:01:44,309,7,9,5,---,---,
Estribor,14:02:07,283,9,9,4,---,---,
Estribor,14:02:31,256,9,8,3,---,---,
Estribor,14:02:59,---,---,---,---,---,---,
Estribor,14:03:20,206,7,9,7,---,---,
Estribor,14:03:43,183,4,8,7,---,---,
Estribor,14:04:08,158,8,9,1,---,---,
Estribor,14:04:33,136,4,11,1,---,---,
Estribor,14:04:57,113,3,10,8,---,---,
Estribor,14:05:25,---,---,---,---,---,---,
Estribor,14:05:46,68,2,8,0,---,---,
Estribor,14:06:09,46,9,7,4,---,---,
Estribor,14:06:33,27,4,5,3,---,---,
Estribor,14:06:56,17,4,4,3,---,---,
Estribor,14:07:21,8,4,---,---,---,---,
Estribor,14:07:50,---,---,---,---,---,---,
Estribor,14:08:18,---,---,---,---,---,---,
Estribor,14:08:46,---,---,---,---,---,---,
Estribor,14:09:13,---,---,---,---,---,---,
Estribor,14:09:41,---,---,---,---,---,---,
Estribor,14:10:11,---,---,---,---,---,---,
Estribor,14:10:40,---,---,---,---,---,---,
Estribor,14:11:10,---,---,---,---,---,---,
Estribor,14:11:39,---,---,---,---,---,---,
Estribor,14:12:08,---,---,---,---,---,---,
Estribor,14:12:38,---,---,---,---,---,---,
Estribor,14:13:07,---,---,---,---,---,---,
Estribor,14:13:36,---,---,---,---,---,---,
Estribor,14:14:06,---,---,---,---,---,---,
Estribor,14:14:35,---,---,---,---,---,---,
Estribor,14:15:05,---,---,---,---,---,---,
Estribor,14:15:34,---,---,---,---,---,---,
Estribor,14:16:03,---,---,---,---,---,---,
Estribor,14:16:33,---,---,---,---,---,---,
Estribor,14:17:02,---,---,---,---,---,---,
Estribor,14:17:31,---,---,---,---,---,---,
Estribor,14:18:01,---,---,---,---,---,---,
Estribor,14:18:30,---,---,---,---,---,---,
Estribor,14:19:00,---,---,---,---,---,---,
Estribor,14:19:29,---,---,---,---,---,---,
Estribor,14:19:58,---,---,---,---,---,---,
Estribor,14:20:28,---,---,---,---,---,---,
Estribor,14:20:57,---,---,---,---,---,---,
Estribor,14:21:27,---,---,---,---,---,---,
Estribor,14:21:56,---,---,---,---,---,---,
Estribor,14:22:25,---,---,---,---,---,---,
Estribor,14:22:55,---,---,---,---,---,---,
Estribor,14:23:24,---,---,---,---,---,---,
Estribor,14:23:53,---,---,---,---,---,---,
Estribor,14:24:23,---,---,---,---,---,---,
Estribor,14:24:52,---,---,---,---,---,---,
Estribor,14:25:22,---,---,---,---,---,---,
Estribor,14:25:51,---,---,---,---,---,---,
Estribor,14:26:20,---,---,---,---,---,---,
Estribor,14:26:50,---,---,---,---,---,---,
Estribor,14:27:19,---,---,---,---,---,---,
Estribor,14:27:48,---,---,---,---,---,---,
Estribor,14:28:18,---,---,---,---,---,---,
Estribor,14:28:47,---,---,---,---,---,---,
Estribor,14:29:17,---,---,---,---,---,---,
Estribor,14:29:46,---,---,---,---,---,---,
Estribor,14:30:15,---,---,---,---,---,---,
Estribor,14:30:45,---,---,---,---,---,---,
Estribor,14:31:14,---,---,---,---,---,---,
Estribor,14:31:44,---,---,---,---,---,---,
Estribor,14:32:13,---,---,---,---,---,---,
Estribor,14:32:42,---,---,---,---,---,---,
Estribor,14:33:12,---,---,---,---,---,---,
Estribor,14:33:41,---,---,---,---,---,---,
Estribor,14:34:10,---,---,---,---,---,---,
Estribor,14:34:40,---,---,---,---,---,---,
Estribor,14:35:09,---,---,---,---,---,---,
Estribor,14:35:39,---,---,---,---,---,---,
Estribor,14:36:08,---,---,---,---,---,---,
Estribor,14:36:37,---,---,---,---,---,---,
Estribor,14:37:07,---,---,---,---,---,---,
Estribor,14:37:36,---,---,---,---,---,---,
Estribor,14:38:05,---,---,---,---,---,---,
Estribor,14:38:35,---,---,---,---,---,---,
Estribor,14:39:04,---,---,---,---,---,---,
Estribor,14:39:34,---,---,---,---,---,---,
Estribor,14:40:03,---,---,---,---,---,---,
Estribor,14:40:32,---,---,---,---,---,---,
Estribor,14:41:02,---,---,---,---,---,---,
Estribor,14:41:31,---,---,---,---,---,---,
Estribor,14:42:01,---,---,---,---,---,---,
Estribor,14:42:30,---,---,---,---,---,---,
Estribor,14:42:59,---,---,---,---,---,---,
Estribor,14:43:29,---,---,---,---,---,---,
Estribor,14:43:58,---,---,---,---,---,---,
Estribor,14:44:27,---,---,---,---,---,---,
Estribor,14:44:57,---,---,---,---,---,---,
Estribor,14:45:26,---,---,---,---,---,---,
Estribor,14:45:56,---,---,---,---,---,---,
Estribor,14:46:25,---,---,---,---,---,---,
Estribor,14:46:54,---,---,---,---,---,---,
Estribor,14:47:24,---,---,---,---,---,---,
Estribor,14:47:53,---,---,---,---,---,---,
Estribor,14:48:22,---,---,---,---,---,---,
Estribor,14:48:52,---,---,---,---,---,---,
Estribor,14:49:21,---,---,---,---,---,---,
Estribor,14:49:51,---,---,---,---,---,---,
Estribor,14:50:20,---,---,---,---,---,---,
Estribor,14:50:49,---,---,---,---,---,---,
Estribor,14:51:19,---,---,---,---,---,---,
Estribor,14:51:48,---,---,---,---,---,---,
Estribor,14:52:16,---,---,---,---,---,---,
Estribor,14:52:44,---,---,---,---,---,---,
Estribor,14:53:14,---,---,---,---,---,---,
Estribor,14:53:42,---,---,---,---,---,---,
Estribor,14:54:05,17,8,3,6,---,---,
Estribor,14:54:30,23,2,5,2,---,---,
Estribor,14:54:55,---,2,9,---,---,---,
Estribor,14:55:25,---,---,---,---,---,---,
Estribor,14:55:47,176,5,10,2,---,---,
Estribor,14:56:13,225,7,12,2,---,---,
Estribor,14:56:39,---,---,---,---,---,---,
Estribor,14:57:05,344,2,---,---,---,---,
Estribor,14:57:32,---,---,---,---,---,---,
Estribor,14:57:59,---,---,---,---,---,---,
Estribor,14:58:21,---,---,---,---,---,---,
Estribor,14:58:48,603,5,---,---,---,---,
Estribor,14:59:18,---,---,---,---,---,---,
Estribor,14:59:45,---,---,---,---,---,---,
Estribor,15:00:14,---,---,---,---,---,---,
Estribor,15:00:41,---,---,---,---,---,---,
Estribor,15:01:06,924,1,3,2,---,---,
Estribor,15:01:32,959,9,---,---,---,---,
Estribor,15:01:56,---,---,---,---,---,---,
Estribor,15:02:22,---,---,---,---,---,---,
Estribor,15:02:43,955,8,---,---,---,---,
Estribor,15:03:07,954,9,---,---,---,---,
Estribor,15:03:35,---,---,---,---,---,---,
Estribor,15:03:57,953,2,23,5,---,---,
Estribor,15:04:24,952,5,22,4,---,---,
Estribor,15:04:47,951,8,23,1,---,---,
Estribor,15:05:10,951,8,25,1,---,---,
Estribor,15:05:32,953,5,26,1,---,---,
Estribor,15:05:57,953,1,31,2,---,---,
Estribor,15:06:22,952,4,33,3,---,---,
Estribor,15:06:47,953,2,35,5,---,---,
Estribor,15:07:15,952,5,36,3,---,---,
Estribor,15:07:43,953,2,36,6,---,---,
Estribor,15:08:13,---,---,---,---,---,---,
Estribor,15:08:37,957,5,36,3,---,---,
Estribor,15:09:03,970,2,36,8,---,---,
Estribor,15:09:28,981,8,37,1,---,---,
Estribor,15:09:53,989,1,---,---,---,---,
Estribor,15:10:19,---,---,---,---,---,---,
Estribor,15:10:44,---,---,---,---,---,---,
Estribor,15:11:12,990,9,---,---,---,---,
Estribor,15:11:38,---,---,---,---,---,---,
Estribor,15:12:03,991,4,---,---,---,---,
Estribor,15:12:30,996,1,---,---,---,---,
Estribor,15:12:53,990,5,---,---,---,---,
Estribor,15:13:18,991,4,34,1,---,---,
Estribor,15:13:42,994,7,---,---,---,---,
Estribor,15:14:07,992,3,32,7,---,---,
Estribor,15:14:33,992,4,---,---,---,---,
Estribor,15:14:59,998,4,---,---,---,---,
Estribor,15:15:25,993,2,---,---,---,---,
Estribor,15:15:52,---,---,---,---,---,---,
Estribor,15:16:16,993,2,---,---,---,---,
Estribor,15:16:43,---,---,---,---,---,---,
Estribor,15:17:11,---,---,---,---,---,---,
Estribor,15:17:36,990,8,---,---,---,---,
Estribor,15:18:01,991,1,---,---,---,---,
Estribor,15:18:26,990,5,---,---,---,---,
Estribor,15:18:56,---,---,---,---,---,---,
Estribor,15:19:19,991,9,33,0,---,---,
Estribor,15:19:46,---,---,---,---,---,---,
Estribor,15:20:06,993,2,33,9,---,---,
Estribor,15:20:30,992,0,32,3,---,---,
Estribor,15:20:58,991,0,32,5,---,---,
Estribor,15:21:29,---,---,---,---,---,---,
Estribor,15:21:52,991,3,---,---,---,---,
Estribor,15:22:17,991,3,---,---,---,---,
Estribor,15:22:42,989,4,---,---,---,---,
Estribor,15:23:10,---,---,---,---,---,---,
Estribor,15:23:33,989,3,---,---,---,---,
Estribor,15:23:53,990,0,35,9,---,---,
Estribor,15:24:20,992,1,---,---,---,---,
Estribor,15:24:44,992,1,---,---,---,---,
Estribor,15:25:09,---,---,---,---,---,---,
Estribor,15:25:35,991,4,---,---,---,---,
Estribor,15:26:02,992,8,---,---,---,---,
Estribor,15:26:26,992,1,---,---,---,---,
Estribor,15:26:51,991,1,---,---,---,---,
Estribor,15:27:16,991,1,---,---,---,---,
Estribor,15:27:44,---,---,---,---,---,---,
Estribor,15:28:09,991,5,36,7,---,---,
Estribor,15:28:35,991,1,---,---,---,---,
Estribor,15:29:00,---,---,---,---,---,---,
Estribor,15:29:24,990,6,36,1,---,---,
Estribor,15:29:51,990,6,34,4,---,---,
Estribor,15:30:17,991,3,35,2,---,---,
Estribor,15:30:42,990,5,33,1,---,---,
Estribor,15:31:08,991,7,---,---,---,---,
Estribor,15:31:29,991,7,---,---,---,---,
Estribor,15:31:55,991,1,---,---,---,---,
Estribor,15:32:20,990,0,33,8,---,---,
Estribor,15:32:47,---,---,---,---,---,---,
Estribor,15:33:10,991,5,33,2,---,---,
Estribor,15:33:38,---,---,---,---,---,---,
Estribor,15:34:01,---,---,---,---,---,---,
Estribor,15:34:23,990,7,32,5,---,---,
Estribor,15:34:50,991,6,---,---,---,---,
Estribor,15:35:20,---,---,---,---,---,---,
Estribor,15:35:47,---,---,---,---,---,---,
Estribor,15:36:10,991,5,---,---,---,---,
Estribor,15:36:40,---,---,---,---,---,---,
Estribor,15:37:03,997,4,---,---,---,---,
Estribor,15:37:26,---,---,---,---,---,---,
Estribor,15:37:52,---,---,---,---,---,---,
Estribor,15:38:17,996,4,---,---,---,---,
Estribor,15:38:41,---,---,---,---,---,---,
Estribor,15:39:05,---,---,---,---,---,---,
Estribor,15:39:28,991,5,---,---,---,---,
Estribor,15:39:53,---,---,---,---,---,---,
Estribor,15:40:19,---,---,---,---,---,---,
Estribor,15:40:39,991,1,34,1,---,---,
Estribor,15:41:02,994,9,---,---,---,---,
Estribor,15:41:29,---,---,---,---,---,---,
Estribor,15:41:50,992,9,---,---,---,---,
Estribor,15:42:14,990,1,33,2,---,---,
Estribor,15:42:41,992,1,---,---,---,---,
Estribor,15:43:09,---,---,---,---,---,---,
Estribor,15:43:33,991,6,---,---,---,---,
Estribor,15:43:59,---,---,---,---,---,---,
Estribor,15:44:23,991,7,---,---,---,---,
Estribor,15:44:46,991,2,32,8,---,---,
Estribor,15:45:12,996,9,---,---,---,---,
Estribor,15:45:38,---,---,---,---,---,---,
Estribor,15:46:02,992,2,---,---,---,---,
Estribor,15:46:27,---,---,---,---,---,---,
Estribor,15:46:52,---,---,---,---,---,---,
Estribor,15:47:16,992,2,---,---,---,---,
Estribor,15:47:41,990,6,---,---,---,---,
Estribor,15:48:06,992,5,---,---,---,---,
Estribor,15:48:30,990,2,36,4,---,---,
Estribor,15:48:57,991,1,---,---,---,---,
Estribor,15:49:23,997,1,---,---,---,---,
Estribor,15:49:48,991,9,---,---,---,---,
Estribor,15:50:12,990,7,---,---,---,---,
Estribor,15:50:37,---,---,---,---,---,---,
Estribor,15:51:03,---,---,---,---,---,---,
Estribor,15:51:25,991,6,31,6,---,---,
Estribor,15:51:52,991,6,---,---,---,---,
Estribor,15:52:12,991,6,31,6,---,---,
Estribor,15:52:38,993,2,---,---,---,---,
Estribor,15:53:02,995,2,---,---,---,---,
Estribor,15:53:25,990,8,---,---,---,---,
Estribor,15:53:51,---,---,---,---,---,---,
Estribor,15:54:15,---,---,---,---,---,---,
Estribor,15:54:43,---,---,---,---,---,---,
Estribor,15:55:07,997,1,---,---,---,---,
Estribor,15:55:36,---,---,---,---,---,---,
Estribor,15:56:00,992,9,---,---,---,---,
Estribor,15:56:26,991,9,---,---,---,---,
Estribor,15:56:50,991,3,30,4,---,---,
Estribor,15:57:17,---,---,---,---,---,---,
Estribor,15:57:39,993,1,---,---,---,---,
Estribor,15:58:06,---,---,---,---,---,---,
Estribor,15:58:30,994,2,---,---,---,---,
Estribor,15:58:56,---,---,---,---,---,---,
Estribor,15:59:20,991,3,---,---,---,---,
Estribor,15:59:45,---,---,---,---,---,---,
Estribor,16:00:09,---,---,---,---,---,---,
Estribor,16:00:32,992,1,---,---,---,---,
Estribor,16:00:57,993,8,---,---,---,---,
Estribor,16:01:23,---,---,---,---,---,---,
Estribor,16:01:44,991,5,---,---,---,---,
Estribor,16:02:08,---,---,---,---,---,---,
Estribor,16:02:34,---,---,---,---,---,---,
Estribor,16:02:57,994,3,---,---,---,---,
Estribor,16:03:20,990,5,---,---,---,---,
Estribor,16:03:43,992,0,---,---,---,---,
Estribor,16:04:08,990,2,30,4,---,---,
Estribor,16:04:34,991,2,30,2,---,---,
Estribor,16:05:02,993,0,---,---,---,---,
Estribor,16:05:27,992,7,---,---,---,---,
Estribor,16:05:50,993,0,---,---,---,---,
Estribor,16:06:13,991,7,28,9,---,---,
Estribor,16:06:42,---,---,---,---,---,---,
Estribor,16:07:04,992,5,30,0,---,---,
Estribor,16:07:27,991,3,---,---,---,---,
Estribor,16:07:51,992,7,---,---,---,---,
Estribor,16:08:15,---,---,---,---,---,---,
Estribor,16:08:41,---,---,---,---,---,---,
Estribor,16:09:05,992,1,---,---,---,---,
Estribor,16:09:33,---,---,---,---,---,---,
Estribor,16:09:58,---,---,---,---,---,---,
Estribor,16:10:28,---,---,---,---,---,---,
Estribor,16:10:51,992,1,---,---,---,---,
Estribor,16:11:15,992,4,---,---,---,---,
Estribor,16:11:38,992,0,---,---,---,---,
Estribor,16:12:01,992,0,---,---,---,---,
Estribor,16:12:29,---,---,---,---,---,---,
Estribor,16:12:55,991,9,---,---,---,---,
Estribor,16:13:16,991,2,---,---,---,---,
Estribor,16:13:39,---,---,---,---,---,---,
Estribor,16:14:06,991,5,---,---,---,---,
Estribor,16:14:28,991,5,---,---,---,---,
Estribor,16:14:54,992,4,---,---,---,---,
Estribor,16:15:19,992,1,---,---,---,---,
Estribor,16:15:44,992,6,30,6,---,---,
Estribor,16:16:11,996,3,---,---,---,---,
Estribor,16:16:37,---,---,---,---,---,---,
Estribor,16:17:05,---,---,---,---,---,---,
Estribor,16:17:33,---,---,---,---,---,---,
Estribor,16:17:55,992,6,30,6,---,---,
Estribor,16:18:22,991,9,---,---,---,---,
Estribor,16:18:48,---,---,---,---,---,---,
Estribor,16:19:15,---,---,---,---,---,---,
Estribor,16:19:38,992,3,---,---,---,---,
Estribor,16:20:04,991,9,---,---,---,---,
Estribor,16:20:30,---,---,---,---,---,---,
Estribor,16:20:55,---,---,---,---,---,---,
Estribor,16:21:17,991,4,28,2,---,---,
Estribor,16:21:45,992,0,---,---,---,---,
Estribor,16:22:09,992,2,---,---,---,---,
Estribor,16:22:30,991,5,---,---,---,---,
Estribor,16:22:52,992,6,25,8,---,---,
Estribor,16:23:21,---,---,---,---,---,---,
Estribor,16:23:43,990,7,26,9,---,---,
Estribor,16:24:12,992,8,---,---,---,---,
Estribor,16:24:38,992,9,---,---,---,---,
Estribor,16:25:00,991,6,29,6,---,---,
Estribor,16:25:26,990,6,31,1,---,---,
Estribor,16:25:53,---,---,---,---,---,---,
Estribor,16:26:21,---,---,---,---,---,---,
Estribor,16:26:49,990,8,---,---,---,---,
Estribor,16:27:14,990,6,32,3,---,---,
Estribor,16:27:40,990,5,---,---,---,---,
Estribor,16:28:04,---,---,---,---,---,---,
Estribor,16:28:28,990,4,32,0,---,---,
Estribor,16:28:52,990,9,---,---,---,---,
Estribor,16:29:17,993,7,30,8,---,---,
Estribor,16:29:46,---,---,---,---,---,---,
Estribor,16:30:11,991,3,33,3,---,---,
Estribor,16:30:36,991,5,---,---,---,---,
Estribor,16:31:06,---,---,---,---,---,---,
Estribor,16:31:33,---,---,---,---,---,---,
Estribor,16:32:01,---,---,---,---,---,---,
Estribor,16:32:26,992,6,---,---,---,---,
Estribor,16:32:53,---,---,---,---,---,---,
Estribor,16:33:19,990,8,---,---,---,---,
Estribor,16:33:46,991,5,---,---,---,---,
Estribor,16:34:11,991,3,---,---,---,---,
Estribor,16:34:37,---,---,---,---,---,---,
Estribor,16:35:02,992,3,28,4,---,---,
Estribor,16:35:27,992,0,30,4,---,---,
Estribor,16:35:53,990,4,---,---,---,---,
Estribor,16:36:17,991,5,---,---,---,---,
Estribor,16:36:43,991,6,32,4,---,---,
Estribor,16:37:06,991,5,31,0,---,---,
Estribor,16:37:30,996,4,---,---,---,---,
Estribor,16:37:58,992,6,---,---,---,---,
Estribor,16:38:23,991,6,---,---,---,---,
Estribor,16:38:51,---,---,---,---,---,---,
Estribor,16:39:14,993,6,---,---,---,---,
Estribor,16:39:42,---,---,---,---,---,---,
Estribor,16:40:05,992,6,---,---,---,---,
Estribor,16:40:31,---,---,---,---,---,---,
Estribor,16:41:00,---,---,---,---,---,---,
Estribor,16:41:25,991,7,30,4,---,---,
Estribor,16:41:52,989,7,---,---,---,---,
Estribor,16:42:20,---,---,---,---,---,---,
Estribor,16:42:44,991,9,28,5,---,---,
Estribor,16:43:07,991,3,---,---,---,---,
Estribor,16:43:30,991,7,---,---,---,---,
Estribor,16:43:53,992,0,---,---,---,---,
Estribor,16:44:19,991,4,---,---,---,---,
Estribor,16:44:45,---,---,---,---,---,---,
Estribor,16:45:09,991,9,30,9,---,---,
Estribor,16:45:40,---,---,---,---,---,---,
Estribor,16:46:07,992,8,---,---,---,---,
Estribor,16:46:32,990,6,---,---,---,---,
Estribor,16:46:58,---,---,---,---,---,---,
Estribor,16:47:20,992,1,28,8,---,---,
Estribor,16:47:44,992,4,27,0,---,---,
Estribor,16:48:14,---,---,---,---,---,---,
Estribor,16:48:36,991,6,28,5,---,---,
Estribor,16:49:02,992,1,29,0,---,---,
Estribor,16:49:27,---,---,---,---,---,---,
Estribor,16:49:52,991,5,---,---,---,---,
Estribor,16:50:13,993,5,---,---,---,---,
Estribor,16:50:39,992,3,---,---,---,---,
Estribor,16:51:00,992,0,---,---,---,---,
Estribor,16:51:27,991,9,---,---,---,---,
Estribor,16:51:53,991,2,---,---,---,---,
Estribor,16:52:21,993,6,---,---,---,---,
Estribor,16:52:45,992,4,29,1,---,---,
Estribor,16:53:12,---,---,---,---,---,---,
Estribor,16:53:36,---,---,---,---,---,---,
Estribor,16:54:00,991,2,29,8,---,---,
Estribor,16:54:27,990,9,---,---,---,---,
Estribor,16:54:53,992,9,30,4,---,---,
Estribor,16:55:20,---,---,---,---,---,---,
Estribor,16:55:48,---,---,---,---,---,---,
Estribor,16:56:14,992,9,---,---,---,---,
Estribor,16:56:37,994,3,---,---,---,---,
Estribor,16:57:06,---,---,---,---,---,---,
Estribor,16:57:34,---,---,---,---,---,---,
Estribor,16:58:01,---,---,---,---,---,---,
Estribor,16:58:30,---,---,---,---,---,---,
Estribor,16:58:53,989,5,31,1,---,---,
Estribor,16:59:20,---,---,---,---,---,---,
Estribor,16:59:45,---,---,---,---,---,---,
Estribor,17:00:11,903,9,31,1,---,---,
