Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,13:32:04,1549,9,-10,8,---,---,
Babor,13:32:41,1549,6,-11,6,---,---,
Babor,13:33:18,1549,6,-12,8,---,---,
Babor,13:33:56,1550,0,---,---,---,---,
Babor,13:34:33,1550,3,---,---,---,---,
Babor,13:35:09,1550,0,-15,4,---,---,
Babor,13:35:47,1550,3,---,---,---,---,
Babor,13:36:25,1550,4,---,---,---,---,
Babor,13:37:02,1550,5,---,---,---,---,
Babor,13:37:39,1550,5,---,---,---,---,
Babor,13:38:15,1550,2,-12,1,---,---,
Babor,13:38:52,1550,6,-12,4,---,---,
Babor,13:39:30,1550,0,---,---,---,---,
Babor,13:40:07,1550,1,---,---,---,---,
Babor,13:40:45,1549,9,---,---,---,---,
Babor,13:41:21,1549,9,-12,9,---,---,
Babor,13:41:59,1550,0,---,---,---,---,
Babor,13:42:35,1550,0,-13,4,---,---,
Babor,13:43:13,1550,1,---,---,---,---,
Babor,13:43:50,1550,2,-13,4,---,---,
Babor,13:44:27,1549,7,-12,9,---,---,
Babor,13:45:04,1549,6,-11,3,---,---,
Babor,13:45:42,1549,7,---,---,---,---,
Babor,13:46:18,1549,6,-11,1,---,---,
Babor,13:46:56,1550,5,-12,8,---,---,
Babor,13:47:34,1549,4,---,---,---,---,
Babor,13:48:11,1549,3,---,---,---,---,
Babor,13:48:48,1549,6,---,---,---,---,
Babor,13:49:25,1549,6,---,---,---,---,
Babor,13:50:02,1549,7,-12,3,---,---,
Babor,13:50:40,1549,6,---,---,---,---,
Babor,13:51:17,1549,6,---,---,---,---,
Babor,13:51:55,1549,5,---,---,---,---,
Babor,13:52:32,1549,7,-12,8,---,---,
Babor,13:53:09,1549,6,-12,9,---,---,
Babor,13:53:46,1549,9,-10,4,---,---,
Babor,13:54:23,1549,9,-12,3,---,---,
Babor,13:55:01,1549,8,---,---,---,---,
Babor,13:55:38,1549,9,---,---,---,---,
Babor,13:56:16,1549,9,---,---,---,---,
Babor,13:56:52,1549,7,-11,8,---,---,
Babor,13:57:30,1549,7,---,---,---,---,
Babor,13:58:08,1549,9,---,---,---,---,
Babor,13:58:44,1549,7,-12,8,---,---,
Babor,13:59:21,1549,6,-12,6,---,---,
Babor,13:59:58,1549,5,-13,5,---,---,
Babor,14:00:35,1549,7,-11,4,---,---,
Babor,14:01:12,1549,7,-13,2,---,---,
Babor,14:01:49,1549,2,-13,8,---,---,
Babor,14:02:27,1549,6,---,---,---,---,
Babor,14:03:04,1549,2,-12,8,---,---,
Babor,14:03:40,1549,1,-13,0,---,---,
Babor,14:04:18,1549,0,-13,3,---,---,
Babor,14:04:55,1549,5,-13,2,---,---,
Babor,14:05:32,1549,6,-12,0,---,---,
Babor,14:06:10,1549,4,---,---,---,---,
Babor,14:06:46,1549,3,-11,4,---,---,
Babor,14:07:24,1549,9,---,---,---,---,
Babor,14:08:01,1550,2,-13,3,---,---,
Babor,14:08:40,1549,9,---,---,---,---,
Babor,14:09:18,1550,9,---,---,---,---,
Babor,14:09:54,1550,7,-12,8,---,---,
Babor,14:10:32,1550,5,---,---,---,---,
Babor,14:11:08,1551,0,-13,4,---,---,
Babor,14:11:46,1550,9,---,---,---,---,
Babor,14:12:23,1550,6,---,---,---,---,
Babor,14:13:01,1550,9,---,---,---,---,
Babor,14:13:38,1550,7,---,---,---,---,
Babor,14:14:15,1551,1,---,---,---,---,
Babor,14:14:52,1551,0,---,---,---,---,
Babor,14:15:29,1550,9,---,---,---,---,
Babor,14:16:07,1550,9,---,---,---,---,
Babor,14:16:44,1550,8,---,---,---,---,
Babor,14:17:21,1550,9,---,---,---,---,
Babor,14:17:58,1551,1,---,---,---,---,
Babor,14:18:36,1550,7,---,---,---,---,
Babor,14:19:13,1552,9,---,---,---,---,
Babor,14:19:50,1550,9,---,---,---,---,
Babor,14:20:27,1551,0,---,---,---,---,
Babor,14:21:04,1550,8,---,---,---,---,
Babor,14:21:42,1551,0,---,---,---,---,
Babor,14:22:19,1550,6,---,---,---,---,
Babor,14:22:56,1550,5,---,---,---,---,
Babor,14:23:34,1550,5,---,---,---,---,
Babor,14:24:11,1550,8,---,---,---,---,
Babor,14:24:48,1550,8,---,---,---,---,
Babor,14:25:25,1550,3,---,---,---,---,
Babor,14:26:02,1550,1,---,---,---,---,
Babor,14:26:39,1550,1,-11,5,---,---,
Babor,14:27:17,1550,3,---,---,---,---,
Babor,14:27:54,1550,0,---,---,---,---,
Babor,14:28:31,1550,3,---,---,---,---,
Babor,14:29:08,1550,4,---,---,---,---,
Babor,14:29:45,1550,1,-13,4,---,---,
Babor,14:30:22,1551,9,---,---,---,---,
Babor,14:30:59,1550,0,-13,8,---,---,
Babor,14:31:36,1550,3,-13,3,---,---,
Babor,14:32:13,1550,1,-11,0,---,---,
Babor,14:32:50,1550,4,-13,8,---,---,
Babor,14:33:27,1550,6,-12,9,---,---,
Babor,14:34:04,1550,4,-12,8,---,---,
Babor,14:34:41,1550,7,---,---,---,---,
Babor,14:35:19,1550,8,---,---,---,---,
Babor,14:35:56,1551,1,---,---,---,---,
Babor,14:36:33,1550,9,---,---,---,---,
Babor,14:37:10,1550,4,---,---,---,---,
Babor,14:37:47,1550,5,-12,9,---,---,
Babor,14:38:24,1550,7,-13,3,---,---,
Babor,14:39:02,1550,7,---,---,---,---,
Babor,14:39:39,1551,0,---,---,---,---,
Babor,14:40:16,1550,5,---,---,---,---,
Babor,14:40:53,1550,5,---,---,---,---,
Babor,14:41:30,1550,4,---,---,---,---,
Babor,14:42:08,1550,7,---,---,---,---,
Babor,14:42:53,1551,0,---,---,---,---,
Babor,14:46:40,1550,4,---,---,---,---,
Babor,14:50:27,1550,8,-13,4,---,---,
Babor,14:54:16,1551,1,---,---,---,---,
Babor,14:58:03,1550,0,---,---,---,---,
Babor,15:01:51,1550,5,---,---,---,---,
Babor,15:05:38,1550,2,-14,2,---,---,
Babor,15:09:25,1550,2,-11,4,---,---,
Babor,15:13:13,1550,3,-13,9,---,---,
Babor,15:17:02,1550,3,---,---,---,---,
Babor,15:20:49,1550,3,-14,3,---,---,
Babor,15:24:36,1550,3,-12,4,---,---,
Babor,15:28:24,1550,4,-11,9,---,---,
Babor,15:32:12,1550,2,-12,4,---,---,
Babor,15:36:02,---,---,---,---,---,---,
Babor,16:27:15,537,0,---,---,---,---,
Babor,16:27:52,---,34,1,---,---,---,
Babor,16:28:31,890,6,---,---,---,---,
Babor,16:29:09,---,---,---,---,---,---,
Babor,16:29:49,---,---,---,---,---,---,
Babor,16:30:28,1427,2,---,---,---,---,
Babor,16:31:06,---,---,---,---,---,---,
Babor,16:31:48,---,---,---,---,---,---,
Babor,16:32:27,1592,6,---,---,---,---,
Babor,16:33:09,1596,6,---,---,---,---,
Babor,16:33:49,1597,2,---,---,---,---,
Babor,16:34:30,---,---,---,---,---,---,
Babor,16:35:06,1599,0,---,---,---,---,
Babor,16:35:46,1599,0,---,---,---,---,
Babor,16:36:22,1598,9,-1,0,---,---,
Babor,16:37:01,1598,9,1,5,---,---,
Babor,16:37:41,1598,6,---,---,---,---,
Babor,16:38:18,1597,9,---,---,---,---,
Babor,16:38:58,1597,8,---,---,---,---,
Babor,16:39:39,1597,6,---,---,---,---,
Babor,16:40:19,---,---,---,---,---,---,
Babor,16:40:58,---,---,---,---,---,---,
Babor,16:41:41,---,---,---,---,---,---,
Babor,16:42:22,---,---,---,---,---,---,
Babor,16:43:05,---,---,---,---,---,---,
Babor,16:43:48,---,---,---,---,---,---,
Babor,16:44:32,---,---,---,---,---,---,
Babor,16:45:13,1588,9,19,2,---,---,
Babor,16:45:57,---,---,---,---,---,---,
Babor,16:46:40,---,---,---,---,---,---,
Babor,16:47:21,1591,5,9,7,---,---,
Babor,16:48:02,1592,2,-6,7,---,---,
Babor,16:48:46,---,---,---,---,---,---,
Babor,16:49:23,1593,5,-11,5,---,---,
Babor,16:50:00,1594,1,-10,4,---,---,
Babor,16:50:37,1594,5,-9,9,---,---,
Babor,16:51:14,1595,0,-12,1,---,---,
Babor,16:51:52,1595,2,---,---,---,---,
Babor,16:52:28,1595,6,-11,3,---,---,
Babor,16:53:05,1595,7,-9,7,---,---,
Babor,16:53:43,1595,8,-9,9,---,---,
Babor,16:54:20,1595,8,-11,3,---,---,
Babor,16:55:01,---,---,---,---,---,---,
Babor,16:55:38,1596,7,---,---,---,---,
Babor,16:56:16,1596,1,-10,9,---,---,
Babor,16:56:58,---,---,---,---,---,---,
Babor,16:57:38,---,---,---,---,---,---,
Babor,16:58:15,1596,4,-12,4,---,---,
Babor,16:58:53,1595,9,-11,5,---,---,
Babor,16:59:30,1596,2,-11,3,---,---,
Babor,17:00:09,1596,4,-10,3,---,---,
Babor,17:00:47,1596,2,-11,7,---,---,
Babor,17:01:24,1596,1,-10,0,---,---,
Babor,17:02:02,1596,7,-11,4,---,---,
Babor,17:02:41,1596,3,-12,3,---,---,
Babor,17:03:20,1596,1,---,---,---,---,
Babor,17:03:57,1596,1,-10,8,---,---,
Babor,17:04:35,1596,6,---,---,---,---,
Babor,17:05:14,1596,7,-10,9,---,---,
Babor,17:05:52,1596,4,-9,9,---,---,
Babor,17:06:32,1596,6,-11,2,---,---,
Babor,17:07:09,1596,5,-10,8,---,---,
Babor,17:07:48,1596,2,-10,4,---,---,
Babor,17:08:27,1596,7,-11,0,---,---,
Babor,17:09:06,1596,5,---,---,---,---,
Babor,17:09:44,1596,6,-9,5,---,---,
Babor,17:10:21,1596,1,-10,3,---,---,
Babor,17:11:00,1596,6,---,---,---,---,
Babor,17:11:38,1596,2,-10,9,---,---,
Babor,17:12:16,1596,4,---,---,---,---,
Babor,17:12:52,1596,4,-11,9,---,---,
Babor,17:13:29,1596,5,-11,3,---,---,
Babor,17:14:06,1596,0,-10,5,---,---,
Babor,17:14:43,1596,2,-10,1,---,---,
Babor,17:15:21,1596,4,---,---,---,---,
Babor,17:15:56,1596,5,-11,3,---,---,
Babor,17:16:33,1596,7,-10,8,---,---,
Babor,17:17:10,1596,5,-10,0,---,---,
Babor,17:17:47,1596,7,-10,6,---,---,
Babor,17:18:25,1597,5,0,2,---,---,
Babor,17:19:02,1597,3,-11,8,---,---,
Babor,17:19:39,1597,6,-12,3,---,---,
Babor,17:20:16,1597,4,-12,8,---,---,
Babor,17:20:54,1597,6,---,---,---,---,
Babor,17:21:30,1598,3,-12,3,---,---,
Babor,17:22:08,1598,1,---,---,---,---,
Babor,17:22:44,1598,4,-10,4,---,---,
Babor,17:23:21,1598,1,-10,9,---,---,
Babor,17:24:27,1598,1,---,---,---,---,
Babor,17:28:13,1597,9,-11,9,---,---,
Babor,17:31:43,1596,4,-10,2,---,---,
Babor,17:34:55,1595,7,-11,5,---,---,
Babor,17:38:43,1596,6,-11,6,---,---,
Babor,17:42:15,---,---,---,---,---,---,
Babor,17:45:25,1596,9,-12,9,---,---,
Babor,17:48:55,1597,6,-12,4,---,---,
Babor,17:52:25,1597,0,-12,0,---,---,
Babor,17:56:12,1597,0,-10,9,---,---,
Babor,18:00:00,1597,0,-11,5,---,---,
Babor,18:03:48,1598,0,-12,3,---,---,
Babor,18:07:17,1597,5,-11,2,---,---,
Babor,18:11:05,1597,3,-10,3,---,---,
Babor,18:14:54,1597,5,---,---,---,---,
Babor,18:18:05,1597,2,-11,2,---,---,
Babor,18:21:34,1596,5,-11,3,---,---,
Babor,18:24:46,1595,7,-11,1,---,---,
Babor,18:28:34,1597,3,-11,9,---,---,
Babor,18:32:04,1597,7,-11,4,---,---,
Babor,18:35:52,1597,1,-12,0,---,---,
Babor,18:39:39,1597,3,-11,9,---,---,
Babor,18:43:09,1597,8,-11,8,---,---,
Babor,18:46:57,1598,0,---,---,---,---,
Babor,18:50:45,1597,7,---,---,---,---,
Babor,18:54:32,1596,8,-11,3,---,---,
Babor,18:58:01,1596,4,-11,8,---,---,
Babor,19:01:13,1596,0,-10,8,---,---,
Babor,19:05:01,1597,1,-10,8,---,---,
Babor,19:08:49,1598,6,---,---,---,---,
Babor,19:12:39,---,---,---,---,---,---,
Babor,19:16:07,1599,4,---,---,---,---,
Babor,19:19:53,1597,9,-11,8,---,---,
Babor,19:23:41,1597,4,-10,0,---,---,
Babor,19:27:29,1597,1,-10,9,---,---,
Babor,19:30:59,1596,9,-11,9,---,---,
Babor,19:34:11,1596,2,---,---,---,---,
Babor,19:37:24,1595,9,---,---,---,---,
Babor,19:40:17,1595,0,-11,3,---,---,
Babor,19:42:54,1593,9,---,---,---,---,
Babor,19:45:13,1593,8,---,---,---,---,
Babor,19:47:32,1594,1,---,---,---,---,
Babor,19:50:08,1595,2,---,---,---,---,
Babor,19:53:20,1595,7,---,---,---,---,
Babor,19:55:56,1595,1,-10,0,---,---,
Babor,19:58:32,1595,9,-12,5,---,---,
Babor,20:02:20,1597,1,-10,1,---,---,
Babor,20:05:50,1597,7,---,---,---,---,
Babor,20:09:38,1599,2,---,---,---,---,
Babor,20:13:25,1599,5,---,---,---,---,
Babor,20:17:13,1598,9,---,---,---,---,
Babor,20:21:00,1598,1,-9,9,---,---,
Babor,20:24:47,1597,2,-13,2,---,---,
Babor,20:28:35,1596,6,-11,9,---,---,
Babor,20:32:05,1596,7,-11,9,---,---,
Babor,20:35:17,1596,8,-11,4,---,---,
Babor,20:39:05,1596,6,-12,2,---,---,
Babor,20:42:17,1597,7,-11,0,---,---,
Babor,20:46:04,1597,1,-12,3,---,---,
Babor,20:49:52,1596,1,-11,4,---,---,
Babor,20:53:23,1596,1,---,---,---,---,
Babor,20:56:54,---,---,---,---,---,---,
Babor,21:00:21,1595,7,-11,8,---,---,
Babor,21:03:33,1595,8,-12,3,---,---,
Babor,21:07:21,1595,8,-9,7,---,---,
Babor,21:11:08,1596,9,-12,7,---,---,
Babor,21:14:57,1598,3,---,---,---,---,
Babor,21:18:44,1597,3,-12,8,---,---,
Babor,21:22:31,1597,2,-12,4,---,---,
Babor,21:26:20,1598,1,---,---,---,---,
Babor,21:30:07,1598,7,---,---,---,---,
Babor,21:33:55,1599,9,---,---,---,---,
Babor,21:37:42,1599,4,---,---,---,---,
Babor,21:41:30,1599,5,---,---,---,---,
Babor,21:45:18,1599,7,---,---,---,---,
Babor,21:49:05,1598,9,---,---,---,---,
Babor,21:52:53,1599,1,---,---,---,---,
Babor,21:56:40,1600,0,---,---,---,---,
Babor,22:00:28,1600,3,---,---,---,---,
Babor,22:04:16,1600,5,---,---,---,---,
Babor,22:08:03,1600,2,---,---,---,---,
Babor,22:11:51,1600,7,---,---,---,---,
Babor,22:15:38,1599,9,---,---,---,---,
Babor,22:19:08,1600,9,---,---,---,---,
Babor,22:22:56,1600,2,---,---,---,---,
Babor,22:26:43,1601,3,---,---,---,---,
Babor,22:30:31,1601,1,---,---,---,---,
Babor,22:34:18,1601,1,---,---,---,---,
Babor,22:38:06,1600,1,---,---,---,---,
Babor,22:41:53,1601,5,---,---,---,---,
Babor,22:45:23,1600,3,---,---,---,---,
Babor,23:45:11,---,---,---,---,---,---,
Babor,23:45:50,1488,1,41,9,---,---,
Babor,23:46:29,---,---,---,---,---,---,
Babor,23:47:07,1484,7,---,---,---,---,
Babor,23:47:45,1485,6,---,---,---,---,
Babor,23:48:21,1485,7,23,8,---,---,
Babor,23:48:58,1486,5,23,2,---,---,
Babor,23:49:37,1487,9,6,1,---,---,
Babor,23:50:17,---,---,---,---,---,---,
Babor,23:50:53,1491,5,-11,9,---,---,
Babor,23:51:30,1493,8,-13,6,---,---,
Babor,23:52:06,1495,1,-13,7,---,---,
Babor,23:52:43,1496,4,-12,6,---,---,
Babor,23:53:20,1497,5,-11,9,---,---,
Babor,23:53:57,1497,1,-15,8,---,---,
Babor,23:54:34,1497,3,-14,8,---,---,
Babor,23:55:11,1497,0,-16,1,---,---,
Babor,23:55:48,1497,0,-15,5,---,---,
Babor,23:56:25,1497,2,-14,4,---,---,
Babor,23:57:02,1496,9,-14,9,---,---,
Babor,23:57:37,1496,7,-13,1,---,---,
Babor,23:58:12,1497,2,-13,4,---,---,
Babor,23:58:48,1497,0,-14,8,---,---,
Babor,23:59:23,1497,0,-14,9,---,---,
Babor,00:00:01,---,---,---,---,---,---,
Babor,00:00:37,1497,0,-14,0,---,---,
Babor,00:01:13,1497,0,-15,3,---,---,
Babor,00:01:48,1496,0,-15,2,---,---,
Babor,00:02:26,1495,6,---,---,---,---,
Babor,00:03:04,---,---,---,---,---,---,
Babor,00:03:44,---,---,---,---,---,---,
Babor,00:04:20,1494,8,-13,6,---,---,
Babor,00:04:58,---,---,---,---,---,---,
Babor,00:05:36,1494,4,---,---,---,---,
Babor,00:06:14,1493,6,---,---,---,---,
Babor,00:06:53,---,---,---,---,---,---,
Babor,00:07:32,---,---,---,---,---,---,
Babor,00:08:07,1492,8,-13,2,---,---,
Babor,00:08:44,---,48,8,---,---,---,
Babor,00:09:23,---,---,---,---,---,---,
Babor,00:10:00,1492,7,---,---,---,---,
Babor,00:10:41,---,---,---,---,---,---,
Babor,00:11:15,1493,1,-12,8,---,---,
Babor,00:11:54,---,---,---,---,---,---,
Babor,00:12:33,---,---,---,---,---,---,
Babor,00:13:09,1493,3,-10,4,---,---,
Babor,00:13:45,1493,3,-15,3,---,---,
Babor,00:14:23,1492,5,-13,8,---,---,
Babor,00:15:02,---,---,---,---,---,---,
Babor,00:15:37,1494,9,---,---,---,---,
Babor,00:16:13,1493,1,-12,4,---,---,
Babor,00:16:49,1493,3,-12,9,---,---,
Babor,00:17:26,1492,8,-12,8,---,---,
Babor,00:18:04,1493,4,---,---,---,---,
Babor,00:18:40,1493,1,-14,2,---,---,
Babor,00:19:21,---,---,---,---,---,---,
Babor,00:19:57,1492,9,-12,9,---,---,
Babor,00:20:38,1494,0,---,---,---,---,
Babor,00:21:14,1493,6,-15,5,---,---,
Babor,00:21:53,1496,2,---,---,---,---,
Babor,00:22:31,1495,9,---,---,---,---,
Babor,00:23:08,1494,9,---,---,---,---,
Babor,00:23:44,1494,8,---,---,---,---,
Babor,00:24:23,1495,6,---,---,---,---,
Babor,00:25:00,1495,7,---,---,---,---,
Babor,00:25:35,1496,1,-13,4,---,---,
Babor,00:26:14,---,---,---,---,---,---,
Babor,00:26:50,1495,6,-15,1,---,---,
Babor,00:27:27,1494,9,---,---,---,---,
Babor,00:28:05,1494,2,---,---,---,---,
Babor,00:28:39,1495,9,-12,9,---,---,
Babor,00:29:16,1496,0,-13,3,---,---,
Babor,00:29:52,1495,4,-13,8,---,---,
Babor,00:30:30,1494,9,-14,2,---,---,
Babor,00:31:07,1495,4,-10,1,---,---,
Babor,00:31:43,1495,6,-11,3,---,---,
Babor,00:32:24,---,---,---,---,---,---,
Babor,00:33:03,---,---,---,---,---,---,
Babor,00:33:40,1496,7,-11,3,---,---,
Babor,00:34:21,1497,0,-10,7,---,---,
Babor,00:34:57,1496,7,-12,6,---,---,
Babor,00:35:34,1496,7,-14,7,---,---,
Babor,00:36:11,1497,0,-12,9,---,---,
