Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,05:40:31,---,---,---,---,---,---,
Babor,05:40:56,---,---,---,---,---,---,
Babor,05:41:19,---,---,---,---,---,---,
Babor,05:41:42,---,---,---,---,---,---,
Babor,05:42:05,---,---,---,---,---,---,
Babor,05:42:32,---,---,---,---,---,---,
Babor,05:42:57,---,---,---,---,---,---,
Babor,05:43:20,---,---,---,---,---,---,
Babor,05:43:44,---,---,---,---,---,---,
Babor,05:44:08,---,---,---,---,---,---,
Babor,05:44:32,---,---,---,---,---,---,
Babor,05:44:55,---,---,---,---,---,---,
Babor,05:45:19,---,---,---,---,---,---,
Babor,05:45:45,---,---,---,---,---,---,
Babor,05:46:11,---,---,---,---,---,---,
Babor,05:46:34,---,---,---,---,---,---,
Babor,05:46:57,---,---,---,---,---,---,
Babor,05:47:20,---,---,---,---,---,---,
Babor,05:47:44,---,---,---,---,---,---,
Babor,05:48:08,---,---,---,---,---,---,
Babor,05:48:33,---,---,---,---,---,---,
Babor,05:48:58,---,---,---,---,---,---,
Babor,05:49:23,---,---,---,---,---,---,
Babor,05:49:49,---,---,---,---,---,---,
Babor,05:50:12,---,---,---,---,---,---,
Babor,05:50:35,---,---,---,---,---,---,
Babor,05:51:01,---,---,---,---,---,---,
Babor,05:51:24,---,---,---,---,---,---,
Babor,05:51:47,---,---,---,---,---,---,
Babor,05:52:13,---,---,---,---,---,---,
Babor,05:52:36,---,---,---,---,---,---,
Babor,05:52:59,---,---,---,---,---,---,
Babor,05:53:23,---,---,---,---,---,---,
Babor,05:53:47,---,---,---,---,---,---,
Babor,05:54:10,---,---,---,---,---,---,
Babor,05:54:33,---,---,---,---,---,---,
Babor,05:54:57,---,---,---,---,---,---,
Babor,05:55:23,---,---,---,---,---,---,
Babor,05:55:51,---,---,---,---,---,---,
Babor,05:56:18,---,---,---,---,---,---,
Babor,05:56:43,---,---,---,---,---,---,
Babor,05:57:09,---,---,---,---,---,---,
Babor,05:57:37,---,---,---,---,---,---,
Babor,05:58:00,---,---,---,---,---,---,
Babor,05:58:28,---,---,---,---,---,---,
Babor,05:58:52,---,---,---,---,---,---,
Babor,05:59:18,---,---,---,---,---,---,
Babor,05:59:41,---,---,---,---,---,---,
Babor,06:00:08,---,---,---,---,---,---,
Babor,06:00:35,---,---,---,---,---,---,
Babor,06:01:01,---,---,---,---,---,---,
Babor,06:01:26,---,---,---,---,---,---,
Babor,06:01:54,---,---,---,---,---,---,
Babor,06:02:20,---,---,---,---,---,---,
Babor,06:02:46,---,---,---,---,---,---,
Babor,06:03:11,---,---,---,---,---,---,
Babor,06:03:36,---,---,---,---,---,---,
Babor,06:04:03,---,---,---,---,---,---,
Babor,06:04:28,---,---,---,---,---,---,
Babor,06:04:54,---,---,---,---,---,---,
Babor,06:05:20,---,---,---,---,---,---,
Babor,06:05:46,---,---,---,---,---,---,
Babor,06:06:14,---,---,---,---,---,---,
Babor,06:06:40,---,---,---,---,---,---,
Babor,06:07:06,---,---,---,---,---,---,
Babor,06:07:32,---,---,---,---,---,---,
Babor,06:07:56,---,---,---,---,---,---,
Babor,06:08:22,---,---,---,---,---,---,
Babor,06:08:45,---,---,---,---,---,---,
Babor,06:09:10,---,---,---,---,---,---,
Babor,06:09:40,---,---,---,---,---,---,
Babor,06:10:08,---,---,---,---,---,---,
Babor,06:10:31,---,---,---,---,---,---,
Babor,06:10:54,---,---,---,---,---,---,
Babor,06:11:19,---,---,---,---,---,---,
Babor,06:11:47,---,---,---,---,---,---,
Babor,06:12:15,---,---,---,---,---,---,
Babor,06:12:38,---,---,---,---,---,---,
Babor,06:13:04,---,---,---,---,---,---,
Babor,06:13:29,---,---,---,---,---,---,
Babor,06:13:52,885,5,---,---,---,---,
Babor,06:14:19,---,---,---,---,---,---,
Babor,06:14:44,---,---,---,---,---,---,
Babor,06:15:11,---,---,---,---,---,---,
Babor,06:15:36,---,---,---,---,---,---,
Babor,06:16:02,---,---,---,---,---,---,
Babor,06:16:30,---,---,---,---,---,---,
Babor,06:16:57,---,---,---,---,---,---,
Babor,06:17:22,---,---,---,---,---,---,
Babor,06:17:48,---,---,---,---,---,---,
Babor,06:18:15,---,---,---,---,---,---,
Babor,06:18:41,---,---,---,---,---,---,
Babor,06:19:08,---,---,---,---,---,---,
Babor,06:19:33,---,---,---,---,---,---,
Babor,06:19:58,---,---,---,---,---,---,
Babor,06:20:23,---,---,---,---,---,---,
Babor,06:20:48,---,---,---,---,---,---,
Babor,06:21:13,---,---,---,---,---,---,
Babor,06:21:36,1015,0,---,---,---,---,
Babor,06:22:03,---,---,---,---,---,---,
Babor,06:22:31,---,---,---,---,---,---,
Babor,06:22:59,---,---,---,---,---,---,
Babor,06:23:27,---,---,---,---,---,---,
Babor,06:23:55,---,---,---,---,---,---,
Babor,06:24:22,---,---,---,---,---,---,
Babor,06:24:50,---,---,---,---,---,---,
Babor,06:25:18,---,---,---,---,---,---,
Babor,06:25:46,---,---,---,---,---,---,
Babor,06:26:16,---,---,---,---,---,---,
Babor,06:26:45,---,---,---,---,---,---,
Babor,06:27:13,---,---,---,---,---,---,
Babor,06:27:42,---,---,---,---,---,---,
Babor,06:28:10,---,---,---,---,---,---,
Babor,06:28:38,---,---,---,---,---,---,
Babor,06:29:06,---,---,---,---,---,---,
Babor,06:29:34,---,---,---,---,---,---,
Babor,06:30:04,---,---,---,---,---,---,
Babor,06:30:33,---,---,---,---,---,---,
Babor,06:31:02,---,---,---,---,---,---,
Babor,06:31:32,---,---,---,---,---,---,
Babor,06:32:00,---,---,---,---,---,---,
Babor,06:32:29,---,---,---,---,---,---,
Babor,06:32:58,---,---,---,---,---,---,
Babor,06:33:28,---,---,---,---,---,---,
Babor,06:33:57,---,---,---,---,---,---,
Babor,06:34:25,---,---,---,---,---,---,
Babor,06:34:55,---,---,---,---,---,---,
Babor,06:35:24,---,---,---,---,---,---,
Babor,06:35:53,---,---,---,---,---,---,
Babor,06:36:23,---,---,---,---,---,---,
Babor,06:36:52,---,---,---,---,---,---,
Babor,06:37:21,---,---,---,---,---,---,
Babor,06:37:51,---,---,---,---,---,---,
Babor,06:38:20,---,---,---,---,---,---,
Babor,06:38:50,---,---,---,---,---,---,
Babor,06:39:19,---,---,---,---,---,---,
Babor,06:39:48,---,---,---,---,---,---,
Babor,06:40:18,---,---,---,---,---,---,
Babor,06:40:46,---,---,---,---,---,---,
Babor,06:41:16,---,---,---,---,---,---,
Babor,06:41:43,---,---,---,---,---,---,
Babor,06:42:11,---,---,---,---,---,---,
Babor,06:42:39,---,---,---,---,---,---,
Babor,06:43:07,---,---,---,---,---,---,
Babor,06:43:35,---,---,---,---,---,---,
Babor,06:44:03,---,---,---,---,---,---,
Babor,06:44:31,---,---,---,---,---,---,
Babor,06:44:59,---,---,---,---,---,---,
Babor,06:45:27,---,---,---,---,---,---,
Babor,06:45:54,---,---,---,---,---,---,
Babor,06:46:20,---,---,---,---,---,---,
Babor,06:46:47,---,---,---,---,---,---,
Babor,06:47:13,---,---,---,---,---,---,
Babor,06:47:37,---,---,---,---,---,---,
Babor,06:48:02,---,---,---,---,---,---,
Babor,06:48:29,---,---,---,---,---,---,
Babor,06:48:54,---,---,---,---,---,---,
Babor,06:49:19,---,---,---,---,---,---,
Babor,06:49:45,---,---,---,---,---,---,
Babor,06:50:10,---,---,---,---,---,---,
Babor,06:50:37,---,---,---,---,---,---,
Babor,06:51:06,---,---,---,---,---,---,
Babor,06:51:33,---,---,---,---,---,---,
Babor,06:52:00,---,---,---,---,---,---,
Babor,06:52:28,---,---,---,---,---,---,
Babor,06:52:57,---,---,---,---,---,---,
Babor,06:53:23,---,---,---,---,---,---,
Babor,06:53:47,---,---,---,---,---,---,
Babor,06:54:13,---,---,---,---,---,---,
Babor,06:54:37,---,---,---,---,---,---,
Babor,06:55:02,---,---,---,---,---,---,
Babor,06:55:27,---,---,---,---,---,---,
Babor,06:55:52,---,---,---,---,---,---,
Babor,06:56:18,---,---,---,---,---,---,
Babor,06:56:42,---,---,---,---,---,---,
Babor,06:57:09,---,---,---,---,---,---,
Babor,06:57:32,---,---,---,---,---,---,
Babor,06:57:56,---,---,---,---,---,---,
Babor,06:58:23,---,---,---,---,---,---,
Babor,06:58:50,---,---,---,---,---,---,
Babor,06:59:16,---,---,---,---,---,---,
Babor,06:59:39,---,---,---,---,---,---,
Babor,07:00:03,---,---,---,---,---,---,
Babor,07:00:28,---,---,---,---,---,---,
Babor,07:00:52,---,---,---,---,---,---,
Babor,07:01:19,---,---,---,---,---,---,
Babor,07:01:43,---,---,---,---,---,---,
Babor,07:02:06,---,---,---,---,---,---,
Babor,07:02:32,---,---,---,---,---,---,
Babor,07:02:55,---,---,---,---,---,---,
Babor,07:03:18,---,---,---,---,---,---,
Babor,07:03:44,---,---,---,---,---,---,
Babor,07:04:08,---,---,---,---,---,---,
Babor,07:04:33,---,---,---,---,---,---,
Babor,07:04:59,---,---,---,---,---,---,
Babor,07:05:25,---,---,---,---,---,---,
Babor,07:05:50,---,---,---,---,---,---,
Babor,07:06:16,---,---,---,---,---,---,
Babor,07:06:39,---,---,---,---,---,---,
Babor,07:07:04,---,---,---,---,---,---,
Babor,07:07:29,---,---,---,---,---,---,
Babor,07:07:54,---,---,---,---,---,---,
Babor,07:08:19,---,---,---,---,---,---,
Babor,07:08:42,---,---,---,---,---,---,
Babor,07:09:08,---,---,---,---,---,---,
Babor,07:09:31,---,---,---,---,---,---,
Babor,07:09:54,---,---,---,---,---,---,
Babor,07:10:17,---,---,---,---,---,---,
Babor,07:10:41,---,---,---,---,---,---,
Babor,07:11:07,---,---,---,---,---,---,
Babor,07:11:31,---,---,---,---,---,---,
Babor,07:11:55,---,---,---,---,---,---,
Babor,07:12:18,---,---,---,---,---,---,
Babor,07:12:41,---,---,---,---,---,---,
Babor,07:13:04,---,---,---,---,---,---,
Babor,07:13:28,---,---,---,---,---,---,
Babor,07:13:52,---,---,---,---,---,---,
Babor,07:14:17,---,---,---,---,---,---,
Babor,07:14:40,---,---,---,---,---,---,
Babor,07:15:03,---,---,---,---,---,---,
Babor,07:15:27,---,---,---,---,---,---,
Babor,07:15:51,---,---,---,---,---,---,
Babor,07:16:15,---,---,---,---,---,---,
Babor,07:16:40,---,---,---,---,---,---,
Babor,07:17:06,---,---,---,---,---,---,
Babor,07:17:31,---,---,---,---,---,---,
Babor,07:17:56,---,---,---,---,---,---,
Babor,07:18:22,---,---,---,---,---,---,
Babor,07:18:45,---,---,---,---,---,---,
Babor,07:19:09,---,---,---,---,---,---,
Babor,07:19:33,---,---,---,---,---,---,
Babor,07:19:57,---,---,---,---,---,---,
Babor,07:20:23,---,---,---,---,---,---,
Babor,07:20:47,---,---,---,---,---,---,
Babor,07:21:10,---,---,---,---,---,---,
Babor,07:21:33,---,---,---,---,---,---,
Babor,07:21:58,---,---,---,---,---,---,
Babor,07:22:24,---,---,---,---,---,---,
Babor,07:22:47,---,---,---,---,---,---,
Babor,07:23:12,---,---,---,---,---,---,
Babor,07:23:36,---,---,---,---,---,---,
Babor,07:24:01,---,---,---,---,---,---,
Babor,07:24:25,---,---,---,---,---,---,
Babor,07:24:50,---,---,---,---,---,---,
Babor,07:25:17,---,---,---,---,---,---,
Babor,07:25:41,---,---,---,---,---,---,
Babor,07:26:07,---,---,---,---,---,---,
Babor,07:26:35,---,---,---,---,---,---,
Babor,07:27:00,---,---,---,---,---,---,
Babor,07:27:24,---,---,---,---,---,---,
Babor,07:27:48,---,---,---,---,---,---,
Babor,07:28:11,---,---,---,---,---,---,
Babor,07:28:37,---,---,---,---,---,---,
Babor,07:29:02,---,---,---,---,---,---,
Babor,07:29:28,---,---,---,---,---,---,
Babor,07:29:52,---,---,---,---,---,---,
Babor,07:30:15,---,---,---,---,---,---,
Babor,07:30:38,---,---,---,---,---,---,
Babor,07:31:02,---,---,---,---,---,---,
Babor,07:31:28,---,---,---,---,---,---,
Babor,07:31:50,---,---,---,---,---,---,
Babor,07:32:13,---,---,---,---,---,---,
Babor,07:32:38,---,---,---,---,---,---,
Babor,07:33:02,---,---,---,---,---,---,
Babor,07:33:28,---,---,---,---,---,---,
Babor,07:33:54,---,---,---,---,---,---,
Babor,07:34:18,---,---,---,---,---,---,
Babor,07:34:41,---,---,---,---,---,---,
Babor,07:35:05,---,---,---,---,---,---,
Babor,07:35:32,---,---,---,---,---,---,
Babor,07:35:56,---,---,---,---,---,---,
Babor,07:36:20,---,---,---,---,---,---,
Babor,07:36:46,---,---,---,---,---,---,
Babor,07:37:09,---,---,---,---,---,---,
Babor,07:37:34,---,---,---,---,---,---,
Babor,07:37:58,---,---,---,---,---,---,
Babor,07:38:22,---,---,---,---,---,---,
Babor,07:38:48,---,---,---,---,---,---,
Babor,07:39:13,---,---,---,---,---,---,
Babor,07:39:36,---,---,---,---,---,---,
Babor,07:40:03,---,---,---,---,---,---,
Babor,07:40:26,---,---,---,---,---,---,
Babor,07:40:52,---,---,---,---,---,---,
Babor,07:41:17,---,---,---,---,---,---,
Babor,07:41:41,---,---,---,---,---,---,
Babor,07:42:10,---,---,---,---,---,---,
Babor,07:42:40,---,---,---,---,---,---,
Babor,07:43:06,---,---,---,---,---,---,
Babor,07:43:31,---,---,---,---,---,---,
Babor,07:43:58,---,---,---,---,---,---,
Babor,07:44:26,---,---,---,---,---,---,
Babor,07:44:54,---,---,---,---,---,---,
Babor,07:45:22,---,---,---,---,---,---,
Babor,07:45:47,---,---,---,---,---,---,
Babor,07:46:12,---,---,---,---,---,---,
Babor,07:46:37,---,---,---,---,---,---,
Babor,07:47:03,---,---,---,---,---,---,
Babor,07:47:29,---,---,---,---,---,---,
Babor,07:47:57,---,---,---,---,---,---,
Babor,07:48:25,---,---,---,---,---,---,
Babor,07:48:51,1892,0,---,---,---,---,
Babor,07:49:19,---,---,---,---,---,---,
Babor,07:49:47,---,---,---,---,---,---,
Babor,07:50:15,---,---,---,---,---,---,
Babor,07:50:43,---,---,---,---,---,---,
Babor,07:51:10,---,---,---,---,---,---,
Babor,07:51:39,---,---,---,---,---,---,
Babor,07:52:07,---,---,---,---,---,---,
Babor,07:52:37,---,---,---,---,---,---,
Babor,07:53:06,---,---,---,---,---,---,
Babor,07:53:34,---,---,---,---,---,---,
Babor,07:54:03,---,---,---,---,---,---,
Babor,07:54:33,---,---,---,---,---,---,
Babor,07:55:01,---,---,---,---,---,---,
Babor,07:55:28,---,---,---,---,---,---,
Babor,07:55:56,---,---,---,---,---,---,
Babor,07:56:24,---,---,---,---,---,---,
Babor,07:56:52,---,---,---,---,---,---,
Babor,07:57:20,---,---,---,---,---,---,
Babor,07:57:50,---,---,---,---,---,---,
Babor,07:58:18,---,---,---,---,---,---,
Babor,07:58:45,---,---,---,---,---,---,
Babor,07:59:13,---,---,---,---,---,---,
Babor,07:59:43,---,---,---,---,---,---,
Babor,08:00:12,---,---,---,---,---,---,
Babor,08:00:40,---,---,---,---,---,---,
Babor,08:01:07,---,---,---,---,---,---,
Babor,08:01:36,---,---,---,---,---,---,
Babor,08:02:06,---,---,---,---,---,---,
Babor,08:02:35,---,---,---,---,---,---,
Babor,08:03:04,---,---,---,---,---,---,
Babor,08:03:34,---,---,---,---,---,---,
Babor,08:04:01,---,---,---,---,---,---,
Babor,08:04:29,---,---,---,---,---,---,
Babor,08:04:58,---,---,---,---,---,---,
Babor,08:05:27,---,---,---,---,---,---,
Babor,08:05:55,---,---,---,---,---,---,
Babor,08:06:25,---,---,---,---,---,---,
Babor,08:06:54,---,---,---,---,---,---,
Babor,08:07:24,---,---,---,---,---,---,
Babor,08:07:52,---,---,---,---,---,---,
Babor,08:08:21,2382,1,---,---,---,---,
Babor,08:08:50,---,---,---,---,---,---,
Babor,08:09:19,---,---,---,---,---,---,
Babor,08:09:47,---,---,---,---,---,---,
Babor,08:10:17,---,---,---,---,---,---,
Babor,08:10:46,---,---,---,---,---,---,
Babor,08:11:15,---,---,---,---,---,---,
Babor,08:11:45,---,---,---,---,---,---,
Babor,08:12:14,---,47,0,---,---,---,
Babor,08:12:44,---,---,---,---,---,---,
Babor,08:13:11,---,---,---,---,---,---,
Babor,08:13:41,---,---,---,---,---,---,
Babor,08:14:10,---,---,---,---,---,---,
Babor,08:14:39,---,---,---,---,---,---,
Babor,08:15:09,---,---,---,---,---,---,
Babor,08:15:38,---,---,---,---,---,---,
Babor,08:16:07,---,---,---,---,---,---,
Babor,08:16:37,---,---,---,---,---,---,
Babor,08:17:04,---,---,---,---,---,---,
Babor,08:17:32,---,---,---,---,---,---,
Babor,08:18:00,---,---,---,---,---,---,
Babor,08:18:28,---,---,---,---,---,---,
Babor,08:18:57,---,---,---,---,---,---,
Babor,08:19:25,---,---,---,---,---,---,
Babor,08:19:54,---,---,---,---,---,---,
Babor,08:20:19,---,---,---,---,---,---,
Babor,08:20:44,---,---,---,---,---,---,
Babor,08:21:10,---,---,---,---,---,---,
Babor,08:21:37,---,---,---,---,---,---,
Babor,08:22:02,---,---,---,---,---,---,
Babor,08:22:26,---,---,---,---,---,---,
Babor,08:22:53,---,---,---,---,---,---,
Babor,08:23:18,---,---,---,---,---,---,
Babor,08:23:45,---,---,---,---,---,---,
Babor,08:24:10,---,---,---,---,---,---,
Babor,08:24:35,---,---,---,---,---,---,
Babor,08:25:01,---,---,---,---,---,---,
Babor,08:25:28,---,---,---,---,---,---,
Babor,08:25:55,---,---,---,---,---,---,
Babor,08:26:23,---,---,---,---,---,---,
Babor,08:26:49,---,---,---,---,---,---,
Babor,08:27:13,---,---,---,---,---,---,
Babor,08:27:37,---,---,---,---,---,---,
Babor,08:28:01,---,---,---,---,---,---,
Babor,08:28:24,---,---,---,---,---,---,
Babor,08:28:49,---,---,---,---,---,---,
Babor,08:29:17,---,---,---,---,---,---,
Babor,08:29:45,---,---,---,---,---,---,
Babor,08:30:12,---,---,---,---,---,---,
Babor,08:30:37,---,---,---,---,---,---,
Babor,08:31:02,---,---,---,---,---,---,
Babor,08:31:27,---,---,---,---,---,---,
Babor,08:31:54,---,---,---,---,---,---,
Babor,08:32:19,---,---,---,---,---,---,
Babor,08:32:44,---,---,---,---,---,---,
Babor,08:33:11,---,---,---,---,---,---,
Babor,08:33:38,---,---,---,---,---,---,
Babor,08:34:03,---,---,---,---,---,---,
Babor,08:34:29,---,---,---,---,---,---,
Babor,08:34:56,---,---,---,---,---,---,
Babor,08:35:24,---,---,---,---,---,---,
Babor,08:35:50,---,---,---,---,---,---,
Babor,08:36:15,---,---,---,---,---,---,
Babor,08:36:41,---,---,---,---,---,---,
Babor,08:37:07,---,---,---,---,---,---,
Babor,08:37:34,---,---,---,---,---,---,
Babor,08:38:00,---,---,---,---,---,---,
Babor,08:38:25,---,---,---,---,---,---,
Babor,08:38:52,---,---,---,---,---,---,
Babor,08:39:17,---,---,---,---,---,---,
Babor,08:39:43,---,---,---,---,---,---,
Babor,08:40:08,---,---,---,---,---,---,
Babor,08:40:34,---,---,---,---,---,---,
Babor,08:41:02,---,---,---,---,---,---,
Babor,08:41:26,---,---,---,---,---,---,
Babor,08:41:53,---,---,---,---,---,---,
Babor,08:42:21,---,---,---,---,---,---,
Babor,08:42:45,---,---,---,---,---,---,
Babor,08:43:08,---,---,---,---,---,---,
Babor,08:43:35,---,---,---,---,---,---,
Babor,08:44:01,---,---,---,---,---,---,
Babor,08:44:27,---,---,---,---,---,---,
Babor,08:44:52,---,---,---,---,---,---,
Babor,08:45:17,---,---,---,---,---,---,
Babor,08:45:42,---,---,---,---,---,---,
Babor,08:46:09,---,---,---,---,---,---,
Babor,08:46:35,---,---,---,---,---,---,
Babor,08:47:00,---,---,---,---,---,---,
Babor,08:47:25,---,---,---,---,---,---,
Babor,08:47:49,---,---,---,---,---,---,
Babor,08:48:15,---,---,---,---,---,---,
Babor,08:48:41,---,---,---,---,---,---,
Babor,08:49:06,---,---,---,---,---,---,
Babor,08:49:31,---,---,---,---,---,---,
Babor,08:49:56,---,---,---,---,---,---,
Babor,08:50:21,---,---,---,---,---,---,
Babor,08:50:47,---,---,---,---,---,---,
Babor,08:51:13,---,---,---,---,---,---,
Babor,08:51:40,---,---,---,---,---,---,
Babor,08:52:06,---,---,---,---,---,---,
Babor,08:52:30,---,---,---,---,---,---,
Babor,08:52:57,---,---,---,---,---,---,
Babor,08:53:20,---,---,---,---,---,---,
Babor,08:53:48,---,---,---,---,---,---,
Babor,08:54:15,---,---,---,---,---,---,
Babor,08:54:42,---,---,---,---,---,---,
Babor,08:55:08,---,---,---,---,---,---,
Babor,08:55:35,---,---,---,---,---,---,
Babor,08:56:03,---,---,---,---,---,---,
Babor,08:56:27,---,---,---,---,---,---,
Babor,08:56:54,---,---,---,---,---,---,
Babor,08:57:20,---,---,---,---,---,---,
Babor,08:57:47,---,---,---,---,---,---,
Babor,08:58:11,---,---,---,---,---,---,
Babor,08:58:37,---,---,---,---,---,---,
Babor,08:59:02,---,---,---,---,---,---,
Babor,08:59:27,---,---,---,---,---,---,
Babor,08:59:53,---,---,---,---,---,---,
Babor,09:00:19,---,---,---,---,---,---,
Babor,09:00:43,---,---,---,---,---,---,
Babor,09:01:09,---,---,---,---,---,---,
Babor,09:01:35,---,---,---,---,---,---,
Babor,09:02:00,---,---,---,---,---,---,
Babor,09:02:25,---,---,---,---,---,---,
Babor,09:02:50,---,---,---,---,---,---,
Babor,09:03:16,---,---,---,---,---,---,
Babor,09:03:42,---,---,---,---,---,---,
Babor,09:04:07,---,---,---,---,---,---,
Babor,09:04:32,---,---,---,---,---,---,
Babor,09:05:00,---,---,---,---,---,---,
Babor,09:05:27,---,---,---,---,---,---,
Babor,09:05:50,---,---,---,---,---,---,
Babor,09:06:14,---,---,---,---,---,---,
Babor,09:06:39,---,---,---,---,---,---,
Babor,09:07:04,---,---,---,---,---,---,
Babor,09:07:31,---,---,---,---,---,---,
Babor,09:07:59,---,---,---,---,---,---,
Babor,09:08:24,---,---,---,---,---,---,
Babor,09:08:49,---,---,---,---,---,---,
Babor,09:09:14,---,---,---,---,---,---,
Babor,09:09:40,---,---,---,---,---,---,
Babor,09:10:07,---,---,---,---,---,---,
Babor,09:10:32,---,---,---,---,---,---,
Babor,09:10:57,---,---,---,---,---,---,
Babor,09:11:23,---,---,---,---,---,---,
Babor,09:11:48,---,---,---,---,---,---,
Babor,09:12:15,---,---,---,---,---,---,
Babor,09:12:41,---,---,---,---,---,---,
Babor,09:13:06,---,---,---,---,---,---,
Babor,09:13:32,---,---,---,---,---,---,
Babor,09:13:58,---,---,---,---,---,---,
Babor,09:14:21,---,---,---,---,---,---,
Babor,09:14:45,---,---,---,---,---,---,
Babor,09:15:13,---,---,---,---,---,---,
Babor,09:15:40,---,---,---,---,---,---,
Babor,09:16:06,---,---,---,---,---,---,
Babor,09:16:33,---,---,---,---,---,---,
Babor,09:17:01,---,---,---,---,---,---,
Babor,09:17:26,---,---,---,---,---,---,
Babor,09:17:51,---,---,---,---,---,---,
Babor,09:18:17,---,---,---,---,---,---,
Babor,09:18:44,---,---,---,---,---,---,
