Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:58:03,665,1,---,---,---,---,
Estribor,09:58:24,665,6,28,1,---,---,
Estribor,09:58:47,668,4,24,8,---,---,
Estribor,09:59:16,---,---,---,---,---,---,
Estribor,09:59:37,664,9,27,6,---,---,
Estribor,10:00:04,---,---,---,---,---,---,
Estribor,10:00:25,665,1,26,2,---,---,
Estribor,10:00:49,664,5,26,0,---,---,
Estribor,10:01:12,660,2,27,8,---,---,
Estribor,10:01:37,---,---,---,---,---,---,
Estribor,10:02:07,---,---,---,---,---,---,
Estribor,10:02:35,---,---,---,---,---,---,
Estribor,10:03:03,---,---,---,---,---,---,
Estribor,10:03:32,---,---,---,---,---,---,
Estribor,10:04:00,---,---,---,---,---,---,
Estribor,10:04:29,---,---,---,---,---,---,
Estribor,10:04:56,---,---,---,---,---,---,
Estribor,10:05:22,---,---,---,---,---,---,
Estribor,10:05:49,---,---,---,---,---,---,
Estribor,10:06:18,---,---,---,---,---,---,
Estribor,10:06:47,---,---,---,---,---,---,
Estribor,10:07:15,---,---,---,---,---,---,
Estribor,10:07:43,---,---,---,---,---,---,
Estribor,10:08:13,---,---,---,---,---,---,
Estribor,10:08:40,---,---,---,---,---,---,
Estribor,10:09:10,---,---,---,---,---,---,
Estribor,10:09:39,---,---,---,---,---,---,
Estribor,10:10:04,---,---,---,---,---,---,
Estribor,10:10:34,---,---,---,---,---,---,
Estribor,10:10:57,87,2,8,7,---,---,
Estribor,10:11:22,61,6,6,9,---,---,
Estribor,10:11:46,38,4,5,7,---,---,
Estribor,10:12:09,21,5,4,9,---,---,
Estribor,10:12:33,11,7,3,9,---,---,
Estribor,10:12:59,13,7,---,---,---,---,
Estribor,10:13:29,---,---,---,---,---,---,
Estribor,10:13:57,---,---,---,---,---,---,
Estribor,10:14:25,---,---,---,---,---,---,
Estribor,10:14:53,---,---,---,---,---,---,
Estribor,10:15:21,---,---,---,---,---,---,
Estribor,10:15:49,---,---,---,---,---,---,
Estribor,10:16:18,---,---,---,---,---,---,
Estribor,10:16:48,---,---,---,---,---,---,
Estribor,10:17:17,---,---,---,---,---,---,
Estribor,10:17:46,---,---,---,---,---,---,
Estribor,10:18:16,---,---,---,---,---,---,
Estribor,10:18:45,---,---,---,---,---,---,
Estribor,10:19:15,---,---,---,---,---,---,
Estribor,10:19:44,---,---,---,---,---,---,
Estribor,10:20:13,---,---,---,---,---,---,
Estribor,10:20:43,---,---,---,---,---,---,
Estribor,10:21:12,---,---,---,---,---,---,
Estribor,10:21:41,---,---,---,---,---,---,
Estribor,10:22:11,---,---,---,---,---,---,
Estribor,10:22:40,---,---,---,---,---,---,
Estribor,10:23:10,---,---,---,---,---,---,
Estribor,10:23:39,---,---,---,---,---,---,
Estribor,10:24:08,---,---,---,---,---,---,
Estribor,10:24:38,---,---,---,---,---,---,
Estribor,10:25:07,---,---,---,---,---,---,
Estribor,10:25:36,---,---,---,---,---,---,
Estribor,10:26:06,---,---,---,---,---,---,
Estribor,10:26:35,---,---,---,---,---,---,
Estribor,10:27:05,---,---,---,---,---,---,
Estribor,10:27:34,---,---,---,---,---,---,
Estribor,10:28:03,---,---,---,---,---,---,
Estribor,10:28:33,---,---,---,---,---,---,
Estribor,10:29:02,---,---,---,---,---,---,
Estribor,10:29:32,---,---,---,---,---,---,
Estribor,10:30:01,---,---,---,---,---,---,
Estribor,10:30:30,---,---,---,---,---,---,
Estribor,10:31:00,---,---,---,---,---,---,
Estribor,10:31:29,---,---,---,---,---,---,
Estribor,10:31:58,---,---,---,---,---,---,
Estribor,10:32:28,---,---,---,---,---,---,
Estribor,10:32:57,---,---,---,---,---,---,
Estribor,10:33:27,---,---,---,---,---,---,
Estribor,10:33:56,---,---,---,---,---,---,
Estribor,10:34:25,---,---,---,---,---,---,
Estribor,10:34:55,---,---,---,---,---,---,
Estribor,10:35:24,---,---,---,---,---,---,
Estribor,10:35:53,---,---,---,---,---,---,
Estribor,10:36:24,---,---,---,---,---,---,
Estribor,10:36:54,---,---,---,---,---,---,
Estribor,10:37:23,---,---,---,---,---,---,
Estribor,10:37:53,---,---,---,---,---,---,
Estribor,10:38:22,---,---,---,---,---,---,
Estribor,10:38:46,302,2,---,---,---,---,
Estribor,10:39:14,---,---,---,---,---,---,
Estribor,10:39:38,20,1,4,9,---,---,
Estribor,10:40:03,43,3,3,6,---,---,
Estribor,10:40:26,---,3,3,---,---,---,
Estribor,10:40:55,171,6,---,---,---,---,
Estribor,10:41:20,---,---,---,---,---,---,
Estribor,10:41:43,---,---,---,---,---,---,
Estribor,10:42:05,358,9,---,---,---,---,
Estribor,10:42:27,---,---,---,---,---,---,
Estribor,10:42:50,464,8,---,---,---,---,
Estribor,10:43:15,---,---,---,---,---,---,
Estribor,10:43:42,---,---,---,---,---,---,
Estribor,10:44:04,---,2,3,---,---,---,
Estribor,10:44:28,662,8,1,5,---,---,
Estribor,10:44:54,662,3,6,4,---,---,
Estribor,10:45:21,662,8,---,---,---,---,
Estribor,10:45:42,662,1,---,---,---,---,
Estribor,10:46:07,---,---,---,---,---,---,
Estribor,10:46:34,---,---,---,---,---,---,
Estribor,10:46:57,---,---,---,---,---,---,
Estribor,10:47:18,663,1,---,---,---,---,
Estribor,10:47:41,663,2,---,---,---,---,
Estribor,10:48:04,---,---,---,---,---,---,
Estribor,10:48:27,662,8,---,---,---,---,
Estribor,10:48:53,---,---,---,---,---,---,
Estribor,10:49:18,---,---,---,---,---,---,
Estribor,10:49:39,662,9,---,---,---,---,
Estribor,10:50:05,668,5,---,---,---,---,
Estribor,10:50:26,663,4,35,5,---,---,
Estribor,10:50:51,---,---,---,---,---,---,
Estribor,10:51:13,663,8,34,3,---,---,
Estribor,10:51:37,664,2,---,---,---,---,
Estribor,10:52:03,---,---,---,---,---,---,
Estribor,10:52:22,663,4,35,9,---,---,
Estribor,10:52:47,662,6,34,3,---,---,
Estribor,10:53:13,---,---,---,---,---,---,
Estribor,10:53:32,663,1,34,7,---,---,
Estribor,10:53:57,---,---,---,---,---,---,
Estribor,10:54:20,662,8,35,5,---,---,
Estribor,10:54:44,---,---,---,---,---,---,
Estribor,10:55:11,---,---,---,---,---,---,
Estribor,10:55:32,663,5,34,8,---,---,
Estribor,10:55:53,663,3,34,7,---,---,
Estribor,10:56:21,---,---,---,---,---,---,
Estribor,10:56:44,663,0,---,---,---,---,
Estribor,10:57:06,665,7,---,---,---,---,
Estribor,10:57:29,---,---,---,---,---,---,
Estribor,10:57:53,---,---,---,---,---,---,
Estribor,10:58:14,662,9,---,---,---,---,
Estribor,10:58:37,663,1,34,0,---,---,
Estribor,10:58:59,663,0,35,5,---,---,
Estribor,10:59:21,663,4,34,4,---,---,
Estribor,10:59:44,662,8,36,6,---,---,
Estribor,11:00:10,---,---,---,---,---,---,
Estribor,11:00:36,663,5,32,4,---,---,
Estribor,11:00:59,663,8,31,8,---,---,
Estribor,11:01:26,663,9,---,---,---,---,
Estribor,11:01:46,665,4,32,4,---,---,
Estribor,11:02:10,663,8,---,---,---,---,
Estribor,11:02:33,662,2,---,---,---,---,
Estribor,11:02:57,---,---,---,---,---,---,
Estribor,11:03:20,660,9,---,---,---,---,
Estribor,11:03:45,662,9,---,---,---,---,
Estribor,11:04:07,662,7,---,---,---,---,
Estribor,11:04:32,---,---,---,---,---,---,
Estribor,11:04:58,---,---,---,---,---,---,
Estribor,11:05:21,663,0,---,---,---,---,
Estribor,11:05:45,662,4,---,---,---,---,
Estribor,11:06:06,663,0,32,7,---,---,
Estribor,11:06:30,663,0,32,2,---,---,
Estribor,11:06:56,662,9,---,---,---,---,
Estribor,11:07:18,663,2,---,---,---,---,
Estribor,11:07:40,662,6,---,---,---,---,
Estribor,11:07:59,662,8,32,4,---,---,
Estribor,11:08:25,663,2,33,3,---,---,
Estribor,11:08:49,663,4,---,---,---,---,
Estribor,11:09:11,662,1,32,1,---,---,
Estribor,11:09:33,662,2,31,7,---,---,
Estribor,11:09:56,662,9,---,---,---,---,
Estribor,11:10:23,---,---,---,---,---,---,
Estribor,11:10:47,664,9,31,3,---,---,
Estribor,11:11:09,664,1,32,6,---,---,
Estribor,11:11:32,663,4,34,3,---,---,
Estribor,11:11:57,665,3,33,0,---,---,
Estribor,11:12:22,662,8,---,---,---,---,
Estribor,11:12:48,663,1,---,---,---,---,
Estribor,11:13:08,662,2,---,---,---,---,
Estribor,11:13:29,662,6,---,---,---,---,
Estribor,11:13:54,---,---,---,---,---,---,
Estribor,11:14:15,664,7,---,---,---,---,
Estribor,11:14:36,663,2,34,6,---,---,
Estribor,11:14:59,662,0,---,---,---,---,
Estribor,11:15:20,663,1,34,3,---,---,
Estribor,11:15:48,---,---,---,---,---,---,
Estribor,11:16:12,---,---,---,---,---,---,
Estribor,11:16:35,663,0,---,---,---,---,
Estribor,11:16:57,663,1,---,---,---,---,
Estribor,11:17:17,662,7,32,7,---,---,
Estribor,11:17:41,662,3,35,2,---,---,
Estribor,11:18:10,---,---,---,---,---,---,
Estribor,11:18:30,663,0,34,1,---,---,
Estribor,11:18:58,---,---,---,---,---,---,
Estribor,11:19:17,662,1,33,7,---,---,
Estribor,11:19:43,---,---,---,---,---,---,
Estribor,11:20:03,662,3,---,---,---,---,
Estribor,11:20:25,662,8,32,9,---,---,
Estribor,11:20:50,663,7,---,---,---,---,
Estribor,11:21:12,662,0,33,3,---,---,
Estribor,11:21:36,---,---,---,---,---,---,
Estribor,11:22:00,662,6,---,---,---,---,
Estribor,11:22:20,662,6,34,3,---,---,
Estribor,11:22:43,662,5,33,5,---,---,
Estribor,11:23:05,662,3,---,---,---,---,
Estribor,11:23:28,663,1,---,---,---,---,
Estribor,11:23:53,---,---,---,---,---,---,
Estribor,11:24:16,662,6,---,---,---,---,
Estribor,11:24:38,---,---,---,---,---,---,
Estribor,11:24:59,665,2,---,---,---,---,
Estribor,11:25:24,---,---,---,---,---,---,
Estribor,11:25:52,---,---,---,---,---,---,
Estribor,11:26:19,---,---,---,---,---,---,
Estribor,11:26:46,---,---,---,---,---,---,
Estribor,11:27:09,---,---,---,---,---,---,
Estribor,11:27:32,---,---,---,---,---,---,
Estribor,11:28:00,---,---,---,---,---,---,
Estribor,11:28:25,---,---,---,---,---,---,
Estribor,11:28:50,---,---,---,---,---,---,
Estribor,11:29:14,668,3,29,8,---,---,
Estribor,11:29:40,663,7,34,2,---,---,
Estribor,11:30:02,663,6,33,0,---,---,
Estribor,11:30:27,---,---,---,---,---,---,
Estribor,11:30:51,663,2,---,---,---,---,
Estribor,11:31:12,663,5,---,---,---,---,
Estribor,11:31:37,---,---,---,---,---,---,
Estribor,11:32:01,---,---,---,---,---,---,
Estribor,11:32:25,---,---,---,---,---,---,
Estribor,11:32:50,---,---,---,---,---,---,
Estribor,11:33:12,662,8,33,2,---,---,
Estribor,11:33:35,663,7,33,8,---,---,
Estribor,11:33:57,663,6,36,4,---,---,
Estribor,11:34:21,665,2,---,---,---,---,
Estribor,11:34:43,662,8,---,---,---,---,
Estribor,11:35:10,---,---,---,---,---,---,
Estribor,11:35:29,663,2,33,5,---,---,
Estribor,11:35:52,664,0,32,9,---,---,
Estribor,11:36:18,---,---,---,---,---,---,
Estribor,11:36:40,667,0,---,---,---,---,
Estribor,11:37:03,663,5,33,8,---,---,
Estribor,11:37:28,663,4,---,---,---,---,
Estribor,11:37:50,667,4,---,---,---,---,
Estribor,11:38:15,---,---,---,---,---,---,
Estribor,11:38:37,662,9,35,6,---,---,
Estribor,11:39:01,664,1,32,6,---,---,
Estribor,11:39:28,---,---,---,---,---,---,
Estribor,11:39:50,662,7,33,7,---,---,
Estribor,11:40:13,662,1,34,4,---,---,
Estribor,11:40:34,663,6,35,5,---,---,
Estribor,11:41:00,---,---,---,---,---,---,
Estribor,11:41:24,---,---,---,---,---,---,
Estribor,11:41:44,663,7,35,3,---,---,
Estribor,11:42:07,663,5,35,2,---,---,
Estribor,11:42:31,664,7,---,---,---,---,
Estribor,11:42:52,665,6,33,9,---,---,
Estribor,11:43:21,---,---,---,---,---,---,
Estribor,11:43:41,663,6,35,1,---,---,
Estribor,11:44:07,---,---,---,---,---,---,
Estribor,11:44:30,663,7,34,1,---,---,
Estribor,11:44:53,663,7,---,---,---,---,
Estribor,11:45:15,664,5,---,---,---,---,
Estribor,11:45:36,663,7,---,---,---,---,
Estribor,11:46:00,---,---,---,---,---,---,
Estribor,11:46:21,664,6,32,5,---,---,
Estribor,11:46:47,---,---,---,---,---,---,
Estribor,11:47:08,663,1,33,9,---,---,
Estribor,11:47:34,---,---,---,---,---,---,
Estribor,11:47:54,663,0,33,3,---,---,
Estribor,11:48:16,664,7,33,7,---,---,
Estribor,11:48:42,662,9,---,---,---,---,
Estribor,11:49:09,---,---,---,---,---,---,
Estribor,11:49:31,663,1,34,2,---,---,
Estribor,11:49:56,664,3,---,---,---,---,
Estribor,11:50:17,663,0,33,2,---,---,
Estribor,11:50:40,665,5,---,---,---,---,
Estribor,11:51:01,662,4,34,2,---,---,
Estribor,11:51:24,662,5,33,7,---,---,
Estribor,11:51:47,663,9,33,5,---,---,
Estribor,11:52:10,662,3,32,9,---,---,
Estribor,11:52:35,---,---,---,---,---,---,
Estribor,11:52:56,663,4,32,9,---,---,
Estribor,11:53:19,664,0,35,7,---,---,
Estribor,11:53:42,661,1,32,8,---,---,
Estribor,11:54:07,661,7,---,---,---,---,
Estribor,11:54:30,662,1,---,---,---,---,
Estribor,11:54:52,668,0,---,---,---,---,
Estribor,11:55:13,663,4,36,1,---,---,
Estribor,11:55:39,---,---,---,---,---,---,
Estribor,11:56:00,663,2,32,8,---,---,
Estribor,11:56:21,666,8,30,9,---,---,
Estribor,11:56:45,668,5,---,---,---,---,
Estribor,11:57:12,---,---,---,---,---,---,
Estribor,11:57:33,662,5,35,1,---,---,
Estribor,11:57:55,663,0,33,0,---,---,
Estribor,11:58:18,665,4,---,---,---,---,
Estribor,11:58:40,662,4,---,---,---,---,
Estribor,11:59:06,---,---,---,---,---,---,
Estribor,11:59:32,---,---,---,---,---,---,
Estribor,11:59:57,---,---,---,---,---,---,
Estribor,12:00:23,---,---,---,---,---,---,
Estribor,12:00:45,663,8,---,---,---,---,
Estribor,12:01:07,663,0,---,---,---,---,
Estribor,12:01:29,663,1,---,---,---,---,
Estribor,12:01:49,663,0,34,4,---,---,
Estribor,12:02:15,664,4,---,---,---,---,
Estribor,12:02:38,663,1,33,6,---,---,
Estribor,12:03:00,662,6,34,0,---,---,
Estribor,12:03:22,663,8,32,6,---,---,
Estribor,12:03:49,---,---,---,---,---,---,
Estribor,12:04:10,667,7,31,6,---,---,
Estribor,12:04:34,662,7,---,---,---,---,
Estribor,12:04:59,---,---,---,---,---,---,
Estribor,12:05:20,664,1,34,2,---,---,
Estribor,12:05:44,663,7,33,4,---,---,
Estribor,12:06:11,---,---,---,---,---,---,
Estribor,12:06:31,663,1,32,6,---,---,
Estribor,12:06:55,663,5,---,---,---,---,
Estribor,12:07:16,665,0,---,---,---,---,
Estribor,12:07:39,666,9,30,7,---,---,
Estribor,12:08:02,663,1,31,9,---,---,
Estribor,12:08:24,663,2,32,7,---,---,
Estribor,12:08:50,---,---,---,---,---,---,
Estribor,12:09:11,668,3,29,6,---,---,
Estribor,12:09:37,---,---,---,---,---,---,
Estribor,12:10:02,---,---,---,---,---,---,
Estribor,12:10:21,663,0,31,7,---,---,
Estribor,12:10:45,663,0,32,2,---,---,
Estribor,12:11:08,662,8,32,3,---,---,
Estribor,12:11:34,666,5,30,8,---,---,
Estribor,12:11:59,663,8,---,---,---,---,
Estribor,12:12:25,---,---,---,---,---,---,
Estribor,12:12:45,663,1,30,3,---,---,
Estribor,12:13:12,---,---,---,---,---,---,
Estribor,12:13:32,663,2,29,8,---,---,
Estribor,12:13:55,663,0,30,7,---,---,
Estribor,12:14:19,664,1,30,4,---,---,
Estribor,12:14:42,663,1,32,5,---,---,
Estribor,12:15:06,663,1,31,9,---,---,
Estribor,12:15:34,---,---,---,---,---,---,
Estribor,12:15:57,663,6,---,---,---,---,
Estribor,12:16:21,663,4,30,2,---,---,
Estribor,12:16:45,662,9,29,8,---,---,
Estribor,12:17:14,---,---,---,---,---,---,
Estribor,12:17:35,663,0,30,2,---,---,
Estribor,12:17:59,663,6,31,2,---,---,
Estribor,12:18:23,667,5,---,---,---,---,
Estribor,12:18:48,663,1,---,---,---,---,
Estribor,12:19:11,663,1,---,---,---,---,
Estribor,12:19:32,663,2,29,6,---,---,
Estribor,12:19:56,663,1,29,5,---,---,
Estribor,12:20:20,663,9,---,---,---,---,
Estribor,12:20:46,---,---,---,---,---,---,
Estribor,12:21:06,662,9,28,5,---,---,
Estribor,12:21:29,663,7,28,3,---,---,
Estribor,12:21:53,662,9,---,---,---,---,
Estribor,12:22:14,664,1,28,4,---,---,
Estribor,12:22:38,663,4,---,---,---,---,
Estribor,12:23:00,667,9,26,2,---,---,
Estribor,12:23:27,---,---,---,---,---,---,
Estribor,12:23:50,664,2,27,3,---,---,
Estribor,12:24:14,663,0,29,1,---,---,
Estribor,12:24:37,663,2,28,2,---,---,
Estribor,12:25:00,662,4,29,2,---,---,
Estribor,12:25:28,665,0,---,---,---,---,
Estribor,12:25:49,663,0,27,7,---,---,
Estribor,12:26:15,663,3,---,---,---,---,
Estribor,12:26:38,663,6,28,0,---,---,
Estribor,12:27:02,664,3,28,3,---,---,
Estribor,12:27:24,664,4,29,3,---,---,
Estribor,12:27:47,664,3,28,7,---,---,
Estribor,12:28:12,650,2,---,---,---,---,
Estribor,12:28:37,615,9,27,8,---,---,
Estribor,12:29:02,574,9,27,8,---,---,
Estribor,12:29:27,535,8,28,2,---,---,
Estribor,12:29:52,504,7,27,9,---,---,
Estribor,12:30:17,477,4,28,0,---,---,
Estribor,12:30:42,450,2,27,8,---,---,
Estribor,12:31:06,424,5,27,9,---,---,
Estribor,12:31:31,397,2,27,8,---,---,
Estribor,12:31:55,369,6,30,0,---,---,
Estribor,12:32:20,340,3,27,8,---,---,
Estribor,12:32:45,311,8,27,4,---,---,
Estribor,12:33:07,282,7,27,4,---,---,
Estribor,12:33:31,251,4,26,6,---,---,
Estribor,12:33:54,220,2,24,0,---,---,
Estribor,12:34:19,186,0,18,9,---,---,
Estribor,12:34:43,153,7,14,7,---,---,
Estribor,12:35:07,124,2,12,1,---,---,
Estribor,12:35:32,95,2,10,1,---,---,
Estribor,12:35:57,66,5,6,1,---,---,
Estribor,12:36:22,40,7,2,0,---,---,
Estribor,12:36:47,22,6,1,9,---,---,
Estribor,12:37:10,11,6,---,---,---,---,
Estribor,12:37:36,11,6,---,---,---,---,
Estribor,12:38:07,---,---,---,---,---,---,
Estribor,12:38:35,---,---,---,---,---,---,
Estribor,12:39:03,---,---,---,---,---,---,
Estribor,12:39:30,---,---,---,---,---,---,
Estribor,12:40:00,---,---,---,---,---,---,
Estribor,12:40:28,---,---,---,---,---,---,
Estribor,12:40:56,---,---,---,---,---,---,
Estribor,12:41:25,---,---,---,---,---,---,
Estribor,12:41:54,---,---,---,---,---,---,
Estribor,12:42:24,---,---,---,---,---,---,
Estribor,12:42:53,---,---,---,---,---,---,
Estribor,12:43:23,---,---,---,---,---,---,
Estribor,12:43:52,---,---,---,---,---,---,
Estribor,12:44:21,---,---,---,---,---,---,
Estribor,12:44:51,---,---,---,---,---,---,
Estribor,12:45:20,---,---,---,---,---,---,
Estribor,12:45:50,---,---,---,---,---,---,
Estribor,12:46:19,---,---,---,---,---,---,
Estribor,12:46:48,---,---,---,---,---,---,
Estribor,12:47:18,---,---,---,---,---,---,
Estribor,12:47:47,---,---,---,---,---,---,
Estribor,12:48:16,---,---,---,---,---,---,
Estribor,12:48:46,---,---,---,---,---,---,
Estribor,12:49:15,---,---,---,---,---,---,
Estribor,12:49:45,---,---,---,---,---,---,
Estribor,12:50:14,---,---,---,---,---,---,
Estribor,12:50:43,---,---,---,---,---,---,
Estribor,12:51:13,---,---,---,---,---,---,
Estribor,12:51:42,---,---,---,---,---,---,
Estribor,12:52:11,---,---,---,---,---,---,
Estribor,12:52:41,---,---,---,---,---,---,
Estribor,12:53:10,---,---,---,---,---,---,
Estribor,12:53:40,---,---,---,---,---,---,
Estribor,12:54:09,---,---,---,---,---,---,
Estribor,12:54:38,---,---,---,---,---,---,
Estribor,12:55:08,---,---,---,---,---,---,
Estribor,12:55:37,---,---,---,---,---,---,
Estribor,12:56:06,---,---,---,---,---,---,
Estribor,12:56:36,---,---,---,---,---,---,
Estribor,12:57:05,---,---,---,---,---,---,
Estribor,12:57:35,---,---,---,---,---,---,
Estribor,12:58:03,---,---,---,---,---,---,
Estribor,12:58:31,---,---,---,---,---,---,
Estribor,12:58:53,21,2,5,2,---,---,
Estribor,12:59:18,56,8,4,3,---,---,
Estribor,12:59:43,---,3,3,---,---,---,
Estribor,13:00:08,176,9,4,4,---,---,
Estribor,13:00:33,---,---,---,---,---,---,
Estribor,13:00:55,298,4,---,---,---,---,
Estribor,13:01:17,---,---,---,---,---,---,
Estribor,13:01:42,---,---,---,---,---,---,
Estribor,13:02:07,---,---,---,---,---,---,
Estribor,13:02:31,---,---,---,---,---,---,
Estribor,13:02:56,---,---,---,---,---,---,
Estribor,13:03:20,655,5,3,2,---,---,
Estribor,13:03:47,---,---,---,---,---,---,
Estribor,13:04:11,663,6,5,2,---,---,
Estribor,13:04:35,664,4,---,---,---,---,
Estribor,13:04:59,662,6,---,---,---,---,
Estribor,13:05:28,---,---,---,---,---,---,
Estribor,13:05:53,---,---,---,---,---,---,
Estribor,13:06:14,668,0,---,---,---,---,
Estribor,13:06:35,662,0,---,---,---,---,
Estribor,13:06:59,662,9,---,---,---,---,
Estribor,13:07:20,664,0,---,---,---,---,
Estribor,13:07:44,663,2,---,---,---,---,
Estribor,13:08:06,662,7,---,---,---,---,
Estribor,13:08:29,665,8,34,1,---,---,
Estribor,13:08:52,663,1,---,---,---,---,
Estribor,13:09:14,665,0,---,---,---,---,
Estribor,13:09:37,663,6,32,9,---,---,
Estribor,13:09:59,663,7,32,7,---,---,
Estribor,13:10:27,---,---,---,---,---,---,
Estribor,13:10:53,---,---,---,---,---,---,
Estribor,13:11:14,663,1,---,---,---,---,
Estribor,13:11:34,665,8,31,5,---,---,
Estribor,13:12:02,---,---,---,---,---,---,
Estribor,13:12:22,669,2,29,9,---,---,
Estribor,13:12:44,663,0,33,5,---,---,
Estribor,13:13:09,668,7,30,3,---,---,
Estribor,13:13:31,663,2,33,5,---,---,
Estribor,13:13:53,663,5,32,9,---,---,
Estribor,13:14:16,663,5,32,3,---,---,
Estribor,13:14:38,664,2,32,1,---,---,
Estribor,13:15:05,---,---,---,---,---,---,
Estribor,13:15:30,---,---,---,---,---,---,
Estribor,13:15:51,668,9,31,8,---,---,
Estribor,13:16:16,665,2,31,9,---,---,
Estribor,13:16:39,663,6,32,0,---,---,
Estribor,13:17:03,664,2,31,0,---,---,
Estribor,13:17:26,663,6,---,---,---,---,
Estribor,13:17:49,663,9,31,8,---,---,
Estribor,13:18:12,664,0,31,3,---,---,
Estribor,13:18:37,663,6,30,5,---,---,
Estribor,13:19:01,663,5,29,7,---,---,
Estribor,13:19:26,663,8,29,6,---,---,
Estribor,13:19:49,663,6,29,4,---,---,
Estribor,13:20:10,665,6,28,7,---,---,
Estribor,13:20:33,663,9,30,5,---,---,
Estribor,13:21:00,---,---,---,---,---,---,
Estribor,13:21:23,666,2,30,7,---,---,
Estribor,13:21:49,663,6,---,---,---,---,
Estribor,13:22:14,---,---,---,---,---,---,
Estribor,13:22:35,664,4,30,7,---,---,
Estribor,13:23:01,---,---,---,---,---,---,
Estribor,13:23:23,663,9,33,3,---,---,
Estribor,13:23:45,665,5,31,9,---,---,
Estribor,13:24:10,663,6,---,---,---,---,
Estribor,13:24:32,663,4,31,2,---,---,
Estribor,13:24:55,663,5,31,4,---,---,
Estribor,13:25:20,665,3,---,---,---,---,
Estribor,13:25:44,663,7,---,---,---,---,
Estribor,13:26:07,663,5,---,---,---,---,
Estribor,13:26:29,663,9,32,6,---,---,
Estribor,13:26:55,---,---,---,---,---,---,
Estribor,13:27:18,663,8,---,---,---,---,
Estribor,13:27:43,---,---,---,---,---,---,
Estribor,13:28:06,663,6,31,6,---,---,
Estribor,13:28:34,---,---,---,---,---,---,
Estribor,13:28:55,664,3,30,3,---,---,
Estribor,13:29:19,664,7,---,---,---,---,
Estribor,13:29:42,664,0,31,3,---,---,
Estribor,13:30:09,664,4,30,7,---,---,
Estribor,13:30:33,663,4,---,---,---,---,
Estribor,13:30:59,---,---,---,---,---,---,
Estribor,13:31:19,664,8,30,4,---,---,
Estribor,13:31:47,---,---,---,---,---,---,
Estribor,13:32:09,664,1,29,7,---,---,
Estribor,13:32:31,663,5,30,2,---,---,
Estribor,13:32:54,664,0,30,7,---,---,
Estribor,13:33:16,664,4,30,1,---,---,
Estribor,13:33:39,664,9,30,2,---,---,
Estribor,13:34:02,663,9,30,5,---,---,
Estribor,13:34:26,663,9,30,1,---,---,
Estribor,13:34:52,---,---,---,---,---,---,
Estribor,13:35:15,664,1,29,9,---,---,
Estribor,13:35:40,662,8,29,5,---,---,
Estribor,13:36:07,---,---,---,---,---,---,
Estribor,13:36:27,664,2,29,4,---,---,
Estribor,13:36:50,663,9,29,3,---,---,
Estribor,13:37:13,663,8,30,3,---,---,
Estribor,13:37:38,665,7,28,7,---,---,
Estribor,13:38:01,668,8,27,4,---,---,
Estribor,13:38:24,664,2,30,1,---,---,
Estribor,13:38:49,664,5,29,5,---,---,
Estribor,13:39:12,664,4,30,4,---,---,
Estribor,13:39:36,667,9,28,5,---,---,
Estribor,13:39:59,664,7,30,4,---,---,
Estribor,13:40:23,663,8,31,1,---,---,
Estribor,13:40:47,663,6,30,1,---,---,
Estribor,13:41:10,664,5,30,5,---,---,
Estribor,13:41:38,---,---,---,---,---,---,
Estribor,13:41:59,663,9,28,8,---,---,
Estribor,13:42:22,663,7,29,5,---,---,
Estribor,13:42:45,664,0,29,1,---,---,
Estribor,13:43:09,664,2,31,0,---,---,
Estribor,13:43:34,663,2,30,8,---,---,
Estribor,13:43:57,663,5,29,6,---,---,
Estribor,13:44:23,663,8,31,3,---,---,
Estribor,13:44:44,662,7,30,9,---,---,
Estribor,13:45:08,663,4,30,3,---,---,
Estribor,13:45:30,664,2,31,2,---,---,
Estribor,13:45:54,663,1,30,8,---,---,
Estribor,13:46:16,663,4,30,7,---,---,
Estribor,13:46:42,663,8,---,---,---,---,
Estribor,13:47:04,662,6,30,6,---,---,
Estribor,13:47:27,664,0,31,2,---,---,
Estribor,13:47:50,664,5,30,2,---,---,
Estribor,13:48:13,663,9,30,2,---,---,
Estribor,13:48:39,---,---,---,---,---,---,
Estribor,13:49:00,663,5,28,8,---,---,
Estribor,13:49:23,663,2,29,6,---,---,
Estribor,13:49:45,663,6,29,7,---,---,
Estribor,13:50:09,663,4,29,0,---,---,
Estribor,13:50:32,664,7,28,1,---,---,
Estribor,13:50:56,663,6,29,0,---,---,
Estribor,13:51:22,663,5,28,6,---,---,
Estribor,13:51:46,663,7,29,1,---,---,
Estribor,13:52:09,663,8,29,0,---,---,
Estribor,13:52:36,---,---,---,---,---,---,
Estribor,13:52:59,663,0,27,9,---,---,
Estribor,13:53:22,662,4,28,1,---,---,
Estribor,13:53:45,663,7,27,7,---,---,
Estribor,13:54:09,662,7,27,9,---,---,
Estribor,13:54:32,663,9,28,4,---,---,
Estribor,13:54:54,662,0,29,1,---,---,
Estribor,13:55:19,663,8,29,5,---,---,
Estribor,13:55:44,663,1,29,0,---,---,
Estribor,13:56:10,---,---,---,---,---,---,
Estribor,13:56:31,663,9,28,2,---,---,
Estribor,13:56:53,662,8,28,1,---,---,
