Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Alineamiento de Estribor,18:59:21,1696,3,0,6,---,---,
Alineamiento de Estribor,18:59:57,1696,2,0,7,---,---,
Alineamiento de Estribor,19:00:34,1696,3,1,3,---,---,
Alineamiento de Estribor,19:01:11,1696,2,0,3,---,---,
Alineamiento de Estribor,19:01:48,1696,2,0,5,---,---,
Alineamiento de Estribor,19:02:25,1696,7,0,7,---,---,
Alineamiento de Estribor,19:03:02,1696,2,1,0,---,---,
Alineamiento de Estribor,19:03:39,1696,1,0,4,---,---,
Alineamiento de Estribor,19:04:17,1696,4,0,8,---,---,
Alineamiento de Estribor,19:04:54,1696,2,0,4,---,---,
Alineamiento de Estribor,19:05:31,1696,1,0,4,---,---,
Alineamiento de Estribor,19:06:07,1696,6,0,9,---,---,
Alineamiento de Estribor,19:06:44,1696,5,0,1,---,---,
Alineamiento de Estribor,19:07:24,---,---,---,---,---,---,
Alineamiento de Estribor,19:08:01,1696,4,0,1,---,---,
Alineamiento de Estribor,19:08:40,1696,1,0,4,---,---,
Alineamiento de Estribor,19:09:19,---,---,---,---,---,---,
Alineamiento de Estribor,19:09:55,1696,4,---,---,---,---,
Alineamiento de Estribor,19:10:32,1696,1,0,4,---,---,
Alineamiento de Estribor,19:11:09,1696,3,0,3,---,---,
Alineamiento de Estribor,19:11:46,1696,4,0,4,---,---,
Alineamiento de Estribor,19:12:23,1696,3,0,4,---,---,
Alineamiento de Estribor,19:13:00,1696,5,0,2,---,---,
Alineamiento de Estribor,19:13:37,1696,3,0,5,---,---,
Alineamiento de Estribor,19:14:14,1696,2,0,6,---,---,
Alineamiento de Estribor,19:14:51,1696,4,0,7,---,---,
Alineamiento de Estribor,19:15:27,1696,4,0,5,---,---,
Alineamiento de Estribor,19:16:05,1696,3,0,5,---,---,
Alineamiento de Estribor,19:16:42,1696,7,0,4,---,---,
Alineamiento de Estribor,19:17:19,1696,6,0,2,---,---,
Alineamiento de Estribor,19:17:56,1697,4,0,3,---,---,
Alineamiento de Estribor,19:18:33,1697,0,0,2,---,---,
Alineamiento de Estribor,19:19:10,1696,6,0,4,---,---,
Alineamiento de Estribor,19:19:47,1697,0,1,0,---,---,
Alineamiento de Estribor,19:20:24,1697,0,0,5,---,---,
Alineamiento de Estribor,19:21:01,1696,8,0,5,---,---,
Alineamiento de Estribor,19:21:39,1696,9,0,4,---,---,
Alineamiento de Estribor,19:22:16,1697,0,0,9,---,---,
Alineamiento de Estribor,19:22:53,1697,6,0,9,---,---,
Alineamiento de Estribor,19:23:30,1697,2,0,4,---,---,
Alineamiento de Estribor,19:24:08,1697,0,0,2,---,---,
Alineamiento de Estribor,19:24:46,1697,4,0,2,---,---,
Alineamiento de Estribor,19:25:23,1697,3,1,5,---,---,
Alineamiento de Estribor,19:26:02,1697,7,---,---,---,---,
Alineamiento de Estribor,19:26:38,1697,3,1,4,---,---,
Alineamiento de Estribor,19:27:16,1697,3,---,---,---,---,
Alineamiento de Estribor,19:27:53,1697,2,2,2,---,---,
Alineamiento de Estribor,19:28:30,1697,4,0,6,---,---,
Alineamiento de Estribor,19:29:09,1697,4,---,---,---,---,
Alineamiento de Estribor,19:29:46,1697,4,1,0,---,---,
Alineamiento de Estribor,19:30:23,1697,3,3,0,---,---,
Alineamiento de Estribor,19:31:00,1697,8,0,5,---,---,
Alineamiento de Estribor,19:31:39,1697,7,---,---,---,---,
Alineamiento de Estribor,19:32:16,1697,5,1,3,---,---,
Alineamiento de Estribor,19:32:53,1697,7,2,2,---,---,
Alineamiento de Estribor,19:33:30,1698,0,3,7,---,---,
Alineamiento de Estribor,19:34:08,1697,2,---,---,---,---,
Alineamiento de Estribor,19:34:45,1697,6,1,0,---,---,
Alineamiento de Estribor,19:35:22,1697,4,0,1,---,---,
Alineamiento de Estribor,19:36:00,1697,4,0,4,---,---,
Alineamiento de Estribor,19:36:38,1697,3,---,---,---,---,
Alineamiento de Estribor,19:37:15,1697,3,2,4,---,---,
Alineamiento de Estribor,19:37:52,1697,2,1,0,---,---,
Alineamiento de Estribor,19:38:30,1697,7,0,7,---,---,
Alineamiento de Estribor,19:39:08,1697,9,---,---,---,---,
Alineamiento de Estribor,19:39:45,1697,4,0,5,---,---,
Alineamiento de Estribor,19:40:22,1697,5,0,4,---,---,
Alineamiento de Estribor,19:40:59,1696,9,0,4,---,---,
Alineamiento de Estribor,19:41:36,1697,1,0,2,---,---,
Alineamiento de Estribor,19:42:13,1697,0,0,6,---,---,
Alineamiento de Estribor,19:42:51,1696,9,0,4,---,---,
Alineamiento de Estribor,19:43:28,1697,0,0,3,---,---,
Alineamiento de Estribor,19:44:05,1696,9,0,1,---,---,
Alineamiento de Estribor,19:44:42,1696,9,0,5,---,---,
Alineamiento de Estribor,19:45:19,1696,7,0,2,---,---,
Alineamiento de Estribor,19:45:57,1696,4,0,5,---,---,
Alineamiento de Estribor,19:46:34,1696,9,0,4,---,---,
Alineamiento de Estribor,19:47:11,1696,6,0,6,---,---,
Alineamiento de Estribor,19:47:49,1697,4,0,4,---,---,
Alineamiento de Estribor,19:48:26,1697,0,0,4,---,---,
Alineamiento de Estribor,19:49:03,1696,4,0,5,---,---,
Alineamiento de Estribor,19:49:40,1696,7,0,4,---,---,
Alineamiento de Estribor,19:50:18,1696,6,0,4,---,---,
Alineamiento de Estribor,19:50:55,1696,5,0,7,---,---,
Alineamiento de Estribor,19:51:32,1697,0,0,4,---,---,
Alineamiento de Estribor,19:52:09,1696,6,0,2,---,---,
Alineamiento de Estribor,19:52:45,1696,7,0,5,---,---,
Alineamiento de Estribor,19:53:22,1697,4,0,4,---,---,
Alineamiento de Estribor,19:54:00,1696,5,0,6,---,---,
Alineamiento de Estribor,19:54:37,1696,5,0,4,---,---,
Alineamiento de Estribor,19:55:14,1696,7,0,3,---,---,
Alineamiento de Estribor,19:55:51,1696,7,0,5,---,---,
Alineamiento de Estribor,19:56:28,1696,7,0,4,---,---,
Alineamiento de Estribor,19:57:04,1696,7,0,4,---,---,
Alineamiento de Estribor,19:57:41,1697,3,0,4,---,---,
Alineamiento de Estribor,19:58:18,1696,7,1,0,---,---,
Alineamiento de Estribor,19:58:55,1696,6,1,0,---,---,
Alineamiento de Estribor,19:59:32,1696,6,0,4,---,---,
Alineamiento de Estribor,20:00:09,1696,5,0,4,---,---,
Alineamiento de Estribor,20:00:46,1696,6,0,3,---,---,
Alineamiento de Estribor,20:01:23,1696,3,0,5,---,---,
Alineamiento de Estribor,20:02:00,1696,5,0,5,---,---,
Alineamiento de Estribor,20:02:37,1696,9,0,7,---,---,
Alineamiento de Estribor,20:03:14,1696,6,0,3,---,---,
Alineamiento de Estribor,20:03:51,1696,4,0,7,---,---,
Alineamiento de Estribor,20:04:28,1696,3,0,3,---,---,
Alineamiento de Estribor,20:05:05,1695,9,0,9,---,---,
Alineamiento de Estribor,20:05:42,1696,3,0,3,---,---,
Alineamiento de Estribor,20:06:19,1695,9,0,7,---,---,
Alineamiento de Estribor,20:06:56,1695,9,0,5,---,---,
Alineamiento de Estribor,20:07:33,1696,7,0,5,---,---,
Alineamiento de Estribor,20:08:10,1696,2,0,6,---,---,
Alineamiento de Estribor,20:08:47,1695,6,0,6,---,---,
Alineamiento de Estribor,20:09:24,1695,7,0,5,---,---,
Alineamiento de Estribor,20:10:01,1695,9,0,6,---,---,
Alineamiento de Estribor,20:10:38,1695,8,3,4,---,---,
Alineamiento de Estribor,20:11:15,1695,6,0,4,---,---,
Alineamiento de Estribor,20:11:52,1695,9,0,9,---,---,
Alineamiento de Estribor,20:12:29,1695,9,1,4,---,---,
Alineamiento de Estribor,20:13:05,1696,0,0,0,---,---,
Alineamiento de Estribor,20:13:43,1695,9,1,0,---,---,
Alineamiento de Estribor,20:14:20,1695,9,0,5,---,---,
Alineamiento de Estribor,20:14:57,1695,8,0,9,---,---,
Alineamiento de Estribor,20:15:34,1696,1,0,6,---,---,
Alineamiento de Estribor,20:16:11,1696,2,0,5,---,---,
Alineamiento de Estribor,20:16:49,1696,2,1,0,---,---,
Alineamiento de Estribor,20:17:26,1696,4,0,2,---,---,
Alineamiento de Estribor,20:18:03,1696,2,5,0,---,---,
Alineamiento de Estribor,20:18:40,1696,2,0,4,---,---,
Alineamiento de Estribor,20:19:17,1696,3,0,4,---,---,
Alineamiento de Estribor,20:19:54,1696,7,0,2,---,---,
Alineamiento de Estribor,20:20:31,1696,7,0,4,---,---,
Alineamiento de Estribor,20:21:08,1696,3,0,5,---,---,
Alineamiento de Estribor,20:21:45,1696,4,0,5,---,---,
Alineamiento de Estribor,20:22:22,1696,5,0,4,---,---,
Alineamiento de Estribor,20:22:59,1696,5,0,6,---,---,
Alineamiento de Estribor,20:23:36,1696,3,0,4,---,---,
Alineamiento de Estribor,20:24:13,1696,3,0,5,---,---,
Alineamiento de Estribor,20:24:50,1696,3,0,4,---,---,
Alineamiento de Estribor,20:25:27,1696,2,0,5,---,---,
Alineamiento de Estribor,20:26:04,1696,5,0,5,---,---,
Alineamiento de Estribor,20:26:41,1696,1,0,4,---,---,
Alineamiento de Estribor,20:27:17,1696,4,0,1,---,---,
Alineamiento de Estribor,20:27:54,1696,6,0,4,---,---,
Alineamiento de Estribor,20:28:31,1696,5,0,6,---,---,
Alineamiento de Estribor,20:29:08,1696,7,0,6,---,---,
Alineamiento de Estribor,20:29:45,1696,2,0,4,---,---,
Alineamiento de Estribor,20:30:24,1696,3,0,9,---,---,
Alineamiento de Estribor,20:31:03,---,---,---,---,---,---,
Alineamiento de Estribor,20:31:39,1696,5,0,5,---,---,
Alineamiento de Estribor,20:32:16,1696,2,2,6,---,---,
Alineamiento de Estribor,20:32:53,1696,2,1,7,---,---,
Alineamiento de Estribor,20:33:30,1696,3,0,5,---,---,
Alineamiento de Estribor,20:34:07,1696,4,0,6,---,---,
Alineamiento de Estribor,20:34:44,1697,7,0,6,---,---,
Alineamiento de Estribor,20:35:21,1696,7,0,6,---,---,
Alineamiento de Estribor,20:35:57,1696,4,1,0,---,---,
Alineamiento de Estribor,20:36:34,1696,2,0,7,---,---,
Alineamiento de Estribor,20:37:11,1696,4,0,5,---,---,
Alineamiento de Estribor,20:37:52,---,---,---,---,---,---,
Alineamiento de Estribor,20:38:29,1696,3,1,4,---,---,
Alineamiento de Estribor,20:39:06,1695,7,0,7,---,---,
Alineamiento de Estribor,20:39:48,---,---,---,---,---,---,
Alineamiento de Estribor,20:40:24,1695,4,3,2,---,---,
Alineamiento de Estribor,20:41:02,1695,5,0,6,---,---,
Alineamiento de Estribor,20:41:42,---,---,---,---,---,---,
Alineamiento de Estribor,20:42:21,1695,9,0,7,---,---,
Alineamiento de Estribor,20:43:03,---,---,---,---,---,---,
Alineamiento de Estribor,20:43:41,---,---,---,---,---,---,
Alineamiento de Estribor,20:44:18,1695,8,---,---,---,---,
Alineamiento de Estribor,20:44:57,---,---,---,---,---,---,
Alineamiento de Estribor,20:45:37,---,---,---,---,---,---,
Alineamiento de Estribor,20:46:13,1696,0,2,2,---,---,
Alineamiento de Estribor,20:46:51,1696,4,0,4,---,---,
Alineamiento de Estribor,20:47:30,---,---,---,---,---,---,
Alineamiento de Estribor,20:48:09,---,---,---,---,---,---,
Alineamiento de Estribor,20:48:46,1696,2,3,2,---,---,
Alineamiento de Estribor,20:49:27,---,---,---,---,---,---,
Alineamiento de Estribor,20:50:07,---,---,---,---,---,---,
Alineamiento de Estribor,20:50:43,1696,2,0,5,---,---,
Alineamiento de Estribor,20:51:25,---,---,---,---,---,---,
Alineamiento de Estribor,20:52:05,---,---,---,---,---,---,
Alineamiento de Estribor,20:52:43,1696,7,5,6,---,---,
Alineamiento de Estribor,20:53:20,1696,4,1,0,---,---,
Alineamiento de Estribor,20:53:59,---,---,---,---,---,---,
Alineamiento de Estribor,20:54:39,---,---,---,---,---,---,
Alineamiento de Estribor,20:55:16,1696,3,0,4,---,---,
Alineamiento de Estribor,20:55:56,1697,1,---,---,---,---,
Alineamiento de Estribor,20:56:32,1696,4,0,4,---,---,
Alineamiento de Estribor,21:00:31,---,---,---,---,---,---,
Alineamiento de Estribor,21:04:18,---,---,---,---,---,---,
Alineamiento de Estribor,21:09:00,---,---,---,---,---,---,
Alineamiento de Estribor,21:13:12,1696,0,1,0,---,---,
Alineamiento de Estribor,21:18:24,---,---,---,---,---,---,
Alineamiento de Estribor,21:23:31,1695,2,0,9,---,---,
Alineamiento de Estribor,21:29:09,1695,5,0,7,---,---,
Alineamiento de Estribor,21:33:25,1695,1,---,---,---,---,
Alineamiento de Estribor,21:37:38,1694,0,---,---,---,---,
Alineamiento de Estribor,21:41:53,1694,1,4,0,---,---,
Alineamiento de Estribor,21:46:35,1693,9,1,3,---,---,
Alineamiento de Estribor,21:51:44,1693,6,1,4,---,---,
Alineamiento de Estribor,21:57:22,1694,9,0,4,---,---,
Alineamiento de Estribor,22:02:32,1694,6,0,7,---,---,
Alineamiento de Estribor,22:08:10,1695,2,1,1,---,---,
Alineamiento de Estribor,22:13:47,1695,7,3,2,---,---,
Alineamiento de Estribor,22:19:25,1695,1,1,0,---,---,
Alineamiento de Estribor,22:25:03,1695,5,0,4,---,---,
Alineamiento de Estribor,22:30:40,1694,8,0,7,---,---,
Alineamiento de Estribor,22:36:18,1694,9,0,2,---,---,
Alineamiento de Estribor,22:41:56,1695,2,0,2,---,---,
Alineamiento de Estribor,22:47:34,1695,1,1,7,---,---,
Alineamiento de Estribor,22:52:18,---,---,---,---,---,---,
Alineamiento de Estribor,22:55:36,---,---,---,---,---,---,
Alineamiento de Estribor,22:58:55,---,---,---,---,---,---,
Alineamiento de Estribor,23:03:09,---,---,---,---,---,---,
Alineamiento de Estribor,23:07:21,1618,8,---,---,---,---,
Alineamiento de Estribor,23:12:30,1682,1,3,6,---,---,
Alineamiento de Estribor,23:17:40,1687,7,2,2,---,---,
Alineamiento de Estribor,23:19:18,1692,7,0,3,---,---,
Alineamiento de Estribor,23:19:55,1692,8,0,2,---,---,
Alineamiento de Estribor,23:20:32,1694,6,---,---,---,---,
Alineamiento de Estribor,23:21:10,1694,9,0,4,---,---,
Alineamiento de Estribor,23:21:47,1697,1,0,6,---,---,
Alineamiento de Estribor,23:22:25,1698,1,0,7,---,---,
Alineamiento de Estribor,23:23:02,1696,9,0,6,---,---,
Alineamiento de Estribor,23:23:39,1697,1,0,4,---,---,
Alineamiento de Estribor,23:24:17,1696,7,---,---,---,---,
Alineamiento de Estribor,23:24:54,1696,6,0,1,---,---,
Alineamiento de Estribor,23:25:31,1696,4,0,9,---,---,
Alineamiento de Estribor,23:26:09,1696,4,1,0,---,---,
Alineamiento de Estribor,23:26:46,1696,4,1,4,---,---,
Alineamiento de Estribor,23:27:24,1696,4,0,4,---,---,
Alineamiento de Estribor,23:28:01,1696,2,0,6,---,---,
Alineamiento de Estribor,23:28:38,1696,3,0,6,---,---,
Alineamiento de Estribor,23:29:16,1696,7,2,2,---,---,
Alineamiento de Estribor,23:29:53,1695,7,---,---,---,---,
Alineamiento de Estribor,23:30:31,1696,3,0,7,---,---,
Alineamiento de Estribor,23:31:08,1696,1,0,2,---,---,
Alineamiento de Estribor,23:31:45,1695,7,0,5,---,---,
Alineamiento de Estribor,23:32:22,1695,6,0,4,---,---,
Alineamiento de Estribor,23:33:00,1695,9,0,7,---,---,
Alineamiento de Estribor,23:33:39,---,---,---,---,---,---,
Alineamiento de Estribor,23:34:16,1695,6,0,4,---,---,
Alineamiento de Estribor,23:34:53,1695,6,0,6,---,---,
Alineamiento de Estribor,23:35:30,1695,5,---,---,---,---,
Alineamiento de Estribor,23:36:08,1695,7,0,4,---,---,
Alineamiento de Estribor,23:36:45,1695,5,0,7,---,---,
Alineamiento de Estribor,23:37:22,1695,6,0,8,---,---,
Alineamiento de Estribor,23:37:59,1695,4,0,4,---,---,
Alineamiento de Estribor,23:38:36,1695,1,0,6,---,---,
Alineamiento de Estribor,23:39:13,1695,1,0,4,---,---,
Alineamiento de Estribor,23:39:50,1695,2,0,6,---,---,
Alineamiento de Estribor,23:40:27,1695,1,0,2,---,---,
Alineamiento de Estribor,23:41:04,1695,5,0,4,---,---,
Alineamiento de Estribor,23:41:41,1694,9,0,5,---,---,
Alineamiento de Estribor,23:42:18,1695,6,0,2,---,---,
Alineamiento de Estribor,23:42:55,1694,8,0,6,---,---,
Alineamiento de Estribor,23:43:32,1696,9,---,---,---,---,
Alineamiento de Estribor,23:44:09,1694,9,0,9,---,---,
Alineamiento de Estribor,23:44:47,1694,7,0,4,---,---,
Alineamiento de Estribor,23:45:24,1694,8,0,2,---,---,
Alineamiento de Estribor,23:46:03,1695,0,---,---,---,---,
Alineamiento de Estribor,23:46:39,1694,6,0,5,---,---,
Alineamiento de Estribor,23:47:16,1694,7,0,4,---,---,
Alineamiento de Estribor,23:47:53,1694,7,2,4,---,---,
Alineamiento de Estribor,23:48:30,1694,6,0,9,---,---,
Alineamiento de Estribor,23:49:07,1695,0,---,---,---,---,
Alineamiento de Estribor,23:49:44,1695,1,2,4,---,---,
Alineamiento de Estribor,23:50:23,1695,4,0,0,---,---,
Alineamiento de Estribor,23:51:00,1695,6,0,7,---,---,
Alineamiento de Estribor,23:51:37,1695,1,0,5,---,---,
Alineamiento de Estribor,23:52:14,1695,2,0,5,---,---,
Alineamiento de Estribor,23:52:51,1695,4,0,2,---,---,
Alineamiento de Estribor,23:53:28,1695,7,0,3,---,---,
Alineamiento de Estribor,23:54:06,1695,6,0,7,---,---,
Alineamiento de Estribor,23:54:43,1695,6,0,6,---,---,
Alineamiento de Estribor,23:55:20,1695,7,---,---,---,---,
Alineamiento de Estribor,23:55:58,1696,3,0,4,---,---,
Alineamiento de Estribor,23:56:35,1694,8,0,6,---,---,
Alineamiento de Estribor,23:57:12,1695,1,0,8,---,---,
Alineamiento de Estribor,23:57:49,1695,2,0,3,---,---,
Alineamiento de Estribor,23:58:28,1695,5,0,5,---,---,
Alineamiento de Estribor,23:59:05,1695,2,1,0,---,---,
Alineamiento de Estribor,23:59:44,1695,9,0,6,---,---,
Alineamiento de Estribor,00:00:21,1695,7,0,7,---,---,
Alineamiento de Estribor,00:00:58,1695,1,0,4,---,---,
Alineamiento de Estribor,00:01:35,1695,3,0,4,---,---,
Alineamiento de Estribor,00:02:13,1694,9,0,7,---,---,
Alineamiento de Estribor,00:02:50,1695,0,1,5,---,---,
Alineamiento de Estribor,00:03:27,1695,7,0,5,---,---,
Alineamiento de Estribor,00:04:04,1695,1,0,3,---,---,
Alineamiento de Estribor,00:04:41,1695,0,0,6,---,---,
Alineamiento de Estribor,00:05:18,1695,2,1,2,---,---,
Alineamiento de Estribor,00:05:55,1694,9,0,5,---,---,
Alineamiento de Estribor,00:06:33,1694,9,---,---,---,---,
Alineamiento de Estribor,00:07:09,1695,0,---,---,---,---,
Alineamiento de Estribor,00:07:46,1695,1,0,5,---,---,
Alineamiento de Estribor,00:08:25,1696,4,2,2,---,---,
Alineamiento de Estribor,00:09:02,1694,8,0,6,---,---,
Alineamiento de Estribor,00:09:40,1695,2,0,4,---,---,
Alineamiento de Estribor,00:10:17,1695,0,0,5,---,---,
Alineamiento de Estribor,00:10:54,1695,2,0,5,---,---,
Alineamiento de Estribor,00:11:31,1695,5,0,4,---,---,
Alineamiento de Estribor,00:12:09,1695,4,0,6,---,---,
Alineamiento de Estribor,00:12:46,1695,1,0,4,---,---,
Alineamiento de Estribor,00:13:23,1695,5,0,5,---,---,
Alineamiento de Estribor,00:14:00,1695,5,0,8,---,---,
Alineamiento de Estribor,00:14:38,1695,0,0,6,---,---,
Alineamiento de Estribor,00:15:15,1695,9,0,2,---,---,
Alineamiento de Estribor,00:15:52,1695,4,0,8,---,---,
Alineamiento de Estribor,00:16:29,1695,4,0,8,---,---,
Alineamiento de Estribor,00:17:07,1695,4,0,2,---,---,
Alineamiento de Estribor,00:17:44,1695,8,0,5,---,---,
Alineamiento de Estribor,00:18:21,1695,7,0,9,---,---,
Alineamiento de Estribor,00:18:58,1695,8,0,8,---,---,
Alineamiento de Estribor,00:19:36,1695,8,0,7,---,---,
Alineamiento de Estribor,00:20:15,1695,8,1,0,---,---,
Alineamiento de Estribor,00:20:52,1696,2,0,4,---,---,
Alineamiento de Estribor,00:21:30,1695,9,0,4,---,---,
Alineamiento de Estribor,00:22:07,1695,9,0,5,---,---,
Alineamiento de Estribor,00:22:44,1695,8,0,4,---,---,
Alineamiento de Estribor,00:23:22,1695,8,0,2,---,---,
Alineamiento de Estribor,00:23:59,1695,9,0,4,---,---,
Alineamiento de Estribor,00:24:36,1695,9,0,5,---,---,
Alineamiento de Estribor,00:25:14,1695,9,0,4,---,---,
Alineamiento de Estribor,00:25:51,1695,8,0,6,---,---,
Alineamiento de Estribor,00:26:28,1696,0,0,4,---,---,
Alineamiento de Estribor,00:27:06,1695,6,0,6,---,---,
Alineamiento de Estribor,00:27:43,1695,7,0,4,---,---,
Alineamiento de Estribor,00:28:20,1695,6,0,4,---,---,
Alineamiento de Estribor,00:28:58,1695,9,0,4,---,---,
Alineamiento de Estribor,00:29:35,1695,8,0,5,---,---,
Alineamiento de Estribor,00:30:12,1696,1,0,4,---,---,
Alineamiento de Estribor,00:30:49,1696,0,0,5,---,---,
Alineamiento de Estribor,00:31:27,1696,1,0,4,---,---,
Alineamiento de Estribor,00:32:04,1696,0,0,4,---,---,
Alineamiento de Estribor,00:32:42,1696,1,0,5,---,---,
Alineamiento de Estribor,00:33:19,1696,4,0,9,---,---,
Alineamiento de Estribor,00:38:14,1696,1,0,5,---,---,
Alineamiento de Estribor,00:43:51,1696,4,1,0,---,---,
Alineamiento de Estribor,00:49:29,1695,8,0,7,---,---,
Alineamiento de Estribor,00:55:07,1695,5,0,6,---,---,
Alineamiento de Estribor,01:00:44,1695,7,0,6,---,---,
Alineamiento de Estribor,01:06:22,1695,5,0,9,---,---,
Alineamiento de Estribor,01:11:32,1695,0,1,1,---,---,
Alineamiento de Estribor,01:17:10,1695,5,0,4,---,---,
Alineamiento de Estribor,01:22:22,---,---,---,---,---,---,
Alineamiento de Estribor,01:26:34,1695,5,---,---,---,---,
Alineamiento de Estribor,01:30:50,---,---,---,---,---,---,
Alineamiento de Estribor,01:34:09,---,---,---,---,---,---,
Alineamiento de Estribor,01:37:28,---,---,---,---,---,---,
Alineamiento de Estribor,01:41:41,1693,9,---,---,---,---,
Alineamiento de Estribor,01:44:59,1694,1,---,---,---,---,
Alineamiento de Estribor,01:50:08,1694,6,2,6,---,---,
Alineamiento de Estribor,01:53:57,---,---,---,---,---,---,
Alineamiento de Estribor,01:58:11,---,---,---,---,---,---,
Alineamiento de Estribor,02:02:53,---,---,---,---,---,---,
Alineamiento de Estribor,02:07:33,1696,7,0,4,---,---,
Alineamiento de Estribor,02:13:11,1697,6,0,9,---,---,
Alineamiento de Estribor,02:18:21,1697,4,0,8,---,---,
Alineamiento de Estribor,02:23:59,1696,1,0,4,---,---,
Alineamiento de Estribor,02:29:36,1695,5,0,6,---,---,
Alineamiento de Estribor,02:34:46,1695,7,0,2,---,---,
Alineamiento de Estribor,02:40:24,1695,5,0,2,---,---,
Alineamiento de Estribor,02:46:01,1695,9,0,4,---,---,
Alineamiento de Estribor,02:51:39,1695,8,0,1,---,---,
Alineamiento de Estribor,02:57:17,1695,2,1,0,---,---,
Alineamiento de Estribor,03:02:54,1695,4,0,8,---,---,
Alineamiento de Estribor,03:08:33,1696,5,---,---,---,---,
Alineamiento de Estribor,03:13:42,1695,2,0,5,---,---,
Alineamiento de Estribor,03:19:20,1694,8,0,6,---,---,
Alineamiento de Estribor,03:24:57,1694,5,0,9,---,---,
Alineamiento de Estribor,03:30:35,1694,3,0,6,---,---,
Alineamiento de Estribor,03:36:13,1695,5,1,7,---,---,
Alineamiento de Estribor,03:41:23,1694,8,0,5,---,---,
Alineamiento de Estribor,03:47:01,1694,9,0,7,---,---,
Alineamiento de Estribor,03:52:38,1695,0,0,2,---,---,
Alineamiento de Estribor,03:58:16,1695,4,0,5,---,---,
Alineamiento de Estribor,04:03:28,---,---,---,---,---,---,
Alineamiento de Estribor,04:06:46,---,---,---,---,---,---,
Alineamiento de Estribor,05:29:13,1684,9,0,5,---,---,
Alineamiento de Estribor,05:29:55,---,---,---,---,---,---,
Alineamiento de Estribor,05:30:37,---,---,---,---,---,---,
Alineamiento de Estribor,05:31:14,1692,8,---,---,---,---,
Alineamiento de Estribor,05:31:50,1693,7,0,0,---,---,
Alineamiento de Estribor,05:32:29,1694,1,---,---,---,---,
Alineamiento de Estribor,05:33:07,---,---,---,---,---,---,
Alineamiento de Estribor,05:33:45,1692,9,0,6,---,---,
Alineamiento de Estribor,05:34:25,---,---,---,---,---,---,
Alineamiento de Estribor,05:35:07,---,---,---,---,---,---,
Alineamiento de Estribor,05:35:49,---,---,---,---,---,---,
