Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,05:52:07,---,---,---,---,---,---,
Babor,05:52:34,---,---,---,---,---,---,
Babor,05:53:00,---,---,---,---,---,---,
Babor,05:53:30,---,---,---,---,---,---,
Babor,05:53:53,---,---,---,---,---,---,
Babor,05:54:21,---,---,---,---,---,---,
Babor,05:54:49,---,---,---,---,---,---,
Babor,05:55:14,---,---,---,---,---,---,
Babor,05:55:40,---,---,---,---,---,---,
Babor,05:56:05,---,---,---,---,---,---,
Babor,05:56:32,---,---,---,---,---,---,
Babor,05:57:00,---,---,---,---,---,---,
Babor,05:57:28,---,---,---,---,---,---,
Babor,05:57:56,---,---,---,---,---,---,
Babor,05:58:22,---,---,---,---,---,---,
Babor,05:58:46,---,---,---,---,---,---,
Babor,05:59:16,---,---,---,---,---,---,
Babor,05:59:44,---,---,---,---,---,---,
Babor,06:00:12,---,---,---,---,---,---,
Babor,06:00:37,---,---,---,---,---,---,
Babor,06:01:03,---,---,---,---,---,---,
Babor,06:01:28,---,---,---,---,---,---,
Babor,06:01:53,---,---,---,---,---,---,
Babor,06:02:21,---,---,---,---,---,---,
Babor,06:02:48,---,---,---,---,---,---,
Babor,06:03:14,---,---,---,---,---,---,
Babor,06:03:39,---,---,---,---,---,---,
Babor,06:04:04,---,---,---,---,---,---,
Babor,06:04:29,---,---,---,---,---,---,
Babor,06:04:55,---,---,---,---,---,---,
Babor,06:05:21,---,---,---,---,---,---,
Babor,06:05:46,---,---,---,---,---,---,
Babor,06:06:12,---,---,---,---,---,---,
Babor,06:06:37,---,---,---,---,---,---,
Babor,06:07:03,---,---,---,---,---,---,
Babor,06:07:30,---,---,---,---,---,---,
Babor,06:07:58,---,---,---,---,---,---,
Babor,06:08:26,---,---,---,---,---,---,
Babor,06:08:55,---,---,---,---,---,---,
Babor,06:09:21,---,---,---,---,---,---,
Babor,06:09:46,---,---,---,---,---,---,
Babor,06:10:14,---,---,---,---,---,---,
Babor,06:10:40,---,---,---,---,---,---,
Babor,06:11:07,---,---,---,---,---,---,
Babor,06:11:32,---,---,---,---,---,---,
Babor,06:11:58,---,---,---,---,---,---,
Babor,06:12:23,---,---,---,---,---,---,
Babor,06:12:51,---,---,---,---,---,---,
Babor,06:13:19,---,---,---,---,---,---,
Babor,06:13:45,---,---,---,---,---,---,
Babor,06:14:13,---,---,---,---,---,---,
Babor,06:14:40,---,---,---,---,---,---,
Babor,06:15:04,---,---,---,---,---,---,
Babor,06:15:28,---,---,---,---,---,---,
Babor,06:15:55,---,---,---,---,---,---,
Babor,06:16:20,---,---,---,---,---,---,
Babor,06:16:48,---,---,---,---,---,---,
Babor,06:17:13,---,---,---,---,---,---,
Babor,06:17:39,---,---,---,---,---,---,
Babor,06:18:04,---,---,---,---,---,---,
Babor,06:18:30,---,---,---,---,---,---,
Babor,06:18:55,---,---,---,---,---,---,
Babor,06:19:23,---,---,---,---,---,---,
Babor,06:19:50,---,---,---,---,---,---,
Babor,06:20:18,---,---,---,---,---,---,
Babor,06:20:42,---,---,---,---,---,---,
Babor,06:21:08,---,---,---,---,---,---,
Babor,06:21:33,---,---,---,---,---,---,
Babor,06:22:00,---,---,---,---,---,---,
Babor,06:22:26,---,---,---,---,---,---,
Babor,06:22:53,---,---,---,---,---,---,
Babor,06:23:21,---,---,---,---,---,---,
Babor,06:23:46,---,---,---,---,---,---,
Babor,06:24:12,---,---,---,---,---,---,
Babor,06:24:39,---,---,---,---,---,---,
Babor,06:25:06,---,---,---,---,---,---,
Babor,06:25:31,---,---,---,---,---,---,
Babor,06:25:56,---,---,---,---,---,---,
Babor,06:26:22,---,---,---,---,---,---,
Babor,06:26:48,---,---,---,---,---,---,
Babor,06:27:15,---,---,---,---,---,---,
Babor,06:27:41,---,---,---,---,---,---,
Babor,06:28:06,---,---,---,---,---,---,
Babor,06:28:34,---,---,---,---,---,---,
Babor,06:29:01,---,---,---,---,---,---,
Babor,06:29:26,---,---,---,---,---,---,
Babor,06:29:51,---,---,---,---,---,---,
Babor,06:30:18,---,---,---,---,---,---,
Babor,06:30:46,---,---,---,---,---,---,
Babor,06:31:14,---,---,---,---,---,---,
Babor,06:31:39,---,---,---,---,---,---,
Babor,06:32:05,---,---,---,---,---,---,
Babor,06:32:30,---,---,---,---,---,---,
Babor,06:32:57,---,---,---,---,---,---,
Babor,06:33:21,---,---,---,---,---,---,
Babor,06:33:46,---,---,---,---,---,---,
Babor,06:34:14,---,---,---,---,---,---,
Babor,06:34:42,---,---,---,---,---,---,
Babor,06:35:07,---,---,---,---,---,---,
Babor,06:35:37,---,---,---,---,---,---,
Babor,06:36:03,---,---,---,---,---,---,
Babor,06:36:30,---,---,---,---,---,---,
Babor,06:36:54,---,---,---,---,---,---,
Babor,06:37:22,---,---,---,---,---,---,
Babor,06:37:50,---,---,---,---,---,---,
Babor,06:38:16,---,---,---,---,---,---,
Babor,06:38:44,---,---,---,---,---,---,
Babor,06:39:11,---,---,---,---,---,---,
Babor,06:39:37,---,---,---,---,---,---,
Babor,06:40:03,---,---,---,---,---,---,
Babor,06:40:29,---,---,---,---,---,---,
Babor,06:40:55,---,---,---,---,---,---,
Babor,06:41:20,---,---,---,---,---,---,
Babor,06:41:48,---,---,---,---,---,---,
Babor,06:42:16,---,---,---,---,---,---,
Babor,06:42:41,---,---,---,---,---,---,
Babor,06:43:09,---,---,---,---,---,---,
Babor,06:43:37,---,---,---,---,---,---,
Babor,06:44:03,---,---,---,---,---,---,
Babor,06:44:29,---,---,---,---,---,---,
Babor,06:44:52,---,---,---,---,---,---,
Babor,06:45:17,---,---,---,---,---,---,
Babor,06:45:46,---,---,---,---,---,---,
Babor,06:46:15,---,---,---,---,---,---,
Babor,06:46:39,---,---,---,---,---,---,
Babor,06:47:07,---,---,---,---,---,---,
Babor,06:47:32,---,---,---,---,---,---,
Babor,06:48:00,---,---,---,---,---,---,
Babor,06:48:28,---,---,---,---,---,---,
Babor,06:48:56,---,---,---,---,---,---,
Babor,06:49:24,---,---,---,---,---,---,
Babor,06:49:52,---,---,---,---,---,---,
Babor,06:50:19,---,---,---,---,---,---,
Babor,06:50:47,---,---,---,---,---,---,
Babor,06:51:14,---,---,---,---,---,---,
Babor,06:51:42,---,---,---,---,---,---,
Babor,06:52:06,---,---,---,---,---,---,
Babor,06:52:32,---,---,---,---,---,---,
Babor,06:53:00,---,---,---,---,---,---,
Babor,06:53:28,---,---,---,---,---,---,
Babor,06:53:53,---,---,---,---,---,---,
Babor,06:54:21,---,---,---,---,---,---,
Babor,06:54:48,---,---,---,---,---,---,
Babor,06:55:16,---,---,---,---,---,---,
Babor,06:55:44,---,---,---,---,---,---,
Babor,06:56:12,---,---,---,---,---,---,
Babor,06:56:39,---,---,---,---,---,---,
Babor,06:57:06,---,---,---,---,---,---,
Babor,06:57:34,---,---,---,---,---,---,
Babor,06:57:58,---,---,---,---,---,---,
Babor,06:58:26,---,---,---,---,---,---,
Babor,06:58:55,---,---,---,---,---,---,
Babor,06:59:22,---,---,---,---,---,---,
Babor,06:59:48,---,---,---,---,---,---,
Babor,07:00:14,---,---,---,---,---,---,
Babor,07:00:42,---,---,---,---,---,---,
Babor,07:01:08,---,---,---,---,---,---,
Babor,07:01:35,---,---,---,---,---,---,
Babor,07:02:05,---,---,---,---,---,---,
Babor,07:02:33,---,---,---,---,---,---,
Babor,07:03:01,---,---,---,---,---,---,
Babor,07:03:27,---,---,---,---,---,---,
Babor,07:03:53,---,---,---,---,---,---,
Babor,07:04:19,---,---,---,---,---,---,
Babor,07:04:45,---,---,---,---,---,---,
Babor,07:05:14,---,---,---,---,---,---,
Babor,07:05:42,---,---,---,---,---,---,
Babor,07:06:10,---,---,---,---,---,---,
Babor,07:06:38,---,---,---,---,---,---,
Babor,07:07:07,---,---,---,---,---,---,
Babor,07:07:37,---,---,---,---,---,---,
Babor,07:08:04,---,---,---,---,---,---,
Babor,07:08:32,---,---,---,---,---,---,
Babor,07:08:59,---,---,---,---,---,---,
Babor,07:09:27,---,---,---,---,---,---,
Babor,07:09:55,---,---,---,---,---,---,
Babor,07:10:23,---,---,---,---,---,---,
Babor,07:10:51,---,---,---,---,---,---,
Babor,07:11:19,---,---,---,---,---,---,
Babor,07:11:47,---,---,---,---,---,---,
Babor,07:12:15,---,---,---,---,---,---,
Babor,07:12:43,---,---,---,---,---,---,
Babor,07:13:11,---,---,---,---,---,---,
Babor,07:13:37,---,---,---,---,---,---,
Babor,07:14:04,---,---,---,---,---,---,
Babor,07:14:32,---,---,---,---,---,---,
