Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:14:06,---,---,---,---,---,---,
Estribor,06:14:32,---,---,---,---,---,---,
Estribor,06:14:54,525,0,26,8,---,---,
Estribor,06:15:18,524,6,26,6,---,---,
Estribor,06:15:47,---,---,---,---,---,---,
Estribor,06:16:10,529,2,24,7,---,---,
Estribor,06:16:40,---,---,---,---,---,---,
Estribor,06:17:03,523,7,27,3,---,---,
Estribor,06:17:30,526,3,25,7,---,---,
Estribor,06:17:54,524,0,27,0,---,---,
Estribor,06:18:20,524,9,26,9,---,---,
Estribor,06:18:45,526,3,25,8,---,---,
Estribor,06:19:16,---,---,---,---,---,---,
Estribor,06:19:40,524,7,26,6,---,---,
Estribor,06:20:10,---,---,---,---,---,---,
Estribor,06:20:35,---,---,---,---,---,---,
Estribor,06:21:00,524,9,---,---,---,---,
Estribor,06:21:24,524,7,27,6,---,---,
Estribor,06:21:50,524,2,25,9,---,---,
Estribor,06:22:17,524,7,24,9,---,---,
Estribor,06:22:43,526,0,24,3,---,---,
Estribor,06:23:14,---,---,---,---,---,---,
Estribor,06:23:36,524,5,25,7,---,---,
Estribor,06:24:03,525,9,24,6,---,---,
Estribor,06:24:32,---,---,---,---,---,---,
Estribor,06:24:56,527,3,24,8,---,---,
Estribor,06:25:21,524,6,26,1,---,---,
Estribor,06:25:46,527,7,23,6,---,---,
Estribor,06:26:15,---,---,---,---,---,---,
Estribor,06:26:41,---,---,---,---,---,---,
Estribor,06:27:07,---,---,---,---,---,---,
Estribor,06:27:34,---,---,---,---,---,---,
Estribor,06:27:57,528,2,22,6,---,---,
Estribor,06:28:27,---,---,---,---,---,---,
Estribor,06:28:53,---,---,---,---,---,---,
Estribor,06:29:16,524,1,26,1,---,---,
Estribor,06:29:44,---,---,---,---,---,---,
Estribor,06:30:11,---,---,---,---,---,---,
Estribor,06:30:39,---,---,---,---,---,---,
Estribor,06:31:06,---,---,---,---,---,---,
Estribor,06:31:32,---,---,---,---,---,---,
Estribor,06:31:58,---,---,---,---,---,---,
Estribor,06:32:20,524,9,24,7,---,---,
Estribor,06:32:49,---,---,---,---,---,---,
Estribor,06:33:13,524,8,---,---,---,---,
Estribor,06:33:36,526,2,23,4,---,---,
Estribor,06:34:07,---,---,---,---,---,---,
Estribor,06:34:34,---,---,---,---,---,---,
Estribor,06:35:00,---,---,---,---,---,---,
Estribor,06:35:29,---,---,---,---,---,---,
Estribor,06:35:54,530,5,22,0,---,---,
Estribor,06:36:20,526,9,23,5,---,---,
Estribor,06:36:44,527,1,23,1,---,---,
Estribor,06:37:15,---,---,---,---,---,---,
Estribor,06:37:42,---,---,---,---,---,---,
Estribor,06:38:07,525,4,22,8,---,---,
Estribor,06:38:37,---,---,---,---,---,---,
Estribor,06:39:01,526,9,22,0,---,---,
Estribor,06:39:30,---,---,---,---,---,---,
Estribor,06:39:56,---,---,---,---,---,---,
Estribor,06:40:22,---,---,---,---,---,---,
Estribor,06:40:45,526,9,23,6,---,---,
Estribor,06:41:13,---,---,---,---,---,---,
Estribor,06:41:41,---,---,---,---,---,---,
Estribor,06:42:09,---,---,---,---,---,---,
Estribor,06:42:32,524,7,23,7,---,---,
Estribor,06:43:02,---,---,---,---,---,---,
Estribor,06:43:30,---,---,---,---,---,---,
Estribor,06:43:55,524,3,---,---,---,---,
Estribor,06:44:20,528,0,25,8,---,---,
Estribor,06:44:45,526,6,---,---,---,---,
Estribor,06:45:09,526,4,---,---,---,---,
Estribor,06:45:39,---,---,---,---,---,---,
Estribor,06:46:08,---,---,---,---,---,---,
Estribor,06:46:31,---,---,---,---,---,---,
Estribor,06:46:59,---,---,---,---,---,---,
Estribor,06:47:25,---,---,---,---,---,---,
Estribor,06:47:53,---,---,---,---,---,---,
Estribor,06:48:21,---,---,---,---,---,---,
Estribor,06:48:48,---,---,---,---,---,---,
Estribor,06:49:14,563,8,29,5,---,---,
Estribor,06:49:44,---,---,---,---,---,---,
Estribor,06:50:11,563,9,---,---,---,---,
Estribor,06:50:39,---,---,---,---,---,---,
Estribor,06:51:07,---,---,---,---,---,---,
Estribor,06:51:35,---,---,---,---,---,---,
Estribor,06:51:59,564,2,---,---,---,---,
Estribor,06:52:24,564,1,---,---,---,---,
Estribor,06:52:53,---,---,---,---,---,---,
Estribor,06:53:20,---,---,---,---,---,---,
Estribor,06:53:46,564,4,---,---,---,---,
Estribor,06:54:14,---,---,---,---,---,---,
Estribor,06:54:38,563,5,28,4,---,---,
Estribor,06:55:08,---,---,---,---,---,---,
Estribor,06:55:36,---,---,---,---,---,---,
Estribor,06:56:04,---,---,---,---,---,---,
Estribor,06:56:31,---,---,---,---,---,---,
Estribor,06:56:58,---,---,---,---,---,---,
Estribor,06:57:26,---,---,---,---,---,---,
Estribor,06:57:48,562,9,27,7,---,---,
Estribor,06:58:18,---,---,---,---,---,---,
Estribor,06:58:48,---,---,---,---,---,---,
Estribor,06:59:15,---,---,---,---,---,---,
Estribor,06:59:40,---,---,---,---,---,---,
Estribor,07:00:07,---,---,---,---,---,---,
Estribor,07:00:35,---,---,---,---,---,---,
Estribor,07:01:00,565,1,---,---,---,---,
Estribor,07:01:28,---,---,---,---,---,---,
Estribor,07:01:58,---,---,---,---,---,---,
Estribor,07:02:25,---,---,---,---,---,---,
Estribor,07:02:53,---,---,---,---,---,---,
Estribor,07:03:20,---,---,---,---,---,---,
Estribor,07:03:45,---,---,---,---,---,---,
Estribor,07:04:10,563,1,25,3,---,---,
Estribor,07:04:37,---,---,---,---,---,---,
Estribor,07:05:07,---,---,---,---,---,---,
Estribor,07:05:35,---,---,---,---,---,---,
Estribor,07:06:03,---,---,---,---,---,---,
Estribor,07:06:30,---,---,---,---,---,---,
Estribor,07:07:00,---,---,---,---,---,---,
Estribor,07:07:29,---,---,---,---,---,---,
Estribor,07:07:56,---,---,---,---,---,---,
Estribor,07:08:24,---,---,---,---,---,---,
Estribor,07:08:52,---,---,---,---,---,---,
Estribor,07:09:20,---,---,---,---,---,---,
Estribor,07:09:48,---,---,---,---,---,---,
Estribor,07:10:16,---,---,---,---,---,---,
Estribor,07:10:44,---,---,---,---,---,---,
Estribor,07:11:12,---,---,---,---,---,---,
Estribor,07:11:40,---,---,---,---,---,---,
Estribor,07:12:07,---,---,---,---,---,---,
Estribor,07:12:35,---,---,---,---,---,---,
Estribor,07:13:03,---,---,---,---,---,---,
Estribor,07:13:30,---,---,---,---,---,---,
Estribor,07:13:54,563,7,24,0,---,---,
Estribor,07:14:24,---,---,---,---,---,---,
Estribor,07:14:50,---,---,---,---,---,---,
Estribor,07:15:14,564,8,---,---,---,---,
Estribor,07:15:42,---,---,---,---,---,---,
Estribor,07:16:12,---,---,---,---,---,---,
Estribor,07:16:34,569,6,---,---,---,---,
Estribor,07:17:03,---,---,---,---,---,---,
Estribor,07:17:31,---,---,---,---,---,---,
Estribor,07:17:59,---,---,---,---,---,---,
Estribor,07:18:28,---,---,---,---,---,---,
Estribor,07:18:56,---,---,---,---,---,---,
Estribor,07:19:20,564,0,---,---,---,---,
Estribor,07:19:50,---,---,---,---,---,---,
Estribor,07:20:15,562,4,---,---,---,---,
Estribor,07:20:40,563,7,24,8,---,---,
Estribor,07:21:11,---,---,---,---,---,---,
Estribor,07:21:36,---,---,---,---,---,---,
Estribor,07:22:05,---,---,---,---,---,---,
Estribor,07:22:33,---,---,---,---,---,---,
Estribor,07:23:03,---,---,---,---,---,---,
Estribor,07:23:32,---,---,---,---,---,---,
Estribor,07:24:02,---,---,---,---,---,---,
Estribor,07:24:27,563,3,25,3,---,---,
Estribor,07:24:57,---,---,---,---,---,---,
Estribor,07:25:26,---,---,---,---,---,---,
Estribor,07:25:52,566,4,26,7,---,---,
Estribor,07:26:22,---,---,---,---,---,---,
Estribor,07:26:49,---,---,---,---,---,---,
Estribor,07:27:18,---,---,---,---,---,---,
Estribor,07:27:41,559,7,24,2,---,---,
Estribor,07:28:08,---,---,---,---,---,---,
Estribor,07:28:39,---,---,---,---,---,---,
Estribor,07:29:07,---,---,---,---,---,---,
Estribor,07:29:31,413,4,23,7,---,---,
Estribor,07:29:58,377,6,23,7,---,---,
Estribor,07:30:23,347,2,23,5,---,---,
Estribor,07:30:48,315,6,23,5,---,---,
Estribor,07:31:14,281,6,22,9,---,---,
Estribor,07:31:41,248,9,23,9,---,---,
Estribor,07:32:06,214,1,21,8,---,---,
Estribor,07:32:31,175,7,16,4,---,---,
Estribor,07:32:56,136,9,14,2,---,---,
Estribor,07:33:21,99,1,17,3,---,---,
Estribor,07:33:46,65,6,18,8,---,---,
Estribor,07:34:11,37,2,15,2,---,---,
Estribor,07:34:36,19,6,---,---,---,---,
Estribor,07:35:01,11,0,---,---,---,---,
Estribor,07:35:32,---,---,---,---,---,---,
Estribor,07:36:00,---,---,---,---,---,---,
Estribor,07:36:28,---,---,---,---,---,---,
Estribor,07:36:56,---,---,---,---,---,---,
Estribor,07:37:24,---,---,---,---,---,---,
Estribor,07:37:52,---,---,---,---,---,---,
Estribor,07:38:20,---,---,---,---,---,---,
Estribor,07:38:48,---,---,---,---,---,---,
Estribor,07:39:15,---,---,---,---,---,---,
Estribor,07:39:43,---,---,---,---,---,---,
Estribor,07:40:11,---,---,---,---,---,---,
Estribor,07:40:39,---,---,---,---,---,---,
Estribor,07:41:09,---,---,---,---,---,---,
Estribor,07:41:37,---,---,---,---,---,---,
Estribor,07:42:06,---,---,---,---,---,---,
Estribor,07:42:34,---,---,---,---,---,---,
Estribor,07:43:02,---,---,---,---,---,---,
Estribor,07:43:30,---,---,---,---,---,---,
Estribor,07:43:58,---,---,---,---,---,---,
Estribor,07:44:27,---,---,---,---,---,---,
Estribor,07:44:57,---,---,---,---,---,---,
Estribor,07:45:26,---,---,---,---,---,---,
Estribor,07:45:55,---,---,---,---,---,---,
Estribor,07:46:25,---,---,---,---,---,---,
Estribor,07:46:53,---,---,---,---,---,---,
Estribor,07:47:21,---,---,---,---,---,---,
Estribor,07:47:50,---,---,---,---,---,---,
Estribor,07:48:20,---,---,---,---,---,---,
Estribor,07:48:48,---,---,---,---,---,---,
Estribor,07:49:17,---,---,---,---,---,---,
Estribor,07:49:46,---,---,---,---,---,---,
Estribor,07:50:16,---,---,---,---,---,---,
Estribor,07:50:45,---,---,---,---,---,---,
Estribor,07:51:14,---,---,---,---,---,---,
Estribor,07:51:42,---,---,---,---,---,---,
Estribor,07:52:12,---,---,---,---,---,---,
Estribor,07:52:41,---,---,---,---,---,---,
Estribor,07:53:11,---,---,---,---,---,---,
Estribor,07:53:40,---,---,---,---,---,---,
Estribor,07:54:09,---,---,---,---,---,---,
Estribor,07:54:39,---,---,---,---,---,---,
Estribor,07:55:08,---,---,---,---,---,---,
Estribor,07:55:37,---,---,---,---,---,---,
Estribor,07:56:07,---,---,---,---,---,---,
Estribor,07:56:36,---,---,---,---,---,---,
Estribor,07:57:06,---,---,---,---,---,---,
Estribor,07:57:35,---,---,---,---,---,---,
Estribor,07:58:04,---,---,---,---,---,---,
Estribor,07:58:34,---,---,---,---,---,---,
Estribor,07:59:03,---,---,---,---,---,---,
Estribor,07:59:32,---,---,---,---,---,---,
Estribor,08:00:02,---,---,---,---,---,---,
Estribor,08:00:31,---,---,---,---,---,---,
Estribor,08:01:01,---,---,---,---,---,---,
Estribor,08:01:30,---,---,---,---,---,---,
Estribor,08:01:59,---,---,---,---,---,---,
Estribor,08:02:29,---,---,---,---,---,---,
Estribor,08:02:58,---,---,---,---,---,---,
Estribor,08:03:28,---,---,---,---,---,---,
Estribor,08:03:57,---,---,---,---,---,---,
Estribor,08:04:26,---,---,---,---,---,---,
Estribor,08:04:56,---,---,---,---,---,---,
Estribor,08:05:25,---,---,---,---,---,---,
Estribor,08:05:54,---,---,---,---,---,---,
Estribor,08:06:24,---,---,---,---,---,---,
Estribor,08:06:53,---,---,---,---,---,---,
Estribor,08:07:23,---,---,---,---,---,---,
Estribor,08:07:52,---,---,---,---,---,---,
Estribor,08:08:21,---,---,---,---,---,---,
Estribor,08:08:51,---,---,---,---,---,---,
Estribor,08:09:20,---,---,---,---,---,---,
Estribor,08:09:49,---,---,---,---,---,---,
Estribor,08:10:19,---,---,---,---,---,---,
Estribor,08:10:48,---,---,---,---,---,---,
Estribor,08:11:18,---,---,---,---,---,---,
Estribor,08:11:47,---,---,---,---,---,---,
Estribor,08:12:16,---,---,---,---,---,---,
Estribor,08:12:46,---,---,---,---,---,---,
Estribor,08:13:15,---,---,---,---,---,---,
Estribor,08:13:45,---,---,---,---,---,---,
Estribor,08:14:14,---,---,---,---,---,---,
Estribor,08:14:43,---,---,---,---,---,---,
Estribor,08:15:13,---,---,---,---,---,---,
Estribor,08:15:42,---,---,---,---,---,---,
Estribor,08:16:10,---,---,---,---,---,---,
Estribor,08:16:38,---,---,---,---,---,---,
Estribor,08:17:06,---,---,---,---,---,---,
Estribor,08:17:35,---,---,---,---,---,---,
Estribor,08:18:03,---,---,---,---,---,---,
Estribor,08:18:31,---,---,---,---,---,---,
Estribor,08:18:55,21,5,6,5,---,---,
Estribor,08:19:21,30,2,5,6,---,---,
Estribor,08:19:48,---,10,2,---,---,---,
Estribor,08:20:14,135,9,16,5,---,---,
Estribor,08:20:40,---,13,5,---,---,---,
Estribor,08:21:12,---,---,---,---,---,---,
Estribor,08:21:39,---,---,---,---,---,---,
Estribor,08:22:05,471,4,---,---,---,---,
Estribor,08:22:31,---,11,5,---,---,---,
Estribor,08:22:57,590,9,13,7,---,---,
Estribor,08:23:23,590,0,10,3,---,---,
Estribor,08:23:50,592,1,13,4,---,---,
Estribor,08:24:16,589,7,20,9,---,---,
Estribor,08:24:40,589,5,21,8,---,---,
Estribor,08:25:07,594,6,19,9,---,---,
Estribor,08:25:37,---,---,---,---,---,---,
Estribor,08:26:06,---,---,---,---,---,---,
Estribor,08:26:33,593,5,---,---,---,---,
Estribor,08:27:03,---,---,---,---,---,---,
Estribor,08:27:29,590,2,27,3,---,---,
Estribor,08:27:55,589,2,---,---,---,---,
Estribor,08:28:25,---,---,---,---,---,---,
Estribor,08:28:54,---,---,---,---,---,---,
Estribor,08:29:21,---,---,---,---,---,---,
Estribor,08:29:49,---,---,---,---,---,---,
Estribor,08:30:15,590,3,28,9,---,---,
Estribor,08:30:44,---,---,---,---,---,---,
Estribor,08:31:12,---,---,---,---,---,---,
Estribor,08:31:39,---,---,---,---,---,---,
Estribor,08:32:06,589,9,---,---,---,---,
Estribor,08:32:30,591,5,27,5,---,---,
Estribor,08:32:59,---,---,---,---,---,---,
Estribor,08:33:25,---,---,---,---,---,---,
Estribor,08:33:52,590,7,---,---,---,---,
Estribor,08:34:18,---,---,---,---,---,---,
Estribor,08:34:42,590,3,---,---,---,---,
Estribor,08:35:07,593,9,25,8,---,---,
Estribor,08:35:32,590,0,28,2,---,---,
Estribor,08:35:58,589,7,29,1,---,---,
Estribor,08:36:24,590,0,28,5,---,---,
Estribor,08:36:55,---,---,---,---,---,---,
Estribor,08:37:22,---,---,---,---,---,---,
Estribor,08:37:50,---,---,---,---,---,---,
Estribor,08:38:18,---,---,---,---,---,---,
Estribor,08:38:45,---,---,---,---,---,---,
Estribor,08:39:13,---,---,---,---,---,---,
Estribor,08:39:41,---,---,---,---,---,---,
Estribor,08:40:06,591,6,---,---,---,---,
Estribor,08:40:32,---,---,---,---,---,---,
Estribor,08:40:57,---,---,---,---,---,---,
Estribor,08:41:25,---,---,---,---,---,---,
Estribor,08:41:48,590,3,---,---,---,---,
Estribor,08:42:11,592,0,---,---,---,---,
Estribor,08:42:34,591,1,28,4,---,---,
Estribor,08:43:05,---,---,---,---,---,---,
Estribor,08:43:27,591,0,---,---,---,---,
Estribor,08:43:57,---,---,---,---,---,---,
Estribor,08:44:21,590,3,26,7,---,---,
Estribor,08:44:50,---,---,---,---,---,---,
Estribor,08:45:14,591,6,28,8,---,---,
Estribor,08:45:44,---,---,---,---,---,---,
Estribor,08:46:10,---,---,---,---,---,---,
Estribor,08:46:38,---,---,---,---,---,---,
Estribor,08:47:03,590,8,---,---,---,---,
Estribor,08:47:31,---,---,---,---,---,---,
Estribor,08:47:59,---,---,---,---,---,---,
Estribor,08:48:25,---,---,---,---,---,---,
Estribor,08:48:50,---,---,---,---,---,---,
Estribor,08:49:16,593,1,---,---,---,---,
Estribor,08:49:40,591,9,25,4,---,---,
Estribor,08:50:05,593,5,24,6,---,---,
Estribor,08:50:32,591,9,---,---,---,---,
Estribor,08:51:00,---,---,---,---,---,---,
Estribor,08:51:26,---,---,---,---,---,---,
Estribor,08:51:54,---,---,---,---,---,---,
Estribor,08:52:17,596,4,---,---,---,---,
Estribor,08:52:45,---,---,---,---,---,---,
Estribor,08:53:10,591,8,---,---,---,---,
Estribor,08:53:34,591,8,---,---,---,---,
Estribor,08:54:00,---,---,---,---,---,---,
Estribor,08:54:25,---,---,---,---,---,---,
Estribor,08:54:47,590,6,25,7,---,---,
Estribor,08:55:15,---,---,---,---,---,---,
Estribor,08:55:43,---,---,---,---,---,---,
Estribor,08:56:11,---,---,---,---,---,---,
Estribor,08:56:35,591,0,---,---,---,---,
Estribor,08:57:01,---,---,---,---,---,---,
Estribor,08:57:26,590,7,---,---,---,---,
Estribor,08:57:55,---,---,---,---,---,---,
Estribor,08:58:23,---,---,---,---,---,---,
Estribor,08:58:51,---,---,---,---,---,---,
Estribor,08:59:14,590,6,---,---,---,---,
Estribor,08:59:41,---,---,---,---,---,---,
Estribor,09:00:06,591,7,---,---,---,---,
Estribor,09:00:32,593,9,---,---,---,---,
Estribor,09:00:57,590,7,28,0,---,---,
Estribor,09:01:23,596,4,23,4,---,---,
Estribor,09:01:52,---,---,---,---,---,---,
Estribor,09:02:16,591,1,---,---,---,---,
Estribor,09:02:44,---,---,---,---,---,---,
Estribor,09:03:07,593,3,---,---,---,---,
Estribor,09:03:38,---,---,---,---,---,---,
Estribor,09:04:03,594,9,---,---,---,---,
Estribor,09:04:29,592,4,---,---,---,---,
Estribor,09:04:59,---,---,---,---,---,---,
Estribor,09:05:26,---,---,---,---,---,---,
Estribor,09:05:49,591,5,---,---,---,---,
Estribor,09:06:18,---,---,---,---,---,---,
Estribor,09:06:43,---,---,---,---,---,---,
Estribor,09:07:10,---,---,---,---,---,---,
Estribor,09:07:38,---,---,---,---,---,---,
Estribor,09:08:06,---,---,---,---,---,---,
Estribor,09:08:33,---,---,---,---,---,---,
Estribor,09:08:59,591,4,---,---,---,---,
Estribor,09:09:26,---,---,---,---,---,---,
Estribor,09:09:51,591,8,---,---,---,---,
Estribor,09:10:19,---,---,---,---,---,---,
Estribor,09:10:45,---,---,---,---,---,---,
Estribor,09:11:12,---,---,---,---,---,---,
Estribor,09:11:38,---,---,---,---,---,---,
Estribor,09:12:04,---,---,---,---,---,---,
Estribor,09:12:27,590,3,25,8,---,---,
Estribor,09:12:54,590,6,---,---,---,---,
Estribor,09:13:20,---,---,---,---,---,---,
Estribor,09:13:42,590,4,25,4,---,---,
Estribor,09:14:10,---,---,---,---,---,---,
Estribor,09:14:33,590,0,---,---,---,---,
Estribor,09:15:02,---,---,---,---,---,---,
Estribor,09:15:30,---,---,---,---,---,---,
Estribor,09:15:55,---,---,---,---,---,---,
Estribor,09:16:19,590,5,26,4,---,---,
Estribor,09:16:50,---,---,---,---,---,---,
Estribor,09:17:18,---,---,---,---,---,---,
Estribor,09:17:44,---,---,---,---,---,---,
Estribor,09:18:12,---,---,---,---,---,---,
Estribor,09:18:41,---,---,---,---,---,---,
Estribor,09:19:11,---,---,---,---,---,---,
Estribor,09:19:33,592,0,25,6,---,---,
Estribor,09:19:58,589,9,26,5,---,---,
Estribor,09:20:26,---,---,---,---,---,---,
Estribor,09:20:51,595,5,---,---,---,---,
Estribor,09:21:17,---,---,---,---,---,---,
Estribor,09:21:44,---,---,---,---,---,---,
Estribor,09:22:14,---,---,---,---,---,---,
Estribor,09:22:38,591,4,24,7,---,---,
Estribor,09:23:08,---,---,---,---,---,---,
Estribor,09:23:36,---,---,---,---,---,---,
Estribor,09:24:04,---,---,---,---,---,---,
Estribor,09:24:30,---,---,---,---,---,---,
Estribor,09:24:56,---,---,---,---,---,---,
Estribor,09:25:24,---,---,---,---,---,---,
Estribor,09:25:50,---,---,---,---,---,---,
Estribor,09:26:15,594,5,---,---,---,---,
Estribor,09:26:41,591,7,---,---,---,---,
Estribor,09:27:08,---,---,---,---,---,---,
Estribor,09:27:30,590,9,---,---,---,---,
Estribor,09:27:53,592,9,---,---,---,---,
Estribor,09:28:19,593,0,---,---,---,---,
Estribor,09:28:45,---,---,---,---,---,---,
Estribor,09:29:10,595,5,---,---,---,---,
Estribor,09:29:38,---,---,---,---,---,---,
Estribor,09:30:06,---,---,---,---,---,---,
Estribor,09:30:33,---,---,---,---,---,---,
Estribor,09:31:02,---,---,---,---,---,---,
Estribor,09:31:29,---,---,---,---,---,---,
Estribor,09:31:53,591,2,---,---,---,---,
Estribor,09:32:18,590,5,---,---,---,---,
Estribor,09:32:46,---,---,---,---,---,---,
Estribor,09:33:14,---,---,---,---,---,---,
Estribor,09:33:41,---,---,---,---,---,---,
Estribor,09:34:09,---,---,---,---,---,---,
Estribor,09:34:33,590,3,---,---,---,---,
Estribor,09:35:01,---,---,---,---,---,---,
Estribor,09:35:30,---,---,---,---,---,---,
Estribor,09:35:57,---,---,---,---,---,---,
Estribor,09:36:26,---,---,---,---,---,---,
Estribor,09:36:56,---,---,---,---,---,---,
Estribor,09:37:23,---,---,---,---,---,---,
Estribor,09:37:45,594,2,---,---,---,---,
Estribor,09:38:15,---,---,---,---,---,---,
Estribor,09:38:44,---,---,---,---,---,---,
Estribor,09:39:07,591,9,22,8,---,---,
Estribor,09:39:33,593,7,20,9,---,---,
Estribor,09:39:59,587,2,21,3,---,---,
Estribor,09:40:30,---,---,---,---,---,---,
Estribor,09:40:55,---,---,---,---,---,---,
Estribor,09:41:22,493,2,20,8,---,---,
Estribor,09:41:48,467,1,20,9,---,---,
Estribor,09:42:15,443,8,21,1,---,---,
Estribor,09:42:39,425,1,21,2,---,---,
Estribor,09:43:04,403,6,---,---,---,---,
Estribor,09:43:29,381,0,21,0,---,---,
Estribor,09:43:54,356,9,20,7,---,---,
Estribor,09:44:19,332,7,20,9,---,---,
Estribor,09:44:44,309,6,22,4,---,---,
Estribor,09:45:09,286,9,20,9,---,---,
Estribor,09:45:34,262,7,20,9,---,---,
Estribor,09:45:59,237,5,22,0,---,---,
Estribor,09:46:24,211,4,21,3,---,---,
Estribor,09:46:49,183,4,17,6,---,---,
Estribor,09:47:14,155,4,15,6,---,---,
Estribor,09:47:39,128,9,14,8,---,---,
Estribor,09:48:04,101,7,14,0,---,---,
Estribor,09:48:29,73,1,13,4,---,---,
Estribor,09:48:54,45,5,10,6,---,---,
Estribor,09:49:19,25,0,6,3,---,---,
Estribor,09:49:44,13,9,4,2,---,---,
Estribor,09:50:10,12,5,---,---,---,---,
Estribor,09:50:40,---,---,---,---,---,---,
Estribor,09:51:08,---,---,---,---,---,---,
Estribor,09:51:36,---,---,---,---,---,---,
Estribor,09:52:04,---,---,---,---,---,---,
Estribor,09:52:31,---,---,---,---,---,---,
Estribor,09:52:59,---,---,---,---,---,---,
Estribor,09:53:27,---,---,---,---,---,---,
Estribor,09:53:55,---,---,---,---,---,---,
Estribor,09:54:23,---,---,---,---,---,---,
Estribor,09:54:52,---,---,---,---,---,---,
Estribor,09:55:22,---,---,---,---,---,---,
Estribor,09:55:48,742,5,---,---,---,---,
Estribor,09:56:18,---,---,---,---,---,---,
Estribor,09:56:47,---,---,---,---,---,---,
Estribor,09:57:17,---,---,---,---,---,---,
Estribor,09:57:46,---,---,---,---,---,---,
Estribor,09:58:16,---,---,---,---,---,---,
Estribor,09:58:45,---,---,---,---,---,---,
Estribor,09:59:14,---,---,---,---,---,---,
Estribor,09:59:44,---,---,---,---,---,---,
Estribor,10:00:13,---,---,---,---,---,---,
Estribor,10:00:43,---,---,---,---,---,---,
Estribor,10:01:12,---,---,---,---,---,---,
Estribor,10:01:41,---,---,---,---,---,---,
Estribor,10:02:11,---,---,---,---,---,---,
Estribor,10:02:40,---,---,---,---,---,---,
Estribor,10:03:09,---,---,---,---,---,---,
Estribor,10:03:39,---,---,---,---,---,---,
Estribor,10:04:08,---,---,---,---,---,---,
Estribor,10:04:38,---,---,---,---,---,---,
Estribor,10:05:07,---,---,---,---,---,---,
Estribor,10:05:36,---,---,---,---,---,---,
Estribor,10:06:06,---,---,---,---,---,---,
Estribor,10:06:35,---,---,---,---,---,---,
Estribor,10:07:04,---,---,---,---,---,---,
Estribor,10:07:34,---,---,---,---,---,---,
Estribor,10:08:03,---,---,---,---,---,---,
Estribor,10:08:33,---,---,---,---,---,---,
Estribor,10:09:02,---,---,---,---,---,---,
Estribor,10:09:31,---,---,---,---,---,---,
Estribor,10:10:01,---,---,---,---,---,---,
Estribor,10:10:30,---,---,---,---,---,---,
Estribor,10:11:00,---,---,---,---,---,---,
Estribor,10:11:29,---,---,---,---,---,---,
Estribor,10:11:58,---,---,---,---,---,---,
Estribor,10:12:28,---,---,---,---,---,---,
Estribor,10:12:57,---,---,---,---,---,---,
Estribor,10:13:26,---,---,---,---,---,---,
