Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,10:27:02,531,1,Off,---,---,---,
Capturas 1,10:27:27,496,6,Off,---,---,---,
Capturas 1,10:27:52,461,3,Off,---,---,---,
Capturas 1,10:28:17,425,0,Off,---,---,---,
Capturas 1,10:28:43,392,3,Off,---,---,---,
Capturas 1,10:29:08,357,5,Off,---,---,---,
Capturas 1,10:29:33,324,8,Off,---,---,---,
Capturas 1,10:29:58,293,7,Off,---,---,---,
Capturas 1,10:30:23,267,9,Off,---,---,---,
Capturas 1,10:30:48,247,6,Off,---,---,---,
Capturas 1,10:31:13,230,1,Off,---,---,---,
Capturas 1,10:31:38,210,6,Off,---,---,---,
Capturas 1,10:32:03,189,5,Off,---,---,---,
Capturas 1,10:32:28,170,6,Off,---,---,---,
Capturas 1,10:32:53,157,3,Off,---,---,---,
Capturas 1,10:33:18,144,7,Off,---,---,---,
Capturas 1,10:33:44,144,9,Off,---,---,---,
Capturas 1,10:34:12,145,0,Off,---,---,---,
Capturas 1,10:34:40,125,1,Off,---,---,---,
Capturas 1,10:35:08,107,9,Off,---,---,---,
Capturas 1,10:35:36,103,1,Off,---,---,---,
Capturas 1,10:36:04,76,7,Off,---,---,---,
Capturas 1,10:36:32,63,9,Off,---,---,---,
Capturas 1,10:37:00,68,7,Off,---,---,---,
Capturas 1,10:37:28,63,6,Off,---,---,---,
Capturas 1,10:37:56,41,7,Off,---,---,---,
Capturas 1,10:38:24,19,9,Off,---,---,---,
Capturas 1,10:38:52,19,7,Off,---,---,---,
Capturas 1,10:39:20,17,7,Off,---,---,---,
Capturas 1,10:39:48,7,0,Off,---,---,---,
Capturas 1,10:40:16,5,0,Off,---,---,---,
Capturas 1,10:40:48,---,---,---,---,---,---,
Capturas 1,10:41:18,---,---,---,---,---,---,
Capturas 1,10:41:47,---,---,---,---,---,---,
Capturas 1,10:42:16,---,---,---,---,---,---,
Capturas 1,10:42:46,---,---,---,---,---,---,
Capturas 1,10:43:15,---,---,---,---,---,---,
Capturas 1,10:43:44,---,---,---,---,---,---,
Capturas 1,10:44:14,---,---,---,---,---,---,
Capturas 1,10:44:43,---,---,---,---,---,---,
Capturas 1,10:45:13,---,---,---,---,---,---,
Capturas 1,10:45:42,---,---,---,---,---,---,
Capturas 1,10:46:11,---,---,---,---,---,---,
Capturas 1,10:46:41,---,---,---,---,---,---,
Capturas 1,10:47:10,---,---,---,---,---,---,
Capturas 1,10:47:40,---,---,---,---,---,---,
Capturas 1,10:48:09,---,---,---,---,---,---,
Capturas 1,10:48:38,---,---,---,---,---,---,
Capturas 1,10:49:08,---,---,---,---,---,---,
Capturas 1,10:49:37,---,---,---,---,---,---,
Capturas 1,10:50:06,---,---,---,---,---,---,
Capturas 1,10:50:36,---,---,---,---,---,---,
Capturas 1,10:51:05,---,---,---,---,---,---,
Capturas 1,10:51:35,---,---,---,---,---,---,
Capturas 1,10:52:04,---,---,---,---,---,---,
Capturas 1,10:52:33,---,---,---,---,---,---,
Capturas 1,10:53:03,---,---,---,---,---,---,
Capturas 1,10:53:32,---,---,---,---,---,---,
Capturas 1,10:54:01,---,---,---,---,---,---,
Capturas 1,10:54:31,---,---,---,---,---,---,
Capturas 1,10:55:00,---,---,---,---,---,---,
Capturas 1,10:55:30,---,---,---,---,---,---,
Capturas 1,10:55:59,---,---,---,---,---,---,
Capturas 1,10:56:28,---,---,---,---,---,---,
Capturas 1,10:56:58,---,---,---,---,---,---,
Capturas 1,10:57:27,---,---,---,---,---,---,
Capturas 1,10:57:57,---,---,---,---,---,---,
Capturas 1,10:58:26,---,---,---,---,---,---,
Capturas 1,10:58:55,---,---,---,---,---,---,
Capturas 1,10:59:25,---,---,---,---,---,---,
Capturas 1,10:59:54,---,---,---,---,---,---,
Capturas 1,11:00:23,---,---,---,---,---,---,
Capturas 1,11:00:53,---,---,---,---,---,---,
Capturas 1,11:01:22,---,---,---,---,---,---,
Capturas 1,11:01:52,---,---,---,---,---,---,
Capturas 1,11:02:21,---,---,---,---,---,---,
Capturas 1,11:02:50,---,---,---,---,---,---,
Capturas 1,11:03:20,---,---,---,---,---,---,
Capturas 1,11:03:49,---,---,---,---,---,---,
Capturas 1,11:04:18,---,---,---,---,---,---,
Capturas 1,11:04:48,---,---,---,---,---,---,
Capturas 1,11:05:17,---,---,---,---,---,---,
Capturas 1,11:05:47,---,---,---,---,---,---,
Capturas 1,11:06:16,---,---,---,---,---,---,
Capturas 1,11:06:45,---,---,---,---,---,---,
Capturas 1,11:07:15,---,---,---,---,---,---,
Capturas 1,11:07:44,---,---,---,---,---,---,
Capturas 1,11:08:13,---,---,---,---,---,---,
Capturas 1,11:08:43,---,---,---,---,---,---,
Capturas 1,11:09:12,---,---,---,---,---,---,
Capturas 1,11:09:42,---,---,---,---,---,---,
Capturas 1,11:10:11,---,---,---,---,---,---,
Capturas 1,11:10:40,---,---,---,---,---,---,
Capturas 1,11:11:10,---,---,---,---,---,---,
Capturas 1,11:11:39,---,---,---,---,---,---,
Capturas 1,11:12:09,---,---,---,---,---,---,
Capturas 1,11:12:38,---,---,---,---,---,---,
Capturas 1,11:13:07,---,---,---,---,---,---,
Capturas 1,11:13:37,---,---,---,---,---,---,
Capturas 1,11:14:06,---,---,---,---,---,---,
Capturas 1,11:14:35,---,---,---,---,---,---,
Capturas 1,11:15:05,---,---,---,---,---,---,
Capturas 1,11:15:34,---,---,---,---,---,---,
Capturas 1,11:16:04,---,---,---,---,---,---,
Capturas 1,11:16:33,---,---,---,---,---,---,
Capturas 1,11:17:02,---,---,---,---,---,---,
Capturas 1,11:17:32,---,---,---,---,---,---,
Capturas 1,11:18:01,---,---,---,---,---,---,
Capturas 1,11:18:30,---,---,---,---,---,---,
Capturas 1,11:19:00,---,---,---,---,---,---,
Capturas 1,11:19:29,---,---,---,---,---,---,
Capturas 1,11:19:59,---,---,---,---,---,---,
Capturas 1,11:20:28,---,---,---,---,---,---,
Capturas 1,11:20:57,---,---,---,---,---,---,
Capturas 1,11:21:27,---,---,---,---,---,---,
Capturas 1,11:21:56,---,---,---,---,---,---,
Capturas 1,11:22:26,---,---,---,---,---,---,
Capturas 1,11:22:55,---,---,---,---,---,---,
Capturas 1,11:23:24,---,---,---,---,---,---,
Capturas 1,11:23:54,---,---,---,---,---,---,
Capturas 1,11:24:18,25,4,Off,---,---,---,
Capturas 1,11:24:46,49,7,Off,---,---,---,
Capturas 1,11:25:19,---,---,---,---,---,---,
Capturas 1,11:25:44,68,4,Off,---,---,---,
Capturas 1,11:26:12,66,8,Off,---,---,---,
Capturas 1,11:26:44,---,---,---,---,---,---,
Capturas 1,11:27:09,126,1,Off,---,---,---,
Capturas 1,11:27:42,---,---,---,---,---,---,
Capturas 1,11:28:11,---,---,---,---,---,---,
Capturas 1,11:28:37,---,---,---,---,---,---,
Capturas 1,11:29:01,222,5,---,---,---,---,
Capturas 1,11:29:28,---,---,---,---,---,---,
Capturas 1,11:29:53,---,---,---,---,---,---,
Capturas 1,11:30:19,---,---,---,---,---,---,
Capturas 1,11:30:48,---,---,---,---,---,---,
Capturas 1,11:31:15,---,---,---,---,---,---,
Capturas 1,11:31:39,---,---,---,---,---,---,
Capturas 1,11:32:07,---,---,---,---,---,---,
Capturas 1,11:32:29,792,1,Off,---,---,---,
Capturas 1,11:33:00,---,---,---,---,---,---,
Capturas 1,11:33:24,781,3,---,---,---,---,
Capturas 1,11:33:47,785,0,Off,---,---,---,
Capturas 1,11:34:15,---,---,---,---,---,---,
Capturas 1,11:34:43,---,---,---,---,---,---,
Capturas 1,11:35:04,796,4,Off,---,---,---,
Capturas 1,11:35:29,798,5,Off,---,---,---,
Capturas 1,11:35:56,799,2,Off,---,---,---,
Capturas 1,11:36:26,---,---,---,---,---,---,
Capturas 1,11:36:51,---,---,---,---,---,---,
Capturas 1,11:37:18,---,---,---,---,---,---,
Capturas 1,11:37:42,805,1,Off,---,---,---,
Capturas 1,11:38:12,---,---,---,---,---,---,
Capturas 1,11:38:36,801,1,---,---,---,---,
Capturas 1,11:39:02,---,---,---,---,---,---,
Capturas 1,11:39:29,---,---,---,---,---,---,
Capturas 1,11:39:52,802,2,Off,---,---,---,
Capturas 1,11:40:16,801,9,Off,---,---,---,
Capturas 1,11:40:40,803,3,Off,---,---,---,
Capturas 1,11:41:05,800,4,Off,---,---,---,
Capturas 1,11:41:31,800,6,---,---,---,---,
Capturas 1,11:41:56,801,2,Off,---,---,---,
Capturas 1,11:42:20,801,1,Off,---,---,---,
Capturas 1,11:42:45,801,9,Off,---,---,---,
Capturas 1,11:43:13,---,---,---,---,---,---,
Capturas 1,11:43:36,805,1,---,---,---,---,
Capturas 1,11:43:59,803,1,Off,---,---,---,
Capturas 1,11:44:26,802,0,Off,---,---,---,
Capturas 1,11:44:54,---,---,---,---,---,---,
Capturas 1,11:45:17,802,4,Off,---,---,---,
Capturas 1,11:45:47,---,---,---,---,---,---,
Capturas 1,11:46:11,800,8,---,---,---,---,
Capturas 1,11:46:33,801,1,Off,---,---,---,
Capturas 1,11:46:58,801,2,Off,---,---,---,
Capturas 1,11:47:26,804,0,---,---,---,---,
Capturas 1,11:47:49,801,8,Off,---,---,---,
Capturas 1,11:48:13,802,2,Off,---,---,---,
Capturas 1,11:48:38,802,3,Off,---,---,---,
Capturas 1,11:49:05,802,3,Off,---,---,---,
Capturas 1,11:49:30,802,9,Off,---,---,---,
Capturas 1,11:49:55,802,2,Off,---,---,---,
Capturas 1,11:50:20,802,6,Off,---,---,---,
Capturas 1,11:50:46,805,6,Off,---,---,---,
Capturas 1,11:51:11,803,9,Off,---,---,---,
Capturas 1,11:51:35,803,5,Off,---,---,---,
Capturas 1,11:52:00,803,6,Off,---,---,---,
Capturas 1,11:52:25,803,4,Off,---,---,---,
Capturas 1,11:52:55,---,---,---,---,---,---,
Capturas 1,11:53:19,805,4,Off,---,---,---,
Capturas 1,11:53:44,803,2,Off,---,---,---,
Capturas 1,11:54:09,803,3,Off,---,---,---,
Capturas 1,11:54:36,803,3,Off,---,---,---,
Capturas 1,11:55:00,803,5,Off,---,---,---,
Capturas 1,11:55:23,803,2,Off,---,---,---,
Capturas 1,11:55:48,803,0,Off,---,---,---,
Capturas 1,11:56:14,802,9,Off,---,---,---,
Capturas 1,11:56:41,803,0,Off,---,---,---,
Capturas 1,11:57:06,804,0,Off,---,---,---,
Capturas 1,11:57:30,803,4,Off,---,---,---,
Capturas 1,11:57:55,804,2,Off,---,---,---,
Capturas 1,11:58:19,804,4,Off,---,---,---,
Capturas 1,11:58:45,804,1,Off,---,---,---,
Capturas 1,11:59:10,803,8,Off,---,---,---,
Capturas 1,11:59:34,804,2,Off,---,---,---,
Capturas 1,12:00:00,804,0,Off,---,---,---,
Capturas 1,12:00:25,803,7,Off,---,---,---,
Capturas 1,12:00:51,803,6,Off,---,---,---,
Capturas 1,12:01:15,803,7,Off,---,---,---,
Capturas 1,12:01:42,804,0,Off,---,---,---,
Capturas 1,12:02:07,804,0,Off,---,---,---,
Capturas 1,12:02:32,802,9,Off,---,---,---,
Capturas 1,12:02:59,803,1,Off,---,---,---,
Capturas 1,12:03:24,803,4,Off,---,---,---,
Capturas 1,12:03:49,803,1,Off,---,---,---,
Capturas 1,12:04:16,802,6,Off,---,---,---,
Capturas 1,12:04:40,802,4,Off,---,---,---,
Capturas 1,12:05:05,802,4,Off,---,---,---,
Capturas 1,12:05:32,803,1,Off,---,---,---,
Capturas 1,12:05:59,---,---,---,---,---,---,
Capturas 1,12:06:22,803,4,---,---,---,---,
Capturas 1,12:06:46,802,7,Off,---,---,---,
Capturas 1,12:07:11,803,7,Off,---,---,---,
Capturas 1,12:07:35,803,9,Off,---,---,---,
Capturas 1,12:08:01,803,8,Off,---,---,---,
Capturas 1,12:08:25,805,1,Off,---,---,---,
Capturas 1,12:08:52,803,1,Off,---,---,---,
Capturas 1,12:09:17,803,8,Off,---,---,---,
Capturas 1,12:09:46,---,---,---,---,---,---,
Capturas 1,12:10:11,---,---,---,---,---,---,
Capturas 1,12:10:35,803,9,---,---,---,---,
Capturas 1,12:10:58,804,1,Off,---,---,---,
Capturas 1,12:11:26,804,4,---,---,---,---,
Capturas 1,12:11:52,803,9,Off,---,---,---,
Capturas 1,12:12:21,---,---,---,---,---,---,
Capturas 1,12:12:44,803,7,Off,---,---,---,
Capturas 1,12:13:10,803,0,Off,---,---,---,
Capturas 1,12:13:37,803,3,Off,---,---,---,
Capturas 1,12:14:02,803,0,Off,---,---,---,
Capturas 1,12:14:27,803,3,Off,---,---,---,
Capturas 1,12:14:53,803,2,Off,---,---,---,
Capturas 1,12:15:18,803,1,Off,---,---,---,
Capturas 1,12:15:43,803,7,---,---,---,---,
Capturas 1,12:16:05,805,6,Off,---,---,---,
Capturas 1,12:16:31,805,5,---,---,---,---,
Capturas 1,12:16:57,---,---,---,---,---,---,
Capturas 1,12:17:20,805,2,Off,---,---,---,
Capturas 1,12:17:47,---,On,---,---,---,---,
Capturas 1,12:18:12,802,6,Off,---,---,---,
Capturas 1,12:18:38,803,7,Off,---,---,---,
Capturas 1,12:19:03,804,5,Off,---,---,---,
Capturas 1,12:19:31,---,---,---,---,---,---,
Capturas 1,12:19:55,804,1,---,---,---,---,
Capturas 1,12:20:17,804,7,Off,---,---,---,
Capturas 1,12:20:42,804,8,Off,---,---,---,
Capturas 1,12:21:06,804,7,Off,---,---,---,
Capturas 1,12:21:32,804,5,Off,---,---,---,
Capturas 1,12:21:56,804,7,Off,---,---,---,
Capturas 1,12:22:22,804,5,Off,---,---,---,
Capturas 1,12:22:49,803,8,Off,---,---,---,
Capturas 1,12:23:12,804,2,Off,---,---,---,
Capturas 1,12:23:39,809,6,Off,---,---,---,
Capturas 1,12:24:04,804,1,---,---,---,---,
Capturas 1,12:24:27,804,0,Off,---,---,---,
Capturas 1,12:24:54,---,---,---,---,---,---,
Capturas 1,12:25:20,---,---,---,---,---,---,
Capturas 1,12:25:48,---,---,---,---,---,---,
Capturas 1,12:26:14,---,---,---,---,---,---,
Capturas 1,12:26:40,---,---,---,---,---,---,
Capturas 1,12:27:06,---,---,---,---,---,---,
Capturas 1,12:27:32,---,---,---,---,---,---,
Capturas 1,12:27:55,804,5,---,---,---,---,
Capturas 1,12:28:23,---,---,---,---,---,---,
Capturas 1,12:28:49,---,---,---,---,---,---,
Capturas 1,12:29:16,---,---,---,---,---,---,
Capturas 1,12:29:37,803,8,Off,---,---,---,
Capturas 1,12:30:05,---,---,---,---,---,---,
Capturas 1,12:30:32,---,---,---,---,---,---,
Capturas 1,12:30:56,809,3,Off,---,---,---,
Capturas 1,12:31:23,804,6,---,---,---,---,
Capturas 1,12:31:48,803,9,Off,---,---,---,
Capturas 1,12:32:16,---,---,---,---,---,---,
Capturas 1,12:32:38,804,9,Off,---,---,---,
Capturas 1,12:33:02,803,8,Off,---,---,---,
Capturas 1,12:33:26,803,3,Off,---,---,---,
Capturas 1,12:33:53,803,4,Off,---,---,---,
Capturas 1,12:34:18,804,2,---,---,---,---,
Capturas 1,12:34:43,803,7,Off,---,---,---,
Capturas 1,12:35:08,804,5,Off,---,---,---,
Capturas 1,12:35:38,---,---,---,---,---,---,
Capturas 1,12:36:03,---,---,---,---,---,---,
Capturas 1,12:36:29,---,---,---,---,---,---,
Capturas 1,12:36:53,807,9,Off,---,---,---,
Capturas 1,12:37:17,803,9,Off,---,---,---,
Capturas 1,12:37:45,---,---,---,---,---,---,
Capturas 1,12:38:13,---,---,---,---,---,---,
Capturas 1,12:38:37,804,0,---,---,---,---,
Capturas 1,12:38:59,804,0,Off,---,---,---,
Capturas 1,12:39:24,804,5,Off,---,---,---,
Capturas 1,12:39:55,---,---,---,---,---,---,
Capturas 1,12:40:21,---,---,---,---,---,---,
Capturas 1,12:40:48,---,---,---,---,---,---,
Capturas 1,12:41:15,---,---,---,---,---,---,
Capturas 1,12:41:42,---,---,---,---,---,---,
Capturas 1,12:42:05,804,0,Off,---,---,---,
Capturas 1,12:42:36,---,---,---,---,---,---,
Capturas 1,12:42:58,803,9,Off,---,---,---,
Capturas 1,12:43:26,---,---,---,---,---,---,
Capturas 1,12:43:49,804,5,---,---,---,---,
Capturas 1,12:44:11,803,8,Off,---,---,---,
Capturas 1,12:44:42,---,---,---,---,---,---,
Capturas 1,12:45:08,---,---,---,---,---,---,
Capturas 1,12:45:29,803,3,Off,---,---,---,
Capturas 1,12:45:56,809,0,Off,---,---,---,
Capturas 1,12:46:18,803,5,Off,---,---,---,
Capturas 1,12:46:43,803,8,Off,---,---,---,
Capturas 1,12:47:08,803,4,Off,---,---,---,
Capturas 1,12:47:36,804,1,Off,---,---,---,
Capturas 1,12:48:05,---,---,---,---,---,---,
Capturas 1,12:48:29,803,9,Off,---,---,---,
Capturas 1,12:48:54,803,2,Off,---,---,---,
Capturas 1,12:49:20,803,3,Off,---,---,---,
Capturas 1,12:49:45,803,4,Off,---,---,---,
Capturas 1,12:50:09,803,9,Off,---,---,---,
Capturas 1,12:50:33,803,6,Off,---,---,---,
Capturas 1,12:50:58,803,6,---,---,---,---,
Capturas 1,12:51:20,804,1,Off,---,---,---,
Capturas 1,12:51:46,803,4,Off,---,---,---,
Capturas 1,12:52:10,803,9,Off,---,---,---,
Capturas 1,12:52:34,803,9,Off,---,---,---,
Capturas 1,12:52:59,807,7,Off,---,---,---,
Capturas 1,12:53:24,804,2,Off,---,---,---,
Capturas 1,12:53:48,804,1,Off,---,---,---,
Capturas 1,12:54:13,804,1,Off,---,---,---,
Capturas 1,12:54:37,803,7,Off,---,---,---,
Capturas 1,12:55:01,803,9,Off,---,---,---,
Capturas 1,12:55:26,803,6,Off,---,---,---,
Capturas 1,12:55:53,804,2,On,---,---,---,
Capturas 1,12:56:16,805,2,Off,---,---,---,
Capturas 1,12:56:41,804,7,Off,---,---,---,
Capturas 1,12:57:08,803,5,Off,---,---,---,
Capturas 1,12:57:32,803,7,Off,---,---,---,
Capturas 1,12:57:58,803,4,Off,---,---,---,
Capturas 1,12:58:24,803,2,Off,---,---,---,
Capturas 1,12:58:50,803,6,Off,---,---,---,
Capturas 1,12:59:17,803,9,Off,---,---,---,
Capturas 1,12:59:42,803,3,Off,---,---,---,
Capturas 1,13:00:07,803,6,Off,---,---,---,
Capturas 1,13:00:31,803,0,Off,---,---,---,
Capturas 1,13:00:57,803,6,Off,---,---,---,
Capturas 1,13:01:21,804,4,Off,---,---,---,
Capturas 1,13:01:48,804,0,Off,---,---,---,
Capturas 1,13:02:14,804,4,Off,---,---,---,
Capturas 1,13:02:40,804,2,Off,---,---,---,
Capturas 1,13:03:08,805,5,On,---,---,---,
Capturas 1,13:03:31,806,9,Off,---,---,---,
Capturas 1,13:03:59,804,2,Off,---,---,---,
Capturas 1,13:04:24,806,9,On,---,---,---,
Capturas 1,13:04:48,804,4,Off,---,---,---,
Capturas 1,13:05:12,805,1,Off,---,---,---,
Capturas 1,13:05:38,804,3,Off,---,---,---,
Capturas 1,13:06:03,804,8,On,---,---,---,
Capturas 1,13:06:26,806,0,Off,---,---,---,
Capturas 1,13:06:52,806,3,Off,---,---,---,
Capturas 1,13:07:19,804,4,On,---,---,---,
Capturas 1,13:07:41,804,6,Off,---,---,---,
Capturas 1,13:08:08,804,7,On,---,---,---,
Capturas 1,13:08:31,804,7,Off,---,---,---,
Capturas 1,13:08:54,804,6,Off,---,---,---,
Capturas 1,13:09:21,807,1,Off,---,---,---,
Capturas 1,13:09:45,804,9,Off,---,---,---,
Capturas 1,13:10:15,---,---,---,---,---,---,
Capturas 1,13:10:39,804,2,Off,---,---,---,
Capturas 1,13:11:07,804,7,Off,---,---,---,
Capturas 1,13:11:34,805,3,Off,---,---,---,
Capturas 1,13:11:59,804,4,Off,---,---,---,
Capturas 1,13:12:25,804,5,Off,---,---,---,
Capturas 1,13:12:51,804,4,Off,---,---,---,
Capturas 1,13:13:19,804,5,---,---,---,---,
Capturas 1,13:13:43,804,5,On,---,---,---,
Capturas 1,13:14:09,804,1,On,---,---,---,
Capturas 1,13:14:32,804,2,Off,---,---,---,
Capturas 1,13:14:59,804,5,On,---,---,---,
Capturas 1,13:15:24,804,2,On,---,---,---,
Capturas 1,13:15:49,803,9,On,---,---,---,
Capturas 1,13:16:13,803,9,Off,---,---,---,
Capturas 1,13:16:41,804,5,On,---,---,---,
Capturas 1,13:17:06,804,4,Off,---,---,---,
Capturas 1,13:17:32,804,4,Off,---,---,---,
Capturas 1,13:17:57,804,5,On,---,---,---,
Capturas 1,13:18:22,804,4,Off,---,---,---,
Capturas 1,13:18:47,804,8,On,---,---,---,
Capturas 1,13:19:11,804,2,On,---,---,---,
Capturas 1,13:19:38,804,4,On,---,---,---,
Capturas 1,13:20:01,804,6,Off,---,---,---,
Capturas 1,13:20:28,804,4,On,---,---,---,
Capturas 1,13:20:52,805,2,On,---,---,---,
Capturas 1,13:21:20,805,9,On,---,---,---,
Capturas 1,13:21:46,805,0,On,---,---,---,
Capturas 1,13:22:13,---,---,---,---,---,---,
Capturas 1,13:22:38,809,7,---,---,---,---,
Capturas 1,13:23:07,---,---,---,---,---,---,
Capturas 1,13:23:28,805,7,Off,---,---,---,
Capturas 1,13:23:54,797,6,Off,---,---,---,
Capturas 1,13:24:22,---,---,---,---,---,---,
Capturas 1,13:24:48,---,---,---,---,---,---,
Capturas 1,13:25:15,---,---,---,---,---,---,
Capturas 1,13:25:39,631,6,Off,---,---,---,
Capturas 1,13:26:06,593,2,Off,---,---,---,
Capturas 1,13:26:33,557,1,Off,---,---,---,
Capturas 1,13:27:02,---,---,---,---,---,---,
Capturas 1,13:27:27,481,0,Off,---,---,---,
Capturas 1,13:27:52,445,4,Off,---,---,---,
Capturas 1,13:28:17,408,6,Off,---,---,---,
Capturas 1,13:28:42,372,0,Off,---,---,---,
Capturas 1,13:29:10,327,1,Off,---,---,---,
Capturas 1,13:29:35,288,8,Off,---,---,---,
Capturas 1,13:30:00,255,9,Off,---,---,---,
Capturas 1,13:30:25,227,2,Off,---,---,---,
Capturas 1,13:30:51,206,1,Off,---,---,---,
Capturas 1,13:31:16,189,9,Off,---,---,---,
Capturas 1,13:31:41,174,4,Off,---,---,---,
Capturas 1,13:32:06,160,7,Off,---,---,---,
Capturas 1,13:32:31,146,4,Off,---,---,---,
Capturas 1,13:32:59,147,1,Off,---,---,---,
Capturas 1,13:33:27,137,1,Off,---,---,---,
Capturas 1,13:33:54,112,1,Off,---,---,---,
Capturas 1,13:34:22,111,5,Off,---,---,---,
Capturas 1,13:34:50,96,3,Off,---,---,---,
Capturas 1,13:35:19,66,2,On,---,---,---,
Capturas 1,13:35:46,66,0,Off,---,---,---,
Capturas 1,13:36:19,---,---,---,---,---,---,
Capturas 1,13:36:48,---,---,---,---,---,---,
Capturas 1,13:37:17,---,---,---,---,---,---,
Capturas 1,13:37:47,---,---,---,---,---,---,
Capturas 1,13:38:16,---,---,---,---,---,---,
Capturas 1,13:38:46,---,---,---,---,---,---,
Capturas 1,13:39:15,---,---,---,---,---,---,
Capturas 1,13:39:44,---,---,---,---,---,---,
Capturas 1,13:40:14,---,---,---,---,---,---,
Capturas 1,13:40:43,---,---,---,---,---,---,
Capturas 1,13:41:12,---,---,---,---,---,---,
Capturas 1,13:41:42,---,---,---,---,---,---,
Capturas 1,13:42:07,6,4,Off,---,---,---,
Capturas 1,13:42:39,---,---,---,---,---,---,
Capturas 1,13:43:09,---,---,---,---,---,---,
Capturas 1,13:43:38,---,---,---,---,---,---,
Capturas 1,13:44:07,---,---,---,---,---,---,
Capturas 1,13:44:37,---,---,---,---,---,---,
Capturas 1,13:45:06,---,---,---,---,---,---,
Capturas 1,13:45:36,---,---,---,---,---,---,
Capturas 1,13:46:05,---,---,---,---,---,---,
Capturas 1,13:46:34,---,---,---,---,---,---,
Capturas 1,13:47:04,---,---,---,---,---,---,
Capturas 1,13:47:33,---,---,---,---,---,---,
Capturas 1,13:48:02,---,---,---,---,---,---,
Capturas 1,13:48:32,---,---,---,---,---,---,
Capturas 1,13:49:01,---,---,---,---,---,---,
Capturas 1,13:49:31,---,---,---,---,---,---,
Capturas 1,13:50:00,---,---,---,---,---,---,
Capturas 1,13:50:29,---,---,---,---,---,---,
Capturas 1,13:50:59,---,---,---,---,---,---,
Capturas 1,13:51:28,---,---,---,---,---,---,
Capturas 1,13:51:57,---,---,---,---,---,---,
Capturas 1,13:52:27,---,---,---,---,---,---,
Capturas 1,13:52:56,---,---,---,---,---,---,
Capturas 1,13:53:26,---,---,---,---,---,---,
Capturas 1,13:53:55,---,---,---,---,---,---,
Capturas 1,13:54:24,---,---,---,---,---,---,
Capturas 1,13:54:54,---,---,---,---,---,---,
Capturas 1,13:55:23,---,---,---,---,---,---,
Capturas 1,13:55:48,51,5,Off,---,---,---,
Capturas 1,13:56:16,64,4,Off,---,---,---,
Capturas 1,13:56:44,66,6,Off,---,---,---,
Capturas 1,13:57:12,67,6,Off,---,---,---,
Capturas 1,13:57:40,---,Off,---,---,---,---,
Capturas 1,13:58:08,134,2,Off,---,---,---,
Capturas 1,13:58:36,147,1,Off,---,---,---,
Capturas 1,13:59:04,147,7,Off,---,---,---,
Capturas 1,13:59:35,---,---,---,---,---,---,
Capturas 1,14:00:01,---,---,---,---,---,---,
Capturas 1,14:00:28,---,---,---,---,---,---,
Capturas 1,14:00:53,---,---,---,---,---,---,
Capturas 1,14:01:19,---,---,---,---,---,---,
Capturas 1,14:01:41,407,2,Off,---,---,---,
Capturas 1,14:02:11,---,---,---,---,---,---,
Capturas 1,14:02:41,---,---,---,---,---,---,
Capturas 1,14:03:10,---,---,---,---,---,---,
Capturas 1,14:03:37,---,---,---,---,---,---,
Capturas 1,14:04:03,---,Off,---,---,---,---,
Capturas 1,14:04:31,---,---,---,---,---,---,
Capturas 1,14:04:53,784,4,Off,---,---,---,
Capturas 1,14:05:19,789,9,Off,---,---,---,
Capturas 1,14:05:44,792,2,Off,---,---,---,
Capturas 1,14:06:09,794,2,Off,---,---,---,
Capturas 1,14:06:38,---,---,---,---,---,---,
Capturas 1,14:07:01,798,6,Off,---,---,---,
Capturas 1,14:07:26,799,8,Off,---,---,---,
Capturas 1,14:07:52,799,5,---,---,---,---,
Capturas 1,14:08:19,---,---,---,---,---,---,
Capturas 1,14:08:42,799,6,Off,---,---,---,
Capturas 1,14:09:10,---,---,---,---,---,---,
Capturas 1,14:09:33,800,3,---,---,---,---,
Capturas 1,14:09:57,801,5,Off,---,---,---,
Capturas 1,14:10:25,---,---,---,---,---,---,
Capturas 1,14:10:53,---,---,---,---,---,---,
Capturas 1,14:11:17,802,9,---,---,---,---,
Capturas 1,14:11:44,---,---,---,---,---,---,
Capturas 1,14:12:06,801,9,Off,---,---,---,
Capturas 1,14:12:29,800,4,Off,---,---,---,
Capturas 1,14:13:01,---,---,---,---,---,---,
Capturas 1,14:13:23,804,6,Off,---,---,---,
Capturas 1,14:13:53,---,---,---,---,---,---,
Capturas 1,14:14:20,---,---,---,---,---,---,
Capturas 1,14:14:43,803,4,---,---,---,---,
Capturas 1,14:15:09,802,0,Off,---,---,---,
Capturas 1,14:15:35,801,9,---,---,---,---,
Capturas 1,14:15:59,801,3,Off,---,---,---,
Capturas 1,14:16:23,801,6,Off,---,---,---,
Capturas 1,14:16:51,802,9,---,---,---,---,
Capturas 1,14:17:14,801,7,Off,---,---,---,
Capturas 1,14:17:39,803,0,Off,---,---,---,
Capturas 1,14:18:05,802,4,Off,---,---,---,
Capturas 1,14:18:33,803,0,---,---,---,---,
Capturas 1,14:18:55,802,2,Off,---,---,---,
Capturas 1,14:19:19,806,8,Off,---,---,---,
Capturas 1,14:19:46,802,7,Off,---,---,---,
Capturas 1,14:20:15,---,---,---,---,---,---,
