Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:26:13,662,5,---,---,---,---,
Starboard Door Heel,07:26:38,663,5,---,---,---,---,
Starboard Door Heel,07:27:05,663,1,---,---,---,---,
Starboard Door Heel,07:27:30,665,5,---,---,---,---,
Starboard Door Heel,07:27:55,663,3,---,---,---,---,
Starboard Door Heel,07:28:23,---,---,---,---,---,---,
Starboard Door Heel,07:28:46,662,3,---,---,---,---,
Starboard Door Heel,07:29:13,---,---,---,---,---,---,
Starboard Door Heel,07:29:37,661,9,---,---,---,---,
Starboard Door Heel,07:30:05,661,7,---,---,---,---,
Starboard Door Heel,07:30:34,---,---,---,---,---,---,
Starboard Door Heel,07:31:02,---,---,---,---,---,---,
Starboard Door Heel,07:31:26,662,3,---,---,---,---,
Starboard Door Heel,07:31:55,---,---,---,---,---,---,
Starboard Door Heel,07:32:19,662,5,---,---,---,---,
Starboard Door Heel,07:32:45,662,2,---,---,---,---,
Starboard Door Heel,07:33:11,662,1,---,---,---,---,
Starboard Door Heel,07:33:39,---,---,---,---,---,---,
Starboard Door Heel,07:34:03,661,9,---,---,---,---,
Starboard Door Heel,07:34:27,663,1,---,---,---,---,
Starboard Door Heel,07:34:52,662,2,---,---,---,---,
Starboard Door Heel,07:35:18,662,5,---,---,---,---,
Starboard Door Heel,07:35:44,---,---,---,---,---,---,
Starboard Door Heel,07:36:10,662,2,---,---,---,---,
Starboard Door Heel,07:36:35,662,4,---,---,---,---,
Starboard Door Heel,07:37:01,662,3,---,---,---,---,
Starboard Door Heel,07:37:26,662,1,---,---,---,---,
Starboard Door Heel,07:37:51,662,4,---,---,---,---,
Starboard Door Heel,07:38:16,661,6,---,---,---,---,
Starboard Door Heel,07:38:40,662,0,---,---,---,---,
Starboard Door Heel,07:39:06,661,8,---,---,---,---,
Starboard Door Heel,07:39:31,661,2,---,---,---,---,
Starboard Door Heel,07:39:56,661,9,---,---,---,---,
Starboard Door Heel,07:40:23,---,---,---,---,---,---,
Starboard Door Heel,07:40:46,664,2,---,---,---,---,
Starboard Door Heel,07:41:12,662,4,---,---,---,---,
Starboard Door Heel,07:41:41,---,---,---,---,---,---,
Starboard Door Heel,07:42:05,662,7,---,---,---,---,
Starboard Door Heel,07:42:29,663,4,---,---,---,---,
