Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,07:44:28,599,7,20,4,---,---,
Estribor,07:44:54,600,8,18,9,---,---,
Estribor,07:45:19,596,9,20,7,---,---,
Estribor,07:45:44,---,20,3,---,---,---,
Estribor,07:46:15,---,---,---,---,---,---,
Estribor,07:46:45,---,---,---,---,---,---,
Estribor,07:47:10,449,7,19,8,---,---,
Estribor,07:47:42,---,---,---,---,---,---,
Estribor,07:48:06,381,9,18,8,---,---,
Estribor,07:48:36,---,---,---,---,---,---,
Estribor,07:49:02,---,---,---,---,---,---,
Estribor,07:49:28,275,4,18,5,---,---,
Estribor,07:49:59,---,---,---,---,---,---,
Estribor,07:50:21,203,2,13,8,---,---,
Estribor,07:50:53,---,---,---,---,---,---,
Estribor,07:51:17,124,0,12,7,---,---,
Estribor,07:51:42,91,5,13,0,---,---,
Estribor,07:52:07,62,1,11,1,---,---,
Estribor,07:52:32,34,7,8,1,---,---,
Estribor,07:52:57,12,1,5,4,---,---,
Estribor,07:53:23,9,8,---,---,---,---,
Estribor,07:53:53,---,---,---,---,---,---,
Estribor,07:54:21,---,---,---,---,---,---,
Estribor,07:54:49,---,---,---,---,---,---,
Estribor,07:55:17,---,---,---,---,---,---,
Estribor,07:55:45,---,---,---,---,---,---,
Estribor,07:56:13,---,---,---,---,---,---,
Estribor,07:56:41,---,---,---,---,---,---,
Estribor,07:57:09,---,---,---,---,---,---,
Estribor,07:57:38,---,---,---,---,---,---,
Estribor,07:58:06,---,---,---,---,---,---,
Estribor,07:58:34,---,---,---,---,---,---,
Estribor,07:59:02,---,---,---,---,---,---,
Estribor,07:59:30,---,---,---,---,---,---,
Estribor,07:59:58,---,---,---,---,---,---,
Estribor,08:00:26,---,---,---,---,---,---,
Estribor,08:00:54,---,---,---,---,---,---,
Estribor,08:01:22,---,---,---,---,---,---,
Estribor,08:02:15,---,---,---,---,---,---,
Estribor,08:02:43,---,---,---,---,---,---,
Estribor,08:03:11,---,---,---,---,---,---,
Estribor,08:03:39,---,---,---,---,---,---,
Estribor,08:04:08,---,---,---,---,---,---,
Estribor,08:04:37,---,---,---,---,---,---,
Estribor,08:05:07,---,---,---,---,---,---,
Estribor,08:05:36,---,---,---,---,---,---,
Estribor,08:06:05,---,---,---,---,---,---,
Estribor,08:06:35,---,---,---,---,---,---,
Estribor,08:07:04,---,---,---,---,---,---,
Estribor,08:07:34,---,---,---,---,---,---,
Estribor,08:08:03,---,---,---,---,---,---,
Estribor,08:08:32,---,---,---,---,---,---,
Estribor,08:09:02,---,---,---,---,---,---,
Estribor,08:09:31,---,---,---,---,---,---,
Estribor,08:10:01,---,---,---,---,---,---,
Estribor,08:10:30,---,---,---,---,---,---,
Estribor,08:10:59,---,---,---,---,---,---,
Estribor,08:11:29,---,---,---,---,---,---,
Estribor,08:11:58,---,---,---,---,---,---,
Estribor,08:12:27,---,---,---,---,---,---,
Estribor,08:12:57,---,---,---,---,---,---,
Estribor,08:13:26,---,---,---,---,---,---,
Estribor,08:13:56,---,---,---,---,---,---,
Estribor,08:14:24,---,---,---,---,---,---,
Estribor,08:14:53,---,---,---,---,---,---,
Estribor,08:15:22,---,---,---,---,---,---,
Estribor,08:15:52,---,---,---,---,---,---,
Estribor,08:16:21,---,---,---,---,---,---,
Estribor,08:16:50,---,---,---,---,---,---,
Estribor,08:17:20,---,---,---,---,---,---,
Estribor,08:17:47,---,---,---,---,---,---,
Estribor,08:18:17,---,---,---,---,---,---,
Estribor,08:18:46,---,---,---,---,---,---,
Estribor,08:19:15,---,---,---,---,---,---,
Estribor,08:19:45,---,---,---,---,---,---,
Estribor,08:20:14,---,---,---,---,---,---,
Estribor,08:20:44,---,---,---,---,---,---,
Estribor,08:21:13,---,---,---,---,---,---,
Estribor,08:21:41,---,---,---,---,---,---,
Estribor,08:22:09,---,---,---,---,---,---,
Estribor,08:22:37,---,---,---,---,---,---,
Estribor,08:23:00,15,7,3,3,---,---,
Estribor,08:23:27,20,6,6,2,---,---,
Estribor,08:23:53,51,2,5,5,---,---,
Estribor,08:24:21,103,3,---,---,---,---,
Estribor,08:24:44,---,6,7,---,---,---,
Estribor,08:25:10,216,4,6,8,---,---,
Estribor,08:25:37,---,7,8,---,---,---,
Estribor,08:26:04,358,6,5,7,---,---,
Estribor,08:26:30,---,7,5,---,---,---,
Estribor,08:26:58,503,7,---,---,---,---,
Estribor,08:27:23,---,7,5,---,---,---,
Estribor,08:27:48,589,1,6,5,---,---,
Estribor,08:28:12,589,5,3,0,---,---,
Estribor,08:28:37,588,5,---,---,---,---,
Estribor,08:29:02,588,5,---,---,---,---,
Estribor,08:29:26,587,9,---,---,---,---,
Estribor,08:29:56,---,---,---,---,---,---,
Estribor,08:30:18,588,6,---,---,---,---,
Estribor,08:30:44,588,3,---,---,---,---,
Estribor,08:31:09,589,7,31,6,---,---,
Estribor,08:31:34,588,1,35,4,---,---,
Estribor,08:32:03,---,---,---,---,---,---,
Estribor,08:32:27,588,8,34,3,---,---,
Estribor,08:32:57,---,---,---,---,---,---,
Estribor,08:33:23,589,6,---,---,---,---,
Estribor,08:33:48,590,5,---,---,---,---,
Estribor,08:34:14,---,---,---,---,---,---,
Estribor,08:34:38,589,1,33,1,---,---,
Estribor,08:35:03,590,3,33,2,---,---,
Estribor,08:35:28,591,0,32,8,---,---,
Estribor,08:35:58,---,---,---,---,---,---,
Estribor,08:36:24,---,---,---,---,---,---,
Estribor,08:36:46,589,5,31,8,---,---,
Estribor,08:37:12,589,7,32,2,---,---,
Estribor,08:37:37,589,4,32,5,---,---,
Estribor,08:38:02,593,0,33,6,---,---,
Estribor,08:38:30,598,9,---,---,---,---,
Estribor,08:38:58,---,---,---,---,---,---,
Estribor,08:39:21,599,3,30,6,---,---,
Estribor,08:39:46,598,4,32,3,---,---,
Estribor,08:40:15,---,---,---,---,---,---,
Estribor,08:40:39,599,7,32,4,---,---,
Estribor,08:41:07,598,8,---,---,---,---,
Estribor,08:41:34,---,---,---,---,---,---,
Estribor,08:41:56,601,0,28,2,---,---,
Estribor,08:42:21,598,2,30,6,---,---,
Estribor,08:42:46,597,9,30,3,---,---,
Estribor,08:43:11,598,4,29,9,---,---,
Estribor,08:43:36,598,5,29,7,---,---,
Estribor,08:44:01,598,3,29,3,---,---,
Estribor,08:44:29,600,0,---,---,---,---,
Estribor,08:44:54,598,4,31,2,---,---,
Estribor,08:45:20,599,9,33,7,---,---,
Estribor,08:45:45,599,0,35,7,---,---,
Estribor,08:46:10,599,7,---,---,---,---,
Estribor,08:46:35,---,---,---,---,---,---,
Estribor,08:47:00,598,7,30,6,---,---,
Estribor,08:47:25,599,1,---,---,---,---,
Estribor,08:47:53,---,---,---,---,---,---,
Estribor,08:48:16,599,1,32,0,---,---,
Estribor,08:48:41,598,4,29,7,---,---,
Estribor,08:49:06,598,2,30,2,---,---,
Estribor,08:49:31,599,3,28,4,---,---,
Estribor,08:49:56,597,7,33,6,---,---,
Estribor,08:50:26,---,---,---,---,---,---,
Estribor,08:50:49,598,6,29,3,---,---,
Estribor,08:51:14,600,6,28,2,---,---,
Estribor,08:51:40,598,7,27,9,---,---,
Estribor,08:52:05,600,4,27,4,---,---,
Estribor,08:52:31,598,6,---,---,---,---,
Estribor,08:52:54,598,4,30,0,---,---,
Estribor,08:53:24,---,---,---,---,---,---,
Estribor,08:53:47,599,1,---,---,---,---,
Estribor,08:54:10,598,9,29,6,---,---,
Estribor,08:54:37,598,9,27,7,---,---,
Estribor,08:55:05,598,9,27,7,---,---,
Estribor,08:55:30,598,6,26,9,---,---,
Estribor,08:55:56,599,8,26,9,---,---,
Estribor,08:56:23,600,9,29,0,---,---,
Estribor,08:56:46,598,6,27,4,---,---,
Estribor,08:57:11,598,3,28,3,---,---,
Estribor,08:57:36,598,4,27,7,---,---,
Estribor,08:58:03,598,9,27,5,---,---,
Estribor,08:58:27,601,9,25,3,---,---,
Estribor,08:58:52,598,3,27,3,---,---,
Estribor,08:59:17,598,3,27,3,---,---,
Estribor,08:59:44,598,6,27,2,---,---,
Estribor,09:00:09,598,5,---,---,---,---,
Estribor,09:00:34,598,3,28,2,---,---,
Estribor,09:00:59,599,4,27,5,---,---,
Estribor,09:01:24,598,5,28,0,---,---,
Estribor,09:01:50,598,5,---,---,---,---,
Estribor,09:02:13,599,3,---,---,---,---,
Estribor,09:02:37,599,0,29,3,---,---,
Estribor,09:03:02,599,1,29,0,---,---,
Estribor,09:03:27,598,9,28,6,---,---,
Estribor,09:03:53,599,0,28,6,---,---,
Estribor,09:04:17,598,7,---,---,---,---,
Estribor,09:04:42,599,0,29,5,---,---,
Estribor,09:05:08,600,1,30,3,---,---,
Estribor,09:05:34,598,9,---,---,---,---,
Estribor,09:05:58,599,1,---,---,---,---,
Estribor,09:06:22,598,7,28,4,---,---,
Estribor,09:06:48,598,6,---,---,---,---,
Estribor,09:07:15,---,---,---,---,---,---,
Estribor,09:07:38,598,0,28,4,---,---,
Estribor,09:08:03,598,4,28,5,---,---,
Estribor,09:08:32,---,---,---,---,---,---,
Estribor,09:08:56,599,5,27,6,---,---,
Estribor,09:09:21,599,4,26,9,---,---,
Estribor,09:09:49,---,---,---,---,---,---,
Estribor,09:10:17,---,---,---,---,---,---,
Estribor,09:10:39,598,6,26,6,---,---,
Estribor,09:11:04,598,7,27,2,---,---,
Estribor,09:11:34,---,---,---,---,---,---,
Estribor,09:11:58,598,9,---,---,---,---,
Estribor,09:12:21,598,5,27,0,---,---,
Estribor,09:12:45,599,2,28,7,---,---,
Estribor,09:13:09,598,5,26,4,---,---,
Estribor,09:13:34,598,3,26,6,---,---,
Estribor,09:13:59,598,4,25,5,---,---,
Estribor,09:14:24,598,3,25,6,---,---,
Estribor,09:14:49,598,5,25,6,---,---,
Estribor,09:15:15,598,5,25,6,---,---,
Estribor,09:15:40,598,7,25,3,---,---,
Estribor,09:16:05,598,6,25,8,---,---,
Estribor,09:16:30,597,9,25,3,---,---,
Estribor,09:16:55,598,2,25,3,---,---,
Estribor,09:17:20,598,4,24,8,---,---,
Estribor,09:17:45,598,7,24,6,---,---,
Estribor,09:18:10,598,6,24,1,---,---,
Estribor,09:18:38,---,---,---,---,---,---,
Estribor,09:19:01,600,7,23,0,---,---,
Estribor,09:19:26,598,6,23,8,---,---,
Estribor,09:19:51,598,6,23,6,---,---,
Estribor,09:20:16,598,5,23,4,---,---,
Estribor,09:20:41,598,7,23,5,---,---,
Estribor,09:21:06,598,4,23,7,---,---,
Estribor,09:21:31,598,4,23,7,---,---,
Estribor,09:21:56,598,6,23,8,---,---,
Estribor,09:22:22,598,3,24,7,---,---,
Estribor,09:22:47,598,2,24,0,---,---,
Estribor,09:23:12,597,8,24,2,---,---,
Estribor,09:23:39,598,9,---,---,---,---,
Estribor,09:24:03,598,2,25,1,---,---,
Estribor,09:24:28,598,5,24,1,---,---,
Estribor,09:24:53,598,6,24,2,---,---,
Estribor,09:25:18,598,9,23,6,---,---,
Estribor,09:25:42,599,1,---,---,---,---,
Estribor,09:26:06,598,9,22,9,---,---,
Estribor,09:26:31,598,3,23,6,---,---,
Estribor,09:26:56,599,2,23,6,---,---,
Estribor,09:27:22,599,0,---,---,---,---,
Estribor,09:27:45,599,0,23,5,---,---,
Estribor,09:28:10,598,7,23,4,---,---,
Estribor,09:28:35,598,5,23,7,---,---,
Estribor,09:29:01,598,7,---,---,---,---,
Estribor,09:29:25,598,7,23,3,---,---,
Estribor,09:29:50,599,0,24,1,---,---,
Estribor,09:30:15,598,7,23,0,---,---,
Estribor,09:30:40,598,8,22,5,---,---,
Estribor,09:31:05,598,6,23,7,---,---,
Estribor,09:31:29,598,5,23,6,---,---,
Estribor,09:31:55,599,8,22,9,---,---,
Estribor,09:32:20,599,0,---,---,---,---,
Estribor,09:32:45,599,1,---,---,---,---,
Estribor,09:33:07,599,1,23,9,---,---,
Estribor,09:33:32,599,1,22,6,---,---,
Estribor,09:33:58,599,9,---,---,---,---,
Estribor,09:34:28,---,---,---,---,---,---,
Estribor,09:34:52,599,2,24,3,---,---,
Estribor,09:35:18,600,2,---,---,---,---,
Estribor,09:35:43,599,2,---,---,---,---,
Estribor,09:36:07,599,0,---,---,---,---,
Estribor,09:36:31,599,5,---,---,---,---,
Estribor,09:36:54,598,9,22,8,---,---,
Estribor,09:37:23,---,---,---,---,---,---,
Estribor,09:37:47,599,3,---,---,---,---,
Estribor,09:38:09,598,3,23,0,---,---,
Estribor,09:38:35,599,4,---,---,---,---,
Estribor,09:38:58,602,4,20,4,---,---,
Estribor,09:39:25,600,5,---,---,---,---,
Estribor,09:39:49,599,3,21,4,---,---,
Estribor,09:40:13,599,4,---,---,---,---,
Estribor,09:40:36,601,5,21,4,---,---,
Estribor,09:41:03,605,0,20,1,---,---,
Estribor,09:41:29,599,6,---,---,---,---,
Estribor,09:41:52,599,4,22,2,---,---,
Estribor,09:42:19,599,8,---,---,---,---,
Estribor,09:42:46,---,---,---,---,---,---,
Estribor,09:43:09,598,9,---,---,---,---,
Estribor,09:43:35,---,---,---,---,---,---,
Estribor,09:44:02,600,9,---,---,---,---,
Estribor,09:44:32,---,---,---,---,---,---,
Estribor,09:44:57,599,9,---,---,---,---,
Estribor,09:45:23,601,2,---,---,---,---,
Estribor,09:45:50,---,---,---,---,---,---,
Estribor,09:46:15,---,---,---,---,---,---,
Estribor,09:46:40,599,7,---,---,---,---,
Estribor,09:47:06,---,---,---,---,---,---,
Estribor,09:47:30,599,7,20,4,---,---,
Estribor,09:47:57,600,4,---,---,---,---,
Estribor,09:48:21,599,8,19,1,---,---,
Estribor,09:48:46,599,8,18,7,---,---,
Estribor,09:49:12,599,0,20,4,---,---,
Estribor,09:49:37,601,1,20,2,---,---,
Estribor,09:50:02,599,8,---,---,---,---,
Estribor,09:50:25,599,0,---,---,---,---,
Estribor,09:50:50,598,9,20,1,---,---,
Estribor,09:51:16,598,9,21,8,---,---,
Estribor,09:51:43,600,2,---,---,---,---,
Estribor,09:52:06,599,3,20,4,---,---,
Estribor,09:52:33,599,1,20,5,---,---,
Estribor,09:52:59,598,8,20,5,---,---,
Estribor,09:53:23,599,6,19,5,---,---,
Estribor,09:53:48,598,5,20,5,---,---,
Estribor,09:54:13,599,3,23,1,---,---,
Estribor,09:54:40,---,---,---,---,---,---,
Estribor,09:55:04,605,3,17,3,---,---,
Estribor,09:55:29,602,1,19,1,---,---,
Estribor,09:55:54,599,8,22,2,---,---,
Estribor,09:56:18,599,7,20,5,---,---,
Estribor,09:56:46,599,3,---,---,---,---,
Estribor,09:57:12,---,---,---,---,---,---,
Estribor,09:57:34,598,9,19,4,---,---,
Estribor,09:58:00,599,9,19,2,---,---,
Estribor,09:58:23,599,0,19,2,---,---,
Estribor,09:58:48,599,3,20,7,---,---,
Estribor,09:59:12,599,0,19,7,---,---,
Estribor,09:59:37,600,4,18,7,---,---,
Estribor,10:00:02,599,1,19,1,---,---,
Estribor,10:00:27,599,0,20,1,---,---,
Estribor,10:00:52,599,4,20,8,---,---,
Estribor,10:01:17,599,9,---,---,---,---,
Estribor,10:01:40,599,3,20,2,---,---,
Estribor,10:02:05,599,5,---,---,---,---,
Estribor,10:02:28,600,7,18,8,---,---,
Estribor,10:02:56,---,---,---,---,---,---,
Estribor,10:03:18,599,3,21,3,---,---,
Estribor,10:03:43,599,5,19,9,---,---,
Estribor,10:04:11,599,4,---,---,---,---,
Estribor,10:04:33,600,2,20,3,---,---,
Estribor,10:05:00,600,1,19,4,---,---,
Estribor,10:05:25,599,2,19,6,---,---,
Estribor,10:05:51,600,4,21,4,---,---,
Estribor,10:06:16,597,0,20,5,---,---,
Estribor,10:06:41,---,21,2,---,---,---,
Estribor,10:07:11,---,---,---,---,---,---,
Estribor,10:07:35,480,8,21,4,---,---,
Estribor,10:08:01,442,1,21,4,---,---,
Estribor,10:08:28,410,1,21,4,---,---,
Estribor,10:08:54,383,4,21,3,---,---,
Estribor,10:09:19,355,7,21,4,---,---,
Estribor,10:09:44,326,3,20,9,---,---,
Estribor,10:10:09,293,1,21,4,---,---,
Estribor,10:10:34,261,1,22,2,---,---,
Estribor,10:10:59,229,5,20,4,---,---,
Estribor,10:11:24,195,9,13,8,---,---,
Estribor,10:11:49,160,5,11,8,---,---,
Estribor,10:12:16,125,2,11,4,---,---,
Estribor,10:12:41,92,8,12,3,---,---,
Estribor,10:13:06,63,0,11,3,---,---,
Estribor,10:13:31,34,1,8,3,---,---,
Estribor,10:13:56,17,9,5,6,---,---,
Estribor,10:14:25,---,---,---,---,---,---,
Estribor,10:14:53,---,---,---,---,---,---,
Estribor,10:15:21,---,---,---,---,---,---,
Estribor,10:15:49,---,---,---,---,---,---,
Estribor,10:16:17,---,---,---,---,---,---,
Estribor,10:16:45,---,---,---,---,---,---,
Estribor,10:17:13,---,---,---,---,---,---,
Estribor,10:17:43,---,---,---,---,---,---,
Estribor,10:18:12,---,---,---,---,---,---,
Estribor,10:18:41,---,---,---,---,---,---,
Estribor,10:19:11,---,---,---,---,---,---,
Estribor,10:19:39,---,---,---,---,---,---,
Estribor,10:20:07,---,---,---,---,---,---,
Estribor,10:20:34,---,---,---,---,---,---,
Estribor,10:21:04,---,---,---,---,---,---,
Estribor,10:21:32,---,---,---,---,---,---,
Estribor,10:22:00,---,---,---,---,---,---,
Estribor,10:22:28,---,---,---,---,---,---,
Estribor,10:22:56,---,---,---,---,---,---,
Estribor,10:23:24,---,---,---,---,---,---,
Estribor,10:23:50,---,---,---,---,---,---,
Estribor,10:24:20,---,---,---,---,---,---,
Estribor,10:24:49,---,---,---,---,---,---,
Estribor,10:25:19,---,---,---,---,---,---,
Estribor,10:25:48,---,---,---,---,---,---,
Estribor,10:26:17,---,---,---,---,---,---,
Estribor,10:26:47,---,---,---,---,---,---,
Estribor,10:27:16,---,---,---,---,---,---,
Estribor,10:27:45,---,---,---,---,---,---,
Estribor,10:28:15,---,---,---,---,---,---,
Estribor,10:28:44,---,---,---,---,---,---,
Estribor,10:29:14,---,---,---,---,---,---,
Estribor,10:29:43,---,---,---,---,---,---,
Estribor,10:30:12,---,---,---,---,---,---,
Estribor,10:30:42,---,---,---,---,---,---,
Estribor,10:31:11,---,---,---,---,---,---,
Estribor,10:31:41,---,---,---,---,---,---,
Estribor,10:32:10,---,---,---,---,---,---,
Estribor,10:32:39,---,---,---,---,---,---,
Estribor,10:33:09,---,---,---,---,---,---,
Estribor,10:33:38,---,---,---,---,---,---,
Estribor,10:34:07,---,---,---,---,---,---,
Estribor,10:34:37,---,---,---,---,---,---,
Estribor,10:35:06,---,---,---,---,---,---,
Estribor,10:35:36,---,---,---,---,---,---,
Estribor,10:36:05,---,---,---,---,---,---,
Estribor,10:36:34,---,---,---,---,---,---,
Estribor,10:37:02,---,---,---,---,---,---,
Estribor,10:37:32,---,---,---,---,---,---,
Estribor,10:38:01,---,---,---,---,---,---,
Estribor,10:38:30,---,---,---,---,---,---,
Estribor,10:39:00,---,---,---,---,---,---,
Estribor,10:39:29,---,---,---,---,---,---,
Estribor,10:39:59,---,---,---,---,---,---,
Estribor,10:40:28,---,---,---,---,---,---,
Estribor,10:40:57,---,---,---,---,---,---,
Estribor,10:41:27,---,---,---,---,---,---,
Estribor,10:41:55,---,---,---,---,---,---,
Estribor,10:42:24,---,---,---,---,---,---,
Estribor,10:42:53,---,---,---,---,---,---,
Estribor,10:43:23,---,---,---,---,---,---,
Estribor,10:43:52,---,---,---,---,---,---,
Estribor,10:44:22,---,---,---,---,---,---,
Estribor,10:44:51,---,---,---,---,---,---,
Estribor,10:45:20,---,---,---,---,---,---,
Estribor,10:45:50,---,---,---,---,---,---,
Estribor,10:46:19,---,---,---,---,---,---,
Estribor,10:46:47,---,---,---,---,---,---,
Estribor,10:47:16,---,---,---,---,---,---,
Estribor,10:47:46,---,---,---,---,---,---,
Estribor,10:48:15,---,---,---,---,---,---,
Estribor,10:48:45,---,---,---,---,---,---,
Estribor,10:49:14,---,---,---,---,---,---,
Estribor,10:49:43,---,---,---,---,---,---,
Estribor,10:50:13,---,---,---,---,---,---,
Estribor,10:50:42,---,---,---,---,---,---,
Estribor,10:51:12,---,---,---,---,---,---,
Estribor,10:51:41,---,---,---,---,---,---,
Estribor,10:52:10,---,---,---,---,---,---,
Estribor,10:52:40,---,---,---,---,---,---,
Estribor,10:53:09,---,---,---,---,---,---,
Estribor,10:53:38,---,---,---,---,---,---,
Estribor,10:54:08,---,---,---,---,---,---,
Estribor,10:54:37,---,---,---,---,---,---,
Estribor,10:55:07,---,---,---,---,---,---,
Estribor,10:55:36,---,---,---,---,---,---,
Estribor,10:56:05,---,---,---,---,---,---,
Estribor,10:56:35,---,---,---,---,---,---,
Estribor,10:57:04,---,---,---,---,---,---,
Estribor,10:57:33,---,---,---,---,---,---,
Estribor,10:58:04,---,---,---,---,---,---,
Estribor,10:58:33,---,---,---,---,---,---,
Estribor,10:59:02,---,---,---,---,---,---,
Estribor,10:59:32,---,---,---,---,---,---,
Estribor,11:00:01,---,---,---,---,---,---,
Estribor,11:00:31,---,---,---,---,---,---,
Estribor,11:01:00,---,---,---,---,---,---,
Estribor,11:01:29,---,---,---,---,---,---,
Estribor,11:01:59,---,---,---,---,---,---,
Estribor,11:02:29,---,---,---,---,---,---,
Estribor,11:02:59,---,---,---,---,---,---,
Estribor,11:03:28,---,---,---,---,---,---,
Estribor,11:03:57,---,---,---,---,---,---,
Estribor,11:04:27,---,---,---,---,---,---,
Estribor,11:04:56,---,---,---,---,---,---,
Estribor,11:05:25,---,---,---,---,---,---,
Estribor,11:05:55,---,---,---,---,---,---,
Estribor,11:06:24,---,---,---,---,---,---,
Estribor,11:06:54,---,---,---,---,---,---,
Estribor,11:07:23,---,---,---,---,---,---,
Estribor,11:07:52,---,---,---,---,---,---,
Estribor,11:08:22,---,---,---,---,---,---,
Estribor,11:08:51,---,---,---,---,---,---,
Estribor,11:09:21,---,---,---,---,---,---,
Estribor,11:09:50,---,---,---,---,---,---,
Estribor,11:10:19,---,---,---,---,---,---,
Estribor,11:10:49,---,---,---,---,---,---,
Estribor,11:11:18,---,---,---,---,---,---,
Estribor,11:11:47,---,---,---,---,---,---,
Estribor,11:12:17,---,---,---,---,---,---,
Estribor,11:12:46,---,---,---,---,---,---,
Estribor,11:13:16,---,---,---,---,---,---,
Estribor,11:13:45,---,---,---,---,---,---,
Estribor,11:14:14,---,---,---,---,---,---,
Estribor,11:14:44,---,---,---,---,---,---,
Estribor,11:15:13,---,---,---,---,---,---,
Estribor,11:15:42,---,---,---,---,---,---,
Estribor,11:16:10,---,---,---,---,---,---,
Estribor,11:16:39,---,---,---,---,---,---,
Estribor,11:17:09,---,---,---,---,---,---,
Estribor,11:17:38,---,---,---,---,---,---,
Estribor,11:18:08,---,---,---,---,---,---,
Estribor,11:18:37,---,---,---,---,---,---,
Estribor,11:19:06,---,---,---,---,---,---,
Estribor,11:19:36,---,---,---,---,---,---,
Estribor,11:20:05,---,---,---,---,---,---,
Estribor,11:20:35,---,---,---,---,---,---,
Estribor,11:21:04,---,---,---,---,---,---,
Estribor,11:21:33,---,---,---,---,---,---,
Estribor,11:22:03,---,---,---,---,---,---,
Estribor,11:22:32,---,---,---,---,---,---,
Estribor,11:23:01,---,---,---,---,---,---,
Estribor,11:23:31,---,---,---,---,---,---,
Estribor,11:24:00,---,---,---,---,---,---,
Estribor,11:24:30,---,---,---,---,---,---,
Estribor,11:24:59,---,---,---,---,---,---,
Estribor,11:25:28,---,---,---,---,---,---,
Estribor,11:25:58,---,---,---,---,---,---,
Estribor,11:26:27,---,---,---,---,---,---,
Estribor,11:26:56,---,---,---,---,---,---,
Estribor,11:27:26,---,---,---,---,---,---,
Estribor,11:27:55,---,---,---,---,---,---,
Estribor,11:28:25,---,---,---,---,---,---,
Estribor,11:28:54,---,---,---,---,---,---,
Estribor,11:29:23,---,---,---,---,---,---,
Estribor,11:29:53,---,---,---,---,---,---,
Estribor,11:30:22,---,---,---,---,---,---,
Estribor,11:30:51,---,---,---,---,---,---,
Estribor,11:31:21,---,---,---,---,---,---,
Estribor,11:31:50,---,---,---,---,---,---,
Estribor,11:32:20,---,---,---,---,---,---,
Estribor,11:32:49,---,---,---,---,---,---,
Estribor,11:33:18,---,---,---,---,---,---,
Estribor,11:33:48,---,---,---,---,---,---,
Estribor,11:34:17,---,---,---,---,---,---,
Estribor,11:34:47,---,---,---,---,---,---,
Estribor,11:35:16,---,---,---,---,---,---,
Estribor,11:35:44,---,---,---,---,---,---,
Estribor,11:36:12,---,---,---,---,---,---,
Estribor,11:36:36,18,8,---,---,---,---,
Estribor,11:37:00,44,3,5,4,---,---,
Estribor,11:37:27,---,3,9,---,---,---,
Estribor,11:37:56,---,---,---,---,---,---,
Estribor,11:38:22,254,8,4,2,---,---,
Estribor,11:38:48,---,---,---,---,---,---,
Estribor,11:39:13,399,0,---,---,---,---,
Estribor,11:39:37,---,---,---,---,---,---,
Estribor,11:40:03,542,2,---,---,---,---,
Estribor,11:40:28,589,3,8,7,---,---,
Estribor,11:40:55,---,---,---,---,---,---,
Estribor,11:41:18,589,3,18,5,---,---,
Estribor,11:41:43,590,1,---,---,---,---,
Estribor,11:42:08,588,9,25,7,---,---,
Estribor,11:42:32,589,3,26,6,---,---,
Estribor,11:42:57,595,4,24,3,---,---,
Estribor,11:43:22,590,4,26,5,---,---,
Estribor,11:43:48,589,7,28,6,---,---,
Estribor,11:44:13,589,7,30,0,---,---,
Estribor,11:44:38,589,5,31,0,---,---,
Estribor,11:45:04,589,6,30,8,---,---,
Estribor,11:45:29,589,7,30,7,---,---,
Estribor,11:45:54,589,6,31,4,---,---,
