Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,08:08:35,---,---,---,---,---,---,
Estribor,08:08:56,880,5,30,0,---,---,
Estribor,08:09:21,879,2,---,---,---,---,
Estribor,08:09:42,880,2,29,8,---,---,
Estribor,08:10:06,879,2,31,0,---,---,
Estribor,08:10:32,---,---,---,---,---,---,
Estribor,08:10:54,879,5,---,---,---,---,
Estribor,08:11:18,---,---,---,---,---,---,
Estribor,08:11:43,---,---,---,---,---,---,
Estribor,08:12:05,880,1,---,---,---,---,
Estribor,08:12:28,879,2,---,---,---,---,
Estribor,08:12:50,879,9,30,7,---,---,
Estribor,08:13:15,880,2,32,6,---,---,
Estribor,08:13:38,880,6,---,---,---,---,
Estribor,08:13:59,879,5,29,4,---,---,
Estribor,08:14:22,878,8,29,7,---,---,
Estribor,08:14:43,879,4,29,4,---,---,
Estribor,08:15:07,881,2,30,2,---,---,
Estribor,08:15:31,878,9,28,8,---,---,
Estribor,08:15:55,879,4,29,0,---,---,
Estribor,08:16:20,879,1,29,0,---,---,
Estribor,08:16:42,879,4,28,9,---,---,
Estribor,08:17:08,---,---,---,---,---,---,
Estribor,08:17:31,878,9,29,0,---,---,
Estribor,08:17:54,878,9,29,6,---,---,
Estribor,08:18:20,---,---,---,---,---,---,
Estribor,08:18:41,879,9,---,---,---,---,
Estribor,08:19:01,879,2,27,9,---,---,
Estribor,08:19:24,880,1,---,---,---,---,
Estribor,08:19:48,---,---,---,---,---,---,
Estribor,08:20:12,879,9,---,---,---,---,
Estribor,08:20:34,880,4,26,9,---,---,
Estribor,08:21:00,879,1,---,---,---,---,
Estribor,08:21:22,879,4,26,1,---,---,
Estribor,08:21:52,---,---,---,---,---,---,
Estribor,08:22:19,---,---,---,---,---,---,
Estribor,08:22:39,878,9,29,6,---,---,
Estribor,08:23:05,---,---,---,---,---,---,
Estribor,08:23:27,879,7,26,3,---,---,
Estribor,08:23:51,878,0,---,---,---,---,
Estribor,08:24:14,879,9,24,4,---,---,
Estribor,08:24:38,879,1,---,---,---,---,
Estribor,08:25:00,879,6,---,---,---,---,
Estribor,08:25:20,879,7,25,7,---,---,
Estribor,08:25:45,881,8,24,2,---,---,
Estribor,08:26:09,879,5,25,3,---,---,
Estribor,08:26:35,880,1,25,1,---,---,
Estribor,08:26:59,880,2,---,---,---,---,
Estribor,08:27:22,879,5,---,---,---,---,
Estribor,08:27:42,---,25,5,---,---,---,
Estribor,08:28:06,880,0,26,3,---,---,
Estribor,08:28:31,879,7,---,---,---,---,
Estribor,08:28:52,879,7,25,9,---,---,
Estribor,08:29:18,---,---,---,---,---,---,
Estribor,08:29:42,879,4,---,---,---,---,
Estribor,08:30:08,---,---,---,---,---,---,
Estribor,08:30:28,---,---,---,---,---,---,
Estribor,08:30:54,---,---,---,---,---,---,
Estribor,08:31:20,---,---,---,---,---,---,
Estribor,08:31:43,883,6,---,---,---,---,
Estribor,08:32:06,879,8,---,---,---,---,
Estribor,08:32:34,---,---,---,---,---,---,
Estribor,08:33:01,---,---,---,---,---,---,
Estribor,08:33:28,---,---,---,---,---,---,
Estribor,08:33:53,---,---,---,---,---,---,
Estribor,08:34:15,880,3,---,---,---,---,
Estribor,08:34:43,---,---,---,---,---,---,
Estribor,08:35:09,---,---,---,---,---,---,
Estribor,08:35:34,879,5,---,---,---,---,
Estribor,08:36:00,880,1,27,0,---,---,
Estribor,08:36:29,880,1,---,---,---,---,
Estribor,08:36:54,---,---,---,---,---,---,
Estribor,08:37:21,---,---,---,---,---,---,
Estribor,08:37:51,---,---,---,---,---,---,
Estribor,08:38:18,---,---,---,---,---,---,
Estribor,08:38:45,---,---,---,---,---,---,
Estribor,08:39:15,---,---,---,---,---,---,
Estribor,08:39:44,---,---,---,---,---,---,
Estribor,08:40:12,---,---,---,---,---,---,
Estribor,08:40:39,---,---,---,---,---,---,
Estribor,08:41:06,---,---,---,---,---,---,
Estribor,08:41:34,---,---,---,---,---,---,
Estribor,08:42:00,156,7,---,---,---,---,
Estribor,08:42:30,---,---,---,---,---,---,
Estribor,08:42:57,---,---,---,---,---,---,
Estribor,08:43:26,---,---,---,---,---,---,
Estribor,08:43:56,---,---,---,---,---,---,
Estribor,08:44:23,---,---,---,---,---,---,
Estribor,08:44:52,---,---,---,---,---,---,
Estribor,08:45:18,---,---,---,---,---,---,
Estribor,08:45:45,---,---,---,---,---,---,
Estribor,08:46:10,---,---,---,---,---,---,
Estribor,08:46:38,---,---,---,---,---,---,
Estribor,08:47:08,---,---,---,---,---,---,
Estribor,08:47:38,---,---,---,---,---,---,
Estribor,08:48:05,---,---,---,---,---,---,
Estribor,08:48:33,---,---,---,---,---,---,
Estribor,08:49:02,---,---,---,---,---,---,
Estribor,08:49:29,---,---,---,---,---,---,
Estribor,08:49:54,---,---,---,---,---,---,
Estribor,08:50:21,881,6,---,---,---,---,
Estribor,08:50:45,---,---,---,---,---,---,
Estribor,08:51:11,---,---,---,---,---,---,
Estribor,08:51:38,---,---,---,---,---,---,
Estribor,08:52:06,---,---,---,---,---,---,
Estribor,08:52:33,882,2,---,---,---,---,
Estribor,08:52:58,879,5,---,---,---,---,
Estribor,08:53:25,---,---,---,---,---,---,
Estribor,08:53:48,879,0,25,9,---,---,
Estribor,08:54:15,---,---,---,---,---,---,
Estribor,08:54:38,---,---,---,---,---,---,
Estribor,08:55:03,---,---,---,---,---,---,
Estribor,08:55:30,880,7,---,---,---,---,
Estribor,08:55:57,---,---,---,---,---,---,
Estribor,08:56:22,---,---,---,---,---,---,
Estribor,08:56:47,---,---,---,---,---,---,
Estribor,08:57:08,879,7,---,---,---,---,
Estribor,08:57:33,880,3,24,9,---,---,
Estribor,08:58:01,---,---,---,---,---,---,
Estribor,08:58:27,---,---,---,---,---,---,
Estribor,08:58:55,---,---,---,---,---,---,
Estribor,08:59:23,---,---,---,---,---,---,
Estribor,08:59:52,---,---,---,---,---,---,
Estribor,09:00:19,---,---,---,---,---,---,
Estribor,09:00:47,---,---,---,---,---,---,
Estribor,09:01:12,---,---,---,---,---,---,
Estribor,09:01:39,---,---,---,---,---,---,
Estribor,09:02:09,---,---,---,---,---,---,
Estribor,09:02:34,880,9,---,---,---,---,
Estribor,09:03:01,---,---,---,---,---,---,
Estribor,09:03:28,---,---,---,---,---,---,
Estribor,09:03:54,---,---,---,---,---,---,
Estribor,09:04:24,---,---,---,---,---,---,
Estribor,09:04:51,---,---,---,---,---,---,
Estribor,09:05:20,---,---,---,---,---,---,
Estribor,09:05:50,---,---,---,---,---,---,
Estribor,09:06:19,---,---,---,---,---,---,
Estribor,09:06:42,879,6,---,---,---,---,
Estribor,09:07:11,---,---,---,---,---,---,
Estribor,09:07:39,---,---,---,---,---,---,
Estribor,09:08:06,---,---,---,---,---,---,
Estribor,09:08:35,---,---,---,---,---,---,
Estribor,09:09:02,---,---,---,---,---,---,
Estribor,09:09:32,---,---,---,---,---,---,
Estribor,09:09:59,---,---,---,---,---,---,
Estribor,09:10:28,---,---,---,---,---,---,
Estribor,09:10:54,---,---,---,---,---,---,
Estribor,09:11:19,---,---,---,---,---,---,
Estribor,09:11:49,---,---,---,---,---,---,
Estribor,09:12:14,879,8,---,---,---,---,
Estribor,09:12:42,---,---,---,---,---,---,
Estribor,09:13:05,---,---,---,---,---,---,
Estribor,09:13:31,---,---,---,---,---,---,
Estribor,09:13:58,---,---,---,---,---,---,
Estribor,09:14:25,---,---,---,---,---,---,
Estribor,09:14:51,---,---,---,---,---,---,
Estribor,09:15:16,---,---,---,---,---,---,
Estribor,09:15:41,---,---,---,---,---,---,
Estribor,09:16:07,---,---,---,---,---,---,
Estribor,09:16:32,---,---,---,---,---,---,
Estribor,09:16:59,881,9,---,---,---,---,
Estribor,09:17:28,---,---,---,---,---,---,
Estribor,09:17:55,879,5,---,---,---,---,
Estribor,09:18:20,879,7,---,---,---,---,
Estribor,09:18:48,880,2,---,---,---,---,
Estribor,09:19:12,---,---,---,---,---,---,
Estribor,09:19:36,879,9,---,---,---,---,
Estribor,09:20:04,---,---,---,---,---,---,
Estribor,09:20:29,---,---,---,---,---,---,
Estribor,09:20:54,880,2,---,---,---,---,
Estribor,09:21:16,879,2,24,1,---,---,
Estribor,09:21:43,---,---,---,---,---,---,
Estribor,09:22:10,---,---,---,---,---,---,
Estribor,09:22:33,---,---,---,---,---,---,
Estribor,09:22:57,---,---,---,---,---,---,
Estribor,09:23:24,879,7,---,---,---,---,
Estribor,09:23:54,---,---,---,---,---,---,
Estribor,09:24:21,---,---,---,---,---,---,
Estribor,09:24:51,---,---,---,---,---,---,
Estribor,09:25:18,---,---,---,---,---,---,
Estribor,09:25:40,879,9,24,0,---,---,
Estribor,09:26:10,---,---,---,---,---,---,
Estribor,09:26:32,884,2,---,---,---,---,
Estribor,09:27:00,---,---,---,---,---,---,
Estribor,09:27:23,880,6,---,---,---,---,
Estribor,09:27:52,---,---,---,---,---,---,
Estribor,09:28:17,---,---,---,---,---,---,
Estribor,09:28:38,880,6,---,---,---,---,
Estribor,09:29:06,---,---,---,---,---,---,
Estribor,09:29:29,879,5,---,---,---,---,
Estribor,09:29:54,---,---,---,---,---,---,
Estribor,09:30:23,---,---,---,---,---,---,
Estribor,09:30:51,---,---,---,---,---,---,
Estribor,09:31:16,---,---,---,---,---,---,
Estribor,09:31:45,---,---,---,---,---,---,
Estribor,09:32:14,---,---,---,---,---,---,
Estribor,09:32:40,---,---,---,---,---,---,
Estribor,09:33:02,880,6,---,---,---,---,
Estribor,09:33:26,882,2,---,---,---,---,
Estribor,09:33:51,---,---,---,---,---,---,
Estribor,09:34:14,---,---,---,---,---,---,
Estribor,09:34:44,---,---,---,---,---,---,
Estribor,09:35:13,---,---,---,---,---,---,
Estribor,09:35:42,---,---,---,---,---,---,
Estribor,09:36:07,880,0,---,---,---,---,
Estribor,09:36:31,---,---,---,---,---,---,
Estribor,09:36:58,---,---,---,---,---,---,
Estribor,09:37:25,---,---,---,---,---,---,
Estribor,09:37:53,---,---,---,---,---,---,
Estribor,09:38:18,---,---,---,---,---,---,
Estribor,09:38:41,879,7,---,---,---,---,
Estribor,09:39:02,879,5,---,---,---,---,
Estribor,09:39:27,879,8,---,---,---,---,
Estribor,09:39:52,879,6,---,---,---,---,
Estribor,09:40:14,869,0,24,2,---,---,
Estribor,09:40:39,---,---,---,---,---,---,
Estribor,09:41:04,800,2,23,9,---,---,
Estribor,09:41:29,767,8,24,0,---,---,
Estribor,09:41:54,735,7,24,0,---,---,
Estribor,09:42:19,707,1,24,3,---,---,
Estribor,09:42:44,678,3,24,0,---,---,
Estribor,09:43:09,651,6,24,1,---,---,
Estribor,09:43:34,624,2,24,2,---,---,
Estribor,09:43:59,598,3,24,1,---,---,
Estribor,09:44:24,572,8,24,0,---,---,
Estribor,09:44:49,543,9,23,9,---,---,
Estribor,09:45:14,515,1,23,9,---,---,
Estribor,09:45:39,488,5,24,1,---,---,
Estribor,09:46:04,460,9,23,8,---,---,
Estribor,09:46:30,433,2,23,6,---,---,
Estribor,09:46:53,407,0,24,5,---,---,
Estribor,09:47:17,381,0,24,1,---,---,
Estribor,09:47:40,351,0,22,8,---,---,
Estribor,09:48:04,319,1,19,9,---,---,
Estribor,09:48:27,288,0,15,9,---,---,
Estribor,09:48:53,255,4,13,4,---,---,
Estribor,09:49:16,222,9,13,5,---,---,
Estribor,09:49:40,190,6,12,7,---,---,
Estribor,09:50:03,159,6,13,7,---,---,
Estribor,09:50:27,129,6,13,4,---,---,
Estribor,09:50:51,100,8,12,8,---,---,
Estribor,09:51:16,74,0,9,2,---,---,
Estribor,09:51:39,52,0,6,1,---,---,
Estribor,09:52:03,29,7,3,7,---,---,
Estribor,09:52:26,15,0,2,3,---,---,
Estribor,09:52:55,---,---,---,---,---,---,
Estribor,09:53:23,---,---,---,---,---,---,
Estribor,09:53:50,---,---,---,---,---,---,
Estribor,09:54:18,---,---,---,---,---,---,
Estribor,09:54:45,---,---,---,---,---,---,
Estribor,09:55:12,---,---,---,---,---,---,
Estribor,09:55:41,---,---,---,---,---,---,
Estribor,09:56:11,---,---,---,---,---,---,
Estribor,09:56:40,---,---,---,---,---,---,
Estribor,09:57:09,---,---,---,---,---,---,
Estribor,09:57:39,---,---,---,---,---,---,
Estribor,09:58:08,---,---,---,---,---,---,
Estribor,09:58:37,---,---,---,---,---,---,
Estribor,09:59:07,---,---,---,---,---,---,
Estribor,09:59:36,---,---,---,---,---,---,
Estribor,10:00:06,---,---,---,---,---,---,
Estribor,10:00:35,---,---,---,---,---,---,
Estribor,10:01:04,---,---,---,---,---,---,
Estribor,10:01:34,---,---,---,---,---,---,
Estribor,10:02:03,---,---,---,---,---,---,
Estribor,10:02:32,---,---,---,---,---,---,
Estribor,10:03:02,---,---,---,---,---,---,
Estribor,10:03:31,---,---,---,---,---,---,
Estribor,10:04:01,---,---,---,---,---,---,
Estribor,10:04:30,---,---,---,---,---,---,
Estribor,10:04:59,---,---,---,---,---,---,
Estribor,10:05:29,---,---,---,---,---,---,
Estribor,10:05:58,---,---,---,---,---,---,
Estribor,10:06:27,---,---,---,---,---,---,
Estribor,10:06:57,---,---,---,---,---,---,
Estribor,10:07:26,---,---,---,---,---,---,
Estribor,10:07:56,---,---,---,---,---,---,
Estribor,10:08:25,---,---,---,---,---,---,
Estribor,10:08:54,---,---,---,---,---,---,
Estribor,10:09:24,---,---,---,---,---,---,
Estribor,10:09:53,---,---,---,---,---,---,
Estribor,10:10:23,---,---,---,---,---,---,
Estribor,10:10:52,---,---,---,---,---,---,
Estribor,10:11:21,---,---,---,---,---,---,
Estribor,10:11:51,---,---,---,---,---,---,
Estribor,10:12:20,---,---,---,---,---,---,
Estribor,10:12:49,---,---,---,---,---,---,
Estribor,10:13:19,---,---,---,---,---,---,
Estribor,10:13:47,---,---,---,---,---,---,
Estribor,10:14:16,---,---,---,---,---,---,
Estribor,10:14:46,---,---,---,---,---,---,
Estribor,10:15:15,---,---,---,---,---,---,
Estribor,10:15:44,---,---,---,---,---,---,
Estribor,10:16:14,---,---,---,---,---,---,
Estribor,10:16:43,---,---,---,---,---,---,
Estribor,10:17:12,---,---,---,---,---,---,
Estribor,10:17:42,---,---,---,---,---,---,
Estribor,10:18:11,---,---,---,---,---,---,
Estribor,10:18:41,---,---,---,---,---,---,
Estribor,10:19:10,---,---,---,---,---,---,
Estribor,10:19:39,---,---,---,---,---,---,
Estribor,10:20:09,---,---,---,---,---,---,
Estribor,10:20:38,---,---,---,---,---,---,
Estribor,10:21:07,---,---,---,---,---,---,
Estribor,10:21:37,---,---,---,---,---,---,
Estribor,10:22:06,---,---,---,---,---,---,
Estribor,10:22:34,---,---,---,---,---,---,
Estribor,10:23:02,---,---,---,---,---,---,
Estribor,10:23:32,---,---,---,---,---,---,
Estribor,10:24:01,---,---,---,---,---,---,
Estribor,10:24:30,---,---,---,---,---,---,
Estribor,10:25:00,---,---,---,---,---,---,
Estribor,10:25:29,---,---,---,---,---,---,
Estribor,10:25:56,---,---,---,---,---,---,
Estribor,10:26:25,---,---,---,---,---,---,
Estribor,10:26:55,---,---,---,---,---,---,
Estribor,10:27:24,---,---,---,---,---,---,
Estribor,10:27:53,---,---,---,---,---,---,
Estribor,10:28:23,---,---,---,---,---,---,
Estribor,10:28:52,---,---,---,---,---,---,
Estribor,10:29:21,---,---,---,---,---,---,
Estribor,10:29:51,---,---,---,---,---,---,
Estribor,10:30:20,---,---,---,---,---,---,
Estribor,10:30:50,---,---,---,---,---,---,
Estribor,10:31:19,---,---,---,---,---,---,
Estribor,10:31:48,---,---,---,---,---,---,
Estribor,10:32:18,---,---,---,---,---,---,
Estribor,10:32:47,---,---,---,---,---,---,
Estribor,10:33:16,---,---,---,---,---,---,
Estribor,10:33:46,---,---,---,---,---,---,
Estribor,10:34:15,---,---,---,---,---,---,
Estribor,10:34:45,---,---,---,---,---,---,
Estribor,10:35:14,---,---,---,---,---,---,
Estribor,10:35:43,---,---,---,---,---,---,
Estribor,10:36:13,---,---,---,---,---,---,
Estribor,10:36:42,---,---,---,---,---,---,
Estribor,10:37:12,---,---,---,---,---,---,
Estribor,10:37:41,---,---,---,---,---,---,
Estribor,10:38:10,---,---,---,---,---,---,
Estribor,10:38:40,---,---,---,---,---,---,
Estribor,10:39:09,---,---,---,---,---,---,
Estribor,10:39:38,---,---,---,---,---,---,
Estribor,10:40:08,---,---,---,---,---,---,
Estribor,10:40:37,---,---,---,---,---,---,
Estribor,10:41:07,---,---,---,---,---,---,
Estribor,10:41:36,---,---,---,---,---,---,
Estribor,10:42:05,---,---,---,---,---,---,
Estribor,10:42:35,---,---,---,---,---,---,
Estribor,10:43:04,---,---,---,---,---,---,
Estribor,10:43:33,---,---,---,---,---,---,
Estribor,10:44:03,---,---,---,---,---,---,
Estribor,10:44:33,---,---,---,---,---,---,
Estribor,10:45:02,---,---,---,---,---,---,
Estribor,10:45:32,---,---,---,---,---,---,
Estribor,10:46:01,---,---,---,---,---,---,
Estribor,10:46:30,---,---,---,---,---,---,
Estribor,10:47:00,---,---,---,---,---,---,
Estribor,10:47:29,---,---,---,---,---,---,
Estribor,10:47:59,---,---,---,---,---,---,
Estribor,10:48:28,---,---,---,---,---,---,
Estribor,10:48:57,---,---,---,---,---,---,
Estribor,10:49:27,---,---,---,---,---,---,
Estribor,10:49:56,---,---,---,---,---,---,
Estribor,10:50:25,---,---,---,---,---,---,
Estribor,10:50:54,---,---,---,---,---,---,
Estribor,10:51:24,---,---,---,---,---,---,
Estribor,10:51:53,---,---,---,---,---,---,
Estribor,10:52:23,---,---,---,---,---,---,
Estribor,10:52:52,---,---,---,---,---,---,
Estribor,10:53:21,---,---,---,---,---,---,
Estribor,10:53:51,---,---,---,---,---,---,
Estribor,10:54:20,---,---,---,---,---,---,
Estribor,10:54:50,---,---,---,---,---,---,
Estribor,10:55:19,---,---,---,---,---,---,
Estribor,10:55:48,---,---,---,---,---,---,
Estribor,10:56:18,---,---,---,---,---,---,
Estribor,10:56:47,---,---,---,---,---,---,
Estribor,10:57:16,---,---,---,---,---,---,
Estribor,10:57:46,---,---,---,---,---,---,
Estribor,10:58:15,---,---,---,---,---,---,
Estribor,10:58:45,---,---,---,---,---,---,
Estribor,10:59:14,---,---,---,---,---,---,
Estribor,10:59:43,---,---,---,---,---,---,
Estribor,11:00:13,---,---,---,---,---,---,
Estribor,11:00:42,---,---,---,---,---,---,
Estribor,11:01:11,---,---,---,---,---,---,
Estribor,11:01:41,---,---,---,---,---,---,
Estribor,11:02:10,---,---,---,---,---,---,
Estribor,11:02:40,---,---,---,---,---,---,
Estribor,11:03:09,---,---,---,---,---,---,
Estribor,11:03:38,---,---,---,---,---,---,
Estribor,11:04:08,---,---,---,---,---,---,
Estribor,11:04:37,---,---,---,---,---,---,
Estribor,11:05:07,---,---,---,---,---,---,
Estribor,11:05:36,---,---,---,---,---,---,
Estribor,11:06:05,---,---,---,---,---,---,
Estribor,11:06:35,---,---,---,---,---,---,
Estribor,11:07:04,---,---,---,---,---,---,
Estribor,11:07:33,---,---,---,---,---,---,
Estribor,11:08:03,---,---,---,---,---,---,
Estribor,11:08:32,---,---,---,---,---,---,
Estribor,11:09:02,---,---,---,---,---,---,
Estribor,11:09:31,---,---,---,---,---,---,
Estribor,11:10:00,---,---,---,---,---,---,
Estribor,11:10:30,---,---,---,---,---,---,
Estribor,11:10:59,---,---,---,---,---,---,
Estribor,11:11:28,---,---,---,---,---,---,
Estribor,11:11:58,---,---,---,---,---,---,
Estribor,11:12:27,---,---,---,---,---,---,
Estribor,11:12:57,---,---,---,---,---,---,
Estribor,11:13:26,---,---,---,---,---,---,
Estribor,11:13:55,---,---,---,---,---,---,
Estribor,11:14:25,---,---,---,---,---,---,
Estribor,11:14:54,---,---,---,---,---,---,
Estribor,11:15:24,---,---,---,---,---,---,
Estribor,11:15:53,---,---,---,---,---,---,
Estribor,11:16:22,---,---,---,---,---,---,
Estribor,11:16:52,---,---,---,---,---,---,
Estribor,11:17:21,---,---,---,---,---,---,
Estribor,11:17:50,---,---,---,---,---,---,
Estribor,11:18:20,---,---,---,---,---,---,
Estribor,11:18:49,---,---,---,---,---,---,
Estribor,11:19:19,---,---,---,---,---,---,
Estribor,11:19:48,---,---,---,---,---,---,
Estribor,11:20:15,---,---,---,---,---,---,
Estribor,11:20:44,---,---,---,---,---,---,
Estribor,11:21:11,---,---,---,---,---,---,
Estribor,11:21:41,---,---,---,---,---,---,
Estribor,11:22:04,19,0,5,0,---,---,
Estribor,11:22:31,29,0,4,4,---,---,
Estribor,11:22:56,---,4,6,---,---,---,
Estribor,11:23:20,138,8,7,2,---,---,
Estribor,11:23:44,---,7,3,---,---,---,
Estribor,11:24:08,264,6,---,---,---,---,
Estribor,11:24:31,---,---,---,---,---,---,
Estribor,11:24:50,378,6,4,5,---,---,
Estribor,11:25:16,---,---,---,---,---,---,
Estribor,11:25:45,---,---,---,---,---,---,
Estribor,11:26:10,---,---,---,---,---,---,
Estribor,11:26:34,649,6,---,---,---,---,
Estribor,11:26:56,---,7,5,---,---,---,
Estribor,11:27:21,760,0,---,---,---,---,
Estribor,11:27:44,---,8,2,---,---,---,
Estribor,11:28:11,---,---,---,---,---,---,
Estribor,11:28:37,842,3,4,8,---,---,
Estribor,11:29:04,---,---,---,---,---,---,
Estribor,11:29:26,845,7,9,4,---,---,
Estribor,11:29:56,---,---,---,---,---,---,
Estribor,11:30:24,---,---,---,---,---,---,
Estribor,11:30:46,842,7,---,---,---,---,
Estribor,11:31:07,843,1,---,---,---,---,
Estribor,11:31:31,843,2,---,---,---,---,
Estribor,11:31:54,842,7,---,---,---,---,
Estribor,11:32:18,843,7,---,---,---,---,
Estribor,11:32:41,843,6,33,3,---,---,
Estribor,11:33:04,848,0,29,8,---,---,
Estribor,11:33:31,844,5,---,---,---,---,
Estribor,11:33:52,843,6,33,1,---,---,
Estribor,11:34:15,844,5,31,9,---,---,
Estribor,11:34:42,---,---,---,---,---,---,
Estribor,11:35:04,842,8,---,---,---,---,
Estribor,11:35:28,843,9,31,6,---,---,
Estribor,11:35:51,843,6,---,---,---,---,
Estribor,11:36:13,842,9,33,2,---,---,
Estribor,11:36:38,843,7,---,---,---,---,
Estribor,11:37:00,843,5,28,3,---,---,
Estribor,11:37:28,---,---,---,---,---,---,
Estribor,11:37:52,---,---,---,---,---,---,
Estribor,11:38:14,843,5,---,---,---,---,
Estribor,11:38:35,844,1,30,1,---,---,
Estribor,11:38:59,843,5,---,---,---,---,
Estribor,11:39:22,844,4,---,---,---,---,
Estribor,11:39:48,843,6,---,---,---,---,
Estribor,11:40:10,846,8,27,9,---,---,
Estribor,11:40:34,843,4,---,---,---,---,
Estribor,11:40:56,843,7,28,8,---,---,
Estribor,11:41:20,843,9,29,6,---,---,
Estribor,11:41:43,843,7,29,0,---,---,
Estribor,11:42:10,---,---,---,---,---,---,
Estribor,11:42:31,843,8,28,7,---,---,
Estribor,11:42:55,844,5,27,4,---,---,
Estribor,11:43:18,843,3,---,---,---,---,
Estribor,11:43:41,844,2,26,9,---,---,
Estribor,11:44:06,843,6,27,6,---,---,
Estribor,11:44:29,843,8,28,2,---,---,
Estribor,11:44:52,844,1,27,1,---,---,
Estribor,11:45:18,843,8,---,---,---,---,
Estribor,11:45:39,843,5,26,1,---,---,
Estribor,11:46:02,843,8,26,6,---,---,
Estribor,11:46:26,844,4,26,6,---,---,
Estribor,11:46:51,844,5,26,2,---,---,
Estribor,11:47:14,844,4,25,4,---,---,
Estribor,11:47:38,844,4,24,5,---,---,
Estribor,11:48:00,844,3,---,---,---,---,
Estribor,11:48:21,844,7,24,4,---,---,
Estribor,11:48:47,845,8,---,---,---,---,
Estribor,11:49:10,846,4,22,5,---,---,
Estribor,11:49:37,---,---,---,---,---,---,
Estribor,11:50:03,---,---,---,---,---,---,
