Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,14:13:55,762,4,---,---,---,---,
Starboard Door Heel,14:14:17,762,9,---,---,---,---,
Starboard Door Heel,14:14:38,763,3,63,1,---,---,
Starboard Door Heel,14:15:02,762,0,---,---,---,---,
Starboard Door Heel,14:15:25,762,1,60,5,---,---,
Starboard Door Heel,14:15:50,762,9,60,9,---,---,
Starboard Door Heel,14:16:14,762,0,59,6,---,---,
Starboard Door Heel,14:16:43,---,---,---,---,---,---,
Starboard Door Heel,14:17:04,761,6,63,1,---,---,
Starboard Door Heel,14:17:29,762,1,---,---,---,---,
Starboard Door Heel,14:17:51,761,7,---,---,---,---,
Starboard Door Heel,14:18:15,761,9,61,1,---,---,
Starboard Door Heel,14:18:39,761,9,---,---,---,---,
Starboard Door Heel,14:19:03,763,4,64,2,---,---,
Starboard Door Heel,14:19:29,---,---,---,---,---,---,
Starboard Door Heel,14:19:51,762,1,65,3,---,---,
Starboard Door Heel,14:20:15,761,8,---,---,---,---,
Starboard Door Heel,14:20:37,762,2,61,4,---,---,
Starboard Door Heel,14:21:02,762,2,---,---,---,---,
Starboard Door Heel,14:21:27,---,---,---,---,---,---,
Starboard Door Heel,14:21:52,---,---,---,---,---,---,
Starboard Door Heel,14:22:15,761,9,---,---,---,---,
Starboard Door Heel,14:22:39,761,9,---,---,---,---,
Starboard Door Heel,14:23:01,762,1,---,---,---,---,
Starboard Door Heel,14:23:23,761,9,56,9,---,---,
Starboard Door Heel,14:23:48,761,7,59,7,---,---,
Starboard Door Heel,14:24:12,761,6,---,---,---,---,
Starboard Door Heel,14:24:36,---,---,---,---,---,---,
Starboard Door Heel,14:24:59,762,7,---,---,---,---,
Starboard Door Heel,14:25:24,---,---,---,---,---,---,
Starboard Door Heel,14:25:48,---,---,---,---,---,---,
Starboard Door Heel,14:26:12,761,7,---,---,---,---,
Starboard Door Heel,14:26:34,762,0,58,8,---,---,
Starboard Door Heel,14:26:59,762,9,---,---,---,---,
Starboard Door Heel,14:27:21,762,3,43,9,---,---,
Starboard Door Heel,14:27:47,762,2,---,---,---,---,
Starboard Door Heel,14:28:08,762,7,---,---,---,---,
Starboard Door Heel,14:28:31,761,8,51,6,---,---,
Starboard Door Heel,14:28:58,761,4,---,---,---,---,
Starboard Door Heel,14:29:27,---,---,---,---,---,---,
Starboard Door Heel,14:29:52,---,---,---,---,---,---,
Starboard Door Heel,14:30:18,---,---,---,---,---,---,
Starboard Door Heel,14:30:43,---,---,---,---,---,---,
Starboard Door Heel,14:31:07,761,8,58,5,---,---,
Starboard Door Heel,14:31:32,762,4,---,---,---,---,
Starboard Door Heel,14:31:55,762,9,---,---,---,---,
Starboard Door Heel,14:32:20,---,---,---,---,---,---,
Starboard Door Heel,14:32:41,762,1,64,7,---,---,
Starboard Door Heel,14:33:06,760,7,---,---,---,---,
Starboard Door Heel,14:33:27,762,0,---,---,---,---,
Starboard Door Heel,14:33:52,762,2,---,---,---,---,
Starboard Door Heel,14:34:17,---,---,---,---,---,---,
Starboard Door Heel,14:34:40,761,3,---,---,---,---,
Starboard Door Heel,14:35:03,761,3,61,8,---,---,
Starboard Door Heel,14:35:33,---,---,---,---,---,---,
Starboard Door Heel,14:35:57,761,7,68,9,---,---,
Starboard Door Heel,14:36:23,761,1,---,---,---,---,
Starboard Door Heel,14:36:51,---,---,---,---,---,---,
Starboard Door Heel,14:37:14,761,7,---,---,---,---,
Starboard Door Heel,14:37:39,---,---,---,---,---,---,
Starboard Door Heel,14:38:03,764,1,---,---,---,---,
Starboard Door Heel,14:38:26,762,6,52,7,---,---,
Starboard Door Heel,14:38:52,---,---,---,---,---,---,
Starboard Door Heel,14:39:17,---,---,---,---,---,---,
Starboard Door Heel,14:39:41,761,7,---,---,---,---,
Starboard Door Heel,14:40:04,761,6,---,---,---,---,
Starboard Door Heel,14:40:25,761,1,---,---,---,---,
Starboard Door Heel,14:40:47,761,9,58,5,---,---,
Starboard Door Heel,14:41:11,761,4,---,---,---,---,
Starboard Door Heel,14:41:33,761,3,---,---,---,---,
Starboard Door Heel,14:41:56,760,9,---,---,---,---,
Starboard Door Heel,14:42:24,---,---,---,---,---,---,
Starboard Door Heel,14:42:48,760,5,---,---,---,---,
Starboard Door Heel,14:43:15,---,---,---,---,---,---,
Starboard Door Heel,14:43:39,761,7,---,---,---,---,
Starboard Door Heel,14:44:03,760,9,---,---,---,---,
Starboard Door Heel,14:44:29,---,---,---,---,---,---,
Starboard Door Heel,14:44:54,761,5,---,---,---,---,
Starboard Door Heel,14:45:17,761,0,---,---,---,---,
Starboard Door Heel,14:45:41,763,1,---,---,---,---,
Starboard Door Heel,14:46:02,760,1,---,---,---,---,
Starboard Door Heel,14:46:24,760,5,68,1,---,---,
Starboard Door Heel,14:46:49,761,6,63,5,---,---,
Starboard Door Heel,14:47:12,760,4,---,---,---,---,
Starboard Door Heel,14:47:36,---,---,---,---,---,---,
Starboard Door Heel,14:48:04,---,---,---,---,---,---,
Starboard Door Heel,14:48:32,---,---,---,---,---,---,
Starboard Door Heel,14:48:58,---,---,---,---,---,---,
Starboard Door Heel,14:49:18,761,1,---,---,---,---,
Starboard Door Heel,14:49:41,761,3,---,---,---,---,
Starboard Door Heel,14:50:04,762,5,56,8,---,---,
Starboard Door Heel,14:50:26,761,8,57,1,---,---,
Starboard Door Heel,14:50:50,762,2,---,---,---,---,
Starboard Door Heel,14:51:15,---,---,---,---,---,---,
Starboard Door Heel,14:51:43,---,---,---,---,---,---,
Starboard Door Heel,14:52:05,761,1,---,---,---,---,
Starboard Door Heel,14:52:29,763,2,---,---,---,---,
Starboard Door Heel,14:52:51,761,4,63,9,---,---,
Starboard Door Heel,14:53:14,760,9,---,---,---,---,
Starboard Door Heel,14:53:42,---,---,---,---,---,---,
Starboard Door Heel,14:54:04,762,6,63,2,---,---,
Starboard Door Heel,14:54:26,761,8,55,1,---,---,
Starboard Door Heel,14:54:49,761,9,61,1,---,---,
Starboard Door Heel,14:55:15,761,6,---,---,---,---,
Starboard Door Heel,14:55:40,762,9,---,---,---,---,
Starboard Door Heel,14:56:02,762,1,63,9,---,---,
Starboard Door Heel,14:56:29,---,---,---,---,---,---,
Starboard Door Heel,14:56:53,---,---,---,---,---,---,
Starboard Door Heel,14:57:14,762,0,62,9,---,---,
Starboard Door Heel,14:57:38,762,2,60,6,---,---,
Starboard Door Heel,14:58:01,762,0,---,---,---,---,
Starboard Door Heel,14:58:23,761,8,54,0,---,---,
Starboard Door Heel,14:58:53,---,---,---,---,---,---,
Starboard Door Heel,14:59:14,761,8,---,---,---,---,
Starboard Door Heel,14:59:36,761,9,---,---,---,---,
Starboard Door Heel,15:00:02,761,7,---,---,---,---,
Starboard Door Heel,15:00:27,761,5,---,---,---,---,
Starboard Door Heel,15:00:48,761,9,57,1,---,---,
Starboard Door Heel,15:01:15,---,---,---,---,---,---,
Starboard Door Heel,15:01:36,761,6,---,---,---,---,
Starboard Door Heel,15:01:59,762,1,---,---,---,---,
Starboard Door Heel,15:02:20,761,9,53,1,---,---,
Starboard Door Heel,15:02:48,---,---,---,---,---,---,
Starboard Door Heel,15:03:11,---,---,---,---,---,---,
Starboard Door Heel,15:03:34,761,9,---,---,---,---,
Starboard Door Heel,15:03:58,762,2,50,7,---,---,
Starboard Door Heel,15:04:23,761,7,---,---,---,---,
Starboard Door Heel,15:04:44,761,7,62,5,---,---,
Starboard Door Heel,15:05:09,762,5,---,---,---,---,
Starboard Door Heel,15:05:34,761,8,57,1,---,---,
Starboard Door Heel,15:05:57,762,2,---,---,---,---,
Starboard Door Heel,15:06:18,762,5,---,---,---,---,
Starboard Door Heel,15:06:41,761,7,61,6,---,---,
Starboard Door Heel,15:07:07,---,---,---,---,---,---,
Starboard Door Heel,15:07:28,762,0,58,2,---,---,
Starboard Door Heel,15:07:52,762,1,56,5,---,---,
Starboard Door Heel,15:08:17,761,8,---,---,---,---,
Starboard Door Heel,15:08:40,762,0,62,6,---,---,
Starboard Door Heel,15:09:06,762,2,---,---,---,---,
Starboard Door Heel,15:09:28,762,7,---,---,---,---,
Starboard Door Heel,15:09:48,762,1,51,6,---,---,
Starboard Door Heel,15:10:14,762,9,---,---,---,---,
Starboard Door Heel,15:10:41,762,2,---,---,---,---,
Starboard Door Heel,15:11:04,762,0,---,---,---,---,
Starboard Door Heel,15:11:26,762,6,---,---,---,---,
Starboard Door Heel,15:11:49,761,9,---,---,---,---,
Starboard Door Heel,15:12:14,763,2,---,---,---,---,
Starboard Door Heel,15:12:41,---,---,---,---,---,---,
Starboard Door Heel,15:13:03,---,---,---,---,---,---,
Starboard Door Heel,15:13:27,762,1,---,---,---,---,
Starboard Door Heel,15:13:49,762,2,---,---,---,---,
Starboard Door Heel,15:14:10,762,7,---,---,---,---,
Starboard Door Heel,15:14:33,765,9,---,---,---,---,
Starboard Door Heel,15:14:55,762,1,56,4,---,---,
Starboard Door Heel,15:15:20,765,5,---,---,---,---,
Starboard Door Heel,15:15:44,762,1,56,8,---,---,
Starboard Door Heel,15:16:09,761,9,---,---,---,---,
Starboard Door Heel,15:16:33,762,5,---,---,---,---,
Starboard Door Heel,15:16:55,762,0,---,---,---,---,
Starboard Door Heel,15:17:20,762,2,---,---,---,---,
Starboard Door Heel,15:17:45,761,7,---,---,---,---,
Starboard Door Heel,15:18:08,762,2,49,6,---,---,
Starboard Door Heel,15:18:31,762,6,63,1,---,---,
Starboard Door Heel,15:18:57,763,4,---,---,---,---,
Starboard Door Heel,15:19:18,762,9,---,---,---,---,
Starboard Door Heel,15:19:42,762,2,---,---,---,---,
Starboard Door Heel,15:20:07,762,2,---,---,---,---,
Starboard Door Heel,15:20:30,762,1,---,---,---,---,
Starboard Door Heel,15:20:54,762,9,---,---,---,---,
Starboard Door Heel,15:21:19,762,2,49,5,---,---,
Starboard Door Heel,15:21:44,761,7,---,---,---,---,
Starboard Door Heel,15:22:05,761,9,---,---,---,---,
Starboard Door Heel,15:22:28,762,2,59,4,---,---,
Starboard Door Heel,15:22:56,762,2,58,2,---,---,
Starboard Door Heel,15:23:22,762,2,---,---,---,---,
Starboard Door Heel,15:23:47,762,3,---,---,---,---,
Starboard Door Heel,15:24:11,762,8,49,4,---,---,
Starboard Door Heel,15:24:35,762,4,52,0,---,---,
Starboard Door Heel,15:25:01,762,2,---,---,---,---,
Starboard Door Heel,15:25:25,762,4,67,2,---,---,
Starboard Door Heel,15:25:52,---,---,---,---,---,---,
Starboard Door Heel,15:26:14,762,7,55,8,---,---,
Starboard Door Heel,15:26:40,762,2,---,---,---,---,
Starboard Door Heel,15:27:02,762,4,64,5,---,---,
Starboard Door Heel,15:27:25,762,1,59,6,---,---,
Starboard Door Heel,15:27:48,763,2,---,---,---,---,
Starboard Door Heel,15:28:13,762,6,---,---,---,---,
Starboard Door Heel,15:28:33,761,9,55,9,---,---,
Starboard Door Heel,15:28:57,762,2,53,6,---,---,
Starboard Door Heel,15:29:22,762,1,52,6,---,---,
Starboard Door Heel,15:29:47,762,6,54,7,---,---,
Starboard Door Heel,15:30:16,---,---,---,---,---,---,
Starboard Door Heel,15:30:39,762,4,---,---,---,---,
Starboard Door Heel,15:31:02,---,---,---,---,---,---,
Starboard Door Heel,15:31:29,---,---,---,---,---,---,
Starboard Door Heel,15:31:52,762,7,54,2,---,---,
Starboard Door Heel,15:32:20,---,---,---,---,---,---,
Starboard Door Heel,15:32:44,762,7,57,5,---,---,
Starboard Door Heel,15:33:09,761,8,55,4,---,---,
Starboard Door Heel,15:33:35,761,9,---,---,---,---,
Starboard Door Heel,15:33:59,762,4,59,3,---,---,
Starboard Door Heel,15:34:24,764,1,---,---,---,---,
Starboard Door Heel,15:34:48,762,1,64,5,---,---,
Starboard Door Heel,15:35:13,762,2,62,0,---,---,
Starboard Door Heel,15:35:40,762,7,---,---,---,---,
Starboard Door Heel,15:36:03,762,2,---,---,---,---,
Starboard Door Heel,15:36:30,762,0,---,---,---,---,
Starboard Door Heel,15:36:53,762,1,---,---,---,---,
Starboard Door Heel,15:37:17,761,2,---,---,---,---,
Starboard Door Heel,15:37:41,761,7,---,---,---,---,
Starboard Door Heel,15:38:05,764,9,---,---,---,---,
Starboard Door Heel,15:38:27,762,3,---,---,---,---,
Starboard Door Heel,15:38:48,762,1,---,---,---,---,
Starboard Door Heel,15:39:14,761,8,---,---,---,---,
Starboard Door Heel,15:39:40,763,4,---,---,---,---,
Starboard Door Heel,15:40:03,762,4,---,---,---,---,
Starboard Door Heel,15:40:27,762,5,---,---,---,---,
Starboard Door Heel,15:40:50,762,4,---,---,---,---,
Starboard Door Heel,15:41:11,763,0,56,5,---,---,
Starboard Door Heel,15:41:38,763,5,---,---,---,---,
Starboard Door Heel,15:42:03,759,4,---,---,---,---,
Starboard Door Heel,15:42:31,---,---,---,---,---,---,
Starboard Door Heel,15:42:58,---,---,---,---,---,---,
Starboard Door Heel,15:43:28,---,---,---,---,---,---,
Starboard Door Heel,15:43:53,633,1,---,---,---,---,
Starboard Door Heel,15:44:20,605,1,---,---,---,---,
Starboard Door Heel,15:44:44,580,0,---,---,---,---,
Starboard Door Heel,15:45:09,551,9,---,---,---,---,
Starboard Door Heel,15:45:34,524,6,---,---,---,---,
Starboard Door Heel,15:46:02,---,---,---,---,---,---,
Starboard Door Heel,15:46:26,469,5,---,---,---,---,
Starboard Door Heel,15:46:51,441,6,---,---,---,---,
Starboard Door Heel,15:47:15,414,8,---,---,---,---,
Starboard Door Heel,15:47:38,388,5,66,4,---,---,
Starboard Door Heel,15:48:02,362,3,55,7,---,---,
Starboard Door Heel,15:48:26,332,5,---,---,---,---,
Starboard Door Heel,15:48:49,302,4,31,3,---,---,
Starboard Door Heel,15:49:14,269,5,32,9,---,---,
Starboard Door Heel,15:49:37,239,4,33,0,---,---,
Starboard Door Heel,15:50:01,209,2,22,4,---,---,
Starboard Door Heel,15:50:28,176,5,---,---,---,---,
Starboard Door Heel,15:50:52,148,7,---,---,---,---,
Starboard Door Heel,15:51:15,121,1,---,---,---,---,
Starboard Door Heel,15:51:39,94,4,---,---,---,---,
Starboard Door Heel,15:52:02,69,5,---,---,---,---,
Starboard Door Heel,15:52:26,46,7,---,---,---,---,
Starboard Door Heel,15:52:49,27,8,---,---,---,---,
Starboard Door Heel,15:53:13,15,6,---,---,---,---,
Starboard Door Heel,15:53:38,13,3,---,---,---,---,
Starboard Door Heel,15:54:07,---,---,---,---,---,---,
Starboard Door Heel,15:54:35,---,---,---,---,---,---,
Starboard Door Heel,15:55:03,---,---,---,---,---,---,
Starboard Door Heel,15:55:31,---,---,---,---,---,---,
Starboard Door Heel,15:55:58,---,---,---,---,---,---,
Starboard Door Heel,15:56:27,---,---,---,---,---,---,
Starboard Door Heel,15:56:55,---,---,---,---,---,---,
Starboard Door Heel,15:57:24,---,---,---,---,---,---,
Starboard Door Heel,15:57:54,---,---,---,---,---,---,
Starboard Door Heel,15:58:22,---,---,---,---,---,---,
Starboard Door Heel,15:58:50,---,---,---,---,---,---,
Starboard Door Heel,15:59:19,---,---,---,---,---,---,
Starboard Door Heel,15:59:47,---,---,---,---,---,---,
Starboard Door Heel,16:00:15,---,---,---,---,---,---,
Starboard Door Heel,16:00:43,---,---,---,---,---,---,
Starboard Door Heel,16:01:12,---,---,---,---,---,---,
Starboard Door Heel,16:01:42,---,---,---,---,---,---,
Starboard Door Heel,16:02:10,---,---,---,---,---,---,
Starboard Door Heel,16:02:38,---,---,---,---,---,---,
Starboard Door Heel,16:03:07,---,---,---,---,---,---,
Starboard Door Heel,16:03:36,---,---,---,---,---,---,
Starboard Door Heel,16:04:06,---,---,---,---,---,---,
Starboard Door Heel,16:04:35,---,---,---,---,---,---,
Starboard Door Heel,16:05:05,---,---,---,---,---,---,
Starboard Door Heel,16:05:34,---,---,---,---,---,---,
Starboard Door Heel,16:06:03,---,---,---,---,---,---,
Starboard Door Heel,16:06:33,---,---,---,---,---,---,
Starboard Door Heel,16:07:02,---,---,---,---,---,---,
Starboard Door Heel,16:07:31,---,---,---,---,---,---,
Starboard Door Heel,16:08:01,---,---,---,---,---,---,
Starboard Door Heel,16:08:30,---,---,---,---,---,---,
Starboard Door Heel,16:08:58,---,---,---,---,---,---,
Starboard Door Heel,16:09:25,503,3,---,---,---,---,
Starboard Door Heel,16:09:55,---,---,---,---,---,---,
Starboard Door Heel,16:10:22,---,---,---,---,---,---,
Starboard Door Heel,16:10:52,---,---,---,---,---,---,
Starboard Door Heel,16:11:20,---,---,---,---,---,---,
Starboard Door Heel,16:11:49,---,---,---,---,---,---,
Starboard Door Heel,16:12:13,---,33,8,---,---,---,
Starboard Door Heel,16:12:38,19,3,30,6,---,---,
Starboard Door Heel,16:13:03,46,5,37,6,---,---,
Starboard Door Heel,16:13:27,---,39,4,---,---,---,
Starboard Door Heel,16:13:50,149,0,45,6,---,---,
Starboard Door Heel,16:14:16,---,---,---,---,---,---,
Starboard Door Heel,16:14:43,---,---,---,---,---,---,
Starboard Door Heel,16:15:04,---,46,8,---,---,---,
Starboard Door Heel,16:15:32,---,---,---,---,---,---,
Starboard Door Heel,16:15:56,481,7,---,---,---,---,
Starboard Door Heel,16:16:20,---,---,---,---,---,---,
Starboard Door Heel,16:16:48,---,---,---,---,---,---,
Starboard Door Heel,16:17:09,659,7,47,1,---,---,
Starboard Door Heel,16:17:36,---,---,---,---,---,---,
Starboard Door Heel,16:17:59,668,6,65,9,---,---,
Starboard Door Heel,16:18:24,662,6,54,9,---,---,
Starboard Door Heel,16:18:49,662,1,---,---,---,---,
Starboard Door Heel,16:19:14,662,2,---,---,---,---,
Starboard Door Heel,16:19:36,661,8,---,---,---,---,
Starboard Door Heel,16:20:02,663,0,---,---,---,---,
Starboard Door Heel,16:20:33,---,---,---,---,---,---,
Starboard Door Heel,16:20:55,662,2,---,---,---,---,
Starboard Door Heel,16:21:20,665,8,---,---,---,---,
Starboard Door Heel,16:21:44,662,8,---,---,---,---,
Starboard Door Heel,16:22:10,662,4,---,---,---,---,
Starboard Door Heel,16:22:35,661,7,---,---,---,---,
Starboard Door Heel,16:22:58,661,6,---,---,---,---,
Starboard Door Heel,16:23:27,---,---,---,---,---,---,
Starboard Door Heel,16:23:48,662,8,64,1,---,---,
Starboard Door Heel,16:24:13,662,4,55,7,---,---,
Starboard Door Heel,16:24:40,661,9,---,---,---,---,
Starboard Door Heel,16:25:05,662,7,---,---,---,---,
Starboard Door Heel,16:25:27,662,2,57,9,---,---,
Starboard Door Heel,16:25:57,---,---,---,---,---,---,
Starboard Door Heel,16:26:21,666,3,---,---,---,---,
Starboard Door Heel,16:26:45,661,9,---,---,---,---,
Starboard Door Heel,16:27:09,663,2,---,---,---,---,
Starboard Door Heel,16:27:32,661,7,---,---,---,---,
Starboard Door Heel,16:27:58,662,4,---,---,---,---,
Starboard Door Heel,16:28:21,661,9,48,3,---,---,
Starboard Door Heel,16:28:44,661,7,---,---,---,---,
Starboard Door Heel,16:29:06,661,5,---,---,---,---,
Starboard Door Heel,16:29:30,661,6,51,3,---,---,
Starboard Door Heel,16:29:58,---,---,---,---,---,---,
Starboard Door Heel,16:30:20,662,2,47,0,---,---,
Starboard Door Heel,16:30:44,662,3,49,2,---,---,
Starboard Door Heel,16:31:10,661,9,---,---,---,---,
Starboard Door Heel,16:31:36,661,2,---,---,---,---,
Starboard Door Heel,16:32:00,661,2,56,1,---,---,
Starboard Door Heel,16:32:25,661,1,57,4,---,---,
Starboard Door Heel,16:32:47,661,7,59,0,---,---,
Starboard Door Heel,16:33:12,661,7,51,9,---,---,
Starboard Door Heel,16:33:39,667,1,---,---,---,---,
Starboard Door Heel,16:34:01,661,5,48,3,---,---,
Starboard Door Heel,16:34:27,662,3,---,---,---,---,
Starboard Door Heel,16:34:51,662,9,---,---,---,---,
Starboard Door Heel,16:35:19,---,---,---,---,---,---,
Starboard Door Heel,16:35:44,662,7,58,9,---,---,
Starboard Door Heel,16:36:09,663,0,---,---,---,---,
Starboard Door Heel,16:36:32,662,0,---,---,---,---,
Starboard Door Heel,16:36:55,662,0,64,7,---,---,
Starboard Door Heel,16:37:23,---,---,---,---,---,---,
Starboard Door Heel,16:37:48,661,7,---,---,---,---,
Starboard Door Heel,16:38:12,662,6,58,5,---,---,
Starboard Door Heel,16:38:38,663,1,---,---,---,---,
Starboard Door Heel,16:39:03,663,0,---,---,---,---,
Starboard Door Heel,16:39:30,662,3,---,---,---,---,
Starboard Door Heel,16:39:54,662,2,---,---,---,---,
Starboard Door Heel,16:40:15,663,0,47,6,---,---,
Starboard Door Heel,16:40:40,662,5,56,6,---,---,
Starboard Door Heel,16:41:07,662,8,63,4,---,---,
Starboard Door Heel,16:41:33,662,3,---,---,---,---,
Starboard Door Heel,16:41:57,662,7,---,---,---,---,
Starboard Door Heel,16:42:20,662,4,---,---,---,---,
Starboard Door Heel,16:42:43,663,1,63,8,---,---,
Starboard Door Heel,16:43:05,662,7,52,7,---,---,
Starboard Door Heel,16:43:30,662,9,56,6,---,---,
Starboard Door Heel,16:43:55,663,2,51,4,---,---,
Starboard Door Heel,16:44:21,662,7,---,---,---,---,
Starboard Door Heel,16:44:45,662,6,52,5,---,---,
Starboard Door Heel,16:45:10,661,5,56,8,---,---,
Starboard Door Heel,16:45:36,661,9,---,---,---,---,
Starboard Door Heel,16:45:59,661,6,51,7,---,---,
Starboard Door Heel,16:46:25,661,5,---,---,---,---,
Starboard Door Heel,16:46:49,664,6,---,---,---,---,
Starboard Door Heel,16:47:14,661,7,59,2,---,---,
Starboard Door Heel,16:47:41,661,7,---,---,---,---,
Starboard Door Heel,16:50:39,---,---,---,---,---,---,
Starboard Door Heel,16:53:16,662,8,---,---,---,---,
Starboard Door Heel,16:56:22,662,5,63,8,---,---,
Starboard Door Heel,16:59:58,663,2,53,4,---,---,
Starboard Door Heel,17:03:34,663,0,---,---,---,---,
Starboard Door Heel,17:05:46,662,4,---,---,---,---,
Starboard Door Heel,17:08:24,663,1,46,8,---,---,
Starboard Door Heel,17:12:00,662,7,49,6,---,---,
