Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,10:42:53,---,---,---,---,---,---,
Capturas 1,10:43:20,---,---,---,---,---,---,
Capturas 1,10:43:48,---,---,---,---,---,---,
Capturas 1,10:44:14,---,---,---,---,---,---,
Capturas 1,10:44:42,---,---,---,---,---,---,
Capturas 1,10:45:11,---,---,---,---,---,---,
Capturas 1,10:45:39,---,---,---,---,---,---,
Capturas 1,10:46:06,---,---,---,---,---,---,
Capturas 1,10:46:31,---,---,---,---,---,---,
Capturas 1,10:46:58,---,---,---,---,---,---,
Capturas 1,10:47:24,---,---,---,---,---,---,
Capturas 1,10:47:51,---,---,---,---,---,---,
Capturas 1,10:48:17,---,---,---,---,---,---,
Capturas 1,10:48:46,---,---,---,---,---,---,
Capturas 1,10:49:13,---,---,---,---,---,---,
Capturas 1,10:49:39,---,---,---,---,---,---,
Capturas 1,10:50:06,---,---,---,---,---,---,
Capturas 1,10:50:32,---,---,---,---,---,---,
Capturas 1,10:50:59,---,---,---,---,---,---,
Capturas 1,10:51:24,---,---,---,---,---,---,
Capturas 1,10:51:51,---,---,---,---,---,---,
Capturas 1,10:52:18,---,---,---,---,---,---,
Capturas 1,10:52:41,683,5,Off,---,---,---,
Capturas 1,10:53:12,---,---,---,---,---,---,
Capturas 1,10:53:37,---,---,---,---,---,---,
Capturas 1,10:54:02,---,---,---,---,---,---,
Capturas 1,10:54:27,---,---,---,---,---,---,
Capturas 1,10:54:55,---,---,---,---,---,---,
Capturas 1,10:55:19,---,---,---,---,---,---,
Capturas 1,10:55:45,---,---,---,---,---,---,
Capturas 1,10:56:12,---,---,---,---,---,---,
Capturas 1,10:56:36,---,---,---,---,---,---,
Capturas 1,10:57:02,---,---,---,---,---,---,
Capturas 1,10:57:29,---,---,---,---,---,---,
Capturas 1,10:57:56,---,---,---,---,---,---,
Capturas 1,10:58:21,---,---,---,---,---,---,
Capturas 1,10:58:46,---,---,---,---,---,---,
Capturas 1,10:59:11,---,---,---,---,---,---,
Capturas 1,10:59:38,---,---,---,---,---,---,
Capturas 1,11:00:04,---,---,---,---,---,---,
Capturas 1,11:00:32,---,---,---,---,---,---,
Capturas 1,11:00:59,---,---,---,---,---,---,
Capturas 1,11:01:23,---,---,---,---,---,---,
Capturas 1,11:01:49,---,---,---,---,---,---,
Capturas 1,11:02:15,---,---,---,---,---,---,
Capturas 1,11:02:40,---,---,---,---,---,---,
Capturas 1,11:03:06,---,---,---,---,---,---,
Capturas 1,11:03:31,---,---,---,---,---,---,
Capturas 1,11:03:58,---,---,---,---,---,---,
Capturas 1,11:04:23,---,---,---,---,---,---,
Capturas 1,11:04:49,---,---,---,---,---,---,
Capturas 1,11:05:15,---,---,---,---,---,---,
Capturas 1,11:05:40,---,---,---,---,---,---,
Capturas 1,11:06:10,---,---,---,---,---,---,
Capturas 1,11:06:35,---,---,---,---,---,---,
Capturas 1,11:07:02,---,---,---,---,---,---,
Capturas 1,11:07:28,---,---,---,---,---,---,
Capturas 1,11:07:53,---,---,---,---,---,---,
Capturas 1,11:08:18,---,---,---,---,---,---,
Capturas 1,11:08:44,---,---,---,---,---,---,
Capturas 1,11:09:09,---,---,---,---,---,---,
Capturas 1,11:09:34,---,---,---,---,---,---,
Capturas 1,11:09:59,---,---,---,---,---,---,
Capturas 1,11:10:24,---,---,---,---,---,---,
Capturas 1,11:10:49,---,---,---,---,---,---,
Capturas 1,11:11:16,---,---,---,---,---,---,
Capturas 1,11:11:42,---,---,---,---,---,---,
Capturas 1,11:12:08,---,---,---,---,---,---,
Capturas 1,11:12:32,---,---,---,---,---,---,
Capturas 1,11:13:02,---,---,---,---,---,---,
Capturas 1,11:13:29,---,---,---,---,---,---,
Capturas 1,11:13:54,---,---,---,---,---,---,
Capturas 1,11:14:20,---,---,---,---,---,---,
Capturas 1,11:14:45,---,---,---,---,---,---,
Capturas 1,11:15:09,---,---,---,---,---,---,
Capturas 1,11:15:35,---,---,---,---,---,---,
Capturas 1,11:16:01,---,---,---,---,---,---,
Capturas 1,11:16:27,---,---,---,---,---,---,
Capturas 1,11:16:52,---,---,---,---,---,---,
Capturas 1,11:17:17,---,---,---,---,---,---,
Capturas 1,11:17:44,---,---,---,---,---,---,
Capturas 1,11:18:10,---,---,---,---,---,---,
Capturas 1,11:18:36,---,---,---,---,---,---,
Capturas 1,11:19:01,---,---,---,---,---,---,
Capturas 1,11:19:26,---,---,---,---,---,---,
Capturas 1,11:19:52,---,---,---,---,---,---,
Capturas 1,11:20:17,---,---,---,---,---,---,
Capturas 1,11:20:42,---,---,---,---,---,---,
Capturas 1,11:21:08,---,---,---,---,---,---,
Capturas 1,11:21:34,---,---,---,---,---,---,
Capturas 1,11:21:59,---,---,---,---,---,---,
Capturas 1,11:22:24,---,---,---,---,---,---,
Capturas 1,11:22:50,---,---,---,---,---,---,
Capturas 1,11:23:15,---,---,---,---,---,---,
Capturas 1,11:23:40,---,---,---,---,---,---,
Capturas 1,11:24:07,---,---,---,---,---,---,
Capturas 1,11:24:32,---,---,---,---,---,---,
Capturas 1,11:24:57,---,---,---,---,---,---,
Capturas 1,11:25:24,---,---,---,---,---,---,
Capturas 1,11:25:47,959,3,On,---,---,---,
Capturas 1,11:26:13,---,---,---,---,---,---,
Capturas 1,11:26:38,---,---,---,---,---,---,
Capturas 1,11:27:05,---,---,---,---,---,---,
Capturas 1,11:27:31,---,---,---,---,---,---,
Capturas 1,11:27:56,---,---,---,---,---,---,
Capturas 1,11:28:22,---,---,---,---,---,---,
Capturas 1,11:28:47,---,---,---,---,---,---,
Capturas 1,11:29:12,---,---,---,---,---,---,
Capturas 1,11:29:36,---,---,---,---,---,---,
Capturas 1,11:29:58,766,2,Off,---,---,---,
Capturas 1,11:30:27,---,---,---,---,---,---,
Capturas 1,11:30:53,---,---,---,---,---,---,
Capturas 1,11:31:20,---,---,---,---,---,---,
Capturas 1,11:31:46,---,---,---,---,---,---,
Capturas 1,11:32:13,---,---,---,---,---,---,
Capturas 1,11:32:37,528,4,---,---,---,---,
Capturas 1,11:33:01,492,9,---,---,---,---,
Capturas 1,11:33:25,456,4,---,---,---,---,
Capturas 1,11:33:48,422,1,Off,---,---,---,
Capturas 1,11:34:13,386,0,Off,---,---,---,
Capturas 1,11:34:38,346,2,Off,---,---,---,
Capturas 1,11:35:03,304,4,Off,---,---,---,
Capturas 1,11:35:28,261,5,Off,---,---,---,
Capturas 1,11:35:53,220,6,Off,---,---,---,
Capturas 1,11:36:18,189,0,Off,---,---,---,
Capturas 1,11:36:43,171,4,Off,---,---,---,
Capturas 1,11:37:08,160,4,Off,---,---,---,
Capturas 1,11:37:33,148,4,Off,---,---,---,
Capturas 1,11:37:58,145,6,Off,---,---,---,
Capturas 1,11:38:26,147,0,Off,---,---,---,
Capturas 1,11:38:54,134,1,Off,---,---,---,
Capturas 1,11:39:23,109,5,---,---,---,---,
Capturas 1,11:39:48,108,5,Off,---,---,---,
Capturas 1,11:40:17,86,9,---,---,---,---,
Capturas 1,11:40:48,---,---,---,---,---,---,
Capturas 1,11:41:17,---,---,---,---,---,---,
Capturas 1,11:41:42,64,3,Off,---,---,---,
Capturas 1,11:42:10,47,7,Off,---,---,---,
Capturas 1,11:42:42,---,---,---,---,---,---,
Capturas 1,11:43:12,---,---,---,---,---,---,
Capturas 1,11:43:41,---,---,---,---,---,---,
Capturas 1,11:44:10,---,---,---,---,---,---,
Capturas 1,11:44:40,---,---,---,---,---,---,
Capturas 1,11:45:09,---,---,---,---,---,---,
Capturas 1,11:45:39,---,---,---,---,---,---,
Capturas 1,11:46:08,---,---,---,---,---,---,
Capturas 1,11:46:37,---,---,---,---,---,---,
Capturas 1,11:47:02,6,7,Off,---,---,---,
Capturas 1,11:47:35,---,---,---,---,---,---,
Capturas 1,11:48:04,---,---,---,---,---,---,
Capturas 1,11:48:33,---,---,---,---,---,---,
Capturas 1,11:49:03,---,---,---,---,---,---,
Capturas 1,11:49:32,---,---,---,---,---,---,
Capturas 1,11:50:02,---,---,---,---,---,---,
Capturas 1,11:50:31,---,---,---,---,---,---,
Capturas 1,11:51:00,---,---,---,---,---,---,
Capturas 1,11:51:30,---,---,---,---,---,---,
Capturas 1,11:51:59,---,---,---,---,---,---,
Capturas 1,11:52:28,---,---,---,---,---,---,
Capturas 1,11:52:58,---,---,---,---,---,---,
Capturas 1,11:53:27,---,---,---,---,---,---,
Capturas 1,11:53:52,46,7,Off,---,---,---,
Capturas 1,11:54:20,61,5,Off,---,---,---,
Capturas 1,11:54:49,66,3,---,---,---,---,
Capturas 1,11:55:15,65,6,Off,---,---,---,
Capturas 1,11:55:47,---,---,---,---,---,---,
Capturas 1,11:56:17,---,---,---,---,---,---,
Capturas 1,11:56:41,149,3,Off,---,---,---,
Capturas 1,11:57:14,---,---,---,---,---,---,
Capturas 1,11:57:42,---,---,---,---,---,---,
Capturas 1,11:58:08,---,---,---,---,---,---,
Capturas 1,11:58:35,---,---,---,---,---,---,
Capturas 1,11:58:59,---,---,---,---,---,---,
Capturas 1,11:59:25,---,---,---,---,---,---,
Capturas 1,11:59:51,---,---,---,---,---,---,
Capturas 1,12:00:17,---,---,---,---,---,---,
Capturas 1,12:00:44,---,---,---,---,---,---,
Capturas 1,12:01:13,---,---,---,---,---,---,
Capturas 1,12:01:40,---,---,---,---,---,---,
Capturas 1,12:02:05,774,1,Off,---,---,---,
Capturas 1,12:02:33,---,---,---,---,---,---,
Capturas 1,12:03:00,---,---,---,---,---,---,
Capturas 1,12:03:26,---,---,---,---,---,---,
Capturas 1,12:03:53,---,---,---,---,---,---,
Capturas 1,12:04:19,---,---,---,---,---,---,
Capturas 1,12:04:46,---,---,---,---,---,---,
Capturas 1,12:05:12,---,---,---,---,---,---,
Capturas 1,12:05:40,---,---,---,---,---,---,
Capturas 1,12:06:07,---,---,---,---,---,---,
Capturas 1,12:06:36,---,---,---,---,---,---,
Capturas 1,12:07:03,---,---,---,---,---,---,
Capturas 1,12:07:29,---,---,---,---,---,---,
Capturas 1,12:07:56,---,---,---,---,---,---,
Capturas 1,12:08:22,---,---,---,---,---,---,
Capturas 1,12:08:49,---,---,---,---,---,---,
Capturas 1,12:09:14,805,7,---,---,---,---,
Capturas 1,12:09:41,---,---,---,---,---,---,
Capturas 1,12:10:05,853,0,---,---,---,---,
Capturas 1,12:10:32,---,---,---,---,---,---,
Capturas 1,12:10:58,---,---,---,---,---,---,
Capturas 1,12:11:25,---,---,---,---,---,---,
Capturas 1,12:11:51,---,---,---,---,---,---,
Capturas 1,12:12:18,---,---,---,---,---,---,
Capturas 1,12:12:45,---,---,---,---,---,---,
Capturas 1,12:13:12,---,---,---,---,---,---,
Capturas 1,12:13:39,---,---,---,---,---,---,
Capturas 1,12:14:03,458,3,---,---,---,---,
Capturas 1,12:14:30,---,---,---,---,---,---,
Capturas 1,12:14:52,387,4,Off,---,---,---,
Capturas 1,12:15:21,---,---,---,---,---,---,
Capturas 1,12:15:43,303,5,Off,---,---,---,
Capturas 1,12:16:14,---,---,---,---,---,---,
Capturas 1,12:16:36,222,0,Off,---,---,---,
Capturas 1,12:17:06,---,---,---,---,---,---,
Capturas 1,12:17:29,186,2,Off,---,---,---,
Capturas 1,12:17:59,---,---,---,---,---,---,
Capturas 1,12:18:25,---,---,---,---,---,---,
Capturas 1,12:18:47,141,6,Off,---,---,---,
Capturas 1,12:19:17,---,---,---,---,---,---,
Capturas 1,12:19:39,129,0,Off,---,---,---,
Capturas 1,12:20:09,---,---,---,---,---,---,
Capturas 1,12:20:35,---,---,---,---,---,---,
Capturas 1,12:20:57,130,1,Off,---,---,---,
Capturas 1,12:21:27,---,---,---,---,---,---,
Capturas 1,12:21:49,134,6,Off,---,---,---,
Capturas 1,12:22:19,---,---,---,---,---,---,
Capturas 1,12:22:45,---,---,---,---,---,---,
Capturas 1,12:23:07,136,6,Off,---,---,---,
Capturas 1,12:23:37,---,---,---,---,---,---,
Capturas 1,12:24:03,---,---,---,---,---,---,
Capturas 1,12:24:25,137,7,Off,---,---,---,
Capturas 1,12:24:55,---,---,---,---,---,---,
Capturas 1,12:25:22,---,---,---,---,---,---,
Capturas 1,12:25:44,134,6,Off,---,---,---,
Capturas 1,12:26:13,---,---,---,---,---,---,
Capturas 1,12:26:40,---,---,---,---,---,---,
Capturas 1,12:27:06,---,---,---,---,---,---,
Capturas 1,12:27:28,137,1,Off,---,---,---,
Capturas 1,12:28:01,---,---,---,---,---,---,
Capturas 1,12:28:30,---,---,---,---,---,---,
Capturas 1,12:29:00,---,---,---,---,---,---,
Capturas 1,12:29:24,130,1,Off,---,---,---,
Capturas 1,12:29:57,---,---,---,---,---,---,
Capturas 1,12:30:26,---,---,---,---,---,---,
Capturas 1,12:30:56,---,---,---,---,---,---,
Capturas 1,12:31:25,---,---,---,---,---,---,
Capturas 1,12:31:48,127,9,Off,---,---,---,
Capturas 1,12:32:21,---,---,---,---,---,---,
Capturas 1,12:32:50,---,---,---,---,---,---,
Capturas 1,12:33:19,---,---,---,---,---,---,
Capturas 1,12:33:49,---,---,---,---,---,---,
Capturas 1,12:34:18,---,---,---,---,---,---,
Capturas 1,12:34:48,---,---,---,---,---,---,
Capturas 1,12:35:17,---,---,---,---,---,---,
Capturas 1,12:35:42,127,2,Off,---,---,---,
Capturas 1,12:36:14,---,---,---,---,---,---,
Capturas 1,12:36:44,---,---,---,---,---,---,
Capturas 1,12:37:13,---,---,---,---,---,---,
Capturas 1,12:37:42,---,---,---,---,---,---,
Capturas 1,12:38:12,---,---,---,---,---,---,
Capturas 1,12:38:41,---,---,---,---,---,---,
Capturas 1,12:39:08,---,---,---,---,---,---,
Capturas 1,12:39:37,---,---,---,---,---,---,
Capturas 1,12:40:07,---,---,---,---,---,---,
Capturas 1,12:40:36,---,---,---,---,---,---,
Capturas 1,12:41:06,---,---,---,---,---,---,
Capturas 1,12:41:35,---,---,---,---,---,---,
Capturas 1,12:42:02,---,---,---,---,---,---,
Capturas 1,12:42:32,---,---,---,---,---,---,
Capturas 1,12:43:01,---,---,---,---,---,---,
Capturas 1,12:43:30,---,---,---,---,---,---,
Capturas 1,12:44:00,---,---,---,---,---,---,
Capturas 1,12:44:29,---,---,---,---,---,---,
Capturas 1,12:44:58,---,---,---,---,---,---,
Capturas 1,12:45:28,---,---,---,---,---,---,
Capturas 1,12:45:57,---,---,---,---,---,---,
Capturas 1,12:46:27,---,---,---,---,---,---,
Capturas 1,12:46:56,---,---,---,---,---,---,
Capturas 1,12:47:25,---,---,---,---,---,---,
Capturas 1,12:47:55,---,---,---,---,---,---,
Capturas 1,12:48:24,---,---,---,---,---,---,
Capturas 1,12:48:54,---,---,---,---,---,---,
Capturas 1,12:49:23,---,---,---,---,---,---,
Capturas 1,12:49:52,---,---,---,---,---,---,
Capturas 1,12:50:22,---,---,---,---,---,---,
Capturas 1,12:50:51,---,---,---,---,---,---,
Capturas 1,12:51:20,---,---,---,---,---,---,
Capturas 1,12:51:50,---,---,---,---,---,---,
Capturas 1,12:52:19,---,---,---,---,---,---,
Capturas 1,12:52:49,---,---,---,---,---,---,
Capturas 1,12:53:18,---,---,---,---,---,---,
Capturas 1,12:53:47,---,---,---,---,---,---,
Capturas 1,12:54:17,---,---,---,---,---,---,
Capturas 1,12:54:46,---,---,---,---,---,---,
Capturas 1,12:55:13,---,---,---,---,---,---,
Capturas 1,12:55:39,---,---,---,---,---,---,
Capturas 1,12:56:06,---,---,---,---,---,---,
Capturas 1,12:56:32,---,---,---,---,---,---,
Capturas 1,12:56:56,---,---,---,---,---,---,
Capturas 1,12:57:20,---,---,---,---,---,---,
Capturas 1,12:57:45,---,---,---,---,---,---,
Capturas 1,12:58:12,---,---,---,---,---,---,
Capturas 1,12:58:39,---,---,---,---,---,---,
Capturas 1,12:59:08,---,---,---,---,---,---,
Capturas 1,12:59:35,---,---,---,---,---,---,
Capturas 1,13:00:03,---,---,---,---,---,---,
Capturas 1,13:00:29,---,---,---,---,---,---,
Capturas 1,13:00:56,---,---,---,---,---,---,
Capturas 1,13:01:22,---,---,---,---,---,---,
Capturas 1,13:01:49,---,---,---,---,---,---,
Capturas 1,13:02:14,---,---,---,---,---,---,
Capturas 1,13:02:42,---,---,---,---,---,---,
Capturas 1,13:03:08,---,---,---,---,---,---,
Capturas 1,13:03:36,---,---,---,---,---,---,
Capturas 1,13:04:02,---,---,---,---,---,---,
Capturas 1,13:04:29,---,---,---,---,---,---,
Capturas 1,13:04:56,---,---,---,---,---,---,
Capturas 1,13:05:22,---,---,---,---,---,---,
Capturas 1,13:05:49,---,---,---,---,---,---,
Capturas 1,13:06:15,---,---,---,---,---,---,
Capturas 1,13:06:42,---,---,---,---,---,---,
Capturas 1,13:07:08,---,---,---,---,---,---,
Capturas 1,13:07:35,---,---,---,---,---,---,
Capturas 1,13:08:03,---,---,---,---,---,---,
Capturas 1,13:08:28,---,---,---,---,---,---,
Capturas 1,13:08:53,---,---,---,---,---,---,
Capturas 1,13:09:19,---,---,---,---,---,---,
Capturas 1,13:09:44,---,---,---,---,---,---,
Capturas 1,13:10:10,---,---,---,---,---,---,
Capturas 1,13:10:36,---,---,---,---,---,---,
Capturas 1,13:11:01,---,---,---,---,---,---,
Capturas 1,13:11:26,---,---,---,---,---,---,
Capturas 1,13:11:52,---,---,---,---,---,---,
Capturas 1,13:12:17,---,---,---,---,---,---,
Capturas 1,13:12:41,---,---,---,---,---,---,
Capturas 1,13:13:09,---,---,---,---,---,---,
Capturas 1,13:13:34,---,---,---,---,---,---,
Capturas 1,13:13:59,---,---,---,---,---,---,
Capturas 1,13:14:25,---,---,---,---,---,---,
Capturas 1,13:14:50,---,---,---,---,---,---,
Capturas 1,13:15:15,---,---,---,---,---,---,
Capturas 1,13:15:40,---,---,---,---,---,---,
Capturas 1,13:16:05,---,---,---,---,---,---,
Capturas 1,13:16:29,---,---,---,---,---,---,
Capturas 1,13:16:55,---,---,---,---,---,---,
Capturas 1,13:17:22,---,---,---,---,---,---,
Capturas 1,13:17:49,---,---,---,---,---,---,
Capturas 1,13:18:14,---,---,---,---,---,---,
Capturas 1,13:18:40,---,---,---,---,---,---,
Capturas 1,13:19:06,---,---,---,---,---,---,
Capturas 1,13:19:31,---,---,---,---,---,---,
Capturas 1,13:19:56,---,---,---,---,---,---,
Capturas 1,13:20:21,---,---,---,---,---,---,
Capturas 1,13:20:48,---,---,---,---,---,---,
Capturas 1,13:21:18,---,---,---,---,---,---,
Capturas 1,13:21:46,---,---,---,---,---,---,
Capturas 1,13:22:10,---,---,---,---,---,---,
Capturas 1,13:22:37,---,---,---,---,---,---,
Capturas 1,13:23:04,---,---,---,---,---,---,
Capturas 1,13:23:29,---,---,---,---,---,---,
Capturas 1,13:23:56,---,---,---,---,---,---,
Capturas 1,13:24:21,---,---,---,---,---,---,
Capturas 1,13:24:45,---,---,---,---,---,---,
Capturas 1,13:25:13,---,---,---,---,---,---,
Capturas 1,13:25:38,---,---,---,---,---,---,
Capturas 1,13:26:05,---,---,---,---,---,---,
Capturas 1,13:26:32,---,---,---,---,---,---,
Capturas 1,13:26:59,---,---,---,---,---,---,
Capturas 1,13:27:26,---,---,---,---,---,---,
Capturas 1,13:27:56,---,---,---,---,---,---,
Capturas 1,13:28:22,---,---,---,---,---,---,
Capturas 1,13:28:49,---,---,---,---,---,---,
Capturas 1,13:29:14,---,---,---,---,---,---,
Capturas 1,13:29:40,---,---,---,---,---,---,
Capturas 1,13:30:05,---,---,---,---,---,---,
Capturas 1,13:30:32,---,---,---,---,---,---,
Capturas 1,13:30:59,---,---,---,---,---,---,
Capturas 1,13:31:24,---,---,---,---,---,---,
Capturas 1,13:31:49,---,---,---,---,---,---,
Capturas 1,13:32:13,---,---,---,---,---,---,
Capturas 1,13:32:38,---,---,---,---,---,---,
Capturas 1,13:33:04,---,---,---,---,---,---,
Capturas 1,13:33:29,---,---,---,---,---,---,
Capturas 1,13:33:56,---,---,---,---,---,---,
Capturas 1,13:34:23,---,---,---,---,---,---,
Capturas 1,13:34:48,---,---,---,---,---,---,
Capturas 1,13:35:12,---,---,---,---,---,---,
Capturas 1,13:35:40,---,---,---,---,---,---,
Capturas 1,13:36:05,---,---,---,---,---,---,
Capturas 1,13:36:32,---,---,---,---,---,---,
Capturas 1,13:36:57,---,---,---,---,---,---,
Capturas 1,13:37:27,---,---,---,---,---,---,
Capturas 1,13:37:54,---,---,---,---,---,---,
Capturas 1,13:38:18,---,---,---,---,---,---,
Capturas 1,13:38:45,---,---,---,---,---,---,
Capturas 1,13:39:10,---,---,---,---,---,---,
Capturas 1,13:39:40,---,---,---,---,---,---,
Capturas 1,13:40:09,---,---,---,---,---,---,
Capturas 1,13:40:38,---,---,---,---,---,---,
Capturas 1,13:41:06,---,---,---,---,---,---,
Capturas 1,13:41:35,---,---,---,---,---,---,
Capturas 1,13:42:04,---,---,---,---,---,---,
Capturas 1,13:42:32,---,---,---,---,---,---,
Capturas 1,13:43:00,---,---,---,---,---,---,
Capturas 1,13:43:28,---,---,---,---,---,---,
Capturas 1,13:43:56,---,---,---,---,---,---,
Capturas 1,13:44:25,---,---,---,---,---,---,
Capturas 1,13:44:53,---,---,---,---,---,---,
Capturas 1,13:45:17,---,---,---,---,---,---,
Capturas 1,13:45:42,---,---,---,---,---,---,
Capturas 1,13:46:08,---,---,---,---,---,---,
Capturas 1,13:46:33,---,---,---,---,---,---,
Capturas 1,13:46:58,---,---,---,---,---,---,
Capturas 1,13:47:23,---,---,---,---,---,---,
Capturas 1,13:47:52,---,---,---,---,---,---,
Capturas 1,13:48:17,---,---,---,---,---,---,
Capturas 1,13:48:42,---,---,---,---,---,---,
Capturas 1,13:49:07,---,---,---,---,---,---,
Capturas 1,13:49:34,---,---,---,---,---,---,
Capturas 1,13:50:03,---,---,---,---,---,---,
Capturas 1,13:50:30,---,---,---,---,---,---,
Capturas 1,13:50:58,---,---,---,---,---,---,
Capturas 1,13:51:23,---,---,---,---,---,---,
Capturas 1,13:51:53,---,---,---,---,---,---,
Capturas 1,13:52:18,---,---,---,---,---,---,
Capturas 1,13:52:43,---,---,---,---,---,---,
Capturas 1,13:53:08,---,---,---,---,---,---,
Capturas 1,13:53:35,---,---,---,---,---,---,
Capturas 1,13:54:02,---,---,---,---,---,---,
Capturas 1,13:54:29,---,---,---,---,---,---,
Capturas 1,13:54:56,---,---,---,---,---,---,
Capturas 1,13:55:26,---,---,---,---,---,---,
