Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,02:49:01,1106,0,82,4,---,---,
Babor,02:49:25,1106,3,82,2,---,---,
Babor,02:49:49,1106,0,82,1,---,---,
Babor,02:50:12,1106,0,82,3,---,---,
Babor,02:50:36,1105,9,85,4,---,---,
Babor,02:51:00,1105,9,83,5,---,---,
Babor,02:51:24,1105,6,84,6,---,---,
Babor,02:51:47,1105,6,84,5,---,---,
Babor,02:52:11,1106,3,88,2,---,---,
Babor,02:52:35,1107,2,84,2,---,---,
Babor,02:52:58,1107,1,84,0,---,---,
Babor,02:53:22,1107,2,83,7,---,---,
Babor,02:53:46,1107,1,85,6,---,---,
Babor,02:54:10,1107,2,83,9,---,---,
Babor,02:54:33,1107,1,84,2,---,---,
Babor,02:54:57,1107,0,84,0,---,---,
Babor,02:55:21,1107,1,83,7,---,---,
Babor,02:55:44,1107,1,84,5,---,---,
Babor,02:56:08,1107,0,84,5,---,---,
Babor,02:56:32,1107,2,83,7,---,---,
Babor,02:56:55,1106,9,84,1,---,---,
Babor,02:57:19,1106,8,84,9,---,---,
Babor,02:57:43,1106,8,85,7,---,---,
Babor,02:58:06,1107,6,84,9,---,---,
Babor,02:58:31,1106,0,---,---,---,---,
Babor,02:58:53,1107,1,86,1,---,---,
Babor,02:59:17,1106,9,84,6,---,---,
Babor,02:59:40,1108,8,82,5,---,---,
Babor,03:00:03,1106,8,83,4,---,---,
Babor,03:00:27,1108,6,81,0,---,---,
Babor,03:00:51,1106,5,83,2,---,---,
Babor,03:01:14,1112,0,77,0,---,---,
Babor,03:01:38,1106,8,82,1,---,---,
Babor,03:02:02,1106,7,81,5,---,---,
Babor,03:02:25,1106,6,81,1,---,---,
Babor,03:02:49,1107,2,80,8,---,---,
Babor,03:03:12,1106,5,81,7,---,---,
Babor,03:03:36,1106,2,81,3,---,---,
Babor,03:03:59,1106,4,83,1,---,---,
Babor,03:04:23,1106,3,83,2,---,---,
Babor,03:04:47,1105,4,82,6,---,---,
Babor,03:05:10,1106,1,82,2,---,---,
Babor,03:05:34,1106,2,82,7,---,---,
Babor,03:05:57,1106,3,81,6,---,---,
Babor,03:06:21,1106,2,80,5,---,---,
Babor,03:06:45,1106,2,80,3,---,---,
Babor,03:07:08,1107,2,79,1,---,---,
Babor,03:07:32,1106,3,80,3,---,---,
Babor,03:07:55,1106,1,81,0,---,---,
Babor,03:08:19,1106,4,80,3,---,---,
Babor,03:08:42,1106,1,79,9,---,---,
Babor,03:09:06,1107,0,78,9,---,---,
Babor,03:09:30,1106,1,80,8,---,---,
Babor,03:09:53,1106,1,78,7,---,---,
Babor,03:10:17,1105,9,82,7,---,---,
Babor,03:10:40,1105,9,77,8,---,---,
Babor,03:11:04,1106,0,77,2,---,---,
Babor,03:11:28,1105,9,78,4,---,---,
Babor,03:11:51,1105,8,77,2,---,---,
Babor,03:12:15,1105,6,77,2,---,---,
Babor,03:12:39,1105,5,79,2,---,---,
Babor,03:13:02,1105,6,78,0,---,---,
Babor,03:13:26,1106,0,77,9,---,---,
Babor,03:13:49,1106,2,78,0,---,---,
Babor,03:14:13,1106,0,77,7,---,---,
Babor,03:14:37,1107,2,77,6,---,---,
Babor,03:15:00,---,82,0,---,---,---,
Babor,03:15:25,1155,8,---,---,---,---,
Babor,03:15:47,1155,4,80,6,---,---,
Babor,03:16:11,1160,8,---,---,---,---,
Babor,03:16:34,1163,2,78,1,---,---,
Babor,03:16:59,1160,4,82,4,---,---,
Babor,03:17:22,1160,4,80,4,---,---,
Babor,03:17:46,1162,3,79,6,---,---,
Babor,03:18:09,1159,9,84,4,---,---,
Babor,03:18:33,1160,4,83,4,---,---,
Babor,03:18:56,1160,4,82,5,---,---,
Babor,03:19:20,1160,4,81,4,---,---,
Babor,03:19:43,1162,6,79,9,---,---,
Babor,03:20:07,1161,0,82,4,---,---,
Babor,03:20:30,1161,0,81,4,---,---,
Babor,03:20:55,1161,3,80,9,---,---,
Babor,03:21:22,---,---,---,---,---,---,
Babor,03:21:44,1161,2,80,5,---,---,
Babor,03:22:12,---,---,---,---,---,---,
Babor,03:22:37,---,---,---,---,---,---,
Babor,03:23:00,1161,2,83,3,---,---,
Babor,03:23:27,---,---,---,---,---,---,
Babor,03:23:53,---,---,---,---,---,---,
Babor,03:24:17,1161,2,85,1,---,---,
Babor,03:24:41,1164,0,82,7,---,---,
Babor,03:25:04,1165,6,77,7,---,---,
Babor,03:25:28,1160,9,80,8,---,---,
Babor,03:25:51,1161,4,81,0,---,---,
Babor,03:26:15,1161,3,83,9,---,---,
Babor,03:26:40,1160,0,85,4,---,---,
Babor,03:27:04,1163,2,80,2,---,---,
Babor,03:27:28,1160,9,---,---,---,---,
Babor,03:27:50,1160,9,82,2,---,---,
Babor,03:28:14,1161,1,80,9,---,---,
Babor,03:28:37,1160,7,83,1,---,---,
Babor,03:29:01,1160,8,82,3,---,---,
Babor,03:29:24,1161,0,83,4,---,---,
Babor,03:29:48,1160,8,---,---,---,---,
Babor,03:30:10,1160,8,80,0,---,---,
Babor,03:30:34,1163,2,77,6,---,---,
Babor,03:30:57,1161,3,81,7,---,---,
Babor,03:31:21,1161,6,83,0,---,---,
Babor,03:31:46,1161,0,81,7,---,---,
Babor,03:32:12,---,---,---,---,---,---,
Babor,03:32:34,1161,2,83,6,---,---,
Babor,03:32:58,1167,6,86,2,---,---,
Babor,03:33:24,---,---,---,---,---,---,
Babor,03:33:53,---,---,---,---,---,---,
Babor,03:34:17,---,---,---,---,---,---,
Babor,03:34:42,---,---,---,---,---,---,
Babor,03:35:07,790,6,---,---,---,---,
Babor,03:35:30,---,---,---,---,---,---,
Babor,03:35:51,665,7,---,---,---,---,
Babor,03:36:14,641,3,83,9,---,---,
Babor,03:36:35,---,86,0,---,---,---,
Babor,03:37:03,---,---,---,---,---,---,
Babor,03:37:25,709,2,85,5,---,---,
Babor,03:37:52,---,---,---,---,---,---,
Babor,03:38:16,---,88,1,---,---,---,
Babor,03:38:45,---,---,---,---,---,---,
Babor,03:39:10,902,7,87,7,---,---,
Babor,03:39:35,944,1,80,7,---,---,
Babor,03:40:00,983,6,79,6,---,---,
Babor,03:40:26,---,---,---,---,---,---,
Babor,03:40:51,1052,1,85,4,---,---,
Babor,03:41:14,1077,5,88,2,---,---,
Babor,03:41:38,1099,9,88,7,---,---,
Babor,03:42:01,1111,9,89,5,---,---,
Babor,03:42:26,1123,9,89,8,---,---,
Babor,03:42:49,1132,5,89,5,---,---,
Babor,03:43:13,1139,0,89,1,---,---,
Babor,03:43:36,1144,1,90,6,---,---,
Babor,03:43:59,1146,9,87,5,---,---,
Babor,03:44:24,1149,7,86,5,---,---,
Babor,03:44:49,1151,6,88,2,---,---,
Babor,03:45:15,1153,4,---,---,---,---,
Babor,03:45:37,1154,6,91,0,---,---,
Babor,03:46:02,1156,2,81,1,---,---,
Babor,03:46:26,1156,9,79,1,---,---,
Babor,03:46:51,1157,7,81,0,---,---,
Babor,03:47:14,1159,1,76,1,---,---,
Babor,03:47:38,1158,5,71,8,---,---,
Babor,03:48:02,1158,5,68,2,---,---,
Babor,03:48:25,1159,0,70,2,---,---,
Babor,03:48:49,1159,3,62,6,---,---,
Babor,03:49:12,1160,2,53,3,---,---,
Babor,03:49:35,1159,8,54,6,---,---,
Babor,03:49:59,1159,9,55,5,---,---,
Babor,03:50:23,1160,2,53,5,---,---,
Babor,03:50:46,1160,2,55,1,---,---,
Babor,03:51:10,1160,2,56,5,---,---,
Babor,03:51:34,1160,2,58,0,---,---,
Babor,03:51:57,1160,2,59,2,---,---,
Babor,03:52:21,1160,0,60,4,---,---,
Babor,03:52:44,1160,2,62,8,---,---,
Babor,03:53:10,---,---,---,---,---,---,
Babor,03:53:32,1161,6,63,0,---,---,
Babor,03:53:56,1161,9,64,9,---,---,
Babor,03:54:19,1161,5,68,3,---,---,
Babor,03:54:42,1161,7,69,9,---,---,
Babor,03:55:06,1161,8,72,0,---,---,
Babor,03:55:29,1161,5,73,4,---,---,
Babor,03:55:53,1161,5,74,9,---,---,
Babor,03:56:16,1161,6,76,3,---,---,
Babor,03:56:40,1161,4,77,2,---,---,
Babor,03:57:03,1161,1,78,5,---,---,
Babor,03:57:27,1161,5,79,3,---,---,
Babor,03:57:50,1161,5,79,6,---,---,
Babor,03:58:14,1161,6,79,6,---,---,
Babor,03:58:37,1161,8,80,6,---,---,
Babor,03:59:01,1161,4,81,1,---,---,
Babor,03:59:24,1161,0,81,9,---,---,
Babor,03:59:48,1161,1,81,8,---,---,
Babor,04:00:12,1161,0,82,2,---,---,
Babor,04:00:35,1160,9,83,1,---,---,
Babor,04:00:59,1160,7,83,9,---,---,
Babor,04:01:22,1161,1,83,5,---,---,
Babor,04:01:46,1161,8,84,0,---,---,
Babor,04:02:09,1160,7,85,3,---,---,
Babor,04:02:33,1161,0,84,4,---,---,
Babor,04:02:56,1161,0,83,6,---,---,
Babor,04:03:20,1161,4,82,2,---,---,
Babor,04:03:43,1161,4,81,4,---,---,
Babor,04:04:07,1161,2,82,2,---,---,
Babor,04:04:30,1161,7,81,9,---,---,
Babor,04:04:54,1161,4,82,7,---,---,
Babor,04:05:18,1161,4,83,5,---,---,
Babor,04:05:41,1161,8,83,4,---,---,
Babor,04:06:05,1161,5,85,1,---,---,
Babor,04:06:28,1161,7,84,8,---,---,
Babor,04:06:52,1161,5,85,4,---,---,
Babor,04:07:16,1161,5,86,0,---,---,
Babor,04:07:39,1161,4,87,1,---,---,
Babor,04:08:03,1161,6,86,2,---,---,
Babor,04:08:26,1161,4,87,9,---,---,
Babor,04:08:50,1161,6,87,4,---,---,
Babor,04:09:14,1161,4,87,6,---,---,
Babor,04:09:37,1161,4,88,3,---,---,
Babor,04:10:01,1161,5,89,8,---,---,
Babor,04:10:25,1164,1,83,6,---,---,
Babor,04:10:49,1162,4,84,6,---,---,
Babor,04:11:12,1161,9,85,3,---,---,
Babor,04:11:36,1167,5,81,1,---,---,
Babor,04:12:02,---,---,---,---,---,---,
Babor,04:12:25,1167,4,80,4,---,---,
Babor,04:12:50,1162,2,84,8,---,---,
Babor,04:13:14,1162,2,85,4,---,---,
Babor,04:13:37,1162,5,86,5,---,---,
Babor,04:14:01,1162,4,84,4,---,---,
Babor,04:14:25,1164,1,84,1,---,---,
Babor,04:14:48,1162,3,83,8,---,---,
Babor,04:15:12,1165,8,80,6,---,---,
Babor,04:15:38,---,---,---,---,---,---,
Babor,04:16:01,1163,5,81,9,---,---,
Babor,04:16:24,1162,7,81,1,---,---,
Babor,04:16:48,1163,0,81,9,---,---,
Babor,04:17:12,1163,0,84,0,---,---,
Babor,04:17:35,1163,1,83,2,---,---,
Babor,04:17:59,1163,2,82,5,---,---,
Babor,04:18:23,1163,1,80,9,---,---,
Babor,04:18:46,1163,2,81,0,---,---,
Babor,04:19:10,1163,8,81,0,---,---,
Babor,04:19:33,1163,1,81,4,---,---,
Babor,04:19:57,1163,2,81,7,---,---,
Babor,04:20:21,1163,2,82,1,---,---,
Babor,04:20:44,1163,7,81,4,---,---,
Babor,04:21:08,1163,8,81,9,---,---,
Babor,04:21:32,1163,6,83,0,---,---,
Babor,04:21:55,1163,8,84,0,---,---,
Babor,04:22:19,1164,9,85,1,---,---,
Babor,04:22:43,1164,8,86,0,---,---,
Babor,04:23:06,1164,9,86,8,---,---,
Babor,04:23:30,1165,1,86,2,---,---,
Babor,04:23:53,1165,3,87,1,---,---,
Babor,04:24:17,---,---,---,---,---,---,
Babor,04:24:46,1158,4,---,---,---,---,
Babor,04:25:15,---,---,---,---,---,---,
Babor,04:25:42,---,---,---,---,---,---,
Babor,04:26:05,788,2,---,---,---,---,
Babor,04:26:28,---,---,---,---,---,---,
Babor,04:26:48,---,---,---,---,---,---,
Babor,04:27:13,---,---,---,---,---,---,
Babor,04:27:33,563,6,---,---,---,---,
Babor,04:27:58,575,0,---,---,---,---,
Babor,04:28:22,---,---,---,---,---,---,
Babor,04:28:46,684,9,---,---,---,---,
Babor,04:29:08,---,---,---,---,---,---,
Babor,04:29:33,802,6,---,---,---,---,
Babor,04:29:56,---,---,---,---,---,---,
Babor,04:30:17,---,82,2,---,---,---,
Babor,04:30:40,979,3,83,3,---,---,
Babor,04:31:03,---,82,4,---,---,---,
Babor,04:31:27,1065,5,85,5,---,---,
Babor,04:31:50,1095,5,89,0,---,---,
Babor,04:32:14,1115,3,88,9,---,---,
Babor,04:32:37,1126,4,88,5,---,---,
Babor,04:33:01,1136,1,89,2,---,---,
Babor,04:33:26,1143,1,---,---,---,---,
Babor,04:33:52,---,---,---,---,---,---,
Babor,04:34:15,1150,2,92,1,---,---,
Babor,04:34:40,1152,6,91,9,---,---,
Babor,04:35:07,1153,7,94,6,---,---,
Babor,04:35:32,1154,9,96,5,---,---,
Babor,04:35:55,1155,8,94,7,---,---,
Babor,04:36:19,1156,7,88,7,---,---,
Babor,04:36:42,1157,7,83,2,---,---,
Babor,04:37:07,1158,3,83,5,---,---,
Babor,04:37:31,1158,5,78,5,---,---,
Babor,04:37:54,1158,6,79,3,---,---,
Babor,04:38:18,1159,3,71,5,---,---,
Babor,04:38:42,1159,8,61,3,---,---,
Babor,04:39:05,1159,5,60,4,---,---,
Babor,04:39:30,1161,1,---,---,---,---,
Babor,04:39:52,1160,4,57,0,---,---,
Babor,04:40:15,1160,4,60,8,---,---,
Babor,04:40:39,1160,9,64,7,---,---,
Babor,04:41:02,1161,7,62,7,---,---,
Babor,04:41:26,1167,0,---,---,---,---,
Babor,04:41:50,1161,6,64,2,---,---,
Babor,04:42:14,1162,7,71,8,---,---,
Babor,04:42:37,1162,7,69,6,---,---,
Babor,04:43:01,1162,7,70,6,---,---,
Babor,04:43:24,1162,9,71,4,---,---,
Babor,04:43:48,1164,3,70,3,---,---,
Babor,04:44:12,1164,2,70,9,---,---,
Babor,04:44:35,1162,5,74,2,---,---,
Babor,04:44:59,1162,5,75,4,---,---,
Babor,04:45:23,1162,6,76,5,---,---,
Babor,04:45:46,1164,0,76,3,---,---,
Babor,04:46:10,1162,5,79,1,---,---,
Babor,04:46:34,1162,6,79,0,---,---,
Babor,04:46:57,1162,4,80,7,---,---,
Babor,04:47:22,1162,2,---,---,---,---,
Babor,04:47:44,1162,4,81,6,---,---,
Babor,04:48:09,1162,3,80,4,---,---,
Babor,04:48:33,1163,3,79,2,---,---,
Babor,04:48:56,1162,1,79,9,---,---,
Babor,04:49:20,1162,3,78,9,---,---,
Babor,04:49:44,1162,2,78,9,---,---,
Babor,04:50:07,1162,2,78,8,---,---,
Babor,04:50:31,1161,9,80,0,---,---,
Babor,04:50:54,1163,6,77,9,---,---,
Babor,04:51:18,1162,7,79,5,---,---,
Babor,04:51:41,1163,4,80,1,---,---,
Babor,04:52:05,1161,7,81,9,---,---,
Babor,04:52:29,1162,6,82,5,---,---,
Babor,04:52:55,---,---,---,---,---,---,
Babor,04:53:17,1161,9,81,8,---,---,
Babor,04:53:41,1161,7,81,6,---,---,
Babor,04:54:04,1161,8,81,6,---,---,
Babor,04:54:28,1162,4,80,7,---,---,
Babor,04:54:51,1161,8,81,0,---,---,
Babor,04:55:15,1161,8,80,1,---,---,
Babor,04:55:38,1161,8,79,8,---,---,
Babor,04:56:02,1161,6,79,3,---,---,
Babor,04:56:25,1162,4,78,9,---,---,
Babor,04:56:52,---,---,---,---,---,---,
Babor,04:57:14,1161,8,80,6,---,---,
Babor,04:57:37,1162,5,80,8,---,---,
Babor,04:58:01,1161,8,80,1,---,---,
Babor,04:58:27,---,---,---,---,---,---,
Babor,04:58:49,1161,6,81,7,---,---,
Babor,04:59:13,1161,1,79,9,---,---,
Babor,04:59:36,1161,6,79,1,---,---,
Babor,05:00:00,1161,7,78,8,---,---,
Babor,05:00:24,1161,7,78,2,---,---,
Babor,05:00:47,1162,1,77,8,---,---,
Babor,05:01:11,1161,9,78,0,---,---,
Babor,05:01:34,1161,5,80,0,---,---,
Babor,05:01:58,1161,6,79,7,---,---,
Babor,05:02:21,1161,9,78,5,---,---,
Babor,05:02:46,1161,5,---,---,---,---,
Babor,05:03:08,1161,6,77,9,---,---,
Babor,05:03:31,1161,3,78,4,---,---,
Babor,05:03:56,1161,8,---,---,---,---,
Babor,05:04:21,---,---,---,---,---,---,
Babor,05:04:43,1161,6,78,2,---,---,
Babor,05:05:08,1161,2,79,1,---,---,
Babor,05:05:31,1161,4,79,6,---,---,
Babor,05:05:54,1161,2,80,3,---,---,
Babor,05:06:18,1161,1,79,4,---,---,
Babor,05:06:41,1161,1,78,1,---,---,
Babor,05:07:05,1160,4,79,5,---,---,
Babor,05:07:28,1161,4,78,5,---,---,
Babor,05:07:52,1161,4,80,1,---,---,
Babor,05:08:16,1163,5,78,1,---,---,
Babor,05:08:39,1161,3,79,9,---,---,
Babor,05:09:03,1161,1,79,2,---,---,
Babor,05:09:26,1161,0,78,5,---,---,
Babor,05:09:50,1161,4,78,2,---,---,
Babor,05:10:13,1161,5,79,6,---,---,
Babor,05:10:37,1161,6,80,2,---,---,
Babor,05:11:00,1161,0,81,5,---,---,
Babor,05:11:24,1161,1,81,2,---,---,
Babor,05:11:47,1160,9,80,7,---,---,
Babor,05:12:14,---,---,---,---,---,---,
Babor,05:12:36,1161,0,80,2,---,---,
Babor,05:12:59,1160,9,80,9,---,---,
Babor,05:13:24,1161,2,80,3,---,---,
Babor,05:13:48,1160,5,81,6,---,---,
Babor,05:14:12,1162,3,79,6,---,---,
Babor,05:14:35,1161,3,79,7,---,---,
Babor,05:14:59,1161,1,78,6,---,---,
Babor,05:15:24,1165,1,74,6,---,---,
Babor,05:15:47,1161,0,80,2,---,---,
Babor,05:16:11,1161,1,79,7,---,---,
Babor,05:16:34,1161,4,79,6,---,---,
Babor,05:16:58,1161,5,83,2,---,---,
Babor,05:17:21,1161,6,82,5,---,---,
Babor,05:17:45,1163,2,85,4,---,---,
Babor,05:18:09,---,---,---,---,---,---,
Babor,05:18:37,---,---,---,---,---,---,
Babor,05:19:04,---,---,---,---,---,---,
Babor,05:19:30,928,9,---,---,---,---,
Babor,05:19:57,---,---,---,---,---,---,
Babor,05:20:25,---,---,---,---,---,---,
Babor,05:20:53,---,---,---,---,---,---,
Babor,05:21:17,---,---,---,---,---,---,
Babor,05:21:37,702,7,89,4,---,---,
Babor,05:22:00,---,86,8,---,---,---,
Babor,05:22:24,797,2,86,9,---,---,
Babor,05:22:47,831,5,---,---,---,---,
Babor,05:23:13,862,9,---,---,---,---,
Babor,05:23:36,893,4,---,---,---,---,
Babor,05:24:03,---,---,---,---,---,---,
Babor,05:24:26,951,1,83,0,---,---,
Babor,05:24:52,979,6,79,9,---,---,
Babor,05:25:17,1006,0,82,1,---,---,
Babor,05:25:40,1027,8,88,5,---,---,
Babor,05:26:03,1047,9,84,6,---,---,
Babor,05:26:29,---,---,---,---,---,---,
Babor,05:26:53,1090,7,87,2,---,---,
Babor,05:27:20,---,---,---,---,---,---,
Babor,05:27:42,1117,6,89,2,---,---,
Babor,05:28:05,1127,9,89,7,---,---,
Babor,05:28:28,1135,6,90,9,---,---,
Babor,05:28:51,1141,7,88,6,---,---,
Babor,05:29:15,1145,3,89,3,---,---,
Babor,05:29:40,1147,7,89,6,---,---,
Babor,05:30:05,1149,9,92,2,---,---,
Babor,05:30:30,1151,8,95,4,---,---,
Babor,05:30:54,1152,5,97,6,---,---,
Babor,05:31:18,1153,4,---,---,---,---,
Babor,05:31:41,1154,8,92,8,---,---,
Babor,05:32:04,1155,4,89,6,---,---,
Babor,05:32:28,1156,3,88,7,---,---,
Babor,05:32:52,1156,0,91,5,---,---,
Babor,05:33:15,1156,7,86,6,---,---,
Babor,05:33:39,1157,2,83,9,---,---,
Babor,05:34:02,1157,3,82,6,---,---,
Babor,05:34:26,1157,3,84,1,---,---,
Babor,05:34:49,1157,5,80,5,---,---,
Babor,05:35:13,1158,1,74,6,---,---,
Babor,05:35:37,1158,5,69,5,---,---,
Babor,05:36:00,1158,4,67,9,---,---,
Babor,05:36:24,1158,4,69,4,---,---,
Babor,05:36:48,1158,6,66,4,---,---,
Babor,05:37:11,1158,6,62,8,---,---,
Babor,05:37:35,1158,8,65,5,---,---,
Babor,05:37:58,1158,9,68,0,---,---,
Babor,05:38:22,1159,1,71,0,---,---,
Babor,05:38:45,1159,5,72,7,---,---,
Babor,05:39:09,1160,6,---,---,---,---,
Babor,05:39:31,1160,6,71,3,---,---,
Babor,05:39:54,1161,5,---,---,---,---,
Babor,05:40:16,1161,4,71,6,---,---,
Babor,05:40:40,1161,0,71,6,---,---,
Babor,05:41:03,1161,3,70,7,---,---,
Babor,05:41:27,1161,6,70,8,---,---,
Babor,05:41:50,1161,1,73,0,---,---,
Babor,05:42:14,1161,2,74,1,---,---,
Babor,05:42:37,1161,0,76,0,---,---,
Babor,05:43:01,1161,4,77,4,---,---,
Babor,05:43:24,1161,1,79,1,---,---,
Babor,05:43:48,1161,0,79,6,---,---,
Babor,05:44:11,1162,0,80,9,---,---,
Babor,05:44:35,1161,6,81,1,---,---,
Babor,05:44:58,1161,1,83,7,---,---,
Babor,05:45:22,1161,9,84,1,---,---,
Babor,05:45:46,1161,8,85,3,---,---,
Babor,05:46:09,1161,6,84,4,---,---,
Babor,05:46:33,1161,1,84,2,---,---,
Babor,05:46:56,1161,4,83,1,---,---,
Babor,05:47:20,1161,5,81,6,---,---,
Babor,05:47:43,1161,8,80,5,---,---,
Babor,05:48:07,1160,9,80,2,---,---,
Babor,05:48:30,1160,3,80,7,---,---,
Babor,05:48:54,1160,8,82,5,---,---,
Babor,05:49:17,1160,9,83,4,---,---,
Babor,05:49:41,1161,4,81,6,---,---,
Babor,05:50:04,1160,8,81,1,---,---,
Babor,05:50:28,1160,9,80,5,---,---,
Babor,05:50:51,1160,6,80,5,---,---,
Babor,05:51:15,1160,7,80,3,---,---,
Babor,05:51:39,1160,9,80,9,---,---,
Babor,05:52:02,1162,3,79,9,---,---,
Babor,05:52:26,1160,9,81,7,---,---,
Babor,05:52:49,1161,5,81,4,---,---,
Babor,05:53:13,1161,2,83,9,---,---,
Babor,05:53:37,1162,6,82,2,---,---,
Babor,05:54:00,1161,1,85,1,---,---,
Babor,05:54:24,1161,1,85,9,---,---,
Babor,05:54:47,1166,6,86,0,---,---,
Babor,05:55:11,1161,4,86,0,---,---,
Babor,05:55:35,1161,5,86,0,---,---,
Babor,05:55:58,1162,1,87,2,---,---,
Babor,05:56:22,1161,9,84,6,---,---,
Babor,05:56:46,1162,3,83,0,---,---,
Babor,05:57:10,1162,5,83,3,---,---,
Babor,05:57:33,1161,6,83,7,---,---,
Babor,05:57:57,1162,3,83,9,---,---,
Babor,05:58:21,1162,3,83,2,---,---,
Babor,05:58:46,1162,6,83,8,---,---,
Babor,05:59:09,1162,5,84,4,---,---,
Babor,05:59:33,1162,7,83,4,---,---,
Babor,05:59:57,1163,3,81,6,---,---,
Babor,06:00:20,1162,6,81,7,---,---,
Babor,06:00:44,1162,9,79,9,---,---,
Babor,06:01:08,1162,7,80,2,---,---,
Babor,06:01:31,1162,6,80,2,---,---,
Babor,06:01:55,1163,3,80,7,---,---,
Babor,06:02:19,1162,3,81,8,---,---,
Babor,06:02:42,1162,7,81,4,---,---,
Babor,06:03:06,1162,5,83,5,---,---,
Babor,06:03:30,1162,9,81,9,---,---,
Babor,06:03:53,1163,0,81,2,---,---,
Babor,06:04:17,1162,6,82,6,---,---,
Babor,06:04:41,1163,0,82,3,---,---,
Babor,06:05:04,1163,0,82,3,---,---,
Babor,06:05:28,1162,4,81,9,---,---,
Babor,06:05:51,1162,9,80,9,---,---,
Babor,06:06:15,1163,1,81,5,---,---,
Babor,06:06:39,1162,8,84,0,---,---,
Babor,06:07:02,1162,9,81,6,---,---,
Babor,06:07:26,1163,1,80,0,---,---,
Babor,06:07:50,1163,3,80,3,---,---,
Babor,06:08:13,1164,2,81,7,---,---,
Babor,06:08:37,1163,4,83,8,---,---,
Babor,06:09:01,1165,1,83,1,---,---,
Babor,06:09:24,1163,6,84,5,---,---,
Babor,06:09:48,1163,6,84,1,---,---,
Babor,06:10:11,1163,5,86,9,---,---,
Babor,06:10:35,1163,4,86,3,---,---,
Babor,06:10:59,1163,9,87,7,---,---,
Babor,06:11:24,1168,7,90,5,---,---,
Babor,06:11:49,---,---,---,---,---,---,
Babor,06:12:19,---,---,---,---,---,---,
Babor,06:12:48,---,---,---,---,---,---,
Babor,06:13:13,---,---,---,---,---,---,
Babor,06:13:38,---,---,---,---,---,---,
Babor,06:14:06,---,---,---,---,---,---,
Babor,06:14:33,---,---,---,---,---,---,
Babor,06:14:57,---,---,---,---,---,---,
Babor,06:15:21,692,2,---,---,---,---,
Babor,06:15:46,728,0,---,---,---,---,
Babor,06:16:10,746,0,---,---,---,---,
Babor,06:16:35,778,5,83,3,---,---,
Babor,06:17:05,---,---,---,---,---,---,
Babor,06:17:28,---,74,8,---,---,---,
Babor,06:17:53,945,4,77,2,---,---,
Babor,06:18:20,---,78,8,---,---,---,
Babor,06:18:43,1041,4,81,5,---,---,
Babor,06:19:06,1078,7,85,7,---,---,
Babor,06:19:30,1107,8,88,0,---,---,
Babor,06:19:54,1121,9,---,---,---,---,
Babor,06:20:18,1134,2,89,2,---,---,
Babor,06:20:41,1142,3,90,4,---,---,
Babor,06:21:05,1147,7,---,---,---,---,
