Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,09:25:02,807,9,22,8,---,---,
Estribor,09:25:29,808,5,---,---,---,---,
Estribor,09:25:54,807,8,23,8,---,---,
Estribor,09:26:19,808,0,---,---,---,---,
Estribor,09:26:44,808,2,23,5,---,---,
Estribor,09:27:11,808,4,---,---,---,---,
Estribor,09:27:36,810,0,23,2,---,---,
Estribor,09:28:04,812,7,---,---,---,---,
Estribor,09:28:31,808,1,---,---,---,---,
Estribor,09:28:56,808,1,24,1,---,---,
Estribor,09:29:23,809,1,---,---,---,---,
Estribor,09:29:48,811,9,---,---,---,---,
Estribor,09:30:13,808,6,23,4,---,---,
Estribor,09:30:40,807,4,---,---,---,---,
Estribor,09:31:04,807,7,23,9,---,---,
Estribor,09:31:31,807,5,23,6,---,---,
Estribor,09:31:57,807,9,23,7,---,---,
Estribor,09:32:23,808,2,22,9,---,---,
Estribor,09:32:48,808,0,23,4,---,---,
Estribor,09:33:12,808,2,23,8,---,---,
Estribor,09:33:39,807,2,25,0,---,---,
Estribor,09:34:04,808,0,23,6,---,---,
Estribor,09:34:29,807,2,26,7,---,---,
Estribor,09:34:55,807,8,24,6,---,---,
Estribor,09:35:22,808,7,24,1,---,---,
Estribor,09:35:46,808,2,26,6,---,---,
Estribor,09:36:13,807,7,24,1,---,---,
Estribor,09:36:39,808,0,24,3,---,---,
Estribor,09:37:04,808,7,---,---,---,---,
Estribor,09:37:29,808,0,23,8,---,---,
Estribor,09:37:56,807,7,26,5,---,---,
Estribor,09:38:20,807,7,25,3,---,---,
Estribor,09:38:47,808,2,23,9,---,---,
Estribor,09:39:11,807,9,25,5,---,---,
Estribor,09:39:38,808,4,26,5,---,---,
Estribor,09:40:02,808,0,24,5,---,---,
Estribor,09:40:30,---,---,---,---,---,---,
Estribor,09:40:56,808,2,---,---,---,---,
Estribor,09:41:20,807,9,23,3,---,---,
Estribor,09:41:46,807,9,23,6,---,---,
Estribor,09:42:11,807,6,24,6,---,---,
Estribor,09:42:35,808,3,24,1,---,---,
Estribor,09:43:05,---,---,---,---,---,---,
Estribor,09:43:31,808,1,---,---,---,---,
Estribor,09:43:53,808,6,23,5,---,---,
Estribor,09:44:20,809,0,---,---,---,---,
Estribor,09:44:43,808,1,23,4,---,---,
Estribor,09:45:09,807,9,25,5,---,---,
Estribor,09:45:36,807,8,23,3,---,---,
Estribor,09:46:02,807,8,23,5,---,---,
Estribor,09:46:28,808,4,---,---,---,---,
Estribor,09:46:51,808,3,23,3,---,---,
Estribor,09:47:15,808,4,23,9,---,---,
Estribor,09:47:43,807,8,---,---,---,---,
Estribor,09:48:07,808,2,25,0,---,---,
Estribor,09:48:32,808,3,25,0,---,---,
Estribor,09:48:59,807,7,23,1,---,---,
Estribor,09:49:25,808,3,23,8,---,---,
Estribor,09:49:51,808,4,24,1,---,---,
Estribor,09:50:17,808,4,24,5,---,---,
Estribor,09:50:44,809,1,24,4,---,---,
Estribor,09:51:10,809,0,23,3,---,---,
Estribor,09:51:37,808,7,---,---,---,---,
Estribor,09:52:00,808,5,22,5,---,---,
Estribor,09:52:27,807,8,---,---,---,---,
Estribor,09:52:52,808,5,23,1,---,---,
Estribor,09:53:19,808,5,---,---,---,---,
Estribor,09:53:43,809,0,22,5,---,---,
Estribor,09:54:09,808,5,21,7,---,---,
Estribor,09:54:36,808,1,23,3,---,---,
Estribor,09:55:02,808,5,23,3,---,---,
Estribor,09:55:26,807,7,23,0,---,---,
Estribor,09:55:55,---,---,---,---,---,---,
Estribor,09:56:22,808,4,---,---,---,---,
Estribor,09:56:47,808,4,---,---,---,---,
Estribor,09:57:13,---,---,---,---,---,---,
Estribor,09:57:36,808,3,---,---,---,---,
Estribor,09:58:00,810,0,22,9,---,---,
Estribor,09:58:25,813,8,---,---,---,---,
Estribor,09:58:49,808,0,---,---,---,---,
Estribor,09:59:11,808,0,23,0,---,---,
Estribor,09:59:36,808,9,---,---,---,---,
Estribor,10:00:01,809,7,21,7,---,---,
Estribor,10:00:28,808,4,22,9,---,---,
Estribor,10:00:53,808,0,22,1,---,---,
Estribor,10:01:18,808,0,25,3,---,---,
Estribor,10:01:45,808,0,22,7,---,---,
Estribor,10:02:10,809,0,---,---,---,---,
Estribor,10:02:35,808,9,---,---,---,---,
Estribor,10:02:57,808,3,22,6,---,---,
Estribor,10:03:24,808,3,23,8,---,---,
Estribor,10:03:49,808,4,23,8,---,---,
Estribor,10:04:16,808,2,23,7,---,---,
Estribor,10:04:42,808,1,25,2,---,---,
Estribor,10:05:06,808,4,22,3,---,---,
Estribor,10:05:33,808,6,---,---,---,---,
Estribor,10:05:57,808,2,21,9,---,---,
Estribor,10:06:23,808,4,23,7,---,---,
Estribor,10:06:51,808,6,---,---,---,---,
Estribor,10:07:16,809,6,---,---,---,---,
Estribor,10:07:41,809,4,---,---,---,---,
Estribor,10:08:05,808,5,24,3,---,---,
Estribor,10:08:31,808,6,23,8,---,---,
Estribor,10:08:56,808,8,24,2,---,---,
Estribor,10:09:23,808,6,---,---,---,---,
Estribor,10:09:47,819,5,24,9,---,---,
Estribor,10:10:16,---,---,---,---,---,---,
Estribor,10:10:41,---,---,---,---,---,---,
Estribor,10:11:07,846,5,---,---,---,---,
Estribor,10:11:32,844,5,25,2,---,---,
Estribor,10:11:59,---,---,---,---,---,---,
Estribor,10:12:24,---,---,---,---,---,---,
Estribor,10:12:52,---,---,---,---,---,---,
Estribor,10:13:14,844,2,23,7,---,---,
Estribor,10:13:39,846,7,---,---,---,---,
Estribor,10:14:02,844,7,---,---,---,---,
Estribor,10:14:27,845,1,25,5,---,---,
Estribor,10:14:54,844,4,---,---,---,---,
Estribor,10:15:18,843,6,23,8,---,---,
Estribor,10:15:44,844,1,23,1,---,---,
Estribor,10:16:11,844,5,24,0,---,---,
Estribor,10:16:36,847,0,22,4,---,---,
Estribor,10:17:02,844,5,---,---,---,---,
Estribor,10:17:28,844,7,22,6,---,---,
Estribor,10:17:55,843,7,---,---,---,---,
Estribor,10:18:18,844,4,---,---,---,---,
Estribor,10:18:45,844,4,---,---,---,---,
Estribor,10:19:14,---,---,---,---,---,---,
Estribor,10:19:38,844,3,---,---,---,---,
Estribor,10:20:02,844,1,---,---,---,---,
Estribor,10:20:26,844,7,23,2,---,---,
Estribor,10:20:50,844,5,---,---,---,---,
Estribor,10:21:14,844,2,25,9,---,---,
Estribor,10:21:39,835,1,23,7,---,---,
Estribor,10:22:04,---,---,---,---,---,---,
Estribor,10:22:36,---,---,---,---,---,---,
Estribor,10:22:59,731,1,23,6,---,---,
Estribor,10:23:25,700,7,23,6,---,---,
Estribor,10:23:49,674,9,23,5,---,---,
Estribor,10:24:18,---,---,---,---,---,---,
Estribor,10:24:41,620,1,23,6,---,---,
Estribor,10:25:07,591,1,23,4,---,---,
Estribor,10:25:32,562,9,23,4,---,---,
Estribor,10:25:57,533,9,23,3,---,---,
Estribor,10:26:22,505,7,23,4,---,---,
Estribor,10:26:47,479,8,23,2,---,---,
Estribor,10:27:12,452,4,23,1,---,---,
Estribor,10:27:37,423,6,22,6,---,---,
Estribor,10:28:02,395,2,23,4,---,---,
Estribor,10:28:28,366,9,24,7,---,---,
Estribor,10:28:53,337,2,24,3,---,---,
Estribor,10:29:18,304,9,20,5,---,---,
Estribor,10:29:43,271,2,19,3,---,---,
Estribor,10:30:07,237,6,17,7,---,---,
Estribor,10:30:32,201,3,16,6,---,---,
Estribor,10:30:57,165,6,15,6,---,---,
Estribor,10:31:22,133,3,14,4,---,---,
Estribor,10:31:47,103,4,14,0,---,---,
Estribor,10:32:12,76,2,10,6,---,---,
Estribor,10:32:37,50,1,6,9,---,---,
Estribor,10:33:02,27,5,5,0,---,---,
Estribor,10:33:27,12,9,4,5,---,---,
Estribor,10:33:58,---,---,---,---,---,---,
Estribor,10:34:26,---,---,---,---,---,---,
Estribor,10:34:54,---,---,---,---,---,---,
Estribor,10:35:22,---,---,---,---,---,---,
Estribor,10:35:50,---,---,---,---,---,---,
Estribor,10:36:18,---,---,---,---,---,---,
Estribor,10:36:45,---,---,---,---,---,---,
Estribor,10:37:13,---,---,---,---,---,---,
Estribor,10:37:41,---,---,---,---,---,---,
Estribor,10:38:09,---,---,---,---,---,---,
Estribor,10:38:37,---,---,---,---,---,---,
Estribor,10:39:07,---,---,---,---,---,---,
Estribor,10:39:34,---,---,---,---,---,---,
Estribor,10:40:03,---,---,---,---,---,---,
Estribor,10:40:33,---,---,---,---,---,---,
Estribor,10:41:02,---,---,---,---,---,---,
Estribor,10:41:31,---,---,---,---,---,---,
Estribor,10:42:01,---,---,---,---,---,---,
Estribor,10:42:30,---,---,---,---,---,---,
Estribor,10:42:59,---,---,---,---,---,---,
Estribor,10:43:29,---,---,---,---,---,---,
Estribor,10:43:58,---,---,---,---,---,---,
Estribor,10:44:28,---,---,---,---,---,---,
Estribor,10:44:56,---,---,---,---,---,---,
Estribor,10:45:25,---,---,---,---,---,---,
Estribor,10:45:54,---,---,---,---,---,---,
Estribor,10:46:24,---,---,---,---,---,---,
Estribor,10:46:53,---,---,---,---,---,---,
Estribor,10:47:22,---,---,---,---,---,---,
Estribor,10:47:52,---,---,---,---,---,---,
Estribor,10:48:21,---,---,---,---,---,---,
Estribor,10:48:49,---,---,---,---,---,---,
Estribor,10:49:17,---,---,---,---,---,---,
Estribor,10:49:47,---,---,---,---,---,---,
Estribor,10:50:15,---,---,---,---,---,---,
Estribor,10:50:44,---,---,---,---,---,---,
Estribor,10:51:13,---,---,---,---,---,---,
Estribor,10:51:43,---,---,---,---,---,---,
Estribor,10:52:12,---,---,---,---,---,---,
Estribor,10:52:41,---,---,---,---,---,---,
Estribor,10:53:11,---,---,---,---,---,---,
Estribor,10:53:40,---,---,---,---,---,---,
Estribor,10:54:10,---,---,---,---,---,---,
Estribor,10:54:39,---,---,---,---,---,---,
Estribor,10:55:08,---,---,---,---,---,---,
Estribor,10:55:38,---,---,---,---,---,---,
Estribor,10:56:07,---,---,---,---,---,---,
Estribor,10:56:34,---,---,---,---,---,---,
Estribor,10:57:02,---,---,---,---,---,---,
Estribor,10:57:31,---,---,---,---,---,---,
Estribor,10:58:01,---,---,---,---,---,---,
Estribor,10:58:29,---,---,---,---,---,---,
Estribor,10:58:53,19,5,---,---,---,---,
Estribor,10:59:19,53,6,4,8,---,---,
Estribor,10:59:43,---,5,7,---,---,---,
Estribor,11:00:11,184,2,---,---,---,---,
Estribor,11:00:35,---,---,---,---,---,---,
Estribor,11:00:58,340,2,6,6,---,---,
Estribor,11:01:25,---,7,0,---,---,---,
Estribor,11:01:50,494,9,6,2,---,---,
Estribor,11:02:21,---,---,---,---,---,---,
Estribor,11:02:48,---,---,---,---,---,---,
Estribor,11:03:15,748,4,---,---,---,---,
Estribor,11:03:40,---,4,9,---,---,---,
Estribor,11:04:05,843,8,5,6,---,---,
Estribor,11:04:31,843,0,2,9,---,---,
Estribor,11:04:58,843,6,6,9,---,---,
Estribor,11:05:24,843,1,7,8,---,---,
Estribor,11:05:51,843,4,---,---,---,---,
Estribor,11:06:19,---,---,---,---,---,---,
Estribor,11:06:43,842,4,---,---,---,---,
Estribor,11:07:07,842,3,---,---,---,---,
Estribor,11:07:30,842,0,---,---,---,---,
Estribor,11:07:55,842,4,---,---,---,---,
Estribor,11:08:21,842,2,36,1,---,---,
Estribor,11:08:47,842,2,38,2,---,---,
Estribor,11:09:13,845,0,38,1,---,---,
Estribor,11:09:41,843,5,---,---,---,---,
Estribor,11:10:06,843,5,---,---,---,---,
Estribor,11:10:31,844,9,---,---,---,---,
Estribor,11:11:01,---,---,---,---,---,---,
Estribor,11:11:23,843,2,---,---,---,---,
Estribor,11:11:48,843,9,36,0,---,---,
Estribor,11:12:19,---,---,---,---,---,---,
Estribor,11:12:43,843,6,34,9,---,---,
Estribor,11:13:09,844,1,34,2,---,---,
Estribor,11:13:36,845,1,---,---,---,---,
Estribor,11:14:01,844,2,35,0,---,---,
Estribor,11:14:27,843,9,---,---,---,---,
Estribor,11:14:52,844,2,35,5,---,---,
Estribor,11:15:21,---,---,---,---,---,---,
Estribor,11:15:45,843,4,35,6,---,---,
Estribor,11:16:12,845,3,---,---,---,---,
Estribor,11:16:35,844,1,---,---,---,---,
Estribor,11:17:00,844,6,---,---,---,---,
Estribor,11:17:24,843,7,36,6,---,---,
Estribor,11:17:51,844,8,---,---,---,---,
Estribor,11:18:14,844,1,---,---,---,---,
Estribor,11:18:39,843,6,35,6,---,---,
Estribor,11:19:09,---,---,---,---,---,---,
Estribor,11:19:32,844,3,34,0,---,---,
Estribor,11:19:57,844,3,34,0,---,---,
Estribor,11:20:24,844,2,---,---,---,---,
Estribor,11:20:47,844,1,33,6,---,---,
Estribor,11:21:13,845,1,---,---,---,---,
Estribor,11:21:37,843,7,34,1,---,---,
Estribor,11:22:01,844,1,---,---,---,---,
Estribor,11:22:24,843,4,33,0,---,---,
Estribor,11:22:49,844,4,32,4,---,---,
Estribor,11:23:14,844,0,---,---,---,---,
Estribor,11:23:37,844,6,32,6,---,---,
Estribor,11:24:04,843,0,---,---,---,---,
Estribor,11:24:27,842,9,34,7,---,---,
Estribor,11:24:53,843,1,36,1,---,---,
Estribor,11:25:21,843,9,---,---,---,---,
Estribor,11:25:46,843,0,---,---,---,---,
Estribor,11:26:12,842,9,---,---,---,---,
Estribor,11:26:37,843,6,35,5,---,---,
Estribor,11:27:02,844,3,---,---,---,---,
Estribor,11:27:27,843,7,36,2,---,---,
Estribor,11:27:53,843,2,36,0,---,---,
Estribor,11:28:19,843,6,35,1,---,---,
Estribor,11:28:47,844,4,---,---,---,---,
Estribor,11:29:12,843,9,35,3,---,---,
Estribor,11:29:38,844,0,33,7,---,---,
Estribor,11:30:02,843,5,33,1,---,---,
Estribor,11:30:29,843,7,---,---,---,---,
Estribor,11:30:54,843,2,34,0,---,---,
Estribor,11:31:19,843,9,35,2,---,---,
Estribor,11:31:44,843,8,35,8,---,---,
Estribor,11:32:09,843,6,33,0,---,---,
Estribor,11:32:34,843,8,32,7,---,---,
Estribor,11:32:59,843,4,31,6,---,---,
Estribor,11:33:24,843,4,32,6,---,---,
Estribor,11:33:49,843,5,34,0,---,---,
Estribor,11:34:15,843,7,32,3,---,---,
Estribor,11:34:40,843,8,34,8,---,---,
Estribor,11:35:05,843,8,32,8,---,---,
Estribor,11:35:30,843,7,31,6,---,---,
Estribor,11:35:57,843,8,30,9,---,---,
Estribor,11:36:22,844,2,32,5,---,---,
Estribor,11:36:47,843,4,32,4,---,---,
Estribor,11:37:11,842,6,36,0,---,---,
Estribor,11:37:36,842,7,34,2,---,---,
Estribor,11:38:02,842,8,35,3,---,---,
Estribor,11:38:28,844,0,37,8,---,---,
Estribor,11:38:56,843,0,---,---,---,---,
Estribor,11:39:18,843,4,36,0,---,---,
Estribor,11:39:44,842,7,35,1,---,---,
Estribor,11:40:09,843,4,33,4,---,---,
Estribor,11:40:35,843,8,---,---,---,---,
Estribor,11:41:00,843,4,34,8,---,---,
Estribor,11:41:25,843,4,33,1,---,---,
Estribor,11:41:50,843,1,34,8,---,---,
Estribor,11:42:16,843,1,---,---,---,---,
Estribor,11:42:40,842,8,35,7,---,---,
Estribor,11:43:06,844,3,35,2,---,---,
Estribor,11:43:31,843,3,35,3,---,---,
Estribor,11:43:56,843,9,35,2,---,---,
Estribor,11:44:20,848,6,---,---,---,---,
Estribor,11:44:43,843,6,---,---,---,---,
Estribor,11:45:09,---,---,---,---,---,---,
Estribor,11:45:33,843,9,31,9,---,---,
Estribor,11:46:01,844,1,32,1,---,---,
Estribor,11:46:25,843,5,32,7,---,---,
Estribor,11:46:49,843,5,31,7,---,---,
Estribor,11:47:14,843,5,32,6,---,---,
Estribor,11:47:39,842,4,---,---,---,---,
Estribor,11:48:04,843,2,31,7,---,---,
Estribor,11:48:31,843,8,32,1,---,---,
Estribor,11:48:58,844,0,---,---,---,---,
Estribor,11:49:23,843,0,33,7,---,---,
Estribor,11:49:50,843,2,33,6,---,---,
Estribor,11:50:16,843,2,34,0,---,---,
Estribor,11:50:42,842,9,34,9,---,---,
Estribor,11:51:07,844,7,32,4,---,---,
Estribor,11:51:33,843,4,---,---,---,---,
Estribor,11:51:58,843,6,35,6,---,---,
Estribor,11:52:23,842,6,33,1,---,---,
Estribor,11:52:47,842,8,33,6,---,---,
Estribor,11:53:14,843,3,---,---,---,---,
Estribor,11:53:37,843,2,36,2,---,---,
Estribor,11:54:02,842,7,35,1,---,---,
Estribor,11:54:28,843,8,36,7,---,---,
Estribor,11:54:53,842,8,35,6,---,---,
Estribor,11:55:19,842,7,34,8,---,---,
Estribor,11:55:46,844,3,---,---,---,---,
Estribor,11:56:10,843,5,32,9,---,---,
Estribor,11:56:34,843,4,32,0,---,---,
Estribor,11:57:01,844,0,31,3,---,---,
Estribor,11:57:26,846,6,29,7,---,---,
Estribor,11:57:54,843,6,---,---,---,---,
Estribor,11:58:19,842,9,33,8,---,---,
Estribor,11:58:46,844,1,---,---,---,---,
Estribor,11:59:10,843,7,31,6,---,---,
Estribor,11:59:40,---,---,---,---,---,---,
Estribor,12:00:04,843,4,34,0,---,---,
Estribor,12:00:31,843,7,---,---,---,---,
Estribor,12:00:56,843,9,32,7,---,---,
Estribor,12:01:22,844,3,33,1,---,---,
Estribor,12:01:51,---,---,---,---,---,---,
Estribor,12:02:16,844,6,---,---,---,---,
Estribor,12:02:39,843,1,---,---,---,---,
Estribor,12:03:02,842,9,34,7,---,---,
Estribor,12:03:32,---,---,---,---,---,---,
Estribor,12:03:56,844,4,31,4,---,---,
Estribor,12:04:22,844,2,31,1,---,---,
Estribor,12:04:52,---,---,---,---,---,---,
Estribor,12:05:17,844,1,30,8,---,---,
Estribor,12:05:43,843,7,30,0,---,---,
Estribor,12:06:11,843,6,---,---,---,---,
Estribor,12:06:36,843,9,30,1,---,---,
Estribor,12:07:02,843,5,31,5,---,---,
Estribor,12:07:29,843,7,30,8,---,---,
Estribor,12:07:54,844,1,31,2,---,---,
Estribor,12:08:22,844,1,---,---,---,---,
Estribor,12:08:46,843,9,30,5,---,---,
Estribor,12:09:13,843,7,30,9,---,---,
Estribor,12:09:40,843,8,---,---,---,---,
Estribor,12:10:05,843,9,---,---,---,---,
Estribor,12:10:30,844,2,32,4,---,---,
Estribor,12:10:55,844,0,---,---,---,---,
Estribor,12:11:21,844,3,---,---,---,---,
Estribor,12:11:47,845,1,---,---,---,---,
Estribor,12:12:11,843,8,30,3,---,---,
Estribor,12:12:37,845,1,---,---,---,---,
Estribor,12:13:02,843,9,---,---,---,---,
Estribor,12:13:25,843,9,31,0,---,---,
Estribor,12:13:50,843,9,---,---,---,---,
Estribor,12:14:15,844,3,29,7,---,---,
Estribor,12:14:39,844,6,31,5,---,---,
Estribor,12:15:05,843,8,---,---,---,---,
Estribor,12:15:29,843,8,29,6,---,---,
Estribor,12:15:55,843,4,---,---,---,---,
Estribor,12:16:20,844,4,---,---,---,---,
Estribor,12:16:43,843,3,30,6,---,---,
Estribor,12:17:09,844,0,---,---,---,---,
Estribor,12:17:32,844,0,31,0,---,---,
Estribor,12:17:57,856,3,31,9,---,---,
Estribor,12:18:23,869,1,---,---,---,---,
Estribor,12:18:45,880,0,32,4,---,---,
Estribor,12:19:10,880,1,30,3,---,---,
Estribor,12:19:36,880,8,---,---,---,---,
Estribor,12:20:00,884,8,29,7,---,---,
Estribor,12:20:29,878,9,---,---,---,---,
Estribor,12:20:52,879,5,29,8,---,---,
Estribor,12:21:17,879,1,---,---,---,---,
Estribor,12:21:43,---,---,---,---,---,---,
Estribor,12:22:07,879,9,---,---,---,---,
Estribor,12:22:29,881,2,28,9,---,---,
Estribor,12:22:57,881,1,---,---,---,---,
Estribor,12:23:21,879,9,---,---,---,---,
Estribor,12:23:47,---,---,---,---,---,---,
Estribor,12:24:10,879,1,32,5,---,---,
Estribor,12:24:35,879,6,31,5,---,---,
Estribor,12:24:59,879,9,31,1,---,---,
Estribor,12:25:23,879,6,29,9,---,---,
Estribor,12:25:51,---,---,---,---,---,---,
Estribor,12:26:14,880,3,28,6,---,---,
Estribor,12:26:39,880,4,---,---,---,---,
Estribor,12:27:03,880,2,---,---,---,---,
Estribor,12:27:27,880,3,30,6,---,---,
Estribor,12:27:52,879,8,---,---,---,---,
Estribor,12:28:16,880,2,28,7,---,---,
Estribor,12:28:41,879,6,---,---,---,---,
Estribor,12:29:05,879,9,29,2,---,---,
Estribor,12:29:35,---,---,---,---,---,---,
Estribor,12:29:58,879,9,28,1,---,---,
Estribor,12:30:21,880,6,29,2,---,---,
Estribor,12:30:46,880,5,31,2,---,---,
Estribor,12:31:12,880,3,---,---,---,---,
Estribor,12:31:35,880,2,28,3,---,---,
Estribor,12:32:00,880,3,28,6,---,---,
Estribor,12:32:25,880,2,29,6,---,---,
Estribor,12:32:50,879,8,30,0,---,---,
Estribor,12:33:17,880,3,29,3,---,---,
Estribor,12:33:41,880,5,30,0,---,---,
Estribor,12:34:05,880,2,29,3,---,---,
Estribor,12:34:30,880,1,28,3,---,---,
Estribor,12:34:55,880,3,29,2,---,---,
Estribor,12:35:21,880,5,---,---,---,---,
Estribor,12:35:44,879,4,28,7,---,---,
Estribor,12:36:09,879,4,---,---,---,---,
Estribor,12:36:32,879,3,29,4,---,---,
Estribor,12:36:58,881,9,29,4,---,---,
Estribor,12:37:23,879,0,---,---,---,---,
Estribor,12:37:46,878,7,30,1,---,---,
Estribor,12:38:12,879,6,29,1,---,---,
Estribor,12:38:36,880,2,29,6,---,---,
Estribor,12:39:01,879,6,27,8,---,---,
Estribor,12:39:27,880,5,26,6,---,---,
Estribor,12:39:52,879,9,26,7,---,---,
Estribor,12:40:18,881,7,---,---,---,---,
Estribor,12:40:43,880,0,28,3,---,---,
Estribor,12:41:09,880,2,27,3,---,---,
Estribor,12:41:34,880,4,25,9,---,---,
Estribor,12:41:58,880,4,26,1,---,---,
Estribor,12:42:23,880,2,26,3,---,---,
Estribor,12:42:48,879,8,27,0,---,---,
Estribor,12:43:13,879,8,27,2,---,---,
Estribor,12:43:41,---,---,---,---,---,---,
Estribor,12:44:05,879,2,---,---,---,---,
Estribor,12:44:30,879,2,29,0,---,---,
Estribor,12:44:56,889,4,---,---,---,---,
Estribor,12:45:19,899,4,30,8,---,---,
Estribor,12:45:44,908,2,31,1,---,---,
Estribor,12:46:08,908,6,29,5,---,---,
Estribor,12:46:38,---,---,---,---,---,---,
Estribor,12:47:02,909,1,---,---,---,---,
Estribor,12:47:31,---,---,---,---,---,---,
Estribor,12:47:56,---,---,---,---,---,---,
Estribor,12:48:19,908,7,28,7,---,---,
Estribor,12:48:45,911,6,---,---,---,---,
Estribor,12:49:09,909,6,---,---,---,---,
Estribor,12:49:35,907,7,---,---,---,---,
Estribor,12:50:00,909,4,---,---,---,---,
Estribor,12:50:23,908,2,29,0,---,---,
Estribor,12:50:48,908,4,28,6,---,---,
Estribor,12:51:14,908,5,---,---,---,---,
Estribor,12:51:37,908,2,26,9,---,---,
Estribor,12:52:04,911,7,---,---,---,---,
Estribor,12:52:28,908,8,---,---,---,---,
Estribor,12:52:51,908,0,27,0,---,---,
Estribor,12:53:16,908,6,26,6,---,---,
Estribor,12:53:42,909,0,25,9,---,---,
Estribor,12:54:07,908,7,---,---,---,---,
Estribor,12:54:35,---,---,---,---,---,---,
Estribor,12:55:01,909,1,27,4,---,---,
Estribor,12:55:29,909,1,---,---,---,---,
Estribor,12:55:53,909,0,---,---,---,---,
Estribor,12:56:17,908,7,---,---,---,---,
Estribor,12:56:43,912,9,28,3,---,---,
Estribor,12:57:08,918,6,28,8,---,---,
Estribor,12:57:34,918,2,28,6,---,---,
Estribor,12:57:59,918,6,29,2,---,---,
Estribor,12:58:26,919,4,---,---,---,---,
Estribor,12:58:50,921,5,26,3,---,---,
Estribor,12:59:16,918,7,28,2,---,---,
