Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:45:09,---,---,---,---,---,---,
Starboard Door Heel,06:45:36,---,---,---,---,---,---,
Starboard Door Heel,06:46:03,711,0,---,---,---,---,
Starboard Door Heel,06:46:32,---,---,---,---,---,---,
Starboard Door Heel,06:46:57,709,9,---,---,---,---,
Starboard Door Heel,06:47:25,---,---,---,---,---,---,
Starboard Door Heel,06:47:52,---,---,---,---,---,---,
Starboard Door Heel,06:48:22,---,---,---,---,---,---,
Starboard Door Heel,06:48:50,---,---,---,---,---,---,
Starboard Door Heel,06:49:16,710,4,---,---,---,---,
Starboard Door Heel,06:49:44,---,---,---,---,---,---,
Starboard Door Heel,06:50:13,---,---,---,---,---,---,
Starboard Door Heel,06:50:43,---,---,---,---,---,---,
Starboard Door Heel,06:51:08,710,7,---,---,---,---,
Starboard Door Heel,06:51:38,---,---,---,---,---,---,
Starboard Door Heel,06:52:02,710,6,---,---,---,---,
Starboard Door Heel,06:52:27,711,0,---,---,---,---,
Starboard Door Heel,06:52:53,711,2,---,---,---,---,
Starboard Door Heel,06:53:17,710,6,---,---,---,---,
Starboard Door Heel,06:53:42,710,7,---,---,---,---,
Starboard Door Heel,06:54:07,715,5,---,---,---,---,
Starboard Door Heel,06:54:37,---,---,---,---,---,---,
Starboard Door Heel,06:55:01,710,3,---,---,---,---,
Starboard Door Heel,06:55:29,---,---,---,---,---,---,
Starboard Door Heel,06:55:54,709,9,---,---,---,---,
Starboard Door Heel,06:56:19,710,2,---,---,---,---,
Starboard Door Heel,06:56:44,712,8,---,---,---,---,
Starboard Door Heel,06:57:12,---,---,---,---,---,---,
Starboard Door Heel,06:57:37,710,4,---,---,---,---,
Starboard Door Heel,06:58:06,---,---,---,---,---,---,
Starboard Door Heel,06:58:33,---,---,---,---,---,---,
Starboard Door Heel,06:58:57,710,5,---,---,---,---,
Starboard Door Heel,06:59:21,712,2,---,---,---,---,
Starboard Door Heel,06:59:48,---,---,---,---,---,---,
Starboard Door Heel,07:00:13,---,---,---,---,---,---,
Starboard Door Heel,07:00:40,736,1,---,---,---,---,
Starboard Door Heel,07:01:04,747,9,---,---,---,---,
Starboard Door Heel,07:01:29,748,2,---,---,---,---,
Starboard Door Heel,07:01:54,751,7,---,---,---,---,
Starboard Door Heel,07:02:18,748,5,---,---,---,---,
Starboard Door Heel,07:02:45,748,9,---,---,---,---,
Starboard Door Heel,07:03:10,748,6,---,---,---,---,
Starboard Door Heel,07:03:35,749,0,---,---,---,---,
Starboard Door Heel,07:03:59,749,2,---,---,---,---,
Starboard Door Heel,07:04:23,748,7,---,---,---,---,
Starboard Door Heel,07:04:48,748,6,---,---,---,---,
Starboard Door Heel,07:05:15,748,9,---,---,---,---,
Starboard Door Heel,07:05:40,---,---,---,---,---,---,
Starboard Door Heel,07:06:07,---,---,---,---,---,---,
Starboard Door Heel,07:06:30,747,7,---,---,---,---,
Starboard Door Heel,07:06:59,---,---,---,---,---,---,
Starboard Door Heel,07:07:26,752,1,---,---,---,---,
Starboard Door Heel,07:07:52,---,---,---,---,---,---,
Starboard Door Heel,07:08:15,748,7,---,---,---,---,
Starboard Door Heel,07:08:39,749,3,---,---,---,---,
Starboard Door Heel,07:09:04,749,4,---,---,---,---,
Starboard Door Heel,07:09:27,749,4,---,---,---,---,
Starboard Door Heel,07:09:53,749,3,---,---,---,---,
Starboard Door Heel,07:10:17,748,6,---,---,---,---,
Starboard Door Heel,07:10:43,748,3,---,---,---,---,
Starboard Door Heel,07:11:09,---,---,---,---,---,---,
Starboard Door Heel,07:11:32,748,6,---,---,---,---,
Starboard Door Heel,07:11:55,748,7,---,---,---,---,
Starboard Door Heel,07:12:22,748,7,---,---,---,---,
Starboard Door Heel,07:12:51,---,---,---,---,---,---,
Starboard Door Heel,07:13:15,749,3,---,---,---,---,
Starboard Door Heel,07:13:41,---,---,---,---,---,---,
Starboard Door Heel,07:14:07,748,6,---,---,---,---,
Starboard Door Heel,07:14:30,749,1,---,---,---,---,
Starboard Door Heel,07:14:57,---,---,---,---,---,---,
Starboard Door Heel,07:15:21,749,2,---,---,---,---,
Starboard Door Heel,07:15:45,750,1,---,---,---,---,
Starboard Door Heel,07:16:09,749,8,---,---,---,---,
Starboard Door Heel,07:16:34,747,7,---,---,---,---,
Starboard Door Heel,07:16:59,---,---,---,---,---,---,
Starboard Door Heel,07:17:26,---,---,---,---,---,---,
Starboard Door Heel,07:17:55,---,---,---,---,---,---,
Starboard Door Heel,07:18:23,---,---,---,---,---,---,
Starboard Door Heel,07:18:47,564,0,---,---,---,---,
Starboard Door Heel,07:19:15,531,8,---,---,---,---,
Starboard Door Heel,07:19:40,506,4,---,---,---,---,
Starboard Door Heel,07:20:05,478,3,---,---,---,---,
Starboard Door Heel,07:20:30,449,2,---,---,---,---,
Starboard Door Heel,07:20:55,419,1,---,---,---,---,
Starboard Door Heel,07:21:20,388,4,---,---,---,---,
Starboard Door Heel,07:21:45,359,3,---,---,---,---,
Starboard Door Heel,07:22:10,329,8,---,---,---,---,
Starboard Door Heel,07:22:35,303,1,---,---,---,---,
Starboard Door Heel,07:23:01,272,9,---,---,---,---,
Starboard Door Heel,07:23:26,243,3,10,7,---,---,
Starboard Door Heel,07:23:56,---,---,---,---,---,---,
Starboard Door Heel,07:24:18,174,5,15,6,---,---,
Starboard Door Heel,07:24:44,142,3,32,2,---,---,
Starboard Door Heel,07:25:09,112,2,44,0,---,---,
Starboard Door Heel,07:25:34,83,3,54,1,---,---,
Starboard Door Heel,07:25:59,56,1,57,2,---,---,
Starboard Door Heel,07:26:24,33,2,58,1,---,---,
Starboard Door Heel,07:26:49,18,2,56,7,---,---,
Starboard Door Heel,07:27:14,11,9,72,9,---,---,
Starboard Door Heel,07:27:43,---,---,---,---,---,---,
Starboard Door Heel,07:28:11,---,---,---,---,---,---,
Starboard Door Heel,07:28:39,---,---,---,---,---,---,
Starboard Door Heel,07:29:07,---,---,---,---,---,---,
Starboard Door Heel,07:29:35,---,---,---,---,---,---,
Starboard Door Heel,07:30:03,---,---,---,---,---,---,
Starboard Door Heel,07:30:31,---,---,---,---,---,---,
Starboard Door Heel,07:30:58,---,---,---,---,---,---,
Starboard Door Heel,07:31:26,---,---,---,---,---,---,
Starboard Door Heel,07:31:54,---,---,---,---,---,---,
Starboard Door Heel,07:32:22,---,---,---,---,---,---,
Starboard Door Heel,07:32:49,---,---,---,---,---,---,
Starboard Door Heel,07:33:17,---,---,---,---,---,---,
Starboard Door Heel,07:33:45,---,---,---,---,---,---,
Starboard Door Heel,07:34:13,---,---,---,---,---,---,
Starboard Door Heel,07:34:41,---,---,---,---,---,---,
Starboard Door Heel,07:35:09,---,---,---,---,---,---,
Starboard Door Heel,07:35:39,---,---,---,---,---,---,
Starboard Door Heel,07:36:08,---,---,---,---,---,---,
Starboard Door Heel,07:36:37,---,---,---,---,---,---,
Starboard Door Heel,07:37:07,---,---,---,---,---,---,
Starboard Door Heel,07:37:36,---,---,---,---,---,---,
Starboard Door Heel,07:38:06,---,---,---,---,---,---,
Starboard Door Heel,07:38:35,---,---,---,---,---,---,
Starboard Door Heel,07:39:04,---,---,---,---,---,---,
Starboard Door Heel,07:39:34,---,---,---,---,---,---,
Starboard Door Heel,07:40:03,---,---,---,---,---,---,
Starboard Door Heel,07:40:32,---,---,---,---,---,---,
Starboard Door Heel,07:41:02,---,---,---,---,---,---,
Starboard Door Heel,07:41:31,---,---,---,---,---,---,
Starboard Door Heel,07:42:01,---,---,---,---,---,---,
Starboard Door Heel,07:42:30,---,---,---,---,---,---,
Starboard Door Heel,07:42:59,---,---,---,---,---,---,
Starboard Door Heel,07:43:29,---,---,---,---,---,---,
Starboard Door Heel,07:43:58,---,---,---,---,---,---,
Starboard Door Heel,07:44:27,---,---,---,---,---,---,
Starboard Door Heel,07:44:57,---,---,---,---,---,---,
Starboard Door Heel,07:45:26,---,---,---,---,---,---,
Starboard Door Heel,07:45:56,---,---,---,---,---,---,
Starboard Door Heel,07:46:25,---,---,---,---,---,---,
Starboard Door Heel,07:46:54,---,---,---,---,---,---,
Starboard Door Heel,07:47:22,---,---,---,---,---,---,
Starboard Door Heel,07:47:50,---,---,---,---,---,---,
Starboard Door Heel,07:48:18,---,---,---,---,---,---,
Starboard Door Heel,07:48:46,---,---,---,---,---,---,
Starboard Door Heel,07:49:15,---,---,---,---,---,---,
Starboard Door Heel,07:49:42,---,---,---,---,---,---,
Starboard Door Heel,07:50:10,---,---,---,---,---,---,
Starboard Door Heel,07:50:38,---,---,---,---,---,---,
Starboard Door Heel,07:51:02,17,4,15,3,---,---,
Starboard Door Heel,07:51:29,26,7,---,---,---,---,
Starboard Door Heel,07:51:55,---,---,---,---,---,---,
Starboard Door Heel,07:52:22,149,9,---,---,---,---,
Starboard Door Heel,07:52:46,---,---,---,---,---,---,
Starboard Door Heel,07:53:13,297,7,---,---,---,---,
Starboard Door Heel,07:53:39,---,---,---,---,---,---,
Starboard Door Heel,07:54:09,---,---,---,---,---,---,
Starboard Door Heel,07:54:38,---,---,---,---,---,---,
Starboard Door Heel,07:55:02,587,3,---,---,---,---,
Starboard Door Heel,07:55:28,586,4,---,---,---,---,
Starboard Door Heel,07:55:55,---,---,---,---,---,---,
Starboard Door Heel,07:56:24,---,---,---,---,---,---,
Starboard Door Heel,07:56:53,---,---,---,---,---,---,
Starboard Door Heel,07:57:17,586,5,---,---,---,---,
Starboard Door Heel,07:57:43,586,4,---,---,---,---,
Starboard Door Heel,07:58:08,586,8,---,---,---,---,
Starboard Door Heel,07:58:34,587,7,---,---,---,---,
Starboard Door Heel,07:58:58,585,9,---,---,---,---,
Starboard Door Heel,07:59:24,586,7,---,---,---,---,
Starboard Door Heel,07:59:49,586,4,---,---,---,---,
Starboard Door Heel,08:00:13,586,3,---,---,---,---,
Starboard Door Heel,08:00:39,586,4,---,---,---,---,
Starboard Door Heel,08:01:03,586,4,---,---,---,---,
Starboard Door Heel,08:01:31,---,---,---,---,---,---,
Starboard Door Heel,08:01:55,587,4,---,---,---,---,
Starboard Door Heel,08:02:18,587,0,---,---,---,---,
Starboard Door Heel,08:02:42,587,1,---,---,---,---,
Starboard Door Heel,08:03:07,587,4,---,---,---,---,
Starboard Door Heel,08:03:31,587,1,---,---,---,---,
Starboard Door Heel,08:03:57,---,---,---,---,---,---,
Starboard Door Heel,08:04:22,585,7,---,---,---,---,
Starboard Door Heel,08:04:47,586,2,---,---,---,---,
Starboard Door Heel,08:05:12,---,---,---,---,---,---,
Starboard Door Heel,08:05:36,584,9,---,---,---,---,
Starboard Door Heel,08:05:59,586,5,---,---,---,---,
Starboard Door Heel,08:06:24,590,0,---,---,---,---,
Starboard Door Heel,08:06:50,---,---,---,---,---,---,
Starboard Door Heel,08:07:12,583,9,---,---,---,---,
Starboard Door Heel,08:07:37,584,1,---,---,---,---,
Starboard Door Heel,08:08:02,586,9,---,---,---,---,
Starboard Door Heel,08:08:25,586,3,---,---,---,---,
Starboard Door Heel,08:08:50,---,---,---,---,---,---,
Starboard Door Heel,08:09:16,---,---,---,---,---,---,
Starboard Door Heel,08:09:38,585,9,---,---,---,---,
Starboard Door Heel,08:10:04,---,---,---,---,---,---,
Starboard Door Heel,08:10:30,---,---,---,---,---,---,
Starboard Door Heel,08:10:54,585,7,---,---,---,---,
Starboard Door Heel,08:11:24,---,---,---,---,---,---,
Starboard Door Heel,08:11:50,---,---,---,---,---,---,
Starboard Door Heel,08:12:15,---,---,---,---,---,---,
Starboard Door Heel,08:12:43,---,---,---,---,---,---,
Starboard Door Heel,08:13:09,---,---,---,---,---,---,
Starboard Door Heel,08:13:33,586,3,---,---,---,---,
Starboard Door Heel,08:14:01,---,---,---,---,---,---,
Starboard Door Heel,08:14:30,---,---,---,---,---,---,
Starboard Door Heel,08:14:55,588,1,---,---,---,---,
Starboard Door Heel,08:15:22,---,---,---,---,---,---,
Starboard Door Heel,08:15:50,---,---,---,---,---,---,
Starboard Door Heel,08:16:18,---,---,---,---,---,---,
Starboard Door Heel,08:16:46,---,---,---,---,---,---,
Starboard Door Heel,08:17:10,586,2,---,---,---,---,
Starboard Door Heel,08:17:38,---,---,---,---,---,---,
Starboard Door Heel,08:18:07,---,---,---,---,---,---,
Starboard Door Heel,08:18:34,---,---,---,---,---,---,
Starboard Door Heel,08:19:00,589,1,---,---,---,---,
Starboard Door Heel,08:19:26,---,---,---,---,---,---,
Starboard Door Heel,08:19:56,---,---,---,---,---,---,
Starboard Door Heel,08:20:25,---,---,---,---,---,---,
Starboard Door Heel,08:20:52,586,1,---,---,---,---,
Starboard Door Heel,08:21:14,586,3,---,---,---,---,
Starboard Door Heel,08:21:41,---,---,---,---,---,---,
Starboard Door Heel,08:22:04,589,6,---,---,---,---,
Starboard Door Heel,08:22:29,588,9,---,---,---,---,
Starboard Door Heel,08:22:57,---,---,---,---,---,---,
Starboard Door Heel,08:23:21,587,9,---,---,---,---,
Starboard Door Heel,08:23:49,---,---,---,---,---,---,
Starboard Door Heel,08:24:18,---,---,---,---,---,---,
Starboard Door Heel,08:24:48,---,---,---,---,---,---,
Starboard Door Heel,08:25:17,---,---,---,---,---,---,
Starboard Door Heel,08:25:46,---,---,---,---,---,---,
Starboard Door Heel,08:26:16,---,---,---,---,---,---,
Starboard Door Heel,08:26:43,---,---,---,---,---,---,
Starboard Door Heel,08:27:12,---,---,---,---,---,---,
Starboard Door Heel,08:27:42,---,---,---,---,---,---,
Starboard Door Heel,08:28:09,---,---,---,---,---,---,
Starboard Door Heel,08:28:38,---,---,---,---,---,---,
Starboard Door Heel,08:29:05,---,---,---,---,---,---,
Starboard Door Heel,08:29:34,---,---,---,---,---,---,
Starboard Door Heel,08:30:02,---,---,---,---,---,---,
Starboard Door Heel,08:30:29,587,2,---,---,---,---,
Starboard Door Heel,08:30:59,---,---,---,---,---,---,
Starboard Door Heel,08:31:28,---,---,---,---,---,---,
Starboard Door Heel,08:31:58,---,---,---,---,---,---,
Starboard Door Heel,08:32:27,---,---,---,---,---,---,
Starboard Door Heel,08:32:54,---,---,---,---,---,---,
Starboard Door Heel,08:33:19,588,2,---,---,---,---,
Starboard Door Heel,08:33:45,---,---,---,---,---,---,
Starboard Door Heel,08:34:13,---,---,---,---,---,---,
Starboard Door Heel,08:34:40,---,---,---,---,---,---,
Starboard Door Heel,08:35:05,587,5,---,---,---,---,
Starboard Door Heel,08:35:31,588,8,---,---,---,---,
Starboard Door Heel,08:35:55,590,2,---,---,---,---,
Starboard Door Heel,08:36:21,---,---,---,---,---,---,
Starboard Door Heel,08:36:46,587,1,---,---,---,---,
Starboard Door Heel,08:37:13,---,---,---,---,---,---,
Starboard Door Heel,08:37:38,---,---,---,---,---,---,
Starboard Door Heel,08:38:04,---,---,---,---,---,---,
Starboard Door Heel,08:38:32,---,---,---,---,---,---,
Starboard Door Heel,08:38:57,---,---,---,---,---,---,
Starboard Door Heel,08:39:23,---,---,---,---,---,---,
Starboard Door Heel,08:39:51,---,---,---,---,---,---,
Starboard Door Heel,08:40:19,---,---,---,---,---,---,
Starboard Door Heel,08:40:44,588,8,---,---,---,---,
Starboard Door Heel,08:41:12,---,---,---,---,---,---,
Starboard Door Heel,08:41:40,---,---,---,---,---,---,
Starboard Door Heel,08:42:07,---,---,---,---,---,---,
Starboard Door Heel,08:42:32,---,---,---,---,---,---,
Starboard Door Heel,08:43:00,---,---,---,---,---,---,
Starboard Door Heel,08:43:25,---,---,---,---,---,---,
Starboard Door Heel,08:43:51,---,---,---,---,---,---,
Starboard Door Heel,08:44:19,---,---,---,---,---,---,
Starboard Door Heel,08:44:47,---,---,---,---,---,---,
Starboard Door Heel,08:45:15,---,---,---,---,---,---,
Starboard Door Heel,08:45:40,633,9,---,---,---,---,
Starboard Door Heel,08:46:08,---,---,---,---,---,---,
Starboard Door Heel,08:46:34,---,---,---,---,---,---,
Starboard Door Heel,08:47:02,---,---,---,---,---,---,
Starboard Door Heel,08:47:30,---,---,---,---,---,---,
Starboard Door Heel,08:47:58,---,---,---,---,---,---,
Starboard Door Heel,08:48:26,---,---,---,---,---,---,
Starboard Door Heel,08:48:53,---,---,---,---,---,---,
Starboard Door Heel,08:49:21,---,---,---,---,---,---,
Starboard Door Heel,08:49:49,---,---,---,---,---,---,
Starboard Door Heel,08:50:15,---,---,---,---,---,---,
Starboard Door Heel,08:50:43,---,---,---,---,---,---,
Starboard Door Heel,08:51:11,---,---,---,---,---,---,
Starboard Door Heel,08:51:39,---,---,---,---,---,---,
Starboard Door Heel,08:52:06,---,---,---,---,---,---,
Starboard Door Heel,08:52:31,633,8,---,---,---,---,
Starboard Door Heel,08:52:59,---,---,---,---,---,---,
Starboard Door Heel,08:53:23,633,5,---,---,---,---,
Starboard Door Heel,08:53:46,634,8,---,---,---,---,
Starboard Door Heel,08:54:12,635,8,---,---,---,---,
Starboard Door Heel,08:54:38,634,0,---,---,---,---,
Starboard Door Heel,08:55:03,635,1,---,---,---,---,
Starboard Door Heel,08:55:27,634,0,---,---,---,---,
Starboard Door Heel,08:55:54,---,---,---,---,---,---,
Starboard Door Heel,08:56:17,633,8,---,---,---,---,
Starboard Door Heel,08:56:44,---,---,---,---,---,---,
Starboard Door Heel,08:57:07,632,9,---,---,---,---,
Starboard Door Heel,08:57:35,---,---,---,---,---,---,
Starboard Door Heel,08:58:03,---,---,---,---,---,---,
Starboard Door Heel,08:58:31,---,---,---,---,---,---,
Starboard Door Heel,08:58:59,---,---,---,---,---,---,
Starboard Door Heel,08:59:27,---,---,---,---,---,---,
Starboard Door Heel,08:59:55,---,---,---,---,---,---,
Starboard Door Heel,09:00:23,---,---,---,---,---,---,
Starboard Door Heel,09:00:51,---,---,---,---,---,---,
Starboard Door Heel,09:01:19,---,---,---,---,---,---,
Starboard Door Heel,09:01:44,635,1,---,---,---,---,
Starboard Door Heel,09:02:10,---,---,---,---,---,---,
Starboard Door Heel,09:02:38,---,---,---,---,---,---,
Starboard Door Heel,09:03:06,---,---,---,---,---,---,
Starboard Door Heel,09:03:34,---,---,---,---,---,---,
Starboard Door Heel,09:04:02,---,---,---,---,---,---,
Starboard Door Heel,09:04:31,---,---,---,---,---,---,
Starboard Door Heel,09:04:59,---,---,---,---,---,---,
Starboard Door Heel,09:05:29,---,---,---,---,---,---,
Starboard Door Heel,09:05:56,---,---,---,---,---,---,
Starboard Door Heel,09:06:24,---,---,---,---,---,---,
Starboard Door Heel,09:06:48,634,7,---,---,---,---,
Starboard Door Heel,09:07:14,634,4,---,---,---,---,
Starboard Door Heel,09:07:39,634,2,---,---,---,---,
Starboard Door Heel,09:08:05,633,5,---,---,---,---,
Starboard Door Heel,09:08:27,633,8,---,---,---,---,
Starboard Door Heel,09:08:55,---,---,---,---,---,---,
Starboard Door Heel,09:09:24,---,---,---,---,---,---,
Starboard Door Heel,09:09:52,---,---,---,---,---,---,
Starboard Door Heel,09:10:18,---,---,---,---,---,---,
Starboard Door Heel,09:10:46,---,---,---,---,---,---,
Starboard Door Heel,09:11:12,634,1,---,---,---,---,
Starboard Door Heel,09:11:37,634,0,---,---,---,---,
Starboard Door Heel,09:12:00,636,9,---,---,---,---,
Starboard Door Heel,09:12:24,634,4,---,---,---,---,
Starboard Door Heel,09:12:49,633,8,---,---,---,---,
Starboard Door Heel,09:13:14,634,1,---,---,---,---,
Starboard Door Heel,09:13:38,633,8,---,---,---,---,
Starboard Door Heel,09:14:03,634,4,---,---,---,---,
Starboard Door Heel,09:14:29,636,5,---,---,---,---,
Starboard Door Heel,09:14:56,633,7,---,---,---,---,
Starboard Door Heel,09:15:25,---,---,---,---,---,---,
Starboard Door Heel,09:15:52,---,---,---,---,---,---,
Starboard Door Heel,09:16:15,634,0,---,---,---,---,
Starboard Door Heel,09:16:42,---,---,---,---,---,---,
Starboard Door Heel,09:17:07,634,1,---,---,---,---,
Starboard Door Heel,09:17:35,---,---,---,---,---,---,
Starboard Door Heel,09:18:01,634,5,---,---,---,---,
Starboard Door Heel,09:18:30,---,---,---,---,---,---,
