Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,07:22:44,866,9,---,---,---,---,
Starboard Door Heel,07:23:09,867,8,49,8,---,---,
Starboard Door Heel,07:23:36,867,1,---,---,---,---,
Starboard Door Heel,07:24:01,868,2,---,---,---,---,
Starboard Door Heel,07:24:26,866,9,61,1,---,---,
Starboard Door Heel,07:24:51,869,4,51,1,---,---,
Starboard Door Heel,07:25:16,866,3,---,---,---,---,
Starboard Door Heel,07:25:39,867,6,55,1,---,---,
Starboard Door Heel,07:26:07,866,1,---,---,---,---,
Starboard Door Heel,07:26:30,866,1,58,0,---,---,
Starboard Door Heel,07:27:00,---,---,---,---,---,---,
Starboard Door Heel,07:27:27,---,---,---,---,---,---,
Starboard Door Heel,07:27:51,866,0,---,---,---,---,
Starboard Door Heel,07:28:14,866,6,50,7,---,---,
Starboard Door Heel,07:28:39,865,9,---,---,---,---,
Starboard Door Heel,07:29:03,866,0,41,2,---,---,
Starboard Door Heel,07:29:29,866,0,49,0,---,---,
Starboard Door Heel,07:29:55,865,8,63,5,---,---,
Starboard Door Heel,07:30:20,866,4,---,---,---,---,
Starboard Door Heel,07:30:48,---,---,---,---,---,---,
Starboard Door Heel,07:31:13,866,3,51,6,---,---,
Starboard Door Heel,07:31:38,865,5,39,1,---,---,
Starboard Door Heel,07:32:05,866,7,---,---,---,---,
Starboard Door Heel,07:32:28,866,0,37,2,---,---,
Starboard Door Heel,07:32:54,865,9,---,---,---,---,
Starboard Door Heel,07:33:22,---,---,---,---,---,---,
Starboard Door Heel,07:33:47,---,---,---,---,---,---,
Starboard Door Heel,07:34:12,867,4,49,5,---,---,
Starboard Door Heel,07:34:41,866,2,---,---,---,---,
Starboard Door Heel,07:35:07,866,8,46,4,---,---,
Starboard Door Heel,07:35:31,866,4,40,1,---,---,
Starboard Door Heel,07:35:57,866,9,---,---,---,---,
Starboard Door Heel,07:36:22,867,0,38,2,---,---,
Starboard Door Heel,07:36:47,866,8,42,1,---,---,
Starboard Door Heel,07:37:13,---,---,---,---,---,---,
Starboard Door Heel,07:37:37,865,9,---,---,---,---,
Starboard Door Heel,07:38:00,866,4,42,1,---,---,
Starboard Door Heel,07:38:25,866,2,44,1,---,---,
Starboard Door Heel,07:38:51,866,4,---,---,---,---,
Starboard Door Heel,07:39:14,866,4,37,7,---,---,
Starboard Door Heel,07:39:41,868,4,54,6,---,---,
Starboard Door Heel,07:40:08,866,3,---,---,---,---,
Starboard Door Heel,07:40:32,866,4,44,1,---,---,
Starboard Door Heel,07:40:58,866,4,42,8,---,---,
Starboard Door Heel,07:41:22,866,4,49,2,---,---,
Starboard Door Heel,07:41:47,880,0,43,1,---,---,
Starboard Door Heel,07:42:14,886,5,43,6,---,---,
Starboard Door Heel,07:42:40,899,1,41,7,---,---,
Starboard Door Heel,07:43:04,911,2,47,9,---,---,
Starboard Door Heel,07:43:31,915,0,56,9,---,---,
Starboard Door Heel,07:43:57,912,1,40,4,---,---,
Starboard Door Heel,07:44:23,912,1,45,3,---,---,
Starboard Door Heel,07:44:49,913,6,---,---,---,---,
Starboard Door Heel,07:45:14,912,6,45,6,---,---,
Starboard Door Heel,07:45:39,916,6,---,---,---,---,
Starboard Door Heel,07:46:04,912,5,---,---,---,---,
Starboard Door Heel,07:46:31,---,---,---,---,---,---,
Starboard Door Heel,07:46:57,---,---,---,---,---,---,
Starboard Door Heel,07:47:20,912,6,37,1,---,---,
Starboard Door Heel,07:47:44,911,7,---,---,---,---,
Starboard Door Heel,07:48:09,912,0,47,8,---,---,
Starboard Door Heel,07:48:39,---,---,---,---,---,---,
Starboard Door Heel,07:49:03,912,5,42,0,---,---,
Starboard Door Heel,07:49:31,912,2,---,---,---,---,
Starboard Door Heel,07:49:53,912,1,50,5,---,---,
Starboard Door Heel,07:50:18,912,1,---,---,---,---,
Starboard Door Heel,07:50:41,912,5,57,4,---,---,
Starboard Door Heel,07:51:05,912,8,62,1,---,---,
Starboard Door Heel,07:51:30,912,1,---,---,---,---,
Starboard Door Heel,07:51:57,912,1,64,4,---,---,
Starboard Door Heel,07:52:25,912,5,64,4,---,---,
Starboard Door Heel,07:52:53,---,---,---,---,---,---,
Starboard Door Heel,07:53:16,912,5,---,---,---,---,
Starboard Door Heel,07:53:40,913,5,43,2,---,---,
Starboard Door Heel,07:54:04,913,1,---,---,---,---,
Starboard Door Heel,07:54:29,912,4,52,4,---,---,
Starboard Door Heel,07:54:55,911,9,---,---,---,---,
Starboard Door Heel,07:55:18,911,6,---,---,---,---,
Starboard Door Heel,07:55:44,913,5,---,---,---,---,
Starboard Door Heel,07:56:09,912,2,---,---,---,---,
Starboard Door Heel,07:56:32,913,8,61,0,---,---,
Starboard Door Heel,07:56:59,915,6,---,---,---,---,
Starboard Door Heel,07:57:27,---,---,---,---,---,---,
Starboard Door Heel,07:57:50,912,5,54,1,---,---,
Starboard Door Heel,07:58:17,911,9,---,---,---,---,
Starboard Door Heel,07:58:42,912,4,---,---,---,---,
Starboard Door Heel,07:59:08,912,5,---,---,---,---,
Starboard Door Heel,07:59:32,912,8,45,3,---,---,
Starboard Door Heel,08:00:03,---,---,---,---,---,---,
Starboard Door Heel,08:00:28,912,2,49,2,---,---,
Starboard Door Heel,08:00:54,912,4,50,2,---,---,
Starboard Door Heel,08:01:19,912,1,45,6,---,---,
Starboard Door Heel,08:01:47,912,8,---,---,---,---,
Starboard Door Heel,08:02:11,912,0,---,---,---,---,
Starboard Door Heel,08:02:34,912,7,53,8,---,---,
Starboard Door Heel,08:03:01,916,0,59,3,---,---,
Starboard Door Heel,08:03:25,912,6,46,6,---,---,
Starboard Door Heel,08:03:52,912,0,57,6,---,---,
Starboard Door Heel,08:04:21,---,---,---,---,---,---,
Starboard Door Heel,08:04:46,---,---,---,---,---,---,
Starboard Door Heel,08:05:09,912,0,66,9,---,---,
Starboard Door Heel,08:05:37,---,---,---,---,---,---,
Starboard Door Heel,08:06:02,912,3,---,---,---,---,
Starboard Door Heel,08:06:28,912,0,---,---,---,---,
Starboard Door Heel,08:06:51,914,5,53,9,---,---,
Starboard Door Heel,08:07:16,912,2,60,6,---,---,
Starboard Door Heel,08:07:42,913,0,---,---,---,---,
Starboard Door Heel,08:08:05,910,4,---,---,---,---,
Starboard Door Heel,11:03:17,901,5,54,8,---,---,
Starboard Door Heel,11:05:08,901,2,---,---,---,---,
Starboard Door Heel,11:07:16,901,5,---,---,---,---,
Starboard Door Heel,11:09:24,901,4,---,---,---,---,
Starboard Door Heel,11:10:57,---,---,---,---,---,---,
