Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Estribor,06:08:31,1163,7,249,2,---,---,
Estribor,06:08:55,1164,1,248,9,---,---,
Estribor,06:09:18,1164,2,247,6,---,---,
Estribor,06:09:42,1164,2,247,8,---,---,
Estribor,06:10:06,1164,2,246,7,---,---,
Estribor,06:10:29,1164,4,244,7,---,---,
Estribor,06:10:53,1164,2,242,0,---,---,
Estribor,06:11:18,1164,4,238,6,---,---,
Estribor,06:11:42,---,---,---,---,---,---,
Estribor,06:12:11,---,---,---,---,---,---,
Estribor,06:12:41,---,---,---,---,---,---,
Estribor,06:13:06,831,8,---,---,---,---,
Estribor,06:13:33,---,---,---,---,---,---,
Estribor,06:13:58,---,---,---,---,---,---,
Estribor,06:14:25,---,---,---,---,---,---,
Estribor,06:14:50,---,---,---,---,---,---,
Estribor,06:15:14,617,9,241,0,---,---,
Estribor,06:15:40,654,7,238,6,---,---,
Estribor,06:16:05,679,5,---,---,---,---,
Estribor,06:16:31,---,---,---,---,---,---,
Estribor,06:16:55,757,8,238,9,---,---,
Estribor,06:17:22,---,237,8,---,---,---,
Estribor,06:17:47,877,2,234,0,---,---,
Estribor,06:18:15,---,---,---,---,---,---,
Estribor,06:18:37,963,5,214,6,---,---,
Estribor,06:19:00,991,5,206,2,---,---,
Estribor,06:19:24,1014,0,196,2,---,---,
Estribor,06:19:49,1029,4,---,---,---,---,
Estribor,06:20:12,1039,3,186,1,---,---,
Estribor,06:20:35,1046,7,184,1,---,---,
Estribor,06:20:58,1051,8,184,3,---,---,
Estribor,06:21:22,1056,0,185,1,---,---,
Estribor,06:21:47,1059,4,187,8,---,---,
Estribor,06:22:13,1062,1,189,0,---,---,
Estribor,06:22:38,1063,9,192,8,---,---,
Estribor,06:23:03,1064,6,197,6,---,---,
Estribor,06:23:26,1065,9,202,0,---,---,
Estribor,06:23:50,1081,1,210,7,---,---,
Estribor,06:24:13,1090,3,215,0,---,---,
Estribor,06:24:37,1090,7,217,7,---,---,
Estribor,06:25:00,1102,7,225,8,---,---,
Estribor,06:25:27,1103,8,226,8,---,---,
Estribor,06:25:50,1114,7,233,7,---,---,
Estribor,06:26:14,1127,0,239,9,---,---,
Estribor,06:26:37,1131,0,243,1,---,---,
Estribor,06:27:01,1133,6,247,2,---,---,
Estribor,06:27:24,1139,7,251,2,---,---,
Estribor,06:27:48,1140,0,253,6,---,---,
Estribor,06:28:11,1140,2,253,9,---,---,
Estribor,06:28:34,1148,7,256,1,---,---,
Estribor,06:28:57,1149,5,257,8,---,---,
Estribor,06:29:20,1149,9,257,2,---,---,
Estribor,06:29:42,1150,0,258,6,---,---,
Estribor,06:30:05,1152,9,259,1,---,---,
Estribor,06:30:28,1161,1,259,9,---,---,
Estribor,06:30:51,1161,1,261,0,---,---,
Estribor,06:31:15,1161,9,262,0,---,---,
Estribor,06:31:39,1161,3,263,5,---,---,
Estribor,06:32:02,1161,4,263,3,---,---,
Estribor,06:32:26,1161,7,264,4,---,---,
Estribor,06:32:49,1161,7,265,6,---,---,
Estribor,06:33:13,1161,8,266,7,---,---,
Estribor,06:33:36,1161,8,266,5,---,---,
Estribor,06:34:00,1161,9,268,7,---,---,
Estribor,06:34:24,1162,1,269,9,---,---,
Estribor,06:34:47,1161,8,272,8,---,---,
Estribor,06:35:11,1161,8,272,3,---,---,
Estribor,06:35:35,1161,6,273,9,---,---,
Estribor,06:35:58,1161,7,274,6,---,---,
Estribor,06:36:22,1161,8,274,6,---,---,
Estribor,06:36:45,1162,4,276,0,---,---,
Estribor,06:37:09,1162,6,277,2,---,---,
Estribor,06:37:33,1162,7,278,3,---,---,
Estribor,06:37:56,1162,6,280,7,---,---,
Estribor,06:38:20,1162,5,282,4,---,---,
Estribor,06:38:44,1162,4,283,1,---,---,
Estribor,06:39:07,1162,4,285,7,---,---,
Estribor,06:39:31,1162,4,286,5,---,---,
Estribor,06:39:55,1162,3,288,0,---,---,
Estribor,06:40:18,1162,2,290,4,---,---,
Estribor,06:40:42,1162,3,291,3,---,---,
Estribor,06:41:05,1162,2,292,6,---,---,
Estribor,06:41:29,1162,2,293,0,---,---,
Estribor,06:41:53,1162,4,293,8,---,---,
Estribor,06:42:16,1162,1,293,9,---,---,
Estribor,06:42:40,1162,1,294,9,---,---,
Estribor,06:43:03,1162,1,294,8,---,---,
Estribor,06:43:27,1162,1,294,4,---,---,
Estribor,06:43:50,1162,1,297,1,---,---,
Estribor,06:44:14,1162,2,297,2,---,---,
Estribor,06:44:37,1162,1,297,1,---,---,
Estribor,06:45:01,1162,5,298,4,---,---,
Estribor,06:45:26,1162,0,299,4,---,---,
Estribor,06:45:49,1162,0,299,5,---,---,
Estribor,06:46:13,1161,9,300,7,---,---,
Estribor,06:46:36,1161,7,301,6,---,---,
Estribor,06:47:00,1161,8,301,9,---,---,
Estribor,06:47:24,1161,6,301,9,---,---,
Estribor,06:47:47,1161,7,302,2,---,---,
Estribor,06:48:11,1161,5,303,3,---,---,
Estribor,06:48:34,1161,6,302,2,---,---,
Estribor,06:48:58,1161,7,303,1,---,---,
Estribor,06:49:21,1161,8,303,1,---,---,
Estribor,06:49:45,1161,8,304,2,---,---,
Estribor,06:50:08,1161,7,304,3,---,---,
Estribor,06:50:32,1162,4,304,1,---,---,
Estribor,06:50:55,1161,8,304,4,---,---,
Estribor,06:51:19,1161,8,304,4,---,---,
Estribor,06:51:42,1161,9,304,4,---,---,
Estribor,06:52:06,1161,9,304,3,---,---,
Estribor,06:52:29,1161,8,304,3,---,---,
Estribor,06:52:53,1161,8,304,2,---,---,
Estribor,06:53:16,1161,8,304,3,---,---,
Estribor,06:53:40,1161,6,304,3,---,---,
Estribor,06:54:03,1161,7,304,3,---,---,
Estribor,06:54:27,1161,8,304,3,---,---,
Estribor,06:54:50,1161,4,305,5,---,---,
Estribor,06:55:14,1161,5,305,6,---,---,
Estribor,06:55:38,1161,4,305,5,---,---,
Estribor,06:56:01,1161,4,305,5,---,---,
Estribor,06:56:25,1161,4,305,4,---,---,
Estribor,06:56:48,1161,2,304,3,---,---,
Estribor,06:57:12,1161,1,305,5,---,---,
Estribor,06:57:35,1161,0,305,5,---,---,
Estribor,06:57:59,1161,0,306,2,---,---,
Estribor,06:58:22,1161,3,305,9,---,---,
Estribor,06:58:46,1161,5,305,5,---,---,
Estribor,06:59:09,1161,7,306,7,---,---,
Estribor,06:59:33,1162,0,306,3,---,---,
Estribor,06:59:56,1161,6,307,8,---,---,
Estribor,07:00:20,1161,5,308,0,---,---,
Estribor,07:00:43,1161,5,306,8,---,---,
Estribor,07:01:07,1161,6,305,5,---,---,
Estribor,07:01:30,1161,6,305,3,---,---,
Estribor,07:01:54,1161,5,306,8,---,---,
Estribor,07:02:18,1161,7,305,5,---,---,
Estribor,07:02:41,1161,7,305,4,---,---,
Estribor,07:03:05,1161,7,305,4,---,---,
Estribor,07:03:28,1161,7,306,8,---,---,
Estribor,07:03:52,1161,6,305,5,---,---,
Estribor,07:04:15,1161,9,306,7,---,---,
Estribor,07:04:39,1161,5,307,8,---,---,
Estribor,07:05:02,1161,5,306,7,---,---,
Estribor,07:05:26,1161,5,307,9,---,---,
Estribor,07:05:49,1161,2,308,1,---,---,
Estribor,07:06:13,1161,5,308,9,---,---,
Estribor,07:06:36,1161,5,310,3,---,---,
Estribor,07:07:00,1161,5,309,0,---,---,
Estribor,07:07:23,1161,6,310,3,---,---,
Estribor,07:07:47,1161,7,310,2,---,---,
Estribor,07:08:11,1161,5,308,9,---,---,
Estribor,07:08:35,1168,3,---,---,---,---,
Estribor,07:09:00,1157,6,---,---,---,---,
Estribor,07:09:26,---,---,---,---,---,---,
Estribor,07:09:53,---,---,---,---,---,---,
Estribor,07:10:17,---,305,1,---,---,---,
Estribor,07:10:44,737,7,---,---,---,---,
Estribor,07:11:11,---,---,---,---,---,---,
Estribor,07:11:36,---,---,---,---,---,---,
Estribor,07:11:59,630,0,308,7,---,---,
Estribor,07:12:22,653,0,307,2,---,---,
Estribor,07:12:46,697,7,308,8,---,---,
Estribor,07:13:09,---,308,5,---,---,---,
Estribor,07:13:32,815,6,311,1,---,---,
Estribor,07:13:56,850,4,307,0,---,---,
Estribor,07:14:21,880,1,305,9,---,---,
Estribor,07:14:46,899,5,---,---,---,---,
Estribor,07:15:10,913,9,301,5,---,---,
Estribor,07:15:35,930,9,298,8,---,---,
Estribor,07:16:00,949,1,291,2,---,---,
Estribor,07:16:25,971,1,279,2,---,---,
Estribor,07:16:48,987,8,276,5,---,---,
Estribor,07:17:11,1001,8,272,8,---,---,
Estribor,07:17:34,1014,0,269,9,---,---,
Estribor,07:17:58,1023,5,264,8,---,---,
Estribor,07:18:22,1031,8,261,0,---,---,
Estribor,07:18:45,1038,1,257,2,---,---,
Estribor,07:19:10,1043,7,255,2,---,---,
Estribor,07:19:35,1048,6,252,7,---,---,
Estribor,07:20:02,1052,7,252,6,---,---,
Estribor,07:20:28,1056,1,251,6,---,---,
Estribor,07:20:53,1058,2,251,1,---,---,
Estribor,07:21:16,1059,9,253,6,---,---,
Estribor,07:21:39,1061,8,253,7,---,---,
Estribor,07:22:03,1067,5,258,0,---,---,
Estribor,07:22:27,1076,9,262,4,---,---,
Estribor,07:22:50,1085,4,267,0,---,---,
Estribor,07:23:14,1087,4,267,7,---,---,
Estribor,07:23:39,1088,2,273,1,---,---,
Estribor,07:24:03,1097,4,276,8,---,---,
Estribor,07:24:26,1104,7,278,9,---,---,
Estribor,07:24:50,1105,4,280,8,---,---,
Estribor,07:25:14,1114,8,285,6,---,---,
Estribor,07:25:37,1125,7,292,1,---,---,
Estribor,07:26:01,1129,2,292,7,---,---,
Estribor,07:26:24,1141,0,301,3,---,---,
Estribor,07:26:46,1143,5,302,1,---,---,
Estribor,07:27:09,1143,6,304,5,---,---,
Estribor,07:27:32,1143,8,303,8,---,---,
Estribor,07:27:56,1143,6,306,0,---,---,
Estribor,07:28:18,1152,3,313,2,---,---,
Estribor,07:28:42,1152,5,314,7,---,---,
Estribor,07:29:05,1152,6,313,8,---,---,
Estribor,07:29:29,1152,5,314,9,---,---,
Estribor,07:29:52,1153,2,315,1,---,---,
Estribor,07:30:16,1160,9,315,1,---,---,
Estribor,07:30:39,1161,7,313,3,---,---,
Estribor,07:31:03,1161,1,314,1,---,---,
Estribor,07:31:26,1161,2,313,6,---,---,
Estribor,07:31:50,1161,8,312,7,---,---,
Estribor,07:32:14,1161,2,312,8,---,---,
Estribor,07:32:37,1162,0,311,3,---,---,
Estribor,07:33:01,1161,7,310,2,---,---,
Estribor,07:33:24,1161,5,310,4,---,---,
Estribor,07:33:48,1161,7,309,2,---,---,
Estribor,07:34:11,1161,7,309,6,---,---,
Estribor,07:34:35,1161,9,308,6,---,---,
Estribor,07:34:58,1161,9,307,7,---,---,
Estribor,07:35:22,1161,8,306,7,---,---,
Estribor,07:35:45,1161,7,307,3,---,---,
Estribor,07:36:09,1161,5,305,8,---,---,
Estribor,07:36:33,1161,6,306,1,---,---,
Estribor,07:36:56,1161,7,304,0,---,---,
Estribor,07:37:20,1161,8,304,5,---,---,
Estribor,07:37:43,1161,9,303,2,---,---,
Estribor,07:38:07,1163,3,300,5,---,---,
Estribor,07:38:30,1162,1,302,1,---,---,
Estribor,07:38:54,1161,9,300,8,---,---,
Estribor,07:39:17,1162,0,302,1,---,---,
Estribor,07:39:41,1162,3,300,7,---,---,
Estribor,07:40:04,1162,1,301,9,---,---,
Estribor,07:40:28,1162,1,299,6,---,---,
Estribor,07:40:51,1162,3,298,7,---,---,
Estribor,07:41:15,1162,3,297,8,---,---,
Estribor,07:41:38,1162,4,295,8,---,---,
Estribor,07:42:02,1162,4,296,0,---,---,
Estribor,07:42:26,1162,5,294,7,---,---,
Estribor,07:42:49,1162,4,293,8,---,---,
Estribor,07:43:13,1162,3,292,7,---,---,
Estribor,07:43:36,1162,4,291,5,---,---,
Estribor,07:44:00,1162,5,289,9,---,---,
Estribor,07:44:24,1162,6,287,9,---,---,
Estribor,07:44:47,1162,3,285,4,---,---,
Estribor,07:45:11,1162,6,283,0,---,---,
Estribor,07:45:34,1162,7,281,7,---,---,
Estribor,07:45:58,1162,3,280,9,---,---,
Estribor,07:46:22,1162,4,279,6,---,---,
Estribor,07:46:45,1162,4,278,5,---,---,
Estribor,07:47:09,1162,6,277,4,---,---,
Estribor,07:47:33,1162,6,275,8,---,---,
Estribor,07:47:56,1162,8,275,8,---,---,
Estribor,07:48:20,1162,6,274,8,---,---,
Estribor,07:48:45,1162,6,273,8,---,---,
Estribor,07:49:09,1162,6,272,4,---,---,
Estribor,07:49:33,1162,6,273,3,---,---,
Estribor,07:49:56,1162,7,271,3,---,---,
Estribor,07:50:20,1163,0,268,7,---,---,
Estribor,07:50:44,1162,9,269,0,---,---,
Estribor,07:51:09,1163,0,267,8,---,---,
Estribor,07:51:34,1163,8,266,8,---,---,
Estribor,07:51:59,1162,6,267,1,---,---,
Estribor,07:52:22,1163,4,266,6,---,---,
Estribor,07:52:46,1163,1,265,8,---,---,
Estribor,07:53:10,1164,2,264,3,---,---,
Estribor,07:53:33,1163,1,264,6,---,---,
Estribor,07:53:57,1163,4,263,2,---,---,
Estribor,07:54:21,1164,0,264,4,---,---,
Estribor,07:54:44,1163,3,262,3,---,---,
Estribor,07:55:08,1163,5,263,6,---,---,
Estribor,07:55:32,1163,8,260,8,---,---,
Estribor,07:55:57,1163,9,259,5,---,---,
Estribor,07:56:22,1164,1,257,1,---,---,
Estribor,07:56:45,1164,0,257,8,---,---,
Estribor,07:57:09,1164,2,255,1,---,---,
Estribor,07:57:33,1164,2,253,5,---,---,
Estribor,07:57:56,1164,2,253,6,---,---,
Estribor,07:58:20,1164,0,252,6,---,---,
Estribor,07:58:44,1164,0,251,6,---,---,
Estribor,07:59:07,1163,9,250,3,---,---,
Estribor,07:59:31,1164,2,248,8,---,---,
Estribor,07:59:55,1164,2,247,7,---,---,
Estribor,08:00:18,1164,2,249,5,---,---,
Estribor,08:00:42,1164,2,248,0,---,---,
Estribor,08:01:05,1164,0,248,0,---,---,
Estribor,08:01:29,1164,5,244,1,---,---,
Estribor,08:01:53,1164,4,241,9,---,---,
Estribor,08:02:16,1164,4,239,6,---,---,
Estribor,08:02:40,1164,5,237,4,---,---,
Estribor,08:03:03,1164,2,235,9,---,---,
Estribor,08:03:27,1164,6,233,7,---,---,
Estribor,08:03:51,1169,6,232,8,---,---,
Estribor,08:04:20,---,---,---,---,---,---,
Estribor,08:04:49,---,---,---,---,---,---,
Estribor,08:05:16,---,---,---,---,---,---,
Estribor,08:05:39,---,---,---,---,---,---,
Estribor,08:06:00,707,8,---,---,---,---,
Estribor,08:06:22,---,---,---,---,---,---,
Estribor,08:06:49,---,---,---,---,---,---,
Estribor,08:07:11,557,7,---,---,---,---,
Estribor,08:07:35,575,5,236,2,---,---,
Estribor,08:07:59,---,233,4,---,---,---,
Estribor,08:08:22,654,1,235,9,---,---,
Estribor,08:08:45,687,5,227,9,---,---,
Estribor,08:09:09,728,7,230,3,---,---,
Estribor,08:09:34,---,233,5,---,---,---,
Estribor,08:09:59,848,9,232,2,---,---,
Estribor,08:10:24,898,8,230,1,---,---,
Estribor,08:10:48,938,1,228,5,---,---,
Estribor,08:11:13,971,7,221,5,---,---,
Estribor,08:11:40,---,---,---,---,---,---,
Estribor,08:12:02,1013,2,212,5,---,---,
Estribor,08:12:25,1025,9,210,9,---,---,
Estribor,08:12:49,1034,6,206,1,---,---,
Estribor,08:13:13,1040,9,204,3,---,---,
Estribor,08:13:36,1045,6,202,4,---,---,
Estribor,08:14:01,1049,9,200,9,---,---,
Estribor,08:14:29,1054,1,200,8,---,---,
Estribor,08:14:54,1056,8,202,3,---,---,
Estribor,08:15:19,1059,6,203,1,---,---,
Estribor,08:15:44,1061,6,206,1,---,---,
Estribor,08:16:07,1063,2,206,6,---,---,
Estribor,08:16:31,1073,1,212,5,---,---,
Estribor,08:16:54,1088,4,220,4,---,---,
Estribor,08:17:18,1091,0,220,2,---,---,
Estribor,08:17:41,1103,1,225,7,---,---,
Estribor,08:18:05,1107,1,229,9,---,---,
Estribor,08:18:29,1124,3,237,4,---,---,
Estribor,08:18:52,1128,8,239,8,---,---,
Estribor,08:19:16,1132,8,244,8,---,---,
Estribor,08:19:39,1137,3,246,8,---,---,
Estribor,08:20:03,1137,8,248,9,---,---,
Estribor,08:20:26,1138,2,248,7,---,---,
Estribor,08:20:50,1143,6,251,7,---,---,
Estribor,08:21:12,1148,9,252,3,---,---,
Estribor,08:21:35,1148,0,253,8,---,---,
Estribor,08:21:59,1157,1,254,1,---,---,
Estribor,08:22:23,1159,2,253,8,---,---,
Estribor,08:22:46,1159,5,256,2,---,---,
Estribor,08:23:10,1159,7,257,4,---,---,
Estribor,08:23:33,1159,9,258,6,---,---,
Estribor,08:23:57,1159,7,258,8,---,---,
Estribor,08:24:20,1160,1,259,9,---,---,
Estribor,08:24:44,1160,2,259,5,---,---,
Estribor,08:25:07,1160,4,262,4,---,---,
Estribor,08:25:31,1160,6,263,3,---,---,
Estribor,08:25:55,1161,1,265,7,---,---,
Estribor,08:26:18,1161,4,264,3,---,---,
Estribor,08:26:42,1161,4,265,3,---,---,
Estribor,08:27:06,1161,6,266,6,---,---,
Estribor,08:27:29,1161,7,266,9,---,---,
Estribor,08:27:53,1161,6,269,2,---,---,
Estribor,08:28:17,1162,0,269,9,---,---,
Estribor,08:28:40,1161,6,272,7,---,---,
Estribor,08:29:04,1161,9,272,6,---,---,
Estribor,08:29:27,1161,9,273,8,---,---,
Estribor,08:29:51,1162,0,274,6,---,---,
Estribor,08:30:15,1161,8,276,1,---,---,
Estribor,08:30:38,1161,7,277,3,---,---,
Estribor,08:31:02,1162,4,277,1,---,---,
Estribor,08:31:26,1161,9,279,8,---,---,
Estribor,08:31:49,1162,5,280,9,---,---,
Estribor,08:32:13,1162,2,281,8,---,---,
Estribor,08:32:37,1162,1,283,2,---,---,
Estribor,08:33:00,1162,1,285,6,---,---,
Estribor,08:33:24,1162,2,285,5,---,---,
Estribor,08:33:49,1162,0,288,6,---,---,
Estribor,08:34:13,1162,3,290,6,---,---,
Estribor,08:34:36,1162,3,290,0,---,---,
Estribor,08:35:00,1162,3,291,2,---,---,
Estribor,08:35:23,1162,0,292,7,---,---,
Estribor,08:35:47,1162,0,293,7,---,---,
Estribor,08:36:10,1161,7,295,0,---,---,
Estribor,08:36:34,1162,0,294,5,---,---,
Estribor,08:36:58,1162,3,294,8,---,---,
Estribor,08:37:21,1161,8,297,0,---,---,
Estribor,08:37:45,1161,7,296,9,---,---,
Estribor,08:38:08,1161,6,298,4,---,---,
Estribor,08:38:32,1161,6,299,5,---,---,
Estribor,08:38:55,1161,5,299,7,---,---,
Estribor,08:39:19,1161,5,299,4,---,---,
Estribor,08:39:42,1161,4,300,7,---,---,
Estribor,08:40:06,1161,8,300,6,---,---,
Estribor,08:40:29,1161,0,300,6,---,---,
Estribor,08:40:53,1161,0,301,3,---,---,
Estribor,08:41:16,1161,0,302,0,---,---,
Estribor,08:41:40,1161,0,301,9,---,---,
Estribor,08:42:03,1161,1,303,0,---,---,
Estribor,08:42:27,1160,9,301,8,---,---,
Estribor,08:42:50,1160,9,304,3,---,---,
Estribor,08:43:14,1161,0,304,1,---,---,
Estribor,08:43:37,1161,0,304,4,---,---,
Estribor,08:44:01,1161,2,305,4,---,---,
Estribor,08:44:24,1161,0,306,7,---,---,
Estribor,08:44:48,1161,0,306,7,---,---,
Estribor,08:45:12,1161,2,306,7,---,---,
Estribor,08:45:35,1161,0,307,9,---,---,
Estribor,08:45:59,1161,2,309,1,---,---,
Estribor,08:46:22,1161,2,307,9,---,---,
Estribor,08:46:46,1161,4,308,9,---,---,
Estribor,08:47:11,1161,4,309,7,---,---,
Estribor,08:47:34,1161,5,308,8,---,---,
Estribor,08:47:58,1161,2,310,3,---,---,
Estribor,08:48:21,1161,4,310,1,---,---,
Estribor,08:48:45,1161,4,310,0,---,---,
Estribor,08:49:08,1161,4,310,2,---,---,
Estribor,08:49:32,1161,4,311,6,---,---,
Estribor,08:49:55,1161,4,311,2,---,---,
Estribor,08:50:19,1161,2,311,4,---,---,
Estribor,08:50:42,1162,0,312,6,---,---,
Estribor,08:51:06,1161,3,310,2,---,---,
Estribor,08:51:30,1161,4,311,3,---,---,
Estribor,08:51:53,1161,6,310,0,---,---,
Estribor,08:52:17,1161,4,311,6,---,---,
Estribor,08:52:40,1161,5,311,3,---,---,
Estribor,08:53:04,1161,4,312,6,---,---,
Estribor,08:53:27,1161,4,312,4,---,---,
Estribor,08:53:51,1161,4,312,4,---,---,
Estribor,08:54:14,1161,4,313,7,---,---,
Estribor,08:54:38,1161,2,312,7,---,---,
Estribor,08:55:01,1161,2,314,0,---,---,
Estribor,08:55:25,1161,2,313,7,---,---,
Estribor,08:55:48,1161,1,313,5,---,---,
Estribor,08:56:12,1161,1,313,9,---,---,
Estribor,08:56:36,1161,3,313,4,---,---,
Estribor,08:56:59,1161,1,313,7,---,---,
Estribor,08:57:23,1161,0,313,8,---,---,
Estribor,08:57:46,1161,2,314,7,---,---,
Estribor,08:58:10,1162,2,313,9,---,---,
Estribor,08:58:33,1161,2,314,9,---,---,
Estribor,08:58:57,1161,9,314,7,---,---,
Estribor,08:59:20,1160,8,314,8,---,---,
Estribor,08:59:44,1160,8,314,1,---,---,
Estribor,09:00:07,1161,2,313,6,---,---,
Estribor,09:00:31,1161,2,313,7,---,---,
Estribor,09:00:55,1161,4,314,9,---,---,
Estribor,09:01:18,1161,5,316,0,---,---,
Estribor,09:01:42,1161,4,317,3,---,---,
Estribor,09:02:05,1161,4,---,---,---,---,
Estribor,09:02:29,1161,4,317,3,---,---,
Estribor,09:02:52,1161,6,317,0,---,---,
Estribor,09:03:16,1161,0,316,2,---,---,
Estribor,09:03:39,1160,3,316,1,---,---,
Estribor,09:04:07,---,---,---,---,---,---,
Estribor,09:04:32,---,---,---,---,---,---,
Estribor,09:04:54,963,2,---,---,---,---,
Estribor,09:05:18,---,---,---,---,---,---,
Estribor,09:05:44,---,---,---,---,---,---,
Estribor,09:06:05,702,9,313,0,---,---,
Estribor,09:06:34,---,---,---,---,---,---,
Estribor,09:06:57,613,6,315,3,---,---,
Estribor,09:07:23,---,315,8,---,---,---,
Estribor,09:07:49,---,---,---,---,---,---,
Estribor,09:08:10,692,3,323,3,---,---,
Estribor,09:08:33,732,8,317,6,---,---,
Estribor,09:08:56,775,0,319,5,---,---,
Estribor,09:09:21,822,4,318,6,---,---,
Estribor,09:09:44,863,3,318,1,---,---,
Estribor,09:10:08,900,6,319,3,---,---,
Estribor,09:10:32,936,4,316,8,---,---,
Estribor,09:10:56,961,3,317,1,---,---,
Estribor,09:11:20,974,5,---,---,---,---,
Estribor,09:11:43,983,0,308,3,---,---,
Estribor,09:12:05,993,1,299,4,---,---,
Estribor,09:12:31,1003,9,291,7,---,---,
Estribor,09:12:57,1013,7,286,1,---,---,
Estribor,09:13:22,1022,6,278,7,---,---,
Estribor,09:13:45,1029,4,273,6,---,---,
Estribor,09:14:10,1035,5,268,4,---,---,
Estribor,09:14:33,1040,4,264,9,---,---,
Estribor,09:14:58,1046,0,262,0,---,---,
Estribor,09:15:23,1050,0,258,7,---,---,
Estribor,09:15:48,1054,6,256,4,---,---,
Estribor,09:16:13,1058,2,255,1,---,---,
Estribor,09:16:36,1060,1,253,8,---,---,
Estribor,09:17:00,1062,0,256,3,---,---,
Estribor,09:17:23,1063,3,257,4,---,---,
Estribor,09:17:47,1075,2,263,3,---,---,
Estribor,09:18:10,1087,6,266,6,---,---,
Estribor,09:18:34,1088,1,268,1,---,---,
Estribor,09:18:57,1090,6,274,2,---,---,
Estribor,09:19:23,1104,8,276,5,---,---,
Estribor,09:19:46,1103,9,278,4,---,---,
Estribor,09:20:10,1109,7,283,6,---,---,
Estribor,09:20:33,1119,9,289,4,---,---,
Estribor,09:20:57,1126,2,293,9,---,---,
Estribor,09:21:21,1126,1,294,9,---,---,
Estribor,09:21:44,1130,0,299,8,---,---,
Estribor,09:22:08,1137,0,305,5,---,---,
Estribor,09:22:31,1137,0,306,8,---,---,
Estribor,09:22:55,1137,1,308,9,---,---,
Estribor,09:23:19,1137,1,310,4,---,---,
Estribor,09:23:42,1138,9,308,6,---,---,
Estribor,09:24:06,1139,2,314,0,---,---,
Estribor,09:24:30,1148,1,317,1,---,---,
Estribor,09:24:52,1149,1,316,6,---,---,
Estribor,09:25:16,1149,9,315,1,---,---,
Estribor,09:25:43,1150,4,314,4,---,---,
Estribor,09:26:09,1150,9,313,4,---,---,
Estribor,09:26:34,1151,2,314,6,---,---,
Estribor,09:26:57,1158,5,313,7,---,---,
Estribor,09:27:20,1158,6,313,6,---,---,
Estribor,09:27:44,1159,2,312,9,---,---,
Estribor,09:28:07,1160,0,312,4,---,---,
Estribor,09:28:31,1160,2,311,9,---,---,
Estribor,09:28:54,1160,8,310,7,---,---,
Estribor,09:29:18,1161,1,310,2,---,---,
Estribor,09:29:42,1161,5,309,1,---,---,
Estribor,09:30:05,1161,7,307,7,---,---,
Estribor,09:30:29,1161,8,307,0,---,---,
Estribor,09:30:52,1162,1,306,8,---,---,
Estribor,09:31:16,1162,6,305,2,---,---,
Estribor,09:31:39,1162,4,305,5,---,---,
Estribor,09:32:03,1162,3,304,5,---,---,
Estribor,09:32:26,1162,6,304,3,---,---,
Estribor,09:32:50,1162,6,303,4,---,---,
Estribor,09:33:13,1162,4,304,4,---,---,
Estribor,09:33:37,1162,5,301,9,---,---,
Estribor,09:34:00,1162,7,301,2,---,---,
Estribor,09:34:24,1162,5,301,0,---,---,
Estribor,09:34:47,1162,7,300,8,---,---,
Estribor,09:35:11,1163,4,301,5,---,---,
Estribor,09:35:35,1162,7,299,7,---,---,
Estribor,09:35:58,1162,5,299,7,---,---,
Estribor,09:36:22,1162,6,297,4,---,---,
Estribor,09:36:45,1162,7,296,7,---,---,
Estribor,09:37:09,1162,2,296,4,---,---,
Estribor,09:37:32,1162,6,294,7,---,---,
Estribor,09:37:56,1162,5,294,7,---,---,
Estribor,09:38:19,1162,4,293,7,---,---,
Estribor,09:38:43,1162,7,292,3,---,---,
Estribor,09:39:07,1162,5,291,5,---,---,
Estribor,09:39:30,1162,5,290,7,---,---,
Estribor,09:39:54,1162,5,289,5,---,---,
Estribor,09:40:17,1162,7,286,2,---,---,
Estribor,09:40:41,1164,7,284,3,---,---,
Estribor,09:41:05,1162,5,283,2,---,---,
Estribor,09:41:28,1163,0,282,1,---,---,
Estribor,09:41:52,1162,5,281,0,---,---,
Estribor,09:42:15,1163,1,279,1,---,---,
Estribor,09:42:39,1163,0,278,1,---,---,
Estribor,09:43:03,1163,0,277,4,---,---,
Estribor,09:43:26,1162,9,276,1,---,---,
Estribor,09:43:50,1163,1,275,8,---,---,
Estribor,09:44:14,1164,1,274,3,---,---,
Estribor,09:44:38,1162,8,273,7,---,---,
Estribor,09:45:01,1162,9,272,4,---,---,
Estribor,09:45:25,1162,7,271,1,---,---,
Estribor,09:45:51,---,---,---,---,---,---,
Estribor,09:46:20,---,---,---,---,---,---,
Estribor,09:46:50,---,---,---,---,---,---,
Estribor,09:47:19,---,---,---,---,---,---,
Estribor,09:47:41,---,---,---,---,---,---,
Estribor,09:48:06,1005,0,---,---,---,---,
Estribor,09:48:29,999,2,266,7,---,---,
Estribor,09:48:52,999,9,267,1,---,---,
Estribor,09:49:16,1000,1,264,1,---,---,
Estribor,09:49:39,1000,1,263,8,---,---,
Estribor,09:50:03,1000,4,263,0,---,---,
Estribor,09:50:26,1000,2,259,4,---,---,
Estribor,09:50:50,1000,4,258,3,---,---,
Estribor,09:51:14,1000,2,257,0,---,---,
