[NOTUS TEXTFILE V3.3]
File Created: 22-oct-2019 17:27:34
Tow Date: 25-ago-2013 5:04:58


Transponder: C56S
Placement: Estribor

Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
C56S,05:05:07,---,---,---,---,---,---,
C56S,05:05:31,---,---,---,---,---,---,
C56S,05:05:55,587,9,---,---,---,---,---,
C56S,12:42:29,581,0,25,8,---,---,---,---,
C56S,12:42:52,580,7,25,9,---,---,---,---,
C56S,12:43:15,581,0,26,0,---,---,---,---,
C56S,12:43:38,580,6,26,5,---,---,---,---,
C56S,12:44:02,580,8,27,0,---,---,---,---,
C56S,12:44:25,580,5,27,8,---,---,---,---,
C56S,12:44:48,581,0,27,8,---,---,---,---,
C56S,12:45:12,580,9,27,4,---,---,---,---,
C56S,12:45:34,581,1,27,5,---,---,---,---,
C56S,12:45:58,580,7,26,9,---,---,---,---,
C56S,12:46:22,581,4,27,6,---,---,---,---,
C56S,12:46:45,580,4,27,8,---,---,---,---,
C56S,12:47:09,581,1,27,0,---,---,---,---,
C56S,12:47:32,580,3,26,6,---,---,---,---,
C56S,12:47:55,579,9,27,6,---,---,---,---,
C56S,12:48:19,580,6,26,8,---,---,---,---,
C56S,12:48:42,580,9,26,7,---,---,---,---,
C56S,12:49:06,580,8,26,3,---,---,---,---,
C56S,12:49:29,581,1,26,7,---,---,---,---,
C56S,12:49:53,581,2,26,8,---,---,---,---,
C56S,12:50:16,581,2,27,7,---,---,---,---,
C56S,12:50:39,581,3,28,0,---,---,---,---,
C56S,12:51:03,581,2,28,2,---,---,---,---,
C56S,12:51:26,581,0,27,7,---,---,---,---,
C56S,12:51:50,580,7,26,7,---,---,---,---,
C56S,12:52:13,580,6,26,8,---,---,---,---,
C56S,12:52:36,580,7,27,0,---,---,---,---,
C56S,12:53:00,580,4,26,8,---,---,---,---,
C56S,12:53:23,580,3,26,6,---,---,---,---,
C56S,12:53:47,579,7,26,6,---,---,---,---,
C56S,12:54:10,580,6,26,6,---,---,---,---,
C56S,12:54:34,581,0,26,3,---,---,---,---,
C56S,12:54:58,581,2,26,8,---,---,---,---,
C56S,12:55:21,581,1,26,7,---,---,---,---,
C56S,12:55:45,581,4,26,7,---,---,---,---,
C56S,12:56:08,581,0,26,6,---,---,---,---,
C56S,12:56:32,581,1,26,8,---,---,---,---,
C56S,12:56:55,580,4,27,0,---,---,---,---,
C56S,12:57:19,581,0,27,4,---,---,---,---,
C56S,12:57:43,581,1,27,4,---,---,---,---,
C56S,12:58:06,581,0,28,0,---,---,---,---,
C56S,12:58:31,580,7,28,1,---,---,---,---,
C56S,12:58:55,580,9,27,5,---,---,---,---,
C56S,12:59:18,581,3,27,0,---,---,---,---,
C56S,12:59:42,581,0,27,5,---,---,---,---,
C56S,13:00:05,582,0,27,2,---,---,---,---,
C56S,13:00:29,580,4,27,5,---,---,---,---,
C56S,13:00:54,580,6,27,6,---,---,---,---,
C56S,13:01:18,581,2,26,8,---,---,---,---,
C56S,13:01:41,581,1,27,3,---,---,---,---,
C56S,13:02:05,580,9,27,3,---,---,---,---,
C56S,13:02:28,581,2,27,0,---,---,---,---,
C56S,13:02:52,581,0,26,9,---,---,---,---,
C56S,13:03:15,580,9,26,2,---,---,---,---,
C56S,13:03:39,580,9,26,0,---,---,---,---,
C56S,13:04:03,581,4,26,1,---,---,---,---,
C56S,13:04:26,581,0,25,2,---,---,---,---,
C56S,13:04:51,581,2,25,0,---,---,---,---,
C56S,13:05:15,581,1,24,7,---,---,---,---,
C56S,13:05:38,581,3,24,2,---,---,---,---,
C56S,13:06:02,581,0,24,2,---,---,---,---,
C56S,13:06:25,581,1,23,9,---,---,---,---,
C56S,13:06:48,581,0,23,7,---,---,---,---,
C56S,13:07:12,581,1,24,6,---,---,---,---,
C56S,13:07:35,580,4,24,9,---,---,---,---,
C56S,13:07:59,581,2,24,7,---,---,---,---,
C56S,13:08:24,580,9,24,3,---,---,---,---,
C56S,13:08:49,581,4,24,3,---,---,---,---,
C56S,13:09:14,581,2,24,1,---,---,---,---,
C56S,13:09:39,581,3,24,3,---,---,---,---,
C56S,13:10:04,581,2,24,3,---,---,---,---,
C56S,13:10:27,581,1,24,5,---,---,---,---,
C56S,13:10:52,581,1,24,7,---,---,---,---,
C56S,13:11:16,581,1,21,0,---,---,---,---,
C56S,13:11:41,581,0,25,2,---,---,---,---,
C56S,13:12:06,581,4,24,6,---,---,---,---,
C56S,13:12:30,581,1,24,7,---,---,---,---,
C56S,13:12:55,581,3,24,3,---,---,---,---,
C56S,13:13:18,581,0,24,6,---,---,---,---,
C56S,13:13:43,581,1,25,5,---,---,---,---,
C56S,13:14:07,581,1,25,1,---,---,---,---,
C56S,13:14:30,581,1,25,6,---,---,---,---,
C56S,13:14:54,580,7,26,0,---,---,---,---,
C56S,13:15:17,581,1,26,8,---,---,---,---,
C56S,13:15:41,581,0,25,5,---,---,---,---,
C56S,13:16:04,581,3,25,3,---,---,---,---,
C56S,13:16:28,581,4,24,6,---,---,---,---,
C56S,13:16:52,581,3,24,6,---,---,---,---,
C56S,13:17:15,581,3,24,2,---,---,---,---,
C56S,13:17:39,581,0,24,2,---,---,---,---,
C56S,13:18:02,581,1,24,0,---,---,---,---,
C56S,13:18:26,580,6,24,1,---,---,---,---,
C56S,13:18:49,580,5,23,8,---,---,---,---,
C56S,13:19:13,580,6,23,5,---,---,---,---,
C56S,13:19:36,581,0,23,6,---,---,---,---,
C56S,13:20:00,581,1,23,0,---,---,---,---,
C56S,13:20:24,581,1,23,7,---,---,---,---,
C56S,13:20:47,580,9,23,2,---,---,---,---,
C56S,13:21:11,580,9,22,9,---,---,---,---,
C56S,13:21:34,581,0,23,0,---,---,---,---,
C56S,13:21:58,580,9,23,2,---,---,---,---,
C56S,13:22:21,581,1,23,6,---,---,---,---,
C56S,13:22:45,581,4,24,0,---,---,---,---,
C56S,13:23:09,581,1,---,---,---,---,---,
C56S,13:23:33,581,1,22,6,---,---,---,---,
C56S,13:23:56,581,2,22,5,---,---,---,---,
C56S,13:24:20,581,2,22,6,---,---,---,---,
C56S,13:24:43,581,2,22,7,---,---,---,---,
C56S,13:25:07,581,3,22,5,---,---,---,---,
C56S,13:25:30,581,3,23,2,---,---,---,---,
C56S,13:25:54,581,5,23,4,---,---,---,---,
C56S,13:26:17,581,1,22,8,---,---,---,---,
C56S,13:26:40,581,4,21,8,---,---,---,---,
C56S,13:27:04,581,2,19,5,---,---,---,---,
C56S,13:27:28,581,7,---,---,---,---,---,
C56S,13:27:52,581,4,22,5,---,---,---,---,
C56S,13:28:15,581,6,23,2,---,---,---,---,
C56S,13:28:40,581,1,---,---,---,---,---,
C56S,13:29:01,581,5,21,4,---,---,---,---,
C56S,13:29:25,581,3,21,9,---,---,---,---,
C56S,13:29:48,580,6,22,0,---,---,---,---,
C56S,13:30:12,580,9,21,9,---,---,---,---,
C56S,13:30:36,580,9,22,2,---,---,---,---,
C56S,13:30:58,581,1,22,0,---,---,---,---,
C56S,13:31:22,580,9,21,7,---,---,---,---,
C56S,13:31:45,581,3,22,8,---,---,---,---,
C56S,13:32:09,580,9,22,1,---,---,---,---,
C56S,13:32:32,581,4,21,5,---,---,---,---,
C56S,13:32:55,581,2,23,0,---,---,---,---,
C56S,13:33:20,581,5,---,---,---,---,---,
C56S,13:33:41,581,8,21,4,---,---,---,---,
C56S,13:34:05,581,4,21,3,---,---,---,---,
C56S,13:34:29,581,1,21,6,---,---,---,---,
C56S,13:34:52,581,6,21,7,---,---,---,---,
C56S,13:35:16,581,4,20,9,---,---,---,---,
C56S,13:35:39,581,5,21,0,---,---,---,---,
C56S,13:36:03,581,3,21,1,---,---,---,---,
C56S,13:36:26,581,4,20,9,---,---,---,---,
C56S,13:36:50,580,9,21,0,---,---,---,---,
C56S,13:37:13,581,2,21,0,---,---,---,---,
C56S,13:37:36,581,4,22,3,---,---,---,---,
C56S,13:38:00,581,1,22,8,---,---,---,---,
C56S,13:38:23,581,2,22,8,---,---,---,---,
C56S,13:38:47,580,9,22,2,---,---,---,---,
C56S,13:39:09,581,2,21,7,---,---,---,---,
C56S,13:39:33,581,5,22,4,---,---,---,---,
C56S,13:39:57,581,0,22,4,---,---,---,---,
C56S,13:40:19,581,7,21,9,---,---,---,---,
C56S,13:40:44,581,3,22,5,---,---,---,---,
C56S,13:41:07,581,5,21,8,---,---,---,---,
C56S,13:41:31,581,7,21,8,---,---,---,---,
C56S,13:41:54,581,3,21,8,---,---,---,---,
C56S,13:42:18,581,6,21,6,---,---,---,---,
C56S,13:42:41,581,9,21,7,---,---,---,---,
C56S,13:43:05,581,6,21,8,---,---,---,---,
C56S,13:43:27,581,1,22,1,---,---,---,---,
C56S,13:43:52,581,0,---,---,---,---,---,
C56S,13:44:14,581,0,---,---,---,---,---,
C56S,13:44:36,582,0,21,7,---,---,---,---,
C56S,13:45:00,581,6,21,1,---,---,---,---,
C56S,13:45:22,581,6,20,5,---,---,---,---,
C56S,13:45:46,581,3,21,0,---,---,---,---,
C56S,13:46:11,581,4,---,---,---,---,---,
C56S,13:46:32,581,3,20,2,---,---,---,---,
C56S,13:47:34,580,9,20,1,---,---,---,---,
C56S,13:47:59,580,6,20,1,---,---,---,---,
C56S,13:48:24,580,9,20,4,---,---,---,---,
C56S,13:48:47,580,6,20,8,---,---,---,---,
C56S,13:49:11,581,1,21,3,---,---,---,---,
C56S,13:49:35,580,8,21,8,---,---,---,---,
C56S,13:49:58,580,6,20,6,---,---,---,---,
C56S,13:50:22,581,4,20,0,---,---,---,---,
C56S,13:50:45,581,1,20,8,---,---,---,---,
C56S,13:51:10,581,4,21,3,---,---,---,---,
C56S,13:51:34,579,2,20,9,---,---,---,---,
C56S,13:51:57,---,---,---,---,---,---,
C56S,13:52:22,530,5,20,2,---,---,---,---,
C56S,13:52:51,---,---,---,---,---,---,
C56S,13:53:18,---,---,---,---,---,---,
C56S,13:53:45,---,---,---,---,---,---,
C56S,13:54:07,407,2,19,9,---,---,---,---,
C56S,13:54:35,---,---,---,---,---,---,
C56S,13:54:57,353,5,19,3,---,---,---,---,
C56S,13:55:22,325,4,19,3,---,---,---,---,
C56S,13:55:48,294,7,20,2,---,---,---,---,
C56S,13:56:17,---,---,---,---,---,---,
C56S,13:56:40,229,8,17,3,---,---,---,---,
C56S,13:57:03,198,9,14,4,---,---,---,---,
C56S,13:57:28,166,1,13,0,---,---,---,---,
C56S,13:57:52,133,9,12,3,---,---,---,---,
C56S,13:58:20,---,---,---,---,---,---,
C56S,13:58:42,67,3,10,6,---,---,---,---,
C56S,13:59:06,42,9,8,0,---,---,---,---,
C56S,13:59:29,23,0,5,0,---,---,---,---,
C56S,13:59:53,12,8,4,4,---,---,---,---,
C56S,14:00:22,---,---,---,---,---,---,
C56S,14:00:50,---,---,---,---,---,---,
C56S,14:01:18,---,---,---,---,---,---,
C56S,14:01:44,---,---,---,---,---,---,
C56S,14:02:12,---,---,---,---,---,---,
C56S,14:02:40,---,---,---,---,---,---,
C56S,14:03:08,---,---,---,---,---,---,
C56S,14:03:36,---,---,---,---,---,---,
C56S,14:04:05,---,---,---,---,---,---,
C56S,14:04:34,---,---,---,---,---,---,
C56S,14:05:04,---,---,---,---,---,---,
C56S,14:05:33,---,---,---,---,---,---,
C56S,14:06:01,---,---,---,---,---,---,
C56S,14:06:29,---,---,---,---,---,---,
C56S,14:06:57,---,---,---,---,---,---,
C56S,14:07:25,---,---,---,---,---,---,
C56S,14:07:53,---,---,---,---,---,---,
C56S,14:08:21,---,---,---,---,---,---,
C56S,14:08:49,---,---,---,---,---,---,

Transponder: H36G
Placement: Babor

Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
H36G,05:05:10,588,1,46,6,---,---,---,---,
H36G,05:05:35,585,9,---,---,---,---,---,
H36G,05:05:59,586,4,51,4,---,---,---,---,
H36G,05:06:23,587,1,50,9,---,---,---,---,
H36G,05:06:46,587,6,45,1,---,---,---,---,
H36G,05:07:11,588,5,40,5,---,---,---,---,
H36G,05:07:35,588,9,46,5,---,---,---,---,
H36G,05:07:58,588,6,48,2,---,---,---,---,
H36G,05:08:22,588,9,47,1,---,---,---,---,
H36G,05:08:46,588,0,49,9,---,---,---,---,
H36G,05:09:09,588,0,42,9,---,---,---,---,
H36G,05:09:33,588,5,46,4,---,---,---,---,
H36G,05:09:57,587,6,44,2,---,---,---,---,
H36G,05:10:20,588,4,47,6,---,---,---,---,
H36G,05:10:44,589,6,45,6,---,---,---,---,
H36G,05:11:07,588,5,45,7,---,---,---,---,
H36G,05:11:29,588,7,45,8,---,---,---,---,
H36G,05:11:52,588,7,46,4,---,---,---,---,
H36G,05:12:16,588,2,44,9,---,---,---,---,
H36G,05:12:39,588,0,46,0,---,---,---,---,
H36G,05:13:02,588,2,47,8,---,---,---,---,
H36G,05:13:27,588,2,48,0,---,---,---,---,
H36G,05:13:52,586,7,---,---,---,---,---,
H36G,05:14:15,588,0,50,3,---,---,---,---,
H36G,05:14:38,588,3,44,2,---,---,---,---,
H36G,05:15:02,588,2,48,2,---,---,---,---,
H36G,05:15:24,588,1,46,4,---,---,---,---,
H36G,05:15:48,588,1,47,7,---,---,---,---,
H36G,05:16:13,587,9,49,2,---,---,---,---,
H36G,05:16:37,587,6,48,5,---,---,---,---,
H36G,05:17:00,588,6,45,2,---,---,---,---,
H36G,05:17:24,588,8,44,0,---,---,---,---,
H36G,05:17:48,587,6,42,5,---,---,---,---,
H36G,05:18:13,589,7,42,1,---,---,---,---,
H36G,05:18:36,587,9,43,0,---,---,---,---,
H36G,05:19:01,588,8,43,4,---,---,---,---,
H36G,05:19:25,588,0,44,7,---,---,---,---,
H36G,05:19:49,588,0,44,6,---,---,---,---,
H36G,05:20:12,588,6,48,1,---,---,---,---,
H36G,05:20:36,588,5,44,9,---,---,---,---,
H36G,05:21:01,588,2,45,3,---,---,---,---,
H36G,05:21:26,588,0,45,7,---,---,---,---,
H36G,05:21:49,588,7,44,3,---,---,---,---,
H36G,05:22:12,587,4,45,3,---,---,---,---,
H36G,05:22:36,588,0,45,7,---,---,---,---,
H36G,05:23:00,588,4,47,0,---,---,---,---,
H36G,05:23:23,588,5,43,1,---,---,---,---,
H36G,05:23:47,588,2,46,9,---,---,---,---,
H36G,05:24:10,588,2,43,5,---,---,---,---,
H36G,05:24:34,588,2,46,2,---,---,---,---,
H36G,05:24:58,588,1,47,8,---,---,---,---,
H36G,05:25:21,588,2,42,3,---,---,---,---,
H36G,05:25:45,588,8,42,8,---,---,---,---,
H36G,05:26:08,588,0,42,1,---,---,---,---,
H36G,05:26:32,588,7,43,2,---,---,---,---,
H36G,05:26:56,588,8,41,7,---,---,---,---,
H36G,05:27:19,588,5,44,3,---,---,---,---,
H36G,05:27:43,588,7,42,0,---,---,---,---,
H36G,05:28:07,588,8,43,0,---,---,---,---,
H36G,05:28:30,588,5,45,5,---,---,---,---,
H36G,05:28:54,588,4,43,4,---,---,---,---,
H36G,05:29:17,588,5,45,7,---,---,---,---,
H36G,05:29:41,588,6,43,6,---,---,---,---,
H36G,05:30:05,588,7,42,5,---,---,---,---,
H36G,05:30:28,588,5,43,3,---,---,---,---,
H36G,05:30:52,588,3,45,1,---,---,---,---,
H36G,05:31:15,588,5,45,8,---,---,---,---,
H36G,05:31:39,588,4,---,---,---,---,---,
H36G,05:32:00,588,2,47,4,---,---,---,---,
H36G,05:32:24,588,2,45,2,---,---,---,---,
H36G,05:32:47,588,2,45,1,---,---,---,---,
H36G,05:33:10,588,1,43,0,---,---,---,---,
H36G,05:33:34,588,6,45,3,---,---,---,---,
H36G,05:33:57,588,5,45,7,---,---,---,---,
H36G,05:34:21,588,5,45,5,---,---,---,---,
H36G,05:34:45,587,5,39,1,---,---,---,---,
H36G,05:35:08,588,1,41,9,---,---,---,---,
H36G,05:35:32,589,1,45,8,---,---,---,---,
H36G,05:35:55,588,8,43,2,---,---,---,---,
H36G,05:36:19,588,0,39,9,---,---,---,---,
H36G,05:36:43,587,8,44,0,---,---,---,---,
H36G,05:37:06,588,7,44,0,---,---,---,---,
H36G,05:37:30,588,9,44,0,---,---,---,---,
H36G,05:37:53,588,4,41,9,---,---,---,---,
H36G,05:38:17,588,1,39,4,---,---,---,---,
H36G,05:38:41,588,4,42,3,---,---,---,---,
H36G,05:39:04,588,6,43,9,---,---,---,---,
H36G,05:39:28,588,6,41,8,---,---,---,---,
H36G,05:39:52,588,4,44,9,---,---,---,---,
H36G,05:40:15,588,6,42,6,---,---,---,---,
H36G,05:40:39,588,9,43,2,---,---,---,---,
H36G,05:41:02,588,4,43,0,---,---,---,---,
H36G,05:41:25,591,6,41,4,---,---,---,---,
H36G,05:41:49,588,7,41,4,---,---,---,---,
H36G,05:42:12,587,7,44,8,---,---,---,---,
H36G,05:42:36,588,9,44,3,---,---,---,---,
H36G,05:43:00,588,5,42,3,---,---,---,---,
H36G,05:43:29,---,---,---,---,---,---,
H36G,05:43:50,588,7,43,0,---,---,---,---,
H36G,05:44:14,589,0,42,3,---,---,---,---,
H36G,05:44:37,588,2,41,9,---,---,---,---,
H36G,05:45:01,588,6,44,7,---,---,---,---,
H36G,05:45:25,588,4,41,4,---,---,---,---,
H36G,05:45:48,588,5,42,1,---,---,---,---,
H36G,05:46:12,588,4,40,4,---,---,---,---,
H36G,05:46:35,588,5,42,0,---,---,---,---,
H36G,05:46:59,588,5,42,6,---,---,---,---,
H36G,05:47:23,588,7,43,7,---,---,---,---,
H36G,05:47:46,588,2,43,6,---,---,---,---,
H36G,05:48:10,588,7,44,6,---,---,---,---,
H36G,05:48:33,588,7,41,8,---,---,---,---,
H36G,05:48:57,588,0,40,6,---,---,---,---,
H36G,05:49:21,588,4,41,6,---,---,---,---,
H36G,05:49:44,587,9,40,1,---,---,---,---,
H36G,05:50:08,588,2,43,0,---,---,---,---,
H36G,05:50:31,588,4,43,8,---,---,---,---,
H36G,05:50:55,588,0,44,5,---,---,---,---,
H36G,05:51:19,588,5,43,2,---,---,---,---,
H36G,05:51:42,588,4,41,5,---,---,---,---,
H36G,05:52:06,588,5,42,2,---,---,---,---,
H36G,05:52:29,588,9,43,9,---,---,---,---,
H36G,05:52:53,588,6,41,4,---,---,---,---,
H36G,05:53:17,588,6,46,3,---,---,---,---,
H36G,05:53:40,588,4,36,7,---,---,---,---,
H36G,05:54:04,588,4,40,4,---,---,---,---,
H36G,05:54:27,589,0,41,2,---,---,---,---,
H36G,05:54:51,588,8,44,5,---,---,---,---,
H36G,05:55:15,588,8,41,4,---,---,---,---,
H36G,05:55:38,588,8,43,0,---,---,---,---,
H36G,05:56:02,588,9,41,9,---,---,---,---,
H36G,05:56:26,588,6,---,---,---,---,---,
H36G,05:56:48,587,6,42,3,---,---,---,---,
H36G,05:57:12,588,5,41,3,---,---,---,---,
H36G,05:57:35,588,5,42,4,---,---,---,---,
H36G,05:57:59,588,6,44,1,---,---,---,---,
H36G,05:58:23,588,7,42,0,---,---,---,---,
H36G,05:58:46,588,6,45,2,---,---,---,---,
H36G,05:59:10,588,6,42,4,---,---,---,---,
H36G,05:59:34,587,9,45,7,---,---,---,---,
H36G,05:59:57,588,8,42,9,---,---,---,---,
H36G,06:00:21,588,5,48,9,---,---,---,---,
H36G,06:00:46,588,7,43,4,---,---,---,---,
H36G,06:01:09,588,6,42,3,---,---,---,---,
H36G,06:01:33,588,8,44,2,---,---,---,---,
H36G,06:01:57,588,7,43,5,---,---,---,---,
H36G,06:02:20,588,8,41,5,---,---,---,---,
H36G,06:02:44,588,5,42,5,---,---,---,---,
H36G,06:03:07,588,6,44,0,---,---,---,---,
H36G,06:03:32,588,4,---,---,---,---,---,
H36G,06:03:54,588,2,41,1,---,---,---,---,
H36G,06:04:17,588,0,38,1,---,---,---,---,
H36G,06:04:41,588,4,41,7,---,---,---,---,
H36G,06:05:05,588,7,42,2,---,---,---,---,
H36G,06:05:28,588,1,43,0,---,---,---,---,
H36G,06:05:54,588,5,---,---,---,---,---,
H36G,06:06:16,588,4,43,6,---,---,---,---,
H36G,06:06:39,588,2,43,4,---,---,---,---,
H36G,06:07:03,588,5,42,9,---,---,---,---,
H36G,06:07:28,588,5,43,5,---,---,---,---,
H36G,06:07:52,588,3,44,5,---,---,---,---,
H36G,06:08:15,588,1,42,5,---,---,---,---,
H36G,06:08:39,588,4,43,1,---,---,---,---,
H36G,06:09:02,588,6,44,9,---,---,---,---,
H36G,06:09:28,588,7,46,3,---,---,---,---,
H36G,06:09:51,588,5,44,4,---,---,---,---,
H36G,06:10:15,588,6,42,7,---,---,---,---,
H36G,06:10:38,588,8,43,2,---,---,---,---,
H36G,06:11:02,588,7,43,0,---,---,---,---,
H36G,06:11:26,588,8,43,1,---,---,---,---,
H36G,06:11:49,588,7,43,2,---,---,---,---,
H36G,06:12:13,588,6,40,8,---,---,---,---,
H36G,06:12:36,588,1,40,5,---,---,---,---,
H36G,06:13:01,587,9,40,8,---,---,---,---,
H36G,06:13:24,588,7,41,6,---,---,---,---,
H36G,06:13:47,587,6,39,7,---,---,---,---,
H36G,06:14:10,590,9,35,4,---,---,---,---,
H36G,06:14:34,588,4,36,7,---,---,---,---,
H36G,06:14:57,588,6,38,7,---,---,---,---,
H36G,06:15:21,588,0,42,0,---,---,---,---,
H36G,06:15:45,588,6,---,---,---,---,---,
H36G,06:16:07,588,4,44,3,---,---,---,---,
H36G,06:16:32,589,5,42,6,---,---,---,---,
H36G,06:16:55,588,9,39,1,---,---,---,---,
H36G,06:17:19,589,2,44,2,---,---,---,---,
H36G,06:17:42,589,1,44,2,---,---,---,---,
H36G,06:18:05,589,2,37,8,---,---,---,---,
H36G,06:18:29,589,2,43,6,---,---,---,---,
H36G,06:18:52,589,3,42,9,---,---,---,---,
H36G,06:19:15,588,8,41,2,---,---,---,---,
H36G,06:19:39,589,6,46,6,---,---,---,---,
H36G,06:20:02,588,8,43,4,---,---,---,---,
H36G,06:20:26,588,5,42,3,---,---,---,---,
H36G,06:20:50,589,2,42,3,---,---,---,---,
H36G,06:21:12,589,0,41,2,---,---,---,---,
H36G,06:21:36,588,5,42,3,---,---,---,---,
H36G,06:22:00,589,2,43,2,---,---,---,---,
H36G,06:22:22,588,9,44,1,---,---,---,---,
H36G,06:22:46,588,9,42,6,---,---,---,---,
H36G,06:23:12,588,5,---,---,---,---,---,
H36G,06:23:35,589,4,43,0,---,---,---,---,
H36G,06:24:00,589,1,42,7,---,---,---,---,
H36G,06:24:25,588,9,42,0,---,---,---,---,
H36G,06:24:50,588,7,43,4,---,---,---,---,
H36G,06:25:14,588,5,41,0,---,---,---,---,
H36G,06:25:37,587,9,41,7,---,---,---,---,
H36G,06:26:01,588,8,41,6,---,---,---,---,
H36G,06:26:24,589,1,41,2,---,---,---,---,
H36G,06:26:47,587,9,40,7,---,---,---,---,
H36G,06:27:11,588,7,40,7,---,---,---,---,
H36G,06:27:35,588,9,40,5,---,---,---,---,
H36G,06:27:57,589,3,42,5,---,---,---,---,
H36G,06:28:22,588,2,40,1,---,---,---,---,
H36G,06:28:46,587,8,42,6,---,---,---,---,
H36G,06:29:09,588,6,40,8,---,---,---,---,
H36G,06:29:33,587,6,42,2,---,---,---,---,
H36G,06:29:57,588,5,41,7,---,---,---,---,
H36G,06:30:20,588,4,43,8,---,---,---,---,
H36G,06:30:44,589,3,40,4,---,---,---,---,
H36G,06:31:08,589,2,43,1,---,---,---,---,
H36G,06:31:31,587,7,41,0,---,---,---,---,
H36G,06:31:55,589,2,42,6,---,---,---,---,
H36G,06:32:18,588,7,43,2,---,---,---,---,
H36G,06:32:42,588,6,44,9,---,---,---,---,
H36G,06:33:07,587,5,40,4,---,---,---,---,
H36G,06:33:31,588,8,41,3,---,---,---,---,
H36G,06:33:54,588,4,38,4,---,---,---,---,
H36G,06:34:18,589,4,42,1,---,---,---,---,
H36G,06:34:41,589,4,41,7,---,---,---,---,
H36G,06:35:05,589,1,43,9,---,---,---,---,
H36G,06:35:29,588,9,42,2,---,---,---,---,
H36G,06:35:52,589,0,42,8,---,---,---,---,
H36G,06:36:16,588,9,39,1,---,---,---,---,
H36G,06:36:40,588,6,---,---,---,---,---,
H36G,06:37:02,589,2,41,0,---,---,---,---,
H36G,06:37:38,589,3,---,---,---,---,---,
H36G,06:37:55,588,7,39,3,---,---,---,---,
H36G,06:38:20,588,4,38,5,---,---,---,---,
H36G,06:38:43,588,5,39,0,---,---,---,---,
H36G,06:39:28,588,5,38,6,---,---,---,---,
H36G,06:39:51,588,8,41,6,---,---,---,---,
H36G,06:40:14,589,0,41,2,---,---,---,---,
H36G,06:40:36,588,6,41,9,---,---,---,---,
H36G,06:40:59,588,5,42,4,---,---,---,---,
H36G,06:41:23,589,2,41,6,---,---,---,---,
H36G,06:41:48,588,4,39,9,---,---,---,---,
H36G,06:42:11,588,7,39,3,---,---,---,---,
H36G,06:42:36,589,2,45,6,---,---,---,---,
H36G,06:43:01,588,6,43,1,---,---,---,---,
H36G,06:43:25,589,2,---,---,---,---,---,
H36G,06:43:47,589,6,42,2,---,---,---,---,
H36G,06:44:10,589,2,38,9,---,---,---,---,
H36G,06:44:33,588,4,38,8,---,---,---,---,
H36G,06:44:56,588,7,39,0,---,---,---,---,
H36G,06:45:19,588,2,40,8,---,---,---,---,
H36G,06:45:42,588,7,44,0,---,---,---,---,
H36G,06:46:07,588,6,42,0,---,---,---,---,
H36G,06:46:32,588,7,43,7,---,---,---,---,
H36G,06:46:57,588,9,37,9,---,---,---,---,
H36G,06:47:22,589,3,41,6,---,---,---,---,
H36G,06:47:46,588,6,45,2,---,---,---,---,
H36G,06:48:09,588,6,42,6,---,---,---,---,
H36G,06:48:35,589,2,---,---,---,---,---,
H36G,06:48:59,592,3,---,---,---,---,---,
H36G,06:49:22,588,4,---,---,---,---,---,
H36G,06:49:45,588,9,42,4,---,---,---,---,
H36G,06:50:08,588,8,42,8,---,---,---,---,
H36G,06:50:31,589,0,45,8,---,---,---,---,
H36G,06:50:55,588,9,38,5,---,---,---,---,
H36G,06:51:18,589,5,45,1,---,---,---,---,
H36G,06:51:46,588,8,---,---,---,---,---,
H36G,06:52:08,589,6,38,6,---,---,---,---,
H36G,06:52:31,588,8,41,5,---,---,---,---,
H36G,06:52:56,590,4,---,---,---,---,---,
H36G,06:53:18,589,6,40,3,---,---,---,---,
H36G,06:53:43,590,7,---,---,---,---,---,
H36G,06:54:04,588,6,38,8,---,---,---,---,
H36G,06:54:28,589,4,38,7,---,---,---,---,
H36G,06:54:51,589,3,41,2,---,---,---,---,
H36G,06:55:15,588,6,41,0,---,---,---,---,
H36G,06:55:40,588,8,38,0,---,---,---,---,
H36G,06:56:04,588,7,41,5,---,---,---,---,
H36G,06:56:27,588,1,41,8,---,---,---,---,
H36G,06:56:51,588,5,42,8,---,---,---,---,
H36G,06:57:16,588,9,42,4,---,---,---,---,
H36G,06:57:42,588,5,---,---,---,---,---,
H36G,06:58:05,591,4,---,---,---,---,---,
H36G,06:58:28,589,1,---,---,---,---,---,
H36G,06:58:48,589,2,37,1,---,---,---,---,
H36G,06:59:13,589,2,---,---,---,---,---,
H36G,06:59:33,588,0,42,1,---,---,---,---,
H36G,06:59:56,588,8,39,1,---,---,---,---,
H36G,07:00:20,589,2,---,---,---,---,---,
H36G,07:00:43,589,5,42,0,---,---,---,---,
H36G,07:01:08,590,9,40,7,---,---,---,---,
H36G,07:01:31,589,5,40,7,---,---,---,---,
H36G,07:01:55,589,1,---,---,---,---,---,
H36G,07:02:17,590,3,43,9,---,---,---,---,
H36G,07:02:41,589,4,---,---,---,---,---,
H36G,07:03:04,589,3,---,---,---,---,---,
H36G,07:03:24,588,7,40,4,---,---,---,---,
