Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:05:00,589,4,45,6,---,---,
Starboard Door Heel,06:05:26,589,7,44,7,---,---,
Starboard Door Heel,06:05:51,589,5,51,1,---,---,
Starboard Door Heel,06:06:17,589,4,48,7,---,---,
Starboard Door Heel,06:06:42,588,3,51,5,---,---,
Starboard Door Heel,06:07:07,589,4,46,1,---,---,
Starboard Door Heel,06:07:32,589,5,51,5,---,---,
Starboard Door Heel,06:07:57,589,5,43,1,---,---,
Starboard Door Heel,06:08:23,589,3,44,4,---,---,
Starboard Door Heel,06:08:48,589,5,46,4,---,---,
Starboard Door Heel,06:09:13,589,3,48,7,---,---,
Starboard Door Heel,06:09:38,589,7,48,1,---,---,
Starboard Door Heel,06:10:02,589,4,46,7,---,---,
Starboard Door Heel,06:10:27,590,5,45,9,---,---,
Starboard Door Heel,06:10:52,589,2,49,1,---,---,
Starboard Door Heel,06:11:17,589,2,45,1,---,---,
Starboard Door Heel,06:11:42,589,4,49,7,---,---,
Starboard Door Heel,06:12:07,589,2,48,8,---,---,
Starboard Door Heel,06:12:31,589,1,47,6,---,---,
Starboard Door Heel,06:12:56,589,7,47,1,---,---,
Starboard Door Heel,06:13:21,589,5,46,3,---,---,
Starboard Door Heel,06:13:46,589,4,49,9,---,---,
Starboard Door Heel,06:14:11,589,4,45,6,---,---,
Starboard Door Heel,06:14:36,589,4,42,2,---,---,
Starboard Door Heel,06:15:01,589,3,42,7,---,---,
Starboard Door Heel,06:15:27,589,6,54,4,---,---,
Starboard Door Heel,06:15:52,589,4,42,8,---,---,
Starboard Door Heel,06:16:17,589,5,47,4,---,---,
Starboard Door Heel,06:16:42,589,2,44,4,---,---,
Starboard Door Heel,06:17:07,589,2,48,2,---,---,
Starboard Door Heel,06:17:33,589,6,41,0,---,---,
Starboard Door Heel,06:17:58,589,3,41,6,---,---,
Starboard Door Heel,06:18:23,589,2,50,8,---,---,
Starboard Door Heel,06:18:48,589,6,42,4,---,---,
Starboard Door Heel,06:19:13,589,3,45,7,---,---,
Starboard Door Heel,06:19:38,590,2,45,9,---,---,
Starboard Door Heel,06:20:03,589,4,47,7,---,---,
Starboard Door Heel,06:20:28,589,9,53,9,---,---,
Starboard Door Heel,06:20:53,589,3,44,1,---,---,
Starboard Door Heel,06:21:22,---,---,---,---,---,---,
Starboard Door Heel,06:21:46,589,4,45,1,---,---,
Starboard Door Heel,06:22:11,589,3,46,9,---,---,
Starboard Door Heel,06:22:36,589,5,45,0,---,---,
Starboard Door Heel,06:23:01,590,4,41,9,---,---,
Starboard Door Heel,06:23:26,589,5,51,0,---,---,
Starboard Door Heel,06:23:51,589,5,46,2,---,---,
Starboard Door Heel,06:24:16,589,4,44,6,---,---,
Starboard Door Heel,06:24:41,589,5,47,4,---,---,
Starboard Door Heel,06:25:06,589,4,41,6,---,---,
Starboard Door Heel,06:25:30,589,0,45,2,---,---,
Starboard Door Heel,06:25:55,589,5,50,2,---,---,
Starboard Door Heel,06:26:20,589,5,42,5,---,---,
Starboard Door Heel,06:26:45,589,4,39,8,---,---,
Starboard Door Heel,06:27:10,589,9,42,1,---,---,
Starboard Door Heel,06:27:35,589,7,47,5,---,---,
Starboard Door Heel,06:28:00,589,5,39,8,---,---,
Starboard Door Heel,06:28:25,589,5,48,7,---,---,
Starboard Door Heel,06:28:50,589,2,47,0,---,---,
Starboard Door Heel,06:29:15,589,3,44,3,---,---,
Starboard Door Heel,06:29:40,589,3,42,4,---,---,
Starboard Door Heel,06:30:05,588,7,47,0,---,---,
Starboard Door Heel,06:30:30,588,4,43,2,---,---,
Starboard Door Heel,06:30:57,589,0,39,6,---,---,
Starboard Door Heel,06:31:23,589,6,43,8,---,---,
Starboard Door Heel,06:31:48,589,3,40,8,---,---,
Starboard Door Heel,06:32:15,589,7,---,---,---,---,
Starboard Door Heel,06:32:40,594,7,---,---,---,---,
Starboard Door Heel,06:33:06,607,9,47,0,---,---,
Starboard Door Heel,06:33:33,622,6,44,8,---,---,
Starboard Door Heel,06:34:00,626,6,---,---,---,---,
Starboard Door Heel,06:34:24,627,2,47,5,---,---,
Starboard Door Heel,06:34:53,---,---,---,---,---,---,
Starboard Door Heel,06:35:15,626,7,45,9,---,---,
Starboard Door Heel,06:35:40,626,9,48,0,---,---,
Starboard Door Heel,06:36:05,626,6,47,6,---,---,
Starboard Door Heel,06:36:33,627,7,45,3,---,---,
Starboard Door Heel,06:36:59,627,5,48,5,---,---,
Starboard Door Heel,06:37:26,628,2,47,0,---,---,
Starboard Door Heel,06:37:51,627,6,50,6,---,---,
Starboard Door Heel,06:38:17,627,7,42,4,---,---,
Starboard Door Heel,06:38:42,627,6,44,8,---,---,
Starboard Door Heel,06:39:08,627,9,---,---,---,---,
Starboard Door Heel,06:39:32,627,0,46,9,---,---,
Starboard Door Heel,06:39:57,626,7,43,7,---,---,
Starboard Door Heel,06:40:26,---,---,---,---,---,---,
Starboard Door Heel,06:40:49,627,5,42,0,---,---,
Starboard Door Heel,06:41:14,627,7,48,2,---,---,
Starboard Door Heel,06:41:40,627,4,---,---,---,---,
Starboard Door Heel,06:42:03,626,7,51,4,---,---,
Starboard Door Heel,06:42:27,626,8,52,0,---,---,
Starboard Door Heel,06:42:52,626,8,42,9,---,---,
Starboard Door Heel,06:43:17,626,7,43,2,---,---,
Starboard Door Heel,06:43:43,626,9,44,3,---,---,
Starboard Door Heel,06:44:08,628,9,45,2,---,---,
Starboard Door Heel,06:44:33,627,3,43,7,---,---,
Starboard Door Heel,06:44:58,627,4,55,1,---,---,
Starboard Door Heel,06:45:23,627,0,49,5,---,---,
Starboard Door Heel,06:45:49,626,9,---,---,---,---,
Starboard Door Heel,06:46:13,626,9,44,2,---,---,
Starboard Door Heel,06:46:38,632,2,45,9,---,---,
Starboard Door Heel,06:47:02,627,0,47,7,---,---,
Starboard Door Heel,06:47:28,627,6,43,2,---,---,
Starboard Door Heel,06:47:57,---,---,---,---,---,---,
Starboard Door Heel,06:48:20,629,1,53,7,---,---,
Starboard Door Heel,06:48:46,629,0,---,---,---,---,
Starboard Door Heel,06:49:11,631,1,---,---,---,---,
Starboard Door Heel,06:49:34,628,1,54,7,---,---,
Starboard Door Heel,06:50:02,626,4,51,3,---,---,
Starboard Door Heel,06:50:27,625,7,---,---,---,---,
Starboard Door Heel,06:50:52,626,3,50,6,---,---,
Starboard Door Heel,06:51:22,---,---,---,---,---,---,
Starboard Door Heel,06:51:47,626,9,---,---,---,---,
Starboard Door Heel,06:52:13,626,1,---,---,---,---,
Starboard Door Heel,06:52:37,626,9,---,---,---,---,
Starboard Door Heel,06:53:00,626,2,51,5,---,---,
Starboard Door Heel,06:53:28,626,6,---,---,---,---,
Starboard Door Heel,06:53:56,---,---,---,---,---,---,
Starboard Door Heel,06:54:19,627,4,53,6,---,---,
Starboard Door Heel,06:54:44,627,5,49,4,---,---,
Starboard Door Heel,06:55:09,626,9,52,1,---,---,
Starboard Door Heel,06:55:37,627,3,48,8,---,---,
Starboard Door Heel,06:56:01,627,0,53,5,---,---,
Starboard Door Heel,06:56:29,627,0,---,---,---,---,
Starboard Door Heel,06:56:53,626,9,48,6,---,---,
Starboard Door Heel,06:57:19,626,6,46,2,---,---,
Starboard Door Heel,06:57:45,627,1,40,7,---,---,
Starboard Door Heel,06:58:11,626,9,41,1,---,---,
Starboard Door Heel,06:58:36,627,0,45,0,---,---,
Starboard Door Heel,06:59:02,626,8,49,9,---,---,
Starboard Door Heel,06:59:27,626,6,46,6,---,---,
Starboard Door Heel,06:59:52,626,9,40,3,---,---,
Starboard Door Heel,07:00:17,626,8,43,1,---,---,
Starboard Door Heel,07:00:44,627,2,50,5,---,---,
Starboard Door Heel,07:01:09,627,0,48,3,---,---,
Starboard Door Heel,07:01:34,627,0,44,6,---,---,
Starboard Door Heel,07:01:59,627,8,43,8,---,---,
Starboard Door Heel,07:02:24,627,2,42,4,---,---,
Starboard Door Heel,07:02:49,627,6,48,9,---,---,
Starboard Door Heel,07:03:16,627,0,51,2,---,---,
Starboard Door Heel,07:03:41,626,9,45,6,---,---,
Starboard Door Heel,07:04:06,627,2,49,9,---,---,
Starboard Door Heel,07:04:31,627,9,54,0,---,---,
Starboard Door Heel,07:04:56,627,2,50,4,---,---,
Starboard Door Heel,07:05:22,627,2,49,3,---,---,
Starboard Door Heel,07:05:47,627,2,45,4,---,---,
Starboard Door Heel,07:06:12,627,0,43,7,---,---,
Starboard Door Heel,07:06:37,627,2,43,3,---,---,
Starboard Door Heel,07:07:04,626,9,48,3,---,---,
Starboard Door Heel,07:07:28,626,9,47,0,---,---,
Starboard Door Heel,07:07:53,627,0,51,1,---,---,
Starboard Door Heel,07:08:17,627,1,45,0,---,---,
Starboard Door Heel,07:08:42,626,6,51,3,---,---,
Starboard Door Heel,07:09:08,626,8,---,---,---,---,
Starboard Door Heel,07:09:33,627,0,---,---,---,---,
Starboard Door Heel,07:09:56,626,9,44,2,---,---,
Starboard Door Heel,07:10:20,628,5,50,2,---,---,
Starboard Door Heel,07:10:45,626,6,48,2,---,---,
Starboard Door Heel,07:11:12,626,1,44,0,---,---,
Starboard Door Heel,07:11:37,626,3,44,1,---,---,
Starboard Door Heel,07:12:02,626,2,44,0,---,---,
Starboard Door Heel,07:12:27,626,6,47,2,---,---,
Starboard Door Heel,07:12:52,626,1,44,6,---,---,
Starboard Door Heel,07:13:18,626,7,48,9,---,---,
Starboard Door Heel,07:13:42,626,9,44,2,---,---,
Starboard Door Heel,07:14:06,626,7,41,5,---,---,
Starboard Door Heel,07:14:33,626,4,40,4,---,---,
Starboard Door Heel,07:14:58,627,0,42,7,---,---,
Starboard Door Heel,07:15:24,626,7,41,8,---,---,
Starboard Door Heel,07:15:49,627,0,48,6,---,---,
Starboard Door Heel,07:16:14,626,5,44,6,---,---,
Starboard Door Heel,07:16:40,627,0,47,0,---,---,
Starboard Door Heel,07:17:05,626,3,48,2,---,---,
Starboard Door Heel,07:17:30,627,0,41,9,---,---,
Starboard Door Heel,07:17:55,626,4,43,6,---,---,
Starboard Door Heel,07:18:19,626,4,44,6,---,---,
Starboard Door Heel,07:18:44,626,5,42,0,---,---,
Starboard Door Heel,07:19:09,626,9,41,9,---,---,
Starboard Door Heel,07:19:34,628,0,37,1,---,---,
Starboard Door Heel,07:19:59,627,9,46,5,---,---,
Starboard Door Heel,07:20:24,627,2,39,1,---,---,
Starboard Door Heel,07:20:51,626,7,38,9,---,---,
Starboard Door Heel,07:21:16,628,3,40,3,---,---,
Starboard Door Heel,07:21:40,626,9,46,2,---,---,
Starboard Door Heel,07:22:05,626,9,40,2,---,---,
Starboard Door Heel,07:22:32,626,3,---,---,---,---,
Starboard Door Heel,07:22:56,627,0,46,9,---,---,
Starboard Door Heel,07:23:23,627,6,45,1,---,---,
Starboard Door Heel,07:23:49,626,8,47,0,---,---,
Starboard Door Heel,07:24:14,627,4,44,5,---,---,
Starboard Door Heel,07:24:39,626,5,40,6,---,---,
Starboard Door Heel,07:25:05,625,9,---,---,---,---,
Starboard Door Heel,07:25:29,626,8,37,7,---,---,
Starboard Door Heel,07:25:54,626,6,39,5,---,---,
Starboard Door Heel,07:26:20,626,8,35,4,---,---,
Starboard Door Heel,07:26:45,626,7,38,2,---,---,
Starboard Door Heel,07:27:10,627,8,47,3,---,---,
Starboard Door Heel,07:27:35,641,1,52,4,---,---,
Starboard Door Heel,07:28:02,653,0,50,2,---,---,
Starboard Door Heel,07:28:30,662,1,51,5,---,---,
Starboard Door Heel,07:28:55,663,4,43,1,---,---,
Starboard Door Heel,07:29:21,663,8,---,---,---,---,
Starboard Door Heel,07:29:43,663,9,50,6,---,---,
Starboard Door Heel,07:30:08,663,7,43,9,---,---,
Starboard Door Heel,07:30:34,666,0,---,---,---,---,
Starboard Door Heel,07:30:59,---,---,---,---,---,---,
Starboard Door Heel,07:31:26,664,2,---,---,---,---,
Starboard Door Heel,07:31:49,664,8,45,8,---,---,
Starboard Door Heel,07:32:18,---,---,---,---,---,---,
Starboard Door Heel,07:32:43,663,6,---,---,---,---,
Starboard Door Heel,07:33:10,667,2,---,---,---,---,
Starboard Door Heel,07:33:34,663,8,42,2,---,---,
Starboard Door Heel,07:34:00,663,7,43,2,---,---,
Starboard Door Heel,07:34:28,---,---,---,---,---,---,
Starboard Door Heel,07:34:51,664,2,45,9,---,---,
Starboard Door Heel,07:35:17,664,1,---,---,---,---,
Starboard Door Heel,07:35:43,664,2,39,4,---,---,
Starboard Door Heel,07:36:09,664,5,---,---,---,---,
Starboard Door Heel,07:36:32,664,7,---,---,---,---,
Starboard Door Heel,07:36:57,664,3,46,7,---,---,
Starboard Door Heel,07:37:23,664,9,---,---,---,---,
Starboard Door Heel,07:37:45,664,1,45,1,---,---,
Starboard Door Heel,07:38:12,664,2,---,---,---,---,
Starboard Door Heel,07:38:37,664,6,---,---,---,---,
Starboard Door Heel,07:39:01,665,3,---,---,---,---,
Starboard Door Heel,07:39:25,664,9,---,---,---,---,
Starboard Door Heel,07:39:49,664,4,---,---,---,---,
Starboard Door Heel,07:40:15,664,6,47,3,---,---,
Starboard Door Heel,07:40:43,---,---,---,---,---,---,
Starboard Door Heel,07:41:06,664,3,---,---,---,---,
Starboard Door Heel,07:41:31,664,7,---,---,---,---,
Starboard Door Heel,07:41:56,665,1,---,---,---,---,
Starboard Door Heel,07:42:21,665,1,47,1,---,---,
Starboard Door Heel,07:42:48,664,6,---,---,---,---,
Starboard Door Heel,07:43:12,664,5,---,---,---,---,
Starboard Door Heel,07:43:35,664,5,---,---,---,---,
Starboard Door Heel,07:44:02,---,---,---,---,---,---,
Starboard Door Heel,07:44:26,664,9,41,4,---,---,
Starboard Door Heel,07:44:52,664,9,---,---,---,---,
Starboard Door Heel,07:45:16,666,0,---,---,---,---,
Starboard Door Heel,07:45:39,665,0,39,4,---,---,
Starboard Door Heel,07:46:04,664,7,41,5,---,---,
Starboard Door Heel,07:46:30,656,3,---,---,---,---,
Starboard Door Heel,07:46:55,---,---,---,---,---,---,
Starboard Door Heel,07:47:25,---,---,---,---,---,---,
Starboard Door Heel,07:47:50,535,2,---,---,---,---,
Starboard Door Heel,07:48:18,499,2,---,---,---,---,
Starboard Door Heel,07:48:42,473,1,---,---,---,---,
Starboard Door Heel,07:49:09,443,0,---,---,---,---,
Starboard Door Heel,07:49:34,412,3,---,---,---,---,
Starboard Door Heel,07:50:00,380,8,---,---,---,---,
Starboard Door Heel,07:50:25,351,6,---,---,---,---,
Starboard Door Heel,07:50:50,323,4,---,---,---,---,
Starboard Door Heel,07:51:16,291,7,48,8,---,---,
Starboard Door Heel,07:51:40,261,4,21,3,---,---,
Starboard Door Heel,07:52:06,225,7,---,---,---,---,
Starboard Door Heel,07:52:33,190,5,20,4,---,---,
Starboard Door Heel,07:53:00,151,7,---,---,---,---,
Starboard Door Heel,07:53:25,119,9,---,---,---,---,
Starboard Door Heel,07:53:50,89,0,---,---,---,---,
Starboard Door Heel,07:54:15,59,1,---,---,---,---,
Starboard Door Heel,07:54:40,32,8,---,---,---,---,
Starboard Door Heel,07:55:05,17,2,---,---,---,---,
Starboard Door Heel,07:55:34,---,---,---,---,---,---,
Starboard Door Heel,07:56:00,---,---,---,---,---,---,
Starboard Door Heel,07:56:28,---,---,---,---,---,---,
Starboard Door Heel,07:56:56,---,---,---,---,---,---,
Starboard Door Heel,07:57:24,---,---,---,---,---,---,
Starboard Door Heel,07:57:53,---,---,---,---,---,---,
Starboard Door Heel,07:58:21,---,---,---,---,---,---,
Starboard Door Heel,07:58:48,---,---,---,---,---,---,
Starboard Door Heel,07:59:17,---,---,---,---,---,---,
Starboard Door Heel,07:59:46,---,---,---,---,---,---,
Starboard Door Heel,08:00:16,---,---,---,---,---,---,
Starboard Door Heel,08:00:45,---,---,---,---,---,---,
Starboard Door Heel,08:01:15,---,---,---,---,---,---,
Starboard Door Heel,08:01:44,---,---,---,---,---,---,
Starboard Door Heel,08:02:13,---,---,---,---,---,---,
Starboard Door Heel,08:02:43,---,---,---,---,---,---,
Starboard Door Heel,08:03:12,---,---,---,---,---,---,
Starboard Door Heel,08:03:41,---,---,---,---,---,---,
Starboard Door Heel,08:04:11,---,---,---,---,---,---,
Starboard Door Heel,08:04:40,---,---,---,---,---,---,
Starboard Door Heel,08:05:10,---,---,---,---,---,---,
Starboard Door Heel,08:05:39,---,---,---,---,---,---,
Starboard Door Heel,08:06:08,---,---,---,---,---,---,
Starboard Door Heel,08:06:38,---,---,---,---,---,---,
Starboard Door Heel,08:07:07,---,---,---,---,---,---,
Starboard Door Heel,08:07:35,---,---,---,---,---,---,
Starboard Door Heel,08:08:03,---,---,---,---,---,---,
Starboard Door Heel,08:08:32,---,---,---,---,---,---,
Starboard Door Heel,08:09:02,---,---,---,---,---,---,
Starboard Door Heel,08:09:31,---,---,---,---,---,---,
Starboard Door Heel,08:10:01,---,---,---,---,---,---,
Starboard Door Heel,08:10:30,---,---,---,---,---,---,
Starboard Door Heel,08:10:59,---,---,---,---,---,---,
Starboard Door Heel,08:11:29,---,---,---,---,---,---,
Starboard Door Heel,08:11:58,---,---,---,---,---,---,
Starboard Door Heel,08:12:28,---,---,---,---,---,---,
Starboard Door Heel,08:12:57,---,---,---,---,---,---,
Starboard Door Heel,08:13:26,---,---,---,---,---,---,
Starboard Door Heel,08:13:56,---,---,---,---,---,---,
Starboard Door Heel,08:14:25,---,---,---,---,---,---,
Starboard Door Heel,08:14:54,---,---,---,---,---,---,
Starboard Door Heel,08:15:24,---,---,---,---,---,---,
Starboard Door Heel,08:15:53,---,---,---,---,---,---,
Starboard Door Heel,08:16:23,---,---,---,---,---,---,
Starboard Door Heel,08:16:52,---,---,---,---,---,---,
Starboard Door Heel,08:17:21,---,---,---,---,---,---,
Starboard Door Heel,08:17:51,---,---,---,---,---,---,
Starboard Door Heel,08:18:20,---,---,---,---,---,---,
Starboard Door Heel,08:18:49,---,---,---,---,---,---,
Starboard Door Heel,08:19:19,---,---,---,---,---,---,
Starboard Door Heel,08:19:47,---,---,---,---,---,---,
Starboard Door Heel,08:20:15,---,---,---,---,---,---,
Starboard Door Heel,08:20:44,---,---,---,---,---,---,
Starboard Door Heel,08:21:14,---,---,---,---,---,---,
Starboard Door Heel,08:21:43,---,---,---,---,---,---,
Starboard Door Heel,08:22:12,---,---,---,---,---,---,
Starboard Door Heel,08:22:42,---,---,---,---,---,---,
Starboard Door Heel,08:23:11,---,---,---,---,---,---,
Starboard Door Heel,08:23:40,---,---,---,---,---,---,
Starboard Door Heel,08:24:10,---,---,---,---,---,---,
Starboard Door Heel,08:24:39,---,---,---,---,---,---,
Starboard Door Heel,08:25:09,---,---,---,---,---,---,
Starboard Door Heel,08:25:38,---,---,---,---,---,---,
Starboard Door Heel,08:26:07,---,---,---,---,---,---,
Starboard Door Heel,08:26:37,---,---,---,---,---,---,
Starboard Door Heel,08:27:06,---,---,---,---,---,---,
Starboard Door Heel,08:27:36,---,---,---,---,---,---,
Starboard Door Heel,08:28:05,---,---,---,---,---,---,
Starboard Door Heel,08:28:34,---,---,---,---,---,---,
Starboard Door Heel,08:29:04,---,---,---,---,---,---,
Starboard Door Heel,08:29:33,---,---,---,---,---,---,
Starboard Door Heel,08:30:02,---,---,---,---,---,---,
Starboard Door Heel,08:30:32,---,---,---,---,---,---,
Starboard Door Heel,08:31:01,---,---,---,---,---,---,
Starboard Door Heel,08:31:31,---,---,---,---,---,---,
Starboard Door Heel,08:32:00,---,---,---,---,---,---,
Starboard Door Heel,08:32:29,---,---,---,---,---,---,
Starboard Door Heel,08:32:59,---,---,---,---,---,---,
Starboard Door Heel,08:33:28,---,---,---,---,---,---,
Starboard Door Heel,08:33:57,---,---,---,---,---,---,
Starboard Door Heel,08:34:27,---,---,---,---,---,---,
Starboard Door Heel,08:34:54,1004,0,---,---,---,---,
Starboard Door Heel,08:35:24,---,---,---,---,---,---,
Starboard Door Heel,08:35:53,---,---,---,---,---,---,
Starboard Door Heel,08:36:22,---,---,---,---,---,---,
Starboard Door Heel,08:36:52,---,---,---,---,---,---,
Starboard Door Heel,08:37:21,---,---,---,---,---,---,
Starboard Door Heel,08:37:50,---,---,---,---,---,---,
Starboard Door Heel,08:38:20,---,---,---,---,---,---,
Starboard Door Heel,08:38:48,---,---,---,---,---,---,
Starboard Door Heel,08:39:17,---,---,---,---,---,---,
Starboard Door Heel,08:39:45,---,---,---,---,---,---,
Starboard Door Heel,08:40:13,---,---,---,---,---,---,
Starboard Door Heel,08:40:41,---,---,---,---,---,---,
Starboard Door Heel,08:41:09,---,---,---,---,---,---,
Starboard Door Heel,08:41:34,18,9,42,5,---,---,
Starboard Door Heel,08:42:00,46,3,34,1,---,---,
Starboard Door Heel,08:42:27,---,36,6,---,---,---,
Starboard Door Heel,08:42:54,166,9,39,6,---,---,
Starboard Door Heel,08:43:20,---,---,---,---,---,---,
Starboard Door Heel,08:43:43,306,0,43,1,---,---,
Starboard Door Heel,08:44:10,---,49,6,---,---,---,
Starboard Door Heel,08:44:37,457,4,---,---,---,---,
Starboard Door Heel,08:45:02,---,---,---,---,---,---,
Starboard Door Heel,08:45:25,590,1,64,7,---,---,
Starboard Door Heel,08:45:56,---,---,---,---,---,---,
Starboard Door Heel,08:46:20,588,8,41,7,---,---,
Starboard Door Heel,08:46:46,588,3,38,3,---,---,
Starboard Door Heel,08:47:13,588,6,41,0,---,---,
Starboard Door Heel,08:47:37,588,6,44,6,---,---,
Starboard Door Heel,08:48:04,588,7,44,5,---,---,
Starboard Door Heel,08:48:29,588,5,46,3,---,---,
Starboard Door Heel,08:48:54,588,8,47,8,---,---,
Starboard Door Heel,08:49:20,588,8,46,7,---,---,
Starboard Door Heel,08:49:47,589,2,44,7,---,---,
Starboard Door Heel,08:50:11,588,9,49,9,---,---,
Starboard Door Heel,08:50:36,589,2,44,8,---,---,
Starboard Door Heel,08:51:02,589,0,45,3,---,---,
Starboard Door Heel,08:51:27,589,2,45,9,---,---,
Starboard Door Heel,08:51:53,589,3,45,9,---,---,
Starboard Door Heel,08:52:18,589,1,45,7,---,---,
Starboard Door Heel,08:52:43,589,2,49,5,---,---,
Starboard Door Heel,08:53:08,589,2,49,3,---,---,
Starboard Door Heel,08:53:33,588,8,46,6,---,---,
Starboard Door Heel,08:54:02,---,---,---,---,---,---,
Starboard Door Heel,08:54:24,589,1,46,4,---,---,
Starboard Door Heel,08:54:51,589,3,48,3,---,---,
Starboard Door Heel,08:55:13,---,---,---,---,---,---,
Starboard Door Heel,08:55:38,589,2,50,0,---,---,
Starboard Door Heel,08:56:03,589,5,43,7,---,---,
Starboard Door Heel,08:56:30,589,5,50,8,---,---,
Starboard Door Heel,08:56:56,588,8,47,1,---,---,
Starboard Door Heel,08:57:23,588,7,43,3,---,---,
Starboard Door Heel,08:57:48,589,3,48,4,---,---,
Starboard Door Heel,08:58:13,589,3,48,8,---,---,
Starboard Door Heel,08:58:38,589,3,45,9,---,---,
Starboard Door Heel,08:59:03,589,3,45,1,---,---,
Starboard Door Heel,08:59:28,589,3,46,9,---,---,
Starboard Door Heel,08:59:57,---,---,---,---,---,---,
Starboard Door Heel,09:00:21,589,3,40,1,---,---,
Starboard Door Heel,09:00:47,590,8,53,1,---,---,
Starboard Door Heel,09:01:12,589,2,41,6,---,---,
Starboard Door Heel,09:01:39,589,4,45,4,---,---,
Starboard Door Heel,09:02:05,589,0,51,3,---,---,
Starboard Door Heel,09:02:30,588,9,47,3,---,---,
Starboard Door Heel,09:03:01,---,---,---,---,---,---,
Starboard Door Heel,09:03:23,590,2,49,9,---,---,
Starboard Door Heel,09:03:48,588,9,47,4,---,---,
Starboard Door Heel,09:04:14,588,5,47,1,---,---,
Starboard Door Heel,09:04:41,588,8,44,7,---,---,
Starboard Door Heel,09:05:06,589,2,43,9,---,---,
Starboard Door Heel,09:05:31,589,5,47,7,---,---,
Starboard Door Heel,09:05:56,589,3,45,0,---,---,
Starboard Door Heel,09:06:21,589,7,46,2,---,---,
Starboard Door Heel,09:06:45,589,2,42,3,---,---,
Starboard Door Heel,09:07:10,593,8,53,6,---,---,
Starboard Door Heel,09:07:35,598,5,45,6,---,---,
Starboard Door Heel,09:08:00,598,1,46,4,---,---,
Starboard Door Heel,09:08:25,598,4,42,1,---,---,
Starboard Door Heel,09:08:50,598,1,44,2,---,---,
Starboard Door Heel,09:09:15,598,3,43,3,---,---,
Starboard Door Heel,09:09:40,598,2,40,9,---,---,
Starboard Door Heel,09:10:05,598,0,41,4,---,---,
Starboard Door Heel,09:10:30,597,4,44,1,---,---,
Starboard Door Heel,09:10:55,597,5,49,8,---,---,
Starboard Door Heel,09:11:20,597,5,50,6,---,---,
Starboard Door Heel,09:11:45,597,1,45,7,---,---,
Starboard Door Heel,09:12:10,597,1,44,7,---,---,
Starboard Door Heel,09:12:35,597,6,41,8,---,---,
Starboard Door Heel,09:13:00,597,0,44,6,---,---,
Starboard Door Heel,09:13:25,597,7,45,5,---,---,
Starboard Door Heel,09:13:51,597,9,42,2,---,---,
Starboard Door Heel,09:14:16,597,9,37,6,---,---,
Starboard Door Heel,09:14:41,598,1,39,0,---,---,
Starboard Door Heel,09:15:06,597,6,38,9,---,---,
Starboard Door Heel,09:15:31,598,2,37,5,---,---,
Starboard Door Heel,09:15:56,597,4,48,4,---,---,
