Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Ala Abertura,06:31:19,1436,6,---,---,---,---,
Ala Abertura,06:31:49,1436,0,17,6,---,---,
Ala Abertura,06:32:19,1435,9,17,1,---,---,
Ala Abertura,06:32:51,1435,5,---,---,---,---,
Ala Abertura,06:33:21,1435,5,---,---,---,---,
Ala Abertura,06:33:54,1446,8,21,7,---,---,
Ala Abertura,06:34:23,1457,6,19,9,---,---,
Ala Abertura,06:34:55,1458,7,---,---,---,---,
Ala Abertura,06:35:26,1457,8,21,4,---,---,
Ala Abertura,06:35:56,1457,3,---,---,---,---,
Ala Abertura,06:36:27,1457,4,---,---,---,---,
Ala Abertura,06:36:56,1456,0,19,9,---,---,
Ala Abertura,06:37:26,1455,4,19,6,---,---,
Ala Abertura,06:37:56,---,---,---,---,---,---,
Ala Abertura,06:38:27,---,---,---,---,---,---,
Ala Abertura,06:38:56,1458,1,---,---,---,---,
Ala Abertura,06:39:26,1453,4,20,2,---,---,
Ala Abertura,06:39:56,1452,9,31,2,---,---,
Ala Abertura,06:40:25,1452,9,18,0,---,---,
Ala Abertura,06:40:55,1451,6,18,1,---,---,
Ala Abertura,06:41:24,1450,7,21,4,---,---,
Ala Abertura,06:41:53,1450,4,31,9,---,---,
Ala Abertura,06:42:23,1449,5,---,---,---,---,
Ala Abertura,06:42:52,1448,6,20,2,---,---,
Ala Abertura,06:43:21,1448,0,21,2,---,---,
Ala Abertura,06:43:51,1447,6,20,1,---,---,
Ala Abertura,06:44:19,1447,2,20,9,---,---,
Ala Abertura,06:44:49,1447,1,23,0,---,---,
Ala Abertura,06:45:19,1447,3,---,---,---,---,
Ala Abertura,06:45:48,1447,9,18,1,---,---,
Ala Abertura,06:46:18,1448,7,---,---,---,---,
Ala Abertura,06:46:46,1449,7,---,---,---,---,
Ala Abertura,06:47:15,1450,0,20,1,---,---,
Ala Abertura,06:47:44,1450,5,28,9,---,---,
Ala Abertura,06:48:14,1450,6,19,6,---,---,
Ala Abertura,06:48:43,1450,6,19,6,---,---,
Ala Abertura,06:49:12,1450,0,19,5,---,---,
Ala Abertura,06:49:42,1450,3,20,5,---,---,
Ala Abertura,06:50:12,1450,5,19,7,---,---,
Ala Abertura,06:50:41,1450,9,---,---,---,---,
Ala Abertura,06:51:11,1451,0,19,4,---,---,
Ala Abertura,06:51:39,1451,1,21,6,---,---,
Ala Abertura,06:52:09,1451,6,20,4,---,---,
Ala Abertura,06:52:39,1451,8,21,2,---,---,
Ala Abertura,06:53:08,1451,9,18,0,---,---,
Ala Abertura,06:53:37,1452,1,---,---,---,---,
Ala Abertura,06:54:08,1452,5,18,4,---,---,
Ala Abertura,06:54:39,1452,5,---,---,---,---,
Ala Abertura,06:55:07,1453,1,17,2,---,---,
Ala Abertura,06:55:39,1453,3,---,---,---,---,
Ala Abertura,06:56:07,1453,7,19,0,---,---,
Ala Abertura,06:56:38,1453,9,---,---,---,---,
Ala Abertura,06:57:06,1454,4,17,1,---,---,
Ala Abertura,06:57:38,1454,8,19,9,---,---,
Ala Abertura,06:58:10,1454,8,---,---,---,---,
Ala Abertura,06:58:41,1454,6,20,1,---,---,
Ala Abertura,06:59:12,1454,6,16,7,---,---,
Ala Abertura,06:59:41,1454,4,17,1,---,---,
Ala Abertura,07:00:12,1454,3,18,9,---,---,
Ala Abertura,07:00:42,1454,1,---,---,---,---,
Ala Abertura,07:01:10,1453,9,20,2,---,---,
Ala Abertura,07:01:41,1453,1,---,---,---,---,
Ala Abertura,07:02:10,1453,4,17,8,---,---,
Ala Abertura,07:02:39,1453,2,---,---,---,---,
Ala Abertura,07:03:10,1453,2,20,8,---,---,
Ala Abertura,07:03:41,1453,3,17,2,---,---,
Ala Abertura,07:04:12,1452,9,---,---,---,---,
Ala Abertura,07:04:40,1452,4,18,4,---,---,
Ala Abertura,07:05:10,1452,5,---,---,---,---,
Ala Abertura,07:05:38,1452,8,20,1,---,---,
Ala Abertura,07:06:08,1453,3,19,3,---,---,
Ala Abertura,07:06:37,1453,5,31,3,---,---,
Ala Abertura,07:07:06,1453,8,18,6,---,---,
Ala Abertura,07:07:36,1453,4,---,---,---,---,
Ala Abertura,07:08:05,1453,7,20,2,---,---,
Ala Abertura,07:08:34,1454,2,21,4,---,---,
Ala Abertura,07:09:03,1454,0,25,4,---,---,
Ala Abertura,07:09:31,1453,5,21,3,---,---,
Ala Abertura,07:10:01,1452,5,---,---,---,---,
Ala Abertura,07:10:31,1453,0,---,---,---,---,
Ala Abertura,07:10:59,1453,0,17,7,---,---,
Ala Abertura,07:11:28,1452,3,20,0,---,---,
Ala Abertura,07:11:57,1451,9,21,6,---,---,
Ala Abertura,07:12:26,1451,3,---,---,---,---,
Ala Abertura,07:12:56,---,---,---,---,---,---,
Ala Abertura,07:13:30,---,---,---,---,---,---,
Ala Abertura,07:14:03,1256,6,---,---,---,---,
Ala Abertura,07:14:32,---,---,---,---,---,---,
Ala Abertura,07:15:04,1010,3,---,---,---,---,
Ala Abertura,07:15:33,---,---,---,---,---,---,
Ala Abertura,07:16:01,842,7,---,---,---,---,
Ala Abertura,07:16:28,793,6,21,4,---,---,
Ala Abertura,07:16:57,771,7,20,5,---,---,
Ala Abertura,07:17:25,778,0,20,2,---,---,
Ala Abertura,07:17:55,809,5,20,1,---,---,
Ala Abertura,07:18:24,833,4,20,1,---,---,
Ala Abertura,07:18:54,845,0,19,9,---,---,
Ala Abertura,07:19:23,861,8,19,4,---,---,
Ala Abertura,07:19:53,884,0,24,4,---,---,
Ala Abertura,07:20:22,909,4,22,7,---,---,
Ala Abertura,07:20:54,949,3,22,1,---,---,
Ala Abertura,07:21:25,989,6,---,---,---,---,
Ala Abertura,07:21:56,1030,2,28,5,---,---,
Ala Abertura,07:22:27,1071,9,31,5,---,---,
Ala Abertura,07:22:56,---,---,---,---,---,---,
Ala Abertura,07:23:28,1156,7,27,7,---,---,
Ala Abertura,07:23:59,1196,3,---,---,---,---,
Ala Abertura,07:24:27,1233,5,---,---,---,---,
Ala Abertura,07:24:55,---,---,---,---,---,---,
Ala Abertura,07:25:30,---,---,---,---,---,---,
Ala Abertura,07:26:02,---,---,---,---,---,---,
Ala Abertura,07:26:33,---,---,---,---,---,---,
Ala Abertura,07:27:02,1373,3,---,---,---,---,
Ala Abertura,07:27:30,1385,3,27,6,---,---,
Ala Abertura,07:28:02,1393,6,---,---,---,---,
Ala Abertura,07:28:34,1400,0,21,6,---,---,
Ala Abertura,07:29:03,1401,9,20,7,---,---,
Ala Abertura,07:29:36,---,---,---,---,---,---,
Ala Abertura,07:30:06,1410,7,---,---,---,---,
Ala Abertura,07:30:34,1413,0,17,0,---,---,
Ala Abertura,07:31:05,1416,6,14,8,---,---,
Ala Abertura,07:31:35,1417,9,14,4,---,---,
Ala Abertura,07:32:04,---,---,---,---,---,---,
Ala Abertura,07:32:34,1418,8,19,1,---,---,
Ala Abertura,07:33:03,1423,0,16,1,---,---,
Ala Abertura,07:33:33,1424,6,18,7,---,---,
Ala Abertura,07:34:02,1427,6,16,1,---,---,
Ala Abertura,07:34:31,1429,3,20,5,---,---,
Ala Abertura,07:35:02,1429,4,---,---,---,---,
Ala Abertura,07:35:31,1430,2,18,9,---,---,
Ala Abertura,07:36:02,1431,7,---,---,---,---,
Ala Abertura,07:36:30,1431,9,17,4,---,---,
Ala Abertura,07:36:59,1432,2,16,5,---,---,
Ala Abertura,07:37:29,1432,0,20,8,---,---,
Ala Abertura,07:37:58,1432,5,---,---,---,---,
Ala Abertura,07:38:28,1432,7,19,8,---,---,
Ala Abertura,07:38:57,1432,6,25,2,---,---,
Ala Abertura,07:39:27,1433,6,18,6,---,---,
Ala Abertura,07:39:56,1433,9,21,1,---,---,
Ala Abertura,07:40:26,1433,8,21,4,---,---,
Ala Abertura,07:40:56,1433,8,---,---,---,---,
Ala Abertura,07:41:25,1433,7,20,4,---,---,
Ala Abertura,07:41:55,1434,0,---,---,---,---,
Ala Abertura,07:42:24,1434,2,20,2,---,---,
Ala Abertura,07:42:54,1434,3,17,7,---,---,
Ala Abertura,07:43:24,1434,7,---,---,---,---,
Ala Abertura,07:43:53,1435,0,19,7,---,---,
Ala Abertura,07:44:22,1435,9,18,1,---,---,
Ala Abertura,07:44:51,1436,4,19,6,---,---,
Ala Abertura,07:45:21,1437,6,---,---,---,---,
Ala Abertura,07:45:51,1438,3,---,---,---,---,
Ala Abertura,07:46:20,1439,5,17,6,---,---,
Ala Abertura,07:46:50,1440,5,---,---,---,---,
Ala Abertura,07:47:19,1441,2,18,8,---,---,
Ala Abertura,07:47:49,1442,0,18,7,---,---,
Ala Abertura,07:48:18,1442,7,18,7,---,---,
Ala Abertura,07:48:48,1443,2,20,8,---,---,
Ala Abertura,07:49:17,1444,2,22,4,---,---,
Ala Abertura,07:49:47,1444,7,18,4,---,---,
Ala Abertura,07:50:16,1444,7,18,1,---,---,
Ala Abertura,07:50:46,1444,9,17,4,---,---,
Ala Abertura,07:51:15,1444,6,18,7,---,---,
Ala Abertura,07:51:45,1444,7,18,9,---,---,
Ala Abertura,07:52:15,1444,6,---,---,---,---,
Ala Abertura,07:52:45,1444,0,---,---,---,---,
Ala Abertura,07:53:15,1443,8,---,---,---,---,
Ala Abertura,07:53:44,1444,2,19,6,---,---,
Ala Abertura,07:54:13,1444,5,18,4,---,---,
Ala Abertura,07:54:43,1445,0,---,---,---,---,
Ala Abertura,07:55:13,1444,3,19,9,---,---,
Ala Abertura,07:55:42,1444,3,18,9,---,---,
Ala Abertura,07:56:14,---,---,---,---,---,---,
Ala Abertura,07:56:44,1442,9,---,---,---,---,
Ala Abertura,07:57:13,1442,8,---,---,---,---,
Ala Abertura,07:57:45,---,---,---,---,---,---,
Ala Abertura,07:58:13,1443,0,19,0,---,---,
Ala Abertura,07:58:46,---,---,---,---,---,---,
Ala Abertura,07:59:14,1443,2,18,7,---,---,
Ala Abertura,07:59:46,---,---,---,---,---,---,
Ala Abertura,08:00:15,1445,9,20,1,---,---,
Ala Abertura,08:00:46,1446,2,18,1,---,---,
Ala Abertura,08:01:15,1446,5,19,1,---,---,
Ala Abertura,08:01:48,---,---,---,---,---,---,
Ala Abertura,08:02:17,1447,0,---,---,---,---,
Ala Abertura,08:02:46,1446,5,---,---,---,---,
Ala Abertura,08:03:18,---,---,---,---,---,---,
Ala Abertura,08:03:47,---,---,---,---,---,---,
Ala Abertura,08:04:20,---,---,---,---,---,---,
Ala Abertura,08:04:51,---,---,---,---,---,---,
Ala Abertura,08:05:24,---,---,---,---,---,---,
Ala Abertura,08:05:55,---,---,---,---,---,---,
Ala Abertura,08:06:23,1449,7,40,5,---,---,
Ala Abertura,08:06:55,---,---,---,---,---,---,
Ala Abertura,08:07:26,---,---,---,---,---,---,
Ala Abertura,08:07:55,1452,6,17,7,---,---,
Ala Abertura,08:08:24,1463,0,19,9,---,---,
Ala Abertura,08:08:58,---,---,---,---,---,---,
Ala Abertura,08:09:33,---,---,---,---,---,---,
Ala Abertura,08:10:07,---,---,---,---,---,---,
Ala Abertura,08:10:38,---,---,---,---,---,---,
Ala Abertura,08:11:10,---,---,---,---,---,---,
Ala Abertura,08:11:39,832,5,14,6,---,---,
Ala Abertura,08:12:06,798,1,16,4,---,---,
Ala Abertura,08:12:39,---,---,---,---,---,---,
Ala Abertura,08:13:09,741,6,---,---,---,---,
Ala Abertura,08:13:41,712,3,---,---,---,---,
Ala Abertura,08:14:08,716,2,---,---,---,---,
Ala Abertura,08:14:35,740,0,33,1,---,---,
Ala Abertura,08:15:04,780,9,34,7,---,---,
Ala Abertura,08:15:33,832,3,34,9,---,---,
Ala Abertura,08:16:03,883,7,34,7,---,---,
Ala Abertura,08:16:33,938,1,34,7,---,---,
Ala Abertura,08:17:02,992,6,33,6,---,---,
Ala Abertura,08:17:32,1046,9,31,5,---,---,
Ala Abertura,08:18:01,1100,8,28,3,---,---,
Ala Abertura,08:18:31,1154,8,24,2,---,---,
Ala Abertura,08:19:01,1209,5,---,---,---,---,
Ala Abertura,08:19:30,1261,5,20,5,---,---,
Ala Abertura,08:19:59,1308,4,24,4,---,---,
Ala Abertura,08:20:31,---,---,---,---,---,---,
Ala Abertura,08:21:04,---,---,---,---,---,---,
Ala Abertura,08:21:32,1401,0,30,2,---,---,
Ala Abertura,08:22:03,1416,2,---,---,---,---,
Ala Abertura,08:22:32,1427,7,24,8,---,---,
Ala Abertura,08:23:01,1436,6,21,7,---,---,
Ala Abertura,08:23:31,1440,2,---,---,---,---,
Ala Abertura,08:24:01,1443,9,17,2,---,---,
Ala Abertura,08:24:33,---,---,---,---,---,---,
Ala Abertura,08:25:02,1450,5,18,6,---,---,
Ala Abertura,08:25:32,1452,5,15,8,---,---,
Ala Abertura,08:26:01,1455,2,15,9,---,---,
Ala Abertura,08:26:32,1456,3,---,---,---,---,
Ala Abertura,08:27:01,1456,9,17,1,---,---,
Ala Abertura,08:27:31,1457,0,15,1,---,---,
Ala Abertura,08:28:04,1457,0,---,---,---,---,
Ala Abertura,08:28:36,1457,0,15,0,---,---,
Ala Abertura,08:29:09,1456,9,---,---,---,---,
Ala Abertura,08:29:38,1456,3,18,7,---,---,
Ala Abertura,08:30:11,1455,9,21,6,---,---,
Ala Abertura,08:30:43,1455,6,21,7,---,---,
Ala Abertura,08:31:14,1454,9,23,9,---,---,
Ala Abertura,08:31:46,1455,2,19,4,---,---,
Ala Abertura,08:32:19,1454,9,23,3,---,---,
Ala Abertura,08:32:50,1454,3,22,9,---,---,
Ala Abertura,08:33:19,1453,3,19,9,---,---,
Ala Abertura,08:33:49,1452,7,---,---,---,---,
Ala Abertura,08:34:18,1451,9,24,9,---,---,
Ala Abertura,08:34:47,1451,4,22,4,---,---,
Ala Abertura,08:35:17,1451,4,21,4,---,---,
Ala Abertura,08:35:47,1451,2,---,---,---,---,
Ala Abertura,08:36:16,1451,5,---,---,---,---,
Ala Abertura,08:36:45,1450,3,24,1,---,---,
Ala Abertura,08:37:14,1449,5,22,1,---,---,
Ala Abertura,08:37:43,1449,4,20,4,---,---,
Ala Abertura,08:38:12,1449,0,20,5,---,---,
Ala Abertura,08:38:41,1448,8,18,4,---,---,
Ala Abertura,08:39:10,1448,2,27,2,---,---,
Ala Abertura,08:39:40,1448,0,18,0,---,---,
Ala Abertura,08:40:09,1447,6,20,2,---,---,
Ala Abertura,08:40:39,1447,3,19,4,---,---,
Ala Abertura,08:41:09,1447,4,21,9,---,---,
Ala Abertura,08:41:38,1447,4,21,9,---,---,
Ala Abertura,08:42:08,1447,9,---,---,---,---,
Ala Abertura,08:42:37,1447,9,---,---,---,---,
Ala Abertura,08:43:06,1448,3,19,2,---,---,
Ala Abertura,08:43:35,1448,4,17,8,---,---,
Ala Abertura,08:44:05,1448,8,25,3,---,---,
Ala Abertura,08:44:34,1448,9,21,9,---,---,
Ala Abertura,08:45:02,1448,9,23,2,---,---,
Ala Abertura,08:45:32,1448,5,20,9,---,---,
Ala Abertura,08:46:01,1448,7,24,4,---,---,
Ala Abertura,08:46:31,1448,9,---,---,---,---,
Ala Abertura,08:47:00,1448,6,---,---,---,---,
Ala Abertura,08:47:30,1448,9,21,0,---,---,
Ala Abertura,08:47:59,1448,8,---,---,---,---,
Ala Abertura,08:48:29,1448,7,---,---,---,---,
Ala Abertura,08:48:58,1448,3,---,---,---,---,
Ala Abertura,08:49:28,1448,3,---,---,---,---,
Ala Abertura,08:49:57,1447,9,---,---,---,---,
Ala Abertura,08:50:26,1447,8,24,5,---,---,
Ala Abertura,08:50:56,1447,9,21,8,---,---,
Ala Abertura,08:51:25,1448,1,21,5,---,---,
Ala Abertura,08:51:54,1447,6,21,7,---,---,
Ala Abertura,08:52:23,1447,7,20,8,---,---,
Ala Abertura,08:52:52,1447,9,23,7,---,---,
Ala Abertura,08:53:21,1448,1,20,2,---,---,
Ala Abertura,08:53:50,1447,9,---,---,---,---,
Ala Abertura,08:54:18,1448,2,34,1,---,---,
Ala Abertura,08:54:48,1448,9,21,9,---,---,
Ala Abertura,08:55:17,1448,9,---,---,---,---,
Ala Abertura,08:55:48,1449,4,---,---,---,---,
Ala Abertura,08:56:18,1449,8,---,---,---,---,
Ala Abertura,08:56:47,1450,2,20,2,---,---,
Ala Abertura,08:57:17,1450,4,---,---,---,---,
Ala Abertura,08:57:46,1450,6,26,2,---,---,
Ala Abertura,08:58:15,1451,0,19,2,---,---,
Ala Abertura,08:58:45,1451,7,20,3,---,---,
Ala Abertura,08:59:15,1451,2,20,7,---,---,
Ala Abertura,08:59:49,---,---,---,---,---,---,
Ala Abertura,09:00:26,---,---,---,---,---,---,
Ala Abertura,09:01:03,---,---,---,---,---,---,
Ala Abertura,09:01:37,---,---,---,---,---,---,
Ala Abertura,09:02:08,---,---,---,---,---,---,
Ala Abertura,09:02:40,---,---,---,---,---,---,
Ala Abertura,09:03:09,---,---,---,---,---,---,
Ala Abertura,09:03:40,---,---,---,---,---,---,
Ala Abertura,09:04:10,939,2,---,---,---,---,
Ala Abertura,09:04:39,952,0,---,---,---,---,
Ala Abertura,09:05:09,962,1,22,1,---,---,
Ala Abertura,09:05:42,---,---,---,---,---,---,
Ala Abertura,09:06:09,942,2,---,---,---,---,
Ala Abertura,09:06:40,---,20,2,---,---,---,
Ala Abertura,09:07:15,---,---,---,---,---,---,
Ala Abertura,09:07:43,1041,0,---,---,---,---,
Ala Abertura,09:08:13,---,---,---,---,---,---,
Ala Abertura,09:08:45,---,---,---,---,---,---,
Ala Abertura,09:09:13,1134,7,29,9,---,---,
Ala Abertura,09:09:43,1164,8,26,2,---,---,
Ala Abertura,09:10:16,---,---,---,---,---,---,
Ala Abertura,09:10:45,1214,8,30,1,---,---,
Ala Abertura,09:11:14,1234,4,---,---,---,---,
Ala Abertura,09:11:42,1252,4,32,5,---,---,
Ala Abertura,09:12:12,---,---,---,---,---,---,
Ala Abertura,09:12:42,1286,3,---,---,---,---,
Ala Abertura,09:13:12,1299,8,33,6,---,---,
Ala Abertura,09:13:42,1312,7,34,0,---,---,
Ala Abertura,09:14:13,1336,4,32,3,---,---,
Ala Abertura,09:14:44,1351,6,33,7,---,---,
Ala Abertura,09:15:14,1368,2,32,2,---,---,
Ala Abertura,09:15:43,1375,1,34,8,---,---,
Ala Abertura,09:16:12,1388,4,33,9,---,---,
Ala Abertura,09:16:43,1406,0,34,0,---,---,
Ala Abertura,09:17:12,1417,6,29,3,---,---,
Ala Abertura,09:17:42,1425,4,24,4,---,---,
Ala Abertura,09:18:12,1435,2,26,2,---,---,
Ala Abertura,09:18:41,1435,4,22,6,---,---,
Ala Abertura,09:19:11,1435,3,22,0,---,---,
Ala Abertura,09:19:41,1436,0,---,---,---,---,
Ala Abertura,09:20:10,1436,3,24,0,---,---,
Ala Abertura,09:20:40,1436,1,22,5,---,---,
Ala Abertura,09:21:09,1436,2,21,6,---,---,
Ala Abertura,09:21:38,1436,3,20,7,---,---,
Ala Abertura,09:22:07,1436,3,21,3,---,---,
Ala Abertura,09:22:37,1436,7,17,7,---,---,
Ala Abertura,09:23:09,1437,4,---,---,---,---,
Ala Abertura,09:23:38,1437,8,---,---,---,---,
Ala Abertura,09:24:07,1437,9,---,---,---,---,
Ala Abertura,09:24:39,1438,0,20,3,---,---,
Ala Abertura,09:25:09,1438,4,---,---,---,---,
Ala Abertura,09:25:38,1438,2,19,2,---,---,
Ala Abertura,09:26:08,1437,9,22,3,---,---,
Ala Abertura,09:26:38,1437,0,21,7,---,---,
Ala Abertura,09:27:07,1436,4,24,4,---,---,
Ala Abertura,09:27:38,1437,2,---,---,---,---,
Ala Abertura,09:28:08,1436,4,20,9,---,---,
Ala Abertura,09:28:37,1436,1,19,9,---,---,
Ala Abertura,09:29:07,1436,3,19,0,---,---,
Ala Abertura,09:29:36,1436,7,19,7,---,---,
Ala Abertura,09:30:06,1437,1,---,---,---,---,
Ala Abertura,09:30:35,1437,6,26,1,---,---,
Ala Abertura,09:31:06,1438,3,---,---,---,---,
Ala Abertura,09:31:35,1439,2,---,---,---,---,
Ala Abertura,09:32:05,1439,4,---,---,---,---,
Ala Abertura,09:32:36,1439,7,17,1,---,---,
Ala Abertura,09:33:04,1440,1,20,4,---,---,
Ala Abertura,09:33:34,1440,1,---,---,---,---,
Ala Abertura,09:34:05,1439,6,19,6,---,---,
Ala Abertura,09:34:34,1439,7,23,7,---,---,
Ala Abertura,09:35:06,1440,4,18,8,---,---,
Ala Abertura,09:35:37,1441,7,18,7,---,---,
Ala Abertura,09:36:09,1441,9,26,3,---,---,
Ala Abertura,09:36:42,1442,1,24,1,---,---,
Ala Abertura,09:37:14,1442,6,17,7,---,---,
Ala Abertura,09:37:46,1443,0,21,4,---,---,
Ala Abertura,09:38:20,1442,4,---,---,---,---,
Ala Abertura,09:38:51,1442,0,---,---,---,---,
Ala Abertura,09:39:24,1441,6,---,---,---,---,
Ala Abertura,09:39:56,1438,7,23,6,---,---,
Ala Abertura,09:40:32,---,---,---,---,---,---,
Ala Abertura,09:41:09,---,---,---,---,---,---,
Ala Abertura,09:41:42,---,---,---,---,---,---,
Ala Abertura,09:42:11,---,---,---,---,---,---,
Ala Abertura,09:42:40,1314,7,16,5,---,---,
Ala Abertura,09:43:10,1315,3,19,7,---,---,
Ala Abertura,09:43:39,1315,3,17,8,---,---,
Ala Abertura,09:44:11,1315,1,---,---,---,---,
Ala Abertura,09:44:41,1315,2,19,0,---,---,
Ala Abertura,09:45:12,1315,4,---,---,---,---,
Ala Abertura,09:45:43,1315,7,17,2,---,---,
Ala Abertura,09:46:13,1317,0,17,2,---,---,
Ala Abertura,09:46:43,1317,5,---,---,---,---,
Ala Abertura,09:47:12,1318,2,16,5,---,---,
Ala Abertura,09:47:41,1318,5,20,3,---,---,
Ala Abertura,09:48:11,1318,8,19,3,---,---,
Ala Abertura,09:48:40,1319,1,18,2,---,---,
Ala Abertura,09:49:10,1320,1,18,1,---,---,
Ala Abertura,09:49:39,1320,6,17,6,---,---,
Ala Abertura,09:50:09,1320,4,18,1,---,---,
Ala Abertura,09:50:39,1320,8,18,1,---,---,
Ala Abertura,09:51:08,1320,6,18,5,---,---,
Ala Abertura,09:51:38,1320,5,18,0,---,---,
Ala Abertura,09:52:08,1320,8,19,9,---,---,
Ala Abertura,09:52:37,1320,5,18,8,---,---,
Ala Abertura,09:53:07,1320,2,17,3,---,---,
Ala Abertura,09:53:36,1320,5,19,0,---,---,
Ala Abertura,09:54:06,1321,2,16,5,---,---,
Ala Abertura,09:54:36,1321,3,21,6,---,---,
Ala Abertura,09:55:05,1321,7,21,0,---,---,
Ala Abertura,09:55:35,1322,0,29,7,---,---,
Ala Abertura,09:56:04,1321,4,19,4,---,---,
Ala Abertura,09:56:34,1320,9,25,7,---,---,
Ala Abertura,09:57:04,1319,7,22,2,---,---,
Ala Abertura,09:57:34,---,---,---,---,---,---,
Ala Abertura,09:58:11,---,---,---,---,---,---,
Ala Abertura,09:58:48,---,---,---,---,---,---,
Ala Abertura,09:59:23,---,---,---,---,---,---,
Ala Abertura,10:00:00,---,---,---,---,---,---,
Ala Abertura,10:00:37,---,---,---,---,---,---,
Ala Abertura,10:01:12,---,---,---,---,---,---,
Ala Abertura,10:01:49,---,---,---,---,---,---,
Ala Abertura,10:02:25,---,---,---,---,---,---,
Ala Abertura,10:03:02,---,---,---,---,---,---,
Ala Abertura,10:03:36,---,---,---,---,---,---,
Ala Abertura,10:04:13,---,---,---,---,---,---,
Ala Abertura,10:04:40,522,9,34,7,---,---,
Ala Abertura,10:05:09,518,2,37,0,---,---,
Ala Abertura,10:05:39,508,7,19,3,---,---,
Ala Abertura,10:06:08,474,5,17,2,---,---,
Ala Abertura,10:06:38,442,7,15,6,---,---,
Ala Abertura,10:07:07,433,6,13,1,---,---,
Ala Abertura,10:07:37,391,0,10,6,---,---,
Ala Abertura,10:08:06,381,3,11,1,---,---,
Ala Abertura,10:08:36,348,4,8,3,---,---,
Ala Abertura,10:09:05,318,6,8,7,---,---,
Ala Abertura,10:09:35,311,2,7,2,---,---,
Ala Abertura,10:10:06,310,2,6,5,---,---,
Ala Abertura,10:10:37,311,0,6,1,---,---,
Ala Abertura,10:11:08,307,9,4,7,---,---,
Ala Abertura,10:11:40,298,6,4,1,---,---,
Ala Abertura,10:12:13,289,2,4,9,---,---,
Ala Abertura,10:12:45,279,3,5,0,---,---,
Ala Abertura,10:13:18,276,5,5,4,---,---,
Ala Abertura,10:13:48,271,4,4,6,---,---,
Ala Abertura,10:14:21,251,4,3,7,---,---,
Ala Abertura,10:14:53,221,0,2,7,---,---,
Ala Abertura,10:15:26,204,8,1,9,---,---,
Ala Abertura,10:15:58,186,6,2,6,---,---,
Ala Abertura,10:16:29,167,7,2,5,---,---,
Ala Abertura,10:17:01,144,5,3,2,---,---,
Ala Abertura,10:17:34,122,9,3,2,---,---,
Ala Abertura,10:18:06,109,5,3,1,---,---,
Ala Abertura,10:18:37,108,0,3,0,---,---,
Ala Abertura,10:19:09,104,5,2,2,---,---,
Ala Abertura,10:19:42,107,8,2,9,---,---,
Ala Abertura,10:20:14,89,3,2,6,---,---,
Ala Abertura,10:20:48,70,2,2,6,---,---,
Ala Abertura,10:21:22,59,0,3,6,---,---,
Ala Abertura,10:21:56,54,6,2,4,---,---,
Ala Abertura,10:22:34,---,---,---,---,---,---,
Ala Abertura,10:23:11,---,---,---,---,---,---,
Ala Abertura,10:23:47,---,---,---,---,---,---,
Ala Abertura,10:24:24,---,---,---,---,---,---,
Ala Abertura,10:25:01,---,---,---,---,---,---,
Ala Abertura,10:25:38,---,---,---,---,---,---,
Ala Abertura,10:26:14,---,---,---,---,---,---,
Ala Abertura,10:26:51,---,---,---,---,---,---,
Ala Abertura,10:27:28,---,---,---,---,---,---,
Ala Abertura,10:28:05,---,---,---,---,---,---,
Ala Abertura,10:28:41,---,---,---,---,---,---,
Ala Abertura,10:29:18,---,---,---,---,---,---,
Ala Abertura,10:29:55,---,---,---,---,---,---,
