Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,07:50:01,---,---,---,---,---,---,
Cabecera altura,07:50:38,---,---,---,---,---,---,
Cabecera altura,07:51:16,---,---,---,---,---,---,
Cabecera altura,07:51:53,---,---,---,---,---,---,
Cabecera altura,07:52:30,---,---,---,---,---,---,
Cabecera altura,07:53:07,---,---,---,---,---,---,
Cabecera altura,07:53:44,---,---,---,---,---,---,
Cabecera altura,07:54:23,---,---,---,---,---,---,
Cabecera altura,07:55:00,---,---,---,---,---,---,
Cabecera altura,07:55:37,---,---,---,---,---,---,
Cabecera altura,07:56:14,---,---,---,---,---,---,
Cabecera altura,07:56:52,---,---,---,---,---,---,
Cabecera altura,07:57:29,---,---,---,---,---,---,
Cabecera altura,07:58:07,---,---,---,---,---,---,
Cabecera altura,07:58:44,---,---,---,---,---,---,
Cabecera altura,07:59:21,---,---,---,---,---,---,
Cabecera altura,07:59:58,---,---,---,---,---,---,
Cabecera altura,08:00:35,---,---,---,---,---,---,
Cabecera altura,08:01:12,---,---,---,---,---,---,
Cabecera altura,08:01:49,---,---,---,---,---,---,
Cabecera altura,08:02:26,---,---,---,---,---,---,
Cabecera altura,08:03:03,---,---,---,---,---,---,
Cabecera altura,08:03:41,---,---,---,---,---,---,
Cabecera altura,08:04:18,---,---,---,---,---,---,
Cabecera altura,08:04:55,---,---,---,---,---,---,
Cabecera altura,08:05:32,---,---,---,---,---,---,
Cabecera altura,08:06:09,---,---,---,---,---,---,
Cabecera altura,08:06:47,---,---,---,---,---,---,
Cabecera altura,08:07:24,---,---,---,---,---,---,
Cabecera altura,08:08:01,---,---,---,---,---,---,
Cabecera altura,08:08:38,---,---,---,---,---,---,
Cabecera altura,08:09:15,---,---,---,---,---,---,
Cabecera altura,08:09:53,---,---,---,---,---,---,
Cabecera altura,08:10:29,---,---,---,---,---,---,
Cabecera altura,08:11:06,---,---,---,---,---,---,
Cabecera altura,08:11:44,---,---,---,---,---,---,
Cabecera altura,08:12:21,---,---,---,---,---,---,
Cabecera altura,08:12:58,---,---,---,---,---,---,
Cabecera altura,08:13:35,---,---,---,---,---,---,
Cabecera altura,08:14:12,---,---,---,---,---,---,
Cabecera altura,08:14:49,---,---,---,---,---,---,
Cabecera altura,08:15:27,---,---,---,---,---,---,
Cabecera altura,09:05:15,---,---,---,---,---,---,
Cabecera altura,09:05:52,---,---,---,---,---,---,
Cabecera altura,09:06:29,---,---,---,---,---,---,
Cabecera altura,09:07:06,---,---,---,---,---,---,
Cabecera altura,09:07:43,---,---,---,---,---,---,
Cabecera altura,09:08:22,---,---,---,---,---,---,
Cabecera altura,09:08:59,---,---,---,---,---,---,
Cabecera altura,09:09:36,---,---,---,---,---,---,
Cabecera altura,09:10:13,---,---,---,---,---,---,
Cabecera altura,09:10:50,---,---,---,---,---,---,
Cabecera altura,09:11:28,---,---,---,---,---,---,
Cabecera altura,09:12:06,---,---,---,---,---,---,
Cabecera altura,09:12:44,---,---,---,---,---,---,
Cabecera altura,09:13:21,---,---,---,---,---,---,
Cabecera altura,09:13:58,---,---,---,---,---,---,
Cabecera altura,09:14:35,---,---,---,---,---,---,
Cabecera altura,09:15:14,---,---,---,---,---,---,
Cabecera altura,09:15:52,---,---,---,---,---,---,
Cabecera altura,09:16:30,---,---,---,---,---,---,
Cabecera altura,09:17:07,---,---,---,---,---,---,
Cabecera altura,09:17:44,---,---,---,---,---,---,
Cabecera altura,09:18:21,---,---,---,---,---,---,
Cabecera altura,09:19:00,---,---,---,---,---,---,
Cabecera altura,09:19:37,---,---,---,---,---,---,
Cabecera altura,09:20:14,---,---,---,---,---,---,
Cabecera altura,09:20:51,---,---,---,---,---,---,
Cabecera altura,09:21:30,---,---,---,---,---,---,
Cabecera altura,09:22:07,---,---,---,---,---,---,
Cabecera altura,09:22:48,---,---,---,---,---,---,
Cabecera altura,09:23:25,---,---,---,---,---,---,
Cabecera altura,09:24:02,---,---,---,---,---,---,
Cabecera altura,09:24:40,---,---,---,---,---,---,
Cabecera altura,09:25:18,---,---,---,---,---,---,
Cabecera altura,09:25:57,---,---,---,---,---,---,
Cabecera altura,09:26:35,---,---,---,---,---,---,
Cabecera altura,09:27:12,---,---,---,---,---,---,
Cabecera altura,09:27:49,---,---,---,---,---,---,
Cabecera altura,09:28:26,---,---,---,---,---,---,
Cabecera altura,09:29:04,---,---,---,---,---,---,
Cabecera altura,09:29:41,---,---,---,---,---,---,
Cabecera altura,09:30:20,---,---,---,---,---,---,
Cabecera altura,09:30:57,---,---,---,---,---,---,
Cabecera altura,09:31:35,---,---,---,---,---,---,
Cabecera altura,09:32:15,---,---,---,---,---,---,
Cabecera altura,09:32:53,---,---,---,---,---,---,
Cabecera altura,09:33:30,---,---,---,---,---,---,
Cabecera altura,09:34:08,---,---,---,---,---,---,
Cabecera altura,09:34:45,---,---,---,---,---,---,
Cabecera altura,09:35:22,---,---,---,---,---,---,
Cabecera altura,09:36:01,---,---,---,---,---,---,
Cabecera altura,09:36:40,---,---,---,---,---,---,
Cabecera altura,09:37:16,---,---,---,---,---,---,
Cabecera altura,09:37:54,---,---,---,---,---,---,
Cabecera altura,09:38:31,---,---,---,---,---,---,
Cabecera altura,09:39:12,---,---,---,---,---,---,
Cabecera altura,09:39:52,---,---,---,---,---,---,
Cabecera altura,09:40:35,---,---,---,---,---,---,
Cabecera altura,09:41:12,---,---,---,---,---,---,
Cabecera altura,09:41:51,---,---,---,---,---,---,
Cabecera altura,09:42:28,---,---,---,---,---,---,
Cabecera altura,09:43:07,---,---,---,---,---,---,
Cabecera altura,09:43:47,---,---,---,---,---,---,
Cabecera altura,09:44:30,---,---,---,---,---,---,
Cabecera altura,09:45:08,---,---,---,---,---,---,
Cabecera altura,09:48:56,---,---,---,---,---,---,
Cabecera altura,09:53:11,---,---,---,---,---,---,
Cabecera altura,09:57:53,---,---,---,---,---,---,
Cabecera altura,10:02:36,---,---,---,---,---,---,
Cabecera altura,10:06:50,---,---,---,---,---,---,
Cabecera altura,10:12:28,---,---,---,---,---,---,
Cabecera altura,10:17:38,---,---,---,---,---,---,
Cabecera altura,10:23:15,---,---,---,---,---,---,
Cabecera altura,10:28:53,---,---,---,---,---,---,
Cabecera altura,10:33:35,---,---,---,---,---,---,
Cabecera altura,10:37:50,---,---,---,---,---,---,
Cabecera altura,10:42:32,---,---,---,---,---,---,
Cabecera altura,10:47:14,---,---,---,---,---,---,
Cabecera altura,10:51:29,---,---,---,---,---,---,
Cabecera altura,10:55:44,---,---,---,---,---,---,
Cabecera altura,11:00:26,---,---,---,---,---,---,
Cabecera altura,11:05:35,---,---,---,---,---,---,
Cabecera altura,11:55:34,---,---,---,---,---,---,
Cabecera altura,11:56:13,---,---,---,---,---,---,
Cabecera altura,11:56:54,---,---,---,---,---,---,
Cabecera altura,11:57:38,---,---,---,---,---,---,
Cabecera altura,11:58:19,---,---,---,---,---,---,
Cabecera altura,11:59:00,---,---,---,---,---,---,
Cabecera altura,11:59:42,---,---,---,---,---,---,
Cabecera altura,12:00:23,---,---,---,---,---,---,
Cabecera altura,12:01:05,---,---,---,---,---,---,
Cabecera altura,12:01:46,---,---,---,---,---,---,
Cabecera altura,12:02:27,---,---,---,---,---,---,
Cabecera altura,12:03:08,---,---,---,---,---,---,
Cabecera altura,12:03:50,---,---,---,---,---,---,
Cabecera altura,12:04:31,---,---,---,---,---,---,
Cabecera altura,12:05:14,---,---,---,---,---,---,
Cabecera altura,12:05:57,---,---,---,---,---,---,
Cabecera altura,12:06:38,---,---,---,---,---,---,
Cabecera altura,12:07:21,---,---,---,---,---,---,
Cabecera altura,12:08:02,---,---,---,---,---,---,
Cabecera altura,12:08:43,1803,0,30,9,---,---,
Cabecera altura,12:09:26,---,---,---,---,---,---,
Cabecera altura,12:10:05,---,---,---,---,---,---,
Cabecera altura,12:10:46,---,---,---,---,---,---,
Cabecera altura,12:11:26,---,---,---,---,---,---,
Cabecera altura,12:12:06,---,---,---,---,---,---,
Cabecera altura,12:12:48,---,---,---,---,---,---,
Cabecera altura,12:13:29,---,---,---,---,---,---,
Cabecera altura,12:14:07,---,---,---,---,---,---,
Cabecera altura,12:14:44,---,---,---,---,---,---,
Cabecera altura,12:15:26,---,---,---,---,---,---,
Cabecera altura,12:16:06,---,---,---,---,---,---,
Cabecera altura,12:16:46,---,---,---,---,---,---,
Cabecera altura,12:17:24,---,---,---,---,---,---,
Cabecera altura,12:18:04,---,---,---,---,---,---,
Cabecera altura,12:18:46,---,---,---,---,---,---,
Cabecera altura,12:19:28,---,---,---,---,---,---,
Cabecera altura,12:20:07,---,---,---,---,---,---,
Cabecera altura,12:20:49,---,---,---,---,---,---,
Cabecera altura,12:21:31,---,---,---,---,---,---,
Cabecera altura,12:22:10,---,---,---,---,---,---,
Cabecera altura,12:22:52,---,---,---,---,---,---,
Cabecera altura,12:23:33,---,---,---,---,---,---,
Cabecera altura,12:24:14,---,---,---,---,---,---,
Cabecera altura,12:24:57,---,---,---,---,---,---,
Cabecera altura,12:25:39,---,---,---,---,---,---,
Cabecera altura,12:26:21,---,---,---,---,---,---,
Cabecera altura,12:27:02,---,---,---,---,---,---,
Cabecera altura,12:27:44,---,---,---,---,---,---,
Cabecera altura,12:28:25,---,---,---,---,---,---,
Cabecera altura,12:29:07,---,---,---,---,---,---,
Cabecera altura,12:29:50,---,---,---,---,---,---,
Cabecera altura,12:30:32,---,---,---,---,---,---,
Cabecera altura,12:31:14,---,---,---,---,---,---,
Cabecera altura,12:31:55,---,---,---,---,---,---,
Cabecera altura,12:32:36,---,---,---,---,---,---,
Cabecera altura,12:33:18,---,---,---,---,---,---,
Cabecera altura,12:33:59,---,---,---,---,---,---,
Cabecera altura,12:34:40,---,---,---,---,---,---,
Cabecera altura,12:37:56,---,---,---,---,---,---,
Cabecera altura,12:42:11,---,---,---,---,---,---,
Cabecera altura,12:45:57,---,---,---,---,---,---,
Cabecera altura,12:50:12,---,---,---,---,---,---,
Cabecera altura,12:55:22,---,---,---,---,---,---,
Cabecera altura,13:00:32,---,---,---,---,---,---,
Cabecera altura,13:04:47,---,---,---,---,---,---,
Cabecera altura,13:09:01,---,---,---,---,---,---,
Cabecera altura,13:13:15,---,---,---,---,---,---,
Cabecera altura,13:17:29,---,---,---,---,---,---,
Cabecera altura,13:21:44,---,---,---,---,---,---,
Cabecera altura,13:25:31,---,---,---,---,---,---,
Cabecera altura,13:29:45,---,---,---,---,---,---,
Cabecera altura,13:33:32,---,---,---,---,---,---,
Cabecera altura,13:37:46,---,---,---,---,---,---,
Cabecera altura,13:42:00,---,---,---,---,---,---,
Cabecera altura,13:46:15,---,---,---,---,---,---,
Cabecera altura,13:50:29,---,---,---,---,---,---,
Cabecera altura,13:54:44,---,---,---,---,---,---,
Cabecera altura,13:58:59,---,---,---,---,---,---,
Cabecera altura,14:03:13,---,---,---,---,---,---,
Cabecera altura,14:07:27,---,---,---,---,---,---,
Cabecera altura,14:11:14,---,---,---,---,---,---,
Cabecera altura,14:15:28,---,---,---,---,---,---,
Cabecera altura,14:19:42,---,---,---,---,---,---,
Cabecera altura,14:23:57,---,---,---,---,---,---,
Cabecera altura,14:27:43,---,---,---,---,---,---,
Cabecera altura,14:31:29,---,---,---,---,---,---,
Cabecera altura,14:35:43,---,---,---,---,---,---,
Cabecera altura,14:39:57,---,---,---,---,---,---,
Cabecera altura,14:44:10,1811,1,---,---,---,---,
Cabecera altura,14:48:26,---,---,---,---,---,---,
