Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,17:13:15,---,---,---,---,---,---,
Cabecera altura,17:13:43,---,---,---,---,---,---,
Cabecera altura,17:14:11,---,---,---,---,---,---,
Cabecera altura,17:14:38,---,---,---,---,---,---,
Cabecera altura,17:15:04,---,---,---,---,---,---,
Cabecera altura,17:15:31,---,---,---,---,---,---,
Cabecera altura,17:15:57,---,---,---,---,---,---,
Cabecera altura,17:16:25,---,---,---,---,---,---,
Cabecera altura,17:16:55,---,---,---,---,---,---,
Cabecera altura,17:17:21,---,---,---,---,---,---,
Cabecera altura,17:17:49,---,---,---,---,---,---,
Cabecera altura,17:18:14,---,---,---,---,---,---,
Cabecera altura,17:18:41,---,---,---,---,---,---,
Cabecera altura,17:19:08,---,---,---,---,---,---,
Cabecera altura,17:19:36,---,---,---,---,---,---,
Cabecera altura,17:20:01,---,---,---,---,---,---,
Cabecera altura,17:20:26,---,---,---,---,---,---,
Cabecera altura,17:20:51,---,---,---,---,---,---,
Cabecera altura,17:21:21,---,---,---,---,---,---,
Cabecera altura,17:21:47,---,---,---,---,---,---,
Cabecera altura,17:22:13,---,---,---,---,---,---,
Cabecera altura,17:22:40,---,---,---,---,---,---,
Cabecera altura,17:23:05,---,---,---,---,---,---,
Cabecera altura,17:23:30,---,---,---,---,---,---,
Cabecera altura,17:23:57,---,---,---,---,---,---,
Cabecera altura,17:24:25,---,---,---,---,---,---,
Cabecera altura,17:24:51,---,---,---,---,---,---,
Cabecera altura,17:25:16,---,---,---,---,---,---,
Cabecera altura,17:25:42,---,---,---,---,---,---,
Cabecera altura,17:26:09,---,---,---,---,---,---,
Cabecera altura,17:26:35,---,---,---,---,---,---,
Cabecera altura,17:27:03,---,---,---,---,---,---,
Cabecera altura,17:27:31,---,---,---,---,---,---,
Cabecera altura,17:27:56,---,---,---,---,---,---,
Cabecera altura,17:28:23,---,---,---,---,---,---,
Cabecera altura,17:28:51,---,---,---,---,---,---,
Cabecera altura,17:29:18,---,---,---,---,---,---,
Cabecera altura,17:29:46,---,---,---,---,---,---,
Cabecera altura,17:30:12,---,---,---,---,---,---,
Cabecera altura,17:30:40,---,---,---,---,---,---,
Cabecera altura,17:31:07,---,---,---,---,---,---,
Cabecera altura,17:31:34,---,---,---,---,---,---,
Cabecera altura,17:32:02,---,---,---,---,---,---,
Cabecera altura,17:32:28,---,---,---,---,---,---,
Cabecera altura,17:32:55,---,---,---,---,---,---,
Cabecera altura,17:33:22,---,---,---,---,---,---,
Cabecera altura,17:33:50,---,---,---,---,---,---,
Cabecera altura,17:34:15,---,---,---,---,---,---,
Cabecera altura,17:34:40,---,---,---,---,---,---,
Cabecera altura,17:35:05,---,---,---,---,---,---,
Cabecera altura,17:35:30,---,---,---,---,---,---,
Cabecera altura,17:35:55,---,---,---,---,---,---,
Cabecera altura,17:36:20,---,---,---,---,---,---,
Cabecera altura,17:36:45,---,---,---,---,---,---,
Cabecera altura,17:37:10,---,---,---,---,---,---,
Cabecera altura,17:37:37,---,---,---,---,---,---,
Cabecera altura,17:38:01,1757,1,27,0,---,---,
Cabecera altura,17:38:27,---,---,---,---,---,---,
Cabecera altura,17:38:52,---,---,---,---,---,---,
Cabecera altura,17:39:18,---,---,---,---,---,---,
Cabecera altura,17:39:43,---,---,---,---,---,---,
Cabecera altura,17:40:08,---,---,---,---,---,---,
Cabecera altura,17:40:33,---,---,---,---,---,---,
Cabecera altura,17:40:58,---,---,---,---,---,---,
Cabecera altura,17:41:23,---,---,---,---,---,---,
Cabecera altura,17:41:48,---,---,---,---,---,---,
Cabecera altura,17:42:13,---,---,---,---,---,---,
Cabecera altura,17:42:38,---,---,---,---,---,---,
Cabecera altura,17:43:04,---,---,---,---,---,---,
Cabecera altura,17:43:30,---,---,---,---,---,---,
Cabecera altura,17:43:55,---,---,---,---,---,---,
Cabecera altura,17:44:22,---,---,---,---,---,---,
Cabecera altura,17:44:47,---,---,---,---,---,---,
Cabecera altura,17:45:12,---,---,---,---,---,---,
Cabecera altura,17:45:37,---,---,---,---,---,---,
Cabecera altura,17:46:02,---,---,---,---,---,---,
Cabecera altura,17:46:27,---,---,---,---,---,---,
Cabecera altura,17:46:53,---,---,---,---,---,---,
Cabecera altura,17:47:18,---,---,---,---,---,---,
Cabecera altura,17:47:45,---,---,---,---,---,---,
Cabecera altura,17:48:10,---,---,---,---,---,---,
Cabecera altura,17:48:35,---,---,---,---,---,---,
Cabecera altura,17:49:00,---,---,---,---,---,---,
Cabecera altura,17:49:26,---,---,---,---,---,---,
Cabecera altura,17:49:52,---,---,---,---,---,---,
Cabecera altura,17:50:17,---,---,---,---,---,---,
Cabecera altura,17:50:42,---,---,---,---,---,---,
Cabecera altura,17:51:07,---,---,---,---,---,---,
Cabecera altura,17:51:36,---,---,---,---,---,---,
Cabecera altura,17:52:06,---,---,---,---,---,---,
Cabecera altura,17:52:35,---,---,---,---,---,---,
Cabecera altura,17:53:02,---,---,---,---,---,---,
Cabecera altura,17:53:27,---,---,---,---,---,---,
Cabecera altura,17:56:55,---,---,---,---,---,---,
Cabecera altura,17:59:07,---,---,---,---,---,---,
Cabecera altura,18:02:15,---,---,---,---,---,---,
Cabecera altura,18:05:23,---,---,---,---,---,---,
Cabecera altura,18:08:31,---,---,---,---,---,---,
Cabecera altura,18:11:39,---,---,---,---,---,---,
Cabecera altura,18:14:19,---,---,---,---,---,---,
Cabecera altura,18:16:31,---,---,---,---,---,---,
Cabecera altura,18:18:44,---,---,---,---,---,---,
Cabecera altura,18:20:56,---,---,---,---,---,---,
Cabecera altura,18:23:08,---,---,---,---,---,---,
Cabecera altura,18:25:20,---,---,---,---,---,---,
Cabecera altura,18:27:33,---,---,---,---,---,---,
Cabecera altura,18:29:45,---,---,---,---,---,---,
Cabecera altura,18:32:25,---,---,---,---,---,---,
Cabecera altura,18:34:37,---,---,---,---,---,---,
Cabecera altura,18:36:50,---,---,---,---,---,---,
Cabecera altura,18:39:30,---,---,---,---,---,---,
Cabecera altura,18:41:42,---,---,---,---,---,---,
Cabecera altura,18:43:54,---,---,---,---,---,---,
Cabecera altura,18:46:07,---,---,---,---,---,---,
Cabecera altura,18:48:19,---,---,---,---,---,---,
Cabecera altura,18:50:31,---,---,---,---,---,---,
Cabecera altura,18:52:43,---,---,---,---,---,---,
Cabecera altura,18:54:55,---,---,---,---,---,---,
Cabecera altura,18:57:36,---,---,---,---,---,---,
Cabecera altura,18:59:48,---,---,---,---,---,---,
Cabecera altura,19:02:00,---,---,---,---,---,---,
Cabecera altura,19:04:12,---,---,---,---,---,---,
Cabecera altura,19:06:53,---,---,---,---,---,---,
Cabecera altura,19:09:05,---,---,---,---,---,---,
Cabecera altura,19:11:17,---,---,---,---,---,---,
Cabecera altura,19:13:29,---,---,---,---,---,---,
Cabecera altura,19:16:09,---,---,---,---,---,---,
Cabecera altura,19:18:22,---,---,---,---,---,---,
Cabecera altura,19:20:34,---,---,---,---,---,---,
Cabecera altura,19:23:14,---,---,---,---,---,---,
Cabecera altura,19:25:26,---,---,---,---,---,---,
Cabecera altura,19:28:05,1978,7,45,2,---,---,
Cabecera altura,19:30:46,---,---,---,---,---,---,
Cabecera altura,19:32:59,---,---,---,---,---,---,
Cabecera altura,19:35:11,---,---,---,---,---,---,
Cabecera altura,19:37:21,1978,4,45,3,---,---,
Cabecera altura,19:40:31,---,---,---,---,---,---,
Cabecera altura,19:42:43,---,---,---,---,---,---,
Cabecera altura,19:44:56,---,---,---,---,---,---,
Cabecera altura,19:47:36,---,---,---,---,---,---,
Cabecera altura,19:49:48,---,---,---,---,---,---,
Cabecera altura,19:51:59,1978,1,45,6,---,---,
Cabecera altura,19:54:39,---,---,---,---,---,---,
Cabecera altura,19:57:20,---,---,---,---,---,---,
Cabecera altura,20:00:27,---,---,---,---,---,---,
Cabecera altura,20:02:41,---,---,---,---,---,---,
Cabecera altura,20:05:21,---,---,---,---,---,---,
Cabecera altura,20:07:33,---,---,---,---,---,---,
Cabecera altura,20:09:45,---,---,---,---,---,---,
Cabecera altura,20:12:53,---,---,---,---,---,---,
Cabecera altura,20:15:06,---,---,---,---,---,---,
Cabecera altura,20:17:46,---,---,---,---,---,---,
Cabecera altura,20:20:26,---,---,---,---,---,---,
Cabecera altura,20:23:06,---,---,---,---,---,---,
Cabecera altura,20:25:46,---,---,---,---,---,---,
Cabecera altura,20:28:26,---,---,---,---,---,---,
Cabecera altura,20:31:06,---,---,---,---,---,---,
Cabecera altura,20:33:46,---,---,---,---,---,---,
Cabecera altura,20:35:57,1978,9,46,4,---,---,
Cabecera altura,20:38:38,---,---,---,---,---,---,
Cabecera altura,20:40:51,---,---,---,---,---,---,
Cabecera altura,20:43:03,---,---,---,---,---,---,
Cabecera altura,20:45:43,---,---,---,---,---,---,
Cabecera altura,20:47:55,---,---,---,---,---,---,
Cabecera altura,20:51:03,---,---,---,---,---,---,
Cabecera altura,20:53:15,---,---,---,---,---,---,
Cabecera altura,20:55:55,---,---,---,---,---,---,
Cabecera altura,20:58:35,---,---,---,---,---,---,
Cabecera altura,21:02:11,---,---,---,---,---,---,
Cabecera altura,21:56:52,---,---,---,---,---,---,
Cabecera altura,21:57:20,---,---,---,---,---,---,
Cabecera altura,21:57:45,---,---,---,---,---,---,
Cabecera altura,21:58:14,---,---,---,---,---,---,
Cabecera altura,21:58:41,---,---,---,---,---,---,
Cabecera altura,21:59:09,---,---,---,---,---,---,
Cabecera altura,21:59:39,---,---,---,---,---,---,
Cabecera altura,22:00:08,---,---,---,---,---,---,
Cabecera altura,22:00:37,---,---,---,---,---,---,
Cabecera altura,22:01:03,1842,8,28,1,---,---,
Cabecera altura,22:01:31,---,---,---,---,---,---,
Cabecera altura,22:02:00,---,---,---,---,---,---,
Cabecera altura,22:02:28,---,---,---,---,---,---,
Cabecera altura,22:02:55,---,---,---,---,---,---,
Cabecera altura,22:03:22,---,---,---,---,---,---,
Cabecera altura,22:03:49,---,---,---,---,---,---,
Cabecera altura,22:04:16,---,---,---,---,---,---,
Cabecera altura,22:04:44,---,---,---,---,---,---,
Cabecera altura,22:05:10,---,---,---,---,---,---,
Cabecera altura,22:05:37,---,---,---,---,---,---,
Cabecera altura,22:06:02,---,---,---,---,---,---,
Cabecera altura,22:06:29,---,---,---,---,---,---,
Cabecera altura,22:06:54,---,---,---,---,---,---,
Cabecera altura,22:07:21,---,---,---,---,---,---,
Cabecera altura,22:07:48,---,---,---,---,---,---,
Cabecera altura,22:08:17,---,---,---,---,---,---,
Cabecera altura,22:08:46,---,---,---,---,---,---,
Cabecera altura,22:09:14,---,---,---,---,---,---,
Cabecera altura,22:09:44,---,---,---,---,---,---,
Cabecera altura,22:10:13,---,---,---,---,---,---,
Cabecera altura,22:10:42,---,---,---,---,---,---,
Cabecera altura,22:11:12,---,---,---,---,---,---,
Cabecera altura,22:11:41,---,---,---,---,---,---,
Cabecera altura,22:12:11,---,---,---,---,---,---,
Cabecera altura,22:12:40,---,---,---,---,---,---,
Cabecera altura,22:13:09,---,---,---,---,---,---,
Cabecera altura,22:13:39,---,---,---,---,---,---,
Cabecera altura,22:14:08,---,---,---,---,---,---,
Cabecera altura,22:14:37,---,---,---,---,---,---,
Cabecera altura,22:15:07,---,---,---,---,---,---,
Cabecera altura,22:15:36,---,---,---,---,---,---,
Cabecera altura,22:16:06,---,---,---,---,---,---,
Cabecera altura,22:16:35,---,---,---,---,---,---,
Cabecera altura,22:17:03,---,---,---,---,---,---,
Cabecera altura,22:17:32,---,---,---,---,---,---,
Cabecera altura,22:18:02,---,---,---,---,---,---,
Cabecera altura,22:18:31,---,---,---,---,---,---,
Cabecera altura,22:19:00,---,---,---,---,---,---,
Cabecera altura,22:19:28,---,---,---,---,---,---,
Cabecera altura,22:19:58,---,---,---,---,---,---,
Cabecera altura,22:20:27,---,---,---,---,---,---,
Cabecera altura,22:20:56,---,---,---,---,---,---,
Cabecera altura,22:21:26,---,---,---,---,---,---,
Cabecera altura,22:21:55,---,---,---,---,---,---,
Cabecera altura,22:22:25,---,---,---,---,---,---,
Cabecera altura,22:22:54,---,---,---,---,---,---,
Cabecera altura,22:23:22,2066,0,49,9,---,---,
Cabecera altura,22:23:52,---,---,---,---,---,---,
Cabecera altura,22:24:21,---,---,---,---,---,---,
Cabecera altura,22:24:51,---,---,---,---,---,---,
Cabecera altura,22:25:20,---,---,---,---,---,---,
Cabecera altura,22:25:48,---,---,---,---,---,---,
Cabecera altura,22:26:16,---,---,---,---,---,---,
Cabecera altura,22:26:42,---,---,---,---,---,---,
Cabecera altura,22:27:12,---,---,---,---,---,---,
Cabecera altura,22:27:37,---,---,---,---,---,---,
Cabecera altura,22:28:08,---,---,---,---,---,---,
Cabecera altura,22:28:37,---,---,---,---,---,---,
Cabecera altura,22:29:05,---,---,---,---,---,---,
Cabecera altura,22:29:34,---,---,---,---,---,---,
Cabecera altura,22:30:04,---,---,---,---,---,---,
Cabecera altura,22:30:32,---,---,---,---,---,---,
Cabecera altura,22:30:58,---,---,---,---,---,---,
Cabecera altura,22:31:26,---,---,---,---,---,---,
Cabecera altura,22:31:55,---,---,---,---,---,---,
Cabecera altura,22:32:24,---,---,---,---,---,---,
Cabecera altura,22:32:53,---,---,---,---,---,---,
Cabecera altura,22:33:22,---,---,---,---,---,---,
Cabecera altura,22:33:51,---,---,---,---,---,---,
Cabecera altura,22:34:20,---,---,---,---,---,---,
Cabecera altura,22:34:48,---,---,---,---,---,---,
Cabecera altura,22:35:17,---,---,---,---,---,---,
Cabecera altura,22:35:43,---,---,---,---,---,---,
Cabecera altura,22:36:10,---,---,---,---,---,---,
Cabecera altura,22:36:38,---,---,---,---,---,---,
Cabecera altura,22:37:07,---,---,---,---,---,---,
Cabecera altura,22:37:35,---,---,---,---,---,---,
Cabecera altura,22:38:04,---,---,---,---,---,---,
Cabecera altura,22:38:29,---,---,---,---,---,---,
Cabecera altura,22:38:57,---,---,---,---,---,---,
Cabecera altura,22:39:24,---,---,---,---,---,---,
Cabecera altura,22:39:51,---,---,---,---,---,---,
Cabecera altura,22:40:17,---,---,---,---,---,---,
Cabecera altura,22:40:45,---,---,---,---,---,---,
Cabecera altura,22:41:13,---,---,---,---,---,---,
Cabecera altura,22:41:38,---,---,---,---,---,---,
Cabecera altura,22:42:03,---,---,---,---,---,---,
Cabecera altura,22:42:26,1848,1,28,0,---,---,
Cabecera altura,22:42:53,---,---,---,---,---,---,
Cabecera altura,22:43:20,---,---,---,---,---,---,
Cabecera altura,22:43:46,---,---,---,---,---,---,
Cabecera altura,22:44:13,---,---,---,---,---,---,
Cabecera altura,22:44:42,---,---,---,---,---,---,
Cabecera altura,22:45:12,---,---,---,---,---,---,
Cabecera altura,22:45:37,---,---,---,---,---,---,
Cabecera altura,22:46:03,---,---,---,---,---,---,
Cabecera altura,22:46:31,---,---,---,---,---,---,
Cabecera altura,22:47:01,---,---,---,---,---,---,
Cabecera altura,22:47:29,---,---,---,---,---,---,
Cabecera altura,22:47:56,1847,7,29,3,---,---,
Cabecera altura,22:48:23,---,---,---,---,---,---,
Cabecera altura,22:48:52,---,---,---,---,---,---,
Cabecera altura,22:49:20,---,---,---,---,---,---,
Cabecera altura,22:49:48,---,---,---,---,---,---,
Cabecera altura,22:50:16,---,---,---,---,---,---,
Cabecera altura,22:50:43,---,---,---,---,---,---,
Cabecera altura,22:51:12,---,---,---,---,---,---,
Cabecera altura,22:51:38,---,---,---,---,---,---,
Cabecera altura,22:52:06,---,---,---,---,---,---,
Cabecera altura,22:52:34,---,---,---,---,---,---,
Cabecera altura,22:52:59,---,---,---,---,---,---,
Cabecera altura,22:53:27,---,---,---,---,---,---,
Cabecera altura,22:53:55,---,---,---,---,---,---,
Cabecera altura,22:54:24,---,---,---,---,---,---,
Cabecera altura,22:54:50,---,---,---,---,---,---,
Cabecera altura,22:55:17,---,---,---,---,---,---,
Cabecera altura,22:55:42,1846,6,29,1,---,---,
Cabecera altura,22:56:10,---,---,---,---,---,---,
Cabecera altura,22:56:35,---,---,---,---,---,---,
Cabecera altura,22:57:02,---,---,---,---,---,---,
Cabecera altura,22:57:31,---,---,---,---,---,---,
Cabecera altura,22:57:58,---,---,---,---,---,---,
Cabecera altura,22:58:26,---,---,---,---,---,---,
Cabecera altura,22:58:52,---,---,---,---,---,---,
Cabecera altura,22:59:19,---,---,---,---,---,---,
Cabecera altura,22:59:47,---,---,---,---,---,---,
Cabecera altura,23:00:15,---,---,---,---,---,---,
Cabecera altura,23:00:41,---,---,---,---,---,---,
Cabecera altura,23:01:08,---,---,---,---,---,---,
Cabecera altura,23:01:37,---,---,---,---,---,---,
Cabecera altura,23:02:06,---,---,---,---,---,---,
Cabecera altura,23:02:36,---,---,---,---,---,---,
Cabecera altura,23:03:04,---,---,---,---,---,---,
Cabecera altura,23:03:33,---,---,---,---,---,---,
Cabecera altura,23:04:01,---,---,---,---,---,---,
Cabecera altura,23:04:30,---,---,---,---,---,---,
Cabecera altura,23:04:58,---,---,---,---,---,---,
Cabecera altura,23:05:26,---,---,---,---,---,---,
Cabecera altura,23:05:56,---,---,---,---,---,---,
Cabecera altura,23:06:24,---,---,---,---,---,---,
Cabecera altura,23:06:52,---,---,---,---,---,---,
Cabecera altura,23:07:18,---,---,---,---,---,---,
Cabecera altura,23:07:46,---,---,---,---,---,---,
Cabecera altura,23:08:16,---,---,---,---,---,---,
Cabecera altura,23:08:45,---,---,---,---,---,---,
Cabecera altura,23:09:13,---,---,---,---,---,---,
Cabecera altura,23:09:41,---,---,---,---,---,---,
Cabecera altura,23:10:10,---,---,---,---,---,---,
Cabecera altura,23:10:40,---,---,---,---,---,---,
Cabecera altura,23:11:06,---,---,---,---,---,---,
Cabecera altura,23:11:35,---,---,---,---,---,---,
Cabecera altura,23:12:04,---,---,---,---,---,---,
Cabecera altura,23:12:34,---,---,---,---,---,---,
Cabecera altura,23:13:01,---,---,---,---,---,---,
Cabecera altura,23:13:31,---,---,---,---,---,---,
Cabecera altura,23:13:59,---,---,---,---,---,---,
Cabecera altura,23:14:28,---,---,---,---,---,---,
Cabecera altura,23:14:58,---,---,---,---,---,---,
Cabecera altura,23:15:25,---,---,---,---,---,---,
Cabecera altura,23:15:53,---,---,---,---,---,---,
Cabecera altura,23:16:23,---,---,---,---,---,---,
Cabecera altura,23:16:49,---,---,---,---,---,---,
Cabecera altura,23:17:16,---,---,---,---,---,---,
Cabecera altura,23:17:44,---,---,---,---,---,---,
Cabecera altura,23:18:10,---,---,---,---,---,---,
Cabecera altura,23:18:37,---,---,---,---,---,---,
Cabecera altura,23:19:04,---,---,---,---,---,---,
Cabecera altura,23:19:34,---,---,---,---,---,---,
Cabecera altura,23:20:00,---,---,---,---,---,---,
Cabecera altura,23:20:26,---,---,---,---,---,---,
Cabecera altura,23:20:51,---,---,---,---,---,---,
Cabecera altura,23:21:16,---,---,---,---,---,---,
Cabecera altura,23:21:43,---,---,---,---,---,---,
Cabecera altura,23:22:11,---,---,---,---,---,---,
Cabecera altura,23:22:37,---,---,---,---,---,---,
Cabecera altura,23:23:02,---,---,---,---,---,---,
Cabecera altura,23:23:30,---,---,---,---,---,---,
Cabecera altura,23:23:55,---,---,---,---,---,---,
Cabecera altura,23:24:22,---,---,---,---,---,---,
Cabecera altura,23:24:50,---,---,---,---,---,---,
Cabecera altura,23:25:15,---,---,---,---,---,---,
Cabecera altura,23:25:41,---,---,---,---,---,---,
Cabecera altura,23:26:06,---,---,---,---,---,---,
Cabecera altura,23:26:31,---,---,---,---,---,---,
Cabecera altura,23:26:58,---,---,---,---,---,---,
Cabecera altura,23:27:23,---,---,---,---,---,---,
Cabecera altura,23:27:50,---,---,---,---,---,---,
Cabecera altura,23:28:15,---,---,---,---,---,---,
Cabecera altura,23:28:43,---,---,---,---,---,---,
Cabecera altura,23:29:08,---,---,---,---,---,---,
Cabecera altura,23:29:33,---,---,---,---,---,---,
Cabecera altura,23:29:58,---,---,---,---,---,---,
Cabecera altura,23:30:23,---,---,---,---,---,---,
Cabecera altura,23:30:50,---,---,---,---,---,---,
Cabecera altura,23:31:18,---,---,---,---,---,---,
Cabecera altura,23:31:44,---,---,---,---,---,---,
Cabecera altura,23:32:11,---,---,---,---,---,---,
Cabecera altura,23:32:37,---,---,---,---,---,---,
Cabecera altura,23:33:04,---,---,---,---,---,---,
Cabecera altura,23:33:31,---,---,---,---,---,---,
Cabecera altura,23:33:59,---,---,---,---,---,---,
Cabecera altura,23:34:25,---,---,---,---,---,---,
Cabecera altura,23:34:52,---,---,---,---,---,---,
Cabecera altura,23:35:18,---,---,---,---,---,---,
Cabecera altura,23:35:43,---,---,---,---,---,---,
Cabecera altura,23:36:11,---,---,---,---,---,---,
Cabecera altura,23:36:39,---,---,---,---,---,---,
Cabecera altura,23:37:06,---,---,---,---,---,---,
Cabecera altura,23:37:31,---,---,---,---,---,---,
Cabecera altura,23:37:56,---,---,---,---,---,---,
Cabecera altura,23:38:21,---,---,---,---,---,---,
Cabecera altura,23:38:46,---,---,---,---,---,---,
Cabecera altura,23:39:11,---,---,---,---,---,---,
Cabecera altura,23:39:41,---,---,---,---,---,---,
Cabecera altura,23:40:07,---,---,---,---,---,---,
Cabecera altura,23:40:34,---,---,---,---,---,---,
Cabecera altura,23:41:02,---,---,---,---,---,---,
Cabecera altura,23:41:30,---,---,---,---,---,---,
Cabecera altura,23:41:58,---,---,---,---,---,---,
Cabecera altura,23:42:24,---,---,---,---,---,---,
Cabecera altura,23:42:52,---,---,---,---,---,---,
Cabecera altura,23:43:19,---,---,---,---,---,---,
Cabecera altura,23:43:45,---,---,---,---,---,---,
Cabecera altura,23:44:13,---,---,---,---,---,---,
Cabecera altura,23:44:38,---,---,---,---,---,---,
Cabecera altura,23:45:04,---,---,---,---,---,---,
Cabecera altura,23:45:29,---,---,---,---,---,---,
Cabecera altura,23:45:56,---,---,---,---,---,---,
Cabecera altura,23:46:22,---,---,---,---,---,---,
Cabecera altura,23:46:50,---,---,---,---,---,---,
Cabecera altura,23:47:16,2067,7,50,9,---,---,
Cabecera altura,23:47:42,---,---,---,---,---,---,
Cabecera altura,23:48:07,---,---,---,---,---,---,
Cabecera altura,23:48:34,---,---,---,---,---,---,
Cabecera altura,23:49:01,---,---,---,---,---,---,
Cabecera altura,23:49:27,---,---,---,---,---,---,
Cabecera altura,23:49:54,---,---,---,---,---,---,
Cabecera altura,23:50:22,---,---,---,---,---,---,
Cabecera altura,23:50:50,---,---,---,---,---,---,
Cabecera altura,23:51:16,---,---,---,---,---,---,
Cabecera altura,23:51:43,---,---,---,---,---,---,
Cabecera altura,23:52:09,---,---,---,---,---,---,
Cabecera altura,23:52:34,---,---,---,---,---,---,
Cabecera altura,23:53:01,---,---,---,---,---,---,
Cabecera altura,23:53:27,---,---,---,---,---,---,
Cabecera altura,23:53:54,---,---,---,---,---,---,
Cabecera altura,23:54:20,---,---,---,---,---,---,
Cabecera altura,23:54:45,---,---,---,---,---,---,
Cabecera altura,23:55:12,---,---,---,---,---,---,
Cabecera altura,23:55:40,---,---,---,---,---,---,
Cabecera altura,23:56:07,---,---,---,---,---,---,
Cabecera altura,23:56:33,---,---,---,---,---,---,
Cabecera altura,23:56:58,---,---,---,---,---,---,
Cabecera altura,23:57:25,---,---,---,---,---,---,
Cabecera altura,23:57:52,---,---,---,---,---,---,
Cabecera altura,23:58:21,---,---,---,---,---,---,
Cabecera altura,23:58:48,---,---,---,---,---,---,
Cabecera altura,23:59:15,---,---,---,---,---,---,
Cabecera altura,23:59:43,---,---,---,---,---,---,
Cabecera altura,00:00:13,---,---,---,---,---,---,
Cabecera altura,00:00:41,---,---,---,---,---,---,
Cabecera altura,00:01:09,---,---,---,---,---,---,
Cabecera altura,00:01:37,---,---,---,---,---,---,
Cabecera altura,00:02:05,---,---,---,---,---,---,
Cabecera altura,00:02:32,---,---,---,---,---,---,
Cabecera altura,00:02:59,---,---,---,---,---,---,
Cabecera altura,00:03:25,---,---,---,---,---,---,
Cabecera altura,00:03:50,---,---,---,---,---,---,
Cabecera altura,00:04:16,---,---,---,---,---,---,
Cabecera altura,00:04:41,---,---,---,---,---,---,
Cabecera altura,00:05:06,---,---,---,---,---,---,
Cabecera altura,00:05:31,---,---,---,---,---,---,
Cabecera altura,00:05:56,---,---,---,---,---,---,
Cabecera altura,00:06:22,---,---,---,---,---,---,
Cabecera altura,00:06:49,---,---,---,---,---,---,
Cabecera altura,00:07:15,---,---,---,---,---,---,
Cabecera altura,00:07:42,---,---,---,---,---,---,
Cabecera altura,00:08:08,---,---,---,---,---,---,
Cabecera altura,00:08:35,---,---,---,---,---,---,
Cabecera altura,00:09:02,---,---,---,---,---,---,
Cabecera altura,00:09:32,---,---,---,---,---,---,
Cabecera altura,00:09:59,---,---,---,---,---,---,
Cabecera altura,00:10:25,---,---,---,---,---,---,
Cabecera altura,00:10:52,---,---,---,---,---,---,
Cabecera altura,00:11:20,---,---,---,---,---,---,
Cabecera altura,00:11:48,---,---,---,---,---,---,
Cabecera altura,00:12:17,---,---,---,---,---,---,
Cabecera altura,00:12:45,---,---,---,---,---,---,
