Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,17:23:22,1691,8,115,5,---,---,
Abertura,17:23:49,1692,0,---,---,---,---,
Abertura,17:24:17,---,---,---,---,---,---,
Abertura,17:24:43,1691,9,113,9,---,---,
Abertura,17:25:08,1692,1,113,0,---,---,
Abertura,17:25:35,1692,4,---,---,---,---,
Abertura,17:26:01,1691,7,---,---,---,---,
Abertura,17:26:27,1692,2,112,3,---,---,
Abertura,17:26:56,---,---,---,---,---,---,
Abertura,17:27:24,---,---,---,---,---,---,
Abertura,17:27:48,1692,9,110,4,---,---,
Abertura,17:28:15,1692,7,109,5,---,---,
Abertura,17:28:44,1692,7,---,---,---,---,
Abertura,17:29:10,1692,9,110,4,---,---,
Abertura,17:29:38,---,---,---,---,---,---,
Abertura,17:30:05,1692,7,---,---,---,---,
Abertura,17:30:33,---,---,---,---,---,---,
Abertura,17:31:00,1692,4,---,---,---,---,
Abertura,17:31:27,1692,6,---,---,---,---,
Abertura,17:31:55,---,---,---,---,---,---,
Abertura,17:32:21,---,---,---,---,---,---,
Abertura,17:32:48,---,---,---,---,---,---,
Abertura,17:33:13,1693,2,41,3,---,---,
Abertura,17:33:42,---,---,---,---,---,---,
Abertura,17:34:07,1692,9,114,7,---,---,
Abertura,17:34:32,1694,0,---,---,---,---,
Abertura,17:34:57,1694,5,112,1,---,---,
Abertura,17:35:22,1695,4,113,1,---,---,
Abertura,17:35:47,1695,1,113,3,---,---,
Abertura,17:36:12,1695,4,112,2,---,---,
Abertura,17:36:37,1694,9,113,2,---,---,
Abertura,17:37:02,1695,8,113,8,---,---,
Abertura,17:37:30,---,---,---,---,---,---,
Abertura,17:37:55,1695,7,114,7,---,---,
Abertura,17:38:19,1695,3,111,6,---,---,
Abertura,17:38:44,1695,3,113,1,---,---,
Abertura,17:39:10,1695,9,111,5,---,---,
Abertura,17:39:35,1694,9,112,5,---,---,
Abertura,17:40:00,1695,9,113,7,---,---,
Abertura,17:40:25,1696,3,110,2,---,---,
Abertura,17:40:50,1696,0,109,5,---,---,
Abertura,17:41:15,1696,2,109,6,---,---,
Abertura,17:41:40,1695,6,109,2,---,---,
Abertura,17:42:05,1695,8,108,5,---,---,
Abertura,17:42:30,1696,3,107,1,---,---,
Abertura,17:42:56,1696,5,110,4,---,---,
Abertura,17:43:23,---,---,---,---,---,---,
Abertura,17:43:47,1697,4,110,6,---,---,
Abertura,17:44:14,1697,4,107,5,---,---,
Abertura,17:44:39,1696,4,105,0,---,---,
Abertura,17:45:04,1696,7,103,2,---,---,
Abertura,17:45:29,1697,2,104,7,---,---,
Abertura,17:45:54,1696,5,105,3,---,---,
Abertura,17:46:19,1697,0,107,3,---,---,
Abertura,17:46:45,1697,2,108,9,---,---,
Abertura,17:47:10,1696,9,109,1,---,---,
Abertura,17:47:36,1697,2,109,3,---,---,
Abertura,17:48:02,1696,4,108,9,---,---,
Abertura,17:48:27,1696,7,111,2,---,---,
Abertura,17:48:52,1697,5,110,4,---,---,
Abertura,17:49:19,---,---,---,---,---,---,
Abertura,17:49:43,1696,7,111,5,---,---,
Abertura,17:50:09,1696,6,109,9,---,---,
Abertura,17:50:34,1696,6,111,7,---,---,
Abertura,17:50:59,1696,2,108,0,---,---,
Abertura,17:51:29,---,---,---,---,---,---,
Abertura,17:51:58,---,---,---,---,---,---,
Abertura,17:52:28,---,---,---,---,---,---,
Abertura,17:52:54,---,---,---,---,---,---,
Abertura,17:53:19,1696,1,110,9,---,---,
Abertura,17:53:44,1695,1,116,4,---,---,
Abertura,17:55:52,1695,2,115,0,---,---,
Abertura,17:58:34,---,---,---,---,---,---,
Abertura,18:01:12,1694,3,---,---,---,---,
Abertura,18:04:50,---,---,---,---,---,---,
Abertura,18:07:28,1694,0,126,9,---,---,
Abertura,18:11:06,---,---,---,---,---,---,
Abertura,18:13:46,---,---,---,---,---,---,
Abertura,18:15:58,---,---,---,---,---,---,
Abertura,18:18:11,---,---,---,---,---,---,
Abertura,18:20:23,---,---,---,---,---,---,
Abertura,18:22:35,---,---,---,---,---,---,
Abertura,18:24:47,---,---,---,---,---,---,
Abertura,18:27:00,---,---,---,---,---,---,
Abertura,18:29:12,---,---,---,---,---,---,
Abertura,18:31:23,1916,4,---,---,---,---,
Abertura,18:34:04,---,---,---,---,---,---,
Abertura,18:36:16,---,---,---,---,---,---,
Abertura,18:38:57,---,---,---,---,---,---,
Abertura,18:41:09,---,---,---,---,---,---,
Abertura,18:43:21,---,---,---,---,---,---,
Abertura,18:45:33,---,---,---,---,---,---,
Abertura,18:47:46,---,---,---,---,---,---,
Abertura,18:49:58,---,---,---,---,---,---,
Abertura,18:52:10,---,---,---,---,---,---,
Abertura,18:54:22,---,---,---,---,---,---,
Abertura,18:57:03,---,---,---,---,---,---,
Abertura,18:59:15,---,---,---,---,---,---,
Abertura,19:01:27,---,---,---,---,---,---,
Abertura,19:03:39,---,---,---,---,---,---,
Abertura,19:06:20,---,---,---,---,---,---,
Abertura,19:08:32,---,---,---,---,---,---,
Abertura,19:10:44,---,---,---,---,---,---,
Abertura,19:12:56,---,---,---,---,---,---,
Abertura,19:15:36,---,---,---,---,---,---,
Abertura,19:17:49,---,---,---,---,---,---,
Abertura,19:20:01,---,---,---,---,---,---,
Abertura,19:22:41,---,---,---,---,---,---,
Abertura,19:24:53,---,---,---,---,---,---,
Abertura,19:27:33,---,---,---,---,---,---,
Abertura,19:30:13,---,---,---,---,---,---,
Abertura,19:32:26,---,---,---,---,---,---,
Abertura,19:34:38,---,---,---,---,---,---,
Abertura,19:36:50,---,---,---,---,---,---,
Abertura,19:39:58,---,---,---,---,---,---,
Abertura,19:42:10,---,---,---,---,---,---,
Abertura,19:44:23,---,---,---,---,---,---,
Abertura,19:47:03,---,---,---,---,---,---,
Abertura,19:49:15,---,---,---,---,---,---,
Abertura,19:51:27,---,---,---,---,---,---,
Abertura,19:54:06,---,---,---,---,---,---,
Abertura,19:56:46,---,---,---,---,---,---,
Abertura,19:59:24,1695,1,---,---,---,---,
Abertura,20:02:08,---,---,---,---,---,---,
Abertura,20:04:48,---,---,---,---,---,---,
Abertura,20:07:00,---,---,---,---,---,---,
Abertura,20:09:12,---,---,---,---,---,---,
Abertura,20:12:20,---,---,---,---,---,---,
Abertura,20:14:32,---,---,---,---,---,---,
Abertura,20:17:13,---,---,---,---,---,---,
Abertura,20:19:53,---,---,---,---,---,---,
Abertura,20:22:33,---,---,---,---,---,---,
Abertura,20:25:13,---,---,---,---,---,---,
Abertura,20:27:53,---,---,---,---,---,---,
Abertura,20:30:33,---,---,---,---,---,---,
Abertura,20:33:13,---,---,---,---,---,---,
Abertura,20:35:25,---,---,---,---,---,---,
Abertura,20:38:05,---,---,---,---,---,---,
Abertura,20:40:18,---,---,---,---,---,---,
Abertura,20:42:30,---,---,---,---,---,---,
Abertura,20:44:40,1693,1,---,---,---,---,
Abertura,20:47:22,---,---,---,---,---,---,
Abertura,20:50:30,---,---,---,---,---,---,
Abertura,20:52:42,---,---,---,---,---,---,
Abertura,20:55:22,---,---,---,---,---,---,
Abertura,20:58:02,---,---,---,---,---,---,
Abertura,21:01:08,1694,1,---,---,---,---,
Abertura,21:04:16,1695,0,128,7,---,---,
Abertura,21:56:45,---,---,---,---,---,---,
Abertura,21:57:12,---,---,---,---,---,---,
Abertura,21:57:37,1554,5,---,---,---,---,
Abertura,21:58:07,---,---,---,---,---,---,
Abertura,21:58:34,---,---,---,---,---,---,
Abertura,21:59:02,---,---,---,---,---,---,
Abertura,21:59:31,---,---,---,---,---,---,
Abertura,22:00:01,---,---,---,---,---,---,
Abertura,22:00:30,---,---,---,---,---,---,
Abertura,22:00:57,---,---,---,---,---,---,
Abertura,22:01:24,---,---,---,---,---,---,
Abertura,22:01:53,---,---,---,---,---,---,
Abertura,22:02:21,---,---,---,---,---,---,
Abertura,22:02:47,1784,8,98,0,---,---,
Abertura,22:03:14,1785,2,93,7,---,---,
Abertura,22:03:41,1785,5,---,---,---,---,
Abertura,22:04:08,1786,1,88,2,---,---,
Abertura,22:04:37,1785,4,---,---,---,---,
Abertura,22:05:02,1784,7,85,3,---,---,
Abertura,22:05:29,1785,4,83,6,---,---,
Abertura,22:05:54,1783,9,85,3,---,---,
Abertura,22:06:21,1784,3,83,4,---,---,
Abertura,22:06:46,1784,0,83,5,---,---,
Abertura,22:07:13,1783,4,82,0,---,---,
Abertura,22:07:40,1783,6,82,9,---,---,
Abertura,22:08:10,---,---,---,---,---,---,
Abertura,22:08:39,---,---,---,---,---,---,
Abertura,22:09:07,---,---,---,---,---,---,
Abertura,22:09:36,---,---,---,---,---,---,
Abertura,22:10:06,---,---,---,---,---,---,
Abertura,22:10:35,---,---,---,---,---,---,
Abertura,22:11:04,---,---,---,---,---,---,
Abertura,22:11:34,---,---,---,---,---,---,
Abertura,22:12:03,---,---,---,---,---,---,
Abertura,22:12:33,---,---,---,---,---,---,
Abertura,22:13:02,---,---,---,---,---,---,
Abertura,22:13:31,---,---,---,---,---,---,
Abertura,22:14:01,---,---,---,---,---,---,
Abertura,22:14:30,---,---,---,---,---,---,
Abertura,22:14:59,---,---,---,---,---,---,
Abertura,22:15:29,---,---,---,---,---,---,
Abertura,22:15:58,---,---,---,---,---,---,
Abertura,22:16:28,---,---,---,---,---,---,
Abertura,22:16:55,1780,5,---,---,---,---,
Abertura,22:17:25,---,---,---,---,---,---,
Abertura,22:17:54,---,---,---,---,---,---,
Abertura,22:18:24,---,---,---,---,---,---,
Abertura,22:18:53,---,---,---,---,---,---,
Abertura,22:19:21,1781,7,---,---,---,---,
Abertura,22:19:50,---,---,---,---,---,---,
Abertura,22:20:20,---,---,---,---,---,---,
Abertura,22:20:49,---,---,---,---,---,---,
Abertura,22:21:19,---,---,---,---,---,---,
Abertura,22:21:48,---,---,---,---,---,---,
Abertura,22:22:17,---,---,---,---,---,---,
Abertura,22:22:47,---,---,---,---,---,---,
Abertura,22:23:16,---,---,---,---,---,---,
Abertura,22:23:44,---,---,---,---,---,---,
Abertura,22:24:14,---,---,---,---,---,---,
Abertura,22:24:43,---,---,---,---,---,---,
Abertura,22:25:13,---,---,---,---,---,---,
Abertura,22:25:41,---,---,---,---,---,---,
Abertura,22:26:08,---,---,---,---,---,---,
Abertura,22:26:34,1785,7,---,---,---,---,
Abertura,22:27:04,---,---,---,---,---,---,
Abertura,22:27:34,---,---,---,---,---,---,
Abertura,22:28:00,---,---,---,---,---,---,
Abertura,22:28:30,---,---,---,---,---,---,
Abertura,22:28:58,---,---,---,---,---,---,
Abertura,22:29:27,---,---,---,---,---,---,
Abertura,22:29:56,---,---,---,---,---,---,
Abertura,22:30:24,---,---,---,---,---,---,
Abertura,22:30:50,1786,2,---,---,---,---,
Abertura,22:31:19,---,---,---,---,---,---,
Abertura,22:31:48,---,---,---,---,---,---,
Abertura,22:32:17,---,---,---,---,---,---,
Abertura,22:32:46,---,---,---,---,---,---,
Abertura,22:33:14,2007,0,---,---,---,---,
Abertura,22:33:44,---,---,---,---,---,---,
Abertura,22:34:13,---,---,---,---,---,---,
Abertura,22:34:41,---,---,---,---,---,---,
Abertura,22:35:09,1785,7,---,---,---,---,
Abertura,22:35:35,1786,1,---,---,---,---,
Abertura,22:36:02,1785,6,129,6,---,---,
Abertura,22:36:30,---,---,---,---,---,---,
Abertura,22:37:00,---,---,---,---,---,---,
Abertura,22:37:27,---,---,---,---,---,---,
Abertura,22:37:57,---,---,---,---,---,---,
Abertura,22:38:21,1786,0,129,8,---,---,
Abertura,22:38:49,1785,6,129,8,---,---,
Abertura,22:39:16,---,---,---,---,---,---,
Abertura,22:39:43,---,---,---,---,---,---,
Abertura,22:40:09,1786,0,---,---,---,---,
Abertura,22:40:37,1786,5,---,---,---,---,
Abertura,22:41:05,1786,5,128,6,---,---,
Abertura,22:41:30,1786,0,126,3,---,---,
Abertura,22:41:56,1786,7,123,0,---,---,
Abertura,22:42:21,1786,4,121,3,---,---,
Abertura,22:42:46,1786,4,121,6,---,---,
Abertura,22:43:13,---,---,---,---,---,---,
Abertura,22:43:38,1786,3,121,1,---,---,
Abertura,22:44:05,1786,4,121,5,---,---,
Abertura,22:44:35,---,---,---,---,---,---,
Abertura,22:45:04,---,---,---,---,---,---,
Abertura,22:45:29,1785,8,127,9,---,---,
Abertura,22:45:55,1786,6,127,5,---,---,
Abertura,22:46:23,1786,5,---,---,---,---,
Abertura,22:46:53,---,---,---,---,---,---,
Abertura,22:47:21,1786,8,---,---,---,---,
Abertura,22:47:51,---,---,---,---,---,---,
Abertura,22:48:15,1785,9,---,---,---,---,
Abertura,22:48:45,---,---,---,---,---,---,
Abertura,22:49:13,---,---,---,---,---,---,
Abertura,22:49:41,---,---,---,---,---,---,
Abertura,22:50:08,1785,4,129,8,---,---,
Abertura,22:50:35,---,---,---,---,---,---,
Abertura,22:51:05,---,---,---,---,---,---,
Abertura,22:51:31,1786,1,121,9,---,---,
Abertura,22:51:59,---,---,---,---,---,---,
Abertura,22:52:26,1785,2,---,---,---,---,
Abertura,22:52:51,1785,5,129,6,---,---,
Abertura,22:53:20,---,---,---,---,---,---,
Abertura,22:53:48,---,---,---,---,---,---,
Abertura,22:54:16,---,---,---,---,---,---,
Abertura,22:54:42,2005,3,---,---,---,---,
Abertura,22:55:10,---,---,---,---,---,---,
Abertura,22:55:36,---,128,8,---,---,---,
Abertura,22:56:03,---,---,---,---,---,---,
Abertura,22:56:28,1785,3,128,5,---,---,
Abertura,22:56:54,1785,9,127,6,---,---,
Abertura,22:57:24,---,---,---,---,---,---,
Abertura,22:57:50,1785,4,127,1,---,---,
Abertura,22:58:18,---,---,---,---,---,---,
Abertura,22:58:44,1786,0,126,6,---,---,
Abertura,22:59:11,1785,8,128,3,---,---,
Abertura,22:59:39,---,---,---,---,---,---,
Abertura,23:00:07,---,---,---,---,---,---,
Abertura,23:00:33,1785,9,---,---,---,---,
Abertura,23:01:00,1785,3,---,---,---,---,
Abertura,23:01:30,---,---,---,---,---,---,
Abertura,23:01:59,---,---,---,---,---,---,
Abertura,23:02:28,---,---,---,---,---,---,
Abertura,23:02:56,---,---,---,---,---,---,
Abertura,23:03:26,---,---,---,---,---,---,
Abertura,23:03:53,1784,6,---,---,---,---,
Abertura,23:04:23,---,---,---,---,---,---,
Abertura,23:04:50,1784,8,---,---,---,---,
Abertura,23:05:19,---,---,---,---,---,---,
Abertura,23:05:48,---,---,---,---,---,---,
Abertura,23:06:16,---,---,---,---,---,---,
Abertura,23:06:44,---,---,---,---,---,---,
Abertura,23:07:11,1785,1,---,---,---,---,
Abertura,23:07:39,---,---,---,---,---,---,
Abertura,23:08:08,---,---,---,---,---,---,
Abertura,23:08:38,---,---,---,---,---,---,
Abertura,23:09:06,---,---,---,---,---,---,
Abertura,23:09:33,1785,4,---,---,---,---,
Abertura,23:10:03,---,---,---,---,---,---,
Abertura,23:10:32,---,---,---,---,---,---,
Abertura,23:10:58,1785,2,---,---,---,---,
Abertura,23:11:28,---,---,---,---,---,---,
Abertura,23:11:56,1785,1,---,---,---,---,
Abertura,23:12:26,---,---,---,---,---,---,
Abertura,23:12:54,---,---,---,---,---,---,
Abertura,23:13:23,---,---,---,---,---,---,
Abertura,23:13:51,1784,6,---,---,---,---,
Abertura,23:14:21,---,---,---,---,---,---,
Abertura,23:14:50,---,---,---,---,---,---,
Abertura,23:15:18,1785,8,---,---,---,---,
Abertura,23:15:46,---,---,---,---,---,---,
Abertura,23:16:15,---,---,---,---,---,---,
Abertura,23:16:41,1785,4,---,---,---,---,
Abertura,23:17:08,1785,2,42,6,---,---,
Abertura,23:17:36,1785,8,---,---,---,---,
Abertura,23:18:02,1785,6,---,---,---,---,
Abertura,23:18:29,1785,1,---,---,---,---,
Abertura,23:18:57,1785,6,129,1,---,---,
Abertura,23:19:27,---,---,---,---,---,---,
Abertura,23:19:53,1785,7,129,5,---,---,
Abertura,23:20:19,---,---,---,---,---,---,
Abertura,23:20:43,1784,8,125,7,---,---,
Abertura,23:21:08,1785,4,121,5,---,---,
Abertura,23:21:35,1785,4,120,6,---,---,
Abertura,23:22:03,1785,5,123,4,---,---,
Abertura,23:22:29,1785,9,125,6,---,---,
Abertura,23:22:54,1785,7,123,6,---,---,
Abertura,23:23:23,---,---,---,---,---,---,
Abertura,23:23:47,1784,9,120,7,---,---,
Abertura,23:24:14,---,---,---,---,---,---,
Abertura,23:24:43,---,---,---,---,---,---,
Abertura,23:25:07,1785,0,121,9,---,---,
Abertura,23:25:34,1786,0,120,7,---,---,
Abertura,23:25:59,1785,1,120,2,---,---,
Abertura,23:26:24,1785,4,118,9,---,---,
Abertura,23:26:50,1785,1,118,5,---,---,
Abertura,23:27:16,1785,6,---,---,---,---,
Abertura,23:27:42,1785,9,117,9,---,---,
Abertura,23:28:07,1785,7,116,8,---,---,
Abertura,23:28:35,---,---,---,---,---,---,
Abertura,23:29:00,1786,1,119,7,---,---,
Abertura,23:29:25,1785,9,120,6,---,---,
Abertura,23:29:50,1785,7,122,0,---,---,
Abertura,23:30:16,1785,7,121,4,---,---,
Abertura,23:30:42,1786,1,121,9,---,---,
Abertura,23:31:10,1786,2,124,6,---,---,
Abertura,23:31:36,1785,7,125,5,---,---,
Abertura,23:32:03,1786,7,125,4,---,---,
Abertura,23:32:29,1785,9,125,7,---,---,
Abertura,23:32:57,1785,5,---,---,---,---,
Abertura,23:33:23,1785,7,126,5,---,---,
Abertura,23:33:51,1785,6,126,4,---,---,
Abertura,23:34:17,1785,1,126,6,---,---,
Abertura,23:34:44,1785,5,125,7,---,---,
Abertura,23:35:10,1785,4,126,6,---,---,
Abertura,23:35:35,1785,1,126,2,---,---,
Abertura,23:36:03,1785,2,130,0,---,---,
Abertura,23:36:32,---,---,---,---,---,---,
Abertura,23:36:58,1785,9,---,---,---,---,
Abertura,23:37:23,1785,6,125,8,---,---,
Abertura,23:37:48,---,---,---,---,---,---,
Abertura,23:38:14,1786,5,125,7,---,---,
Abertura,23:38:39,1786,4,122,2,---,---,
Abertura,23:39:04,1786,1,120,9,---,---,
Abertura,23:39:33,---,---,---,---,---,---,
Abertura,23:39:59,1791,9,121,9,---,---,
Abertura,23:40:26,1786,2,126,7,---,---,
Abertura,23:40:54,---,---,---,---,---,---,
Abertura,23:41:23,---,---,---,---,---,---,
Abertura,23:41:50,1785,8,127,4,---,---,
Abertura,23:42:16,1785,5,126,2,---,---,
Abertura,23:42:45,---,---,---,---,---,---,
Abertura,23:43:11,1785,8,127,5,---,---,
Abertura,23:43:37,1785,6,128,3,---,---,
Abertura,23:44:05,1785,6,127,4,---,---,
Abertura,23:44:30,1785,9,122,2,---,---,
Abertura,23:44:56,1785,8,120,7,---,---,
Abertura,23:45:22,1785,8,119,8,---,---,
Abertura,23:45:48,1785,5,122,6,---,---,
Abertura,23:46:15,1785,8,124,9,---,---,
Abertura,23:46:42,1785,8,127,3,---,---,
Abertura,23:47:10,---,---,---,---,---,---,
Abertura,23:47:34,1785,3,125,9,---,---,
Abertura,23:47:59,1786,1,126,8,---,---,
Abertura,23:48:27,1785,8,128,5,---,---,
Abertura,23:48:53,1785,8,128,1,---,---,
Abertura,23:49:20,1786,3,125,4,---,---,
Abertura,23:49:47,---,---,---,---,---,---,
Abertura,23:50:15,---,---,---,---,---,---,
Abertura,23:50:43,1785,7,127,9,---,---,
Abertura,23:51:09,1785,7,---,---,---,---,
Abertura,23:51:35,1786,2,124,1,---,---,
Abertura,23:52:01,1786,3,123,4,---,---,
Abertura,23:52:27,1785,9,124,2,---,---,
Abertura,23:52:53,1786,0,121,9,---,---,
Abertura,23:53:19,1786,4,121,0,---,---,
Abertura,23:53:47,1786,4,125,9,---,---,
Abertura,23:54:12,1785,8,121,2,---,---,
Abertura,23:54:37,1786,4,119,1,---,---,
Abertura,23:55:05,---,---,---,---,---,---,
Abertura,23:55:32,1785,9,123,2,---,---,
Abertura,23:55:59,1785,8,124,9,---,---,
Abertura,23:56:25,1785,5,125,8,---,---,
Abertura,23:56:50,1786,3,123,4,---,---,
Abertura,23:57:17,1785,4,125,0,---,---,
Abertura,23:57:44,1785,6,127,1,---,---,
Abertura,23:58:14,---,---,---,---,---,---,
Abertura,23:58:40,1786,7,126,8,---,---,
Abertura,23:59:08,---,---,---,---,---,---,
Abertura,23:59:36,1785,8,126,6,---,---,
Abertura,00:00:05,---,---,---,---,---,---,
Abertura,00:00:33,---,---,---,---,---,---,
Abertura,00:01:01,---,---,---,---,---,---,
Abertura,00:01:29,---,---,---,---,---,---,
Abertura,00:01:57,---,---,---,---,---,---,
Abertura,00:02:24,1785,8,121,2,---,---,
Abertura,00:02:51,1785,9,116,0,---,---,
Abertura,00:03:17,1785,7,116,0,---,---,
Abertura,00:03:42,1785,9,116,9,---,---,
Abertura,00:04:08,1786,7,116,9,---,---,
Abertura,00:04:33,1785,7,117,1,---,---,
Abertura,00:04:58,1790,1,108,4,---,---,
Abertura,00:05:23,1786,3,113,2,---,---,
Abertura,00:05:48,1786,5,114,2,---,---,
Abertura,00:06:15,1785,9,116,4,---,---,
Abertura,00:06:42,---,---,---,---,---,---,
Abertura,00:07:08,1786,4,114,4,---,---,
Abertura,00:07:34,1785,3,115,2,---,---,
Abertura,00:08:00,1785,7,116,1,---,---,
Abertura,00:08:28,1786,2,116,4,---,---,
Abertura,00:08:55,1785,6,116,9,---,---,
Abertura,00:09:25,---,---,---,---,---,---,
Abertura,00:09:51,1785,8,117,8,---,---,
Abertura,00:10:18,1786,2,118,4,---,---,
Abertura,00:10:45,---,---,---,---,---,---,
Abertura,00:11:12,1785,5,121,5,---,---,
Abertura,00:11:41,---,---,---,---,---,---,
Abertura,00:12:10,---,---,---,---,---,---,
Abertura,00:12:38,1786,0,123,1,---,---,
Abertura,00:13:05,1785,9,123,4,---,---,
Abertura,00:13:34,---,---,---,---,---,---,
Abertura,00:14:00,1785,7,121,1,---,---,
Abertura,00:14:29,---,---,---,---,---,---,
Abertura,00:14:57,---,---,---,---,---,---,
Abertura,00:15:25,---,---,---,---,---,---,
Abertura,00:15:55,---,---,---,---,---,---,
Abertura,00:16:22,1785,4,120,9,---,---,
Abertura,00:16:47,1785,1,121,2,---,---,
Abertura,00:17:17,---,---,---,---,---,---,
Abertura,00:17:45,---,---,---,---,---,---,
Abertura,00:18:12,---,---,---,---,---,---,
Abertura,00:18:38,1785,2,119,8,---,---,
Abertura,00:19:05,1785,7,121,3,---,---,
Abertura,00:19:33,1785,4,120,7,---,---,
Abertura,00:20:00,1785,6,119,2,---,---,
Abertura,00:20:27,1785,5,119,3,---,---,
Abertura,00:20:56,---,---,---,---,---,---,
Abertura,00:21:22,1785,5,119,4,---,---,
Abertura,00:21:50,---,---,---,---,---,---,
Abertura,00:22:18,---,---,---,---,---,---,
Abertura,00:22:45,---,---,---,---,---,---,
Abertura,00:23:13,---,---,---,---,---,---,
Abertura,00:23:39,1786,1,122,0,---,---,
Abertura,00:24:09,---,---,---,---,---,---,
Abertura,00:24:37,---,---,---,---,---,---,
Abertura,00:25:04,---,---,---,---,---,---,
Abertura,00:25:31,---,---,---,---,---,---,
Abertura,00:26:01,---,---,---,---,---,---,
Abertura,00:26:29,---,---,---,---,---,---,
Abertura,00:26:59,---,---,---,---,---,---,
Abertura,00:27:28,---,---,---,---,---,---,
Abertura,00:27:54,1785,2,129,1,---,---,
Abertura,00:28:22,---,---,---,---,---,---,
Abertura,00:28:52,---,---,---,---,---,---,
Abertura,00:29:20,---,---,---,---,---,---,
Abertura,00:29:47,1784,3,---,---,---,---,
Abertura,00:30:12,1784,9,129,6,---,---,
Abertura,00:30:39,1784,2,---,---,---,---,
Abertura,00:31:07,---,---,---,---,---,---,
Abertura,00:31:37,---,---,---,---,---,---,
Abertura,00:32:06,---,---,---,---,---,---,
Abertura,00:32:32,1784,6,129,7,---,---,
Abertura,00:33:00,1785,2,126,4,---,---,
Abertura,00:33:28,---,---,---,---,---,---,
Abertura,00:33:54,1785,0,124,7,---,---,
Abertura,00:34:21,1784,8,126,1,---,---,
Abertura,00:34:47,1785,5,122,8,---,---,
Abertura,00:35:17,---,---,---,---,---,---,
Abertura,00:35:47,---,---,---,---,---,---,
Abertura,00:36:15,---,---,---,---,---,---,
