Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,18:12:19,---,---,---,---,---,---,
Abertura,18:12:44,554,3,50,4,---,---,
Abertura,18:13:07,538,5,50,5,---,---,
Abertura,18:13:27,---,---,---,---,---,---,
Abertura,18:13:50,518,1,49,4,---,---,
Abertura,18:14:14,512,2,48,1,---,---,
Abertura,18:14:33,---,---,---,---,---,---,
Abertura,18:14:57,482,0,52,0,---,---,
Abertura,18:15:22,462,9,51,5,---,---,
Abertura,18:15:43,446,0,38,6,---,---,
Abertura,18:16:03,---,---,---,---,---,---,
Abertura,18:16:24,---,---,---,---,---,---,
Abertura,18:16:43,---,---,---,---,---,---,
Abertura,18:17:03,---,---,---,---,---,---,
Abertura,20:42:37,21,3,---,---,---,---,
Abertura,20:42:59,---,---,---,---,---,---,
Abertura,20:43:23,436,7,---,---,---,---,
Abertura,20:43:42,---,---,---,---,---,---,
Abertura,20:44:01,97,6,---,---,---,---,
Abertura,20:44:20,---,---,---,---,---,---,
Abertura,20:44:44,1700,8,---,---,---,---,
Abertura,20:45:01,---,---,---,---,---,---,
Abertura,20:45:22,22,7,---,---,---,---,
Abertura,20:45:42,---,---,---,---,---,---,
Abertura,20:46:00,---,---,---,---,---,---,
Abertura,20:46:18,464,6,---,---,---,---,
Abertura,20:46:41,---,114,0,---,---,---,
Abertura,20:47:09,1828,0,---,---,---,---,
Abertura,20:47:38,---,---,---,---,---,---,
Abertura,20:48:05,---,---,---,---,---,---,
Abertura,20:48:35,---,---,---,---,---,---,
Abertura,20:48:59,---,---,---,---,---,---,
Abertura,20:49:25,1788,5,96,4,---,---,
Abertura,20:49:51,---,---,---,---,---,---,
Abertura,20:50:17,1787,5,91,0,---,---,
Abertura,20:50:43,1787,7,---,---,---,---,
Abertura,20:51:10,---,---,---,---,---,---,
Abertura,20:51:32,---,---,---,---,---,---,
Abertura,20:51:54,1484,4,---,---,---,---,
Abertura,20:52:22,---,---,---,---,---,---,
Abertura,20:52:49,---,---,---,---,---,---,
Abertura,20:53:14,---,---,---,---,---,---,
Abertura,20:53:39,---,88,3,---,---,---,
Abertura,20:54:00,325,3,---,---,---,---,
Abertura,20:54:23,---,88,4,---,---,---,
Abertura,20:54:50,---,---,---,---,---,---,
Abertura,20:55:15,1785,0,86,2,---,---,
Abertura,20:55:38,1784,8,86,7,---,---,
Abertura,20:56:06,---,---,---,---,---,---,
Abertura,20:56:31,---,---,---,---,---,---,
Abertura,20:56:55,1785,5,87,1,---,---,
Abertura,20:57:19,1785,6,87,2,---,---,
Abertura,20:57:46,---,---,---,---,---,---,
Abertura,20:58:12,1784,6,101,0,---,---,
Abertura,20:58:32,---,---,---,---,---,---,
Abertura,20:58:57,1783,9,115,5,---,---,
Abertura,20:59:21,1772,8,---,---,---,---,
Abertura,20:59:43,---,126,9,---,---,---,
Abertura,21:00:10,1782,4,128,6,---,---,
Abertura,21:00:34,1782,7,---,---,---,---,
Abertura,21:01:01,1784,8,---,---,---,---,
Abertura,21:01:22,1785,9,127,7,---,---,
Abertura,21:01:48,---,---,---,---,---,---,
Abertura,21:02:10,1786,7,128,0,---,---,
Abertura,21:02:33,1787,4,---,---,---,---,
Abertura,21:02:56,1787,7,---,---,---,---,
Abertura,21:03:21,---,---,---,---,---,---,
Abertura,21:03:42,599,0,---,---,---,---,
Abertura,21:04:04,---,125,6,---,---,---,
Abertura,21:04:28,1789,0,121,5,---,---,
Abertura,21:04:54,1788,9,119,8,---,---,
Abertura,21:05:19,1788,9,118,3,---,---,
Abertura,21:05:42,1789,5,120,1,---,---,
Abertura,21:06:05,1789,2,117,4,---,---,
Abertura,21:06:26,---,---,---,---,---,---,
Abertura,21:06:49,1399,3,---,---,---,---,
Abertura,21:07:12,---,118,1,---,---,---,
Abertura,21:07:37,2732,6,---,---,---,---,
Abertura,21:08:01,---,117,0,---,---,---,
Abertura,21:08:26,1789,2,115,1,---,---,
Abertura,21:08:48,---,---,---,---,---,---,
Abertura,21:09:12,255,9,---,---,---,---,
Abertura,21:09:37,---,---,---,---,---,---,
Abertura,21:10:01,1790,3,114,8,---,---,
Abertura,21:10:24,1789,8,113,5,---,---,
Abertura,21:10:47,---,---,---,---,---,---,
Abertura,21:11:13,1687,6,---,---,---,---,
Abertura,21:11:36,---,109,9,---,---,---,
Abertura,21:11:59,1462,7,---,---,---,---,
Abertura,21:12:21,---,108,9,---,---,---,
Abertura,21:12:45,1790,2,108,8,---,---,
Abertura,21:13:14,1790,0,108,9,---,---,
Abertura,21:13:36,1790,3,108,9,---,---,
Abertura,21:13:59,1790,2,109,4,---,---,
Abertura,21:14:23,---,---,---,---,---,---,
Abertura,21:14:44,675,0,---,---,---,---,
Abertura,21:15:09,---,---,---,---,---,---,
Abertura,21:15:32,---,---,---,---,---,---,
Abertura,21:15:52,394,7,---,---,---,---,
Abertura,21:16:16,---,110,3,---,---,---,
Abertura,21:16:39,1789,5,110,8,---,---,
Abertura,21:17:04,1789,4,108,7,---,---,
Abertura,21:17:27,1789,3,---,---,---,---,
Abertura,21:17:51,---,---,---,---,---,---,
Abertura,21:18:15,1789,4,---,---,---,---,
Abertura,21:18:39,---,---,---,---,---,---,
Abertura,21:19:02,1789,7,106,9,---,---,
Abertura,21:19:26,1788,7,---,---,---,---,
Abertura,21:19:49,---,---,---,---,---,---,
Abertura,21:20:14,594,6,---,---,---,---,
Abertura,21:20:38,---,---,---,---,---,---,
Abertura,21:21:06,1788,4,---,---,---,---,
Abertura,21:21:27,---,---,---,---,---,---,
Abertura,21:21:51,1788,7,106,9,---,---,
Abertura,21:22:14,1788,6,---,---,---,---,
Abertura,21:22:35,---,---,---,---,---,---,
Abertura,21:22:59,1788,4,107,7,---,---,
Abertura,21:23:20,---,---,---,---,---,---,
Abertura,21:23:44,---,---,---,---,---,---,
Abertura,21:24:07,1789,2,110,6,---,---,
Abertura,21:24:33,1789,2,---,---,---,---,
Abertura,21:24:55,1789,3,103,7,---,---,
Abertura,21:25:18,---,---,---,---,---,---,
Abertura,21:25:42,752,1,---,---,---,---,
Abertura,21:26:06,---,102,5,---,---,---,
Abertura,21:26:31,1790,2,---,---,---,---,
Abertura,21:26:55,---,---,---,---,---,---,
Abertura,21:27:19,406,3,---,---,---,---,
Abertura,21:27:44,---,105,9,---,---,---,
Abertura,21:28:08,458,6,---,---,---,---,
Abertura,21:28:36,---,---,---,---,---,---,
Abertura,21:29:01,---,---,---,---,---,---,
Abertura,21:29:23,1446,1,---,---,---,---,
Abertura,21:29:50,---,---,---,---,---,---,
Abertura,21:30:16,1790,3,---,---,---,---,
Abertura,21:30:39,1790,8,104,5,---,---,
Abertura,21:31:02,---,---,---,---,---,---,
Abertura,21:31:26,1791,0,107,0,---,---,
Abertura,21:31:47,1790,8,106,5,---,---,
Abertura,21:32:12,---,---,---,---,---,---,
Abertura,21:32:36,215,6,---,---,---,---,
Abertura,21:33:01,---,---,---,---,---,---,
Abertura,21:33:25,389,6,---,---,---,---,
Abertura,21:33:50,---,---,---,---,---,---,
Abertura,21:34:13,1790,9,---,---,---,---,
Abertura,21:34:37,1790,6,---,---,---,---,
Abertura,21:35:01,---,---,---,---,---,---,
Abertura,21:35:20,1348,3,---,---,---,---,
Abertura,21:35:45,---,---,---,---,---,---,
Abertura,21:36:08,1790,0,---,---,---,---,
Abertura,21:36:31,---,---,---,---,---,---,
Abertura,21:36:56,1259,6,---,---,---,---,
Abertura,21:37:16,---,---,---,---,---,---,
Abertura,21:37:38,1582,1,---,---,---,---,
Abertura,21:38:04,---,---,---,---,---,---,
Abertura,21:38:29,1789,2,---,---,---,---,
Abertura,21:38:53,1788,5,111,4,---,---,
Abertura,21:39:15,---,---,---,---,---,---,
Abertura,21:39:40,2833,4,---,---,---,---,
Abertura,21:40:06,---,---,---,---,---,---,
Abertura,21:40:31,---,---,---,---,---,---,
Abertura,21:40:57,2376,7,---,---,---,---,
Abertura,21:41:22,---,109,4,---,---,---,
Abertura,21:41:41,---,---,---,---,---,---,
Abertura,21:42:02,195,4,---,---,---,---,
Abertura,21:42:23,---,---,---,---,---,---,
Abertura,21:42:49,1787,1,110,7,---,---,
Abertura,21:43:11,---,---,---,---,---,---,
Abertura,21:43:37,1788,1,---,---,---,---,
Abertura,21:43:57,---,---,---,---,---,---,
Abertura,21:44:19,---,---,---,---,---,---,
Abertura,21:44:47,---,---,---,---,---,---,
Abertura,21:45:09,1787,7,108,9,---,---,
Abertura,21:45:32,---,---,---,---,---,---,
Abertura,21:45:56,1788,2,---,---,---,---,
Abertura,21:46:18,1787,9,---,---,---,---,
Abertura,21:46:40,1788,3,---,---,---,---,
Abertura,21:47:06,---,---,---,---,---,---,
Abertura,21:47:30,---,---,---,---,---,---,
Abertura,21:47:53,559,1,---,---,---,---,
Abertura,21:48:16,---,108,7,---,---,---,
Abertura,21:48:43,1788,0,107,8,---,---,
Abertura,21:49:08,1787,3,---,---,---,---,
Abertura,21:49:32,1787,9,---,---,---,---,
Abertura,21:49:53,---,---,---,---,---,---,
Abertura,21:50:19,1787,4,---,---,---,---,
Abertura,21:50:41,---,---,---,---,---,---,
Abertura,21:51:08,1787,3,---,---,---,---,
Abertura,21:51:31,1787,5,---,---,---,---,
Abertura,21:51:50,---,---,---,---,---,---,
Abertura,21:52:13,1788,1,109,0,---,---,
Abertura,21:52:36,---,---,---,---,---,---,
Abertura,21:53:00,1732,2,---,---,---,---,
Abertura,21:53:26,---,---,---,---,---,---,
Abertura,21:53:47,1788,6,107,2,---,---,
Abertura,21:54:13,1788,9,---,---,---,---,
Abertura,21:54:39,1791,0,102,1,---,---,
Abertura,21:55:04,1789,4,---,---,---,---,
Abertura,21:55:28,1789,4,106,7,---,---,
Abertura,21:55:51,1788,9,106,9,---,---,
Abertura,21:56:16,1789,1,111,3,---,---,
Abertura,21:56:39,---,---,---,---,---,---,
Abertura,21:57:02,1789,1,108,6,---,---,
Abertura,21:57:27,---,---,---,---,---,---,
Abertura,21:57:53,---,---,---,---,---,---,
Abertura,21:58:18,1789,1,105,1,---,---,
Abertura,21:58:45,---,---,---,---,---,---,
Abertura,21:59:09,863,1,---,---,---,---,
Abertura,21:59:36,---,109,4,---,---,---,
Abertura,21:59:58,1789,1,107,4,---,---,
Abertura,22:00:22,---,---,---,---,---,---,
Abertura,22:00:46,1120,2,---,---,---,---,
Abertura,22:01:09,---,---,---,---,---,---,
Abertura,22:01:33,1789,6,106,6,---,---,
Abertura,22:01:56,---,---,---,---,---,---,
Abertura,22:02:16,---,---,---,---,---,---,
Abertura,22:02:36,---,---,---,---,---,---,
Abertura,22:02:59,1587,6,---,---,---,---,
Abertura,22:03:22,---,106,0,---,---,---,
Abertura,22:03:46,1790,1,106,6,---,---,
Abertura,22:04:10,---,---,---,---,---,---,
Abertura,22:04:35,1790,3,105,4,---,---,
Abertura,22:05:00,1790,4,107,4,---,---,
Abertura,22:05:25,1790,3,108,4,---,---,
Abertura,22:05:50,1790,2,108,5,---,---,
Abertura,22:06:15,1790,7,108,6,---,---,
Abertura,22:06:38,1790,2,108,5,---,---,
Abertura,22:07:02,---,---,---,---,---,---,
Abertura,22:07:26,133,5,---,---,---,---,
Abertura,22:07:53,---,107,6,---,---,---,
Abertura,22:08:19,1790,6,107,1,---,---,
Abertura,22:08:41,1790,6,107,4,---,---,
Abertura,22:09:04,1790,4,108,2,---,---,
Abertura,22:09:26,1790,7,107,8,---,---,
Abertura,22:09:47,---,---,---,---,---,---,
Abertura,22:10:10,1666,5,---,---,---,---,
Abertura,22:10:36,---,107,1,---,---,---,
Abertura,22:11:00,1791,0,106,3,---,---,
Abertura,22:11:21,---,---,---,---,---,---,
Abertura,22:11:46,381,7,---,---,---,---,
Abertura,22:12:10,---,106,6,---,---,---,
Abertura,22:12:33,884,4,---,---,---,---,
Abertura,22:12:53,---,---,---,---,---,---,
Abertura,22:13:18,---,---,---,---,---,---,
Abertura,22:13:43,1791,0,106,4,---,---,
Abertura,22:14:05,---,---,---,---,---,---,
Abertura,22:14:27,1791,5,106,5,---,---,
Abertura,22:14:51,1791,2,106,9,---,---,
Abertura,22:15:12,---,---,---,---,---,---,
Abertura,22:15:33,714,1,---,---,---,---,
Abertura,22:15:54,---,---,---,---,---,---,
Abertura,22:16:16,262,0,---,---,---,---,
Abertura,22:16:41,---,---,---,---,---,---,
Abertura,22:17:06,1293,8,---,---,---,---,
Abertura,22:17:30,---,---,---,---,---,---,
Abertura,22:17:58,---,---,---,---,---,---,
Abertura,22:18:21,885,6,---,---,---,---,
Abertura,22:18:42,---,---,---,---,---,---,
Abertura,22:19:05,1791,9,105,0,---,---,
Abertura,22:19:27,---,---,---,---,---,---,
Abertura,22:19:51,750,3,---,---,---,---,
Abertura,22:20:15,---,106,2,---,---,---,
Abertura,22:20:40,366,2,---,---,---,---,
Abertura,22:21:03,---,105,4,---,---,---,
Abertura,22:21:30,1792,4,104,7,---,---,
Abertura,22:21:54,---,---,---,---,---,---,
Abertura,22:22:19,1371,4,---,---,---,---,
Abertura,22:22:43,---,104,6,---,---,---,
Abertura,22:23:06,804,2,---,---,---,---,
Abertura,22:23:28,---,104,4,---,---,---,
Abertura,22:23:51,234,0,---,---,---,---,
Abertura,22:24:12,---,---,---,---,---,---,
Abertura,22:24:37,479,7,---,---,---,---,
Abertura,22:25:01,---,---,---,---,---,---,
Abertura,22:25:24,1792,4,104,9,---,---,
Abertura,22:25:52,---,---,---,---,---,---,
Abertura,22:26:18,1792,2,106,1,---,---,
Abertura,22:26:44,1792,3,106,9,---,---,
Abertura,22:27:08,---,---,---,---,---,---,
Abertura,22:27:32,518,6,---,---,---,---,
Abertura,22:27:56,---,---,---,---,---,---,
Abertura,22:28:20,---,---,---,---,---,---,
Abertura,22:28:42,1281,9,---,---,---,---,
Abertura,22:29:09,---,104,8,---,---,---,
Abertura,22:29:31,448,4,---,---,---,---,
Abertura,22:29:53,---,103,9,---,---,---,
Abertura,22:30:16,1792,7,103,9,---,---,
Abertura,22:30:40,1792,4,103,7,---,---,
Abertura,22:31:03,1793,0,102,6,---,---,
Abertura,22:31:27,---,---,---,---,---,---,
Abertura,22:31:48,1215,0,---,---,---,---,
Abertura,22:32:09,---,---,---,---,---,---,
Abertura,22:32:35,1792,7,103,2,---,---,
Abertura,22:32:56,---,---,---,---,---,---,
Abertura,22:33:19,1792,2,103,5,---,---,
Abertura,22:33:43,1792,4,103,6,---,---,
Abertura,22:34:07,1792,5,104,3,---,---,
Abertura,22:34:29,---,---,---,---,---,---,
Abertura,22:34:52,---,---,---,---,---,---,
Abertura,22:35:17,1129,3,---,---,---,---,
Abertura,22:35:40,---,104,3,---,---,---,
Abertura,22:36:02,98,2,---,---,---,---,
Abertura,22:36:25,---,---,---,---,---,---,
Abertura,22:36:47,1792,4,105,2,---,---,
Abertura,22:37:11,1792,5,105,8,---,---,
Abertura,22:37:34,---,---,---,---,---,---,
Abertura,22:37:57,258,2,---,---,---,---,
Abertura,22:38:27,---,---,---,---,---,---,
Abertura,22:38:54,---,---,---,---,---,---,
Abertura,22:39:19,---,106,9,---,---,---,
Abertura,22:39:42,36,1,---,---,---,---,
Abertura,22:40:06,---,---,---,---,---,---,
Abertura,22:40:28,1792,5,104,2,---,---,
Abertura,22:40:51,---,---,---,---,---,---,
Abertura,22:41:14,1792,4,104,9,---,---,
Abertura,22:41:37,---,---,---,---,---,---,
Abertura,22:42:00,1792,6,104,8,---,---,
Abertura,22:42:22,---,---,---,---,---,---,
Abertura,22:42:46,1792,3,106,7,---,---,
Abertura,22:43:11,1792,5,109,1,---,---,
Abertura,22:43:35,1792,3,109,5,---,---,
Abertura,22:43:55,---,---,---,---,---,---,
Abertura,22:44:19,1700,3,---,---,---,---,
Abertura,22:44:42,---,108,8,---,---,---,
Abertura,22:45:05,---,---,---,---,---,---,
Abertura,22:45:27,1792,0,109,3,---,---,
Abertura,22:45:53,1792,3,109,7,---,---,
Abertura,22:46:15,---,---,---,---,---,---,
Abertura,22:46:40,1792,3,108,2,---,---,
Abertura,22:47:06,1792,5,107,8,---,---,
Abertura,22:47:30,1792,8,106,1,---,---,
Abertura,22:47:51,---,---,---,---,---,---,
Abertura,22:48:14,108,2,---,---,---,---,
Abertura,22:48:40,---,108,0,---,---,---,
Abertura,22:49:08,2498,1,---,---,---,---,
Abertura,22:49:34,---,---,---,---,---,---,
Abertura,22:49:58,1097,4,---,---,---,---,
Abertura,22:50:19,---,---,---,---,---,---,
Abertura,22:50:40,440,3,---,---,---,---,
Abertura,22:51:05,---,107,9,---,---,---,
Abertura,22:51:25,384,0,---,---,---,---,
Abertura,22:51:50,---,108,7,---,---,---,
