Code,Tiempo,Escalas(m),Datos1(),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Capturas 1,06:00:05,---,---,---,---,---,---,
Capturas 1,06:00:30,---,---,---,---,---,---,
Capturas 1,06:00:54,---,---,---,---,---,---,
Capturas 1,06:01:21,---,---,---,---,---,---,
Capturas 1,06:01:47,---,---,---,---,---,---,
Capturas 1,06:02:12,---,---,---,---,---,---,
Capturas 1,06:02:37,---,---,---,---,---,---,
Capturas 1,06:03:01,---,---,---,---,---,---,
Capturas 1,06:03:26,---,---,---,---,---,---,
Capturas 1,06:03:51,---,---,---,---,---,---,
Capturas 1,06:04:17,---,---,---,---,---,---,
Capturas 1,06:04:42,---,---,---,---,---,---,
Capturas 1,06:05:06,---,---,---,---,---,---,
Capturas 1,06:05:31,---,---,---,---,---,---,
Capturas 1,06:05:56,---,---,---,---,---,---,
Capturas 1,06:06:21,---,---,---,---,---,---,
Capturas 1,06:06:48,---,---,---,---,---,---,
Capturas 1,06:07:14,---,---,---,---,---,---,
Capturas 1,06:07:41,---,---,---,---,---,---,
Capturas 1,06:08:09,---,---,---,---,---,---,
Capturas 1,06:08:37,---,---,---,---,---,---,
Capturas 1,06:09:02,---,---,---,---,---,---,
Capturas 1,06:09:26,---,---,---,---,---,---,
Capturas 1,06:09:51,---,---,---,---,---,---,
Capturas 1,06:10:15,---,---,---,---,---,---,
Capturas 1,06:10:40,---,---,---,---,---,---,
Capturas 1,06:11:08,---,---,---,---,---,---,
Capturas 1,06:11:34,---,---,---,---,---,---,
Capturas 1,06:11:58,---,---,---,---,---,---,
Capturas 1,06:12:26,---,---,---,---,---,---,
Capturas 1,06:12:51,---,---,---,---,---,---,
Capturas 1,06:13:16,---,---,---,---,---,---,
Capturas 1,06:13:42,---,---,---,---,---,---,
Capturas 1,06:14:07,---,---,---,---,---,---,
Capturas 1,06:14:35,---,---,---,---,---,---,
Capturas 1,06:15:01,---,---,---,---,---,---,
Capturas 1,06:15:29,---,---,---,---,---,---,
Capturas 1,06:15:57,---,---,---,---,---,---,
Capturas 1,06:16:22,---,---,---,---,---,---,
Capturas 1,06:16:50,---,---,---,---,---,---,
Capturas 1,06:17:18,---,---,---,---,---,---,
Capturas 1,06:17:45,---,---,---,---,---,---,
Capturas 1,06:18:10,---,---,---,---,---,---,
Capturas 1,06:18:35,---,---,---,---,---,---,
Capturas 1,06:19:01,---,---,---,---,---,---,
Capturas 1,06:19:26,---,---,---,---,---,---,
Capturas 1,06:19:54,---,---,---,---,---,---,
Capturas 1,06:20:23,---,---,---,---,---,---,
Capturas 1,06:20:50,---,---,---,---,---,---,
Capturas 1,06:21:17,---,---,---,---,---,---,
Capturas 1,06:21:45,---,---,---,---,---,---,
Capturas 1,06:22:10,---,---,---,---,---,---,
Capturas 1,06:22:35,---,---,---,---,---,---,
Capturas 1,06:23:02,---,---,---,---,---,---,
Capturas 1,06:23:29,---,---,---,---,---,---,
Capturas 1,06:23:56,---,---,---,---,---,---,
Capturas 1,06:24:24,---,---,---,---,---,---,
Capturas 1,06:24:52,---,---,---,---,---,---,
Capturas 1,06:25:20,---,---,---,---,---,---,
Capturas 1,06:25:46,---,---,---,---,---,---,
Capturas 1,06:26:13,---,---,---,---,---,---,
Capturas 1,06:26:41,---,---,---,---,---,---,
Capturas 1,06:27:07,---,---,---,---,---,---,
Capturas 1,06:27:34,---,---,---,---,---,---,
Capturas 1,06:28:00,---,---,---,---,---,---,
Capturas 1,06:28:27,---,---,---,---,---,---,
Capturas 1,06:28:53,---,---,---,---,---,---,
Capturas 1,06:29:20,---,---,---,---,---,---,
Capturas 1,06:29:46,---,---,---,---,---,---,
Capturas 1,06:30:14,---,---,---,---,---,---,
Capturas 1,06:30:44,---,---,---,---,---,---,
Capturas 1,06:31:10,---,---,---,---,---,---,
Capturas 1,06:31:37,---,---,---,---,---,---,
Capturas 1,06:32:03,---,---,---,---,---,---,
Capturas 1,06:32:33,---,---,---,---,---,---,
Capturas 1,06:33:02,---,---,---,---,---,---,
Capturas 1,06:33:31,---,---,---,---,---,---,
Capturas 1,06:34:01,---,---,---,---,---,---,
Capturas 1,06:34:30,---,---,---,---,---,---,
Capturas 1,06:34:59,---,---,---,---,---,---,
Capturas 1,06:35:29,---,---,---,---,---,---,
Capturas 1,06:35:58,---,---,---,---,---,---,
Capturas 1,06:36:28,---,---,---,---,---,---,
Capturas 1,06:36:57,---,---,---,---,---,---,
Capturas 1,06:37:26,---,---,---,---,---,---,
Capturas 1,06:37:56,---,---,---,---,---,---,
Capturas 1,06:38:25,---,---,---,---,---,---,
Capturas 1,06:38:55,---,---,---,---,---,---,
Capturas 1,06:39:24,---,---,---,---,---,---,
Capturas 1,06:39:53,---,---,---,---,---,---,
Capturas 1,06:40:23,---,---,---,---,---,---,
Capturas 1,06:40:52,---,---,---,---,---,---,
Capturas 1,06:41:21,---,---,---,---,---,---,
Capturas 1,06:41:51,---,---,---,---,---,---,
Capturas 1,06:42:20,---,---,---,---,---,---,
Capturas 1,06:42:50,---,---,---,---,---,---,
Capturas 1,06:43:19,---,---,---,---,---,---,
Capturas 1,06:43:48,---,---,---,---,---,---,
Capturas 1,06:44:18,---,---,---,---,---,---,
Capturas 1,06:44:47,---,---,---,---,---,---,
Capturas 1,06:45:16,---,---,---,---,---,---,
Capturas 1,06:45:46,---,---,---,---,---,---,
Capturas 1,06:46:15,---,---,---,---,---,---,
Capturas 1,06:46:45,---,---,---,---,---,---,
Capturas 1,06:47:14,---,---,---,---,---,---,
Capturas 1,06:47:43,---,---,---,---,---,---,
Capturas 1,06:48:13,---,---,---,---,---,---,
Capturas 1,06:48:42,---,---,---,---,---,---,
Capturas 1,06:49:11,---,---,---,---,---,---,
Capturas 1,06:49:41,---,---,---,---,---,---,
Capturas 1,06:50:10,---,---,---,---,---,---,
Capturas 1,06:50:40,---,---,---,---,---,---,
Capturas 1,06:51:09,---,---,---,---,---,---,
Capturas 1,06:51:38,---,---,---,---,---,---,
Capturas 1,06:52:08,---,---,---,---,---,---,
Capturas 1,06:52:37,---,---,---,---,---,---,
Capturas 1,06:53:07,---,---,---,---,---,---,
Capturas 1,06:53:36,---,---,---,---,---,---,
Capturas 1,06:54:05,---,---,---,---,---,---,
Capturas 1,06:54:35,---,---,---,---,---,---,
Capturas 1,06:55:04,---,---,---,---,---,---,
Capturas 1,06:55:33,---,---,---,---,---,---,
Capturas 1,06:56:03,---,---,---,---,---,---,
Capturas 1,06:56:29,---,---,---,---,---,---,
Capturas 1,06:56:56,---,---,---,---,---,---,
Capturas 1,06:57:22,---,---,---,---,---,---,
Capturas 1,06:57:50,---,---,---,---,---,---,
Capturas 1,06:58:18,---,---,---,---,---,---,
Capturas 1,06:58:42,---,---,---,---,---,---,
Capturas 1,06:59:12,---,---,---,---,---,---,
Capturas 1,06:59:41,---,---,---,---,---,---,
Capturas 1,07:00:08,---,---,---,---,---,---,
Capturas 1,07:00:32,---,---,---,---,---,---,
Capturas 1,07:00:58,---,---,---,---,---,---,
Capturas 1,07:01:26,---,---,---,---,---,---,
Capturas 1,07:01:54,---,---,---,---,---,---,
Capturas 1,07:02:22,---,---,---,---,---,---,
Capturas 1,07:02:50,---,---,---,---,---,---,
Capturas 1,07:03:15,---,---,---,---,---,---,
Capturas 1,07:03:41,---,---,---,---,---,---,
Capturas 1,07:04:09,---,---,---,---,---,---,
Capturas 1,07:04:37,---,---,---,---,---,---,
Capturas 1,07:05:04,---,---,---,---,---,---,
Capturas 1,07:05:28,---,---,---,---,---,---,
Capturas 1,07:05:53,---,---,---,---,---,---,
Capturas 1,07:06:21,---,---,---,---,---,---,
Capturas 1,07:06:47,---,---,---,---,---,---,
Capturas 1,07:07:15,---,---,---,---,---,---,
Capturas 1,07:07:40,---,---,---,---,---,---,
Capturas 1,07:08:07,---,---,---,---,---,---,
Capturas 1,07:08:35,---,---,---,---,---,---,
Capturas 1,07:09:02,---,---,---,---,---,---,
Capturas 1,07:09:27,---,---,---,---,---,---,
Capturas 1,07:09:57,---,---,---,---,---,---,
Capturas 1,07:10:21,---,---,---,---,---,---,
Capturas 1,07:10:47,---,---,---,---,---,---,
Capturas 1,07:11:13,---,---,---,---,---,---,
Capturas 1,07:11:41,---,---,---,---,---,---,
Capturas 1,07:12:07,---,---,---,---,---,---,
Capturas 1,07:12:35,---,---,---,---,---,---,
Capturas 1,07:13:04,---,---,---,---,---,---,
Capturas 1,07:13:34,---,---,---,---,---,---,
Capturas 1,07:13:58,---,---,---,---,---,---,
Capturas 1,07:14:24,---,---,---,---,---,---,
Capturas 1,07:14:50,---,---,---,---,---,---,
Capturas 1,07:15:17,---,---,---,---,---,---,
Capturas 1,07:15:44,---,---,---,---,---,---,
Capturas 1,07:16:14,---,---,---,---,---,---,
Capturas 1,07:16:42,---,---,---,---,---,---,
Capturas 1,07:17:06,---,---,---,---,---,---,
Capturas 1,07:17:31,---,---,---,---,---,---,
Capturas 1,07:17:59,---,---,---,---,---,---,
Capturas 1,07:18:25,---,---,---,---,---,---,
Capturas 1,07:18:51,---,---,---,---,---,---,
Capturas 1,07:19:20,---,---,---,---,---,---,
Capturas 1,07:19:46,---,---,---,---,---,---,
Capturas 1,07:20:14,---,---,---,---,---,---,
Capturas 1,07:20:42,---,---,---,---,---,---,
Capturas 1,07:21:09,---,---,---,---,---,---,
Capturas 1,07:21:33,---,---,---,---,---,---,
Capturas 1,07:21:59,---,---,---,---,---,---,
Capturas 1,07:22:27,---,---,---,---,---,---,
Capturas 1,07:22:54,---,---,---,---,---,---,
Capturas 1,07:23:21,---,---,---,---,---,---,
Capturas 1,07:23:45,---,---,---,---,---,---,
Capturas 1,07:24:12,---,---,---,---,---,---,
Capturas 1,07:24:38,---,---,---,---,---,---,
Capturas 1,07:25:06,---,---,---,---,---,---,
Capturas 1,07:25:32,---,---,---,---,---,---,
Capturas 1,07:25:58,---,---,---,---,---,---,
Capturas 1,07:26:25,---,---,---,---,---,---,
Capturas 1,07:26:51,---,---,---,---,---,---,
Capturas 1,07:27:18,583,5,---,---,---,---,
Capturas 1,07:27:44,---,---,---,---,---,---,
Capturas 1,07:28:09,---,---,---,---,---,---,
Capturas 1,07:28:39,---,---,---,---,---,---,
Capturas 1,07:29:07,---,---,---,---,---,---,
Capturas 1,07:29:35,---,---,---,---,---,---,
Capturas 1,07:30:04,---,---,---,---,---,---,
Capturas 1,07:30:31,---,---,---,---,---,---,
Capturas 1,07:30:57,---,---,---,---,---,---,
Capturas 1,07:31:24,---,---,---,---,---,---,
Capturas 1,07:31:52,---,---,---,---,---,---,
Capturas 1,07:32:19,---,---,---,---,---,---,
Capturas 1,07:32:46,---,---,---,---,---,---,
Capturas 1,07:33:14,---,---,---,---,---,---,
Capturas 1,07:33:42,---,---,---,---,---,---,
Capturas 1,07:34:11,---,---,---,---,---,---,
Capturas 1,07:34:39,---,---,---,---,---,---,
Capturas 1,07:35:06,---,---,---,---,---,---,
Capturas 1,07:35:31,---,---,---,---,---,---,
Capturas 1,07:35:59,---,---,---,---,---,---,
Capturas 1,07:36:26,---,---,---,---,---,---,
Capturas 1,07:36:54,---,---,---,---,---,---,
Capturas 1,07:37:16,588,0,Off,---,---,---,
Capturas 1,07:37:46,---,---,---,---,---,---,
Capturas 1,07:38:14,---,---,---,---,---,---,
Capturas 1,07:38:41,---,---,---,---,---,---,
Capturas 1,07:39:11,---,---,---,---,---,---,
Capturas 1,07:39:37,---,---,---,---,---,---,
Capturas 1,07:40:04,---,---,---,---,---,---,
Capturas 1,07:40:31,---,---,---,---,---,---,
Capturas 1,07:40:58,---,---,---,---,---,---,
Capturas 1,07:41:23,---,---,---,---,---,---,
Capturas 1,07:41:50,---,---,---,---,---,---,
Capturas 1,07:42:18,---,---,---,---,---,---,
Capturas 1,07:42:45,---,---,---,---,---,---,
Capturas 1,07:43:12,---,---,---,---,---,---,
Capturas 1,07:43:37,---,---,---,---,---,---,
Capturas 1,07:44:04,---,---,---,---,---,---,
Capturas 1,07:44:29,---,---,---,---,---,---,
Capturas 1,07:44:55,---,---,---,---,---,---,
Capturas 1,07:45:22,---,---,---,---,---,---,
Capturas 1,07:45:47,---,---,---,---,---,---,
Capturas 1,07:46:14,---,---,---,---,---,---,
Capturas 1,07:46:41,---,---,---,---,---,---,
Capturas 1,07:47:09,---,---,---,---,---,---,
Capturas 1,07:47:36,---,---,---,---,---,---,
Capturas 1,07:48:01,---,---,---,---,---,---,
Capturas 1,07:48:29,---,---,---,---,---,---,
Capturas 1,07:48:53,---,---,---,---,---,---,
Capturas 1,07:49:21,---,---,---,---,---,---,
Capturas 1,07:49:48,---,---,---,---,---,---,
Capturas 1,07:50:13,---,---,---,---,---,---,
Capturas 1,07:50:39,---,---,---,---,---,---,
Capturas 1,07:51:04,---,---,---,---,---,---,
Capturas 1,07:51:29,---,---,---,---,---,---,
Capturas 1,07:51:55,---,---,---,---,---,---,
Capturas 1,07:52:21,---,---,---,---,---,---,
Capturas 1,07:52:46,---,---,---,---,---,---,
Capturas 1,07:53:12,---,---,---,---,---,---,
Capturas 1,07:53:36,---,---,---,---,---,---,
Capturas 1,07:54:02,---,---,---,---,---,---,
Capturas 1,07:54:27,---,---,---,---,---,---,
Capturas 1,07:54:51,---,---,---,---,---,---,
Capturas 1,07:55:16,---,---,---,---,---,---,
Capturas 1,07:55:43,---,---,---,---,---,---,
Capturas 1,07:56:08,---,---,---,---,---,---,
Capturas 1,07:56:35,---,---,---,---,---,---,
Capturas 1,07:57:00,---,---,---,---,---,---,
Capturas 1,07:57:25,---,---,---,---,---,---,
Capturas 1,07:57:50,---,---,---,---,---,---,
Capturas 1,07:58:15,---,---,---,---,---,---,
Capturas 1,07:58:43,---,---,---,---,---,---,
Capturas 1,07:59:11,---,---,---,---,---,---,
Capturas 1,07:59:36,---,---,---,---,---,---,
Capturas 1,08:00:02,---,---,---,---,---,---,
Capturas 1,08:00:31,---,---,---,---,---,---,
Capturas 1,08:00:56,---,---,---,---,---,---,
Capturas 1,08:01:22,---,---,---,---,---,---,
Capturas 1,08:01:49,---,---,---,---,---,---,
Capturas 1,08:02:16,---,---,---,---,---,---,
Capturas 1,08:02:44,---,---,---,---,---,---,
Capturas 1,08:03:13,---,---,---,---,---,---,
Capturas 1,08:03:39,---,---,---,---,---,---,
Capturas 1,08:04:04,---,---,---,---,---,---,
Capturas 1,08:04:31,---,---,---,---,---,---,
Capturas 1,08:04:58,---,---,---,---,---,---,
Capturas 1,08:05:23,---,---,---,---,---,---,
Capturas 1,08:05:48,---,---,---,---,---,---,
Capturas 1,08:06:14,---,---,---,---,---,---,
Capturas 1,08:06:43,---,---,---,---,---,---,
Capturas 1,08:07:10,---,---,---,---,---,---,
Capturas 1,08:07:35,---,---,---,---,---,---,
Capturas 1,08:08:02,---,---,---,---,---,---,
Capturas 1,08:08:29,---,---,---,---,---,---,
Capturas 1,08:08:56,---,---,---,---,---,---,
Capturas 1,08:09:23,---,---,---,---,---,---,
Capturas 1,08:09:50,---,---,---,---,---,---,
Capturas 1,08:10:16,---,---,---,---,---,---,
Capturas 1,08:10:41,---,---,---,---,---,---,
Capturas 1,08:11:06,---,---,---,---,---,---,
Capturas 1,08:11:30,---,---,---,---,---,---,
Capturas 1,08:11:56,---,---,---,---,---,---,
Capturas 1,08:12:22,---,---,---,---,---,---,
Capturas 1,08:12:47,---,---,---,---,---,---,
Capturas 1,08:13:15,---,---,---,---,---,---,
Capturas 1,08:13:41,---,---,---,---,---,---,
Capturas 1,08:14:06,---,---,---,---,---,---,
Capturas 1,08:14:31,---,---,---,---,---,---,
Capturas 1,08:14:57,---,---,---,---,---,---,
Capturas 1,08:15:23,---,---,---,---,---,---,
Capturas 1,08:15:51,---,---,---,---,---,---,
Capturas 1,08:16:17,---,---,---,---,---,---,
Capturas 1,08:16:43,---,---,---,---,---,---,
Capturas 1,08:17:12,---,---,---,---,---,---,
Capturas 1,08:17:37,---,---,---,---,---,---,
Capturas 1,08:18:05,---,---,---,---,---,---,
Capturas 1,08:18:30,---,---,---,---,---,---,
Capturas 1,08:18:57,---,---,---,---,---,---,
Capturas 1,08:19:24,---,---,---,---,---,---,
Capturas 1,08:19:49,---,---,---,---,---,---,
Capturas 1,08:20:13,---,---,---,---,---,---,
Capturas 1,08:20:38,---,---,---,---,---,---,
Capturas 1,08:21:05,---,---,---,---,---,---,
Capturas 1,08:21:30,---,---,---,---,---,---,
Capturas 1,08:21:56,---,---,---,---,---,---,
Capturas 1,08:22:21,---,---,---,---,---,---,
Capturas 1,08:22:47,---,---,---,---,---,---,
Capturas 1,08:23:13,---,---,---,---,---,---,
Capturas 1,08:23:38,---,---,---,---,---,---,
Capturas 1,08:24:08,---,---,---,---,---,---,
Capturas 1,08:24:37,---,---,---,---,---,---,
Capturas 1,08:25:03,---,---,---,---,---,---,
Capturas 1,08:25:28,---,---,---,---,---,---,
Capturas 1,08:25:55,---,---,---,---,---,---,
Capturas 1,08:26:22,---,---,---,---,---,---,
Capturas 1,08:26:48,---,---,---,---,---,---,
Capturas 1,08:27:15,---,---,---,---,---,---,
Capturas 1,08:27:42,---,---,---,---,---,---,
Capturas 1,08:28:06,---,---,---,---,---,---,
Capturas 1,08:28:31,---,---,---,---,---,---,
Capturas 1,08:28:56,---,---,---,---,---,---,
Capturas 1,08:29:22,---,---,---,---,---,---,
Capturas 1,08:29:49,---,---,---,---,---,---,
Capturas 1,08:30:16,---,---,---,---,---,---,
Capturas 1,08:30:42,---,---,---,---,---,---,
Capturas 1,08:31:09,---,---,---,---,---,---,
Capturas 1,08:31:35,---,---,---,---,---,---,
Capturas 1,08:32:02,---,---,---,---,---,---,
Capturas 1,08:32:29,---,---,---,---,---,---,
Capturas 1,08:32:55,---,---,---,---,---,---,
Capturas 1,08:33:22,---,---,---,---,---,---,
Capturas 1,08:33:48,---,---,---,---,---,---,
Capturas 1,08:34:15,---,---,---,---,---,---,
Capturas 1,08:34:41,---,---,---,---,---,---,
Capturas 1,08:35:08,---,---,---,---,---,---,
Capturas 1,08:35:36,---,---,---,---,---,---,
Capturas 1,08:36:05,---,---,---,---,---,---,
Capturas 1,08:36:32,---,---,---,---,---,---,
Capturas 1,08:36:59,---,---,---,---,---,---,
Capturas 1,08:37:29,---,---,---,---,---,---,
Capturas 1,08:37:58,---,---,---,---,---,---,
Capturas 1,08:38:28,---,---,---,---,---,---,
Capturas 1,08:38:57,---,---,---,---,---,---,
Capturas 1,08:39:26,---,---,---,---,---,---,
Capturas 1,08:39:56,---,---,---,---,---,---,
Capturas 1,08:40:25,---,---,---,---,---,---,
Capturas 1,08:40:55,---,---,---,---,---,---,
Capturas 1,08:41:24,---,---,---,---,---,---,
Capturas 1,08:41:53,---,---,---,---,---,---,
Capturas 1,08:42:23,---,---,---,---,---,---,
Capturas 1,08:42:52,---,---,---,---,---,---,
Capturas 1,08:43:21,---,---,---,---,---,---,
Capturas 1,08:43:51,---,---,---,---,---,---,
Capturas 1,08:44:20,---,---,---,---,---,---,
Capturas 1,08:44:50,---,---,---,---,---,---,
Capturas 1,08:45:19,---,---,---,---,---,---,
Capturas 1,08:45:48,---,---,---,---,---,---,
Capturas 1,08:46:18,---,---,---,---,---,---,
Capturas 1,08:46:47,---,---,---,---,---,---,
Capturas 1,08:47:16,---,---,---,---,---,---,
Capturas 1,08:47:46,---,---,---,---,---,---,
Capturas 1,08:48:15,---,---,---,---,---,---,
Capturas 1,08:48:45,---,---,---,---,---,---,
Capturas 1,08:49:14,---,---,---,---,---,---,
Capturas 1,08:49:43,---,---,---,---,---,---,
Capturas 1,08:50:13,---,---,---,---,---,---,
Capturas 1,08:50:42,---,---,---,---,---,---,
Capturas 1,08:51:11,---,---,---,---,---,---,
Capturas 1,08:51:41,---,---,---,---,---,---,
Capturas 1,08:52:10,---,---,---,---,---,---,
Capturas 1,08:52:40,---,---,---,---,---,---,
Capturas 1,08:53:09,---,---,---,---,---,---,
Capturas 1,08:53:38,---,---,---,---,---,---,
Capturas 1,08:54:08,---,---,---,---,---,---,
Capturas 1,08:54:37,---,---,---,---,---,---,
Capturas 1,08:55:07,---,---,---,---,---,---,
Capturas 1,08:55:36,---,---,---,---,---,---,
Capturas 1,08:56:05,---,---,---,---,---,---,
Capturas 1,08:56:35,---,---,---,---,---,---,
Capturas 1,08:57:04,---,---,---,---,---,---,
Capturas 1,08:57:33,---,---,---,---,---,---,
Capturas 1,08:58:03,---,---,---,---,---,---,
Capturas 1,08:58:32,---,---,---,---,---,---,
Capturas 1,08:59:02,---,---,---,---,---,---,
Capturas 1,08:59:31,---,---,---,---,---,---,
Capturas 1,09:00:00,---,---,---,---,---,---,
Capturas 1,09:00:30,---,---,---,---,---,---,
Capturas 1,09:00:59,---,---,---,---,---,---,
Capturas 1,09:01:28,---,---,---,---,---,---,
Capturas 1,09:01:58,---,---,---,---,---,---,
Capturas 1,09:02:27,---,---,---,---,---,---,
Capturas 1,09:02:57,---,---,---,---,---,---,
Capturas 1,09:03:26,---,---,---,---,---,---,
Capturas 1,09:03:55,---,---,---,---,---,---,
Capturas 1,09:04:25,---,---,---,---,---,---,
Capturas 1,09:04:54,---,---,---,---,---,---,
Capturas 1,09:05:24,---,---,---,---,---,---,
Capturas 1,09:05:53,---,---,---,---,---,---,
Capturas 1,09:06:22,---,---,---,---,---,---,
Capturas 1,09:06:52,---,---,---,---,---,---,
Capturas 1,09:07:21,---,---,---,---,---,---,
Capturas 1,09:07:50,---,---,---,---,---,---,
Capturas 1,09:08:20,---,---,---,---,---,---,
Capturas 1,09:08:49,---,---,---,---,---,---,
Capturas 1,09:09:19,---,---,---,---,---,---,
Capturas 1,09:09:48,---,---,---,---,---,---,
Capturas 1,09:10:17,---,---,---,---,---,---,
Capturas 1,09:10:47,---,---,---,---,---,---,
Capturas 1,09:11:16,---,---,---,---,---,---,
Capturas 1,09:11:45,---,---,---,---,---,---,
Capturas 1,09:12:15,---,---,---,---,---,---,
Capturas 1,09:12:44,---,---,---,---,---,---,
Capturas 1,09:13:14,---,---,---,---,---,---,
Capturas 1,09:13:43,---,---,---,---,---,---,
Capturas 1,09:14:12,---,---,---,---,---,---,
Capturas 1,09:14:42,---,---,---,---,---,---,
Capturas 1,09:15:11,---,---,---,---,---,---,
Capturas 1,09:15:41,---,---,---,---,---,---,
Capturas 1,09:16:10,---,---,---,---,---,---,
Capturas 1,09:16:39,---,---,---,---,---,---,
Capturas 1,09:17:09,---,---,---,---,---,---,
Capturas 1,09:17:38,---,---,---,---,---,---,
Capturas 1,09:18:07,---,---,---,---,---,---,
Capturas 1,09:18:37,---,---,---,---,---,---,
Capturas 1,09:19:06,---,---,---,---,---,---,
Capturas 1,09:19:36,---,---,---,---,---,---,
Capturas 1,09:20:05,---,---,---,---,---,---,
Capturas 1,09:20:34,---,---,---,---,---,---,
Capturas 1,09:21:04,---,---,---,---,---,---,
Capturas 1,09:21:33,---,---,---,---,---,---,
Capturas 1,09:22:02,---,---,---,---,---,---,
Capturas 1,09:22:32,---,---,---,---,---,---,
Capturas 1,09:23:01,---,---,---,---,---,---,
Capturas 1,09:23:31,---,---,---,---,---,---,
Capturas 1,09:24:00,---,---,---,---,---,---,
Capturas 1,09:24:29,---,---,---,---,---,---,
Capturas 1,09:24:59,---,---,---,---,---,---,
Capturas 1,09:25:28,---,---,---,---,---,---,
Capturas 1,09:25:58,---,---,---,---,---,---,
Capturas 1,09:26:27,---,---,---,---,---,---,
Capturas 1,09:26:56,---,---,---,---,---,---,
Capturas 1,09:27:26,---,---,---,---,---,---,
Capturas 1,09:27:55,---,---,---,---,---,---,
Capturas 1,09:28:24,---,---,---,---,---,---,
Capturas 1,09:28:54,---,---,---,---,---,---,
Capturas 1,09:29:23,---,---,---,---,---,---,
Capturas 1,09:29:53,---,---,---,---,---,---,
Capturas 1,09:30:22,---,---,---,---,---,---,
Capturas 1,09:30:51,---,---,---,---,---,---,
Capturas 1,09:31:21,---,---,---,---,---,---,
Capturas 1,09:31:50,---,---,---,---,---,---,
Capturas 1,09:32:19,---,---,---,---,---,---,
Capturas 1,09:32:49,---,---,---,---,---,---,
Capturas 1,09:33:18,---,---,---,---,---,---,
Capturas 1,09:33:48,---,---,---,---,---,---,
Capturas 1,09:34:17,---,---,---,---,---,---,
Capturas 1,09:34:46,---,---,---,---,---,---,
Capturas 1,09:35:16,---,---,---,---,---,---,
Capturas 1,09:35:45,---,---,---,---,---,---,
Capturas 1,09:36:15,---,---,---,---,---,---,
Capturas 1,09:36:44,---,---,---,---,---,---,
Capturas 1,09:37:13,---,---,---,---,---,---,
Capturas 1,09:37:43,---,---,---,---,---,---,
Capturas 1,09:38:12,---,---,---,---,---,---,
Capturas 1,09:38:41,---,---,---,---,---,---,
Capturas 1,09:39:11,---,---,---,---,---,---,
Capturas 1,09:39:40,---,---,---,---,---,---,
Capturas 1,09:40:10,---,---,---,---,---,---,
Capturas 1,09:40:39,---,---,---,---,---,---,
Capturas 1,09:41:08,---,---,---,---,---,---,
Capturas 1,09:41:38,---,---,---,---,---,---,
Capturas 1,09:42:07,---,---,---,---,---,---,
Capturas 1,09:42:36,---,---,---,---,---,---,
Capturas 1,09:43:06,---,---,---,---,---,---,
Capturas 1,09:43:35,---,---,---,---,---,---,
Capturas 1,09:44:05,---,---,---,---,---,---,
Capturas 1,09:44:34,---,---,---,---,---,---,
Capturas 1,09:45:03,---,---,---,---,---,---,
Capturas 1,09:45:33,---,---,---,---,---,---,
Capturas 1,09:46:02,---,---,---,---,---,---,
Capturas 1,09:46:31,---,---,---,---,---,---,
Capturas 1,09:47:01,---,---,---,---,---,---,
Capturas 1,09:47:30,---,---,---,---,---,---,
