Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,06:07:07,---,---,---,---,---,---,
Babor,06:07:34,---,---,---,---,---,---,
Babor,06:08:02,---,---,---,---,---,---,
Babor,06:08:30,---,---,---,---,---,---,
Babor,06:08:54,---,---,---,---,---,---,
Babor,06:09:19,---,---,---,---,---,---,
Babor,06:09:44,---,---,---,---,---,---,
Babor,06:10:08,---,---,---,---,---,---,
Babor,06:10:33,---,---,---,---,---,---,
Babor,06:11:01,---,---,---,---,---,---,
Babor,06:11:26,---,---,---,---,---,---,
Babor,06:11:51,---,---,---,---,---,---,
Babor,06:12:19,---,---,---,---,---,---,
Babor,06:12:43,---,---,---,---,---,---,
Babor,06:13:09,---,---,---,---,---,---,
Babor,06:13:35,---,---,---,---,---,---,
Babor,06:14:00,---,---,---,---,---,---,
Babor,06:14:27,---,---,---,---,---,---,
Babor,06:14:54,---,---,---,---,---,---,
Babor,06:15:22,---,---,---,---,---,---,
Babor,06:15:50,---,---,---,---,---,---,
Babor,06:16:15,---,---,---,---,---,---,
Babor,06:16:43,---,---,---,---,---,---,
Babor,06:17:11,---,---,---,---,---,---,
Babor,06:17:37,---,---,---,---,---,---,
Babor,06:18:03,---,---,---,---,---,---,
Babor,06:18:28,---,---,---,---,---,---,
Babor,06:18:53,---,---,---,---,---,---,
Babor,06:19:19,---,---,---,---,---,---,
Babor,06:19:47,---,---,---,---,---,---,
Babor,06:20:16,---,---,---,---,---,---,
Babor,06:20:43,---,---,---,---,---,---,
Babor,06:21:10,---,---,---,---,---,---,
Babor,06:21:38,---,---,---,---,---,---,
Babor,06:22:02,---,---,---,---,---,---,
Babor,06:22:28,---,---,---,---,---,---,
Babor,06:22:55,---,---,---,---,---,---,
Babor,06:23:22,---,---,---,---,---,---,
Babor,06:23:49,---,---,---,---,---,---,
Babor,06:24:17,---,---,---,---,---,---,
Babor,06:24:45,---,---,---,---,---,---,
Babor,06:25:12,---,---,---,---,---,---,
Babor,06:25:39,---,---,---,---,---,---,
Babor,06:26:06,---,---,---,---,---,---,
Babor,06:26:34,---,---,---,---,---,---,
Babor,06:27:00,---,---,---,---,---,---,
Babor,06:27:27,---,---,---,---,---,---,
Babor,06:27:53,---,---,---,---,---,---,
Babor,06:28:20,---,---,---,---,---,---,
Babor,06:28:46,---,---,---,---,---,---,
Babor,06:29:13,---,---,---,---,---,---,
Babor,06:29:39,---,---,---,---,---,---,
Babor,06:30:07,---,---,---,---,---,---,
Babor,06:30:36,---,---,---,---,---,---,
Babor,06:31:03,---,---,---,---,---,---,
Babor,06:31:29,---,---,---,---,---,---,
Babor,06:31:56,---,---,---,---,---,---,
Babor,06:32:25,---,---,---,---,---,---,
Babor,06:32:55,---,---,---,---,---,---,
Babor,06:33:24,---,---,---,---,---,---,
Babor,06:33:53,---,---,---,---,---,---,
Babor,06:34:23,---,---,---,---,---,---,
Babor,06:34:52,---,---,---,---,---,---,
Babor,06:35:21,---,---,---,---,---,---,
Babor,06:35:51,---,---,---,---,---,---,
Babor,06:36:20,---,---,---,---,---,---,
Babor,06:36:50,---,---,---,---,---,---,
Babor,06:37:19,---,---,---,---,---,---,
Babor,06:37:48,---,---,---,---,---,---,
Babor,06:38:18,---,---,---,---,---,---,
Babor,06:38:47,---,---,---,---,---,---,
Babor,06:39:17,---,---,---,---,---,---,
Babor,06:39:46,---,---,---,---,---,---,
Babor,06:40:15,---,---,---,---,---,---,
Babor,06:40:45,---,---,---,---,---,---,
Babor,06:41:14,---,---,---,---,---,---,
Babor,06:41:43,---,---,---,---,---,---,
Babor,06:42:13,---,---,---,---,---,---,
Babor,06:42:42,---,---,---,---,---,---,
Babor,06:43:12,---,---,---,---,---,---,
Babor,06:43:41,---,---,---,---,---,---,
Babor,06:44:10,---,---,---,---,---,---,
Babor,06:44:40,---,---,---,---,---,---,
Babor,06:45:09,---,---,---,---,---,---,
Babor,06:45:38,---,---,---,---,---,---,
Babor,06:46:08,---,---,---,---,---,---,
Babor,06:46:37,---,---,---,---,---,---,
Babor,06:47:07,---,---,---,---,---,---,
Babor,06:47:36,---,---,---,---,---,---,
Babor,06:48:05,---,---,---,---,---,---,
Babor,06:48:35,---,---,---,---,---,---,
Babor,06:49:04,---,---,---,---,---,---,
Babor,06:49:34,---,---,---,---,---,---,
Babor,06:50:03,---,---,---,---,---,---,
Babor,06:50:32,---,---,---,---,---,---,
Babor,06:51:02,---,---,---,---,---,---,
Babor,06:51:31,---,---,---,---,---,---,
Babor,06:52:00,---,---,---,---,---,---,
Babor,06:52:30,---,---,---,---,---,---,
Babor,06:52:59,---,---,---,---,---,---,
Babor,06:53:29,---,---,---,---,---,---,
Babor,06:53:58,---,---,---,---,---,---,
Babor,06:54:27,---,---,---,---,---,---,
Babor,06:54:57,---,---,---,---,---,---,
Babor,06:55:26,---,---,---,---,---,---,
Babor,06:55:55,---,---,---,---,---,---,
Babor,06:56:22,---,---,---,---,---,---,
Babor,06:56:48,---,---,---,---,---,---,
Babor,06:57:15,---,---,---,---,---,---,
Babor,06:57:43,---,---,---,---,---,---,
Babor,06:58:11,---,---,---,---,---,---,
Babor,06:58:35,---,---,---,---,---,---,
Babor,06:59:04,---,---,---,---,---,---,
Babor,06:59:34,---,---,---,---,---,---,
Babor,07:00:00,---,---,---,---,---,---,
Babor,07:00:25,---,---,---,---,---,---,
Babor,07:00:50,---,---,---,---,---,---,
Babor,07:01:18,---,---,---,---,---,---,
Babor,07:01:46,---,---,---,---,---,---,
Babor,07:02:14,---,---,---,---,---,---,
Babor,07:02:42,---,---,---,---,---,---,
Babor,07:03:08,---,---,---,---,---,---,
Babor,07:03:33,---,---,---,---,---,---,
Babor,07:04:01,---,---,---,---,---,---,
Babor,07:04:29,---,---,---,---,---,---,
Babor,07:04:56,---,---,---,---,---,---,
Babor,07:05:21,---,---,---,---,---,---,
Babor,07:05:46,---,---,---,---,---,---,
Babor,07:06:14,---,---,---,---,---,---,
Babor,07:06:40,---,---,---,---,---,---,
Babor,07:07:08,---,---,---,---,---,---,
Babor,07:07:33,---,---,---,---,---,---,
Babor,07:08:00,---,---,---,---,---,---,
Babor,07:08:28,---,---,---,---,---,---,
Babor,07:08:55,---,---,---,---,---,---,
Babor,07:09:20,---,---,---,---,---,---,
Babor,07:09:49,---,---,---,---,---,---,
Babor,07:10:14,---,---,---,---,---,---,
Babor,07:10:40,---,---,---,---,---,---,
Babor,07:11:05,---,---,---,---,---,---,
Babor,07:11:33,---,---,---,---,---,---,
Babor,07:12:00,---,---,---,---,---,---,
Babor,07:12:28,---,---,---,---,---,---,
Babor,07:12:57,---,---,---,---,---,---,
Babor,07:13:26,---,---,---,---,---,---,
Babor,07:13:51,---,---,---,---,---,---,
Babor,07:14:17,---,---,---,---,---,---,
Babor,07:14:42,---,---,---,---,---,---,
Babor,07:15:10,---,---,---,---,---,---,
Babor,07:15:37,---,---,---,---,---,---,
Babor,07:16:06,---,---,---,---,---,---,
Babor,07:16:34,---,---,---,---,---,---,
Babor,07:16:59,---,---,---,---,---,---,
Babor,07:17:24,---,---,---,---,---,---,
Babor,07:17:52,---,---,---,---,---,---,
Babor,07:18:18,---,---,---,---,---,---,
Babor,07:18:44,---,---,---,---,---,---,
Babor,07:19:13,---,---,---,---,---,---,
Babor,07:19:39,---,---,---,---,---,---,
Babor,07:20:07,---,---,---,---,---,---,
Babor,07:20:35,---,---,---,---,---,---,
Babor,07:21:01,---,---,---,---,---,---,
Babor,07:21:26,---,---,---,---,---,---,
Babor,07:21:52,---,---,---,---,---,---,
Babor,07:22:20,---,---,---,---,---,---,
Babor,07:22:46,---,---,---,---,---,---,
Babor,07:23:13,---,---,---,---,---,---,
Babor,07:23:38,---,---,---,---,---,---,
Babor,07:24:04,---,---,---,---,---,---,
Babor,07:24:31,---,---,---,---,---,---,
Babor,07:24:59,---,---,---,---,---,---,
Babor,07:25:24,---,---,---,---,---,---,
Babor,07:25:51,---,---,---,---,---,---,
Babor,07:26:17,---,---,---,---,---,---,
Babor,07:26:44,---,---,---,---,---,---,
Babor,07:27:13,---,---,---,---,---,---,
Babor,07:27:36,---,---,---,---,---,---,
Babor,07:28:02,---,---,---,---,---,---,
Babor,07:28:31,---,---,---,---,---,---,
Babor,07:28:59,---,---,---,---,---,---,
Babor,07:29:27,---,---,---,---,---,---,
Babor,07:29:57,---,---,---,---,---,---,
Babor,07:30:23,---,---,---,---,---,---,
Babor,07:30:50,---,---,---,---,---,---,
Babor,07:31:17,---,---,---,---,---,---,
Babor,07:31:45,---,---,---,---,---,---,
Babor,07:32:12,---,---,---,---,---,---,
Babor,07:32:38,---,---,---,---,---,---,
Babor,07:33:06,---,---,---,---,---,---,
Babor,07:33:34,---,---,---,---,---,---,
Babor,07:34:04,---,---,---,---,---,---,
Babor,07:34:31,---,---,---,---,---,---,
Babor,07:34:59,---,---,---,---,---,---,
Babor,07:35:24,---,---,---,---,---,---,
Babor,07:35:52,---,---,---,---,---,---,
Babor,07:36:19,---,---,---,---,---,---,
Babor,07:36:47,---,---,---,---,---,---,
Babor,07:37:13,---,---,---,---,---,---,
Babor,07:37:39,---,---,---,---,---,---,
Babor,07:38:07,---,---,---,---,---,---,
Babor,07:38:34,---,---,---,---,---,---,
Babor,07:39:03,---,---,---,---,---,---,
Babor,07:39:30,---,---,---,---,---,---,
Babor,07:39:57,---,---,---,---,---,---,
Babor,07:40:23,---,---,---,---,---,---,
Babor,07:40:50,---,---,---,---,---,---,
Babor,07:41:16,---,---,---,---,---,---,
Babor,07:41:43,---,---,---,---,---,---,
Babor,07:42:11,---,---,---,---,---,---,
Babor,07:42:38,---,---,---,---,---,---,
Babor,07:43:04,---,---,---,---,---,---,
Babor,07:43:30,---,---,---,---,---,---,
Babor,07:43:57,---,---,---,---,---,---,
Babor,07:44:22,---,---,---,---,---,---,
Babor,07:44:47,---,---,---,---,---,---,
Babor,07:45:15,---,---,---,---,---,---,
Babor,07:45:40,---,---,---,---,---,---,
Babor,07:46:07,---,---,---,---,---,---,
Babor,07:46:34,---,---,---,---,---,---,
Babor,07:47:02,---,---,---,---,---,---,
Babor,07:47:29,---,---,---,---,---,---,
Babor,07:47:53,---,---,---,---,---,---,
Babor,07:48:21,---,---,---,---,---,---,
Babor,07:48:46,---,---,---,---,---,---,
Babor,07:49:14,---,---,---,---,---,---,
Babor,07:49:41,---,---,---,---,---,---,
Babor,07:50:05,---,---,---,---,---,---,
Babor,07:50:32,---,---,---,---,---,---,
Babor,07:50:57,---,---,---,---,---,---,
Babor,07:51:22,---,---,---,---,---,---,
Babor,07:51:48,---,---,---,---,---,---,
Babor,07:52:13,---,---,---,---,---,---,
Babor,07:52:39,---,---,---,---,---,---,
Babor,07:53:04,---,---,---,---,---,---,
Babor,07:53:29,---,---,---,---,---,---,
Babor,07:53:55,---,---,---,---,---,---,
Babor,07:54:19,---,---,---,---,---,---,
Babor,07:54:44,---,---,---,---,---,---,
Babor,07:55:09,---,---,---,---,---,---,
Babor,07:55:36,---,---,---,---,---,---,
Babor,07:56:00,---,---,---,---,---,---,
Babor,07:56:27,---,---,---,---,---,---,
Babor,07:56:53,---,---,---,---,---,---,
Babor,07:57:17,---,---,---,---,---,---,
Babor,07:57:43,---,---,---,---,---,---,
Babor,07:58:08,---,---,---,---,---,---,
Babor,07:58:36,---,---,---,---,---,---,
Babor,07:59:04,---,---,---,---,---,---,
Babor,07:59:29,---,---,---,---,---,---,
Babor,07:59:55,---,---,---,---,---,---,
Babor,08:00:24,---,---,---,---,---,---,
Babor,08:00:49,---,---,---,---,---,---,
Babor,08:01:14,---,---,---,---,---,---,
Babor,08:01:41,---,---,---,---,---,---,
Babor,08:02:08,---,---,---,---,---,---,
Babor,08:02:36,---,---,---,---,---,---,
Babor,08:03:06,---,---,---,---,---,---,
Babor,08:03:31,---,---,---,---,---,---,
Babor,08:03:57,---,---,---,---,---,---,
Babor,08:04:24,---,---,---,---,---,---,
Babor,08:04:51,---,---,---,---,---,---,
Babor,08:05:15,---,---,---,---,---,---,
Babor,08:05:41,---,---,---,---,---,---,
Babor,08:06:07,---,---,---,---,---,---,
Babor,08:06:36,---,---,---,---,---,---,
Babor,08:07:03,---,---,---,---,---,---,
Babor,08:07:28,---,---,---,---,---,---,
Babor,08:07:55,---,---,---,---,---,---,
Babor,08:08:22,---,---,---,---,---,---,
Babor,08:08:49,---,---,---,---,---,---,
Babor,08:09:16,---,---,---,---,---,---,
Babor,08:09:43,---,---,---,---,---,---,
Babor,08:10:08,---,---,---,---,---,---,
Babor,08:10:34,---,---,---,---,---,---,
Babor,08:10:58,---,---,---,---,---,---,
Babor,08:11:23,---,---,---,---,---,---,
Babor,08:11:49,---,---,---,---,---,---,
Babor,08:12:14,---,---,---,---,---,---,
Babor,08:12:40,---,---,---,---,---,---,
Babor,08:13:08,---,---,---,---,---,---,
Babor,08:13:33,---,---,---,---,---,---,
Babor,08:13:59,---,---,---,---,---,---,
Babor,08:14:24,---,---,---,---,---,---,
Babor,08:14:50,---,---,---,---,---,---,
Babor,08:15:16,---,---,---,---,---,---,
Babor,08:15:44,---,---,---,---,---,---,
Babor,08:16:10,---,---,---,---,---,---,
Babor,08:16:36,---,---,---,---,---,---,
Babor,08:17:05,---,---,---,---,---,---,
Babor,08:17:30,---,---,---,---,---,---,
Babor,08:17:58,---,---,---,---,---,---,
Babor,08:18:23,---,---,---,---,---,---,
Babor,08:18:50,---,---,---,---,---,---,
Babor,08:19:17,---,---,---,---,---,---,
Babor,08:19:41,---,---,---,---,---,---,
Babor,08:20:06,---,---,---,---,---,---,
Babor,08:20:31,---,---,---,---,---,---,
Babor,08:20:58,---,---,---,---,---,---,
Babor,08:21:23,---,---,---,---,---,---,
Babor,08:21:49,---,---,---,---,---,---,
Babor,08:22:14,---,---,---,---,---,---,
Babor,08:22:40,---,---,---,---,---,---,
Babor,08:23:05,---,---,---,---,---,---,
Babor,08:23:31,---,---,---,---,---,---,
Babor,08:24:00,---,---,---,---,---,---,
Babor,08:24:30,---,---,---,---,---,---,
Babor,08:24:55,---,---,---,---,---,---,
Babor,08:25:21,---,---,---,---,---,---,
Babor,08:25:48,---,---,---,---,---,---,
Babor,08:26:15,---,---,---,---,---,---,
Babor,08:26:40,---,---,---,---,---,---,
Babor,08:27:07,---,---,---,---,---,---,
Babor,08:27:34,---,---,---,---,---,---,
Babor,08:27:59,---,---,---,---,---,---,
Babor,08:28:23,---,---,---,---,---,---,
Babor,08:28:49,---,---,---,---,---,---,
Babor,08:29:15,---,---,---,---,---,---,
Babor,08:29:42,---,---,---,---,---,---,
Babor,08:30:09,---,---,---,---,---,---,
Babor,08:30:35,---,---,---,---,---,---,
Babor,08:31:02,---,---,---,---,---,---,
Babor,08:31:28,---,---,---,---,---,---,
Babor,08:31:55,---,---,---,---,---,---,
Babor,08:32:21,---,---,---,---,---,---,
Babor,08:32:48,---,---,---,---,---,---,
Babor,08:33:14,---,---,---,---,---,---,
Babor,08:33:41,---,---,---,---,---,---,
Babor,08:34:07,---,---,---,---,---,---,
Babor,08:34:34,---,---,---,---,---,---,
Babor,08:35:00,---,---,---,---,---,---,
Babor,08:35:28,---,---,---,---,---,---,
Babor,08:35:58,---,---,---,---,---,---,
Babor,08:36:24,---,---,---,---,---,---,
Babor,08:36:52,---,---,---,---,---,---,
Babor,08:37:22,---,---,---,---,---,---,
Babor,08:37:51,---,---,---,---,---,---,
Babor,08:38:20,---,---,---,---,---,---,
Babor,08:38:50,---,---,---,---,---,---,
Babor,08:39:19,---,---,---,---,---,---,
Babor,08:39:48,---,---,---,---,---,---,
Babor,08:40:18,---,---,---,---,---,---,
Babor,08:40:47,---,---,---,---,---,---,
Babor,08:41:17,---,---,---,---,---,---,
Babor,08:41:46,---,---,---,---,---,---,
Babor,08:42:15,---,---,---,---,---,---,
Babor,08:42:45,---,---,---,---,---,---,
Babor,08:43:14,---,---,---,---,---,---,
Babor,08:43:43,---,---,---,---,---,---,
Babor,08:44:13,---,---,---,---,---,---,
Babor,08:44:42,---,---,---,---,---,---,
Babor,08:45:12,---,---,---,---,---,---,
Babor,08:45:41,---,---,---,---,---,---,
Babor,08:46:10,---,---,---,---,---,---,
Babor,08:46:40,---,---,---,---,---,---,
Babor,08:47:09,---,---,---,---,---,---,
Babor,08:47:38,---,---,---,---,---,---,
Babor,08:48:08,---,---,---,---,---,---,
Babor,08:48:37,---,---,---,---,---,---,
Babor,08:49:07,---,---,---,---,---,---,
Babor,08:49:36,---,---,---,---,---,---,
Babor,08:50:05,---,---,---,---,---,---,
Babor,08:50:35,---,---,---,---,---,---,
Babor,08:51:04,---,---,---,---,---,---,
Babor,08:51:34,---,---,---,---,---,---,
Babor,08:52:03,---,---,---,---,---,---,
Babor,08:52:32,---,---,---,---,---,---,
Babor,08:53:02,---,---,---,---,---,---,
Babor,08:53:31,---,---,---,---,---,---,
Babor,08:54:00,---,---,---,---,---,---,
Babor,08:54:30,---,---,---,---,---,---,
Babor,08:54:59,---,---,---,---,---,---,
Babor,08:55:29,---,---,---,---,---,---,
Babor,08:55:58,---,---,---,---,---,---,
Babor,08:56:27,---,---,---,---,---,---,
Babor,08:56:57,---,---,---,---,---,---,
Babor,08:57:26,---,---,---,---,---,---,
Babor,08:57:55,---,---,---,---,---,---,
Babor,08:58:25,---,---,---,---,---,---,
Babor,08:58:54,---,---,---,---,---,---,
Babor,08:59:24,---,---,---,---,---,---,
Babor,08:59:53,---,---,---,---,---,---,
Babor,09:00:22,---,---,---,---,---,---,
Babor,09:00:52,---,---,---,---,---,---,
Babor,09:01:21,---,---,---,---,---,---,
Babor,09:01:51,---,---,---,---,---,---,
Babor,09:02:20,---,---,---,---,---,---,
Babor,09:02:49,---,---,---,---,---,---,
Babor,09:03:19,---,---,---,---,---,---,
Babor,09:03:48,---,---,---,---,---,---,
Babor,09:04:17,---,---,---,---,---,---,
Babor,09:04:47,---,---,---,---,---,---,
Babor,09:05:16,---,---,---,---,---,---,
Babor,09:05:46,---,---,---,---,---,---,
Babor,09:06:15,---,---,---,---,---,---,
Babor,09:06:44,---,---,---,---,---,---,
Babor,09:07:14,---,---,---,---,---,---,
Babor,09:07:43,---,---,---,---,---,---,
Babor,09:08:12,---,---,---,---,---,---,
Babor,09:08:42,---,---,---,---,---,---,
Babor,09:09:11,---,---,---,---,---,---,
Babor,09:09:41,---,---,---,---,---,---,
Babor,09:10:10,---,---,---,---,---,---,
Babor,09:10:39,---,---,---,---,---,---,
Babor,09:11:09,---,---,---,---,---,---,
Babor,09:11:38,---,---,---,---,---,---,
Babor,09:12:08,---,---,---,---,---,---,
Babor,09:12:37,---,---,---,---,---,---,
Babor,09:13:06,---,---,---,---,---,---,
Babor,09:13:36,---,---,---,---,---,---,
Babor,09:14:05,---,---,---,---,---,---,
Babor,09:14:34,---,---,---,---,---,---,
Babor,09:15:04,---,---,---,---,---,---,
Babor,09:15:33,---,---,---,---,---,---,
Babor,09:16:03,---,---,---,---,---,---,
Babor,09:16:32,---,---,---,---,---,---,
Babor,09:17:01,---,---,---,---,---,---,
Babor,09:17:31,---,---,---,---,---,---,
Babor,09:18:00,---,---,---,---,---,---,
Babor,09:18:29,---,---,---,---,---,---,
Babor,09:18:59,---,---,---,---,---,---,
Babor,09:19:28,---,---,---,---,---,---,
Babor,09:19:58,---,---,---,---,---,---,
Babor,09:20:27,---,---,---,---,---,---,
Babor,09:20:56,---,---,---,---,---,---,
Babor,09:21:26,---,---,---,---,---,---,
Babor,09:21:55,---,---,---,---,---,---,
Babor,09:22:24,---,---,---,---,---,---,
Babor,09:22:54,---,---,---,---,---,---,
Babor,09:23:23,---,---,---,---,---,---,
Babor,09:23:53,---,---,---,---,---,---,
Babor,09:24:22,---,---,---,---,---,---,
Babor,09:24:51,---,---,---,---,---,---,
Babor,09:25:21,---,---,---,---,---,---,
Babor,09:25:50,---,---,---,---,---,---,
Babor,09:26:20,---,---,---,---,---,---,
Babor,09:26:49,---,---,---,---,---,---,
Babor,09:27:18,---,---,---,---,---,---,
Babor,09:27:48,---,---,---,---,---,---,
Babor,09:28:17,---,---,---,---,---,---,
Babor,09:28:46,---,---,---,---,---,---,
Babor,09:29:16,---,---,---,---,---,---,
Babor,09:29:45,---,---,---,---,---,---,
Babor,09:30:15,---,---,---,---,---,---,
Babor,09:30:44,---,---,---,---,---,---,
Babor,09:31:13,---,---,---,---,---,---,
Babor,09:31:43,---,---,---,---,---,---,
Babor,09:32:12,---,---,---,---,---,---,
Babor,09:32:41,---,---,---,---,---,---,
Babor,09:33:11,---,---,---,---,---,---,
Babor,09:33:40,---,---,---,---,---,---,
Babor,09:34:10,---,---,---,---,---,---,
Babor,09:34:39,---,---,---,---,---,---,
Babor,09:35:08,---,---,---,---,---,---,
Babor,09:35:38,---,---,---,---,---,---,
Babor,09:36:07,---,---,---,---,---,---,
Babor,09:36:37,---,---,---,---,---,---,
Babor,09:37:06,---,---,---,---,---,---,
Babor,09:37:35,---,---,---,---,---,---,
Babor,09:38:05,---,---,---,---,---,---,
Babor,09:38:34,---,---,---,---,---,---,
Babor,09:39:03,---,---,---,---,---,---,
Babor,09:39:33,---,---,---,---,---,---,
Babor,09:40:02,---,---,---,---,---,---,
Babor,09:40:32,---,---,---,---,---,---,
Babor,09:41:01,---,---,---,---,---,---,
Babor,09:41:30,---,---,---,---,---,---,
Babor,09:42:00,---,---,---,---,---,---,
Babor,09:42:29,---,---,---,---,---,---,
Babor,09:42:58,---,---,---,---,---,---,
Babor,09:43:28,---,---,---,---,---,---,
Babor,09:43:57,---,---,---,---,---,---,
Babor,09:44:27,---,---,---,---,---,---,
Babor,09:44:56,---,---,---,---,---,---,
Babor,09:45:25,---,---,---,---,---,---,
Babor,09:45:55,---,---,---,---,---,---,
Babor,09:46:24,---,---,---,---,---,---,
Babor,09:46:54,---,---,---,---,---,---,
Babor,09:47:23,---,---,---,---,---,---,
