,Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Starboard Door Heel,Datos1(°)Starboard Door Heel,Escalas(m)Estribor,Datos1(Fa)Estribor,Escalas(m)Capturas 1,Datos1()Capturas 1
0,2019-11-27 11:24:00,945.2,,937.6714285714287,52.286813186813184,950.475,30.575000000000006,1088.1,0.0
1,2019-11-27 11:28:00,688.84,,665.1999999999998,51.176923076923075,929.8,28.75,761.3499999999998,0.0
2,2019-11-27 11:32:00,432.48,,507.7666666666667,50.97692307692307,502.325,30.575000000000006,606.4,0.0
