Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,06:55:09,771,7,56,3,---,---,
Starboard Door Heel,06:55:34,771,9,54,9,---,---,
Starboard Door Heel,06:56:03,---,---,---,---,---,---,
Starboard Door Heel,06:56:26,772,4,52,4,---,---,
Starboard Door Heel,06:56:53,771,4,---,---,---,---,
Starboard Door Heel,06:57:20,771,8,---,---,---,---,
Starboard Door Heel,06:57:45,771,8,---,---,---,---,
Starboard Door Heel,06:58:11,772,9,---,---,---,---,
Starboard Door Heel,06:58:39,771,7,---,---,---,---,
Starboard Door Heel,06:59:03,771,7,---,---,---,---,
Starboard Door Heel,06:59:30,773,7,---,---,---,---,
Starboard Door Heel,06:59:55,771,8,---,---,---,---,
Starboard Door Heel,07:00:21,771,9,---,---,---,---,
Starboard Door Heel,07:00:45,772,2,---,---,---,---,
Starboard Door Heel,07:01:08,775,7,51,0,---,---,
Starboard Door Heel,07:01:33,772,0,50,9,---,---,
Starboard Door Heel,07:02:03,---,---,---,---,---,---,
Starboard Door Heel,07:02:31,---,---,---,---,---,---,
Starboard Door Heel,07:02:54,771,3,55,7,---,---,
Starboard Door Heel,07:03:21,771,7,---,---,---,---,
Starboard Door Heel,07:03:49,771,5,---,---,---,---,
Starboard Door Heel,07:04:19,---,---,---,---,---,---,
Starboard Door Heel,07:04:43,775,8,51,3,---,---,
Starboard Door Heel,07:05:09,773,4,---,---,---,---,
Starboard Door Heel,07:05:34,771,4,---,---,---,---,
Starboard Door Heel,07:06:02,771,7,---,---,---,---,
Starboard Door Heel,07:06:27,771,7,---,---,---,---,
Starboard Door Heel,07:06:53,---,---,---,---,---,---,
Starboard Door Heel,07:07:19,771,7,---,---,---,---,
Starboard Door Heel,07:07:43,771,1,---,---,---,---,
Starboard Door Heel,07:08:12,---,---,---,---,---,---,
Starboard Door Heel,07:08:41,---,---,---,---,---,---,
Starboard Door Heel,07:09:07,---,---,---,---,---,---,
Starboard Door Heel,07:09:32,771,2,---,---,---,---,
Starboard Door Heel,07:09:57,771,2,---,---,---,---,
Starboard Door Heel,07:10:23,772,9,---,---,---,---,
Starboard Door Heel,07:10:47,771,2,---,---,---,---,
Starboard Door Heel,07:11:13,771,3,---,---,---,---,
Starboard Door Heel,07:11:38,771,6,---,---,---,---,
Starboard Door Heel,07:12:01,771,5,56,0,---,---,
Starboard Door Heel,07:12:26,771,2,54,2,---,---,
Starboard Door Heel,07:12:54,771,4,---,---,---,---,
Starboard Door Heel,07:13:19,771,9,56,2,---,---,
Starboard Door Heel,07:13:46,771,8,---,---,---,---,
Starboard Door Heel,07:14:12,771,9,---,---,---,---,
Starboard Door Heel,07:14:37,771,7,51,1,---,---,
Starboard Door Heel,07:15:02,771,6,---,---,---,---,
Starboard Door Heel,07:15:27,771,9,---,---,---,---,
Starboard Door Heel,07:15:51,771,7,56,5,---,---,
Starboard Door Heel,07:16:16,773,7,55,0,---,---,
Starboard Door Heel,07:16:40,772,2,51,3,---,---,
Starboard Door Heel,07:17:06,771,8,---,---,---,---,
Starboard Door Heel,07:17:33,772,2,54,8,---,---,
Starboard Door Heel,07:18:01,772,1,---,---,---,---,
Starboard Door Heel,07:18:25,771,9,51,0,---,---,
Starboard Door Heel,07:18:55,---,---,---,---,---,---,
Starboard Door Heel,07:19:24,---,---,---,---,---,---,
Starboard Door Heel,07:19:49,771,7,---,---,---,---,
Starboard Door Heel,07:20:15,771,7,---,---,---,---,
Starboard Door Heel,07:20:42,772,2,---,---,---,---,
Starboard Door Heel,07:21:07,772,2,51,2,---,---,
Starboard Door Heel,07:21:35,---,---,---,---,---,---,
Starboard Door Heel,07:21:58,771,5,---,---,---,---,
Starboard Door Heel,07:22:25,771,6,---,---,---,---,
Starboard Door Heel,07:22:50,773,7,47,9,---,---,
Starboard Door Heel,07:23:16,771,5,59,1,---,---,
Starboard Door Heel,07:23:42,771,6,52,8,---,---,
Starboard Door Heel,07:24:08,771,1,---,---,---,---,
Starboard Door Heel,07:24:34,771,4,56,5,---,---,
Starboard Door Heel,07:25:01,773,0,---,---,---,---,
Starboard Door Heel,07:25:27,771,6,---,---,---,---,
Starboard Door Heel,07:25:54,771,1,---,---,---,---,
Starboard Door Heel,07:26:21,772,6,---,---,---,---,
Starboard Door Heel,07:26:46,771,4,---,---,---,---,
Starboard Door Heel,07:27:10,772,2,49,5,---,---,
Starboard Door Heel,07:27:35,772,1,53,1,---,---,
Starboard Door Heel,07:28:03,---,---,---,---,---,---,
Starboard Door Heel,07:28:29,772,2,52,8,---,---,
Starboard Door Heel,07:29:01,---,---,---,---,---,---,
Starboard Door Heel,07:29:25,771,4,50,1,---,---,
