Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,16:14:01,---,---,---,---,---,---,
Babor,16:14:33,---,---,---,---,---,---,
Babor,16:15:05,---,---,---,---,---,---,
Babor,16:15:37,---,---,---,---,---,---,
Babor,16:16:09,---,---,---,---,---,---,
Babor,16:16:42,---,---,---,---,---,---,
Babor,16:17:14,---,---,---,---,---,---,
Babor,16:17:46,---,---,---,---,---,---,
Babor,16:18:18,---,---,---,---,---,---,
Babor,16:18:50,---,---,---,---,---,---,
Babor,16:19:23,---,---,---,---,---,---,
Babor,16:19:55,---,---,---,---,---,---,
Babor,16:20:27,---,---,---,---,---,---,
Babor,16:20:59,---,---,---,---,---,---,
Babor,16:21:31,---,---,---,---,---,---,
Babor,16:22:03,---,---,---,---,---,---,
Babor,16:22:36,---,---,---,---,---,---,
Babor,16:23:08,---,---,---,---,---,---,
Babor,16:23:40,---,---,---,---,---,---,
Babor,16:24:12,---,---,---,---,---,---,
Babor,16:24:44,---,---,---,---,---,---,
Babor,16:25:17,---,---,---,---,---,---,
Babor,16:25:49,---,---,---,---,---,---,
Babor,16:26:21,---,---,---,---,---,---,
Babor,16:26:53,---,---,---,---,---,---,
Babor,16:27:25,---,---,---,---,---,---,
Babor,16:27:57,---,---,---,---,---,---,
Babor,16:28:30,---,---,---,---,---,---,
Babor,16:29:02,---,---,---,---,---,---,
Babor,16:29:34,---,---,---,---,---,---,
Babor,16:30:06,---,---,---,---,---,---,
Babor,16:30:38,---,---,---,---,---,---,
Babor,16:31:11,---,---,---,---,---,---,
Babor,16:31:43,---,---,---,---,---,---,
Babor,16:32:15,---,---,---,---,---,---,
Babor,16:32:47,---,---,---,---,---,---,
Babor,16:33:19,---,---,---,---,---,---,
Babor,16:33:51,---,---,---,---,---,---,
Babor,16:34:24,---,---,---,---,---,---,
Babor,16:34:56,---,---,---,---,---,---,
Babor,16:35:28,---,---,---,---,---,---,
Babor,16:36:00,---,---,---,---,---,---,
Babor,16:36:32,---,---,---,---,---,---,
Babor,16:37:05,---,---,---,---,---,---,
Babor,16:37:37,---,---,---,---,---,---,
Babor,16:38:09,---,---,---,---,---,---,
Babor,16:38:41,---,---,---,---,---,---,
Babor,16:39:13,---,---,---,---,---,---,
Babor,16:39:45,---,---,---,---,---,---,
Babor,16:40:18,---,---,---,---,---,---,
Babor,16:40:50,---,---,---,---,---,---,
Babor,16:41:22,---,---,---,---,---,---,
Babor,16:41:54,---,---,---,---,---,---,
Babor,16:42:26,---,---,---,---,---,---,
Babor,16:42:59,---,---,---,---,---,---,
Babor,16:43:31,---,---,---,---,---,---,
Babor,16:44:03,---,---,---,---,---,---,
Babor,16:44:35,---,---,---,---,---,---,
Babor,16:45:07,---,---,---,---,---,---,
Babor,16:45:39,---,---,---,---,---,---,
Babor,16:46:12,---,---,---,---,---,---,
Babor,16:46:44,---,---,---,---,---,---,
Babor,16:47:16,---,---,---,---,---,---,
Babor,16:47:48,---,---,---,---,---,---,
Babor,16:48:20,---,---,---,---,---,---,
Babor,16:48:53,---,---,---,---,---,---,
Babor,16:49:25,---,---,---,---,---,---,
Babor,16:49:57,---,---,---,---,---,---,
Babor,16:50:29,---,---,---,---,---,---,
Babor,16:51:01,---,---,---,---,---,---,
Babor,16:51:33,---,---,---,---,---,---,
Babor,16:52:06,---,---,---,---,---,---,
Babor,16:52:38,---,---,---,---,---,---,
Babor,16:53:10,---,---,---,---,---,---,
Babor,16:53:42,---,---,---,---,---,---,
Babor,16:54:14,---,---,---,---,---,---,
Babor,16:54:47,---,---,---,---,---,---,
Babor,16:55:19,---,---,---,---,---,---,
Babor,16:55:51,---,---,---,---,---,---,
Babor,16:56:23,---,---,---,---,---,---,
Babor,16:56:55,---,---,---,---,---,---,
Babor,16:57:27,---,---,---,---,---,---,
Babor,16:58:00,---,---,---,---,---,---,
Babor,16:58:32,---,---,---,---,---,---,
Babor,16:59:04,---,---,---,---,---,---,
Babor,16:59:36,---,---,---,---,---,---,
Babor,17:00:08,---,---,---,---,---,---,
Babor,17:00:41,---,---,---,---,---,---,
Babor,17:01:13,---,---,---,---,---,---,
Babor,17:01:45,---,---,---,---,---,---,
Babor,17:02:17,---,---,---,---,---,---,
Babor,17:02:49,---,---,---,---,---,---,
Babor,17:03:22,---,---,---,---,---,---,
Babor,17:03:54,---,---,---,---,---,---,
Babor,17:04:26,---,---,---,---,---,---,
Babor,17:04:58,---,---,---,---,---,---,
Babor,17:05:30,---,---,---,---,---,---,
Babor,17:06:02,---,---,---,---,---,---,
Babor,17:06:35,---,---,---,---,---,---,
Babor,17:07:07,---,---,---,---,---,---,
Babor,17:07:39,---,---,---,---,---,---,
Babor,17:08:11,---,---,---,---,---,---,
Babor,17:08:43,---,---,---,---,---,---,
Babor,17:09:16,---,---,---,---,---,---,
Babor,17:09:48,---,---,---,---,---,---,
Babor,17:10:20,---,---,---,---,---,---,
Babor,17:10:52,---,---,---,---,---,---,
Babor,17:11:24,---,---,---,---,---,---,
Babor,17:11:56,---,---,---,---,---,---,
Babor,17:12:29,---,---,---,---,---,---,
Babor,17:13:01,---,---,---,---,---,---,
