Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Starboard Door Heel,08:08:17,---,---,---,---,---,---,
Starboard Door Heel,08:08:45,---,---,---,---,---,---,
Starboard Door Heel,08:09:13,---,---,---,---,---,---,
Starboard Door Heel,08:09:39,20,5,---,---,---,---,
Starboard Door Heel,08:10:06,44,3,---,---,---,---,
Starboard Door Heel,08:10:31,---,33,7,---,---,---,
Starboard Door Heel,08:10:57,173,4,27,6,---,---,
Starboard Door Heel,08:11:29,---,---,---,---,---,---,
Starboard Door Heel,08:11:55,---,---,---,---,---,---,
Starboard Door Heel,08:12:25,---,---,---,---,---,---,
Starboard Door Heel,08:12:52,---,---,---,---,---,---,
Starboard Door Heel,08:13:21,---,---,---,---,---,---,
Starboard Door Heel,08:13:51,---,---,---,---,---,---,
Starboard Door Heel,08:14:17,719,2,---,---,---,---,
Starboard Door Heel,08:14:43,752,7,---,---,---,---,
Starboard Door Heel,08:15:13,---,---,---,---,---,---,
Starboard Door Heel,08:15:36,752,3,---,---,---,---,
Starboard Door Heel,08:16:03,---,---,---,---,---,---,
Starboard Door Heel,08:16:30,---,---,---,---,---,---,
Starboard Door Heel,08:16:56,---,---,---,---,---,---,
Starboard Door Heel,08:17:18,752,8,---,---,---,---,
Starboard Door Heel,08:17:43,753,7,---,---,---,---,
Starboard Door Heel,08:18:09,754,3,---,---,---,---,
Starboard Door Heel,08:18:34,757,1,---,---,---,---,
Starboard Door Heel,08:19:02,---,---,---,---,---,---,
Starboard Door Heel,08:19:27,755,6,---,---,---,---,
Starboard Door Heel,08:19:55,---,---,---,---,---,---,
Starboard Door Heel,08:20:21,---,---,---,---,---,---,
Starboard Door Heel,08:20:49,---,---,---,---,---,---,
Starboard Door Heel,08:21:17,---,---,---,---,---,---,
Starboard Door Heel,08:21:41,752,8,---,---,---,---,
Starboard Door Heel,08:22:06,752,4,---,---,---,---,
Starboard Door Heel,08:22:35,---,---,---,---,---,---,
Starboard Door Heel,08:23:02,---,---,---,---,---,---,
Starboard Door Heel,08:23:27,753,5,---,---,---,---,
Starboard Door Heel,08:23:55,753,2,---,---,---,---,
Starboard Door Heel,08:24:26,---,---,---,---,---,---,
Starboard Door Heel,08:24:54,---,---,---,---,---,---,
Starboard Door Heel,08:25:23,---,---,---,---,---,---,
Starboard Door Heel,08:25:52,---,---,---,---,---,---,
Starboard Door Heel,08:26:22,---,---,---,---,---,---,
Starboard Door Heel,08:26:51,---,---,---,---,---,---,
Starboard Door Heel,08:27:21,---,---,---,---,---,---,
