Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 03:52:00,1740.2,-10.8,303.6,89.5,1740.2,-2.4,1195.2,107.675
2019-11-27 03:56:00,1739.9,-9.8,689.05,89.5,1740.1,-1.75,579.4,106.65
