Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 04:40:00,1797.2428571428572,-13.485714285714284,842.9239130434783,28.50212765957447,1799.0142857142857,-0.6714285714285715,1797.742857142857,113.94285714285714
2019-11-27 04:44:00,1797.9375,-12.918750000000001,846.0478260869564,28.504255319148935,1798.9428571428573,-0.1857142857142857,1798.625,112.94999999999999
2019-11-27 04:48:00,1797.1250000000002,-13.949999999999998,849.1717391304347,28.506382978723405,1799.314285714286,-0.35,1797.4714285714288,113.67142857142856
2019-11-27 04:52:00,1796.75,-14.8,852.295652173913,28.50851063829787,1799.25,0.65,1796.8,114.39999999999999
2019-11-27 04:56:00,1796.4666666666667,-14.780000000000001,855.4195652173912,28.51063829787234,1798.9369444444444,0.7047222222222222,1792.4922222222222,114.4806629834254
2019-11-27 05:00:00,1796.1833333333334,-14.760000000000002,858.5434782608695,28.51276595744681,1798.6238888888888,0.7594444444444445,1788.1844444444444,114.56132596685082
2019-11-27 05:04:00,1795.9,-14.74,861.6673913043478,28.514893617021276,1798.3108333333334,0.8141666666666667,1783.8766666666666,114.64198895027623
2019-11-27 05:08:00,1795.6166666666666,-14.72,864.791304347826,28.517021276595745,1797.9977777777779,0.8688888888888889,1779.5688888888888,114.72265193370166
2019-11-27 05:12:00,1795.3333333333333,-14.700000000000001,867.9152173913043,28.51914893617021,1797.6847222222223,0.9236111111111112,1775.261111111111,114.80331491712707
2019-11-27 05:16:00,1795.05,-14.680000000000001,871.0391304347826,28.52127659574468,1797.3716666666667,0.9783333333333333,1770.9533333333334,114.88397790055248
2019-11-27 05:20:00,1794.7666666666667,-14.66,874.1630434782608,28.52340425531915,1797.058611111111,1.0330555555555556,1766.6455555555556,114.96464088397789
2019-11-27 05:24:00,1794.4833333333333,-14.64,877.2869565217391,28.525531914893616,1796.7455555555555,1.0877777777777777,1762.3377777777778,115.0453038674033
2019-11-27 05:28:00,1794.2,-14.620000000000001,880.4108695652174,28.527659574468085,1796.4325,1.1425,1758.03,115.12596685082872
2019-11-27 05:32:00,1793.9166666666667,-14.600000000000001,883.5347826086957,28.52978723404255,1796.1194444444445,1.1972222222222222,1753.7222222222222,115.20662983425413
2019-11-27 05:36:00,1793.6333333333334,-14.58,886.6586956521738,28.53191489361702,1795.806388888889,1.2519444444444443,1749.4144444444444,115.28729281767956
2019-11-27 05:40:00,1793.35,-14.56,889.7826086956521,28.53404255319149,1795.4933333333333,1.3066666666666666,1745.1066666666666,115.36795580110497
2019-11-27 05:44:00,1793.0666666666666,-14.540000000000001,892.9065217391304,28.536170212765956,1795.1802777777777,1.361388888888889,1740.7988888888888,115.44861878453038
2019-11-27 05:48:00,1792.7833333333333,-14.520000000000001,896.0304347826086,28.538297872340426,1794.8672222222222,1.416111111111111,1736.491111111111,115.5292817679558
2019-11-27 05:52:00,1792.5,-14.5,899.1543478260869,28.540425531914895,1794.5541666666668,1.4708333333333332,1732.1833333333334,115.6099447513812
2019-11-27 05:56:00,1792.2166666666667,-14.48,902.2782608695652,28.54255319148936,1794.2411111111112,1.5255555555555556,1727.8755555555556,115.69060773480662
2019-11-27 06:00:00,1791.9333333333334,-14.46,905.4021739130434,28.54468085106383,1793.9280555555556,1.580277777777778,1723.5677777777778,115.77127071823203
2019-11-27 06:04:00,1791.65,-14.440000000000001,908.5260869565217,28.546808510638296,1793.615,1.635,1719.26,115.85193370165744
2019-11-27 06:08:00,1791.3666666666666,-14.42,911.65,28.548936170212766,1793.3019444444444,1.6897222222222221,1714.9522222222222,115.93259668508287
2019-11-27 06:12:00,1791.0833333333333,-14.4,914.7739130434782,28.551063829787235,1792.9888888888888,1.7444444444444445,1710.6444444444444,116.01325966850828
2019-11-27 06:16:00,1790.8,-14.38,917.8978260869565,28.5531914893617,1792.6758333333332,1.7991666666666668,1706.3366666666666,116.0939226519337
2019-11-27 06:20:00,1790.5166666666667,-14.360000000000001,921.0217391304348,28.55531914893617,1792.3627777777779,1.8538888888888887,1702.0288888888888,116.17458563535911
2019-11-27 06:24:00,1790.2333333333333,-14.34,924.145652173913,28.557446808510637,1792.0497222222223,1.908611111111111,1697.721111111111,116.25524861878452
2019-11-27 06:28:00,1789.95,-14.32,927.2695652173912,28.559574468085106,1791.7366666666667,1.9633333333333334,1693.4133333333332,116.33591160220993
2019-11-27 06:32:00,1789.6666666666667,-14.3,930.3934782608695,28.561702127659576,1791.423611111111,2.0180555555555557,1689.1055555555556,116.41657458563535
2019-11-27 06:36:00,1789.3833333333334,-14.280000000000001,933.5173913043477,28.56382978723404,1791.1105555555555,2.0727777777777776,1684.7977777777778,116.49723756906077
2019-11-27 06:40:00,1789.1,-14.26,936.641304347826,28.56595744680851,1790.7975000000001,2.1275,1680.49,116.57790055248618
2019-11-27 06:44:00,1788.8166666666666,-14.24,939.7652173913043,28.568085106382977,1790.4844444444445,2.1822222222222223,1676.1822222222222,116.6585635359116
2019-11-27 06:48:00,1788.5333333333333,-14.22,942.8891304347826,28.570212765957447,1790.171388888889,2.2369444444444446,1671.8744444444444,116.73922651933701
2019-11-27 06:52:00,1788.25,-14.200000000000001,946.0130434782608,28.572340425531916,1789.8583333333333,2.2916666666666665,1667.5666666666666,116.81988950276242
2019-11-27 06:56:00,1787.9666666666667,-14.18,949.1369565217391,28.574468085106382,1789.5452777777778,2.346388888888889,1663.2588888888888,116.90055248618783
2019-11-27 07:00:00,1787.6833333333334,-14.16,952.2608695652174,28.57659574468085,1789.2322222222222,2.401111111111111,1658.951111111111,116.98121546961325
2019-11-27 07:04:00,1787.4,-14.14,955.3847826086956,28.578723404255317,1788.9191666666666,2.455833333333333,1654.6433333333332,117.06187845303867
2019-11-27 07:08:00,1787.1166666666666,-14.120000000000001,958.5086956521739,28.580851063829787,1788.6061111111112,2.5105555555555554,1650.3355555555554,117.14254143646409
2019-11-27 07:12:00,1786.8333333333333,-14.1,961.6326086956522,28.582978723404256,1788.2930555555556,2.5652777777777778,1646.0277777777778,117.2232044198895
2019-11-27 07:16:00,1786.55,-14.08,964.7565217391303,28.585106382978722,1787.98,2.62,1641.72,117.30386740331491
2019-11-27 07:20:00,1786.2666666666667,-14.06,967.8804347826086,28.58723404255319,1787.6669444444444,2.674722222222222,1637.4122222222222,117.38453038674032
2019-11-27 07:24:00,1785.9833333333333,-14.040000000000001,971.0043478260869,28.589361702127658,1787.3538888888888,2.7294444444444443,1633.1044444444444,117.46519337016574
2019-11-27 07:28:00,1785.7,-14.02,974.1282608695651,28.591489361702127,1787.0408333333335,2.7841666666666667,1628.7966666666666,117.54585635359115
2019-11-27 07:32:00,1785.4166666666667,-14.0,977.2521739130434,28.593617021276597,1786.7277777777779,2.8388888888888886,1624.4888888888888,117.62651933701656
2019-11-27 07:36:00,1785.1333333333334,-13.98,980.3760869565217,28.595744680851062,1786.4147222222223,2.893611111111111,1620.181111111111,117.70718232044199
2019-11-27 07:40:00,1784.85,-13.96,983.5,28.597872340425532,1786.1016666666667,2.9483333333333333,1615.8733333333332,117.7878453038674
2019-11-27 07:44:00,1784.5666666666666,-13.940000000000001,986.6239130434782,28.599999999999998,1785.788611111111,3.0030555555555556,1611.5655555555554,117.86850828729281
2019-11-27 07:48:00,1784.2833333333333,-13.92,989.7478260869565,28.602127659574467,1785.4755555555555,3.0577777777777775,1607.2577777777778,117.94917127071822
2019-11-27 07:52:00,1784.0,-13.9,992.8717391304347,28.604255319148937,1785.1625,3.1125,1602.95,118.02983425414364
2019-11-27 07:56:00,1783.7166666666667,-13.88,995.995652173913,28.606382978723403,1784.8494444444445,3.167222222222222,1598.6422222222222,118.11049723756905
2019-11-27 08:00:00,1783.4333333333334,-13.86,999.1195652173913,28.608510638297872,1784.536388888889,3.2219444444444445,1594.3344444444444,118.19116022099446
2019-11-27 08:04:00,1783.15,-13.84,1002.2434782608696,28.61063829787234,1784.2233333333334,3.2766666666666664,1590.0266666666666,118.27182320441989
2019-11-27 08:08:00,1782.8666666666666,-13.82,1005.3673913043477,28.612765957446808,1783.9102777777778,3.3313888888888887,1585.7188888888888,118.3524861878453
2019-11-27 08:12:00,1782.5833333333333,-13.8,1008.491304347826,28.614893617021277,1783.5972222222222,3.386111111111111,1581.411111111111,118.43314917127071
2019-11-27 08:16:00,1782.3,-13.780000000000001,1011.6152173913042,28.617021276595743,1783.2841666666668,3.440833333333333,1577.1033333333332,118.51381215469613
2019-11-27 08:20:00,1782.0166666666667,-13.76,1014.7391304347825,28.619148936170212,1782.9711111111112,3.4955555555555553,1572.7955555555554,118.59447513812154
2019-11-27 08:24:00,1781.7333333333333,-13.74,1017.8630434782608,28.621276595744682,1782.6580555555556,3.5502777777777776,1568.4877777777776,118.67513812154695
2019-11-27 08:28:00,1781.45,-13.72,1020.9869565217391,28.623404255319148,1782.345,3.605,1564.1799999999998,118.75580110497236
2019-11-27 08:32:00,1781.1666666666667,-13.700000000000001,1024.1108695652174,28.625531914893617,1782.0319444444444,3.659722222222222,1559.8722222222223,118.83646408839779
2019-11-27 08:36:00,1780.8833333333334,-13.68,1027.2347826086957,28.627659574468083,1781.7188888888888,3.714444444444444,1555.5644444444445,118.9171270718232
2019-11-27 08:40:00,1780.6,-13.66,1030.3586956521738,28.629787234042553,1781.4058333333332,3.7691666666666666,1551.2566666666667,118.99779005524861
2019-11-27 08:44:00,1780.3166666666666,-13.64,1033.482608695652,28.631914893617022,1781.0927777777779,3.823888888888889,1546.9488888888889,119.07845303867403
2019-11-27 08:48:00,1780.0333333333333,-13.620000000000001,1036.6065217391304,28.634042553191488,1780.7797222222223,3.878611111111111,1542.641111111111,119.15911602209944
2019-11-27 08:52:00,1779.75,-13.6,1039.7304347826087,28.636170212765958,1780.4666666666667,3.933333333333333,1538.3333333333333,119.23977900552485
2019-11-27 08:56:00,1779.4666666666667,-13.58,1042.854347826087,28.638297872340424,1780.153611111111,3.9880555555555555,1534.0255555555555,119.32044198895026
2019-11-27 09:00:00,1779.1833333333334,-13.56,1045.978260869565,28.640425531914893,1779.8405555555555,4.042777777777778,1529.7177777777777,119.40110497237569
2019-11-27 09:04:00,1778.9,-13.540000000000001,1049.1021739130433,28.642553191489363,1779.5275000000001,4.0975,1525.4099999999999,119.4817679558011
2019-11-27 09:08:00,1778.6166666666666,-13.52,1052.2260869565216,28.64468085106383,1779.2144444444446,4.152222222222222,1521.1022222222223,119.56243093922652
2019-11-27 09:12:00,1778.3333333333333,-13.5,1055.35,28.646808510638298,1778.901388888889,4.206944444444445,1516.7944444444443,119.64309392265193
2019-11-27 09:16:00,1778.05,-13.48,1058.4739130434782,28.648936170212764,1778.5883333333334,4.261666666666667,1512.4866666666667,119.72375690607734
2019-11-27 09:20:00,1777.7666666666667,-13.46,1061.5978260869565,28.651063829787233,1778.2752777777778,4.316388888888889,1508.1788888888889,119.80441988950275
2019-11-27 09:24:00,1777.4833333333333,-13.44,1064.7217391304348,28.653191489361703,1777.9622222222222,4.371111111111111,1503.871111111111,119.88508287292817
2019-11-27 09:28:00,1777.2,-13.42,1067.845652173913,28.65531914893617,1777.6491666666666,4.425833333333333,1499.5633333333333,119.96574585635358
2019-11-27 09:32:00,1776.9166666666667,-13.4,1070.9695652173912,28.657446808510638,1777.3361111111112,4.480555555555555,1495.2555555555555,120.046408839779
2019-11-27 09:36:00,1776.6333333333334,-13.38,1074.0934782608695,28.659574468085104,1777.0230555555556,4.535277777777778,1490.9477777777777,120.12707182320442
2019-11-27 09:40:00,1776.35,-13.36,1077.2173913043478,28.661702127659574,1776.71,4.59,1486.6399999999999,120.20773480662983
2019-11-27 09:44:00,1776.0666666666666,-13.34,1080.341304347826,28.663829787234043,1776.3969444444444,4.644722222222223,1482.3322222222223,120.28839779005524
2019-11-27 09:48:00,1775.7833333333333,-13.32,1083.4652173913043,28.66595744680851,1776.0838888888889,4.6994444444444445,1478.0244444444443,120.36906077348065
2019-11-27 09:52:00,1775.5,-13.3,1086.5891304347824,28.66808510638298,1775.7708333333335,4.754166666666667,1473.7166666666667,120.44972375690607
2019-11-27 09:56:00,1775.2166666666667,-13.280000000000001,1089.7130434782607,28.670212765957448,1775.457777777778,4.808888888888889,1469.408888888889,120.53038674033148
2019-11-27 10:00:00,1774.9333333333334,-13.26,1092.836956521739,28.672340425531914,1775.1447222222223,4.863611111111111,1465.101111111111,120.6110497237569
2019-11-27 10:04:00,1774.65,-13.24,1095.9608695652173,28.674468085106383,1774.8316666666667,4.918333333333334,1460.7933333333333,120.69171270718232
2019-11-27 10:08:00,1774.3666666666666,-13.22,1099.0847826086956,28.67659574468085,1774.518611111111,4.973055555555556,1456.4855555555555,120.77237569060773
2019-11-27 10:12:00,1774.0833333333333,-13.2,1102.208695652174,28.67872340425532,1774.2055555555555,5.027777777777778,1452.1777777777777,120.85303867403314
2019-11-27 10:16:00,1773.8,-13.18,1105.3326086956522,28.680851063829788,1773.8925,5.0825000000000005,1447.87,120.93370165745856
2019-11-27 10:20:00,1773.5166666666667,-13.16,1108.4565217391305,28.682978723404254,1773.5794444444446,5.137222222222222,1443.562222222222,121.01436464088397
2019-11-27 10:24:00,1773.2333333333333,-13.14,1111.5804347826086,28.685106382978724,1773.266388888889,5.191944444444444,1439.2544444444443,121.09502762430938
2019-11-27 10:28:00,1772.95,-13.120000000000001,1114.7043478260869,28.68723404255319,1772.9533333333334,5.246666666666667,1434.9466666666667,121.17569060773481
2019-11-27 10:32:00,1772.6666666666667,-13.1,1117.8282608695652,28.68936170212766,1772.6402777777778,5.301388888888889,1430.638888888889,121.25635359116022
2019-11-27 10:36:00,1772.3833333333334,-13.08,1120.9521739130435,28.69148936170213,1772.3272222222222,5.356111111111112,1426.331111111111,121.33701657458563
2019-11-27 10:40:00,1772.1,-13.06,1124.0760869565215,28.693617021276594,1772.0141666666668,5.410833333333334,1422.0233333333333,121.41767955801105
2019-11-27 10:44:00,1771.8166666666666,-13.04,1127.1999999999998,28.695744680851064,1771.7011111111112,5.4655555555555555,1417.7155555555555,121.49834254143646
2019-11-27 10:48:00,1771.5333333333333,-13.02,1130.3239130434781,28.69787234042553,1771.3880555555556,5.520277777777778,1413.4077777777777,121.57900552486187
2019-11-27 10:52:00,1771.25,-13.0,1133.4478260869564,28.7,1771.075,5.575,1409.1,121.65966850828728
2019-11-27 10:56:00,1770.9666666666667,-12.98,1136.5717391304347,28.70212765957447,1770.7619444444445,5.629722222222222,1404.792222222222,121.74033149171271
2019-11-27 11:00:00,1770.6833333333334,-12.96,1139.695652173913,28.704255319148935,1770.4488888888889,5.684444444444445,1400.4844444444443,121.82099447513812
2019-11-27 11:04:00,1770.4,-12.94,1142.8195652173913,28.706382978723404,1770.1358333333333,5.739166666666667,1396.1766666666667,121.90165745856353
2019-11-27 11:08:00,1770.1166666666666,-12.92,1145.9434782608696,28.70851063829787,1769.822777777778,5.7938888888888895,1391.8688888888887,121.98232044198895
2019-11-27 11:12:00,1769.8333333333333,-12.9,1149.0673913043477,28.71063829787234,1769.5097222222223,5.848611111111111,1387.5611111111111,122.06298342541436
2019-11-27 11:16:00,1769.55,-12.879999999999999,1152.191304347826,28.71276595744681,1769.1966666666667,5.903333333333333,1383.2533333333333,122.14364640883977
2019-11-27 11:20:00,1769.2666666666667,-12.86,1155.3152173913043,28.714893617021275,1768.8836111111111,5.958055555555556,1378.9455555555555,122.22430939226518
2019-11-27 11:24:00,1768.9833333333333,-12.84,1158.4391304347826,28.717021276595744,1768.5705555555555,6.012777777777778,1374.6377777777777,122.3049723756906
2019-11-27 11:28:00,1768.7,-12.82,1161.5630434782609,28.71914893617021,1768.2575000000002,6.0675,1370.33,122.38563535911602
2019-11-27 11:32:00,1768.4166666666667,-12.8,1164.686956521739,28.72127659574468,1767.9444444444446,6.122222222222223,1366.0222222222221,122.46629834254144
2019-11-27 11:36:00,1768.1333333333334,-12.78,1167.8108695652172,28.72340425531915,1767.631388888889,6.176944444444445,1361.7144444444443,122.54696132596685
2019-11-27 11:40:00,1767.85,-12.76,1170.9347826086955,28.725531914893615,1767.3183333333334,6.2316666666666665,1357.4066666666665,122.62762430939226
2019-11-27 11:44:00,1767.5666666666666,-12.74,1174.0586956521738,28.727659574468085,1767.0052777777778,6.286388888888889,1353.0988888888887,122.70828729281767
2019-11-27 11:48:00,1767.2833333333333,-12.719999999999999,1177.182608695652,28.72978723404255,1766.6922222222222,6.341111111111111,1348.7911111111111,122.78895027624309
2019-11-27 11:52:00,1767.0,-12.7,1180.3065217391304,28.73191489361702,1766.3791666666666,6.395833333333334,1344.4833333333333,122.86961325966851
2019-11-27 11:56:00,1766.7166666666667,-12.68,1183.4304347826087,28.73404255319149,1766.0661111111112,6.450555555555556,1340.1755555555555,122.95027624309392
2019-11-27 12:00:00,1766.4333333333334,-12.66,1186.554347826087,28.736170212765956,1765.7530555555556,6.505277777777778,1335.8677777777777,123.03093922651934
2019-11-27 12:04:00,1766.15,-12.64,1189.678260869565,28.738297872340425,1765.44,6.5600000000000005,1331.56,123.11160220994475
2019-11-27 12:08:00,1765.8666666666666,-12.620000000000001,1192.8021739130434,28.740425531914894,1765.1269444444445,6.614722222222222,1327.2522222222221,123.19226519337016
2019-11-27 12:12:00,1765.5833333333333,-12.6,1195.9260869565217,28.74255319148936,1764.8138888888889,6.669444444444444,1322.9444444444443,123.27292817679557
2019-11-27 12:16:00,1765.3,-12.58,1199.05,28.74468085106383,1764.5008333333335,6.724166666666667,1318.6366666666665,123.35359116022099
2019-11-27 12:20:00,1765.0166666666667,-12.56,1202.1739130434783,28.746808510638296,1764.187777777778,6.778888888888889,1314.3288888888887,123.4342541436464
2019-11-27 12:24:00,1764.7333333333333,-12.54,1205.2978260869563,28.748936170212765,1763.8747222222223,6.833611111111111,1310.0211111111112,123.51491712707181
2019-11-27 12:28:00,1764.45,-12.52,1208.4217391304346,28.751063829787235,1763.5616666666667,6.888333333333334,1305.7133333333331,123.59558011049724
2019-11-27 12:32:00,1764.1666666666667,-12.5,1211.545652173913,28.7531914893617,1763.2486111111111,6.9430555555555555,1301.4055555555556,123.67624309392265
2019-11-27 12:36:00,1763.8833333333334,-12.48,1214.6695652173912,28.75531914893617,1762.9355555555555,6.997777777777778,1297.0977777777778,123.75690607734806
2019-11-27 12:40:00,1763.6,-12.46,1217.7934782608695,28.757446808510636,1762.6225,7.0525,1292.79,123.83756906077348
2019-11-27 12:44:00,1763.3166666666666,-12.44,1220.9173913043478,28.759574468085106,1762.3094444444446,7.107222222222222,1288.4822222222222,123.91823204419889
2019-11-27 12:48:00,1763.0333333333333,-12.42,1224.041304347826,28.761702127659575,1761.996388888889,7.161944444444445,1284.1744444444444,123.9988950276243
2019-11-27 12:52:00,1762.75,-12.4,1227.1652173913044,28.76382978723404,1761.6833333333334,7.216666666666667,1279.8666666666666,124.07955801104973
2019-11-27 12:56:00,1762.4666666666667,-12.379999999999999,1230.2891304347825,28.76595744680851,1761.3702777777778,7.271388888888889,1275.5588888888888,124.16022099447514
2019-11-27 13:00:00,1762.1833333333334,-12.36,1233.4130434782608,28.768085106382976,1761.0572222222222,7.3261111111111115,1271.2511111111112,124.24088397790055
2019-11-27 13:04:00,1761.9,-12.34,1236.536956521739,28.770212765957446,1760.7441666666668,7.380833333333333,1266.9433333333332,124.32154696132596
2019-11-27 13:08:00,1761.6166666666666,-12.32,1239.6608695652174,28.772340425531915,1760.4311111111112,7.435555555555556,1262.6355555555556,124.40220994475138
2019-11-27 13:12:00,1761.3333333333333,-12.3,1242.7847826086954,28.77446808510638,1760.1180555555557,7.490277777777778,1258.3277777777776,124.48287292817679
2019-11-27 13:16:00,1761.05,-12.28,1245.9086956521737,28.77659574468085,1759.805,7.545,1254.02,124.5635359116022
2019-11-27 13:20:00,1760.7666666666667,-12.26,1249.032608695652,28.778723404255317,1759.4919444444445,7.599722222222223,1249.7122222222222,124.64419889502761
2019-11-27 13:24:00,1760.4833333333333,-12.24,1252.1565217391303,28.780851063829786,1759.1788888888889,7.654444444444445,1245.4044444444444,124.72486187845304
2019-11-27 13:28:00,1760.2,-12.219999999999999,1255.2804347826086,28.782978723404256,1758.8658333333333,7.7091666666666665,1241.0966666666666,124.80552486187845
2019-11-27 13:32:00,1759.9166666666667,-12.2,1258.404347826087,28.78510638297872,1758.552777777778,7.763888888888889,1236.7888888888888,124.88618784530387
2019-11-27 13:36:00,1759.6333333333334,-12.18,1261.5282608695652,28.78723404255319,1758.2397222222223,7.818611111111111,1232.4811111111112,124.96685082872928
2019-11-27 13:40:00,1759.35,-12.16,1264.6521739130435,28.789361702127657,1757.9266666666667,7.873333333333333,1228.1733333333332,125.04751381215469
2019-11-27 13:44:00,1759.0666666666666,-12.14,1267.7760869565216,28.791489361702126,1757.6136111111111,7.928055555555556,1223.8655555555556,125.1281767955801
2019-11-27 13:48:00,1758.7833333333333,-12.12,1270.8999999999999,28.793617021276596,1757.3005555555555,7.982777777777778,1219.5577777777776,125.20883977900553
2019-11-27 13:52:00,1758.5,-12.1,1274.0239130434782,28.79574468085106,1756.9875000000002,8.0375,1215.25,125.28950276243094
2019-11-27 13:56:00,1758.2166666666667,-12.08,1277.1478260869565,28.79787234042553,1756.6744444444446,8.092222222222222,1210.9422222222222,125.37016574585635
2019-11-27 14:00:00,1757.9333333333334,-12.059999999999999,1280.2717391304348,28.799999999999997,1756.361388888889,8.146944444444443,1206.6344444444444,125.45082872928177
2019-11-27 14:04:00,1757.65,-12.04,1283.3956521739128,28.802127659574467,1756.0483333333334,8.201666666666666,1202.3266666666666,125.53149171270718
