Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 05:28:00,1375.2508653846153,3.5938461538461537,1988.3498069498069,99.99150579150579,1802.7393822393824,9.858397683397683,1476.3007692307692,139.188
2019-11-27 05:32:00,1377.028076923077,3.5392307692307687,1988.3293436293436,99.99111969111969,1802.7138996138997,9.823552123552123,1477.5138461538463,139.264
2019-11-27 05:36:00,1378.8052884615383,3.4846153846153842,1988.3088803088804,99.9907335907336,1802.6884169884172,9.788706563706564,1478.7269230769232,139.34
2019-11-27 05:40:00,1380.5825,3.4299999999999997,1988.2884169884169,99.99034749034749,1802.6629343629345,9.753861003861005,1479.94,139.416
2019-11-27 05:44:00,1382.3597115384616,3.3753846153846148,1988.2679536679536,99.9899613899614,1802.637451737452,9.719015444015444,1481.153076923077,139.492
2019-11-27 05:48:00,1384.136923076923,3.3207692307692307,1988.2474903474904,99.98957528957528,1802.6119691119693,9.684169884169885,1482.366153846154,139.56799999999998
2019-11-27 05:52:00,1385.9141346153847,3.2661538461538457,1988.227027027027,99.98918918918919,1802.5864864864866,9.649324324324324,1483.579230769231,139.644
2019-11-27 05:56:00,1387.691346153846,3.2115384615384612,1988.2065637065637,99.9888030888031,1802.561003861004,9.614478764478765,1484.7923076923078,139.72
2019-11-27 06:00:00,1389.4685576923077,3.1569230769230767,1988.1861003861004,99.98841698841699,1802.5355212355214,9.579633204633204,1486.0053846153846,139.796
2019-11-27 06:04:00,1391.2457692307692,3.1023076923076918,1988.165637065637,99.98803088803089,1802.5100386100387,9.544787644787645,1487.2184615384617,139.87199999999999
2019-11-27 06:08:00,1393.0229807692308,3.0476923076923077,1988.1451737451737,99.98764478764478,1802.4845559845562,9.509942084942084,1488.4315384615386,139.948
2019-11-27 06:12:00,1394.8001923076922,2.9930769230769227,1988.1247104247104,99.98725868725869,1802.4590733590735,9.475096525096525,1489.6446153846155,140.024
2019-11-27 06:16:00,1396.5774038461539,2.9384615384615382,1988.104247104247,99.9868725868726,1802.4335907335908,9.440250965250964,1490.8576923076923,140.1
2019-11-27 06:20:00,1398.3546153846153,2.8838461538461537,1988.0837837837837,99.98648648648648,1802.4081081081083,9.405405405405405,1492.0707692307694,140.176
2019-11-27 06:24:00,1400.131826923077,2.8292307692307688,1988.0633204633205,99.98610038610039,1802.3826254826256,9.370559845559846,1493.2838461538463,140.252
2019-11-27 06:28:00,1401.9090384615383,2.7746153846153843,1988.0428571428572,99.98571428571428,1802.3571428571431,9.335714285714285,1494.4969230769232,140.328
2019-11-27 06:32:00,1403.68625,2.7199999999999998,1988.0223938223937,99.98532818532819,1802.3316602316604,9.300868725868726,1495.71,140.404
2019-11-27 06:36:00,1405.4634615384616,2.6653846153846152,1988.0019305019305,99.98494208494209,1802.3061776061777,9.266023166023166,1496.9230769230771,140.48
2019-11-27 06:40:00,1407.240673076923,2.6107692307692303,1987.9814671814672,99.98455598455598,1802.2806949806952,9.231177606177607,1498.136153846154,140.55599999999998
2019-11-27 06:44:00,1409.0178846153847,2.5561538461538458,1987.9610038610037,99.98416988416989,1802.2552123552125,9.196332046332046,1499.3492307692309,140.632
2019-11-27 06:48:00,1410.795096153846,2.5015384615384613,1987.9405405405405,99.98378378378378,1802.2297297297298,9.161486486486487,1500.5623076923077,140.708
2019-11-27 06:52:00,1412.5723076923077,2.4469230769230768,1987.9200772200772,99.98339768339768,1802.2042471042473,9.126640926640926,1501.7753846153846,140.784
2019-11-27 06:56:00,1414.3495192307691,2.392307692307692,1987.8996138996138,99.98301158301159,1802.1787644787646,9.091795366795367,1502.9884615384617,140.85999999999999
2019-11-27 07:00:00,1416.1267307692308,2.3376923076923073,1987.8791505791505,99.98262548262548,1802.1532818532821,9.056949806949806,1504.2015384615386,140.936
2019-11-27 07:04:00,1417.9039423076922,2.283076923076923,1987.8586872586873,99.98223938223938,1802.1277992277994,9.022104247104247,1505.4146153846154,141.012
2019-11-27 07:08:00,1419.6811538461538,2.2284615384615383,1987.8382239382238,99.98185328185328,1802.1023166023167,8.987258687258688,1506.6276923076923,141.088
2019-11-27 07:12:00,1421.4583653846153,2.1738461538461538,1987.8177606177605,99.98146718146718,1802.0768339768342,8.952413127413127,1507.8407692307694,141.164
2019-11-27 07:16:00,1423.235576923077,2.119230769230769,1987.7972972972973,99.98108108108109,1802.0513513513515,8.917567567567568,1509.0538461538463,141.24
2019-11-27 07:20:00,1425.0127884615383,2.0646153846153843,1987.776833976834,99.98069498069498,1802.0258687258688,8.882722007722007,1510.2669230769231,141.316
2019-11-27 07:24:00,1426.79,2.01,1987.7563706563706,99.98030888030888,1802.0003861003863,8.847876447876448,1511.48,141.392
2019-11-27 07:28:00,1428.5672115384614,1.9553846153846153,1987.7359073359073,99.97992277992279,1801.9749034749036,8.813030888030887,1512.6930769230771,141.468
2019-11-27 07:32:00,1430.344423076923,1.9007692307692303,1987.715444015444,99.97953667953668,1801.949420849421,8.778185328185328,1513.906153846154,141.54399999999998
2019-11-27 07:36:00,1432.1216346153847,1.8461538461538458,1987.6949806949806,99.97915057915058,1801.9239382239384,8.743339768339768,1515.1192307692309,141.62
2019-11-27 07:40:00,1433.898846153846,1.7915384615384613,1987.6745173745173,99.97876447876448,1801.8984555984557,8.708494208494209,1516.3323076923077,141.696
2019-11-27 07:44:00,1435.6760576923077,1.7369230769230768,1987.654054054054,99.97837837837838,1801.8729729729732,8.673648648648648,1517.5453846153848,141.772
2019-11-27 07:48:00,1437.4532692307691,1.6823076923076918,1987.6335907335906,99.97799227799229,1801.8474903474905,8.638803088803089,1518.7584615384617,141.84799999999998
2019-11-27 07:52:00,1439.2304807692308,1.6276923076923073,1987.6131274131274,99.97760617760618,1801.8220077220078,8.60395752895753,1519.9715384615386,141.924
2019-11-27 07:56:00,1441.0076923076922,1.5730769230769228,1987.592664092664,99.97722007722008,1801.7965250965253,8.569111969111969,1521.1846153846154,142.0
2019-11-27 08:00:00,1442.7849038461538,1.5184615384615383,1987.5722007722006,99.97683397683397,1801.7710424710426,8.534266409266408,1522.3976923076925,142.076
2019-11-27 08:04:00,1444.5621153846153,1.4638461538461534,1987.5517374517374,99.97644787644788,1801.74555984556,8.499420849420849,1523.6107692307694,142.152
2019-11-27 08:08:00,1446.339326923077,1.4092307692307688,1987.5312741312741,99.97606177606178,1801.7200772200774,8.46457528957529,1524.8238461538463,142.228
2019-11-27 08:12:00,1448.1165384615383,1.3546153846153843,1987.5108108108109,99.97567567567567,1801.6945945945947,8.42972972972973,1526.0369230769231,142.304
2019-11-27 08:16:00,1449.89375,1.2999999999999998,1987.4903474903474,99.97528957528958,1801.669111969112,8.39488416988417,1527.25,142.38
2019-11-27 08:20:00,1451.6709615384616,1.2453846153846153,1987.4698841698842,99.97490347490347,1801.6436293436295,8.36003861003861,1528.463076923077,142.456
2019-11-27 08:24:00,1453.448173076923,1.1907692307692304,1987.449420849421,99.97451737451738,1801.6181467181468,8.32519305019305,1529.676153846154,142.53199999999998
2019-11-27 08:28:00,1455.2253846153847,1.1361538461538458,1987.4289575289574,99.97413127413128,1801.5926640926643,8.29034749034749,1530.8892307692308,142.608
2019-11-27 08:32:00,1457.002596153846,1.0815384615384613,1987.4084942084942,99.97374517374517,1801.5671814671816,8.25550193050193,1532.1023076923077,142.684
2019-11-27 08:36:00,1458.7798076923077,1.0269230769230768,1987.388030888031,99.97335907335908,1801.541698841699,8.220656370656371,1533.3153846153848,142.76
2019-11-27 08:40:00,1460.5570192307691,0.9723076923076919,1987.3675675675674,99.97297297297297,1801.5162162162164,8.18581081081081,1534.5284615384617,142.83599999999998
2019-11-27 08:44:00,1462.3342307692308,0.9176923076923074,1987.3471042471042,99.97258687258687,1801.4907335907337,8.15096525096525,1535.7415384615385,142.912
2019-11-27 08:48:00,1464.1114423076922,0.8630769230769229,1987.326640926641,99.97220077220078,1801.465250965251,8.11611969111969,1536.9546153846154,142.988
2019-11-27 08:52:00,1465.8886538461538,0.8084615384615379,1987.3061776061775,99.97181467181467,1801.4397683397685,8.081274131274132,1538.1676923076925,143.064
2019-11-27 08:56:00,1467.6658653846152,0.7538461538461538,1987.2857142857142,99.97142857142858,1801.4142857142858,8.04642857142857,1539.3807692307694,143.14
2019-11-27 09:00:00,1469.443076923077,0.6992307692307689,1987.265250965251,99.97104247104247,1801.3888030888033,8.011583011583012,1540.5938461538462,143.216
2019-11-27 09:04:00,1471.2202884615383,0.6446153846153839,1987.2447876447877,99.97065637065637,1801.3633204633206,7.976737451737451,1541.806923076923,143.292
2019-11-27 09:08:00,1472.9975,0.5899999999999999,1987.2243243243242,99.97027027027028,1801.337837837838,7.941891891891892,1543.0200000000002,143.368
2019-11-27 09:12:00,1474.7747115384614,0.5353846153846149,1987.203861003861,99.96988416988417,1801.3123552123554,7.907046332046331,1544.233076923077,143.444
2019-11-27 09:16:00,1476.551923076923,0.48076923076923084,1987.1833976833977,99.96949806949807,1801.2868725868727,7.872200772200772,1545.446153846154,143.51999999999998
2019-11-27 09:20:00,1478.3291346153846,0.4261538461538459,1987.1629343629343,99.96911196911196,1801.26138996139,7.837355212355212,1546.6592307692308,143.596
2019-11-27 09:24:00,1480.106346153846,0.37153846153846093,1987.142471042471,99.96872586872587,1801.2359073359075,7.802509652509652,1547.872307692308,143.672
2019-11-27 09:28:00,1481.8835576923077,0.31692307692307686,1987.1220077220078,99.96833976833977,1801.2104247104248,7.767664092664092,1549.0853846153848,143.748
2019-11-27 09:32:00,1483.6607692307691,0.2623076923076919,1987.1015444015443,99.96795366795367,1801.1849420849421,7.732818532818532,1550.2984615384617,143.82399999999998
2019-11-27 09:36:00,1485.4379807692308,0.20769230769230784,1987.081081081081,99.96756756756757,1801.1594594594596,7.6979729729729724,1551.5115384615385,143.9
2019-11-27 09:40:00,1487.2151923076922,0.1530769230769229,1987.0606177606178,99.96718146718148,1801.133976833977,7.6631274131274125,1552.7246153846154,143.976
2019-11-27 09:44:00,1488.9924038461538,0.09846153846153793,1987.0401544401543,99.96679536679537,1801.1084942084944,7.6282818532818535,1553.9376923076925,144.052
2019-11-27 09:48:00,1490.7696153846152,0.04384615384615387,1987.019691119691,99.96640926640927,1801.0830115830117,7.593436293436293,1555.1507692307694,144.128
2019-11-27 09:52:00,1492.5468269230769,-0.010769230769231086,1986.9992277992278,99.96602316602316,1801.057528957529,7.558590733590734,1556.3638461538462,144.204
2019-11-27 09:56:00,1494.3240384615383,-0.06538461538461604,1986.9787644787646,99.96563706563707,1801.0320463320465,7.523745173745173,1557.576923076923,144.28
2019-11-27 10:00:00,1496.10125,-0.1200000000000001,1986.958301158301,99.96525096525097,1801.0065637065638,7.488899613899614,1558.7900000000002,144.356
2019-11-27 10:04:00,1497.8784615384616,-0.17461538461538506,1986.9378378378378,99.96486486486486,1800.9810810810811,7.454054054054054,1560.003076923077,144.432
2019-11-27 10:08:00,1499.655673076923,-0.22923076923076913,1986.9173745173746,99.96447876447877,1800.9555984555986,7.419208494208494,1561.216153846154,144.50799999999998
2019-11-27 10:12:00,1501.4328846153846,-0.2838461538461541,1986.896911196911,99.96409266409266,1800.930115830116,7.384362934362934,1562.4292307692308,144.584
2019-11-27 10:16:00,1503.210096153846,-0.33846153846153904,1986.8764478764479,99.96370656370657,1800.9046332046332,7.349517374517374,1563.642307692308,144.66
2019-11-27 10:20:00,1504.9873076923077,-0.3930769230769231,1986.8559845559846,99.96332046332047,1800.8791505791507,7.314671814671814,1564.8553846153848,144.736
2019-11-27 10:24:00,1506.764519230769,-0.44769230769230806,1986.8355212355211,99.96293436293436,1800.853667953668,7.279826254826254,1566.0684615384616,144.81199999999998
2019-11-27 10:28:00,1508.5417307692308,-0.5023076923076921,1986.8150579150579,99.96254826254827,1800.8281853281856,7.244980694980695,1567.2815384615385,144.888
2019-11-27 10:32:00,1510.3189423076922,-0.5569230769230771,1986.7945945945946,99.96216216216216,1800.8027027027028,7.210135135135134,1568.4946153846156,144.964
2019-11-27 10:36:00,1512.0961538461538,-0.611538461538462,1986.7741312741312,99.96177606177606,1800.7772200772201,7.175289575289575,1569.7076923076925,145.04
2019-11-27 10:40:00,1513.8733653846152,-0.6661538461538461,1986.753667953668,99.96138996138997,1800.7517374517377,7.1404440154440145,1570.9207692307693,145.11599999999999
2019-11-27 10:44:00,1515.6505769230769,-0.720769230769231,1986.7332046332047,99.96100386100386,1800.726254826255,7.1055984555984555,1572.1338461538462,145.192
2019-11-27 10:48:00,1517.4277884615383,-0.775384615384616,1986.7127413127412,99.96061776061777,1800.7007722007722,7.070752895752896,1573.3469230769233,145.268
2019-11-27 10:52:00,1519.205,-0.8300000000000001,1986.692277992278,99.96023166023166,1800.6752895752898,7.035907335907336,1574.5600000000002,145.344
2019-11-27 10:56:00,1520.9822115384613,-0.884615384615385,1986.6718146718147,99.95984555984556,1800.649806949807,7.001061776061776,1575.773076923077,145.42
2019-11-27 11:00:00,1522.759423076923,-0.9392307692307691,1986.6513513513514,99.95945945945947,1800.6243243243246,6.966216216216216,1576.986153846154,145.49599999999998
2019-11-27 11:04:00,1524.5366346153846,-0.993846153846154,1986.630888030888,99.95907335907336,1800.5988416988419,6.931370656370656,1578.1992307692308,145.572
2019-11-27 11:08:00,1526.313846153846,-1.048461538461539,1986.6104247104247,99.95868725868726,1800.5733590733591,6.896525096525096,1579.4123076923079,145.648
2019-11-27 11:12:00,1528.0910576923077,-1.103076923076923,1986.5899613899614,99.95830115830115,1800.5478764478767,6.861679536679537,1580.6253846153847,145.724
2019-11-27 11:16:00,1529.868269230769,-1.157692307692308,1986.569498069498,99.95791505791506,1800.522393822394,6.826833976833976,1581.8384615384616,145.79999999999998
2019-11-27 11:20:00,1531.6454807692307,-1.212307692307693,1986.5490347490347,99.95752895752896,1800.4969111969112,6.791988416988417,1583.0515384615387,145.876
2019-11-27 11:24:00,1533.4226923076922,-1.266923076923077,1986.5285714285715,99.95714285714286,1800.4714285714288,6.757142857142856,1584.2646153846156,145.952
2019-11-27 11:28:00,1535.1999038461538,-1.321538461538462,1986.508108108108,99.95675675675676,1800.445945945946,6.722297297297297,1585.4776923076925,146.028
2019-11-27 11:32:00,1536.9771153846152,-1.376153846153846,1986.4876447876447,99.95637065637065,1800.4204633204633,6.687451737451736,1586.6907692307693,146.10399999999998
2019-11-27 11:36:00,1538.7543269230769,-1.430769230769231,1986.4671814671815,99.95598455598456,1800.3949806949809,6.652606177606177,1587.9038461538462,146.18
2019-11-27 11:40:00,1540.5315384615383,-1.485384615384616,1986.446718146718,99.95559845559846,1800.3694980694981,6.617760617760617,1589.1169230769233,146.256
2019-11-27 11:44:00,1542.30875,-1.54,1986.4262548262548,99.95521235521235,1800.3440154440157,6.5829150579150575,1590.3300000000002,146.332
2019-11-27 11:48:00,1544.0859615384616,-1.594615384615385,1986.4057915057915,99.95482625482626,1800.318532818533,6.548069498069498,1591.543076923077,146.408
2019-11-27 11:52:00,1545.863173076923,-1.649230769230769,1986.3853281853283,99.95444015444016,1800.2930501930502,6.513223938223938,1592.756153846154,146.48399999999998
2019-11-27 11:56:00,1547.6403846153846,-1.703846153846154,1986.3648648648648,99.95405405405405,1800.2675675675678,6.478378378378378,1593.969230769231,146.56
2019-11-27 12:00:00,1549.417596153846,-1.758461538461539,1986.3444015444015,99.95366795366796,1800.242084942085,6.443532818532818,1595.1823076923079,146.636
2019-11-27 12:04:00,1551.1948076923077,-1.813076923076923,1986.3239382239383,99.95328185328185,1800.2166023166023,6.408687258687258,1596.3953846153847,146.712
2019-11-27 12:08:00,1552.972019230769,-1.867692307692308,1986.3034749034748,99.95289575289576,1800.1911196911199,6.373841698841698,1597.6084615384616,146.78799999999998
2019-11-27 12:12:00,1554.7492307692307,-1.922307692307693,1986.2830115830116,99.95250965250966,1800.1656370656372,6.338996138996139,1598.8215384615387,146.864
2019-11-27 12:16:00,1556.5264423076922,-1.976923076923077,1986.2625482625483,99.95212355212355,1800.1401544401544,6.304150579150579,1600.0346153846156,146.94
2019-11-27 12:20:00,1558.3036538461538,-2.031538461538462,1986.2420849420848,99.95173745173746,1800.114671814672,6.269305019305019,1601.2476923076924,147.016
2019-11-27 12:24:00,1560.0808653846152,-2.086153846153846,1986.2216216216216,99.95135135135135,1800.0891891891893,6.234459459459459,1602.4607692307693,147.09199999999998
2019-11-27 12:28:00,1561.8580769230769,-2.140769230769231,1986.2011583011583,99.95096525096525,1800.0637065637068,6.199613899613899,1603.6738461538462,147.168
2019-11-27 12:32:00,1563.6352884615383,-2.195384615384616,1986.1806949806949,99.95057915057916,1800.038223938224,6.164768339768339,1604.8869230769233,147.244
2019-11-27 12:36:00,1565.4125,-2.25,1986.1602316602316,99.95019305019305,1800.0127413127414,6.129922779922779,1606.1000000000001,147.32
2019-11-27 12:40:00,1567.1897115384613,-2.304615384615385,1986.1397683397684,99.94980694980696,1799.9872586872589,6.095077220077219,1607.313076923077,147.396
2019-11-27 12:44:00,1568.966923076923,-2.359230769230769,1986.119305019305,99.94942084942085,1799.9617760617762,6.0602316602316595,1608.526153846154,147.47199999999998
2019-11-27 12:48:00,1570.7441346153846,-2.413846153846154,1986.0988416988416,99.94903474903475,1799.9362934362935,6.0253861003861,1609.739230769231,147.548
2019-11-27 12:52:00,1572.521346153846,-2.468461538461539,1986.0783783783784,99.94864864864866,1799.910810810811,5.99054054054054,1610.9523076923078,147.624
2019-11-27 12:56:00,1574.2985576923077,-2.523076923076923,1986.0579150579151,99.94826254826255,1799.8853281853283,5.955694980694981,1612.1653846153847,147.7
2019-11-27 13:00:00,1576.075769230769,-2.577692307692308,1986.0374517374516,99.94787644787645,1799.8598455598458,5.920849420849421,1613.3784615384616,147.77599999999998
2019-11-27 13:04:00,1577.8529807692307,-2.632307692307693,1986.0169884169884,99.94749034749034,1799.834362934363,5.886003861003861,1614.5915384615387,147.852
2019-11-27 13:08:00,1579.6301923076921,-2.686923076923077,1985.9965250965251,99.94710424710425,1799.8088803088804,5.851158301158301,1615.8046153846155,147.928
2019-11-27 13:12:00,1581.4074038461538,-2.741538461538462,1985.9760617760617,99.94671814671815,1799.7833976833979,5.816312741312741,1617.0176923076924,148.004
2019-11-27 13:16:00,1583.1846153846152,-2.796153846153846,1985.9555984555984,99.94633204633205,1799.7579150579152,5.781467181467181,1618.2307692307693,148.07999999999998
2019-11-27 13:20:00,1584.9618269230768,-2.850769230769231,1985.9351351351352,99.94594594594595,1799.7324324324325,5.746621621621621,1619.4438461538464,148.156
2019-11-27 13:24:00,1586.7390384615383,-2.905384615384616,1985.9146718146717,99.94555984555984,1799.70694980695,5.711776061776061,1620.6569230769232,148.232
2019-11-27 13:28:00,1588.51625,-2.96,1985.8942084942084,99.94517374517375,1799.6814671814673,5.676930501930501,1621.8700000000001,148.308
2019-11-27 13:32:00,1590.2934615384615,-3.014615384615385,1985.8737451737452,99.94478764478765,1799.6559845559846,5.642084942084941,1623.083076923077,148.384
2019-11-27 13:36:00,1592.070673076923,-3.069230769230769,1985.853281853282,99.94440154440154,1799.630501930502,5.607239382239381,1624.296153846154,148.45999999999998
2019-11-27 13:40:00,1593.8478846153844,-3.123846153846154,1985.8328185328185,99.94401544401545,1799.6050193050194,5.572393822393821,1625.509230769231,148.536
2019-11-27 13:44:00,1595.625096153846,-3.178461538461539,1985.8123552123552,99.94362934362935,1799.579536679537,5.537548262548262,1626.7223076923078,148.612
2019-11-27 13:48:00,1597.4023076923077,-3.233076923076924,1985.791891891892,99.94324324324324,1799.5540540540542,5.5027027027027025,1627.9353846153847,148.688
2019-11-27 13:52:00,1599.179519230769,-3.287692307692307,1985.7714285714285,99.94285714285715,1799.5285714285715,5.4678571428571425,1629.1484615384616,148.76399999999998
2019-11-27 13:56:00,1600.9567307692307,-3.342307692307692,1985.7509652509652,99.94247104247104,1799.503088803089,5.433011583011583,1630.3615384615387,148.84
2019-11-27 14:00:00,1602.7339423076921,-3.396923076923077,1985.730501930502,99.94208494208495,1799.4776061776063,5.398166023166023,1631.5746153846155,148.916
2019-11-27 14:04:00,1604.5111538461538,-3.451538461538462,1985.7100386100385,99.94169884169885,1799.4521235521236,5.363320463320463,1632.7876923076924,148.992
2019-11-27 14:08:00,1606.2883653846152,-3.506153846153847,1985.6895752895753,99.94131274131274,1799.426640926641,5.328474903474903,1634.0007692307695,149.06799999999998
2019-11-27 14:12:00,1608.0655769230768,-3.560769230769232,1985.669111969112,99.94092664092665,1799.4011583011584,5.293629343629343,1635.2138461538464,149.144
2019-11-27 14:16:00,1609.8427884615385,-3.615384615384615,1985.6486486486485,99.94054054054054,1799.3756756756757,5.258783783783783,1636.4269230769232,149.22
2019-11-27 14:20:00,1611.62,-3.67,1985.6281853281853,99.94015444015444,1799.3501930501932,5.223938223938223,1637.64,149.296
2019-11-27 14:24:00,1613.3972115384613,-3.724615384615385,1985.607722007722,99.93976833976835,1799.3247104247105,5.189092664092663,1638.853076923077,149.37199999999999
2019-11-27 14:28:00,1615.174423076923,-3.77923076923077,1985.5872586872588,99.93938223938224,1799.299227799228,5.154247104247103,1640.066153846154,149.44799999999998
2019-11-27 14:32:00,1616.9516346153846,-3.833846153846155,1985.5667953667953,99.93899613899615,1799.2737451737453,5.119401544401544,1641.279230769231,149.524
2019-11-27 14:36:00,1618.728846153846,-3.888461538461538,1985.546332046332,99.93861003861004,1799.2482625482626,5.084555984555984,1642.4923076923078,149.6
2019-11-27 14:40:00,1620.5060576923076,-3.943076923076923,1985.5258687258688,99.93822393822394,1799.22277992278,5.049710424710424,1643.7053846153847,149.676
2019-11-27 14:44:00,1622.283269230769,-3.997692307692308,1985.5054054054053,99.93783783783785,1799.1972972972974,5.014864864864864,1644.9184615384618,149.75199999999998
2019-11-27 14:48:00,1624.0604807692307,-4.052307692307693,1985.484942084942,99.93745173745174,1799.1718146718147,4.9800193050193045,1646.1315384615386,149.828
2019-11-27 14:52:00,1625.8376923076921,-4.106923076923078,1985.4644787644788,99.93706563706564,1799.1463320463322,4.9451737451737445,1647.3446153846155,149.904
2019-11-27 14:56:00,1627.6149038461538,-4.161538461538461,1985.4440154440153,99.93667953667953,1799.1208494208495,4.910328185328185,1648.5576923076924,149.98
2019-11-27 15:00:00,1629.3921153846152,-4.216153846153846,1985.423552123552,99.93629343629344,1799.095366795367,4.875482625482625,1649.7707692307695,150.05599999999998
2019-11-27 15:04:00,1631.1693269230768,-4.270769230769231,1985.4030888030888,99.93590733590734,1799.0698841698843,4.840637065637065,1650.9838461538463,150.132
2019-11-27 15:08:00,1632.9465384615382,-4.325384615384616,1985.3826254826254,99.93552123552124,1799.0444015444016,4.805791505791505,1652.1969230769232,150.208
2019-11-27 15:12:00,1634.7237499999999,-4.380000000000001,1985.3621621621621,99.93513513513514,1799.018918918919,4.770945945945945,1653.41,150.284
2019-11-27 15:16:00,1636.5009615384615,-4.434615384615384,1985.3416988416989,99.93474903474903,1798.9934362934364,4.736100386100386,1654.623076923077,150.35999999999999
2019-11-27 15:20:00,1638.278173076923,-4.489230769230769,1985.3212355212354,99.93436293436294,1798.9679536679537,4.701254826254826,1655.836153846154,150.43599999999998
2019-11-27 15:24:00,1640.0553846153844,-4.543846153846154,1985.3007722007721,99.93397683397684,1798.9424710424712,4.666409266409266,1657.049230769231,150.512
