Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 07:00:00,1749.2,-10.5,2317.133333333333,82.43636363636364,926.7,0.39999999999999997,1749.4,120.6
2019-11-27 07:04:00,1811.2,42.7,2090.4666666666667,83.2,1749.4,0.6,1897.6,116.4
2019-11-27 07:08:00,1761.26875,43.6390625,1863.8,83.96363636363637,1749.6,0.5,1881.90625,115.21354166666667
2019-11-27 07:12:00,1711.3375,44.578125,1821.1652173913044,84.06324110671937,1684.0956521739129,0.6378881987577639,1866.2124999999999,114.02708333333334
2019-11-27 07:16:00,1661.40625,45.517187500000006,1778.5304347826086,84.16284584980238,1618.591304347826,0.7757763975155278,1850.51875,112.840625
2019-11-27 07:20:00,1611.4750000000001,46.456250000000004,1735.895652173913,84.26245059288537,1553.086956521739,0.9136645962732919,1834.8249999999998,111.65416666666667
2019-11-27 07:24:00,1561.54375,47.3953125,1693.2608695652173,84.36205533596838,1487.5826086956522,1.0515527950310557,1819.13125,110.46770833333333
2019-11-27 07:28:00,1511.6125000000002,48.334375,1650.6260869565217,84.46166007905138,1422.0782608695652,1.1894409937888197,1803.4375,109.28125
2019-11-27 07:32:00,1461.68125,49.2734375,1607.991304347826,84.56126482213439,1356.5739130434781,1.3273291925465838,1787.7437499999999,108.09479166666668
2019-11-27 07:36:00,1411.75,50.2125,1565.3565217391304,84.6608695652174,1291.0695652173913,1.4652173913043476,1772.05,106.90833333333335
2019-11-27 07:40:00,1361.8187500000001,51.1515625,1522.7217391304348,84.7604743083004,1225.5652173913043,1.6031055900621116,1756.35625,105.72187500000001
2019-11-27 07:44:00,1311.8875,52.090625,1480.086956521739,84.8600790513834,1160.0608695652172,1.7409937888198757,1740.6625,104.53541666666668
2019-11-27 07:48:00,1261.9562500000002,53.0296875,1437.4521739130435,84.9596837944664,1094.5565217391304,1.8788819875776395,1724.96875,103.34895833333334
2019-11-27 07:52:00,1212.025,53.96875,1394.817391304348,85.0592885375494,1029.0521739130434,2.0167701863354033,1709.275,102.16250000000001
2019-11-27 07:56:00,1162.09375,54.9078125,1352.182608695652,85.15889328063241,963.5478260869564,2.1546583850931675,1693.58125,100.97604166666667
2019-11-27 08:00:00,1112.1625,55.846875,1309.5478260869563,85.25849802371542,898.0434782608695,2.2925465838509314,1677.8875,99.78958333333334
2019-11-27 08:04:00,1062.23125,56.7859375,1266.913043478261,85.35810276679842,832.5391304347825,2.430434782608695,1662.19375,98.603125
2019-11-27 08:08:00,1012.3000000000001,57.725,1224.2782608695652,85.45770750988142,767.0347826086955,2.5683229813664594,1646.5,97.41666666666667
