Tiempo,Escalas(m)Babor,Datos1(°)Babor,Escalas(m)Cabecera altura,Datos1(m)Cabecera altura,Escalas(m)Estribor,Datos1(°)Estribor,Escalas(m)Abertura,Datos1(m)Abertura
2019-11-27 14:20:00,1618.6,-11.944444444444445,597.9142857142858,20.24415584415585,1107.6000000000001,44.239393939393935,769.3666666666666,112.37986111111111
2019-11-27 14:24:00,1708.9499999999998,-11.872222222222224,915.4785714285715,21.424675324675327,1454.0,41.11515151515151,1136.2333333333331,113.49305555555554
2019-11-27 14:28:00,1799.3,-11.8,1233.0428571428574,22.60519480519481,1800.4,37.990909090909085,1503.1,114.60624999999999
2019-11-27 14:32:00,1800.4666666666667,-11.866666666666667,1550.6071428571431,23.78571428571429,1801.825,30.96136363636363,1869.9666666666665,115.71944444444443
2019-11-27 14:36:00,1801.6333333333332,-11.933333333333334,1868.1714285714288,24.96623376623377,1803.25,23.931818181818173,2141.083333333333,117.38472222222222
2019-11-27 14:40:00,1802.8,-12.0,2185.7357142857145,26.14675324675325,1799.5,3.590909090909087,2412.2,119.05
2019-11-27 14:44:00,1812.3166666666666,-2.116666666666667,2503.3,27.32727272727273,1801.0,-0.3499999999999999,2092.8,120.57499999999999
2019-11-27 14:48:00,1821.8333333333333,7.766666666666666,2450.73,27.60272727272728,1800.05,15.583333333333332,1946.9250000000002,120.5625
2019-11-27 14:52:00,1831.35,17.65,2398.1600000000003,27.878181818181822,1800.9499999999998,90.39583333333333,1801.05,120.55000000000001
2019-11-27 14:56:00,1712.8,-9.666666666666666,2345.59,28.15363636363637,1697.8999999999999,89.73490196078431,1784.890625,118.92500000000001
2019-11-27 15:00:00,1704.70625,-9.670833333333333,2293.02,28.429090909090913,1594.85,89.07397058823528,1768.73125,117.30000000000001
2019-11-27 15:04:00,1696.6125,-9.674999999999999,2240.4500000000003,28.70454545454546,1491.7999999999997,88.41303921568627,1752.5718749999999,115.67500000000001
2019-11-27 15:08:00,1688.51875,-9.679166666666665,2187.88,28.980000000000004,1388.7499999999998,87.75210784313725,1736.4125,114.05000000000001
2019-11-27 15:12:00,1680.425,-9.683333333333334,2135.31,29.25545454545455,1285.6999999999998,87.09117647058824,1720.253125,112.42500000000001
2019-11-27 15:16:00,1672.33125,-9.6875,2082.7400000000002,29.530909090909095,1182.6499999999999,86.43024509803921,1704.09375,110.80000000000001
2019-11-27 15:20:00,1664.2375,-9.691666666666666,2030.17,29.806363636363642,1079.6,85.76931372549019,1687.934375,109.17500000000001
2019-11-27 15:24:00,1656.14375,-9.695833333333333,1977.6000000000001,30.081818181818186,976.5499999999998,85.10838235294118,1671.775,107.55000000000001
