Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,04:52:29,---,118,3,---,---,---,
Abertura,04:52:55,1796,7,117,6,---,---,
Abertura,04:53:18,1796,7,116,2,---,---,
Abertura,04:53:43,1796,4,119,0,---,---,
Abertura,04:54:08,---,---,---,---,---,---,
Abertura,04:54:33,1795,9,116,6,---,---,
Abertura,04:54:57,---,---,---,---,---,---,
Abertura,04:55:22,1797,1,111,9,---,---,
Abertura,04:55:48,1797,2,107,7,---,---,
Abertura,04:56:14,---,---,---,---,---,---,
Abertura,04:56:39,1796,7,---,---,---,---,
Abertura,04:57:04,1797,1,---,---,---,---,
Abertura,04:57:29,---,---,---,---,---,---,
Abertura,04:57:53,---,---,---,---,---,---,
Abertura,04:58:17,1797,5,114,1,---,---,
Abertura,04:58:42,1797,6,112,9,---,---,
Abertura,04:59:08,1797,9,110,4,---,---,
Abertura,04:59:34,1797,9,---,---,---,---,
Abertura,04:59:58,1797,9,113,2,---,---,
Abertura,05:00:23,1797,9,112,0,---,---,
Abertura,05:00:47,---,---,---,---,---,---,
Abertura,05:01:13,1373,8,---,---,---,---,
Abertura,05:01:40,---,107,2,---,---,---,
Abertura,05:02:02,1798,9,103,4,---,---,
Abertura,05:02:27,1799,1,103,4,---,---,
Abertura,05:02:51,1799,1,106,3,---,---,
Abertura,05:03:16,---,---,---,---,---,---,
Abertura,05:03:41,594,7,---,---,---,---,
Abertura,05:04:07,---,96,7,---,---,---,
Abertura,05:04:32,---,---,---,---,---,---,
Abertura,05:04:57,1799,0,110,9,---,---,
Abertura,05:05:22,1799,5,105,9,---,---,
Abertura,05:05:43,1799,0,107,4,---,---,
Abertura,05:06:04,---,---,---,---,---,---,
Abertura,05:06:30,1273,5,---,---,---,---,
Abertura,05:06:53,---,98,9,---,---,---,
Abertura,05:07:18,1799,2,97,5,---,---,
Abertura,05:07:44,1799,1,102,2,---,---,
Abertura,05:08:07,---,---,---,---,---,---,
Abertura,05:08:31,1799,2,114,6,---,---,
Abertura,05:08:57,1798,6,117,9,---,---,
Abertura,05:09:20,---,---,---,---,---,---,
Abertura,05:09:46,1798,9,119,2,---,---,
Abertura,05:10:13,---,---,---,---,---,---,
Abertura,05:10:36,---,---,---,---,---,---,
Abertura,05:10:58,1798,9,104,3,---,---,
Abertura,05:11:20,1799,5,110,7,---,---,
Abertura,05:11:45,1799,1,114,0,---,---,
Abertura,05:12:11,1799,7,109,6,---,---,
Abertura,05:12:35,1799,1,109,0,---,---,
Abertura,05:13:02,---,---,---,---,---,---,
Abertura,05:13:25,---,---,---,---,---,---,
Abertura,05:13:49,870,7,---,---,---,---,
Abertura,05:14:16,---,---,---,---,---,---,
Abertura,05:14:39,1799,7,111,4,---,---,
Abertura,05:15:03,1799,6,110,3,---,---,
Abertura,05:15:26,---,---,---,---,---,---,
Abertura,05:15:51,1237,3,---,---,---,---,
Abertura,05:16:14,---,---,---,---,---,---,
Abertura,05:16:36,1799,4,114,8,---,---,
Abertura,05:17:00,1798,6,116,4,---,---,
Abertura,05:17:23,---,---,---,---,---,---,
Abertura,05:17:47,464,0,---,---,---,---,
Abertura,05:18:12,---,108,6,---,---,---,
Abertura,05:18:35,1799,2,109,3,---,---,
Abertura,05:19:02,---,---,---,---,---,---,
Abertura,05:19:25,1800,6,112,9,---,---,
Abertura,05:19:50,1799,9,114,9,---,---,
Abertura,05:20:17,---,---,---,---,---,---,
Abertura,05:20:38,---,---,---,---,---,---,
Abertura,05:21:04,1562,8,---,---,---,---,
Abertura,05:21:30,---,---,---,---,---,---,
Abertura,05:21:56,1794,2,115,6,---,---,
Abertura,05:22:21,1800,6,112,1,---,---,
Abertura,05:22:48,---,---,---,---,---,---,
Abertura,05:23:10,---,---,---,---,---,---,
Abertura,05:23:33,1800,3,113,6,---,---,
Abertura,05:23:55,1800,1,113,0,---,---,
Abertura,05:24:15,---,---,---,---,---,---,
Abertura,05:24:38,168,8,---,---,---,---,
Abertura,05:24:59,---,106,9,---,---,---,
Abertura,05:25:23,1800,2,106,4,---,---,
Abertura,05:25:49,---,---,---,---,---,---,
Abertura,05:26:13,197,0,---,---,---,---,
Abertura,05:26:38,---,---,---,---,---,---,
Abertura,05:27:04,1799,8,105,1,---,---,
Abertura,05:27:26,1799,8,105,8,---,---,
Abertura,05:27:51,---,---,---,---,---,---,
Abertura,05:28:12,1799,6,103,9,---,---,
Abertura,05:28:36,---,---,---,---,---,---,
Abertura,05:29:01,1800,1,102,4,---,---,
Abertura,05:29:24,---,---,---,---,---,---,
Abertura,05:29:49,1799,5,105,0,---,---,
Abertura,05:30:14,---,---,---,---,---,---,
Abertura,05:30:38,1799,4,108,7,---,---,
Abertura,05:31:03,---,---,---,---,---,---,
Abertura,05:31:23,1799,2,114,9,---,---,
Abertura,05:31:47,---,---,---,---,---,---,
Abertura,05:32:09,1799,7,116,9,---,---,
Abertura,05:32:32,1779,0,---,---,---,---,
Abertura,05:32:54,---,106,4,---,---,---,
Abertura,05:33:18,1799,4,103,5,---,---,
Abertura,05:33:45,1800,1,101,5,---,---,
Abertura,05:34:07,---,---,---,---,---,---,
Abertura,05:34:34,---,---,---,---,---,---,
Abertura,05:35:01,---,---,---,---,---,---,
Abertura,05:35:22,1800,1,116,5,---,---,
Abertura,05:35:45,1800,5,115,9,---,---,
Abertura,05:36:10,---,---,---,---,---,---,
Abertura,05:36:35,1800,6,107,6,---,---,
Abertura,05:36:58,1800,5,102,9,---,---,
Abertura,05:37:21,---,---,---,---,---,---,
Abertura,05:37:48,473,1,---,---,---,---,
Abertura,05:38:10,---,---,---,---,---,---,
Abertura,05:38:31,372,1,---,---,---,---,
Abertura,05:38:56,---,---,---,---,---,---,
Abertura,05:39:20,486,0,---,---,---,---,
Abertura,05:39:46,---,---,---,---,---,---,
Abertura,05:40:07,1800,1,117,6,---,---,
Abertura,05:40:27,1800,4,117,0,---,---,
Abertura,05:40:52,1800,5,115,6,---,---,
Abertura,05:41:13,1800,8,115,9,---,---,
Abertura,05:41:36,1805,6,110,1,---,---,
Abertura,05:41:59,---,---,---,---,---,---,
Abertura,05:42:25,1801,1,107,0,---,---,
Abertura,05:42:49,---,---,---,---,---,---,
Abertura,05:43:13,1800,9,99,6,---,---,
Abertura,05:43:39,1800,3,100,3,---,---,
Abertura,05:44:07,---,---,---,---,---,---,
Abertura,05:44:26,428,3,---,---,---,---,
Abertura,05:44:50,---,101,9,---,---,---,
Abertura,05:45:12,---,---,---,---,---,---,
Abertura,05:45:36,1800,2,108,2,---,---,
Abertura,05:45:59,1800,9,113,7,---,---,
Abertura,05:46:24,---,---,---,---,---,---,
Abertura,05:46:53,---,---,---,---,---,---,
Abertura,05:47:15,1800,5,111,2,---,---,
Abertura,05:47:41,1800,9,108,5,---,---,
Abertura,05:48:05,---,---,---,---,---,---,
Abertura,05:48:28,---,---,---,---,---,---,
Abertura,05:48:51,1801,1,112,1,---,---,
Abertura,05:49:17,---,---,---,---,---,---,
Abertura,05:49:40,377,5,---,---,---,---,
Abertura,05:50:04,---,112,9,---,---,---,
Abertura,05:50:30,1801,3,107,4,---,---,
Abertura,05:50:57,---,---,---,---,---,---,
Abertura,05:51:22,1083,3,---,---,---,---,
Abertura,05:51:46,---,---,---,---,---,---,
Abertura,05:52:10,432,4,---,---,---,---,
Abertura,05:52:37,---,---,---,---,---,---,
Abertura,05:53:01,1800,9,115,9,---,---,
Abertura,05:53:22,1800,5,113,2,---,---,
Abertura,05:53:47,---,---,---,---,---,---,
Abertura,05:54:09,1801,7,107,8,---,---,
Abertura,05:54:37,1801,1,106,6,---,---,
Abertura,05:54:59,---,---,---,---,---,---,
Abertura,05:55:23,1801,2,104,2,---,---,
Abertura,05:55:48,1801,5,104,2,---,---,
Abertura,05:56:15,---,---,---,---,---,---,
Abertura,05:56:38,1802,5,103,3,---,---,
Abertura,05:57:04,1801,4,99,2,---,---,
Abertura,05:57:28,---,---,---,---,---,---,
Abertura,05:57:52,1801,0,99,2,---,---,
Abertura,05:58:19,---,---,---,---,---,---,
Abertura,05:58:42,1800,7,111,0,---,---,
Abertura,05:59:08,---,---,---,---,---,---,
Abertura,05:59:32,---,---,---,---,---,---,
Abertura,05:59:58,---,---,---,---,---,---,
Abertura,06:00:24,1800,7,121,0,---,---,
Abertura,06:00:48,1800,7,119,5,---,---,
Abertura,06:01:15,---,---,---,---,---,---,
Abertura,06:01:41,1800,9,119,5,---,---,
Abertura,06:02:07,---,---,---,---,---,---,
Abertura,06:02:30,---,---,---,---,---,---,
Abertura,06:02:57,1800,5,114,9,---,---,
Abertura,06:03:20,---,---,---,---,---,---,
Abertura,06:03:40,1801,3,107,8,---,---,
Abertura,06:04:02,1800,9,105,4,---,---,
Abertura,06:04:27,---,---,---,---,---,---,
Abertura,06:04:52,1800,9,113,4,---,---,
Abertura,06:05:16,1800,8,120,1,---,---,
Abertura,06:05:39,---,---,---,---,---,---,
Abertura,06:06:02,1800,8,113,8,---,---,
Abertura,06:06:25,---,---,---,---,---,---,
Abertura,06:06:51,---,---,---,---,---,---,
Abertura,06:07:13,---,---,---,---,---,---,
Abertura,06:07:37,1800,9,105,4,---,---,
Abertura,06:07:57,---,---,---,---,---,---,
Abertura,06:08:21,1361,7,---,---,---,---,
Abertura,06:08:43,---,---,---,---,---,---,
Abertura,06:09:07,1800,5,113,0,---,---,
Abertura,06:09:29,---,---,---,---,---,---,
Abertura,06:09:54,1801,0,113,0,---,---,
Abertura,06:10:15,---,---,---,---,---,---,
Abertura,06:10:33,100,9,---,---,---,---,
Abertura,06:10:57,---,---,---,---,---,---,
Abertura,06:11:22,---,---,---,---,---,---,
Abertura,06:11:45,449,1,---,---,---,---,
Abertura,06:12:09,---,---,---,---,---,---,
Abertura,06:12:30,163,4,---,---,---,---,
Abertura,06:12:54,---,---,---,---,---,---,
Abertura,06:13:24,---,---,---,---,---,---,
Abertura,06:13:50,1801,1,107,4,---,---,
Abertura,06:14:12,---,---,---,---,---,---,
Abertura,06:14:34,1256,9,---,---,---,---,
Abertura,06:14:59,---,109,3,---,---,---,
Abertura,06:15:24,194,2,---,---,---,---,
Abertura,06:15:46,---,---,---,---,---,---,
Abertura,06:16:08,1800,9,109,3,---,---,
Abertura,06:16:32,---,---,---,---,---,---,
Abertura,06:16:56,1729,4,---,---,---,---,
Abertura,06:17:19,---,---,---,---,---,---,
Abertura,06:17:43,1801,3,112,9,---,---,
Abertura,06:18:04,---,---,---,---,---,---,
Abertura,06:18:30,1151,7,---,---,---,---,
Abertura,06:18:53,1127,9,---,---,---,---,
Abertura,06:19:15,---,---,---,---,---,---,
Abertura,06:19:36,1800,6,107,1,---,---,
Abertura,06:19:58,---,---,---,---,---,---,
Abertura,06:20:20,427,1,---,---,---,---,
Abertura,06:20:40,---,---,---,---,---,---,
Abertura,06:21:01,815,5,---,---,---,---,
Abertura,06:21:25,---,---,---,---,---,---,
Abertura,06:21:52,1801,5,112,5,---,---,
Abertura,06:22:17,1801,3,110,8,---,---,
Abertura,06:22:44,1801,1,110,9,---,---,
Abertura,06:23:05,---,---,---,---,---,---,
Abertura,06:23:27,1801,4,113,1,---,---,
Abertura,06:23:52,---,---,---,---,---,---,
Abertura,06:24:15,1800,7,119,2,---,---,
Abertura,06:24:40,1801,1,119,2,---,---,
Abertura,06:25:02,1801,7,118,2,---,---,
Abertura,06:25:25,---,---,---,---,---,---,
Abertura,06:25:51,2421,5,---,---,---,---,
Abertura,06:26:14,---,107,9,---,---,---,
Abertura,06:26:39,1801,4,106,7,---,---,
Abertura,06:27:03,---,---,---,---,---,---,
Abertura,06:27:27,1801,4,107,8,---,---,
Abertura,06:27:49,---,---,---,---,---,---,
Abertura,06:28:14,28,7,---,---,---,---,
Abertura,06:28:41,---,---,---,---,---,---,
Abertura,06:29:03,539,1,---,---,---,---,
Abertura,06:29:27,---,---,---,---,---,---,
Abertura,06:29:52,1802,2,105,5,---,---,
Abertura,06:30:16,---,---,---,---,---,---,
Abertura,06:30:40,1800,6,102,1,---,---,
Abertura,06:31:00,---,---,---,---,---,---,
Abertura,06:31:20,---,---,---,---,---,---,
Abertura,06:31:47,1800,9,110,3,---,---,
Abertura,06:32:11,1801,7,111,0,---,---,
Abertura,06:32:38,1800,6,114,2,---,---,
Abertura,06:33:00,1800,8,115,3,---,---,
Abertura,06:33:23,---,---,---,---,---,---,
Abertura,06:33:44,796,3,---,---,---,---,
Abertura,06:34:08,---,112,6,---,---,---,
Abertura,06:34:31,1800,9,113,4,---,---,
Abertura,06:34:55,---,---,---,---,---,---,
Abertura,06:35:14,---,---,---,---,---,---,
Abertura,06:35:37,1801,3,116,9,---,---,
Abertura,06:36:01,---,---,---,---,---,---,
Abertura,06:36:24,1802,3,114,0,---,---,
Abertura,06:36:49,---,---,---,---,---,---,
Abertura,06:37:11,1285,7,---,---,---,---,
Abertura,06:37:32,---,120,1,---,---,---,
Abertura,06:37:58,1837,9,---,---,---,---,
Abertura,06:38:24,1801,4,110,4,---,---,
Abertura,06:38:49,---,---,---,---,---,---,
Abertura,06:39:13,---,---,---,---,---,---,
Abertura,06:39:40,1801,0,105,4,---,---,
Abertura,06:40:04,---,---,---,---,---,---,
Abertura,06:40:28,1050,1,---,---,---,---,
Abertura,06:40:51,---,112,8,---,---,---,
Abertura,06:41:15,---,---,---,---,---,---,
Abertura,06:41:41,2357,7,---,---,---,---,
Abertura,06:42:06,---,---,---,---,---,---,
Abertura,06:42:29,---,---,---,---,---,---,
Abertura,06:42:51,1480,6,---,---,---,---,
Abertura,06:43:16,---,---,---,---,---,---,
Abertura,06:43:41,---,---,---,---,---,---,
Abertura,06:44:01,---,---,---,---,---,---,
Abertura,06:44:23,1802,3,118,2,---,---,
Abertura,06:44:46,---,---,---,---,---,---,
Abertura,06:45:13,229,7,---,---,---,---,
Abertura,06:45:39,---,---,---,---,---,---,
Abertura,06:46:02,804,0,---,---,---,---,
Abertura,06:46:27,---,---,---,---,---,---,
Abertura,06:46:49,1599,6,---,---,---,---,
Abertura,06:47:12,---,---,---,---,---,---,
Abertura,06:47:36,1801,3,114,0,---,---,
Abertura,06:47:59,1801,3,114,4,---,---,
Abertura,06:48:24,---,---,---,---,---,---,
Abertura,06:48:46,56,1,---,---,---,---,
Abertura,06:49:11,---,112,9,---,---,---,
Abertura,06:49:35,1801,5,109,6,---,---,
Abertura,06:50:00,1801,6,107,2,---,---,
Abertura,06:50:25,---,---,---,---,---,---,
Abertura,06:50:47,1801,3,103,7,---,---,
Abertura,06:51:10,1792,5,---,---,---,---,
Abertura,06:51:35,---,---,---,---,---,---,
Abertura,06:51:59,1071,4,---,---,---,---,
Abertura,06:52:24,---,---,---,---,---,---,
Abertura,06:52:45,1802,0,115,7,---,---,
Abertura,06:53:13,---,---,---,---,---,---,
Abertura,06:53:38,---,---,---,---,---,---,
Abertura,06:54:01,---,---,---,---,---,---,
Abertura,06:54:25,1211,2,---,---,---,---,
Abertura,06:54:46,---,---,---,---,---,---,
Abertura,06:55:11,1800,9,117,8,---,---,
Abertura,06:55:39,---,---,---,---,---,---,
Abertura,06:55:58,749,6,---,---,---,---,
Abertura,06:56:24,---,121,5,---,---,---,
Abertura,06:56:48,624,6,---,---,---,---,
Abertura,06:57:17,---,---,---,---,---,---,
Abertura,06:57:42,---,---,---,---,---,---,
Abertura,06:58:04,---,---,---,---,---,---,
Abertura,06:58:30,1284,2,---,---,---,---,
Abertura,06:58:51,---,116,9,---,---,---,
Abertura,06:59:15,1801,2,110,8,---,---,
Abertura,06:59:39,1801,2,106,4,---,---,
Abertura,07:00:00,---,---,---,---,---,---,
Abertura,07:00:27,2361,6,---,---,---,---,
Abertura,07:00:54,---,---,---,---,---,---,
Abertura,07:01:17,1801,6,114,1,---,---,
Abertura,07:01:43,1801,6,111,1,---,---,
Abertura,07:02:04,---,---,---,---,---,---,
Abertura,07:02:27,---,---,---,---,---,---,
Abertura,07:02:50,1801,4,102,7,---,---,
Abertura,07:03:18,1801,4,100,4,---,---,
Abertura,07:03:41,---,---,---,---,---,---,
Abertura,07:04:08,1801,7,98,6,---,---,
Abertura,07:04:33,---,---,---,---,---,---,
Abertura,07:04:59,604,1,---,---,---,---,
Abertura,07:05:24,---,---,---,---,---,---,
Abertura,07:05:49,0,5,---,---,---,---,
Abertura,07:06:12,---,---,---,---,---,---,
Abertura,07:06:38,1801,4,107,9,---,---,
Abertura,07:07:03,1801,4,106,3,---,---,
Abertura,07:07:27,1800,6,105,1,---,---,
Abertura,07:07:49,1801,5,103,1,---,---,
Abertura,07:08:10,1802,0,102,9,---,---,
Abertura,07:08:32,---,---,---,---,---,---,
Abertura,07:08:58,1801,4,105,7,---,---,
Abertura,07:09:20,1801,6,105,7,---,---,
Abertura,07:09:43,1801,4,106,7,---,---,
Abertura,07:10:06,---,---,---,---,---,---,
Abertura,07:10:31,1801,5,105,8,---,---,
Abertura,07:10:56,---,---,---,---,---,---,
Abertura,07:11:21,1169,1,---,---,---,---,
Abertura,07:11:44,---,---,---,---,---,---,
Abertura,07:12:08,1313,7,---,---,---,---,
Abertura,07:12:31,---,99,5,---,---,---,
Abertura,07:12:51,613,3,---,---,---,---,
Abertura,07:13:13,609,8,---,---,---,---,
Abertura,07:13:40,---,---,---,---,---,---,
Abertura,07:14:03,---,---,---,---,---,---,
Abertura,07:14:28,---,---,---,---,---,---,
Abertura,07:14:53,1412,9,---,---,---,---,
Abertura,07:15:16,---,---,---,---,---,---,
Abertura,07:15:40,---,---,---,---,---,---,
Abertura,07:16:07,1802,0,108,6,---,---,
Abertura,07:16:33,1801,4,108,6,---,---,
Abertura,07:16:54,1801,3,108,9,---,---,
Abertura,07:17:21,1801,2,107,7,---,---,
Abertura,07:17:46,---,---,---,---,---,---,
Abertura,07:18:12,1801,2,105,4,---,---,
Abertura,07:18:39,---,---,---,---,---,---,
Abertura,07:19:00,---,---,---,---,---,---,
Abertura,07:19:28,2858,1,---,---,---,---,
Abertura,07:19:53,---,---,---,---,---,---,
Abertura,07:20:18,2642,8,---,---,---,---,
Abertura,07:20:46,---,---,---,---,---,---,
Abertura,07:21:11,---,---,---,---,---,---,
Abertura,07:21:34,1801,3,116,8,---,---,
Abertura,07:21:58,1801,2,116,1,---,---,
Abertura,07:22:23,---,---,---,---,---,---,
Abertura,07:22:48,1801,3,112,4,---,---,
Abertura,07:24:10,---,---,---,---,---,---,
Abertura,07:26:00,1801,4,120,3,---,---,
Abertura,07:27:51,---,---,---,---,---,---,
Abertura,07:29:40,---,---,---,---,---,---,
Abertura,07:31:10,1133,2,---,---,---,---,
Abertura,07:33:00,---,---,---,---,---,---,
Abertura,07:34:48,1800,7,115,1,---,---,
Abertura,07:37:15,1800,5,115,3,---,---,
Abertura,07:39:03,---,---,---,---,---,---,
Abertura,07:40:36,1800,7,114,4,---,---,
Abertura,07:42:45,---,---,---,---,---,---,
Abertura,07:44:18,1305,2,---,---,---,---,
Abertura,07:46:24,---,117,0,---,---,---,
Abertura,07:48:31,1800,4,111,1,---,---,
Abertura,07:50:36,---,---,---,---,---,---,
Abertura,07:52:07,1800,6,111,8,---,---,
Abertura,07:54:16,1693,8,---,---,---,---,
Abertura,07:56:04,---,---,---,---,---,---,
Abertura,07:57:56,---,---,---,---,---,---,
Abertura,07:59:43,1801,2,105,0,---,---,
Abertura,08:02:08,1800,9,115,7,---,---,
Abertura,08:04:37,---,---,---,---,---,---,
Abertura,08:06:28,---,---,---,---,---,---,
Abertura,08:08:36,---,---,---,---,---,---,
Abertura,08:10:41,1801,2,112,4,---,---,
Abertura,08:13:07,1800,9,110,1,---,---,
Abertura,08:15:32,1800,9,114,1,---,---,
Abertura,08:17:39,1801,2,109,2,---,---,
Abertura,08:19:49,---,---,---,---,---,---,
Abertura,08:21:38,1800,7,106,5,---,---,
Abertura,08:23:45,---,---,---,---,---,---,
Abertura,08:25:16,1800,0,116,8,---,---,
Abertura,08:27:23,1800,6,104,0,---,---,
Abertura,08:29:49,1800,2,119,0,---,---,
Abertura,08:31:56,1800,8,105,4,---,---,
Abertura,08:34:03,---,---,---,---,---,---,
Abertura,08:35:37,---,---,---,---,---,---,
Abertura,08:37:26,---,---,---,---,---,---,
Abertura,08:39:13,1801,0,121,7,---,---,
Abertura,08:41:23,---,---,---,---,---,---,
Abertura,08:43:29,1349,6,---,---,---,---,
Abertura,08:45:56,---,---,---,---,---,---,
Abertura,08:47:29,---,---,---,---,---,---,
Abertura,08:48:58,1800,4,116,1,---,---,
Abertura,08:51:05,1800,4,107,0,---,---,
Abertura,08:53:30,---,---,---,---,---,---,
Abertura,08:55:20,---,---,---,---,---,---,
Abertura,08:57:10,1801,4,94,3,---,---,
Abertura,08:59:18,1800,7,94,2,---,---,
Abertura,09:01:25,1801,0,104,6,---,---,
Abertura,09:03:54,---,---,---,---,---,---,
Abertura,09:06:02,1800,8,101,2,---,---,
Abertura,09:08:09,1678,2,---,---,---,---,
Abertura,10:40:01,26,8,---,---,---,---,
Abertura,10:40:25,---,---,---,---,---,---,
Abertura,10:40:51,1238,8,---,---,---,---,
Abertura,10:41:16,---,---,---,---,---,---,
Abertura,10:41:38,556,7,---,---,---,---,
Abertura,10:42:01,---,---,---,---,---,---,
Abertura,10:42:22,1797,4,92,6,---,---,
Abertura,10:42:50,---,---,---,---,---,---,
Abertura,10:43:14,1796,6,---,---,---,---,
Abertura,10:43:42,1796,5,---,---,---,---,
Abertura,10:44:04,1795,4,82,9,---,---,
Abertura,10:44:29,---,---,---,---,---,---,
Abertura,10:44:52,---,---,---,---,---,---,
Abertura,10:45:11,---,---,---,---,---,---,
Abertura,10:45:36,1794,7,78,9,---,---,
Abertura,10:45:58,---,---,---,---,---,---,
Abertura,10:46:20,1794,5,80,3,---,---,
Abertura,10:46:43,---,---,---,---,---,---,
Abertura,10:47:05,1796,7,81,8,---,---,
Abertura,10:47:31,1794,2,79,6,---,---,
Abertura,10:47:51,---,---,---,---,---,---,
Abertura,10:48:15,1794,6,---,---,---,---,
Abertura,10:48:39,1794,0,---,---,---,---,
Abertura,10:49:00,1794,1,80,2,---,---,
Abertura,10:49:25,1793,8,77,9,---,---,
Abertura,10:49:49,1793,7,79,3,---,---,
Abertura,10:50:12,1793,4,---,---,---,---,
Abertura,10:50:41,---,---,---,---,---,---,
Abertura,10:51:09,---,---,---,---,---,---,
Abertura,10:51:35,---,---,---,---,---,---,
Abertura,10:51:58,1791,5,---,---,---,---,
Abertura,10:52:21,1792,4,---,---,---,---,
Abertura,10:52:44,---,---,---,---,---,---,
Abertura,10:53:11,1042,9,---,---,---,---,
Abertura,10:53:35,---,---,---,---,---,---,
Abertura,10:54:01,1256,9,---,---,---,---,
Abertura,10:54:22,---,---,---,---,---,---,
Abertura,10:54:44,1795,4,125,5,---,---,
Abertura,10:55:10,1797,1,123,9,---,---,
Abertura,10:55:33,---,---,---,---,---,---,
Abertura,10:55:55,1796,7,120,8,---,---,
Abertura,10:56:19,---,---,---,---,---,---,
Abertura,10:56:41,509,7,---,---,---,---,
Abertura,10:57:06,---,---,---,---,---,---,
Abertura,10:57:31,---,119,7,---,---,---,
Abertura,10:57:53,656,8,---,---,---,---,
Abertura,10:58:17,---,125,2,---,---,---,
Abertura,10:58:42,---,---,---,---,---,---,
Abertura,10:59:08,1799,2,118,8,---,---,
Abertura,10:59:30,1799,2,117,1,---,---,
Abertura,10:59:57,---,---,---,---,---,---,
Abertura,11:00:23,1799,1,116,5,---,---,
Abertura,11:00:44,1799,4,115,6,---,---,
Abertura,11:01:09,---,---,---,---,---,---,
Abertura,11:01:31,1799,3,117,7,---,---,
Abertura,11:01:52,---,---,---,---,---,---,
Abertura,11:02:16,1799,2,113,3,---,---,
Abertura,11:02:38,---,---,---,---,---,---,
Abertura,11:03:05,1799,4,114,9,---,---,
Abertura,11:03:28,1799,0,114,1,---,---,
Abertura,11:03:53,1800,1,114,0,---,---,
Abertura,11:04:15,1799,1,114,5,---,---,
Abertura,11:04:39,---,---,---,---,---,---,
Abertura,11:05:00,1799,5,110,2,---,---,
Abertura,11:05:19,---,---,---,---,---,---,
Abertura,11:05:44,584,9,---,---,---,---,
Abertura,11:06:06,---,---,---,---,---,---,
Abertura,11:06:27,610,5,---,---,---,---,
Abertura,11:06:52,---,111,9,---,---,---,
Abertura,11:07:18,1799,4,111,1,---,---,
Abertura,11:07:39,---,---,---,---,---,---,
Abertura,11:08:05,1799,4,114,4,---,---,
Abertura,11:08:29,1799,3,114,2,---,---,
Abertura,11:08:54,1799,9,112,9,---,---,
Abertura,11:09:17,1799,3,114,5,---,---,
Abertura,11:09:39,---,---,---,---,---,---,
Abertura,11:10:01,55,9,---,---,---,---,
Abertura,11:10:25,---,113,4,---,---,---,
Abertura,11:12:29,1799,7,115,9,---,---,
Abertura,11:16:03,---,---,---,---,---,---,
Abertura,11:18:43,1800,2,113,7,---,---,
Abertura,11:21:51,---,---,---,---,---,---,
Abertura,11:24:02,1535,4,---,---,---,---,
Abertura,11:26:40,1715,9,---,---,---,---,
Abertura,11:30:16,1800,0,114,6,---,---,
Abertura,11:33:23,1685,9,---,---,---,---,
Abertura,11:36:57,---,---,---,---,---,---,
Abertura,11:39:36,350,4,---,---,---,---,
Abertura,11:42:14,---,105,4,---,---,---,
