Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Abertura,17:45:21,---,---,---,---,---,---,
Abertura,17:45:45,1416,8,---,---,---,---,
Abertura,17:46:13,---,120,6,---,---,---,
Abertura,17:46:39,2723,4,---,---,---,---,
Abertura,17:47:02,---,118,3,---,---,---,
Abertura,17:47:23,554,4,---,---,---,---,
Abertura,17:47:49,---,---,---,---,---,---,
Abertura,17:48:18,---,---,---,---,---,---,
Abertura,17:48:46,---,---,---,---,---,---,
Abertura,17:49:08,---,114,8,---,---,---,
Abertura,17:49:34,1084,9,---,---,---,---,
Abertura,17:49:58,---,---,---,---,---,---,
Abertura,17:50:25,1337,0,---,---,---,---,
Abertura,17:50:47,---,113,2,---,---,---,
Abertura,17:51:11,1653,5,---,---,---,---,
Abertura,17:51:34,---,---,---,---,---,---,
Abertura,17:52:01,1690,2,113,3,---,---,
Abertura,17:52:20,---,---,---,---,---,---,
Abertura,17:52:44,1690,1,112,0,---,---,
Abertura,17:53:10,---,---,---,---,---,---,
Abertura,17:53:35,1689,8,112,4,---,---,
Abertura,17:54:02,---,---,---,---,---,---,
Abertura,17:54:24,---,---,---,---,---,---,
Abertura,17:54:48,304,2,---,---,---,---,
Abertura,17:55:14,---,113,4,---,---,---,
Abertura,17:55:36,304,5,---,---,---,---,
Abertura,17:55:57,---,112,5,---,---,---,
Abertura,17:56:20,1614,7,---,---,---,---,
Abertura,17:56:43,---,110,3,---,---,---,
Abertura,17:57:09,---,---,---,---,---,---,
Abertura,17:57:34,1319,3,---,---,---,---,
Abertura,17:57:56,1358,7,---,---,---,---,
Abertura,17:58:18,---,112,7,---,---,---,
Abertura,17:58:43,---,---,---,---,---,---,
Abertura,17:59:05,137,7,---,---,---,---,
Abertura,17:59:27,---,115,0,---,---,---,
Abertura,17:59:57,---,---,---,---,---,---,
Abertura,18:00:21,143,2,---,---,---,---,
Abertura,18:00:47,---,---,---,---,---,---,
Abertura,18:01:09,---,114,5,---,---,---,
Abertura,18:01:37,---,---,---,---,---,---,
Abertura,18:02:02,---,---,---,---,---,---,
Abertura,18:02:24,1689,0,114,2,---,---,
Abertura,18:02:49,1689,1,114,7,---,---,
Abertura,18:03:19,---,---,---,---,---,---,
Abertura,18:03:44,---,---,---,---,---,---,
Abertura,18:04:10,1018,6,---,---,---,---,
Abertura,18:04:30,---,---,---,---,---,---,
Abertura,18:04:52,633,8,---,---,---,---,
Abertura,18:05:16,---,---,---,---,---,---,
Abertura,18:05:37,1431,7,---,---,---,---,
Abertura,18:05:59,---,---,---,---,---,---,
Abertura,18:06:22,1687,5,115,1,---,---,
Abertura,18:06:45,1687,7,113,8,---,---,
Abertura,18:07:10,---,---,---,---,---,---,
Abertura,18:07:34,1687,7,115,3,---,---,
Abertura,18:08:00,1687,5,115,4,---,---,
Abertura,18:08:26,---,---,---,---,---,---,
Abertura,18:08:54,---,---,---,---,---,---,
Abertura,18:09:19,1390,6,---,---,---,---,
Abertura,18:09:45,---,115,5,---,---,---,
Abertura,18:10:11,---,---,---,---,---,---,
Abertura,18:10:37,1737,6,---,---,---,---,
Abertura,18:11:04,---,---,---,---,---,---,
Abertura,18:11:29,---,---,---,---,---,---,
Abertura,18:11:56,2322,8,---,---,---,---,
Abertura,18:12:21,---,---,---,---,---,---,
Abertura,18:12:46,1687,9,116,2,---,---,
Abertura,18:13:11,1688,4,115,2,---,---,
Abertura,18:13:38,---,---,---,---,---,---,
Abertura,18:14:04,1688,0,115,7,---,---,
Abertura,18:14:31,1688,0,115,1,---,---,
Abertura,18:14:57,---,---,---,---,---,---,
Abertura,18:15:20,1687,4,113,6,---,---,
Abertura,18:15:49,---,---,---,---,---,---,
Abertura,18:16:13,---,---,---,---,---,---,
Abertura,18:16:35,1687,9,115,0,---,---,
Abertura,18:16:58,---,---,---,---,---,---,
Abertura,18:17:23,1687,7,114,0,---,---,
Abertura,18:17:46,---,---,---,---,---,---,
Abertura,18:18:10,1392,6,---,---,---,---,
Abertura,18:18:30,---,---,---,---,---,---,
Abertura,18:18:50,1687,7,115,6,---,---,
Abertura,18:19:14,---,---,---,---,---,---,
Abertura,18:19:38,1687,7,115,3,---,---,
Abertura,18:20:03,---,---,---,---,---,---,
Abertura,18:20:28,1688,0,115,7,---,---,
Abertura,18:20:55,---,---,---,---,---,---,
Abertura,18:21:21,---,---,---,---,---,---,
Abertura,18:21:46,1688,2,111,0,---,---,
Abertura,18:22:13,---,---,---,---,---,---,
Abertura,18:22:36,2682,1,---,---,---,---,
Abertura,18:23:00,---,---,---,---,---,---,
Abertura,18:23:24,1687,7,115,9,---,---,
Abertura,18:23:48,---,---,---,---,---,---,
Abertura,18:24:11,1687,9,115,0,---,---,
Abertura,18:24:37,---,---,---,---,---,---,
Abertura,18:25:01,1687,8,113,4,---,---,
Abertura,18:25:23,---,---,---,---,---,---,
Abertura,18:25:49,1687,7,113,8,---,---,
Abertura,18:26:10,---,---,---,---,---,---,
Abertura,18:26:32,331,5,---,---,---,---,
Abertura,18:26:53,---,---,---,---,---,---,
Abertura,18:27:18,1688,2,116,0,---,---,
Abertura,18:27:43,1689,9,114,2,---,---,
Abertura,18:28:06,1688,2,115,3,---,---,
Abertura,18:28:26,---,---,---,---,---,---,
Abertura,18:28:52,---,---,---,---,---,---,
Abertura,18:29:21,1688,2,115,6,---,---,
Abertura,18:29:43,1688,3,114,9,---,---,
Abertura,18:30:11,---,---,---,---,---,---,
Abertura,18:30:35,---,---,---,---,---,---,
Abertura,18:31:01,1687,6,115,5,---,---,
Abertura,18:31:30,---,---,---,---,---,---,
Abertura,18:31:57,---,---,---,---,---,---,
Abertura,18:32:18,---,---,---,---,---,---,
Abertura,18:32:44,1688,5,110,5,---,---,
Abertura,18:33:05,1688,3,111,1,---,---,
Abertura,18:33:29,---,---,---,---,---,---,
Abertura,18:33:52,529,3,---,---,---,---,
Abertura,18:34:16,---,---,---,---,---,---,
Abertura,18:34:44,---,---,---,---,---,---,
Abertura,18:35:07,1483,5,---,---,---,---,
Abertura,18:35:31,---,113,3,---,---,---,
Abertura,18:36:01,---,---,---,---,---,---,
Abertura,18:36:26,1689,4,115,6,---,---,
Abertura,18:36:51,---,---,---,---,---,---,
Abertura,18:37:15,1688,4,116,5,---,---,
Abertura,18:37:40,1688,9,117,4,---,---,
Abertura,18:38:06,1688,4,117,4,---,---,
Abertura,18:38:30,1689,1,117,0,---,---,
Abertura,18:38:54,1688,6,---,---,---,---,
Abertura,18:39:18,1688,2,119,3,---,---,
Abertura,18:39:43,1688,5,119,3,---,---,
Abertura,18:40:05,1688,0,120,2,---,---,
Abertura,18:40:27,---,---,---,---,---,---,
Abertura,18:40:53,1688,3,120,0,---,---,
Abertura,18:41:16,---,---,---,---,---,---,
Abertura,18:41:41,1688,5,122,9,---,---,
Abertura,18:42:06,---,---,---,---,---,---,
Abertura,18:42:29,1688,3,---,---,---,---,
Abertura,18:42:53,1688,8,120,9,---,---,
Abertura,18:43:17,---,---,---,---,---,---,
Abertura,18:43:41,---,---,---,---,---,---,
Abertura,18:44:07,1688,9,116,2,---,---,
Abertura,18:44:29,---,---,---,---,---,---,
Abertura,18:44:53,147,9,---,---,---,---,
Abertura,18:45:18,---,115,2,---,---,---,
Abertura,18:45:47,1688,4,116,5,---,---,
Abertura,18:46:14,---,---,---,---,---,---,
Abertura,18:46:39,---,---,---,---,---,---,
Abertura,18:47:04,1503,5,---,---,---,---,
Abertura,18:47:29,---,117,5,---,---,---,
Abertura,18:47:54,857,6,---,---,---,---,
Abertura,18:48:16,---,---,---,---,---,---,
Abertura,18:48:41,426,4,---,---,---,---,
Abertura,18:49:04,---,118,1,---,---,---,
Abertura,18:49:30,593,2,---,---,---,---,
Abertura,18:49:51,---,119,2,---,---,---,
Abertura,18:50:15,1689,0,115,7,---,---,
Abertura,18:50:40,---,---,---,---,---,---,
Abertura,18:51:05,1286,1,---,---,---,---,
Abertura,18:51:26,---,---,---,---,---,---,
Abertura,18:51:53,1688,4,115,6,---,---,
Abertura,18:52:18,1688,4,116,4,---,---,
Abertura,18:52:42,1689,0,115,8,---,---,
Abertura,18:53:07,---,---,---,---,---,---,
Abertura,18:53:38,1688,9,113,7,---,---,
Abertura,18:54:01,1688,9,113,0,---,---,
Abertura,18:54:21,---,---,---,---,---,---,
Abertura,18:54:43,548,4,---,---,---,---,
Abertura,18:55:05,---,115,6,---,---,---,
Abertura,18:55:27,1691,1,114,6,---,---,
Abertura,18:55:54,---,---,---,---,---,---,
Abertura,18:56:19,---,---,---,---,---,---,
Abertura,18:56:40,285,8,---,---,---,---,
Abertura,18:57:07,---,---,---,---,---,---,
Abertura,18:57:33,---,---,---,---,---,---,
Abertura,18:57:58,1688,9,116,8,---,---,
Abertura,18:58:20,---,---,---,---,---,---,
Abertura,18:58:45,1677,6,---,---,---,---,
Abertura,18:59:10,---,---,---,---,---,---,
Abertura,18:59:34,449,2,---,---,---,---,
Abertura,19:00:00,---,---,---,---,---,---,
Abertura,19:00:25,1688,8,119,9,---,---,
Abertura,19:00:48,---,---,---,---,---,---,
Abertura,19:01:11,1688,7,122,9,---,---,
Abertura,19:01:31,---,---,---,---,---,---,
Abertura,19:01:57,956,2,---,---,---,---,
Abertura,19:02:20,---,123,1,---,---,---,
Abertura,19:02:43,1688,9,121,4,---,---,
Abertura,19:03:07,1689,0,119,5,---,---,
Abertura,19:03:34,---,---,---,---,---,---,
Abertura,19:03:58,1688,7,119,8,---,---,
Abertura,19:04:20,---,---,---,---,---,---,
Abertura,19:04:45,1689,2,120,7,---,---,
Abertura,19:05:08,1689,7,122,3,---,---,
Abertura,19:05:29,1688,2,123,9,---,---,
Abertura,19:05:56,---,---,---,---,---,---,
Abertura,19:06:22,---,---,---,---,---,---,
Abertura,19:06:48,1688,8,126,2,---,---,
Abertura,19:07:16,1689,5,124,3,---,---,
Abertura,19:07:41,---,---,---,---,---,---,
Abertura,19:08:06,1688,6,123,2,---,---,
Abertura,19:08:26,---,---,---,---,---,---,
Abertura,19:08:50,1245,8,---,---,---,---,
Abertura,19:09:13,---,117,6,---,---,---,
Abertura,19:09:39,1689,1,116,6,---,---,
Abertura,19:10:05,1689,2,120,1,---,---,
Abertura,19:10:36,---,---,---,---,---,---,
Abertura,19:11:01,---,---,---,---,---,---,
Abertura,19:11:28,---,---,---,---,---,---,
Abertura,19:11:49,1689,6,116,9,---,---,
Abertura,19:12:15,1689,4,118,5,---,---,
Abertura,19:12:38,---,---,---,---,---,---,
Abertura,19:13:03,---,---,---,---,---,---,
Abertura,19:13:24,1689,2,118,8,---,---,
Abertura,19:13:47,---,---,---,---,---,---,
Abertura,19:14:13,1455,9,---,---,---,---,
Abertura,19:14:37,---,---,---,---,---,---,
Abertura,19:14:59,1689,4,---,---,---,---,
Abertura,19:15:23,1690,0,118,5,---,---,
Abertura,19:15:47,1689,6,120,0,---,---,
Abertura,19:16:13,---,---,---,---,---,---,
Abertura,19:16:34,---,---,---,---,---,---,
Abertura,19:16:55,577,1,---,---,---,---,
Abertura,19:17:17,---,---,---,---,---,---,
Abertura,19:17:42,1128,5,---,---,---,---,
Abertura,19:18:05,---,119,4,---,---,---,
Abertura,19:18:27,1357,4,---,---,---,---,
Abertura,19:18:50,---,119,2,---,---,---,
Abertura,19:19:13,1689,4,117,4,---,---,
Abertura,19:19:38,1689,5,114,4,---,---,
Abertura,19:20:00,---,---,---,---,---,---,
Abertura,19:20:22,572,9,---,---,---,---,
Abertura,19:20:43,---,114,4,---,---,---,
Abertura,19:21:09,1689,0,118,1,---,---,
Abertura,19:21:32,1689,5,118,3,---,---,
Abertura,19:21:56,---,---,---,---,---,---,
Abertura,19:22:17,306,5,---,---,---,---,
Abertura,19:22:40,---,121,0,---,---,---,
Abertura,19:23:03,553,7,---,---,---,---,
Abertura,19:23:25,---,118,3,---,---,---,
Abertura,19:23:48,350,4,---,---,---,---,
Abertura,19:24:14,---,120,3,---,---,---,
Abertura,19:24:41,1690,2,120,0,---,---,
Abertura,19:25:02,---,---,---,---,---,---,
Abertura,19:25:56,361,7,---,---,---,---,
Abertura,19:28:03,---,---,---,---,---,---,
Abertura,19:29:34,1689,6,110,8,---,---,
Abertura,19:31:43,1800,1,---,---,---,---,
Abertura,19:33:16,---,---,---,---,---,---,
Abertura,19:34:47,284,2,---,---,---,---,
Abertura,19:36:54,---,---,---,---,---,---,
Abertura,19:39:03,---,---,---,---,---,---,
Abertura,19:41:09,609,6,---,---,---,---,
Abertura,19:43:16,---,109,9,---,---,---,
Abertura,19:45:41,1690,0,115,2,---,---,
Abertura,19:47:50,1689,4,112,1,---,---,
Abertura,19:49:56,1689,9,110,9,---,---,
Abertura,19:52:04,---,---,---,---,---,---,
Abertura,19:54:31,507,0,---,---,---,---,
Abertura,19:56:39,623,7,---,---,---,---,
Abertura,19:58:29,---,112,0,---,---,---,
Abertura,20:00:55,1690,1,---,---,---,---,
Abertura,20:02:28,1690,5,110,1,---,---,
Abertura,20:04:35,1690,6,110,3,---,---,
Abertura,20:06:23,---,---,---,---,---,---,
Abertura,20:08:31,1691,0,106,4,---,---,
Abertura,20:10:56,1690,8,109,3,---,---,
Abertura,20:13:25,---,---,---,---,---,---,
Abertura,20:15:12,1690,4,109,4,---,---,
Abertura,20:17:37,1690,4,111,2,---,---,
Abertura,20:19:45,---,---,---,---,---,---,
Abertura,20:21:38,---,---,---,---,---,---,
Abertura,20:24:02,1364,7,---,---,---,---,
Abertura,20:26:11,---,107,8,---,---,---,
Abertura,20:28:36,1690,7,109,4,---,---,
Abertura,20:31:01,---,---,---,---,---,---,
Abertura,20:32:50,804,1,---,---,---,---,
Abertura,20:34:41,---,111,7,---,---,---,
Abertura,20:36:49,1369,9,---,---,---,---,
Abertura,20:39:15,1316,3,---,---,---,---,
Abertura,20:41:40,---,---,---,---,---,---,
Abertura,20:43:31,1344,1,---,---,---,---,
Abertura,20:45:38,---,---,---,---,---,---,
Abertura,20:47:10,1691,0,112,7,---,---,
Abertura,20:49:21,---,---,---,---,---,---,
Abertura,20:51:08,---,---,---,---,---,---,
Abertura,20:52:42,---,---,---,---,---,---,
Abertura,20:54:49,1690,9,104,6,---,---,
Abertura,20:56:56,1690,6,104,3,---,---,
Abertura,20:58:45,---,---,---,---,---,---,
Abertura,21:00:35,287,3,---,---,---,---,
Abertura,21:02:44,---,---,---,---,---,---,
Abertura,21:04:14,---,---,---,---,---,---,
Abertura,21:06:05,1689,8,108,7,---,---,
Abertura,21:08:13,1690,0,113,0,---,---,
Abertura,21:10:38,1689,8,109,9,---,---,
Abertura,21:12:26,1690,5,108,4,---,---,
Abertura,21:14:51,1690,5,98,3,---,---,
Abertura,21:17:00,---,---,---,---,---,---,
Abertura,21:18:31,1237,2,---,---,---,---,
Abertura,21:20:41,---,---,---,---,---,---,
Abertura,21:22:49,1690,2,113,7,---,---,
Abertura,21:24:58,1690,1,---,---,---,---,
Abertura,21:26:48,---,---,---,---,---,---,
Abertura,21:28:39,---,---,---,---,---,---,
Abertura,21:30:26,650,3,---,---,---,---,
Abertura,21:32:19,---,---,---,---,---,---,
Abertura,21:34:44,1691,4,105,9,---,---,
Abertura,21:37:08,1690,8,113,5,---,---,
Abertura,21:39:32,---,---,---,---,---,---,
Abertura,21:41:23,1690,5,110,6,---,---,
Abertura,21:43:14,---,---,---,---,---,---,
Abertura,21:44:42,---,---,---,---,---,---,
Abertura,21:46:32,938,2,---,---,---,---,
Abertura,21:48:42,---,---,---,---,---,---,
Abertura,21:50:29,755,2,---,---,---,---,
Abertura,21:52:20,---,116,3,---,---,---,
Abertura,21:54:48,2550,7,---,---,---,---,
Abertura,21:56:36,---,113,7,---,---,---,
Abertura,21:58:46,2687,7,---,---,---,---,
Abertura,22:00:52,---,115,0,---,---,---,
Abertura,22:03:03,---,---,---,---,---,---,
Abertura,22:04:50,1691,1,111,2,---,---,
Abertura,22:07:15,1690,4,116,7,---,---,
Abertura,22:09:05,1690,3,115,9,---,---,
Abertura,22:11:49,---,---,---,---,---,---,
Abertura,22:13:54,---,---,---,---,---,---,
Abertura,22:15:29,---,---,---,---,---,---,
Abertura,22:17:20,---,---,---,---,---,---,
Abertura,22:19:27,1058,1,---,---,---,---,
Abertura,22:21:35,---,104,6,---,---,---,
Abertura,22:23:22,---,---,---,---,---,---,
Abertura,22:25:12,1690,7,114,1,---,---,
Abertura,22:27:00,---,---,---,---,---,---,
Abertura,22:28:51,228,0,---,---,---,---,
Abertura,22:30:41,---,117,4,---,---,---,
Abertura,22:33:07,1691,4,105,3,---,---,
Abertura,22:34:54,---,---,---,---,---,---,
Abertura,22:36:44,1691,6,105,6,---,---,
Abertura,22:38:53,1692,2,106,7,---,---,
Abertura,22:41:00,1691,3,101,7,---,---,
Abertura,22:43:27,1691,7,103,6,---,---,
Abertura,22:45:32,---,---,---,---,---,---,
Abertura,22:47:24,---,---,---,---,---,---,
Abertura,22:49:30,1290,6,---,---,---,---,
Abertura,22:51:40,---,103,1,---,---,---,
Abertura,22:53:31,---,---,---,---,---,---,
Abertura,22:55:00,1692,4,108,7,---,---,
Abertura,22:57:08,1691,7,107,0,---,---,
Abertura,22:59:13,---,---,---,---,---,---,
Abertura,23:01:22,1691,8,102,1,---,---,
Abertura,23:03:31,1692,1,105,8,---,---,
Abertura,23:05:40,1691,9,106,9,---,---,
Abertura,23:07:29,1647,3,---,---,---,---,
Abertura,23:09:54,---,---,---,---,---,---,
Abertura,23:11:24,---,---,---,---,---,---,
Abertura,23:13:13,1692,3,106,9,---,---,
Abertura,23:15:01,---,---,---,---,---,---,
Abertura,23:16:50,1692,5,107,2,---,---,
Abertura,23:19:17,---,---,---,---,---,---,
Abertura,23:21:25,1348,2,---,---,---,---,
Abertura,23:23:51,---,111,1,---,---,---,
Abertura,23:26:00,---,---,---,---,---,---,
Abertura,23:28:04,289,0,---,---,---,---,
Abertura,23:30:12,---,114,7,---,---,---,
Abertura,23:32:03,1692,6,110,1,---,---,
Abertura,23:34:29,---,---,---,---,---,---,
Abertura,23:36:19,1642,8,99,4,---,---,
Abertura,23:38:44,1692,6,105,1,---,---,
Abertura,23:40:52,1913,4,---,---,---,---,
Abertura,23:43:18,1692,1,92,6,---,---,
Abertura,23:45:44,1692,6,107,3,---,---,
Abertura,23:48:08,---,---,---,---,---,---,
Abertura,23:49:58,1693,2,107,1,---,---,
Abertura,23:52:08,1693,3,106,5,---,---,
Abertura,23:54:16,1693,4,102,4,---,---,
Abertura,23:56:42,---,---,---,---,---,---,
Abertura,23:59:05,---,---,---,---,---,---,
Abertura,00:00:33,---,---,---,---,---,---,
Abertura,01:00:39,638,1,---,---,---,---,
Abertura,01:01:03,---,100,4,---,---,---,
Abertura,01:01:30,---,---,---,---,---,---,
Abertura,01:01:55,1736,0,95,3,---,---,
Abertura,01:02:21,---,---,---,---,---,---,
Abertura,01:02:48,---,---,---,---,---,---,
Abertura,01:03:10,1694,8,127,9,---,---,
Abertura,01:03:34,1734,9,---,---,---,---,
Abertura,01:04:00,---,81,9,---,---,---,
Abertura,01:04:24,1735,3,80,9,---,---,
Abertura,01:04:50,1733,7,80,2,---,---,
Abertura,01:05:17,1733,9,81,2,---,---,
Abertura,01:05:43,---,---,---,---,---,---,
Abertura,01:06:06,---,---,---,---,---,---,
Abertura,01:06:29,990,4,---,---,---,---,
Abertura,01:06:55,---,---,---,---,---,---,
Abertura,01:07:17,1732,4,---,---,---,---,
Abertura,01:07:37,---,---,---,---,---,---,
Abertura,01:07:57,800,7,---,---,---,---,
Abertura,01:08:21,---,79,3,---,---,---,
Abertura,01:08:47,1731,8,---,---,---,---,
Abertura,01:09:10,1728,7,---,---,---,---,
Abertura,01:09:30,---,---,---,---,---,---,
Abertura,01:09:52,1318,3,---,---,---,---,
Abertura,01:10:16,---,---,---,---,---,---,
Abertura,01:10:42,---,---,---,---,---,---,
Abertura,01:11:06,---,113,5,---,---,---,
Abertura,01:11:33,2976,2,---,---,---,---,
Abertura,01:11:55,---,---,---,---,---,---,
Abertura,01:12:19,1726,7,111,6,---,---,
Abertura,01:12:44,---,---,---,---,---,---,
Abertura,01:13:09,194,7,---,---,---,---,
Abertura,01:13:34,---,---,---,---,---,---,
Abertura,01:13:54,631,4,---,---,---,---,
Abertura,01:14:13,---,---,---,---,---,---,
Abertura,01:14:32,300,7,---,---,---,---,
Abertura,01:14:57,---,---,---,---,---,---,
Abertura,01:15:16,186,4,---,---,---,---,
Abertura,01:15:35,---,---,---,---,---,---,
Abertura,01:15:56,1014,2,---,---,---,---,
Abertura,01:16:19,---,---,---,---,---,---,
Abertura,01:16:37,---,---,---,---,---,---,
Abertura,01:16:57,591,6,---,---,---,---,
Abertura,01:17:17,---,---,---,---,---,---,
Abertura,01:17:36,---,---,---,---,---,---,
Abertura,01:17:55,397,4,---,---,---,---,
Abertura,01:18:16,---,---,---,---,---,---,
Abertura,01:18:33,---,---,---,---,---,---,
Abertura,01:18:53,644,9,---,---,---,---,
Abertura,01:19:12,---,---,---,---,---,---,
Abertura,01:19:32,---,---,---,---,---,---,
Abertura,01:19:54,1365,9,---,---,---,---,
Abertura,01:20:14,---,126,0,---,---,---,
Abertura,01:20:35,607,2,---,---,---,---,
Abertura,01:20:54,---,---,---,---,---,---,
Abertura,01:21:15,690,0,---,---,---,---,
Abertura,01:21:39,---,---,---,---,---,---,
Abertura,01:22:03,---,---,---,---,---,---,
Abertura,01:22:24,1738,1,119,2,---,---,
Abertura,01:22:44,---,---,---,---,---,---,
Abertura,01:23:08,1452,6,---,---,---,---,
Abertura,01:23:31,1430,4,---,---,---,---,
Abertura,01:23:56,---,118,7,---,---,---,
Abertura,01:24:18,1737,1,120,2,---,---,
Abertura,01:24:41,1737,2,117,2,---,---,
Abertura,01:25:00,---,---,---,---,---,---,
Abertura,01:25:25,1737,2,115,3,---,---,
Abertura,01:25:46,---,---,---,---,---,---,
Abertura,01:26:07,914,2,---,---,---,---,
Abertura,01:26:29,---,---,---,---,---,---,
Abertura,01:26:54,1737,1,110,4,---,---,
Abertura,01:27:21,---,---,---,---,---,---,
Abertura,01:27:43,---,---,---,---,---,---,
Abertura,01:28:09,1736,1,---,---,---,---,
Abertura,01:28:34,1736,7,---,---,---,---,
Abertura,01:28:57,---,---,---,---,---,---,
Abertura,01:29:20,1736,1,106,3,---,---,
Abertura,01:29:41,---,---,---,---,---,---,
Abertura,01:30:04,1735,5,---,---,---,---,
Abertura,01:30:29,1736,1,---,---,---,---,
Abertura,01:30:56,1734,9,---,---,---,---,
Abertura,01:31:18,1738,4,106,3,---,---,
Abertura,01:31:45,1735,5,---,---,---,---,
Abertura,01:32:09,1736,1,97,7,---,---,
Abertura,01:32:34,1735,1,100,6,---,---,
Abertura,01:33:00,1735,3,---,---,---,---,
Abertura,01:33:26,1734,8,---,---,---,---,
Abertura,01:33:50,1734,8,110,2,---,---,
Abertura,01:34:13,1736,8,107,9,---,---,
Abertura,01:34:37,---,---,---,---,---,---,
Abertura,01:35:01,587,1,---,---,---,---,
Abertura,01:35:26,---,---,---,---,---,---,
Abertura,01:35:50,1734,6,110,3,---,---,
Abertura,01:36:11,1735,7,107,6,---,---,
Abertura,01:36:33,1734,5,106,0,---,---,
Abertura,01:36:59,1734,8,---,---,---,---,
Abertura,01:37:21,---,---,---,---,---,---,
Abertura,01:37:45,942,1,---,---,---,---,
Abertura,01:38:11,---,---,---,---,---,---,
Abertura,01:39:13,1734,7,107,5,---,---,
Abertura,01:41:20,---,---,---,---,---,---,
Abertura,01:43:10,1736,1,109,9,---,---,
Abertura,01:45:18,1738,1,106,9,---,---,
Abertura,01:47:07,---,---,---,---,---,---,
Abertura,01:49:13,---,---,---,---,---,---,
Abertura,01:50:46,1736,8,109,1,---,---,
Abertura,01:53:12,1736,8,110,6,---,---,
Abertura,01:55:38,1737,7,---,---,---,---,
Abertura,01:57:46,---,---,---,---,---,---,
Abertura,01:59:54,1738,0,108,5,---,---,
Abertura,02:02:02,1739,2,109,5,---,---,
Abertura,02:04:27,---,---,---,---,---,---,
Abertura,02:06:17,1739,4,108,4,---,---,
Abertura,02:08:43,1739,8,109,2,---,---,
Abertura,02:11:08,1739,4,107,1,---,---,
Abertura,02:13:34,1739,4,112,7,---,---,
Abertura,02:16:00,---,---,---,---,---,---,
