Code,Tiempo,Escalas(m),Datos1(m),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Cabecera altura,18:05:00,---,---,---,---,---,---,
Cabecera altura,18:05:21,236,7,---,---,---,---,
Cabecera altura,18:05:42,---,---,---,---,---,---,
Cabecera altura,18:06:07,---,---,---,---,---,---,
Cabecera altura,18:06:29,2061,5,---,---,---,---,
Cabecera altura,18:06:53,---,---,---,---,---,---,
Cabecera altura,18:07:19,---,---,---,---,---,---,
Cabecera altura,18:07:42,---,---,---,---,---,---,
Cabecera altura,18:08:05,---,---,---,---,---,---,
Cabecera altura,18:08:32,1097,2,---,---,---,---,
Cabecera altura,18:09:02,---,---,---,---,---,---,
Cabecera altura,18:09:28,---,---,---,---,---,---,
Cabecera altura,18:09:50,---,---,---,---,---,---,
Cabecera altura,18:10:18,---,---,---,---,---,---,
Cabecera altura,18:10:41,155,0,---,---,---,---,
Cabecera altura,18:11:12,---,---,---,---,---,---,
Cabecera altura,18:11:36,---,---,---,---,---,---,
Cabecera altura,18:12:04,---,---,---,---,---,---,
Cabecera altura,18:12:30,---,---,---,---,---,---,
Cabecera altura,18:12:54,---,---,---,---,---,---,
Cabecera altura,18:13:18,1563,8,---,---,---,---,
Cabecera altura,18:13:46,---,---,---,---,---,---,
Cabecera altura,18:14:12,---,---,---,---,---,---,
Cabecera altura,18:14:35,---,---,---,---,---,---,
Cabecera altura,18:15:01,460,5,---,---,---,---,
Cabecera altura,18:15:28,---,---,---,---,---,---,
Cabecera altura,18:15:56,---,---,---,---,---,---,
Cabecera altura,18:16:19,---,---,---,---,---,---,
Cabecera altura,18:16:42,2186,4,---,---,---,---,
Cabecera altura,18:17:06,---,---,---,---,---,---,
Cabecera altura,18:17:29,---,27,1,---,---,---,
Cabecera altura,18:17:54,---,---,---,---,---,---,
Cabecera altura,18:18:15,256,3,---,---,---,---,
Cabecera altura,18:18:35,275,8,---,---,---,---,
Cabecera altura,18:18:57,---,---,---,---,---,---,
Cabecera altura,18:19:19,357,0,---,---,---,---,
Cabecera altura,18:19:47,---,---,---,---,---,---,
Cabecera altura,18:20:11,---,---,---,---,---,---,
Cabecera altura,18:20:37,---,---,---,---,---,---,
Cabecera altura,18:21:02,2685,8,---,---,---,---,
Cabecera altura,18:21:28,---,---,---,---,---,---,
Cabecera altura,18:21:52,---,---,---,---,---,---,
Cabecera altura,18:22:17,503,4,---,---,---,---,
Cabecera altura,18:22:45,---,---,---,---,---,---,
Cabecera altura,18:23:08,---,---,---,---,---,---,
Cabecera altura,18:23:32,---,---,---,---,---,---,
Cabecera altura,18:23:53,---,---,---,---,---,---,
Cabecera altura,18:24:17,1096,7,---,---,---,---,
Cabecera altura,18:24:45,---,---,---,---,---,---,
Cabecera altura,18:25:06,---,---,---,---,---,---,
Cabecera altura,18:25:32,---,---,---,---,---,---,
Cabecera altura,18:25:56,2117,0,---,---,---,---,
Cabecera altura,18:26:15,---,---,---,---,---,---,
Cabecera altura,18:26:39,2281,9,---,---,---,---,
Cabecera altura,18:27:02,---,---,---,---,---,---,
Cabecera altura,18:27:27,---,---,---,---,---,---,
Cabecera altura,18:27:49,---,---,---,---,---,---,
Cabecera altura,18:28:11,211,9,---,---,---,---,
Cabecera altura,18:28:34,---,---,---,---,---,---,
Cabecera altura,18:29:00,---,---,---,---,---,---,
Cabecera altura,18:29:26,---,---,---,---,---,---,
Cabecera altura,18:29:52,---,---,---,---,---,---,
Cabecera altura,18:30:18,---,---,---,---,---,---,
Cabecera altura,18:30:44,---,---,---,---,---,---,
Cabecera altura,18:31:09,---,---,---,---,---,---,
Cabecera altura,18:31:38,---,---,---,---,---,---,
Cabecera altura,18:32:03,1034,1,---,---,---,---,
Cabecera altura,18:32:26,---,---,---,---,---,---,
Cabecera altura,18:32:48,---,---,---,---,---,---,
Cabecera altura,18:33:13,---,---,---,---,---,---,
Cabecera altura,18:33:37,---,---,---,---,---,---,
Cabecera altura,18:33:58,1485,5,---,---,---,---,
Cabecera altura,18:34:21,---,---,---,---,---,---,
Cabecera altura,18:34:51,2560,5,---,---,---,---,
Cabecera altura,18:35:11,---,---,---,---,---,---,
Cabecera altura,18:35:39,---,---,---,---,---,---,
Cabecera altura,18:36:07,1751,2,27,2,---,---,
Cabecera altura,18:36:35,---,---,---,---,---,---,
Cabecera altura,18:36:59,---,---,---,---,---,---,
Cabecera altura,18:37:23,---,---,---,---,---,---,
Cabecera altura,18:37:45,671,7,---,---,---,---,
Cabecera altura,18:38:12,---,---,---,---,---,---,
Cabecera altura,18:38:38,---,---,---,---,---,---,
Cabecera altura,18:39:02,---,---,---,---,---,---,
Cabecera altura,18:39:23,---,---,---,---,---,---,
Cabecera altura,18:39:49,792,5,---,---,---,---,
Cabecera altura,18:40:09,---,---,---,---,---,---,
Cabecera altura,18:40:36,---,---,---,---,---,---,
Cabecera altura,18:41:01,---,---,---,---,---,---,
Cabecera altura,18:41:24,---,---,---,---,---,---,
Cabecera altura,18:41:46,322,6,---,---,---,---,
Cabecera altura,18:42:12,---,---,---,---,---,---,
Cabecera altura,18:42:36,1982,2,---,---,---,---,
Cabecera altura,18:43:01,---,---,---,---,---,---,
Cabecera altura,18:43:26,---,---,---,---,---,---,
Cabecera altura,18:43:50,---,---,---,---,---,---,
Cabecera altura,18:44:11,---,---,---,---,---,---,
Cabecera altura,18:44:37,---,---,---,---,---,---,
Cabecera altura,18:44:59,1110,5,---,---,---,---,
Cabecera altura,18:45:26,---,---,---,---,---,---,
Cabecera altura,18:45:54,---,---,---,---,---,---,
Cabecera altura,18:46:21,2783,3,---,---,---,---,
Cabecera altura,18:46:44,---,---,---,---,---,---,
Cabecera altura,18:47:13,---,---,---,---,---,---,
Cabecera altura,18:47:37,---,---,---,---,---,---,
Cabecera altura,18:48:01,1985,0,---,---,---,---,
Cabecera altura,18:48:25,---,---,---,---,---,---,
Cabecera altura,18:48:49,---,---,---,---,---,---,
Cabecera altura,18:49:14,---,---,---,---,---,---,
Cabecera altura,18:49:34,---,---,---,---,---,---,
Cabecera altura,18:49:58,1661,3,---,---,---,---,
Cabecera altura,18:50:24,---,---,---,---,---,---,
Cabecera altura,18:50:48,---,---,---,---,---,---,
Cabecera altura,18:51:11,1495,4,---,---,---,---,
Cabecera altura,18:51:35,---,---,---,---,---,---,
Cabecera altura,18:52:00,1834,3,---,---,---,---,
Cabecera altura,18:52:26,---,---,---,---,---,---,
Cabecera altura,18:52:50,---,---,---,---,---,---,
Cabecera altura,18:53:17,---,---,---,---,---,---,
Cabecera altura,18:53:45,1755,9,---,---,---,---,
Cabecera altura,18:54:05,---,---,---,---,---,---,
Cabecera altura,18:54:28,1921,5,---,---,---,---,
Cabecera altura,18:54:47,---,---,---,---,---,---,
Cabecera altura,18:55:10,366,1,---,---,---,---,
Cabecera altura,18:55:35,---,---,---,---,---,---,
Cabecera altura,18:56:01,---,---,---,---,---,---,
Cabecera altura,18:56:24,1194,0,---,---,---,---,
Cabecera altura,18:56:48,---,---,---,---,---,---,
Cabecera altura,18:57:14,---,---,---,---,---,---,
Cabecera altura,18:57:41,---,---,---,---,---,---,
Cabecera altura,18:58:05,1489,1,---,---,---,---,
Cabecera altura,18:58:29,---,---,---,---,---,---,
Cabecera altura,18:58:54,---,---,---,---,---,---,
Cabecera altura,18:59:18,---,---,---,---,---,---,
Cabecera altura,18:59:41,---,---,---,---,---,---,
Cabecera altura,19:00:08,2756,9,---,---,---,---,
Cabecera altura,19:00:30,---,---,---,---,---,---,
Cabecera altura,19:00:55,---,---,---,---,---,---,
Cabecera altura,19:01:15,---,---,---,---,---,---,
Cabecera altura,19:01:39,---,---,---,---,---,---,
Cabecera altura,19:02:03,1515,6,---,---,---,---,
Cabecera altura,19:02:25,---,---,---,---,---,---,
Cabecera altura,19:02:51,---,---,---,---,---,---,
Cabecera altura,19:03:15,2752,2,---,---,---,---,
Cabecera altura,19:03:41,---,---,---,---,---,---,
Cabecera altura,19:04:06,---,---,---,---,---,---,
Cabecera altura,19:04:27,---,---,---,---,---,---,
Cabecera altura,19:04:50,618,6,---,---,---,---,
Cabecera altura,19:05:12,---,---,---,---,---,---,
Cabecera altura,19:05:37,---,---,---,---,---,---,
Cabecera altura,19:06:04,---,---,---,---,---,---,
Cabecera altura,19:06:30,---,---,---,---,---,---,
Cabecera altura,19:06:57,---,---,---,---,---,---,
Cabecera altura,19:07:24,---,---,---,---,---,---,
Cabecera altura,19:07:48,---,---,---,---,---,---,
Cabecera altura,19:08:11,1092,4,---,---,---,---,
Cabecera altura,19:08:34,---,---,---,---,---,---,
Cabecera altura,19:08:56,---,---,---,---,---,---,
Cabecera altura,19:09:21,2100,8,---,---,---,---,
Cabecera altura,19:09:46,---,---,---,---,---,---,
Cabecera altura,19:10:13,---,---,---,---,---,---,
Cabecera altura,19:10:41,1255,1,93,4,---,---,
Cabecera altura,19:11:05,---,---,---,---,---,---,
Cabecera altura,19:11:32,442,5,---,---,---,---,
Cabecera altura,19:11:57,---,---,---,---,---,---,
Cabecera altura,19:12:21,1211,8,---,---,---,---,
Cabecera altura,19:12:46,---,---,---,---,---,---,
Cabecera altura,19:13:08,---,---,---,---,---,---,
Cabecera altura,19:13:31,2144,1,---,---,---,---,
Cabecera altura,19:13:57,---,---,---,---,---,---,
Cabecera altura,19:14:21,---,---,---,---,---,---,
Cabecera altura,19:14:41,---,---,---,---,---,---,
Cabecera altura,19:15:07,---,---,---,---,---,---,
Cabecera altura,19:15:31,---,---,---,---,---,---,
Cabecera altura,19:15:56,---,---,---,---,---,---,
Cabecera altura,19:16:19,1445,6,---,---,---,---,
Cabecera altura,19:16:38,---,---,---,---,---,---,
Cabecera altura,19:17:02,---,---,---,---,---,---,
Cabecera altura,19:17:25,---,---,---,---,---,---,
Cabecera altura,19:17:48,934,6,---,---,---,---,
Cabecera altura,19:18:11,980,5,---,---,---,---,
Cabecera altura,19:18:33,---,---,---,---,---,---,
Cabecera altura,19:18:55,363,0,---,---,---,---,
Cabecera altura,19:19:21,---,---,---,---,---,---,
Cabecera altura,19:19:43,---,---,---,---,---,---,
Cabecera altura,19:20:05,---,---,---,---,---,---,
Cabecera altura,19:20:26,---,---,---,---,---,---,
Cabecera altura,19:20:53,---,---,---,---,---,---,
Cabecera altura,19:21:15,1568,4,---,---,---,---,
Cabecera altura,19:21:37,---,---,---,---,---,---,
Cabecera altura,19:22:00,476,0,---,---,---,---,
Cabecera altura,19:22:23,---,---,---,---,---,---,
Cabecera altura,19:22:48,2351,9,---,---,---,---,
Cabecera altura,19:23:09,---,---,---,---,---,---,
Cabecera altura,19:23:32,2022,5,---,---,---,---,
Cabecera altura,19:23:57,---,---,---,---,---,---,
Cabecera altura,19:24:22,---,---,---,---,---,---,
Cabecera altura,19:24:45,---,---,---,---,---,---,
Cabecera altura,19:25:06,59,5,---,---,---,---,
Cabecera altura,19:26:18,---,---,---,---,---,---,
Cabecera altura,19:28:26,1142,7,---,---,---,---,
Cabecera altura,19:30:18,---,---,---,---,---,---,
Cabecera altura,19:32:08,---,---,---,---,---,---,
Cabecera altura,19:33:41,---,---,---,---,---,---,
Cabecera altura,19:35:08,---,---,---,---,---,---,
Cabecera altura,19:37:35,1094,7,---,---,---,---,
Cabecera altura,19:39:26,---,---,---,---,---,---,
Cabecera altura,19:41:31,---,---,---,---,---,---,
Cabecera altura,19:43:57,973,4,---,---,---,---,
Cabecera altura,19:46:24,---,---,---,---,---,---,
Cabecera altura,19:48:30,764,7,---,---,---,---,
Cabecera altura,19:50:39,---,---,---,---,---,---,
Cabecera altura,19:52:45,---,26,6,---,---,---,
Cabecera altura,19:54:57,---,---,---,---,---,---,
Cabecera altura,19:57:02,583,1,---,---,---,---,
Cabecera altura,19:59:10,---,26,3,---,---,---,
Cabecera altura,20:01:20,2664,1,---,---,---,---,
Cabecera altura,20:03:11,---,---,---,---,---,---,
Cabecera altura,20:05:17,---,---,---,---,---,---,
Cabecera altura,20:06:47,1940,8,---,---,---,---,
Cabecera altura,20:09:11,---,---,---,---,---,---,
Cabecera altura,20:11:39,---,---,---,---,---,---,
Cabecera altura,20:13:45,396,9,---,---,---,---,
Cabecera altura,20:15:51,308,4,---,---,---,---,
Cabecera altura,20:18:20,---,---,---,---,---,---,
Cabecera altura,20:20:10,---,---,---,---,---,---,
Cabecera altura,20:21:59,1752,7,26,3,---,---,
Cabecera altura,20:24:45,---,---,---,---,---,---,
Cabecera altura,20:26:51,446,9,---,---,---,---,
Cabecera altura,20:29:19,---,---,---,---,---,---,
Cabecera altura,20:31:24,818,7,---,---,---,---,
Cabecera altura,20:33:16,---,---,---,---,---,---,
Cabecera altura,20:35:22,1036,9,---,---,---,---,
Cabecera altura,20:37:32,---,---,---,---,---,---,
Cabecera altura,20:39:58,---,---,---,---,---,---,
Cabecera altura,20:42:06,2721,9,---,---,---,---,
Cabecera altura,20:44:15,---,---,---,---,---,---,
Cabecera altura,20:46:04,---,---,---,---,---,---,
Cabecera altura,20:47:53,---,---,---,---,---,---,
Cabecera altura,20:49:43,1772,0,---,---,---,---,
Cabecera altura,20:51:33,---,---,---,---,---,---,
Cabecera altura,20:53:06,---,---,---,---,---,---,
Cabecera altura,20:55:32,---,---,---,---,---,---,
Cabecera altura,20:57:38,2059,9,---,---,---,---,
Cabecera altura,20:59:08,---,---,---,---,---,---,
Cabecera altura,21:00:57,773,9,---,---,---,---,
Cabecera altura,21:03:08,---,---,---,---,---,---,
Cabecera altura,21:04:40,---,---,---,---,---,---,
Cabecera altura,21:06:47,---,---,---,---,---,---,
Cabecera altura,21:08:53,379,7,---,---,---,---,
Cabecera altura,21:11:18,121,7,---,---,---,---,
Cabecera altura,21:13:07,---,---,---,---,---,---,
Cabecera altura,21:15:34,---,---,---,---,---,---,
Cabecera altura,21:17:24,---,---,---,---,---,---,
Cabecera altura,21:19:12,1253,4,---,---,---,---,
Cabecera altura,21:21:06,---,---,---,---,---,---,
Cabecera altura,21:23:33,---,---,---,---,---,---,
Cabecera altura,21:25:23,---,---,---,---,---,---,
Cabecera altura,21:27:10,371,9,---,---,---,---,
Cabecera altura,21:29:03,---,---,---,---,---,---,
Cabecera altura,21:30:51,---,---,---,---,---,---,
Cabecera altura,21:32:58,57,2,---,---,---,---,
Cabecera altura,21:35:23,---,---,---,---,---,---,
Cabecera altura,21:37:48,213,7,---,---,---,---,
Cabecera altura,21:39:54,46,9,---,---,---,---,
Cabecera altura,21:42:02,39,8,---,---,---,---,
Cabecera altura,21:43:37,---,---,---,---,---,---,
Cabecera altura,21:45:07,---,---,---,---,---,---,
Cabecera altura,21:46:57,---,---,---,---,---,---,
Cabecera altura,21:49:05,---,---,---,---,---,---,
Cabecera altura,21:50:56,---,---,---,---,---,---,
Cabecera altura,21:53:01,1582,2,---,---,---,---,
Cabecera altura,21:55:12,---,---,---,---,---,---,
Cabecera altura,21:57:18,1767,6,---,---,---,---,
Cabecera altura,21:59:08,---,---,---,---,---,---,
Cabecera altura,22:01:33,1034,8,---,---,---,---,
Cabecera altura,22:03:26,---,---,---,---,---,---,
Cabecera altura,22:05:33,---,---,---,---,---,---,
Cabecera altura,22:07:58,---,---,---,---,---,---,
Cabecera altura,22:09:46,1751,9,27,3,---,---,
Cabecera altura,22:12:32,---,---,---,---,---,---,
Cabecera altura,22:14:18,1395,0,---,---,---,---,
Cabecera altura,22:15:52,---,---,---,---,---,---,
Cabecera altura,22:17:43,---,---,---,---,---,---,
Cabecera altura,22:20:10,---,---,---,---,---,---,
Cabecera altura,22:22:15,528,8,---,---,---,---,
Cabecera altura,22:23:48,---,---,---,---,---,---,
Cabecera altura,22:25:54,---,---,---,---,---,---,
Cabecera altura,22:27:27,---,---,---,---,---,---,
Cabecera altura,22:29:17,---,---,---,---,---,---,
Cabecera altura,22:31:22,1454,3,---,---,---,---,
Cabecera altura,22:33:47,---,---,---,---,---,---,
Cabecera altura,22:35:19,1850,7,---,---,---,---,
Cabecera altura,22:37:24,---,---,---,---,---,---,
Cabecera altura,22:39:36,---,---,---,---,---,---,
Cabecera altura,22:41:43,2629,3,---,---,---,---,
Cabecera altura,22:44:07,---,---,---,---,---,---,
Cabecera altura,22:45:55,588,2,---,---,---,---,
Cabecera altura,22:47:46,---,---,---,---,---,---,
Cabecera altura,22:50:14,---,---,---,---,---,---,
Cabecera altura,22:52:21,1739,8,---,---,---,---,
Cabecera altura,22:53:54,---,---,---,---,---,---,
Cabecera altura,22:55:43,---,---,---,---,---,---,
Cabecera altura,22:57:48,---,---,---,---,---,---,
Cabecera altura,22:59:38,2434,3,---,---,---,---,
Cabecera altura,23:02:04,---,---,---,---,---,---,
Cabecera altura,23:04:13,2139,1,---,---,---,---,
Cabecera altura,23:06:23,---,---,---,---,---,---,
Cabecera altura,23:08:10,---,---,---,---,---,---,
Cabecera altura,23:10:19,---,---,---,---,---,---,
Cabecera altura,23:11:47,802,7,---,---,---,---,
Cabecera altura,23:13:56,---,---,---,---,---,---,
Cabecera altura,23:15:23,635,1,---,---,---,---,
Cabecera altura,23:17:31,799,3,---,---,---,---,
Cabecera altura,23:19:42,---,---,---,---,---,---,
Cabecera altura,23:22:06,1320,9,---,---,---,---,
Cabecera altura,23:24:34,---,---,---,---,---,---,
Cabecera altura,23:26:21,1752,9,26,8,---,---,
Cabecera altura,23:28:30,---,---,---,---,---,---,
Cabecera altura,23:30:56,---,---,---,---,---,---,
Cabecera altura,23:32:44,1753,9,26,6,---,---,
Cabecera altura,23:34:54,---,---,---,---,---,---,
Cabecera altura,23:37:00,---,---,---,---,---,---,
Cabecera altura,23:39:25,1064,5,---,---,---,---,
Cabecera altura,23:41:35,---,---,---,---,---,---,
Cabecera altura,23:44:00,---,---,---,---,---,---,
Cabecera altura,23:46:25,1754,9,26,1,---,---,
Cabecera altura,23:48:34,---,---,---,---,---,---,
Cabecera altura,23:50:42,2876,8,---,---,---,---,
Cabecera altura,23:52:51,---,---,---,---,---,---,
Cabecera altura,23:54:59,---,---,---,---,---,---,
Cabecera altura,23:57:22,---,---,---,---,---,---,
Cabecera altura,23:59:27,---,---,---,---,---,---,
Cabecera altura,00:00:55,---,---,---,---,---,---,
Cabecera altura,01:00:46,---,---,---,---,---,---,
Cabecera altura,01:01:08,948,0,---,---,---,---,
Cabecera altura,01:01:38,---,---,---,---,---,---,
Cabecera altura,01:02:03,---,---,---,---,---,---,
Cabecera altura,01:02:29,---,---,---,---,---,---,
Cabecera altura,01:02:53,---,---,---,---,---,---,
Cabecera altura,01:03:18,2293,8,---,---,---,---,
Cabecera altura,01:03:42,---,---,---,---,---,---,
Cabecera altura,01:04:05,---,---,---,---,---,---,
Cabecera altura,01:04:32,---,---,---,---,---,---,
Cabecera altura,01:04:58,---,---,---,---,---,---,
Cabecera altura,01:05:25,---,---,---,---,---,---,
Cabecera altura,01:05:51,---,---,---,---,---,---,
Cabecera altura,01:06:14,2293,7,---,---,---,---,
Cabecera altura,01:06:36,---,---,---,---,---,---,
Cabecera altura,01:07:00,---,---,---,---,---,---,
Cabecera altura,01:07:23,1494,1,---,---,---,---,
Cabecera altura,01:07:41,---,---,---,---,---,---,
Cabecera altura,01:08:01,---,---,---,---,---,---,
Cabecera altura,01:08:27,1662,3,---,---,---,---,
Cabecera altura,01:08:54,---,---,---,---,---,---,
Cabecera altura,01:09:14,---,---,---,---,---,---,
Cabecera altura,01:09:35,---,---,---,---,---,---,
Cabecera altura,01:09:58,1042,0,---,---,---,---,
Cabecera altura,01:10:21,---,---,---,---,---,---,
Cabecera altura,01:10:49,---,---,---,---,---,---,
Cabecera altura,01:11:14,---,---,---,---,---,---,
Cabecera altura,01:11:39,1044,7,---,---,---,---,
Cabecera altura,01:12:01,---,---,---,---,---,---,
Cabecera altura,01:12:27,---,---,---,---,---,---,
Cabecera altura,01:12:52,---,---,---,---,---,---,
Cabecera altura,01:13:17,---,---,---,---,---,---,
Cabecera altura,01:13:38,---,---,---,---,---,---,
Cabecera altura,01:14:00,1329,0,89,5,---,---,
Cabecera altura,01:14:18,---,---,---,---,---,---,
Cabecera altura,01:14:38,773,8,---,---,---,---,
Cabecera altura,01:15:01,---,---,---,---,---,---,
Cabecera altura,01:15:20,---,---,---,---,---,---,
Cabecera altura,01:15:39,183,1,---,---,---,---,
Cabecera altura,01:16:01,---,---,---,---,---,---,
Cabecera altura,01:16:23,---,---,---,---,---,---,
Cabecera altura,01:16:42,223,5,---,---,---,---,
Cabecera altura,01:17:01,---,---,---,---,---,---,
Cabecera altura,01:17:23,1566,9,---,---,---,---,
Cabecera altura,01:17:41,---,---,---,---,---,---,
Cabecera altura,01:17:59,13,0,---,---,---,---,
Cabecera altura,01:18:20,---,---,---,---,---,---,
Cabecera altura,01:18:38,---,---,---,---,---,---,
Cabecera altura,01:18:57,268,4,---,---,---,---,
Cabecera altura,01:19:17,---,---,---,---,---,---,
Cabecera altura,01:19:36,---,---,---,---,---,---,
Cabecera altura,01:19:59,898,0,---,---,---,---,
Cabecera altura,01:20:20,---,---,---,---,---,---,
Cabecera altura,01:20:39,95,7,---,---,---,---,
Cabecera altura,01:21:01,---,---,---,---,---,---,
Cabecera altura,01:21:19,---,---,---,---,---,---,
Cabecera altura,01:21:42,---,---,---,---,---,---,
Cabecera altura,01:22:09,2315,0,---,---,---,---,
Cabecera altura,01:22:30,---,---,---,---,---,---,
