Code,Tiempo,Escalas(m),Datos1(°),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Babor,10:58:00,734,3,48,2,---,---,
Babor,10:58:23,735,2,50,9,---,---,
Babor,10:58:50,---,---,---,---,---,---,
Babor,10:59:13,741,2,44,8,---,---,
Babor,10:59:39,733,6,---,---,---,---,
Babor,11:00:03,---,---,---,---,---,---,
Babor,11:00:28,679,4,---,---,---,---,
Babor,11:00:59,---,---,---,---,---,---,
Babor,11:01:26,605,3,---,---,---,---,
Babor,11:01:52,575,3,---,---,---,---,
Babor,11:02:18,544,2,---,---,---,---,
Babor,11:02:42,515,5,---,---,---,---,
Babor,11:03:10,---,---,---,---,---,---,
Babor,11:03:33,456,5,---,---,---,---,
Babor,11:03:58,424,9,---,---,---,---,
Babor,11:04:23,393,0,---,---,---,---,
Babor,11:04:47,364,4,51,1,---,---,
Babor,11:05:12,331,9,53,1,---,---,
Babor,11:05:38,---,---,---,---,---,---,
Babor,11:05:59,272,7,33,4,---,---,
Babor,11:06:24,240,2,36,0,---,---,
Babor,11:06:49,206,4,24,4,---,---,
Babor,11:07:14,173,5,---,---,---,---,
Babor,11:07:40,142,7,---,---,---,---,
Babor,11:08:04,115,3,---,---,---,---,
Babor,11:08:27,88,7,---,---,---,---,
Babor,11:08:51,62,1,---,---,---,---,
Babor,11:09:15,37,8,---,---,---,---,
Babor,11:09:38,20,4,---,---,---,---,
Babor,11:10:02,8,6,---,---,---,---,
Babor,11:10:32,---,---,---,---,---,---,
Babor,11:11:00,---,---,---,---,---,---,
Babor,11:11:28,---,---,---,---,---,---,
Babor,11:11:56,---,---,---,---,---,---,
Babor,11:12:24,---,---,---,---,---,---,
Babor,11:12:52,---,---,---,---,---,---,
Babor,11:13:20,---,---,---,---,---,---,
Babor,11:13:48,---,---,---,---,---,---,
Babor,11:14:16,---,---,---,---,---,---,
Babor,11:14:44,---,---,---,---,---,---,
Babor,11:15:11,---,---,---,---,---,---,
Babor,11:15:39,---,---,---,---,---,---,
Babor,11:16:09,---,---,---,---,---,---,
Babor,11:16:37,---,---,---,---,---,---,
Babor,11:17:05,---,---,---,---,---,---,
Babor,11:17:33,---,---,---,---,---,---,
Babor,11:18:00,---,---,---,---,---,---,
Babor,11:18:28,---,---,---,---,---,---,
Babor,11:18:56,---,---,---,---,---,---,
Babor,11:19:24,---,---,---,---,---,---,
Babor,11:19:52,---,---,---,---,---,---,
Babor,11:20:22,---,---,---,---,---,---,
Babor,11:20:51,---,---,---,---,---,---,
Babor,11:21:19,---,---,---,---,---,---,
Babor,11:21:48,---,---,---,---,---,---,
Babor,11:22:18,---,---,---,---,---,---,
Babor,11:22:47,---,---,---,---,---,---,
Babor,11:23:16,---,---,---,---,---,---,
Babor,11:23:46,---,---,---,---,---,---,
Babor,11:24:15,---,---,---,---,---,---,
Babor,11:24:44,---,---,---,---,---,---,
Babor,11:25:14,---,---,---,---,---,---,
Babor,11:25:44,---,---,---,---,---,---,
Babor,11:26:14,---,---,---,---,---,---,
Babor,11:26:43,---,---,---,---,---,---,
Babor,11:27:12,---,---,---,---,---,---,
Babor,11:27:42,---,---,---,---,---,---,
Babor,11:28:11,---,---,---,---,---,---,
Babor,11:28:41,---,---,---,---,---,---,
Babor,11:29:10,---,---,---,---,---,---,
Babor,11:29:39,---,---,---,---,---,---,
Babor,11:30:09,---,---,---,---,---,---,
Babor,11:30:38,---,---,---,---,---,---,
Babor,11:31:07,---,---,---,---,---,---,
Babor,11:31:35,---,---,---,---,---,---,
Babor,11:32:04,---,---,---,---,---,---,
Babor,11:32:33,---,---,---,---,---,---,
Babor,11:33:03,---,---,---,---,---,---,
Babor,11:33:32,---,---,---,---,---,---,
Babor,11:34:02,---,---,---,---,---,---,
Babor,11:34:31,---,---,---,---,---,---,
Babor,11:35:00,---,---,---,---,---,---,
Babor,11:35:30,---,---,---,---,---,---,
Babor,11:35:59,---,---,---,---,---,---,
Babor,11:36:28,---,---,---,---,---,---,
Babor,11:36:58,---,---,---,---,---,---,
Babor,11:37:27,---,---,---,---,---,---,
Babor,11:37:57,---,---,---,---,---,---,
Babor,11:38:26,---,---,---,---,---,---,
Babor,11:38:55,---,---,---,---,---,---,
Babor,11:39:25,---,---,---,---,---,---,
Babor,11:39:54,---,---,---,---,---,---,
Babor,11:40:24,---,---,---,---,---,---,
Babor,11:40:53,---,---,---,---,---,---,
Babor,11:41:22,---,---,---,---,---,---,
Babor,11:41:52,---,---,---,---,---,---,
Babor,11:42:22,---,---,---,---,---,---,
Babor,11:42:52,---,---,---,---,---,---,
Babor,11:43:21,---,---,---,---,---,---,
Babor,11:43:50,---,---,---,---,---,---,
Babor,11:44:20,---,---,---,---,---,---,
Babor,11:44:49,---,---,---,---,---,---,
Babor,11:45:18,---,---,---,---,---,---,
Babor,11:45:48,---,---,---,---,---,---,
Babor,11:46:17,---,---,---,---,---,---,
Babor,11:46:47,---,---,---,---,---,---,
Babor,11:47:16,---,---,---,---,---,---,
Babor,11:47:45,---,---,---,---,---,---,
Babor,11:48:15,---,---,---,---,---,---,
Babor,11:48:44,---,---,---,---,---,---,
Babor,11:49:14,---,---,---,---,---,---,
Babor,11:49:43,---,---,---,---,---,---,
Babor,11:50:12,---,---,---,---,---,---,
Babor,11:50:42,---,---,---,---,---,---,
Babor,11:51:11,---,---,---,---,---,---,
Babor,11:51:40,---,---,---,---,---,---,
Babor,11:52:10,---,---,---,---,---,---,
Babor,11:52:39,---,---,---,---,---,---,
Babor,11:53:09,---,---,---,---,---,---,
Babor,11:53:38,---,---,---,---,---,---,
Babor,11:54:07,---,---,---,---,---,---,
Babor,11:54:37,---,---,---,---,---,---,
Babor,11:55:06,---,---,---,---,---,---,
Babor,11:55:35,---,---,---,---,---,---,
Babor,11:56:05,---,---,---,---,---,---,
Babor,11:56:34,---,---,---,---,---,---,
Babor,11:57:04,---,---,---,---,---,---,
Babor,11:57:32,---,---,---,---,---,---,
Babor,11:58:01,---,---,---,---,---,---,
Babor,11:58:32,---,---,---,---,---,---,
Babor,11:59:01,---,---,---,---,---,---,
Babor,11:59:23,19,2,27,1,---,---,
Babor,11:59:48,43,1,40,5,---,---,
Babor,12:00:13,---,39,0,---,---,---,
Babor,12:00:37,166,7,42,2,---,---,
Babor,12:01:03,---,42,0,---,---,---,
Babor,12:01:27,313,4,45,9,---,---,
Babor,12:01:53,---,---,---,---,---,---,
Babor,12:02:13,446,4,54,0,---,---,
Babor,12:02:38,---,---,---,---,---,---,
Babor,12:03:01,---,---,---,---,---,---,
Babor,12:03:27,---,---,---,---,---,---,
Babor,12:03:57,---,---,---,---,---,---,
Babor,12:04:20,---,---,---,---,---,---,
Babor,12:04:49,---,---,---,---,---,---,
Babor,12:05:13,945,7,46,6,---,---,
Babor,12:05:40,---,---,---,---,---,---,
Babor,12:06:09,---,---,---,---,---,---,
Babor,12:06:38,---,---,---,---,---,---,
Babor,12:07:06,---,---,---,---,---,---,
Babor,12:07:27,988,0,47,8,---,---,
Babor,12:07:53,988,6,45,4,---,---,
Babor,12:08:18,991,5,50,4,---,---,
Babor,12:08:43,988,1,44,5,---,---,
Babor,12:09:08,992,4,---,---,---,---,
Babor,12:09:32,---,---,---,---,---,---,
Babor,12:09:55,990,6,---,---,---,---,
Babor,12:10:19,---,---,---,---,---,---,
Babor,12:10:40,990,2,---,---,---,---,
Babor,12:11:09,---,---,---,---,---,---,
Babor,12:11:33,---,---,---,---,---,---,
Babor,12:11:58,---,---,---,---,---,---,
Babor,12:12:21,989,3,37,7,---,---,
Babor,12:12:51,---,---,---,---,---,---,
Babor,12:13:14,989,4,---,---,---,---,
Babor,12:13:35,989,4,37,9,---,---,
