Code,Tiempo,Escalas(m),Datos1(Fa),Datos2(m),Latitude,Longitude,Sonda(m),Comment
Profundidad 1,05:45:34,1155,9,309,1,---,---,
Profundidad 1,05:45:57,1155,7,309,1,---,---,
Profundidad 1,05:46:21,1155,7,307,6,---,---,
Profundidad 1,05:46:44,1155,9,307,6,---,---,
Profundidad 1,05:47:08,1155,6,306,7,---,---,
Profundidad 1,05:47:32,1157,2,308,3,---,---,
Profundidad 1,05:47:55,1155,2,305,4,---,---,
Profundidad 1,05:48:19,1155,0,305,5,---,---,
Profundidad 1,05:48:42,1154,8,305,8,---,---,
Profundidad 1,05:49:06,1154,3,305,9,---,---,
Profundidad 1,05:49:29,1155,2,302,8,---,---,
Profundidad 1,05:49:53,1155,7,302,6,---,---,
Profundidad 1,05:50:16,1155,8,301,8,---,---,
Profundidad 1,05:50:40,1155,1,302,1,---,---,
Profundidad 1,05:51:03,1155,7,299,4,---,---,
Profundidad 1,05:51:27,1155,0,298,4,---,---,
Profundidad 1,05:51:50,1155,9,295,3,---,---,
Profundidad 1,05:52:14,1156,0,294,4,---,---,
Profundidad 1,05:52:38,1155,5,293,8,---,---,
Profundidad 1,05:53:01,1155,4,291,1,---,---,
Profundidad 1,05:53:25,1154,8,291,1,---,---,
Profundidad 1,05:53:48,1155,5,289,0,---,---,
Profundidad 1,05:54:12,1155,7,286,4,---,---,
Profundidad 1,05:54:36,1155,4,287,6,---,---,
Profundidad 1,05:54:59,1155,8,287,0,---,---,
Profundidad 1,05:55:23,1155,6,285,0,---,---,
Profundidad 1,05:55:47,1157,6,279,0,---,---,
Profundidad 1,05:56:10,1157,0,280,0,---,---,
Profundidad 1,05:56:34,1157,3,277,6,---,---,
Profundidad 1,05:56:58,1157,0,278,1,---,---,
Profundidad 1,05:57:21,1157,2,274,9,---,---,
Profundidad 1,05:57:45,1157,5,274,0,---,---,
Profundidad 1,05:58:09,1156,7,273,6,---,---,
Profundidad 1,05:58:35,---,---,---,---,---,---,
Profundidad 1,05:58:58,1156,9,271,4,---,---,
Profundidad 1,05:59:21,1157,4,270,6,---,---,
Profundidad 1,05:59:45,1157,0,268,7,---,---,
Profundidad 1,06:00:09,1156,7,267,8,---,---,
Profundidad 1,06:00:32,1157,1,267,5,---,---,
Profundidad 1,06:00:56,1161,9,266,6,---,---,
Profundidad 1,06:01:20,1157,1,266,5,---,---,
Profundidad 1,06:01:43,1159,5,264,5,---,---,
Profundidad 1,06:02:07,1157,2,265,0,---,---,
Profundidad 1,06:02:30,1157,5,264,7,---,---,
Profundidad 1,06:02:54,1157,4,265,2,---,---,
Profundidad 1,06:03:18,1159,1,262,0,---,---,
Profundidad 1,06:03:41,1157,1,263,0,---,---,
Profundidad 1,06:04:05,1157,1,260,7,---,---,
Profundidad 1,06:04:29,1157,1,259,7,---,---,
Profundidad 1,06:04:52,1157,0,257,3,---,---,
Profundidad 1,06:05:16,1156,9,256,1,---,---,
Profundidad 1,06:05:40,1157,1,256,0,---,---,
Profundidad 1,06:06:03,1157,8,254,5,---,---,
Profundidad 1,06:06:27,1157,3,254,7,---,---,
Profundidad 1,06:06:51,1157,1,253,8,---,---,
Profundidad 1,06:07:14,1157,2,252,6,---,---,
Profundidad 1,06:07:38,1158,2,253,7,---,---,
Profundidad 1,06:08:01,1157,6,251,6,---,---,
Profundidad 1,06:08:25,1157,6,251,3,---,---,
Profundidad 1,06:08:49,1157,8,250,3,---,---,
Profundidad 1,06:09:12,1157,7,251,1,---,---,
Profundidad 1,06:09:36,1158,0,248,9,---,---,
Profundidad 1,06:10:00,1158,1,248,8,---,---,
Profundidad 1,06:10:23,1157,9,245,2,---,---,
Profundidad 1,06:10:47,1158,2,243,1,---,---,
Profundidad 1,06:11:13,---,---,---,---,---,---,
Profundidad 1,06:11:36,---,---,---,---,---,---,
Profundidad 1,06:12:04,---,---,---,---,---,---,
Profundidad 1,06:12:33,---,---,---,---,---,---,
Profundidad 1,06:13:01,---,---,---,---,---,---,
Profundidad 1,06:13:26,---,---,---,---,---,---,
Profundidad 1,06:13:51,---,---,---,---,---,---,
Profundidad 1,06:14:18,635,2,---,---,---,---,
Profundidad 1,06:14:45,634,2,---,---,---,---,
Profundidad 1,06:15:09,---,237,2,---,---,---,
Profundidad 1,06:15:34,707,1,240,5,---,---,
Profundidad 1,06:15:58,674,4,248,2,---,---,
Profundidad 1,06:16:22,---,---,---,---,---,---,
Profundidad 1,06:16:51,---,---,---,---,---,---,
Profundidad 1,06:17:16,850,3,236,1,---,---,
Profundidad 1,06:17:41,---,238,6,---,---,---,
Profundidad 1,06:18:06,968,1,238,3,---,---,
Profundidad 1,06:18:32,1016,6,---,---,---,---,
Profundidad 1,06:18:54,1054,9,232,0,---,---,
Profundidad 1,06:19:18,---,---,---,---,---,---,
Profundidad 1,06:19:42,1110,9,217,3,---,---,
Profundidad 1,06:20:07,---,---,---,---,---,---,
Profundidad 1,06:20:29,1132,6,215,3,---,---,
Profundidad 1,06:20:53,1139,6,---,---,---,---,
Profundidad 1,06:21:17,1143,3,216,2,---,---,
Profundidad 1,06:21:42,1145,2,220,1,---,---,
Profundidad 1,06:22:07,1147,0,225,3,---,---,
Profundidad 1,06:22:32,1148,1,228,2,---,---,
Profundidad 1,06:22:57,1149,0,233,7,---,---,
Profundidad 1,06:23:20,1149,1,239,6,---,---,
Profundidad 1,06:23:44,1150,2,243,5,---,---,
Profundidad 1,06:24:07,1153,0,248,0,---,---,
Profundidad 1,06:24:31,1152,5,246,9,---,---,
Profundidad 1,06:24:54,1153,5,248,0,---,---,
Profundidad 1,06:25:21,1153,4,250,1,---,---,
Profundidad 1,06:25:44,1153,8,250,3,---,---,
Profundidad 1,06:26:08,1155,1,250,6,---,---,
Profundidad 1,06:26:31,1154,3,251,5,---,---,
Profundidad 1,06:26:55,1154,5,251,4,---,---,
Profundidad 1,06:27:18,1155,1,252,5,---,---,
Profundidad 1,06:27:42,1155,1,252,6,---,---,
Profundidad 1,06:28:06,1155,1,253,6,---,---,
Profundidad 1,06:28:30,1156,4,---,---,---,---,
Profundidad 1,06:28:52,1156,7,---,---,---,---,
Profundidad 1,06:29:15,1156,3,---,---,---,---,
Profundidad 1,06:29:38,1155,9,---,---,---,---,
Profundidad 1,06:30:00,1156,3,---,---,---,---,
Profundidad 1,06:30:22,1157,2,261,5,---,---,
Profundidad 1,06:30:45,1157,1,260,0,---,---,
Profundidad 1,06:31:09,1156,9,261,0,---,---,
Profundidad 1,06:31:33,1157,0,265,4,---,---,
Profundidad 1,06:31:56,1156,7,266,6,---,---,
Profundidad 1,06:32:20,1156,7,265,6,---,---,
Profundidad 1,06:32:43,1156,7,266,9,---,---,
Profundidad 1,06:33:07,1157,2,266,4,---,---,
Profundidad 1,06:33:30,1157,1,267,4,---,---,
Profundidad 1,06:33:54,1156,6,269,0,---,---,
Profundidad 1,06:34:18,1156,4,270,1,---,---,
Profundidad 1,06:34:41,1156,4,271,3,---,---,
Profundidad 1,06:35:05,1156,5,272,5,---,---,
Profundidad 1,06:35:29,1156,3,272,0,---,---,
Profundidad 1,06:35:52,1156,4,273,9,---,---,
Profundidad 1,06:36:16,1156,2,272,5,---,---,
Profundidad 1,06:36:40,1156,2,273,8,---,---,
Profundidad 1,06:37:03,1156,7,275,7,---,---,
Profundidad 1,06:37:27,1156,7,278,4,---,---,
Profundidad 1,06:37:51,1156,6,280,4,---,---,
Profundidad 1,06:38:14,1156,7,282,1,---,---,
Profundidad 1,06:38:38,1156,7,283,0,---,---,
Profundidad 1,06:39:01,1158,8,281,8,---,---,
Profundidad 1,06:39:25,1156,7,286,5,---,---,
Profundidad 1,06:39:49,1159,3,284,6,---,---,
Profundidad 1,06:40:12,1156,5,288,9,---,---,
Profundidad 1,06:40:36,1156,4,296,4,---,---,
Profundidad 1,06:40:59,1156,5,---,---,---,---,
Profundidad 1,06:41:23,1156,5,293,5,---,---,
Profundidad 1,06:41:47,1156,2,295,5,---,---,
Profundidad 1,06:42:10,1156,4,294,8,---,---,
Profundidad 1,06:42:34,1156,2,295,1,---,---,
Profundidad 1,06:42:57,1156,6,295,7,---,---,
Profundidad 1,06:43:21,1156,3,296,0,---,---,
Profundidad 1,06:43:45,1156,3,298,8,---,---,
Profundidad 1,06:44:08,1156,2,298,6,---,---,
Profundidad 1,06:44:32,1156,4,299,6,---,---,
Profundidad 1,06:44:55,1156,1,301,8,---,---,
Profundidad 1,06:45:20,1156,6,301,3,---,---,
Profundidad 1,06:45:44,1156,0,300,6,---,---,
Profundidad 1,06:46:07,1156,1,301,7,---,---,
Profundidad 1,06:46:31,1156,2,301,9,---,---,
Profundidad 1,06:46:54,1155,9,302,3,---,---,
Profundidad 1,06:47:18,1156,2,302,9,---,---,
Profundidad 1,06:47:41,1156,1,302,9,---,---,
Profundidad 1,06:48:05,1156,1,302,9,---,---,
Profundidad 1,06:48:28,1156,7,303,0,---,---,
Profundidad 1,06:48:52,1156,3,303,8,---,---,
Profundidad 1,06:49:15,1156,3,305,4,---,---,
Profundidad 1,06:49:39,1156,2,305,3,---,---,
Profundidad 1,06:50:02,1156,0,304,3,---,---,
Profundidad 1,06:50:26,1155,9,305,7,---,---,
Profundidad 1,06:50:49,1155,8,304,5,---,---,
Profundidad 1,06:51:13,1155,7,304,7,---,---,
Profundidad 1,06:51:36,1155,6,305,9,---,---,
Profundidad 1,06:52:00,1155,7,305,0,---,---,
Profundidad 1,06:52:23,1155,7,305,4,---,---,
Profundidad 1,06:52:47,1155,8,304,7,---,---,
Profundidad 1,06:53:10,1155,7,303,8,---,---,
Profundidad 1,06:53:34,1155,9,304,5,---,---,
Profundidad 1,06:53:58,1156,6,303,1,---,---,
Profundidad 1,06:54:21,1155,7,305,5,---,---,
Profundidad 1,06:54:45,1155,6,305,5,---,---,
Profundidad 1,06:55:08,1155,6,305,3,---,---,
Profundidad 1,06:55:32,1155,6,305,5,---,---,
Profundidad 1,06:55:55,1156,3,305,9,---,---,
Profundidad 1,06:56:19,1155,7,307,0,---,---,
Profundidad 1,06:56:42,1155,7,307,7,---,---,
Profundidad 1,06:57:06,1155,8,307,0,---,---,
Profundidad 1,06:57:29,1155,8,307,9,---,---,
Profundidad 1,06:57:53,1155,7,307,5,---,---,
Profundidad 1,06:58:16,1155,7,308,8,---,---,
Profundidad 1,06:58:40,1155,5,307,8,---,---,
Profundidad 1,06:59:03,1155,4,309,4,---,---,
Profundidad 1,06:59:27,1155,5,307,7,---,---,
Profundidad 1,06:59:50,1155,7,307,6,---,---,
Profundidad 1,07:00:14,1155,3,306,7,---,---,
Profundidad 1,07:00:38,1155,5,308,5,---,---,
Profundidad 1,07:01:01,1155,2,305,6,---,---,
Profundidad 1,07:01:25,1155,2,305,6,---,---,
Profundidad 1,07:01:48,1155,2,304,5,---,---,
Profundidad 1,07:02:12,1155,2,305,4,---,---,
Profundidad 1,07:02:35,1155,4,304,2,---,---,
Profundidad 1,07:02:59,1155,1,303,9,---,---,
Profundidad 1,07:03:22,1155,1,303,0,---,---,
Profundidad 1,07:03:46,1155,3,306,6,---,---,
Profundidad 1,07:04:09,1155,5,304,3,---,---,
Profundidad 1,07:04:33,1155,2,305,4,---,---,
Profundidad 1,07:04:56,1155,4,305,2,---,---,
Profundidad 1,07:05:20,1155,7,306,6,---,---,
Profundidad 1,07:05:43,1155,4,306,6,---,---,
Profundidad 1,07:06:07,1155,9,307,8,---,---,
Profundidad 1,07:06:31,1155,7,307,7,---,---,
Profundidad 1,07:06:54,1155,0,307,6,---,---,
Profundidad 1,07:07:18,1154,9,305,4,---,---,
Profundidad 1,07:07:41,1154,9,305,8,---,---,
Profundidad 1,07:08:05,1154,8,304,4,---,---,
Profundidad 1,07:08:28,1165,6,307,1,---,---,
Profundidad 1,07:08:55,---,---,---,---,---,---,
Profundidad 1,07:09:18,---,---,---,---,---,---,
Profundidad 1,07:09:46,---,---,---,---,---,---,
Profundidad 1,07:10:13,---,---,---,---,---,---,
Profundidad 1,07:10:39,---,---,---,---,---,---,
Profundidad 1,07:11:04,---,---,---,---,---,---,
Profundidad 1,07:11:31,---,---,---,---,---,---,
Profundidad 1,07:11:53,650,7,305,6,---,---,
Profundidad 1,07:12:16,676,9,307,3,---,---,
Profundidad 1,07:12:40,723,9,304,7,---,---,
Profundidad 1,07:13:03,---,304,2,---,---,---,
Profundidad 1,07:13:26,848,4,308,4,---,---,
Profundidad 1,07:13:50,889,3,304,4,---,---,
Profundidad 1,07:14:15,920,0,303,5,---,---,
Profundidad 1,07:14:40,945,7,305,0,---,---,
Profundidad 1,07:15:04,966,5,308,6,---,---,
Profundidad 1,07:15:29,---,---,---,---,---,---,
Profundidad 1,07:15:55,1012,5,---,---,---,---,
Profundidad 1,07:16:19,1036,9,300,1,---,---,
Profundidad 1,07:16:42,1060,5,296,5,---,---,
Profundidad 1,07:17:05,1076,7,294,7,---,---,
Profundidad 1,07:17:29,1091,6,292,7,---,---,
Profundidad 1,07:17:52,1103,9,289,6,---,---,
Profundidad 1,07:18:16,1113,4,289,1,---,---,
Profundidad 1,07:18:39,1121,7,283,2,---,---,
Profundidad 1,07:19:04,1128,6,281,8,---,---,
Profundidad 1,07:19:30,1133,5,---,---,---,---,
Profundidad 1,07:19:58,---,---,---,---,---,---,
Profundidad 1,07:20:22,1140,7,283,1,---,---,
Profundidad 1,07:20:47,1142,7,283,5,---,---,
Profundidad 1,07:21:10,1143,8,285,8,---,---,
Profundidad 1,07:21:34,1145,4,288,3,---,---,
Profundidad 1,07:21:57,1145,8,291,7,---,---,
Profundidad 1,07:22:21,1148,1,293,2,---,---,
Profundidad 1,07:22:45,1149,1,294,6,---,---,
Profundidad 1,07:23:08,1149,5,298,4,---,---,
Profundidad 1,07:23:35,---,---,---,---,---,---,
Profundidad 1,07:23:57,1151,0,306,4,---,---,
Profundidad 1,07:24:21,1152,3,307,6,---,---,
Profundidad 1,07:24:44,1152,4,310,3,---,---,
Profundidad 1,07:25:08,1153,7,310,7,---,---,
Profundidad 1,07:25:31,1153,6,312,7,---,---,
Profundidad 1,07:25:55,1155,2,313,3,---,---,
Profundidad 1,07:26:19,1155,2,---,---,---,---,
Profundidad 1,07:26:42,1155,4,---,---,---,---,
Profundidad 1,07:27:04,1155,5,---,---,---,---,
Profundidad 1,07:27:26,1155,1,313,8,---,---,
Profundidad 1,07:27:50,1155,4,314,4,---,---,
Profundidad 1,07:28:14,1155,8,---,---,---,---,
Profundidad 1,07:28:36,1155,4,315,7,---,---,
Profundidad 1,07:28:59,1155,4,318,2,---,---,
Profundidad 1,07:29:23,1156,0,319,6,---,---,
Profundidad 1,07:29:46,1155,0,319,2,---,---,
Profundidad 1,07:30:10,1156,5,313,3,---,---,
Profundidad 1,07:30:34,1155,7,313,0,---,---,
Profundidad 1,07:30:57,1155,7,311,4,---,---,
Profundidad 1,07:31:21,1156,7,310,1,---,---,
Profundidad 1,07:31:44,1155,8,311,1,---,---,
Profundidad 1,07:32:08,1155,7,311,1,---,---,
Profundidad 1,07:32:31,1155,6,312,5,---,---,
Profundidad 1,07:32:55,1156,9,310,0,---,---,
Profundidad 1,07:33:18,1155,6,310,2,---,---,
Profundidad 1,07:33:42,1156,0,309,9,---,---,
Profundidad 1,07:34:05,1155,7,311,9,---,---,
Profundidad 1,07:34:29,1155,8,309,1,---,---,
Profundidad 1,07:34:52,1156,6,308,9,---,---,
Profundidad 1,07:35:16,1155,8,307,9,---,---,
Profundidad 1,07:35:40,1155,7,308,3,---,---,
Profundidad 1,07:36:03,1156,0,306,8,---,---,
Profundidad 1,07:36:27,1156,0,306,6,---,---,
Profundidad 1,07:36:50,1155,2,306,4,---,---,
Profundidad 1,07:37:14,1156,5,305,1,---,---,
Profundidad 1,07:37:37,1156,9,304,6,---,---,
Profundidad 1,07:38:01,1157,9,302,2,---,---,
Profundidad 1,07:38:24,1156,1,303,1,---,---,
Profundidad 1,07:38:48,1156,7,302,9,---,---,
Profundidad 1,07:39:11,1155,8,302,0,---,---,
Profundidad 1,07:39:35,1155,8,301,9,---,---,
Profundidad 1,07:39:58,1155,8,300,6,---,---,
Profundidad 1,07:40:22,1155,7,302,2,---,---,
Profundidad 1,07:40:45,1155,8,299,4,---,---,
Profundidad 1,07:41:09,1155,2,299,7,---,---,
Profundidad 1,07:41:33,1155,8,299,9,---,---,
Profundidad 1,07:41:56,1155,2,299,7,---,---,
Profundidad 1,07:42:20,1155,5,295,7,---,---,
Profundidad 1,07:42:43,1155,2,294,9,---,---,
Profundidad 1,07:43:07,1154,9,292,8,---,---,
Profundidad 1,07:43:30,1155,2,292,5,---,---,
Profundidad 1,07:43:54,1155,1,290,3,---,---,
Profundidad 1,07:44:18,1154,8,290,4,---,---,
Profundidad 1,07:44:41,1155,5,286,6,---,---,
Profundidad 1,07:45:05,1155,4,286,5,---,---,
Profundidad 1,07:45:28,1154,8,283,9,---,---,
Profundidad 1,07:45:52,1155,7,283,5,---,---,
Profundidad 1,07:46:16,1155,6,282,9,---,---,
Profundidad 1,07:46:40,1155,6,280,7,---,---,
Profundidad 1,07:47:03,1155,6,276,9,---,---,
Profundidad 1,07:47:27,1156,7,277,2,---,---,
Profundidad 1,07:47:50,1156,6,275,0,---,---,
Profundidad 1,07:48:14,1155,7,275,8,---,---,
Profundidad 1,07:48:39,1155,5,273,8,---,---,
Profundidad 1,07:49:03,1161,0,266,9,---,---,
Profundidad 1,07:49:27,1157,8,269,2,---,---,
Profundidad 1,07:49:50,1156,4,270,7,---,---,
Profundidad 1,07:50:14,1157,0,267,8,---,---,
Profundidad 1,07:50:38,1156,0,267,8,---,---,
Profundidad 1,07:51:04,---,---,---,---,---,---,
Profundidad 1,07:51:28,1157,9,263,6,---,---,
Profundidad 1,07:51:54,---,---,---,---,---,---,
Profundidad 1,07:52:16,1156,7,265,3,---,---,
Profundidad 1,07:52:40,1156,9,265,4,---,---,
Profundidad 1,07:53:04,1157,1,265,3,---,---,
Profundidad 1,07:53:27,1157,0,265,4,---,---,
Profundidad 1,07:53:51,1157,2,265,2,---,---,
Profundidad 1,07:54:15,1157,2,264,3,---,---,
Profundidad 1,07:54:38,1158,9,262,8,---,---,
Profundidad 1,07:55:02,1156,9,262,1,---,---,
Profundidad 1,07:55:26,1158,9,258,8,---,---,
Profundidad 1,07:55:51,1156,4,261,3,---,---,
Profundidad 1,07:56:17,---,---,---,---,---,---,
Profundidad 1,07:56:40,1157,4,256,1,---,---,
Profundidad 1,07:57:03,1161,1,251,9,---,---,
Profundidad 1,07:57:27,1157,6,253,7,---,---,
Profundidad 1,07:57:50,1157,6,253,6,---,---,
Profundidad 1,07:58:14,1157,9,253,6,---,---,
Profundidad 1,07:58:38,1157,4,252,7,---,---,
Profundidad 1,07:59:01,1157,5,252,5,---,---,
Profundidad 1,07:59:25,1157,6,252,5,---,---,
Profundidad 1,07:59:49,1157,6,251,4,---,---,
Profundidad 1,08:00:12,1157,7,251,0,---,---,
Profundidad 1,08:00:36,1157,6,250,3,---,---,
Profundidad 1,08:00:59,1157,7,247,9,---,---,
Profundidad 1,08:01:23,1156,6,248,2,---,---,
Profundidad 1,08:01:47,1157,4,243,1,---,---,
Profundidad 1,08:02:10,1158,2,239,6,---,---,
Profundidad 1,08:02:34,1158,0,237,5,---,---,
Profundidad 1,08:02:58,1158,2,233,5,---,---,
Profundidad 1,08:03:21,1157,6,233,9,---,---,
Profundidad 1,08:03:45,1171,6,232,3,---,---,
Profundidad 1,08:04:12,---,---,---,---,---,---,
Profundidad 1,08:04:42,---,---,---,---,---,---,
Profundidad 1,08:05:11,---,---,---,---,---,---,
Profundidad 1,08:05:32,---,---,---,---,---,---,
Profundidad 1,08:05:54,743,9,---,---,---,---,
Profundidad 1,08:06:17,---,---,---,---,---,---,
Profundidad 1,08:06:42,610,6,---,---,---,---,
Profundidad 1,08:07:06,598,7,---,---,---,---,
Profundidad 1,08:07:29,---,232,4,---,---,---,
Profundidad 1,08:07:55,669,5,---,---,---,---,
Profundidad 1,08:08:18,705,1,---,---,---,---,
Profundidad 1,08:08:39,727,3,236,1,---,---,
Profundidad 1,08:09:04,767,3,---,---,---,---,
Profundidad 1,08:09:30,816,2,---,---,---,---,
Profundidad 1,08:09:53,---,232,8,---,---,---,
Profundidad 1,08:10:18,928,4,233,9,---,---,
Profundidad 1,08:10:42,973,9,234,4,---,---,
Profundidad 1,08:11:07,1020,8,237,4,---,---,
Profundidad 1,08:11:31,1050,7,234,3,---,---,
Profundidad 1,08:11:56,1077,8,235,5,---,---,
Profundidad 1,08:12:19,1099,1,232,3,---,---,
Profundidad 1,08:12:43,1113,1,230,2,---,---,
Profundidad 1,08:13:07,1123,3,228,1,---,---,
Profundidad 1,08:13:30,1131,8,226,6,---,---,
Profundidad 1,08:13:56,---,---,---,---,---,---,
Profundidad 1,08:14:24,---,---,---,---,---,---,
Profundidad 1,08:14:48,1143,8,229,9,---,---,
Profundidad 1,08:15:13,1145,8,233,6,---,---,
Profundidad 1,08:15:38,1147,0,235,5,---,---,
Profundidad 1,08:16:01,1147,7,241,0,---,---,
Profundidad 1,08:16:25,1149,8,241,9,---,---,
Profundidad 1,08:16:49,1151,0,243,2,---,---,
Profundidad 1,08:17:12,1151,7,243,0,---,---,
Profundidad 1,08:17:36,1153,2,245,1,---,---,
Profundidad 1,08:17:59,1153,7,245,2,---,---,
Profundidad 1,08:18:23,1154,4,247,1,---,---,
Profundidad 1,08:18:46,1154,0,247,0,---,---,
Profundidad 1,08:19:10,1154,3,249,6,---,---,
Profundidad 1,08:19:33,1154,8,250,2,---,---,
Profundidad 1,08:19:57,1154,4,253,0,---,---,
Profundidad 1,08:20:20,1154,9,250,3,---,---,
Profundidad 1,08:20:44,1155,0,252,9,---,---,
Profundidad 1,08:21:08,1156,2,---,---,---,---,
Profundidad 1,08:21:30,1155,6,253,6,---,---,
Profundidad 1,08:21:53,1156,3,252,6,---,---,
Profundidad 1,08:22:17,1156,4,256,9,---,---,
Profundidad 1,08:22:40,1156,3,256,3,---,---,
Profundidad 1,08:23:04,1156,7,256,9,---,---,
Profundidad 1,08:23:27,1156,5,257,5,---,---,
Profundidad 1,08:23:51,1157,4,262,6,---,---,
Profundidad 1,08:24:14,1156,6,261,6,---,---,
Profundidad 1,08:24:38,1156,5,263,6,---,---,
Profundidad 1,08:25:01,1156,6,261,7,---,---,
Profundidad 1,08:25:25,1156,7,264,2,---,---,
Profundidad 1,08:25:49,1156,4,264,2,---,---,
Profundidad 1,08:26:12,1156,9,266,8,---,---,
Profundidad 1,08:26:36,1156,8,265,2,---,---,
Profundidad 1,08:27:00,1157,1,267,4,---,---,
Profundidad 1,08:27:23,1156,7,267,6,---,---,
Profundidad 1,08:27:47,1156,9,270,0,---,---,
Profundidad 1,08:28:11,1157,1,270,0,---,---,
Profundidad 1,08:28:34,1156,7,272,4,---,---,
Profundidad 1,08:28:58,1157,1,273,5,---,---,
Profundidad 1,08:29:22,1156,5,274,8,---,---,
Profundidad 1,08:29:45,1156,7,274,8,---,---,
Profundidad 1,08:30:09,1157,3,276,5,---,---,
Profundidad 1,08:30:33,1157,0,277,5,---,---,
Profundidad 1,08:30:56,1157,4,279,5,---,---,
Profundidad 1,08:31:20,1156,7,280,6,---,---,
Profundidad 1,08:31:44,1156,7,281,9,---,---,
Profundidad 1,08:32:07,1156,6,281,9,---,---,
Profundidad 1,08:32:31,1156,5,282,4,---,---,
Profundidad 1,08:32:54,1156,4,283,2,---,---,
Profundidad 1,08:33:18,1156,5,285,4,---,---,
Profundidad 1,08:33:44,---,---,---,---,---,---,
Profundidad 1,08:34:07,1156,4,288,9,---,---,
Profundidad 1,08:34:30,1157,3,287,9,---,---,
Profundidad 1,08:34:54,1156,5,291,1,---,---,
Profundidad 1,08:35:17,1156,6,290,8,---,---,
Profundidad 1,08:35:41,1156,4,293,6,---,---,
Profundidad 1,08:36:04,1156,3,293,6,---,---,
Profundidad 1,08:36:28,1156,2,296,0,---,---,
Profundidad 1,08:36:52,1156,2,296,0,---,---,
Profundidad 1,08:37:15,1156,1,298,2,---,---,
Profundidad 1,08:37:39,1156,1,298,4,---,---,
Profundidad 1,08:38:02,1156,2,300,7,---,---,
Profundidad 1,08:38:26,1156,4,300,3,---,---,
Profundidad 1,08:38:49,1156,1,301,8,---,---,
Profundidad 1,08:39:13,1156,2,301,7,---,---,
Profundidad 1,08:39:36,1155,9,303,1,---,---,
Profundidad 1,08:40:00,1156,1,302,7,---,---,
Profundidad 1,08:40:23,1155,9,303,1,---,---,
Profundidad 1,08:40:47,1155,9,304,3,---,---,
Profundidad 1,08:41:10,1155,9,306,7,---,---,
Profundidad 1,08:41:34,1155,9,305,4,---,---,
Profundidad 1,08:41:57,1155,9,306,7,---,---,
Profundidad 1,08:42:21,1155,9,305,5,---,---,
Profundidad 1,08:42:44,1155,9,307,6,---,---,
Profundidad 1,08:43:08,1155,7,306,6,---,---,
Profundidad 1,08:43:32,1155,7,307,6,---,---,
Profundidad 1,08:43:55,1155,8,307,7,---,---,
Profundidad 1,08:44:19,1155,8,308,8,---,---,
Profundidad 1,08:44:42,1155,7,308,9,---,---,
Profundidad 1,08:45:06,1155,7,309,1,---,---,
Profundidad 1,08:45:29,1155,8,308,8,---,---,
Profundidad 1,08:45:53,1155,7,309,2,---,---,
Profundidad 1,08:46:16,1155,5,310,1,---,---,
Profundidad 1,08:46:40,1155,8,310,2,---,---,
Profundidad 1,08:47:05,1155,6,310,5,---,---,
Profundidad 1,08:47:28,1155,5,310,1,---,---,
Profundidad 1,08:47:52,1155,5,310,1,---,---,
Profundidad 1,08:48:15,1155,4,311,9,---,---,
Profundidad 1,08:48:39,1155,6,310,1,---,---,
Profundidad 1,08:49:02,1155,6,311,3,---,---,
Profundidad 1,08:49:26,1156,2,310,4,---,---,
Profundidad 1,08:49:49,1155,5,311,1,---,---,
Profundidad 1,08:50:13,1155,4,311,3,---,---,
Profundidad 1,08:50:37,1155,4,311,5,---,---,
Profundidad 1,08:51:00,1155,7,312,6,---,---,
Profundidad 1,08:51:24,1156,0,311,8,---,---,
Profundidad 1,08:51:47,1155,7,312,5,---,---,
Profundidad 1,08:52:11,1156,4,310,1,---,---,
Profundidad 1,08:52:34,1155,6,312,4,---,---,
Profundidad 1,08:52:58,1155,4,312,6,---,---,
Profundidad 1,08:53:21,1155,6,312,5,---,---,
Profundidad 1,08:53:45,1155,6,312,5,---,---,
Profundidad 1,08:54:08,1155,5,316,4,---,---,
Profundidad 1,08:54:32,1155,7,313,4,---,---,
Profundidad 1,08:54:55,1155,4,314,8,---,---,
Profundidad 1,08:55:19,1155,5,317,0,---,---,
Profundidad 1,08:55:43,1155,7,314,7,---,---,
Profundidad 1,08:56:06,1155,8,313,6,---,---,
Profundidad 1,08:56:30,1155,6,315,2,---,---,
Profundidad 1,08:56:53,1155,4,313,7,---,---,
Profundidad 1,08:57:17,1155,4,317,1,---,---,
Profundidad 1,08:57:40,1155,4,317,1,---,---,
Profundidad 1,08:58:04,1155,2,317,6,---,---,
Profundidad 1,08:58:27,1155,4,317,5,---,---,
Profundidad 1,08:58:51,1155,6,314,9,---,---,
Profundidad 1,08:59:14,1155,5,313,6,---,---,
Profundidad 1,08:59:38,1155,5,317,3,---,---,
Profundidad 1,09:00:02,1155,6,313,4,---,---,
Profundidad 1,09:00:25,1155,5,317,6,---,---,
Profundidad 1,09:00:49,1155,5,315,0,---,---,
Profundidad 1,09:01:12,1155,2,319,9,---,---,
Profundidad 1,09:01:36,1155,4,314,8,---,---,
Profundidad 1,09:01:59,1155,4,317,3,---,---,
Profundidad 1,09:02:23,1155,3,315,5,---,---,
Profundidad 1,09:02:46,1155,4,314,1,---,---,
Profundidad 1,09:03:10,1155,0,314,0,---,---,
Profundidad 1,09:03:33,1154,3,312,7,---,---,
